TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Maf	Ccdc50	-0.92317	50.65	-6.5E-01	rgb( 77,132,242)	1.9944	None
Maf	Zeb1	0.92317	50.65	0.652	rgb(224, 92, 94)	1.9944	None
Pknox1	Cyth1	0.92317	50.65	0.648	rgb(224, 93, 95)	1.9944	None
Rorc	Abhd15	0.92317	50.65	0.649	rgb(224, 93, 94)	1.9944	None
Sall4	Foxp3	0.92317	50.65	0.654	rgb(224, 92, 93)	1.9944	None
Satb1	Smtnl2	0.92317	50.65	0.647	rgb(224, 93, 95)	1.9944	None
Sp2	Grn	0.92317	50.65	0.645	rgb(224, 94, 95)	1.9944	None
Sp4	Hk2	0.92317	50.65	0.654	rgb(224, 92, 93)	1.9944	None
Sp4	Itgb7	-0.92317	50.65	-6.5E-01	rgb( 77,132,242)	1.9944	None
Stat3	Crispld2	0.92317	50.65	0.654	rgb(224, 92, 93)	1.9944	None
Stat3	Gbp10	-0.92317	50.65	-6.5E-01	rgb( 76,131,242)	1.9944	None
Stat3	Il21	0.92317	50.65	0.646	rgb(224, 94, 95)	1.9944	None
Stat3	Mndal	-0.92317	50.65	-6.5E-01	rgb( 77,132,242)	1.9944	None
Stat3	Piwil2	0.92317	50.65	0.654	rgb(224, 92, 93)	1.9944	None
Stat3	Trim46	0.92317	50.65	0.649	rgb(224, 93, 94)	1.9944	None
Stat3	Vps54	0.92317	50.65	0.651	rgb(224, 93, 94)	1.9944	None
Zbtb7b	Cln6	0.92317	50.65	0.646	rgb(224, 94, 95)	1.9944	None
Zfp385a	Eng	0.92317	50.65	0.649	rgb(224, 93, 94)	1.9944	2,2
Zfp398	Dnmt3b	0.92317	50.65	0.645	rgb(224, 94, 95)	1.9944	2,2
Sp6	Epas1	0.92317	50.65	0.712	rgb(225, 81, 82)	1.9944	None
Atf6	Snhg6	0.91996	50.64	0.641	rgb(224, 95, 96)	1.9942	None
Batf	Cd274	-0.91996	50.64	-6.4E-01	rgb( 79,133,241)	1.9942	None
Bcl11b	St14	-0.91996	50.64	-6.4E-01	rgb( 79,133,241)	1.9942	None
Egr1	Pter	0.91996	50.64	0.639	rgb(224, 95, 96)	1.9942	None
Etv6	Ppme1	-0.91996	50.64	-6.4E-01	rgb( 77,132,241)	1.9942	None
Fosl2	Lrfn3	0.91996	50.64	0.636	rgb(224, 95, 97)	1.9942	None
Fosl2	Ppm1j	0.91996	50.64	0.644	rgb(224, 94, 95)	1.9942	None
Fosl2	Sepp1	0.91996	50.64	0.643	rgb(224, 94, 95)	1.9942	None
Hif1a	Fam71f2	0.91996	50.64	0.641	rgb(224, 95, 96)	1.9942	None
Hif1a	Fzd7	0.91996	50.64	0.635	rgb(224, 96, 97)	1.9942	None
Hif1a	Rgs11	0.91996	50.64	0.638	rgb(224, 95, 96)	1.9942	None
Ikzf3	Agpat9	0.91996	50.64	0.643	rgb(224, 94, 96)	1.9942	None
Ikzf3	Ppp1r3b	0.91996	50.64	0.639	rgb(224, 95, 96)	1.9942	None
Irf4	Ctla4	0.91996	50.64	0.635	rgb(224, 96, 97)	1.9942	None
Irf4	Lsp1	0.91996	50.64	0.642	rgb(224, 94, 96)	1.9942	None
Irf4	Nqo2	-0.91996	50.64	-6.4E-01	rgb( 78,132,241)	1.9942	None
Irf8	Cep170	-0.91996	50.64	-6.4E-01	rgb( 78,132,241)	1.9942	None
Irf8	Tor3a	0.91996	50.64	0.644	rgb(224, 94, 95)	1.9942	None
Lef1	Pcbp4	0.91996	50.64	0.644	rgb(224, 94, 95)	1.9942	None
Lef1	Plxna1	0.91996	50.64	0.64	rgb(224, 95, 96)	1.9942	None
Maf	Spin4	-0.91996	50.64	-6.4E-01	rgb( 78,133,241)	1.9942	None
Maf	Zfpm1	-0.91996	50.64	-6.4E-01	rgb( 78,132,241)	1.9942	None
Rorc	Havcr1	0.91996	50.64	0.637	rgb(224, 95, 97)	1.9942	None
Rorc	Il22	0.91996	50.64	0.638	rgb(224, 95, 96)	1.9942	None
Rreb1	Amigo3	0.91996	50.64	0.641	rgb(224, 95, 96)	1.9942	None
Sp4	Zfp609	0.91996	50.64	0.635	rgb(224, 96, 97)	1.9942	None
Stat3	A830010M20Rik	0.91996	50.64	0.64	rgb(224, 95, 96)	1.9942	None
Stat3	Arfgap3	0.91996	50.64	0.643	rgb(224, 94, 95)	1.9942	None
Stat3	Chd7	0.91996	50.64	0.636	rgb(224, 95, 97)	1.9942	None
Stat3	Gfi1	0.91996	50.64	0.638	rgb(224, 95, 96)	1.9942	None
Stat3	Rnh1	0.91996	50.64	0.64	rgb(224, 95, 96)	1.9942	None
Stat3	Tmem19	-0.91996	50.64	-6.4E-01	rgb( 79,133,241)	1.9942	None
Thap1	Sfmbt2	-0.91996	50.64	-6.4E-01	rgb( 79,133,241)	1.9942	None
Fbxl19	Fth1	-0.91996	50.64	-6.4E-01	rgb( 78,132,241)	1.9942	2,2
Zbtb46	Mreg	0.91996	50.64	0.636	rgb(224, 96, 97)	1.9942	2,2
Batf	Ablim2	0.91676	50.63	0.635	rgb(224, 96, 97)	1.994	None
Bcl11b	Lgals3bp	-0.91676	50.63	-6.3E-01	rgb( 80,133,241)	1.994	None
Ddit3	Emp3	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	None
Egr1	Map3k1	-0.91676	50.63	-6.3E-01	rgb( 80,133,241)	1.994	None
Egr1	Ttyh3	0.91676	50.63	0.633	rgb(224, 96, 97)	1.994	None
Fosl2	Enpp5	0.91676	50.63	0.633	rgb(224, 96, 97)	1.994	None
Fosl2	Mapk13	0.91676	50.63	0.632	rgb(224, 96, 98)	1.994	None
Fosl2	Nbl1	0.91676	50.63	0.626	rgb(224, 97, 99)	1.994	None
Fosl2	Sord	0.91676	50.63	0.63	rgb(224, 97, 98)	1.994	None
Foxq1	Ccrl2	0.91676	50.63	0.632	rgb(224, 96, 98)	1.994	2,2
Hif1a	Ddit4	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Hif1a	Dnajc21	0.91676	50.63	0.635	rgb(224, 96, 97)	1.994	None
Hif1a	Hk2	0.91676	50.63	0.627	rgb(224, 97, 98)	1.994	None
Hif1a	Nags	0.91676	50.63	0.629	rgb(224, 97, 98)	1.994	None
Hif1a	Slc2a3	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Hif1a	Xpnpep1	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Ikzf3	Rcl1	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	None
Irf4	2900026A02Rik	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	None
Irf4	Slit3	-0.91676	50.63	-6.3E-01	rgb( 79,133,241)	1.994	None
Maf	B3gnt2	-0.91676	50.63	-6.3E-01	rgb( 80,133,241)	1.994	None
Maf	Nipal1	0.91676	50.63	0.629	rgb(224, 97, 98)	1.994	None
Maf	Nrn1	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	None
Maf	Ssh2	0.91676	50.63	0.63	rgb(224, 97, 98)	1.994	None
Nfatc2	Ccl4	0.91676	50.63	0.626	rgb(224, 97, 99)	1.994	None
Nfatc2	Nrn1	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Nr1d1	Dab2	0.91676	50.63	0.633	rgb(224, 96, 97)	1.994	None
Pou2af1	Pyhin1	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Rbpj	Fas	0.91676	50.63	0.633	rgb(224, 96, 97)	1.994	None
Satb1	Fbxo44	0.91676	50.63	0.631	rgb(224, 97, 98)	1.994	None
Satb1	Palm	0.91676	50.63	0.633	rgb(224, 96, 97)	1.994	None
Six4	Gap43	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Sp3	E2f7	0.91676	50.63	0.627	rgb(224, 97, 99)	1.994	None
Sp4	Tmem71	-0.91676	50.63	-6.3E-01	rgb( 80,134,241)	1.994	None
Stat3	Asb2	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Stat3	Cetn4	0.91676	50.63	0.634	rgb(224, 96, 97)	1.994	None
Stat3	Hlcs	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	None
Stat3	Jak2	0.91676	50.63	0.63	rgb(224, 97, 98)	1.994	None
Stat3	Klf3	-0.91676	50.63	-6.3E-01	rgb( 80,134,241)	1.994	None
Stat3	Lamc1	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Stat3	Lrmp	-0.91676	50.63	-6.3E-01	rgb( 80,134,241)	1.994	None
Stat3	Nfyb	0.91676	50.63	0.627	rgb(224, 97, 98)	1.994	None
Zbtb7b	Nfat5	0.91676	50.63	0.628	rgb(224, 97, 98)	1.994	None
Zeb1	Yy2	-0.91676	50.63	-6.3E-01	rgb( 81,134,241)	1.994	2,2
Zfx	Fbxo18	-0.91676	50.63	-6.3E-01	rgb( 80,134,241)	1.994	None
Foxp2	Sh2d4a	0.91676	50.63	0.625	rgb(224, 98, 99)	1.994	2,2
Bcl11b	Psmd8	0.91356	50.62	0.622	rgb(224, 98, 99)	1.9938	None
Bcl11b	Qprt	-0.91356	50.62	-6.2E-01	rgb( 83,135,240)	1.9938	None
Erg	Lime1	0.91356	50.62	0.621	rgb(224, 98,100)	1.9938	None
Fosl2	Clec2l	0.91356	50.62	0.617	rgb(224, 99,100)	1.9938	None
Fosl2	Enpp1	0.91356	50.62	0.616	rgb(224, 99,101)	1.9938	None
Fosl2	Entpd2	0.91356	50.62	0.619	rgb(224, 99,100)	1.9938	None
Fosl2	Popdc2	0.91356	50.62	0.621	rgb(224, 98,100)	1.9938	None
Foxj1	Got1	0.91356	50.62	0.62	rgb(224, 99,100)	1.9938	None
Hey1	Angptl4	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Hif1a	1190002N15Rik	0.91356	50.62	0.616	rgb(224, 99,101)	1.9938	None
Hif1a	P4hb	0.91356	50.62	0.621	rgb(224, 98,100)	1.9938	None
Hif1a	Syce2	0.91356	50.62	0.617	rgb(224, 99,100)	1.9938	None
Ikzf3	Angptl4	-0.91356	50.62	-6.2E-01	rgb( 83,135,241)	1.9938	None
Ikzf3	Ggct	-0.91356	50.62	-6.2E-01	rgb( 81,135,241)	1.9938	None
Ikzf3	Spata6	0.91356	50.62	0.622	rgb(224, 98,100)	1.9938	None
Irf4	Aff3	0.91356	50.62	0.624	rgb(224, 98, 99)	1.9938	None
Irf4	Aqp3	0.91356	50.62	0.616	rgb(224, 99,101)	1.9938	None
Irf4	Dhrs3	-0.91356	50.62	-6.2E-01	rgb( 83,136,240)	1.9938	None
Irf4	Hspa2	0.91356	50.62	0.62	rgb(224, 98,100)	1.9938	None
Irf4	Nrp1	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Irf4	Pmepa1	0.91356	50.62	0.624	rgb(224, 98, 99)	1.9938	None
Irf4	Ptk2	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Maf	Tmbim1	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Maf	Tnfaip8	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Mycn	Bzw2	0.91356	50.62	0.62	rgb(224, 99,100)	1.9938	None
Nfe2l2	E2f7	0.91356	50.62	0.618	rgb(224, 99,100)	1.9938	None
Nfia	Sec24d	0.91356	50.62	0.62	rgb(224, 99,100)	1.9938	None
Ovol1	Exosc8	0.91356	50.62	0.62	rgb(224, 99,100)	1.9938	None
Patz1	Dusp6	0.91356	50.62	0.624	rgb(224, 98, 99)	1.9938	None
Pou2af1	Il9	-0.91356	50.62	-6.2E-01	rgb( 82,135,241)	1.9938	None
Rorc	Tnfrsf25	0.91356	50.62	0.62	rgb(224, 99,100)	1.9938	None
Satb1	Ptk7	0.91356	50.62	0.619	rgb(224, 99,100)	1.9938	2,2
Smad3	Col15a1	0.91356	50.62	0.618	rgb(224, 99,100)	1.9938	None
Sp2	Tet1	0.91356	50.62	0.623	rgb(224, 98, 99)	1.9938	None
Sp4	Cdk6	0.91356	50.62	0.619	rgb(224, 99,100)	1.9938	None
Sp4	Rcor2	0.91356	50.62	0.623	rgb(224, 98, 99)	1.9938	None
Sp4	Tbxa2r	-0.91356	50.62	-6.2E-01	rgb( 83,136,240)	1.9938	None
Stat1	Pml	0.91356	50.62	0.623	rgb(224, 98, 99)	1.9938	2,2
Stat3	Dpep2	0.91356	50.62	0.621	rgb(224, 98,100)	1.9938	None
Stat3	Gstt3	0.91356	50.62	0.621	rgb(224, 98,100)	1.9938	None
Stat3	Sema6b	0.91356	50.62	0.625	rgb(224, 98, 99)	1.9938	None
Stat3	Sgk1	0.91356	50.62	0.617	rgb(224, 99,100)	1.9938	None
Tet1	Hist1h1b	0.91356	50.62	0.622	rgb(224, 98, 99)	1.9938	None
Zeb2	Akr1b8	0.91356	50.62	0.617	rgb(224, 99,100)	1.9938	2,2
Zfp629	Zcchc24	0.91356	50.62	0.625	rgb(224, 98, 99)	1.9938	2,2
Zfp750	Ccdc159	0.91356	50.62	0.625	rgb(224, 98, 99)	1.9938	2,2
Zkscan17	Icam2	-0.91356	50.62	-6.2E-01	rgb( 83,136,240)	1.9938	2,2
Atf3	E2f7	0.91036	50.61	0.606	rgb(224,101,102)	1.9936	None
Atf6	Pts	0.91036	50.61	0.607	rgb(224,101,102)	1.9936	None
Batf	Cd96	0.91036	50.61	0.61	rgb(224,100,102)	1.9936	None
Bcl11b	Zscan29	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	None
Cebpb	Inhba	0.91036	50.61	0.607	rgb(224,101,102)	1.9936	None
Cebpb	Nrf1	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
E2f4	Cenpw	0.91036	50.61	0.609	rgb(224,101,102)	1.9936	None
Etv6	Ppp1r13l	-0.91036	50.61	-6.1E-01	rgb( 85,137,240)	1.9936	None
Fosl1	Amica1	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Fosl2	Cd93	0.91036	50.61	0.606	rgb(224,101,103)	1.9936	None
Fosl2	Lzts1	0.91036	50.61	0.613	rgb(224,100,101)	1.9936	None
Fosl2	Mrgpre	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Fosl2	Naga	0.91036	50.61	0.61	rgb(224,100,102)	1.9936	None
Hhex	Gata3	0.91036	50.61	0.614	rgb(224,100,101)	1.9936	None
Hif1a	Guca1a	0.91036	50.61	0.609	rgb(224,101,102)	1.9936	None
Hif1a	Mex3d	0.91036	50.61	0.613	rgb(224,100,101)	1.9936	None
Hif1a	Trip10	0.91036	50.61	0.609	rgb(224,101,102)	1.9936	None
Ikzf3	Appl2	0.91036	50.61	0.611	rgb(224,100,102)	1.9936	None
Ikzf3	Cxcr4	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Irf4	Aim1	0.91036	50.61	0.608	rgb(224,101,102)	1.9936	None
Irf4	Apobec2	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	None
Lcor	Ndufv3	0.91036	50.61	0.608	rgb(224,101,102)	1.9936	None
Lef1	Ubash3a	0.91036	50.61	0.608	rgb(224,101,102)	1.9936	None
Maf	Entpd1	0.91036	50.61	0.607	rgb(224,101,102)	1.9936	None
Maf	Ramp3	-0.91036	50.61	-6.1E-01	rgb( 85,137,240)	1.9936	None
Maf	Serpine2	-0.91036	50.61	-6.1E-01	rgb( 86,137,240)	1.9936	None
Meis2	Fam84a	0.91036	50.61	0.615	rgb(224,100,101)	1.9936	2,2
Meis3	Sell	0.91036	50.61	0.614	rgb(224,100,101)	1.9936	None
Nfatc2	Amica1	0.91036	50.61	0.611	rgb(224,100,102)	1.9936	None
Rorc	Hist2h2bb	0.91036	50.61	0.611	rgb(224,100,101)	1.9936	None
Rorc	Il17re	0.91036	50.61	0.606	rgb(224,101,102)	1.9936	None
Satb1	Dnmt3a	0.91036	50.61	0.611	rgb(224,100,101)	1.9936	None
Smad3	Txk	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Sp2	Minpp1	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	None
Sp2	Sord	0.91036	50.61	0.609	rgb(224,101,102)	1.9936	None
Stat1	Tbx21	0.91036	50.61	0.611	rgb(224,100,101)	1.9936	2,2
Stat3	Alpk2	0.91036	50.61	0.606	rgb(224,101,103)	1.9936	None
Stat3	Cbx4	-0.91036	50.61	-6.1E-01	rgb( 85,137,240)	1.9936	None
Stat3	Ccdc141	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	None
Stat3	Efemp2	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Stat3	Hif1a	0.91036	50.61	0.608	rgb(224,101,102)	1.9936	None
Stat3	Ubash3a	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	None
Zbtb7b	Bend3	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	None
Zeb1	Hist2h2bb	0.91036	50.61	0.607	rgb(224,101,102)	1.9936	None
Zfx	Prkd3	0.91036	50.61	0.609	rgb(224,101,102)	1.9936	None
Dpf1	Porcn	0.91036	50.61	0.613	rgb(224,100,101)	1.9936	2,2
Jazf1	Tnnt2	-0.91036	50.61	-6.1E-01	rgb( 84,136,240)	1.9936	2,2
Zfp385a	Tmem43	0.91036	50.61	0.608	rgb(224,101,102)	1.9936	2,2
Zfp526	Amigo2	-0.91036	50.61	-6.1E-01	rgb( 86,137,240)	1.9936	2,2
Zfp831	Kcnb1	0.91036	50.61	0.612	rgb(224,100,101)	1.9936	2,2
Sp9	Tgfbr1	0.91036	50.61	0.712	rgb(225, 81, 82)	1.9936	None
Atf2	Maff	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Atf6	Chchd7	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	None
Atf6	Dram2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Batf	Atp1a3	0.90716	50.6	0.599	rgb(224,103,104)	1.9934	None
Batf	Crip1	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Batf	Igfbp7	-0.90716	50.6	-6.0E-01	rgb( 86,137,240)	1.9934	None
Batf	Marcksl1	-0.90716	50.6	-6.0E-01	rgb( 88,138,240)	1.9934	None
Bcl11b	Psph	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Ddit3	Marcksl1	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
E2f1	Smpd4	0.90716	50.6	0.602	rgb(224,102,103)	1.9934	None
E2f4	Mfsd2a	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
E2f4	Mxd3	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	None
E2f4	Tyms	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	2,2
Egr1	Atp1b2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Etv5	Rpusd2	0.90716	50.6	0.599	rgb(224,103,104)	1.9934	None
Fosl2	Gngt2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Hif1a	B3gnt3	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	None
Hif1a	Dntt	0.90716	50.6	0.596	rgb(224,103,104)	1.9934	None
Hif1a	Eid1	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Hif1a	Gimap7	0.90716	50.6	0.603	rgb(224,102,103)	1.9934	None
Hif1a	Map3k1	0.90716	50.6	0.595	rgb(224,103,104)	1.9934	None
Hif1a	Matk	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Hif1a	Ndufv3	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	None
Hif1a	Rcor2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Hif1a	Slc38a1	-0.90716	50.6	-6.0E-01	rgb( 86,137,240)	1.9934	None
Hif1a	Sra1	0.90716	50.6	0.599	rgb(224,103,104)	1.9934	None
Ikzf3	Apold1	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Irf4	Ephx1	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Irf4	Etv6	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	None
Irf4	Idi2	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Irf4	Lpcat1	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Irf4	Mcoln2	-0.90716	50.6	-6.0E-01	rgb( 86,137,240)	1.9934	None
Irf4	Slc26a10	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Irf9	Parp9	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	None
Klf12	Slc41a3	0.90716	50.6	0.599	rgb(224,103,104)	1.9934	None
Klf3	Nek6	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	None
Klf4	Traf3	-0.90716	50.6	-6.0E-01	rgb( 88,138,240)	1.9934	None
Lef1	Trappc10	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Lef1	Wdr81	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Maf	Lbp	0.90716	50.6	0.605	rgb(224,101,103)	1.9934	None
Nfe2l2	Vim	0.90716	50.6	0.599	rgb(224,103,104)	1.9934	None
Plag1	Hemk1	0.90716	50.6	0.596	rgb(224,103,104)	1.9934	None
Plag1	Trove2	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Plagl2	Vcam1	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Rorc	Cdk18	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	None
Rorc	Lgals3bp	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Rorc	Plac8	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Sp2	Hspa2	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	None
Sp4	Ero1l	0.90716	50.6	0.603	rgb(224,102,103)	1.9934	None
Stat1	Lgals3bp	0.90716	50.6	0.603	rgb(224,102,103)	1.9934	None
Stat3	Acsbg1	0.90716	50.6	0.596	rgb(224,103,104)	1.9934	None
Stat3	Cmtm7	-0.90716	50.6	-6.0E-01	rgb( 87,138,240)	1.9934	None
Stat3	Gpsm2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Stat3	Hormad2	0.90716	50.6	0.595	rgb(224,103,104)	1.9934	None
Stat3	S1pr2	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	None
Stat3	Tox2	0.90716	50.6	0.597	rgb(224,103,104)	1.9934	None
Stat3	Tspan6	0.90716	50.6	0.605	rgb(224,101,103)	1.9934	None
Zbtb4	2900011O08Rik	0.90716	50.6	0.596	rgb(224,103,104)	1.9934	None
Zfp263	Tspan7	0.90716	50.6	0.605	rgb(224,101,103)	1.9934	None
Zfp277	Amz2	0.90716	50.6	0.601	rgb(224,102,103)	1.9934	2,2
Zfp296	Nkain1	0.90716	50.6	0.596	rgb(224,103,104)	1.9934	2,2
Zfp385a	Ptp4a3	0.90716	50.6	0.598	rgb(224,103,104)	1.9934	2,2
Zfp536	Rpl10a	0.90716	50.6	0.604	rgb(224,102,103)	1.9934	2,2
Atf6	Sell	0.90396	50.59	0.585	rgb(223,105,106)	1.9932	None
Batf	Cd93	0.90396	50.59	0.59	rgb(223,104,106)	1.9932	None
Batf	Cep170	0.90396	50.59	0.585	rgb(223,105,106)	1.9932	None
Batf	Inhba	0.90396	50.59	0.595	rgb(224,103,105)	1.9932	None
Bbx	Obsl1	0.90396	50.59	0.592	rgb(224,104,105)	1.9932	None
Bcl11b	Cyfip2	0.90396	50.59	0.586	rgb(223,105,106)	1.9932	None
Bcl11b	Trim14	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	None
Bcl11b	Unc93b1	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	None
Bhlhe41	Acpp	-0.90396	50.59	-5.9E-01	rgb( 88,138,240)	1.9932	2,2
Ddit3	Cd70	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Ddit3	Evi2a	-0.90396	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
Egr1	Cd83	0.90396	50.59	0.586	rgb(223,105,106)	1.9932	None
Egr1	Pank1	0.90396	50.59	0.586	rgb(223,105,106)	1.9932	None
Egr1	Socs5	0.90396	50.59	0.588	rgb(223,105,106)	1.9932	None
Elf1	Plaur	0.90396	50.59	0.587	rgb(223,105,106)	1.9932	None
Etv6	Hist1h1d	0.90396	50.59	0.585	rgb(223,105,106)	1.9932	None
Etv6	Slc39a9	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Etv6	Smtnl2	-0.90396	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
Fosl2	Perp	0.90396	50.59	0.59	rgb(223,104,105)	1.9932	None
Foxo3	Pogz	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Hes1	Smpd3	0.90396	50.59	0.593	rgb(224,104,105)	1.9932	None
Hif1a	Kbtbd13	0.90396	50.59	0.591	rgb(223,104,105)	1.9932	None
Ikzf3	Ptp4a3	-0.90396	50.59	-5.9E-01	rgb( 88,138,240)	1.9932	None
Ikzf3	Srsf12	0.90396	50.59	0.587	rgb(223,105,106)	1.9932	None
Irf2	Ncoa2	0.90396	50.59	0.595	rgb(224,103,105)	1.9932	None
Irf4	A1cf	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	None
Irf4	Cd5l	0.90396	50.59	0.59	rgb(223,104,106)	1.9932	None
Irf4	Dlg3	0.90396	50.59	0.595	rgb(224,103,105)	1.9932	None
Irf4	Dlk1	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	2,2
Irf4	Edaradd	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Irf4	Gart	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Irf4	Ikbke	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	None
Irf4	Nefm	-0.90396	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	2,2
Irf4	Nox1	-0.90396	50.59	-5.9E-01	rgb( 90,140,239)	1.9932	2,2
Irf4	Rab19	-0.90396	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
Irf4	Spp1	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Klf3	Zfp318	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Maf	Atmin	-0.90396	50.59	-5.9E-01	rgb( 90,139,239)	1.9932	None
Maf	Nedd9	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Maf	Tef	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Msx2	Tnfrsf25	0.90396	50.59	0.588	rgb(223,105,106)	1.9932	None
Nfe2l2	Ahrr	0.90396	50.59	0.589	rgb(223,105,106)	1.9932	None
Nfe2l2	Asf1a	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Plagl2	Rtn4	0.90396	50.59	0.594	rgb(224,104,105)	1.9932	None
Ppard	Dusp22	0.90396	50.59	0.595	rgb(224,103,105)	1.9932	2,2
Rel	C2cd4b	0.90396	50.59	0.594	rgb(224,104,105)	1.9932	2,2
Sp4	Coro7	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Sp4	Pik3ip1	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Sp4	Rcsd1	-0.90396	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Stat3	B4galnt1	-0.90396	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
