TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb7b	Impa2	0.14168	36.14	0.142	rgb(219,190,190)	1.7036	2,2
Zfp111	Itgam	-0.14168	36.14	-1.4E-01	rgb(186,198,222)	1.7036	2,2
Zfp292	Smarca2	0.14168	36.14	0.142	rgb(219,190,190)	1.7036	2,2
Zfp442	Crb3	-0.14168	36.14	-1.4E-01	rgb(187,199,222)	1.7036	2,2
Zfp455	Hist2h3c1	0.14168	36.14	0.144	rgb(219,190,190)	1.7036	2,2
Zfp52	Tle4	-0.14168	36.14	-1.4E-01	rgb(187,199,222)	1.7036	2,2
Zfp608	Utrn	0.14168	36.14	0.141	rgb(219,190,190)	1.7036	2,2
Zfp667	Asap1	-0.14168	36.14	-1.4E-01	rgb(187,199,222)	1.7036	2,2
Zfp771	Zeb1	-0.14168	36.14	-1.4E-01	rgb(187,199,222)	1.7036	2,2
Zfp791	Tle4	-0.14168	36.14	-1.4E-01	rgb(186,198,222)	1.7036	2,2
Zfp873	1700003F12Rik	0.14168	36.14	0.137	rgb(219,191,191)	1.7036	2,2
Zfp879	Mesp2	0.14168	36.14	0.143	rgb(219,190,190)	1.7036	2,2
Zfp951	Hk1	-0.14168	36.14	-1.4E-01	rgb(186,198,222)	1.7036	2,2
Zfp951	Zfp618	-0.14168	36.14	-1.4E-01	rgb(186,198,222)	1.7036	2,2
Zic2	Radil	0.14168	36.14	0.14	rgb(219,190,190)	1.7036	2,2
Zik1	Foxq1	-0.14168	36.14	-1.4E-01	rgb(186,198,222)	1.7036	2,2
Ahr	Reps2	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Atf2	Ing2	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Cebpz	Nppa	0.14066	36.13	0.126	rgb(218,193,193)	1.7034	2,2
Creb1	Vsig2	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Egr1	Glrp1	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Egr1	Tor3a	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Erg	Rassf1	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Ets2	Rtn4	0.14066	36.13	0.135	rgb(218,191,192)	1.7034	2,2
Fos	Cebpb	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Gata3	Hemgn	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
Gata3	Pdlim4	0.14066	36.13	0.135	rgb(218,191,191)	1.7034	2,2
Irf2	Pcsk9	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Lef1	Slc4a11	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Lef1	Zfp57	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Mef2d	Calhm1	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Mef2d	Sdc1	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Msc	Gria3	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Msc	Paqr3	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Myb	Sox6	0.14066	36.13	0.135	rgb(218,191,191)	1.7034	2,2
Myc	0610007P14Rik	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
Nfatc2	Osgepl1	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Prox1	Bnipl	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Prox1	Mical1	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Rreb1	H60c	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Rreb1	Olfm2	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Sall4	Mpped2	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Smad4	Bnipl	-0.14066	36.13	-1.3E-01	rgb(188,200,222)	1.7034	2,2
Sp4	Nudt4	0.14066	36.13	0.128	rgb(218,192,193)	1.7034	2,2
Sp4	Zdhhc15	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Srebf1	Akirin1	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Srf	Gm4759	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Stat4	Slamf7	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Stat4	Spsb1	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Tcf7l2	Ccrl2	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Trp53	Mnda	0.14066	36.13	0.126	rgb(218,193,193)	1.7034	None
Usf2	Foxf2	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Arid3a	Ces2c	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Ascl4	Tnfrsf18	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Atmin	Epb4.1l5	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Atmin	Gm11346	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Bach1	Slc16a13	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Ccdc17	Prlr	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Cxxc5	Samsn1	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Dmrta2	Bspry	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Dpf1	Rab39b	0.14066	36.13	0.133	rgb(218,192,192)	1.7034	2,2
Ebf1	Apbb1	0.14066	36.13	0.128	rgb(218,192,193)	1.7034	2,2
Elk3	Glis1	0.14066	36.13	0.13	rgb(218,192,193)	1.7034	2,2
Fbxl19	Acy1	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Foxb1	A330040F15Rik	-0.14066	36.13	-1.3E-01	rgb(188,200,222)	1.7034	2,2
Foxh1	Unc79	0.14066	36.13	0.133	rgb(218,192,192)	1.7034	2,2
Foxn2	Slfn2	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Glis3	Mapk15	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Gm13242	Vit	0.14066	36.13	0.133	rgb(218,192,192)	1.7034	2,2
Gm14326	Grp	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Grhl2	Apold1	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Hdx	Fam184a	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Hdx	Kis2	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Hif3a	Fzd6	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Hlx	Klrk1	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Hmga2	Stambp	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Hmx3	Tmem136	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Homez	Fads2	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Hoxb1	Krt6a	0.14066	36.13	0.135	rgb(218,191,192)	1.7034	2,2
Hoxd4	Nhsl2	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Isl2	Gm10324	0.14066	36.13	0.126	rgb(218,193,193)	1.7034	2,2
Klf12	Podn	0.14066	36.13	0.133	rgb(218,192,192)	1.7034	2,2
Lhx5	Tchh	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Lin28b	4921536K21Rik	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Lin28b	Myo1b	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Lin28b	Nes	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Mafb	Gzmf	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Meis1	Mirg	0.14066	36.13	0.134	rgb(218,192,192)	1.7034	2,2
Mesp2	Tom1	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Ncoa1	Cd160	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Ncoa1	Olfm2	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Nr1d1	Cldn4	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Pknox1	Entpd1	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Pknox1	Glipr2	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Plagl1	Idi1	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Prdm16	Dusp8	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Prdm2	Dcaf17	0.14066	36.13	0.128	rgb(218,192,193)	1.7034	2,2
Six1	Dlg2	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Six4	Rai14	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Six4	Sv2c	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Sox13	BC055111	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Sox13	Trp73	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
St18	Slco5a1	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
St18	Speer1-ps1	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
St18	Urm1	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Tcf7l1	Fzd7	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Thap3	Cep170	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Trps1	Serinc5	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Tshz2	Gli3	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Tulp2	Hdx	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
Tulp2	Rd3	0.14066	36.13	0.126	rgb(218,193,193)	1.7034	2,2
Zbtb32	1700001L05Rik	-0.14066	36.13	-1.3E-01	rgb(188,200,222)	1.7034	2,2
Zbtb41	Skil	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zbtb44	Tdpoz4	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zbtb7b	Unc119b	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Zbtb7c	Nrg1	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zfhx2	Arhgap17	0.14066	36.13	0.135	rgb(218,191,192)	1.7034	2,2
Zfp109	Bcas1	0.14066	36.13	0.128	rgb(218,192,193)	1.7034	2,2
Zfp184	Trim66	0.14066	36.13	0.135	rgb(218,191,191)	1.7034	2,2
Zfp322a	Cnn2	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zfp365	Zdhhc18	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zfp367	Plekhg5	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Zfp523	Il17rc	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
Zfp534	Pramel3	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zfp534	Zpbp2	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Zfp558	Id2	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zfp579	Ankrd39	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Zfp608	Lrrc59	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zfp612	Mir32	0.14066	36.13	0.13	rgb(218,192,192)	1.7034	2,2
Zfp612	Zan	0.14066	36.13	0.125	rgb(218,193,193)	1.7034	2,2
Zfp651	Cxcr6	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zfp651	Tmprss6	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zfp658	Ascl4	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Zfp668	Atp6v1d	-0.14066	36.13	-1.3E-01	rgb(188,199,222)	1.7034	2,2
Zfp703	Rfx7	0.14066	36.13	0.128	rgb(218,193,193)	1.7034	2,2
Zfp707	Synpo	-0.14066	36.13	-1.3E-01	rgb(188,200,222)	1.7034	2,2
Zfp708	Unc119b	-0.14066	36.13	-1.3E-01	rgb(190,200,222)	1.7034	2,2
Zfp763	Asns	0.14066	36.13	0.131	rgb(218,192,192)	1.7034	2,2
Zfp787	Wscd2	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Zfp791	Stox2	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zfp868	Fhit	0.14066	36.13	0.127	rgb(218,193,193)	1.7034	2,2
Zfp9	1700025G04Rik	0.14066	36.13	0.134	rgb(218,191,192)	1.7034	2,2
Zhx2	E330009J07Rik	-0.14066	36.13	-1.3E-01	rgb(189,200,222)	1.7034	2,2
Zscan10	Acss1	0.14066	36.13	0.129	rgb(218,192,193)	1.7034	2,2
Zscan10	Hey1	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Zufsp	Rgs1	0.14066	36.13	0.132	rgb(218,192,192)	1.7034	2,2
Cebpz	Gstm2	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Cebpz	Tnf	0.13964	36.12	0.121	rgb(218,194,194)	1.7032	2,2
Egr1	Galnt12	0.13964	36.12	0.123	rgb(218,193,194)	1.7032	2,2
Fosl1	S100a1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Foxa1	Zfp36	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Foxp3	4930486L24Rik	0.13964	36.12	0.119	rgb(218,194,195)	1.7032	2,2
Gata2	Ccr10	0.13964	36.12	0.12	rgb(218,194,194)	1.7032	2,2
Gata3	1700034I23Rik	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Gata3	Bmp7	0.13964	36.12	0.119	rgb(218,194,195)	1.7032	2,2
Hic1	Gna14	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Irf4	Phospho1	0.13964	36.12	0.124	rgb(218,193,194)	1.7032	2,2
Klf4	Sema6b	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Klf8	Pard3	-0.13964	36.12	-1.2E-01	rgb(191,201,221)	1.7032	2,2
Msc	5430427O19Rik	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Msx2	Ces2g	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Nfe2l2	Elovl7	0.13964	36.12	0.124	rgb(218,193,194)	1.7032	2,2
Nfkb2	Inhbb	0.13964	36.12	0.121	rgb(218,194,194)	1.7032	2,2
Nr4a1	Inha	0.13964	36.12	0.115	rgb(218,195,195)	1.7032	2,2
Pparg	Tmod1	0.13964	36.12	0.115	rgb(218,195,195)	1.7032	2,2
Rara	Sfrp2	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Rara	Vcam1	0.13964	36.12	0.119	rgb(218,194,195)	1.7032	2,2
Rarg	Gja5	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Rarg	Pdpn	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Rest	Mybphl	0.13964	36.12	0.116	rgb(218,195,195)	1.7032	2,2
Rfx1	E430016F16Rik	0.13964	36.12	0.116	rgb(218,195,195)	1.7032	2,2
Runx2	Exoc4	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Sp3	Ces2a	0.13964	36.12	0.12	rgb(218,194,194)	1.7032	2,2
Srebf2	Pla2g10	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Stat3	Cutc	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Stat3	Gad2	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Stat4	Sytl4	0.13964	36.12	0.124	rgb(218,193,194)	1.7032	2,2
Stat5b	Bcl6b	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Tbx21	Tex261	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Tbx21	Vdac1	0.13964	36.12	0.115	rgb(218,195,195)	1.7032	2,2
Tead1	Muc13	0.13964	36.12	0.123	rgb(218,194,194)	1.7032	2,2
Trerf1	Trp73	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Usf2	Slc44a5	0.13964	36.12	0.116	rgb(218,195,195)	1.7032	2,2
Usf2	Snph	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Xbp1	Ccno	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zfp148	B3gnt2	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Ahdc1	Pcdhgc4	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Arid3b	Lair1	0.13964	36.12	0.124	rgb(218,193,194)	1.7032	2,2
Arnt2	Pgr15l	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Atmin	Fa2h	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Batf	Cd5l	0.13964	36.12	0.116	rgb(218,195,195)	1.7032	2,2
Bcl6b	Lypd6b	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Cenpt	Zadh2	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Cux1	Col15a1	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Cxxc5	Trappc10	-0.13964	36.12	-1.2E-01	rgb(191,201,221)	1.7032	2,2
Dbp	Gsta4	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Dr1	Vdac1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Dzip1	Aqp4	0.13964	36.12	0.123	rgb(218,193,194)	1.7032	2,2
Esrra	Lrfn1	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Fbxl19	Cdc42ep3	-0.13964	36.12	-1.2E-01	rgb(192,201,221)	1.7032	2,2
Foxb1	Gne	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Foxj1	Col7a1	0.13964	36.12	0.123	rgb(218,193,194)	1.7032	2,2
Foxp1	Pgs1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Glis2	Lbh	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Gm10324	Gm8234	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Hbp1	Sgip1	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Hdx	Serpinb11	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Hes6	H2-DMb1	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Hlf	Lin28b	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Homez	Trim13	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Hoxd11	Dlx3	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Ikzf5	Chka	0.13964	36.12	0.121	rgb(218,194,194)	1.7032	2,2
Kdm2b	Dnmt3a	0.13964	36.12	0.116	rgb(218,195,195)	1.7032	2,2
Kdm5b	Vgll4	0.13964	36.12	0.123	rgb(218,193,194)	1.7032	2,2
Klf12	Il13	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Lhx6	Abca1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Mbnl2	Als2cl	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Mbnl2	Nckap1	0.13964	36.12	0.123	rgb(218,193,194)	1.7032	2,2
Mesp2	Lct	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Myt1l	Zfp641	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Nfat5	Lime1	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Nfatc4	Syt13	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Nhlh1	Zfp641	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Nkrf	Gmfg	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Rbck1	Sh3kbp1	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Six1	Dusp8	0.13964	36.12	0.12	rgb(218,194,194)	1.7032	2,2
Sohlh1	Dlc1	0.13964	36.12	0.123	rgb(218,194,194)	1.7032	2,2
Sohlh1	Efna5	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Sox5	Tbc1d30	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
St18	Mir425	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Tet2	Vsig2	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Tfdp2	Tet1	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Zbtb11	Arhgap12	0.13964	36.12	0.119	rgb(218,194,195)	1.7032	2,2
Zbtb17	Tmem220	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zbtb48	Dusp3	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zbtb5	Nckipsd	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Zfp101	Ankzf1	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Zfp184	Specc1	-0.13964	36.12	-1.2E-01	rgb(191,201,221)	1.7032	2,2
Zfp2	Slc39a1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zfp202	Aplp1	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zfp28	Cog6	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Zfp280c	Slc39a10	0.13964	36.12	0.117	rgb(218,195,195)	1.7032	2,2
Zfp318	Lilrb4	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Zfp319	Ggct	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zfp345	Acoxl	0.13964	36.12	0.121	rgb(218,194,194)	1.7032	2,2
Zfp345	Slc6a9	-0.13964	36.12	-1.2E-01	rgb(191,201,221)	1.7032	2,2
Zfp385a	Pag1	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Zfp386	Dph1	-0.13964	36.12	-1.2E-01	rgb(191,201,221)	1.7032	2,2
Zfp429	Bend6	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Zfp534	Prkch	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Zfp60	Slc39a10	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Zfp664	Hebp2	-0.13964	36.12	-1.2E-01	rgb(190,201,222)	1.7032	2,2
Zfp72	Trps1	0.13964	36.12	0.125	rgb(218,193,193)	1.7032	2,2
Zfp87	Npc2	0.13964	36.12	0.121	rgb(218,194,194)	1.7032	2,2
Zfp879	Mmp11	0.13964	36.12	0.12	rgb(218,194,194)	1.7032	2,2
Zfp931	Foxb1	0.13964	36.12	0.124	rgb(218,193,194)	1.7032	2,2
Zfp937	6430531B16Rik	0.13964	36.12	0.118	rgb(218,194,195)	1.7032	2,2
Zfp960	Bmp6	0.13964	36.12	0.119	rgb(218,194,194)	1.7032	2,2
Zfp960	Cd1d2	0.13964	36.12	0.12	rgb(218,194,194)	1.7032	2,2
Zhx3	Aldh1l2	-0.13964	36.12	-1.2E-01	rgb(192,202,221)	1.7032	2,2
Zic2	Tmem183a	-0.13964	36.12	-1.2E-01	rgb(191,201,222)	1.7032	2,2
Zmiz1	Ucp2	0.13964	36.12	0.122	rgb(218,194,194)	1.7032	2,2
Zscan2	Rab19	0.13964	36.12	0.123	rgb(218,194,194)	1.7032	2,2
Atf5	Anxa4	0.13861	36.11	0.109	rgb(218,196,196)	1.703	2,2
Crem	Gpr98	0.13861	36.11	0.105	rgb(218,197,197)	1.703	2,2
Egr1	Mylk	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Etv6	1700025G04Rik	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Etv6	Tmcc2	-0.13861	36.11	-1.1E-01	rgb(193,203,221)	1.703	2,2
Fli1	Slc25a30	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Fos	Bcl2l1	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	None
Foxo1	Armcx6	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Foxo3	Gpr174	0.13861	36.11	0.112	rgb(218,196,196)	1.703	2,2
Foxq1	Dennd2a	0.13861	36.11	0.114	rgb(218,195,195)	1.703	2,2
Foxq1	Gnptab	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Gata1	Ddit4	0.13861	36.11	0.106	rgb(218,197,197)	1.703	2,2
Gata1	Etv1	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Klf8	Pogz	0.13861	36.11	0.11	rgb(218,196,196)	1.703	2,2
Klf8	Polr3gl	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Msx2	Csf2rb	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Myb	Rora	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Ncoa3	Abhd6	-0.13861	36.11	-1.1E-01	rgb(192,202,221)	1.703	2,2
Nfe2l2	Tspan13	0.13861	36.11	0.111	rgb(218,196,196)	1.703	2,2
Nr1i3	1110054M08Rik	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Nr4a1	Nod2	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Pbx2	Slc16a12	0.13861	36.11	0.11	rgb(218,196,196)	1.703	2,2
Rarg	Atp6v0d2	0.13861	36.11	0.109	rgb(218,196,196)	1.703	2,2
Sall4	Fam78b	0.13861	36.11	0.11	rgb(218,196,196)	1.703	2,2
Smad3	Map3k8	0.13861	36.11	0.11	rgb(218,196,196)	1.703	2,2
Smad3	Syt11	0.13861	36.11	0.107	rgb(218,197,197)	1.703	2,2
Srebf2	Pstpip2	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Usf2	Abcc3	0.13861	36.11	0.112	rgb(218,196,196)	1.703	2,2
Vdr	Abtb2	-0.13861	36.11	-1.1E-01	rgb(193,203,221)	1.703	2,2
Xbp1	Gab2	0.13861	36.11	0.115	rgb(218,195,195)	1.703	2,2
Zfhx3	Slc5a9	-0.13861	36.11	-1.1E-01	rgb(194,203,221)	1.703	2,2
Zfp191	Mfge8	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Zfp382	Casp3	0.13861	36.11	0.113	rgb(218,195,196)	1.703	2,2
Ahrr	Gja5	0.13861	36.11	0.113	rgb(218,195,196)	1.703	2,2
Akna	Syngr1	-0.13861	36.11	-1.1E-01	rgb(193,202,221)	1.703	2,2
Ascl2	Glis1	0.13861	36.11	0.114	rgb(218,195,195)	1.703	2,2
Ascl2	P4hb	0.13861	36.11	0.111	rgb(218,196,196)	1.703	2,2
