TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Pparg	Lta	0.91616	50.61	0.607	rgb(224,101,102)	1.9946	None
Rest	Dcxr	0.91616	50.61	0.61	rgb(224,100,102)	1.9946	None
Rorc	Dab2	0.91616	50.61	0.614	rgb(224,100,101)	1.9946	None
Six4	Bank1	-0.91616	50.61	-6.1E-01	rgb( 86,137,240)	1.9946	2,2
Smad3	Ss18	0.91616	50.61	0.613	rgb(224,100,101)	1.9946	None
Sp2	Adm2	0.91616	50.61	0.606	rgb(224,101,102)	1.9946	None
Stat3	Muc1	0.91616	50.61	0.606	rgb(224,101,102)	1.9946	None
Stat3	Pik3ca	0.91616	50.61	0.609	rgb(224,101,102)	1.9946	None
Stat3	Pltp	0.91616	50.61	0.614	rgb(224,100,101)	1.9946	None
Zbtb33	Dctpp1	-0.91616	50.61	-6.1E-01	rgb( 85,137,240)	1.9946	None
Zbtb7b	Atp1b2	0.91616	50.61	0.607	rgb(224,101,102)	1.9946	None
Zfp281	Foxp4	0.91616	50.61	0.608	rgb(224,101,102)	1.9946	None
Zscan10	Crtc1	0.91616	50.61	0.61	rgb(224,101,102)	1.9946	None
Cxxc5	Nod1	0.91616	50.61	0.605	rgb(224,101,103)	1.9946	2,2
Mxd1	Igfbp4	0.91616	50.61	0.613	rgb(224,100,101)	1.9946	2,2
Zfp260	Bend3	-0.91616	50.61	-6.1E-01	rgb( 85,137,240)	1.9946	2,2
Zfp277	Amz2	0.91616	50.61	0.606	rgb(224,101,102)	1.9946	2,2
Zfp385a	Bbc3	0.91616	50.61	0.608	rgb(224,101,102)	1.9946	2,2
Zfp52	Usp35	0.91616	50.61	0.61	rgb(224,100,102)	1.9946	2,2
Zfp536	Itsn1	0.91616	50.61	0.608	rgb(224,101,102)	1.9946	2,2
Zfp768	Neo1	0.91616	50.61	0.611	rgb(224,100,102)	1.9946	2,2
Zfp808	Pla2g4c	0.91616	50.61	0.611	rgb(224,100,101)	1.9946	2,2
Zfp948	Mtx3	0.91616	50.61	0.614	rgb(224,100,101)	1.9946	2,2
Foxp1	Slc25a45	0.91616	50.61	0.724	rgb(225, 79, 80)	1.9946	None
Foxp2	Slc25a45	0.91616	50.61	0.724	rgb(225, 79, 80)	1.9946	None
Foxp4	Slc25a45	0.91616	50.61	0.724	rgb(225, 79, 80)	1.9946	None
Hmga1	C920009B18Rik	0.91616	50.61	0.724	rgb(225, 79, 80)	1.9946	None
Atf2	Polr3gl	0.91305	50.6	0.597	rgb(224,103,104)	1.9944	2,2
Batf	Ctsw	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
E2f1	Dhrs1	-0.91305	50.6	-6.0E-01	rgb( 86,137,240)	1.9944	None
Egr1	Map3k1	-0.91305	50.6	-6.0E-01	rgb( 86,137,240)	1.9944	None
Etv6	Hist1h1e	0.91305	50.6	0.598	rgb(224,103,104)	1.9944	None
Etv6	Rpl36al	0.91305	50.6	0.605	rgb(224,102,103)	1.9944	None
Fosl2	Itga5	0.91305	50.6	0.599	rgb(224,103,104)	1.9944	None
Fosl2	Lax1	0.91305	50.6	0.604	rgb(224,102,103)	1.9944	None
Fosl2	Rai14	0.91305	50.6	0.602	rgb(224,102,103)	1.9944	None
Hhex	Mllt3	0.91305	50.6	0.595	rgb(224,103,105)	1.9944	None
Hif1a	Atp7b	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
Irf4	Klf2	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	None
Irf4	Sidt1	0.91305	50.6	0.6	rgb(224,102,104)	1.9944	None
Irf9	Nebl	0.91305	50.6	0.601	rgb(224,102,103)	1.9944	None
Klf7	Tgfbr1	-0.91305	50.6	-6.0E-01	rgb( 88,138,240)	1.9944	None
Maf	Gpnmb	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
Maf	Plekho1	0.91305	50.6	0.605	rgb(224,101,103)	1.9944	None
Nfe2l2	Gart	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	None
Nkx3-1	Ggct	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
Nr2f1	Ncs1	0.91305	50.6	0.599	rgb(224,103,104)	1.9944	None
Nr3c1	Trib3	-0.91305	50.6	-6.0E-01	rgb( 86,137,240)	1.9944	None
Pou2af1	Oas1b	0.91305	50.6	0.599	rgb(224,103,104)	1.9944	None
Rreb1	Asnsd1	-0.91305	50.6	-6.0E-01	rgb( 86,137,240)	1.9944	None
Rxra	Lyl1	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
Sall4	Foxp3	0.91305	50.6	0.598	rgb(224,103,104)	1.9944	None
Sall4	Gpr56	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	2,2
Smad3	Ctla2b	0.91305	50.6	0.599	rgb(224,103,104)	1.9944	None
Sp2	Bmp7	0.91305	50.6	0.598	rgb(224,103,104)	1.9944	None
Sp2	Dkkl1	0.91305	50.6	0.603	rgb(224,102,103)	1.9944	None
Sp2	Gpr157	0.91305	50.6	0.601	rgb(224,102,103)	1.9944	None
Srebf1	Tor3a	0.91305	50.6	0.597	rgb(224,103,104)	1.9944	None
Stat3	AI414108	-0.91305	50.6	-6.0E-01	rgb( 88,138,240)	1.9944	2,2
Stat3	Ecm1	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	None
Stat3	Etv6	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	None
Stat3	Galc	0.91305	50.6	0.602	rgb(224,102,103)	1.9944	None
Stat3	Zfp36	0.91305	50.6	0.596	rgb(224,103,104)	1.9944	None
Zbtb7a	Arhgap33	0.91305	50.6	0.605	rgb(224,102,103)	1.9944	None
Zfp523	Ppme1	-0.91305	50.6	-6.0E-01	rgb( 86,137,240)	1.9944	None
Zfx	S100a13	-0.91305	50.6	-6.0E-01	rgb( 88,138,240)	1.9944	None
Plscr1	Asns	0.91305	50.6	0.599	rgb(224,103,104)	1.9944	2,2
Zfp277	Zkscan17	0.91305	50.6	0.6	rgb(224,102,104)	1.9944	2,2
Ar	Ss18	0.90995	50.59	0.589	rgb(223,105,106)	1.9942	None
Batf	Acvrl1	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	None
Batf	Tbkbp1	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	None
Cebpb	Ell2	0.90995	50.59	0.585	rgb(223,105,106)	1.9942	None
E2f1	Exo1	0.90995	50.59	0.589	rgb(223,104,106)	1.9942	None
E2f1	Lin54	0.90995	50.59	0.593	rgb(224,104,105)	1.9942	None
E2f4	Lrp8	0.90995	50.59	0.59	rgb(223,104,105)	1.9942	None
Egr1	Hmgn1	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	None
Egr1	Myh10	0.90995	50.59	0.589	rgb(223,104,106)	1.9942	None
Egr2	Dzip1	0.90995	50.59	0.586	rgb(223,105,106)	1.9942	None
Eomes	Tmem173	0.90995	50.59	0.587	rgb(223,105,106)	1.9942	None
Ets1	Sdr39u1	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	None
Etv6	Cox17	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	None
Etv6	Snhg6	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	None
Gabpa	Urb1	0.90995	50.59	0.593	rgb(224,104,105)	1.9942	None
Hif1a	Eif4ebp1	0.90995	50.59	0.594	rgb(224,104,105)	1.9942	None
Hoxd4	Il23r	0.90995	50.59	0.587	rgb(223,105,106)	1.9942	None
Irf4	Fam26f	0.90995	50.59	0.594	rgb(224,104,105)	1.9942	None
Irf4	Mgll	-0.90995	50.59	-5.9E-01	rgb( 88,139,240)	1.9942	None
Irf4	Raph1	-0.90995	50.59	-5.9E-01	rgb( 90,139,239)	1.9942	None
Irf4	Rasgrp2	0.90995	50.59	0.587	rgb(223,105,106)	1.9942	None
Maf	Arhgap12	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	None
Maf	Arrb2	0.90995	50.59	0.585	rgb(223,105,106)	1.9942	None
Maf	Batf3	0.90995	50.59	0.595	rgb(224,103,105)	1.9942	None
Maf	Ccr5	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	None
Maf	Ethe1	0.90995	50.59	0.589	rgb(223,104,106)	1.9942	None
Maf	Lgals1	0.90995	50.59	0.593	rgb(224,104,105)	1.9942	None
Maf	Mgst3	0.90995	50.59	0.586	rgb(223,105,106)	1.9942	None
Maff	Pycr1	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	None
Mxi1	Ryr1	0.90995	50.59	0.594	rgb(224,104,105)	1.9942	None
Nfe2l2	Heca	-0.90995	50.59	-5.9E-01	rgb( 88,139,240)	1.9942	None
Nfe2l2	Tgm2	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	None
Nr3c1	Prickle3	-0.90995	50.59	-5.9E-01	rgb( 88,139,240)	1.9942	None
Nr3c1	Tnip2	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	None
Rorc	Foxb1	-0.90995	50.59	-5.9E-01	rgb( 89,139,239)	1.9942	None
Rorc	Fut7	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	None
Rreb1	Mndal	0.90995	50.59	0.595	rgb(224,103,105)	1.9942	None
Rxra	Atrnl1	-0.90995	50.59	-5.9E-01	rgb( 90,139,239)	1.9942	None
Rxra	Sox6	0.90995	50.59	0.587	rgb(223,105,106)	1.9942	None
Rxra	Tnnt1	0.90995	50.59	0.593	rgb(224,104,105)	1.9942	None
Smad3	Ahr	0.90995	50.59	0.586	rgb(223,105,106)	1.9942	2,2
Stat3	Cmtm7	-0.90995	50.59	-5.9E-01	rgb( 90,140,239)	1.9942	None
Stat3	Sesn3	0.90995	50.59	0.589	rgb(223,105,106)	1.9942	None
Stat3	Socs3	0.90995	50.59	0.586	rgb(223,105,106)	1.9942	None
Stat3	Syf2	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	None
Stat3	Txlnb	-0.90995	50.59	-5.9E-01	rgb( 89,139,239)	1.9942	None
Stat4	Eps8	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	None
Usf2	Gpnmb	0.90995	50.59	0.587	rgb(223,105,106)	1.9942	None
Yy2	Rfwd3	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	None
Zfhx3	Agr3	0.90995	50.59	0.586	rgb(223,105,106)	1.9942	None
Dach2	Gpr141	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	2,2
Ncoa1	Tmem184b	0.90995	50.59	0.59	rgb(223,104,105)	1.9942	2,2
Rag1	Scn5a	0.90995	50.59	0.588	rgb(223,105,106)	1.9942	2,2
Zeb2	Akr1b8	0.90995	50.59	0.595	rgb(224,103,105)	1.9942	2,2
Zfp266	Rab8b	0.90995	50.59	0.591	rgb(224,104,105)	1.9942	2,2
Zfp318	Adora2b	-0.90995	50.59	-5.9E-01	rgb( 89,139,239)	1.9942	2,2
Zfp318	Slc23a2	0.90995	50.59	0.592	rgb(224,104,105)	1.9942	2,2
Zfp385a	Tmem43	0.90995	50.59	0.585	rgb(223,105,106)	1.9942	2,2
Zfp429	Megf8	-0.90995	50.59	-5.9E-01	rgb( 89,139,239)	1.9942	2,2
Zfp449	Tcea3	0.90995	50.59	0.594	rgb(224,104,105)	1.9942	2,2
Atf2	Naga	0.90684	50.58	0.579	rgb(223,106,108)	1.994	None
Bcl6	Fam131b	0.90684	50.58	0.583	rgb(223,106,107)	1.994	None
E2f4	Arhgap33	0.90684	50.58	0.581	rgb(223,106,107)	1.994	None
Egr1	Polr3b	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	None
Etv6	Crat	-0.90684	50.58	-5.8E-01	rgb( 91,141,239)	1.994	None
Fosl2	Atp6v1g1	-0.90684	50.58	-5.8E-01	rgb( 92,141,239)	1.994	None
Fosl2	Crispld2	0.90684	50.58	0.583	rgb(223,106,107)	1.994	None
Fosl2	Irf5	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Foxn2	Bcl2l11	0.90684	50.58	0.579	rgb(223,106,108)	1.994	None
Foxo1	Fancm	0.90684	50.58	0.579	rgb(223,106,108)	1.994	None
Hif1a	Appl2	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Hif1a	Egln3	0.90684	50.58	0.58	rgb(223,106,107)	1.994	None
Hif1a	Gys1	0.90684	50.58	0.582	rgb(223,106,107)	1.994	None
Hif1a	Ier3	0.90684	50.58	0.581	rgb(223,106,107)	1.994	None
Hif1a	Rasa4	0.90684	50.58	0.576	rgb(223,107,108)	1.994	None
Hif1a	Unc13a	0.90684	50.58	0.584	rgb(223,105,107)	1.994	None
Hif1a	Xylt2	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Hoxd4	Il12rb2	0.90684	50.58	0.582	rgb(223,106,107)	1.994	None
Ikzf2	Sepp1	0.90684	50.58	0.582	rgb(223,106,107)	1.994	None
Irf4	Dock7	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	None
Irf4	Gatm	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	None
Irf4	Rabgap1l	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	None
Irf4	Ttyh3	0.90684	50.58	0.585	rgb(223,105,106)	1.994	None
Irf4	Ust	0.90684	50.58	0.579	rgb(223,106,107)	1.994	None
Maf	Aqp9	0.90684	50.58	0.576	rgb(223,107,108)	1.994	None
Maf	B4galnt1	-0.90684	50.58	-5.8E-01	rgb( 92,141,239)	1.994	None
Maf	Cacnb3	0.90684	50.58	0.584	rgb(223,105,107)	1.994	None
Maf	Foxb1	0.90684	50.58	0.581	rgb(223,106,107)	1.994	None
Maf	Gja1	0.90684	50.58	0.583	rgb(223,106,107)	1.994	None
Maf	Pim1	0.90684	50.58	0.575	rgb(223,107,108)	1.994	None
Meis2	Ncoa2	0.90684	50.58	0.58	rgb(223,106,107)	1.994	None
Mga	Atp2b4	0.90684	50.58	0.578	rgb(223,107,108)	1.994	2,2
Msx2	Oasl2	0.90684	50.58	0.583	rgb(223,106,107)	1.994	None
Nkx3-1	Ccl20	0.90684	50.58	0.579	rgb(223,106,108)	1.994	None
Nkx3-1	Il17a	0.90684	50.58	0.585	rgb(223,105,107)	1.994	None
Nr3c1	P2rx5	0.90684	50.58	0.577	rgb(223,107,108)	1.994	None
Nr3c1	Smek1	0.90684	50.58	0.583	rgb(223,106,107)	1.994	None
Patz1	Dusp6	0.90684	50.58	0.582	rgb(223,106,107)	1.994	None
Pou3f1	Nsg2	0.90684	50.58	0.585	rgb(223,105,107)	1.994	None
Rxra	Chmp4b	0.90684	50.58	0.58	rgb(223,106,107)	1.994	None
Rxra	Rgma	0.90684	50.58	0.585	rgb(223,105,106)	1.994	None
Sall4	Fes	0.90684	50.58	0.583	rgb(223,106,107)	1.994	2,2
Stat1	Gpr15	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Stat3	Dpy19l3	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Stat3	Hmox1	0.90684	50.58	0.579	rgb(223,106,108)	1.994	None
Stat3	Ppp1r3b	0.90684	50.58	0.58	rgb(223,106,107)	1.994	None
Stat3	Rab27a	0.90684	50.58	0.577	rgb(223,107,108)	1.994	None
Thra	Fam114a2	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	None
Zbtb7b	Cs	0.90684	50.58	0.578	rgb(223,107,108)	1.994	None
Zbtb7b	Zfp609	0.90684	50.58	0.579	rgb(223,106,107)	1.994	None
Foxp1	5430421N21Rik	-0.90684	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Foxp2	Sh2d4a	0.90684	50.58	0.579	rgb(223,106,108)	1.994	2,2
Tal2	Serpinc1	0.90684	50.58	0.577	rgb(223,107,108)	1.994	2,2
Zfp277	Haao	0.90684	50.58	0.576	rgb(223,107,108)	1.994	2,2
Zfp367	Exo1	0.90684	50.58	0.581	rgb(223,106,107)	1.994	2,2
Zfp385a	St14	0.90684	50.58	0.583	rgb(223,106,107)	1.994	2,2
Sp6	Cited4	0.90684	50.58	0.724	rgb(225, 79, 80)	1.994	None
Sp6	Heg1	0.90684	50.58	0.724	rgb(225, 79, 80)	1.994	None
Arid2	Agl	0.90373	50.57	0.57	rgb(223,108,109)	1.9938	None
Arid3a	Cpd	0.90373	50.57	0.568	rgb(223,109,110)	1.9938	None
Batf	Ermp1	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	None
Cebpg	Dst	0.90373	50.57	0.565	rgb(223,109,110)	1.9938	None
Creb1	Gnptab	-0.90373	50.57	-5.7E-01	rgb( 92,141,239)	1.9938	None
E2f1	Bcor	0.90373	50.57	0.569	rgb(223,108,110)	1.9938	None
E2f1	Samd1	0.90373	50.57	0.568	rgb(223,108,110)	1.9938	None
E2f4	Ncoa7	0.90373	50.57	0.57	rgb(223,108,109)	1.9938	None
Egr1	Slc29a3	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Egr2	Bdh2	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	None
Fli1	Usp35	-0.90373	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Fos	Vim	0.90373	50.57	0.57	rgb(223,108,109)	1.9938	None
Fosl2	Ppp1r3b	0.90373	50.57	0.574	rgb(223,107,109)	1.9938	None
Foxc1	Aff3	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	None
Foxo1	Plcl1	0.90373	50.57	0.571	rgb(223,108,109)	1.9938	None
Foxo1	Tbx6	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	None
Gfi1	Fam129a	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	None
Hif1a	Acvrl1	0.90373	50.57	0.568	rgb(223,108,110)	1.9938	None
Hif1a	Arhgdig	0.90373	50.57	0.567	rgb(223,109,110)	1.9938	None
Hif1a	Ccng2	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	None
Hif1a	Fam57a	0.90373	50.57	0.568	rgb(223,109,110)	1.9938	None
Hif1a	Hk1	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	2,2
Hif1a	Vegfa	0.90373	50.57	0.57	rgb(223,108,109)	1.9938	None
Irf9	Rasa4	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	2,2
Maf	Cend1	0.90373	50.57	0.567	rgb(223,109,110)	1.9938	None
Maf	Grina	0.90373	50.57	0.569	rgb(223,108,110)	1.9938	None
Maf	Lrba	0.90373	50.57	0.568	rgb(223,109,110)	1.9938	None
Nfe2l2	Vamp4	-0.90373	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Nfia	Rassf3	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	2,2
Nr3c1	Susd1	-0.90373	50.57	-5.7E-01	rgb( 93,141,239)	1.9938	None
Nr3c1	Tmprss3	0.90373	50.57	0.565	rgb(223,109,110)	1.9938	None
Pou2f2	Pde8a	0.90373	50.57	0.573	rgb(223,108,109)	1.9938	None
Pparg	St3gal1	-0.90373	50.57	-5.7E-01	rgb( 93,142,239)	1.9938	None
Rela	P2ry14	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	None
Rela	Trim36	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Rorc	Ccnd3	0.90373	50.57	0.568	rgb(223,109,110)	1.9938	None
Rorc	Il22	0.90373	50.57	0.565	rgb(223,109,110)	1.9938	None
Rorc	Ndst1	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Rxra	Atp8b1	0.90373	50.57	0.565	rgb(223,109,110)	1.9938	None
Rxra	Zpbp2	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Smad3	Cyth4	0.90373	50.57	0.574	rgb(223,107,109)	1.9938	None
Sp2	Tyw1	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	None
Stat1	Ikzf4	0.90373	50.57	0.57	rgb(223,108,109)	1.9938	None
Stat3	Bcl3	0.90373	50.57	0.574	rgb(223,107,108)	1.9938	None
Stat3	Fam19a3	0.90373	50.57	0.571	rgb(223,108,109)	1.9938	None
Stat3	Slc25a45	-0.90373	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Stat3	Sox5	0.90373	50.57	0.571	rgb(223,108,109)	1.9938	None
Stat3	Tnfsf11	-0.90373	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Stat3	Zbp1	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Stat4	Gbp11	0.90373	50.57	0.568	rgb(223,108,110)	1.9938	None
Stat4	Lama5	0.90373	50.57	0.573	rgb(223,108,109)	1.9938	None
Stat4	Tgm1	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	None
Usf2	Uaca	-0.90373	50.57	-5.7E-01	rgb( 93,141,239)	1.9938	2,2
Zbtb33	Iqgap2	0.90373	50.57	0.571	rgb(223,108,109)	1.9938	None
Zbtb33	Mfge8	-0.90373	50.57	-5.7E-01	rgb( 93,142,239)	1.9938	2,2
Zkscan1	Fgd6	0.90373	50.57	0.568	rgb(223,109,110)	1.9938	None
Csrnp1	Mxd1	0.90373	50.57	0.573	rgb(223,107,109)	1.9938	2,2
Kdm5b	Rasgef1b	-0.90373	50.57	-5.7E-01	rgb( 93,142,239)	1.9938	2,2
Lyl1	Tst	0.90373	50.57	0.567	rgb(223,109,110)	1.9938	2,2
Plscr1	Slc6a9	0.90373	50.57	0.569	rgb(223,108,110)	1.9938	2,2
Satb1	Ccdc141	-0.90373	50.57	-5.7E-01	rgb( 93,141,239)	1.9938	2,2
Satb1	Oxct1	-0.90373	50.57	-5.7E-01	rgb( 94,142,238)	1.9938	2,2
Tigd2	Utf1	-0.90373	50.57	-5.7E-01	rgb( 93,141,239)	1.9938	2,2
Zbtb46	Penk	0.90373	50.57	0.566	rgb(223,109,110)	1.9938	2,2
Zeb2	Unc13b	0.90373	50.57	0.572	rgb(223,108,109)	1.9938	2,2
Zfp146	AA467197	-0.90373	50.57	-5.7E-01	rgb( 94,142,238)	1.9938	2,2
Zfp277	1500009L16Rik	0.90373	50.57	0.571	rgb(223,108,109)	1.9938	2,2
Zfp367	Dtl	0.90373	50.57	0.573	rgb(223,108,109)	1.9938	2,2
Zfp771	Tmem158	0.90373	50.57	0.569	rgb(223,108,109)	1.9938	2,2
Zfp831	Il1rn	-0.90373	50.57	-5.7E-01	rgb( 93,142,239)	1.9938	2,2
Zfp868	Bcam	-0.90373	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	2,2
Nr1h2	Trpa1	0.90373	50.57	0.724	rgb(225, 79, 80)	1.9938	None
Bach1	Slamf6	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	2,2
Batf	Mab21l2	-0.90063	50.56	-5.6E-01	rgb( 96,144,238)	1.9936	None
Batf	Tspan6	-0.90063	50.56	-5.6E-01	rgb( 97,144,238)	1.9936	None
Bcl11b	Trpv2	0.90063	50.56	0.557	rgb(223,111,112)	1.9936	2,2
Bcl6	Bbs12	0.90063	50.56	0.564	rgb(223,109,110)	1.9936	None
Bcl6	Ermp1	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
E2f1	Cep76	0.90063	50.56	0.561	rgb(223,110,111)	1.9936	None
E2f1	Ypel5	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Etv6	Parp16	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Fosl2	Adam15	0.90063	50.56	0.558	rgb(223,110,112)	1.9936	None
Fosl2	Etnk2	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
Fosl2	Spats2	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
Fosl2	Sphk1	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
Foxo1	Ccng2	0.90063	50.56	0.56	rgb(223,110,111)	1.9936	None
Foxo3	Rhoq	0.90063	50.56	0.562	rgb(223,110,111)	1.9936	2,2
Gfi1	Zdhhc18	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Glis1	Trpm1	0.90063	50.56	0.559	rgb(223,110,111)	1.9936	2,2
Hes5	Slc30a3	0.90063	50.56	0.564	rgb(223,109,110)	1.9936	None
Hif1a	Ccdc134	0.90063	50.56	0.564	rgb(223,109,110)	1.9936	None
Hif1a	Guca1a	0.90063	50.56	0.559	rgb(223,110,111)	1.9936	None
Hif1a	Kbtbd11	0.90063	50.56	0.565	rgb(223,109,110)	1.9936	None
Hif1a	Mex3d	0.90063	50.56	0.563	rgb(223,110,111)	1.9936	None
Hif1a	Mt1	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
Hif1a	Parp9	0.90063	50.56	0.565	rgb(223,109,110)	1.9936	None
Hif1a	Rraga	0.90063	50.56	0.563	rgb(223,109,111)	1.9936	None
Irf4	Basp1	-0.90063	50.56	-5.6E-01	rgb( 95,142,238)	1.9936	None
Irf4	Ccr8	0.90063	50.56	0.555	rgb(223,111,112)	1.9936	None
Irf4	Cd1d1	0.90063	50.56	0.562	rgb(223,110,111)	1.9936	None
Irf4	Rbfox2	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Irf4	Synm	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Irf9	Ifit2	0.90063	50.56	0.559	rgb(223,110,111)	1.9936	2,2
Jdp2	Tmem43	0.90063	50.56	0.56	rgb(223,110,111)	1.9936	None
Lin54	Nedd4	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
Maf	Epn2	0.90063	50.56	0.56	rgb(223,110,111)	1.9936	None
Maf	Slc35d1	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Mef2b	Bbc3	0.90063	50.56	0.559	rgb(223,110,111)	1.9936	None
Myb	Sidt1	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	2,2
Nfe2l2	Smg5	0.90063	50.56	0.565	rgb(223,109,110)	1.9936	None
Nkx3-1	Nqo2	0.90063	50.56	0.559	rgb(223,110,111)	1.9936	None
Npas4	Ikbke	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	2,2
Nr1d2	Znrf1	0.90063	50.56	0.563	rgb(223,109,111)	1.9936	None
Nr3c1	Psph	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Plag1	Hemk1	0.90063	50.56	0.56	rgb(223,110,111)	1.9936	None
Ppara	Myo10	0.90063	50.56	0.558	rgb(223,110,112)	1.9936	None
Rarg	Cnnm4	0.90063	50.56	0.558	rgb(223,110,111)	1.9936	None
Rel	Ttn	0.90063	50.56	0.561	rgb(223,110,111)	1.9936	None
Smad3	Smtn	0.90063	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Sp2	Zcchc2	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Stat3	Ccdc148	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Stat3	Chm	0.90063	50.56	0.555	rgb(223,111,112)	1.9936	None
Stat3	Jak3	0.90063	50.56	0.555	rgb(223,111,112)	1.9936	None
Stat3	Lpxn	0.90063	50.56	0.563	rgb(223,109,111)	1.9936	None
Stat3	Rab4b	0.90063	50.56	0.564	rgb(223,109,110)	1.9936	None
Stat3	Tnfsf8	-0.90063	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Stat4	Arhgef17	-0.90063	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	2,2
Stat4	Gbp7	0.90063	50.56	0.563	rgb(223,109,111)	1.9936	None
Trerf1	Fyco1	0.90063	50.56	0.562	rgb(223,110,111)	1.9936	None
Trp53	Cd81	0.90063	50.56	0.565	rgb(223,109,110)	1.9936	None
Twist1	B4galnt4	0.90063	50.56	0.556	rgb(223,111,112)	1.9936	None
