TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Ddit3	Stard5	0.94061	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Ebf1	Stx7	0.94061	50.59	0.586	rgb(223,105,106)	1.9934	None
Egr2	Pde7a	0.94061	50.59	0.586	rgb(223,105,106)	1.9934	None
Elf1	Cd226	0.94061	50.59	0.59	rgb(223,104,106)	1.9934	None
Elf1	Il2ra	-0.94061	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Elk3	Ubash3b	0.94061	50.59	0.595	rgb(224,103,105)	1.9934	None
Erg	B4galt5	0.94061	50.59	0.593	rgb(224,104,105)	1.9934	None
Erg	C920009B18Rik	-0.94061	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Etv4	Dusp9	0.94061	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Foxo3	Narf	0.94061	50.59	0.588	rgb(223,105,106)	1.9934	None
Hsf1	Son	0.94061	50.59	0.59	rgb(223,104,106)	1.9934	None
Ikzf2	Cd160	0.94061	50.59	0.589	rgb(223,104,106)	1.9934	2,2
Irf4	Cxcl3	-0.94061	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	2,2
Irf4	Dzip1	-0.94061	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Irf5	Alpk1	0.94061	50.59	0.587	rgb(223,105,106)	1.9934	None
Irf7	Oas1b	0.94061	50.59	0.59	rgb(223,104,106)	1.9934	None
Jun	Furin	0.94061	50.59	0.587	rgb(223,105,106)	1.9934	None
Lyl1	Lix1l	0.94061	50.59	0.589	rgb(223,104,106)	1.9934	None
Nfkb1	Ccr8	0.94061	50.59	0.592	rgb(224,104,105)	1.9934	None
Nfkb2	Csf2	0.94061	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Nr3c1	Ctla4	-0.94061	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Plagl1	S1pr2	-0.94061	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	2,2
Prrx1	Fat1	0.94061	50.59	0.591	rgb(224,104,105)	1.9934	2,2
Rest	Zfp280b	-0.94061	50.59	-5.9E-01	rgb( 89,139,240)	1.9934	None
Rxra	Trpm6	0.94061	50.59	0.591	rgb(223,104,105)	1.9934	None
Rxra	Ypel3	-0.94061	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Sp2	Gm12942	-0.94061	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Sp4	Tyms	-0.94061	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Xbp1	Rpl36al	-0.94061	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Zfp148	Erap1	0.94061	50.59	0.593	rgb(224,104,105)	1.9934	None
Dzip1	Uggt2	0.94061	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Hes6	Galk1	0.94061	50.59	0.591	rgb(224,104,105)	1.9934	2,2
Ncoa2	Tcf12	0.94061	50.59	0.592	rgb(224,104,105)	1.9934	2,2
Skil	Dab2ip	-0.94061	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	2,2
Terf1	Dhx33	-0.94061	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	2,2
Zbed6	Cnot1	0.94061	50.59	0.59	rgb(223,104,105)	1.9934	2,2
Zfp277	Vamp4	0.94061	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Zfp385a	Zmat3	0.94061	50.59	0.593	rgb(224,104,105)	1.9934	2,2
Zfp750	Gria3	0.94061	50.59	0.587	rgb(223,105,106)	1.9934	2,2
Arid5a	Tnip2	0.93824	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Atf3	Hdc	0.93824	50.58	0.576	rgb(223,107,108)	1.9932	None
Bhlhe40	Ndrg1	0.93824	50.58	0.582	rgb(223,106,107)	1.9932	2,2
Cebpg	Slc6a9	0.93824	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Cebpg	Trib3	0.93824	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Egr2	Ergic1	-0.93824	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Epas1	Gsn	0.93824	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Ets2	Ptpn1	-0.93824	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Etv6	Ifi203	-0.93824	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Fos	Ppcdc	0.93824	50.58	0.581	rgb(223,106,107)	1.9932	None
Foxo1	Cnnm4	0.93824	50.58	0.579	rgb(223,106,108)	1.9932	None
Foxo1	Rilpl2	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Irf1	Il15ra	0.93824	50.58	0.578	rgb(223,107,108)	1.9932	None
Jund	Dapl1	-0.93824	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Klf2	Kcna3	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Klf8	Tspan17	0.93824	50.58	0.576	rgb(223,107,108)	1.9932	None
Mxi1	Serpine1	0.93824	50.58	0.583	rgb(223,106,107)	1.9932	2,2
Nr4a1	Sla	0.93824	50.58	0.581	rgb(223,106,107)	1.9932	None
Rfx1	Krtcap2	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Rxra	Bcam	0.93824	50.58	0.578	rgb(223,107,108)	1.9932	None
Sp110	Eef1a1	-0.93824	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Sp2	Sav1	0.93824	50.58	0.577	rgb(223,107,108)	1.9932	None
Srebf1	Chd7	0.93824	50.58	0.576	rgb(223,107,108)	1.9932	None
Tcf12	Polr3b	0.93824	50.58	0.584	rgb(223,105,107)	1.9932	None
Tcf4	Fads2	0.93824	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Vax2	Il23r	0.93824	50.58	0.578	rgb(223,107,108)	1.9932	None
Xbp1	Tcf7l2	-0.93824	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Zbtb4	Arrb1	0.93824	50.58	0.58	rgb(223,106,107)	1.9932	None
Zbtb7a	Hmgn1	-0.93824	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Zbtb7a	Nsun6	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Zbtb7b	Atp2b4	0.93824	50.58	0.577	rgb(223,107,108)	1.9932	None
Zfp148	Adora2a	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Zfp263	Celf4	0.93824	50.58	0.577	rgb(223,107,108)	1.9932	None
Zfp263	Rtn4	-0.93824	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Zfp369	Tmem181b-ps	0.93824	50.58	0.581	rgb(223,106,107)	1.9932	None
Ankzf1	Arid3a	0.93824	50.58	0.577	rgb(223,107,108)	1.9932	2,2
C030039L03Rik	Kcnc3	0.93824	50.58	0.583	rgb(223,106,107)	1.9932	2,2
Prdm9	Napb	0.93824	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Rlf	Rgs11	0.93824	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Tigd2	Utf1	-0.93824	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	2,2
Zbtb5	Cd24a	-0.93824	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	2,2
Zeb2	Serpine1	0.93824	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Zfp184	Maoa	0.93824	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Zfp277	Zkscan17	0.93824	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Zfp329	Neat1	0.93824	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Zfp385a	Robo3	0.93824	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Zfp787	Zfp668	0.93824	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Ahrr	Gpr15	0.93586	50.57	0.574	rgb(223,107,109)	1.993	2,2
Arid3a	Zfp36l1	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Atf5	Minpp1	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Batf	Ccdc50	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	None
Batf	Gbp5	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Batf	Slamf9	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Bcl11b	2210013O21Rik	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	None
Bhlhe40	Acsl6	0.93586	50.57	0.57	rgb(223,108,109)	1.993	None
Cebpb	Sox4	0.93586	50.57	0.566	rgb(223,109,110)	1.993	None
E2f1	Gen1	0.93586	50.57	0.565	rgb(223,109,110)	1.993	None
Foxo3	Exoc4	0.93586	50.57	0.572	rgb(223,108,109)	1.993	None
Foxp1	5430421N21Rik	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Gabpa	Pxmp2	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	None
Gfi1	Bpnt1	-0.93586	50.57	-5.7E-01	rgb( 94,142,238)	1.993	2,2
Hic1	Gfi1	0.93586	50.57	0.57	rgb(223,108,109)	1.993	None
Hic1	Pld2	0.93586	50.57	0.574	rgb(223,107,109)	1.993	None
Irf4	Dlk1	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Irf4	Hdac9	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Irf4	Loxl2	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Irf4	Nckap1	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Irf7	Mx2	0.93586	50.57	0.575	rgb(223,107,108)	1.993	None
Irf8	Il2rb	0.93586	50.57	0.568	rgb(223,109,110)	1.993	None
Irf8	Satb1	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Jun	Osm	0.93586	50.57	0.566	rgb(223,109,110)	1.993	2,2
Klf2	Pik3ip1	0.93586	50.57	0.566	rgb(223,109,110)	1.993	None
Klf2	Tbxa2r	0.93586	50.57	0.573	rgb(223,108,109)	1.993	None
Klf9	Slc3a2	0.93586	50.57	0.569	rgb(223,108,109)	1.993	None
Myb	Tmem120b	0.93586	50.57	0.568	rgb(223,109,110)	1.993	2,2
Nfatc2	Fasl	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Nfkb2	Psd	0.93586	50.57	0.572	rgb(223,108,109)	1.993	None
Nr3c1	Vdac1	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Nr4a2	Synj1	0.93586	50.57	0.566	rgb(223,109,110)	1.993	None
Pparg	Dgkk	0.93586	50.57	0.568	rgb(223,108,110)	1.993	2,2
Rela	Myd88	0.93586	50.57	0.573	rgb(223,108,109)	1.993	None
Rorc	C2cd4d	0.93586	50.57	0.574	rgb(223,107,109)	1.993	2,2
Smad3	Mpzl2	-0.93586	50.57	-5.7E-01	rgb( 92,141,239)	1.993	None
Smad3	Pim1	0.93586	50.57	0.568	rgb(223,109,110)	1.993	None
Smad4	Slc29a3	-0.93586	50.57	-5.7E-01	rgb( 94,142,238)	1.993	None
Snai3	Crtam	0.93586	50.57	0.568	rgb(223,108,110)	1.993	2,2
Sp2	BC026585	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Sp3	Aldoart2	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	None
Sp4	Pdzd4	0.93586	50.57	0.574	rgb(223,107,109)	1.993	None
Stat4	Wipf1	0.93586	50.57	0.566	rgb(223,109,110)	1.993	None
Tcf12	Kcnk7	-0.93586	50.57	-5.7E-01	rgb( 93,141,239)	1.993	None
Tead1	Rragd	0.93586	50.57	0.573	rgb(223,108,109)	1.993	2,2
Tfdp2	Rfwd3	0.93586	50.57	0.573	rgb(223,108,109)	1.993	None
Vax2	Cxcl3	0.93586	50.57	0.568	rgb(223,109,110)	1.993	2,2
Zbtb4	Tpst1	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	None
Zfp263	Anln	-0.93586	50.57	-5.7E-01	rgb( 93,141,239)	1.993	None
Cux1	Epb4.1l2	0.93586	50.57	0.57	rgb(223,108,109)	1.993	2,2
Mxd3	9530077C05Rik	0.93586	50.57	0.569	rgb(223,108,110)	1.993	2,2
Mxd3	Lgals1	0.93586	50.57	0.574	rgb(223,107,109)	1.993	2,2
Phf1	Galk1	-0.93586	50.57	-5.7E-01	rgb( 92,141,239)	1.993	2,2
Sgsm2	Slco3a1	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Zbtb17	Mvp	0.93586	50.57	0.571	rgb(223,108,109)	1.993	2,2
Zfp329	A230072C01Rik	0.93586	50.57	0.573	rgb(223,108,109)	1.993	2,2
Zfp367	Exo1	0.93586	50.57	0.568	rgb(223,109,110)	1.993	2,2
Zfp429	Ankrd33b	0.93586	50.57	0.573	rgb(223,108,109)	1.993	2,2
Zfp429	H60b	-0.93586	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Zfp429	Snhg6	0.93586	50.57	0.572	rgb(223,108,109)	1.993	2,2
Zfp536	Tekt2	0.93586	50.57	0.573	rgb(223,107,109)	1.993	2,2
Zfp703	Zcwpw1	-0.93586	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Zfp948	Ankrd23	0.93586	50.57	0.57	rgb(223,108,109)	1.993	2,2
Atf3	Ahr	-0.93349	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Cebpg	Reep3	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Creb1	Il4ra	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
E2f1	Sdr39u1	0.93349	50.56	0.555	rgb(223,111,112)	1.9928	None
Ebf1	Arhgdig	0.93349	50.56	0.559	rgb(223,110,111)	1.9928	None
Elf1	Ybey	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Ets1	Aste1	-0.93349	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Ets1	Il10ra	0.93349	50.56	0.562	rgb(223,110,111)	1.9928	None
Ets1	Map3k1	0.93349	50.56	0.565	rgb(223,109,110)	1.9928	None
Ets1	Naga	0.93349	50.56	0.564	rgb(223,109,110)	1.9928	None
Ets2	Fam19a3	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Etv4	Mboat7	0.93349	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Etv4	Pdgfrb	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Fli1	Foxp4	-0.93349	50.56	-5.6E-01	rgb( 94,142,238)	1.9928	None
Fosl1	Retsat	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Fosl2	Lrmp	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Foxf2	Lsp1	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Gata1	Gadd45g	0.93349	50.56	0.565	rgb(223,109,110)	1.9928	None
Gata3	Ccr8	0.93349	50.56	0.56	rgb(223,110,111)	1.9928	None
Gata3	D430041D05Rik	0.93349	50.56	0.56	rgb(223,110,111)	1.9928	None
Hic1	Dock9	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	None
Hif3a	Stc1	0.93349	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Irf5	Calhm2	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Irf9	Mnda	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	None
Jun	Cd160	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Jun	F13a1	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Klf3	Abi3	-0.93349	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Maf	Emp1	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	None
Mybl1	Gen1	0.93349	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Nfatc4	Pde4a	0.93349	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Nr4a1	Adarb1	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Plagl1	Mex3a	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Rfx3	Slc4a8	0.93349	50.56	0.559	rgb(223,110,111)	1.9928	None
Rreb1	Tacc2	0.93349	50.56	0.56	rgb(223,110,111)	1.9928	None
Rxra	Ccdc50	0.93349	50.56	0.558	rgb(223,110,112)	1.9928	None
Six5	Rcan3	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Smad4	Cyp2s1	0.93349	50.56	0.558	rgb(223,110,111)	1.9928	None
Sp2	Hist3h2bb-ps	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Sp2	Mgmt	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Sp4	Pex19	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Srf	Exosc8	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Srf	Smg5	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	None
Srf	Zfp580	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Stat4	Ehbp1	0.93349	50.56	0.556	rgb(223,111,112)	1.9928	None
Stat4	Pak1	0.93349	50.56	0.561	rgb(223,110,111)	1.9928	None
Stat4	Rilpl2	0.93349	50.56	0.556	rgb(223,111,112)	1.9928	None
Tcf12	H2-Ab1	-0.93349	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Tcf7l1	Cd44	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Tead1	Faim3	0.93349	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Vax2	Ppp1r14c	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Zfp148	Qser1	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	None
Zfp263	Dlg3	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Zfp263	E2f7	-0.93349	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Zfp263	Vim	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
C030039L03Rik	Agrp	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Hmgb1	AI506816	0.93349	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Litaf	Cd84	0.93349	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Sgsm2	Tert	0.93349	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Thap3	Dpm3	0.93349	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Zfp358	Sorcs2	-0.93349	50.56	-5.6E-01	rgb( 94,142,238)	1.9928	2,2
Zfp386	Spry1	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Zfp429	H60c	-0.93349	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Zfp429	Zfp874a	0.93349	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Ar	Lgals7	0.93111	50.55	0.547	rgb(223,112,114)	1.9926	None
Arid3a	Il2rb	0.93111	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Bhlhe40	Anln	0.93111	50.55	0.548	rgb(223,112,113)	1.9926	None
Bhlhe40	Dock11	0.93111	50.55	0.549	rgb(223,112,113)	1.9926	None
Bhlhe40	Nupr1	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	None
Cdc5l	S1pr2	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Cebpg	Ccng2	0.93111	50.55	0.555	rgb(223,111,112)	1.9926	None
Creb3l2	Cyfip2	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	None
E2f4	Lrp8	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	None
Elf1	Syde2	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	None
Elk4	Tacc1	0.93111	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Ets1	Pdcd1lg2	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Ets2	Nfatc2	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Etv4	Aldh1l2	0.93111	50.55	0.547	rgb(223,112,114)	1.9926	None
Fos	Rpn1	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Foxf2	Gja1	0.93111	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Foxo3	Sun1	0.93111	50.55	0.555	rgb(223,111,112)	1.9926	None
Foxp1	Rnf19b	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Gabpa	Capn2	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Gata3	Itgb3	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	None
Gata3	Tspan2	-0.93111	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	None
Hsf1	Ovol1	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Hsf4	Zfp536	0.93111	50.55	0.549	rgb(223,112,113)	1.9926	None
Ikzf2	Gucy2e	0.93111	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Ikzf4	Gpr146	0.93111	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Irf1	Nod1	0.93111	50.55	0.552	rgb(223,112,113)	1.9926	None
Kdm2b	Bend3	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Lin54	Anln	0.93111	50.55	0.548	rgb(223,112,114)	1.9926	None
Lyl1	Ggn	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	None
Mxi1	Rnf181	0.93111	50.55	0.547	rgb(223,113,114)	1.9926	None
Myb	Aig1	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Nfatc4	Gpr153	0.93111	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Nfkb2	Kif13b	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Nkx1-2	Alcam	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Plag1	Fam132b	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Pou2af1	Crtam	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Pou2af1	Vps54	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Pou2f2	Apbb1ip	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	None
Prdm1	Ncs1	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Rara	Nsmaf	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Rara	Pxmp2	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Rbpj	Nckap1	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Rest	Vav1	0.93111	50.55	0.554	rgb(223,111,112)	1.9926	None
Rreb1	Klf3	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	None
Rxra	Ncdn	0.93111	50.55	0.551	rgb(223,112,113)	1.9926	None
Smad3	Ptk2	0.93111	50.55	0.546	rgb(223,113,114)	1.9926	None
Sp110	4833439L19Rik	0.93111	50.55	0.545	rgb(223,113,114)	1.9926	2,2
Sp110	Max	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Sp2	Hist1h1d	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Sp2	Zfp362	0.93111	50.55	0.553	rgb(223,111,113)	1.9926	None
Sp3	Cnnm4	0.93111	50.55	0.548	rgb(223,112,113)	1.9926	None
Sp4	Ccdc134	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Sp4	Ccdc63	0.93111	50.55	0.553	rgb(223,111,112)	1.9926	None
Sp4	Zc3h6	0.93111	50.55	0.554	rgb(223,111,112)	1.9926	None
Stat1	Icam1	0.93111	50.55	0.548	rgb(223,112,113)	1.9926	None
Stat2	Parp9	0.93111	50.55	0.552	rgb(223,111,113)	1.9926	None
Stat5b	Usp22	0.93111	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Tcf3	Urb1	0.93111	50.55	0.545	rgb(223,113,114)	1.9926	None
Tead1	Socs2	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Tead1	Srgn	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Twist1	Fam160a1	0.93111	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Vax2	Il17a	0.93111	50.55	0.555	rgb(223,111,112)	1.9926	2,2
Vdr	Efna5	0.93111	50.55	0.551	rgb(223,112,113)	1.9926	None
Zbtb7b	Ehbp1l1	0.93111	50.55	0.548	rgb(223,112,113)	1.9926	None
Zeb1	C920009B18Rik	0.93111	50.55	0.554	rgb(223,111,112)	1.9926	None
Zfp148	Adam10	0.93111	50.55	0.553	rgb(223,111,113)	1.9926	None
Zfp263	Pter	-0.93111	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Zfp281	Ipmk	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	None
Dpf1	Porcn	0.93111	50.55	0.55	rgb(223,112,113)	1.9926	2,2
L3mbtl3	Serpine2	0.93111	50.55	0.555	rgb(223,111,112)	1.9926	2,2
Ncoa3	Id3	-0.93111	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Setdb2	Pde4a	-0.93111	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Snapc2	Fbxo30	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Zbtb17	Cln5	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Zeb2	Ptger2	0.93111	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp429	Kcnf1	-0.93111	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Zfp536	Rpl10a	0.93111	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp750	Ckmt1	0.93111	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Ahr	Dmd	0.92873	50.54	0.536	rgb(223,115,116)	1.9924	None
Ar	Arhgap26	0.92873	50.54	0.543	rgb(223,113,114)	1.9924	None
Arid3a	Tox	-0.92873	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Atf3	Batf3	0.92873	50.54	0.543	rgb(223,113,114)	1.9924	None
Atf5	Cd2	0.92873	50.54	0.541	rgb(223,114,115)	1.9924	None
Atf6	Ston2	0.92873	50.54	0.541	rgb(223,114,115)	1.9924	None
Batf	Tal2	-0.92873	50.54	-5.4E-01	rgb(100,146,238)	1.9924	None
Batf	Tex14	-0.92873	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Batf3	Ppap2c	0.92873	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Bhlhe40	Capn2	0.92873	50.54	0.543	rgb(223,113,114)	1.9924	None
E2f1	Dtl	0.92873	50.54	0.535	rgb(223,115,116)	1.9924	None
Egr1	Tle1	-0.92873	50.54	-5.4E-01	rgb(100,146,238)	1.9924	None
Elf1	Coro7	0.92873	50.54	0.543	rgb(223,113,114)	1.9924	None
Elf1	Scml4	0.92873	50.54	0.544	rgb(223,113,114)	1.9924	None
Elf1	Znhit6	-0.92873	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Elk3	Slc4a8	0.92873	50.54	0.535	rgb(223,115,116)	1.9924	None
Epas1	Cnnm1	0.92873	50.54	0.544	rgb(223,113,114)	1.9924	2,2
