TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxf2	Gja1	0.79734	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Gata3	Smpdl3b	0.79734	50.09	0.589	rgb(223,105,106)	1.9929	None
Irf1	Insrr	0.79734	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Irf4	Crtam	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Irf4	Dzip1	-0.79734	50.09	-5.9E-01	rgb( 88,139,240)	1.9929	None
Irf4	Myo1e	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Irf4	Ptk2	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Irf4	Srgap3	-0.79734	50.09	-5.9E-01	rgb( 88,138,240)	1.9929	None
Irf8	Cxcr5	0.79734	50.09	0.586	rgb(223,105,106)	1.9929	None
Jdp2	Pck2	0.79734	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Msc	Hvcn1	0.79734	50.09	0.589	rgb(223,105,106)	1.9929	2,2
Nfat5	Actn1	0.79734	50.09	0.594	rgb(224,103,105)	1.9929	None
Nr4a1	Adarb1	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Plagl1	Slc3a2	0.79734	50.09	0.585	rgb(223,105,106)	1.9929	None
Prrx1	Fat1	0.79734	50.09	0.591	rgb(224,104,105)	1.9929	2,2
Rxra	Ddx19b	0.79734	50.09	0.587	rgb(223,105,106)	1.9929	None
Rxra	Trpm6	0.79734	50.09	0.595	rgb(224,103,105)	1.9929	None
Sp2	Hist3h2bb-ps	-0.79734	50.09	-5.9E-01	rgb( 90,140,239)	1.9929	None
Spib	Pik3r3	0.79734	50.09	0.593	rgb(224,104,105)	1.9929	None
Tcf12	H2-Ab1	-0.79734	50.09	-5.9E-01	rgb( 88,139,240)	1.9929	None
Tead1	Fut7	0.79734	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Thap1	Dffb	0.79734	50.09	0.591	rgb(223,104,105)	1.9929	None
Vax2	Il23r	0.79734	50.09	0.586	rgb(223,105,106)	1.9929	None
Zbtb4	Arrb1	0.79734	50.09	0.592	rgb(224,104,105)	1.9929	None
Mbnl2	Pak1	0.79734	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Rlf	Dctpp1	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	2,2
Setdb2	Pde4a	-0.79734	50.09	-5.9E-01	rgb( 88,139,240)	1.9929	2,2
Thap3	Cox7a2l	0.79734	50.09	0.592	rgb(224,104,105)	1.9929	2,2
Zbtb32	Pstpip1	0.79734	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Zfp280d	Acp5	-0.79734	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	2,2
Arid3a	Ahnak	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Arid3a	Erc1	0.79734	50.08	0.579	rgb(223,106,108)	1.9927	None
Atf3	Hdc	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	None
Atf6	Lamc1	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Batf	Ptger4	0.79734	50.08	0.575	rgb(223,107,108)	1.9927	None
Bcl11b	2210013O21Rik	-0.79734	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Bcl6	March3	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Bhlhe40	Anxa4	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	None
Bhlhe40	Bmpr1a	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	None
Bhlhe40	Ndrg1	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	2,2
Epas1	Gsn	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	2,2
Fosl2	L3mbtl3	-0.79734	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Foxf2	Myo3b	0.79734	50.08	0.576	rgb(223,107,108)	1.9927	None
Foxn2	Rpusd2	0.79734	50.08	0.576	rgb(223,107,108)	1.9927	None
Foxo3	Sun1	0.79734	50.08	0.582	rgb(223,106,107)	1.9927	None
Hic1	Gfi1	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	None
Hic1	Ggta1	0.79734	50.08	0.58	rgb(223,106,107)	1.9927	None
Hif1a	Satb1	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Klf13	Emp3	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	None
Klf2	Pik3ip1	0.79734	50.08	0.576	rgb(223,107,108)	1.9927	None
Maf	Cdh23	0.79734	50.08	0.575	rgb(223,107,108)	1.9927	None
Mxi1	Ptp4a3	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Rarg	Cox17	0.79734	50.08	0.577	rgb(223,107,108)	1.9927	None
Rest	Rnf169	0.79734	50.08	0.58	rgb(223,106,107)	1.9927	None
Runx2	Runx1	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	None
Rxra	Cdc14a	0.79734	50.08	0.584	rgb(223,105,107)	1.9927	None
Sox5	Serpinf1	0.79734	50.08	0.584	rgb(223,106,107)	1.9927	2,2
Sp4	Cnnm3	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Sp4	Kbtbd11	0.79734	50.08	0.577	rgb(223,107,108)	1.9927	None
Sp4	Syde1	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	None
Srebf1	Mapk11	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Stat1	Slain1	0.79734	50.08	0.579	rgb(223,106,108)	1.9927	None
Stat2	Pml	0.79734	50.08	0.583	rgb(223,106,107)	1.9927	None
Stat4	Nudt6	-0.79734	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Yy2	Acin1	0.79734	50.08	0.582	rgb(223,106,107)	1.9927	None
Yy2	Fancm	0.79734	50.08	0.577	rgb(223,107,108)	1.9927	None
Zbtb33	Phf6	0.79734	50.08	0.576	rgb(223,107,108)	1.9927	None
Zbtb6	Cstf2t	0.79734	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Zfp263	Dlg3	-0.79734	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Zfp263	Rtn4	-0.79734	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Zfp369	Tmem181b-ps	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	None
Adnp	Dcxr	-0.79734	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	2,2
Cxxc5	Il1a	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Dpf1	Porcn	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Drap1	Anapc1	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Dzip1	Uggt2	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Tet2	Gprin3	0.79734	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Zfp329	Neat1	0.79734	50.08	0.578	rgb(223,107,108)	1.9927	2,2
Zfp35	Mmachc	0.79734	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Zfp386	Spry1	-0.79734	50.08	-5.8E-01	rgb( 90,140,239)	1.9927	2,2
Zfp429	H60b	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Zfp429	H60c	-0.79734	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	2,2
Zfp429	Trim12a	0.79734	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Zfp750	Exoc4	0.79734	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Zfp874a	Rin2	0.79734	50.08	0.582	rgb(223,106,107)	1.9927	2,2
Zfp948	Ankrd23	0.79734	50.08	0.584	rgb(223,106,107)	1.9927	2,2
Zfp960	F2rl1	-0.79734	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	2,2
Bcl6	3110057O12Rik	-0.79734	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	2,2
Bcl6	Slc1a2	-0.79734	50.07	-5.7E-01	rgb( 93,141,239)	1.9925	None
Bhlhe40	Acsl6	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	None
Egr2	Ergic1	-0.79734	50.07	-5.7E-01	rgb( 92,141,239)	1.9925	None
Egr2	Pde7a	0.79734	50.07	0.568	rgb(223,109,110)	1.9925	None
Elf1	Mafg	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Elk3	Ubash3b	0.79734	50.07	0.566	rgb(223,109,110)	1.9925	None
Epas1	Cnnm1	0.79734	50.07	0.565	rgb(223,109,110)	1.9925	2,2
Ets1	Slc9a3r1	0.79734	50.07	0.566	rgb(223,109,110)	1.9925	None
Etv4	Mboat7	0.79734	50.07	0.571	rgb(223,108,109)	1.9925	2,2
Fosl2	Chd7	0.79734	50.07	0.567	rgb(223,109,110)	1.9925	None
Fosl2	Lgmn	0.79734	50.07	0.568	rgb(223,109,110)	1.9925	None
Fosl2	Zfp473	0.79734	50.07	0.566	rgb(223,109,110)	1.9925	None
Fosl2	Zswim4	0.79734	50.07	0.565	rgb(223,109,110)	1.9925	None
Gata1	Gadd45g	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	None
Hlx	Olfm1	0.79734	50.07	0.575	rgb(223,107,108)	1.9925	2,2
Ikzf4	Lta	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	None
Irf4	Nedd4	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Irf4	Nox1	-0.79734	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Irf4	Sh3bp1	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Irf5	Calhm2	0.79734	50.07	0.568	rgb(223,109,110)	1.9925	2,2
Irf9	Mnda	0.79734	50.07	0.573	rgb(223,108,109)	1.9925	None
Jund	Csrnp1	0.79734	50.07	0.571	rgb(223,108,109)	1.9925	None
Klf7	Syt11	0.79734	50.07	0.567	rgb(223,109,110)	1.9925	None
Myb	Tmem120b	0.79734	50.07	0.569	rgb(223,108,109)	1.9925	2,2
Nfkb1	Nme4	-0.79734	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Nfkb2	Tnni1	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	None
Nr4a2	Synj1	0.79734	50.07	0.568	rgb(223,108,110)	1.9925	None
Patz1	Retsat	0.79734	50.07	0.567	rgb(223,109,110)	1.9925	None
Plagl1	Bid	0.79734	50.07	0.566	rgb(223,109,110)	1.9925	None
Rest	Zfp280b	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Rxra	Egr3	0.79734	50.07	0.568	rgb(223,109,110)	1.9925	None
Smad3	Pim1	0.79734	50.07	0.573	rgb(223,108,109)	1.9925	None
Sp140	Ccdc122	0.79734	50.07	0.566	rgb(223,109,110)	1.9925	2,2
Sp2	Ncdn	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	None
Sp3	Cnnm4	0.79734	50.07	0.575	rgb(223,107,108)	1.9925	None
Sp4	Boll	0.79734	50.07	0.572	rgb(223,108,109)	1.9925	None
Sp4	Ccdc134	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Sp4	Golm1	-0.79734	50.07	-5.7E-01	rgb( 93,141,239)	1.9925	None
Stat4	Cpd	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Stat4	Fam129a	0.79734	50.07	0.572	rgb(223,108,109)	1.9925	None
Stat4	Lrp8	-0.79734	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Stat4	Rilpl2	0.79734	50.07	0.568	rgb(223,109,110)	1.9925	None
Stat5b	Usp22	0.79734	50.07	0.571	rgb(223,108,109)	1.9925	2,2
Xbp1	Rpl36al	-0.79734	50.07	-5.7E-01	rgb( 94,142,238)	1.9925	None
Zbtb7a	Acad8	-0.79734	50.07	-5.7E-01	rgb( 92,141,239)	1.9925	None
Zbtb7b	Cd4	0.79734	50.07	0.571	rgb(223,108,109)	1.9925	None
Zfp263	Anln	-0.79734	50.07	-5.7E-01	rgb( 93,141,239)	1.9925	None
Zfp263	Celf4	0.79734	50.07	0.569	rgb(223,108,109)	1.9925	None
Zfp263	E2f7	-0.79734	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Zfx	Cox7a1	-0.79734	50.07	-5.7E-01	rgb( 93,141,239)	1.9925	None
Mxd3	Lgals1	0.79734	50.07	0.574	rgb(223,107,109)	1.9925	2,2
Ncoa3	Id3	-0.79734	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	2,2
Sgsm2	Per3	0.79734	50.07	0.572	rgb(223,108,109)	1.9925	2,2
Sgsm2	Tert	0.79734	50.07	0.57	rgb(223,108,109)	1.9925	2,2
Zfp169	Smg5	0.79734	50.07	0.574	rgb(223,107,108)	1.9925	2,2
Zfp367	Tyms	0.79734	50.07	0.574	rgb(223,107,109)	1.9925	2,2
Zfp385a	Ppm1d	0.79734	50.07	0.565	rgb(223,109,110)	1.9925	2,2
Zfp429	Ankrd33b	0.79734	50.07	0.569	rgb(223,108,109)	1.9925	2,2
Zfp536	Tekt2	0.79734	50.07	0.567	rgb(223,109,110)	1.9925	2,2
Zfp787	Zfp668	0.79734	50.07	0.569	rgb(223,108,109)	1.9925	2,2
Zfp960	Ifi204	0.79734	50.07	0.573	rgb(223,108,109)	1.9925	2,2
Zzz3	Tmem205	-0.79734	50.07	-5.7E-01	rgb( 94,142,238)	1.9925	2,2
Arid3a	Cpd	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	None
Arid3a	Pdxp	0.79734	50.06	0.557	rgb(223,111,112)	1.9923	None
Arid3a	Zfp36l1	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Atf3	Ucp2	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Atf3	Vldlr	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	None
Batf	Cd47	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Batf	Slamf9	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Bcl11b	Ncoa1	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	None
Cebpg	Plekho2	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Creb1	Il4ra	-0.79734	50.06	-5.6E-01	rgb( 96,144,238)	1.9923	None
E2f1	Tbccd1	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	None
E2f1	Tnk2	0.79734	50.06	0.56	rgb(223,110,111)	1.9923	None
E2f4	Txndc17	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Ets2	Nfatc2	-0.79734	50.06	-5.6E-01	rgb( 97,144,238)	1.9923	None
Etv4	Pdgfrb	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	2,2
Fos	Ifi27l2a	0.79734	50.06	0.558	rgb(223,111,112)	1.9923	None
Fosl2	Acp5	0.79734	50.06	0.555	rgb(223,111,112)	1.9923	None
Fosl2	Lrmp	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Foxf2	Adora2b	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	2,2
Foxf2	Lsp1	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	2,2
Foxo3	Abhd2	0.79734	50.06	0.558	rgb(223,110,112)	1.9923	None
Foxo3	Narf	0.79734	50.06	0.56	rgb(223,110,111)	1.9923	None
Foxo3	Ptp4a3	0.79734	50.06	0.556	rgb(223,111,112)	1.9923	None
Hsf1	Guca1a	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Ikzf2	Gucy2e	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	2,2
Ikzf3	Tal2	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Irf1	Gimap4	0.79734	50.06	0.556	rgb(223,111,112)	1.9923	None
Irf2	Apbb1ip	0.79734	50.06	0.565	rgb(223,109,110)	1.9923	None
Irf4	Cxcl3	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Irf7	Ifi27l2a	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	None
Klf13	Ndrg1	0.79734	50.06	0.562	rgb(223,110,111)	1.9923	None
Klf4	Cacna1s	0.79734	50.06	0.555	rgb(223,111,112)	1.9923	2,2
Klf8	Tspan17	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	None
Lyl1	Lix1l	0.79734	50.06	0.565	rgb(223,109,110)	1.9923	None
Msc	Cndp2	0.79734	50.06	0.559	rgb(223,110,111)	1.9923	2,2
Mxi1	Bend3	-0.79734	50.06	-5.6E-01	rgb( 94,142,238)	1.9923	None
Nfatc2	Jak3	0.79734	50.06	0.557	rgb(223,111,112)	1.9923	None
Nfatc4	Gpr153	0.79734	50.06	0.56	rgb(223,110,111)	1.9923	2,2
Nfkb2	Kif13b	0.79734	50.06	0.557	rgb(223,111,112)	1.9923	2,2
Nfkb2	Tspan3	0.79734	50.06	0.556	rgb(223,111,112)	1.9923	None
Nr4a1	Nr4a3	0.79734	50.06	0.565	rgb(223,109,110)	1.9923	2,2
Nr4a2	Upb1	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	None
Patz1	Sgsm2	0.79734	50.06	0.56	rgb(223,110,111)	1.9923	None
Plag1	Fam132b	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Pparg	Dgkk	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	2,2
Rfx1	Krtcap2	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Rorc	Cd5l	0.79734	50.06	0.563	rgb(223,110,111)	1.9923	None
Rxra	Btbd11	0.79734	50.06	0.558	rgb(223,110,112)	1.9923	None
Rxra	Il12rb1	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	None
Rxra	Tspan2	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	None
Smad3	Tmem19	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Sp3	Aldoart2	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Sp3	Herc4	0.79734	50.06	0.557	rgb(223,111,112)	1.9923	None
Sp4	Pex19	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Sp4	Utp20	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Tcf12	1190002N15Rik	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	None
Tcf12	Pafah1b3	-0.79734	50.06	-5.6E-01	rgb( 96,144,238)	1.9923	2,2
Tead1	B4galt1	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	None
Tead1	Nrp1	0.79734	50.06	0.557	rgb(223,111,112)	1.9923	None
Thra	Fam26f	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Twist1	Fam160a1	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	2,2
Vax2	Myo3b	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Vax2	Ppp1r14c	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	2,2
Xbp1	9930014A18Rik	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	None
Zbtb7c	Scarf2	0.79734	50.06	0.564	rgb(223,109,110)	1.9923	2,2
Klf6	Chst3	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	2,2
Sgsm2	Ivd	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	2,2
Tulp3	Hist3h2bb-ps	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	2,2
Zeb2	Ptger2	0.79734	50.06	0.563	rgb(223,109,111)	1.9923	2,2
Zeb2	Srxn1	0.79734	50.06	0.558	rgb(223,110,112)	1.9923	2,2
Zfp358	Sorcs2	-0.79734	50.06	-5.6E-01	rgb( 95,143,238)	1.9923	2,2
Zfp385a	Zmat3	0.79734	50.06	0.56	rgb(223,110,111)	1.9923	2,2
Zfp473	Fkrp	-0.79734	50.06	-5.6E-01	rgb( 96,143,238)	1.9923	2,2
Zfp536	Pls1	0.79734	50.06	0.561	rgb(223,110,111)	1.9923	2,2
Zfp750	Robo3	0.79734	50.06	0.562	rgb(223,110,111)	1.9923	2,2
Ar	Zfp831	0.79734	50.05	0.548	rgb(223,112,113)	1.9921	None
Atf5	Hmox1	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Batf3	Ppap2c	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	2,2
Bcl6b	Dram2	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Bhlhe40	Anln	0.79734	50.05	0.548	rgb(223,112,113)	1.9921	None
Cebpb	Slc1a4	0.79734	50.05	0.546	rgb(223,113,114)	1.9921	2,2
Cebpg	Gpt2	0.79734	50.05	0.552	rgb(223,112,113)	1.9921	2,2
Creb3l2	Cyfip2	0.79734	50.05	0.546	rgb(223,113,114)	1.9921	None
Cux1	Epb4.1l2	0.79734	50.05	0.551	rgb(223,112,113)	1.9921	2,2
Egr1	Pank2	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Elf1	Dzip1	0.79734	50.05	0.546	rgb(223,113,114)	1.9921	None
Elf1	Scml4	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Elk4	Tacc1	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	2,2
Epas1	Rnd3	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	2,2
Ets1	Map3k1	0.79734	50.05	0.553	rgb(223,111,112)	1.9921	None
Ets1	Pdcd1lg2	-0.79734	50.05	-5.5E-01	rgb( 99,145,238)	1.9921	None
Fosl2	Itga3	0.79734	50.05	0.552	rgb(223,111,113)	1.9921	None
Gabpa	Ccdc50	0.79734	50.05	0.551	rgb(223,112,113)	1.9921	None
Gata3	Ccr8	0.79734	50.05	0.547	rgb(223,112,114)	1.9921	None
Irf4	Dusp22	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Irf4	Vsig2	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Irf4	Zdhhc15	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Irf5	Gfi1	-0.79734	50.05	-5.5E-01	rgb( 97,144,238)	1.9921	None
Irf5	Nostrin	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	2,2
Jun	Pmepa1	0.79734	50.05	0.554	rgb(223,111,112)	1.9921	None
Lin54	Anln	0.79734	50.05	0.548	rgb(223,112,114)	1.9921	None
Mxi1	Rnf181	0.79734	50.05	0.549	rgb(223,112,113)	1.9921	None
Nfatc1	Foxp4	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Osr2	Serpinb1b	0.79734	50.05	0.552	rgb(223,111,113)	1.9921	2,2
Plagl1	Eml1	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	2,2
Pou6f1	Txk	0.79734	50.05	0.549	rgb(223,112,113)	1.9921	2,2
Prrx1	Ccdc80	0.79734	50.05	0.549	rgb(223,112,113)	1.9921	2,2
Rarg	Cd9	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	None
Rel	Chm	-0.79734	50.05	-5.5E-01	rgb( 97,144,238)	1.9921	None
Rora	Hdc	-0.79734	50.05	-5.5E-01	rgb( 98,144,238)	1.9921	None
Rorc	Tnfrsf25	0.79734	50.05	0.553	rgb(223,111,113)	1.9921	None
Rxra	Mpp2	0.79734	50.05	0.551	rgb(223,112,113)	1.9921	None
Rxra	Wisp1	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Scrt1	Akna	0.79734	50.05	0.548	rgb(223,112,114)	1.9921	None
Scrt1	Myo3b	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Scrt1	Trim3	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	2,2
Six5	Rcan3	-0.79734	50.05	-5.5E-01	rgb( 97,144,238)	1.9921	None
Sp2	Sav1	0.79734	50.05	0.548	rgb(223,112,113)	1.9921	None
Sp4	Dhrs4	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	None
Srebf1	Fzd7	0.79734	50.05	0.547	rgb(223,112,114)	1.9921	2,2
Stat4	Ehbp1	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	None
Tcf3	Ormdl1	-0.79734	50.05	-5.5E-01	rgb( 98,144,238)	1.9921	None
Tead1	Faim3	0.79734	50.05	0.552	rgb(223,111,113)	1.9921	2,2
Tfdp2	Rfwd3	0.79734	50.05	0.552	rgb(223,112,113)	1.9921	None
Vax2	Cxcl3	0.79734	50.05	0.549	rgb(223,112,113)	1.9921	2,2
Vdr	Efna5	0.79734	50.05	0.555	rgb(223,111,112)	1.9921	None
Xbp1	Gemin6	-0.79734	50.05	-5.5E-01	rgb( 97,144,238)	1.9921	2,2
Yy2	Pdhx	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	None
Zbtb4	Pde4a	0.79734	50.05	0.552	rgb(223,112,113)	1.9921	None
Zbtb7b	Acot11	0.79734	50.05	0.554	rgb(223,111,112)	1.9921	2,2
Zbtb7b	Itpr3	0.79734	50.05	0.548	rgb(223,112,114)	1.9921	None
Zeb1	C920009B18Rik	0.79734	50.05	0.555	rgb(223,111,112)	1.9921	None
Zfp148	Adam10	0.79734	50.05	0.548	rgb(223,112,113)	1.9921	None
Zfp219	Cd81	0.79734	50.05	0.548	rgb(223,112,113)	1.9921	None
Akna	Taf7	-0.79734	50.05	-5.5E-01	rgb( 98,145,238)	1.9921	2,2
C030039L03Rik	3110057O12Rik	0.79734	50.05	0.549	rgb(223,112,113)	1.9921	2,2
Prdm9	Napb	0.79734	50.05	0.555	rgb(223,111,112)	1.9921	2,2
Tsc22d1	Rasgef1b	0.79734	50.05	0.546	rgb(223,113,114)	1.9921	2,2
Zeb2	Akr1b8	0.79734	50.05	0.551	rgb(223,112,113)	1.9921	2,2
Zfp169	Inpp4a	0.79734	50.05	0.555	rgb(223,111,112)	1.9921	2,2
Zfp184	Maoa	0.79734	50.05	0.555	rgb(223,111,112)	1.9921	2,2
Zfp385a	Gja1	0.79734	50.05	0.554	rgb(223,111,112)	1.9921	2,2
Zfp385a	Robo3	0.79734	50.05	0.553	rgb(223,111,112)	1.9921	2,2
Zfp39	Gigyf2	0.79734	50.05	0.547	rgb(223,113,114)	1.9921	2,2
Zfp429	Snhg6	0.79734	50.05	0.55	rgb(223,112,113)	1.9921	2,2
Zfp750	Ckmt1	0.79734	50.05	0.551	rgb(223,112,113)	1.9921	2,2
Zkscan17	Icam2	-0.79734	50.05	-5.5E-01	rgb( 99,145,238)	1.9921	2,2
Arid5a	Hps6	0.79734	50.04	0.539	rgb(223,114,115)	1.9919	None
Bhlhe40	Adamts17	-0.79734	50.04	-5.4E-01	rgb(100,146,237)	1.9919	None
Bhlhe40	Plekho2	0.79734	50.04	0.544	rgb(223,113,114)	1.9919	None
Cebpg	Aldh1l2	0.79734	50.04	0.538	rgb(223,114,115)	1.9919	2,2
Cebpg	Ipmk	0.79734	50.04	0.541	rgb(223,114,115)	1.9919	2,2
Cebpg	Reep3	-0.79734	50.04	-5.4E-01	rgb(100,146,237)	1.9919	None
Creb3l2	Dennd3	0.79734	50.04	0.543	rgb(223,113,114)	1.9919	None
E2f4	Slc2a1	0.79734	50.04	0.544	rgb(223,113,114)	1.9919	None
Egr2	Pten	-0.79734	50.04	-5.4E-01	rgb( 99,145,238)	1.9919	None
Elf1	Stat4	0.79734	50.04	0.54	rgb(223,114,115)	1.9919	None
Etv4	Aldh1l2	0.79734	50.04	0.543	rgb(223,113,114)	1.9919	None
