TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Cux1	Tgfbr1	0.68699	50.12	0.624	rgb(224, 98, 99)	1.9943	2,2
E2f1	Hspa4l	-0.68699	50.12	-6.2E-01	rgb( 84,136,240)	1.9943	None
Ebf1	Cdc42ep2	0.68699	50.12	0.619	rgb(224, 99,100)	1.9943	None
Esrra	Zfp7	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Ets1	Ldlrap1	0.68699	50.12	0.625	rgb(224, 98, 99)	1.9943	None
Ets1	Mmachc	-0.68699	50.12	-6.2E-01	rgb( 83,135,241)	1.9943	None
Etv6	Rasgrp1	-0.68699	50.12	-6.2E-01	rgb( 81,135,241)	1.9943	None
Gata1	Sla2	0.68699	50.12	0.616	rgb(224, 99,101)	1.9943	None
Hic1	Ermn	0.68699	50.12	0.62	rgb(224, 99,100)	1.9943	None
Hif1a	Xylt2	0.68699	50.12	0.619	rgb(224, 99,100)	1.9943	None
Hmga1	Psd3	-0.68699	50.12	-6.2E-01	rgb( 83,135,240)	1.9943	None
Hsf1	2210013O21Rik	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	None
Ikzf3	Ifnar1	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	None
Irf1	Gbp10	0.68699	50.12	0.618	rgb(224, 99,100)	1.9943	None
Irf4	Nox1	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Irf4	Ptk2	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	None
Irf7	Gbp9	0.68699	50.12	0.622	rgb(224, 98, 99)	1.9943	None
Irf8	Notch1	0.68699	50.12	0.623	rgb(224, 98, 99)	1.9943	None
Jun	Fes	0.68699	50.12	0.624	rgb(224, 98, 99)	1.9943	None
Klf2	Zcwpw1	0.68699	50.12	0.625	rgb(224, 98, 99)	1.9943	None
Lin54	Gpsm2	0.68699	50.12	0.617	rgb(224, 99,100)	1.9943	None
Mxi1	Kcnj14	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Mybl1	Gen1	0.68699	50.12	0.622	rgb(224, 98, 99)	1.9943	2,2
Nfat5	Dcp2	0.68699	50.12	0.617	rgb(224, 99,100)	1.9943	None
Nfkb2	Opn3	0.68699	50.12	0.616	rgb(224, 99,101)	1.9943	None
Nfkb2	Psd	0.68699	50.12	0.616	rgb(224, 99,101)	1.9943	None
Nfkb2	Rel	0.68699	50.12	0.619	rgb(224, 99,100)	1.9943	None
Npas4	Grin3b	0.68699	50.12	0.621	rgb(224, 98,100)	1.9943	None
Nr4a3	Dpy19l3	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Rarg	Rftn2	0.68699	50.12	0.625	rgb(224, 98, 99)	1.9943	None
Rela	Actn1	0.68699	50.12	0.619	rgb(224, 99,100)	1.9943	None
Rfx1	Zfp317	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Rreb1	4933406I18Rik	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	None
Rreb1	Klf3	0.68699	50.12	0.618	rgb(224, 99,100)	1.9943	None
Runx1	Gpm6b	-0.68699	50.12	-6.2E-01	rgb( 83,135,240)	1.9943	None
Runx3	Ppip5k2	-0.68699	50.12	-6.2E-01	rgb( 81,135,241)	1.9943	None
Satb1	Map4k5	0.68699	50.12	0.617	rgb(224, 99,100)	1.9943	None
Sox5	Tbc1d30	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Sp3	Upp1	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Srf	Ccdc107	-0.68699	50.12	-6.2E-01	rgb( 81,135,241)	1.9943	None
Stat1	Lgals7	-0.68699	50.12	-6.2E-01	rgb( 81,135,241)	1.9943	2,2
Tcf3	Il33	-0.68699	50.12	-6.2E-01	rgb( 83,135,241)	1.9943	None
Trp53	Mecr	0.68699	50.12	0.615	rgb(224,100,101)	1.9943	None
Yy2	Fancm	0.68699	50.12	0.615	rgb(224,100,101)	1.9943	None
Zbtb4	Anapc1	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	None
Zbtb7c	Mylk	0.68699	50.12	0.623	rgb(224, 98, 99)	1.9943	2,2
Zeb1	Fancm	0.68699	50.12	0.621	rgb(224, 98,100)	1.9943	None
Zeb1	Icam2	-0.68699	50.12	-6.2E-01	rgb( 81,135,241)	1.9943	None
Zfhx3	Ms4a4b	0.68699	50.12	0.62	rgb(224, 99,100)	1.9943	2,2
Zfp263	Cd80	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	None
Zfp281	Lta	-0.68699	50.12	-6.2E-01	rgb( 83,135,240)	1.9943	None
Drap1	Anapc1	-0.68699	50.12	-6.2E-01	rgb( 83,136,240)	1.9943	2,2
Sgsm2	Ccrn4l	-0.68699	50.12	-6.2E-01	rgb( 82,135,241)	1.9943	2,2
Zbed3	Paqr3	0.68699	50.12	0.621	rgb(224, 98,100)	1.9943	2,2
Zfp385a	Rnf169	0.68699	50.12	0.623	rgb(224, 98, 99)	1.9943	2,2
Zfp787	Ocrl	-0.68699	50.12	-6.2E-01	rgb( 83,135,240)	1.9943	2,2
Atf3	Vldlr	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	None
Bhlhe40	Bmpr1a	0.68699	50.11	0.608	rgb(224,101,102)	1.9941	None
Cebpg	Chac1	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	2,2
Creb3l2	Lpin2	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Ebf1	Cdc23	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	None
Egr2	Ap3b1	-0.68699	50.11	-6.1E-01	rgb( 86,137,240)	1.9941	None
Elf1	Dzip1	0.68699	50.11	0.613	rgb(224,100,101)	1.9941	None
Fli1	Fam49b	0.68699	50.11	0.607	rgb(224,101,102)	1.9941	None
Fosl2	Abcb9	0.68699	50.11	0.608	rgb(224,101,102)	1.9941	None
Fosl2	Tgm2	0.68699	50.11	0.605	rgb(224,101,103)	1.9941	None
Foxo1	Golm1	0.68699	50.11	0.609	rgb(224,101,102)	1.9941	None
Foxo3	Zcchc2	0.68699	50.11	0.611	rgb(224,100,102)	1.9941	None
Hic1	Itga4	0.68699	50.11	0.612	rgb(224,100,101)	1.9941	None
Hsf1	4931406P16Rik	0.68699	50.11	0.614	rgb(224,100,101)	1.9941	None
Hsf1	Elovl7	-0.68699	50.11	-6.1E-01	rgb( 85,136,240)	1.9941	None
Irf1	Gbp2	0.68699	50.11	0.61	rgb(224,100,102)	1.9941	None
Irf1	Igtp	0.68699	50.11	0.606	rgb(224,101,103)	1.9941	None
Irf4	Kdelc2	-0.68699	50.11	-6.1E-01	rgb( 86,137,240)	1.9941	None
Irf4	Phtf2	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	None
Irf4	Shisa2	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	2,2
Irf4	Wnt1	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Irf4	Zdhhc15	-0.68699	50.11	-6.1E-01	rgb( 85,136,240)	1.9941	None
Irf4	Zfp467	0.68699	50.11	0.605	rgb(224,101,103)	1.9941	None
Jun	Stat5b	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	None
Klf7	Syt11	0.68699	50.11	0.611	rgb(224,100,102)	1.9941	None
Lhx2	Zfp105	0.68699	50.11	0.608	rgb(224,101,102)	1.9941	2,2
Lin54	Cutc	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Mxi1	Ypel5	0.68699	50.11	0.608	rgb(224,101,102)	1.9941	None
Nfat5	Eea1	0.68699	50.11	0.612	rgb(224,100,101)	1.9941	None
Nfil3	Sntb1	-0.68699	50.11	-6.1E-01	rgb( 86,137,240)	1.9941	None
Pou2f2	Klri2	-0.68699	50.11	-6.1E-01	rgb( 86,137,240)	1.9941	None
Pou2f2	Tnfaip8	0.68699	50.11	0.61	rgb(224,100,102)	1.9941	None
Rbpj	Cpox	0.68699	50.11	0.611	rgb(224,100,102)	1.9941	None
Rela	Kdelc1	-0.68699	50.11	-6.1E-01	rgb( 85,136,240)	1.9941	None
Rora	Gpr65	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	None
Runx1	Gbp2	-0.68699	50.11	-6.1E-01	rgb( 86,137,240)	1.9941	None
Rxra	Ehd4	0.68699	50.11	0.611	rgb(224,100,102)	1.9941	None
Smad3	Rtn1	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Sox5	Zfp280b	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	None
Sp2	Ncdn	0.68699	50.11	0.605	rgb(224,101,103)	1.9941	None
Sp2	Zfp318	0.68699	50.11	0.614	rgb(224,100,101)	1.9941	None
Sp3	Aldoart2	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	None
Sp3	Ppm1d	0.68699	50.11	0.611	rgb(224,100,101)	1.9941	None
Srebf2	Cyp51	0.68699	50.11	0.605	rgb(224,101,103)	1.9941	None
Tal2	Il22	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	2,2
Tcf3	Tnfrsf10b	-0.68699	50.11	-6.1E-01	rgb( 84,136,240)	1.9941	None
Tcf3	Wrnip1	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	None
Yy2	Exoc6	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Yy2	Smek2	0.68699	50.11	0.612	rgb(224,100,101)	1.9941	None
Yy2	Tsr2	0.68699	50.11	0.606	rgb(224,101,103)	1.9941	None
Zeb1	Emb	0.68699	50.11	0.612	rgb(224,100,101)	1.9941	None
Zfp148	Qser1	0.68699	50.11	0.607	rgb(224,101,102)	1.9941	None
Zfp263	Mettl8	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	None
Zfx	Rgs19	-0.68699	50.11	-6.1E-01	rgb( 85,136,240)	1.9941	None
C030039L03Rik	Foxj1	0.68699	50.11	0.61	rgb(224,100,102)	1.9941	2,2
C030039L03Rik	Prkab2	0.68699	50.11	0.611	rgb(224,100,102)	1.9941	2,2
Hmgb3	Rab15	0.68699	50.11	0.611	rgb(224,100,101)	1.9941	2,2
Zfp385a	Aldh4a1	0.68699	50.11	0.606	rgb(224,101,102)	1.9941	2,2
Zfp385a	Bbc3	0.68699	50.11	0.607	rgb(224,101,102)	1.9941	2,2
Zfp750	Prss42	0.68699	50.11	0.607	rgb(224,101,102)	1.9941	2,2
Zkscan17	Icam2	-0.68699	50.11	-6.1E-01	rgb( 85,137,240)	1.9941	2,2
Atf3	Ahr	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Batf	Gja1	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Bhlhe40	Acsl6	0.68699	50.1	0.603	rgb(224,102,103)	1.9939	None
E2f1	Tnk2	0.68699	50.1	0.604	rgb(224,102,103)	1.9939	None
Egr1	Ddit4	0.68699	50.1	0.596	rgb(224,103,104)	1.9939	None
Ets1	Cd2	0.68699	50.1	0.599	rgb(224,103,104)	1.9939	None
Ets1	Nlrc3	0.68699	50.1	0.605	rgb(224,101,103)	1.9939	None
Ets1	Rell1	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Ets1	Slc9a3r1	0.68699	50.1	0.595	rgb(224,103,104)	1.9939	None
Fosl2	Cdh23	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Fosl2	F2rl2	0.68699	50.1	0.595	rgb(224,103,104)	1.9939	None
Fosl2	Gne	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Gabpa	Pxmp2	-0.68699	50.1	-6.0E-01	rgb( 86,137,240)	1.9939	None
Gata3	D430041D05Rik	0.68699	50.1	0.597	rgb(224,103,104)	1.9939	None
Hif1a	Epm2a	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Hmx2	Prss50	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	2,2
Ikzf2	Adora2a	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	None
Irf2	Skil	-0.68699	50.1	-6.0E-01	rgb( 86,138,240)	1.9939	None
Irf4	Itih5	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Irf4	Slfn2	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Irf4	Stra6	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Irf4	Trpm1	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Irf7	Ccl5	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	None
Irf7	Mx1	0.68699	50.1	0.599	rgb(224,103,104)	1.9939	None
Irf7	Pydc4	0.68699	50.1	0.603	rgb(224,102,103)	1.9939	None
Klf4	Stard5	-0.68699	50.1	-6.0E-01	rgb( 86,138,240)	1.9939	None
Nfatc2	Ms4a4b	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Nfkb1	Synpo2	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Npas4	Cnn2	0.68699	50.1	0.605	rgb(224,101,103)	1.9939	None
Npas4	Dtx4	-0.68699	50.1	-6.0E-01	rgb( 88,138,240)	1.9939	None
Nr3c1	Wdr54	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Nr4a2	Gpr65	0.68699	50.1	0.596	rgb(224,103,104)	1.9939	None
Otx1	Thrb	0.68699	50.1	0.604	rgb(224,102,103)	1.9939	None
Pknox1	Bmp7	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Plagl1	Actn1	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	2,2
Rara	Adap1	-0.68699	50.1	-6.0E-01	rgb( 86,138,240)	1.9939	None
Rela	Myd88	0.68699	50.1	0.597	rgb(224,103,104)	1.9939	None
Rorc	Cd5l	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Rorc	Il17f	0.68699	50.1	0.603	rgb(224,102,103)	1.9939	None
Rxra	Cdc14a	0.68699	50.1	0.599	rgb(224,103,104)	1.9939	None
Rxra	Selenbp1	-0.68699	50.1	-6.0E-01	rgb( 86,138,240)	1.9939	None
Rxra	Slc48a1	-0.68699	50.1	-6.0E-01	rgb( 86,137,240)	1.9939	None
Rxrb	Ahdc1	0.68699	50.1	0.599	rgb(224,103,104)	1.9939	None
Satb1	Ppp2r5b	0.68699	50.1	0.603	rgb(224,102,103)	1.9939	None
Six5	Tes	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Smad3	Ccl3	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Smad3	Mndal	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Sp2	Dhcr7	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	None
Sp3	Dcakd	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Sp4	Acox3	0.68699	50.1	0.596	rgb(224,103,104)	1.9939	None
Spib	Ly96	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	None
Srebf1	Chd7	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	None
Srebf1	Flna	0.68699	50.1	0.602	rgb(224,102,103)	1.9939	None
Srebf1	Tnk2	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	None
Srf	Pdzd4	0.68699	50.1	0.602	rgb(224,102,103)	1.9939	None
Stat4	Epsti1	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	None
Stat4	Tnfsf11	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	None
Tcf12	1190002N15Rik	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Tcf12	Rcan3	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Thra	Tjp3	0.68699	50.1	0.601	rgb(224,102,103)	1.9939	None
Vax2	Myo3b	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Vax2	Ppp1r14c	0.68699	50.1	0.603	rgb(224,102,103)	1.9939	2,2
Vdr	Npas2	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	None
Yy2	Naca	-0.68699	50.1	-6.0E-01	rgb( 87,138,240)	1.9939	None
Zeb1	Ap1s3	-0.68699	50.1	-6.0E-01	rgb( 86,137,240)	1.9939	None
Zfp467	Vav3	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	None
Hmgb3	Arc	0.68699	50.1	0.6	rgb(224,102,104)	1.9939	2,2
Tulp2	Tnnt3	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	2,2
Zfp277	Hspb11	0.68699	50.1	0.598	rgb(224,103,104)	1.9939	2,2
Zfp429	Zfp874a	0.68699	50.1	0.599	rgb(224,103,104)	1.9939	2,2
Zfp750	Dnm3os	0.68699	50.1	0.604	rgb(224,102,103)	1.9939	2,2
Ahrr	Tmem176a	0.68699	50.09	0.588	rgb(223,105,106)	1.9937	2,2
Arid3a	Zfp36l1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Atf5	Hmox1	0.68699	50.09	0.594	rgb(224,104,105)	1.9937	None
Bcl11b	2210013O21Rik	-0.68699	50.09	-5.9E-01	rgb( 88,139,240)	1.9937	None
Bcl6	March3	0.68699	50.09	0.586	rgb(223,105,106)	1.9937	None
Bhlhe40	Dock11	0.68699	50.09	0.59	rgb(223,104,105)	1.9937	None
Cebpg	Slc48a1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
E2f1	Zc3hav1l	0.68699	50.09	0.592	rgb(224,104,105)	1.9937	None
Egr2	Prrg4	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Egr2	Zdhhc2	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Elf1	M6pr	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Elk4	Susd1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Esrra	Gcnt1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Etv6	Gbp2	0.68699	50.09	0.595	rgb(224,103,105)	1.9937	None
Fosl2	Gbp2	0.68699	50.09	0.588	rgb(223,105,106)	1.9937	None
Fosl2	Ncf1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Fosl2	Skap2	0.68699	50.09	0.595	rgb(224,103,105)	1.9937	None
Foxf2	Dpep2	0.68699	50.09	0.587	rgb(223,105,106)	1.9937	2,2
Foxo1	Casp3	-0.68699	50.09	-5.9E-01	rgb( 90,140,239)	1.9937	None
Hey1	Ovol1	0.68699	50.09	0.587	rgb(223,105,106)	1.9937	None
Hif3a	Kbtbd13	0.68699	50.09	0.592	rgb(224,104,105)	1.9937	2,2
Hsf1	Sf3b3	0.68699	50.09	0.594	rgb(224,104,105)	1.9937	None
Ikzf4	Bspry	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Irf1	Insrr	0.68699	50.09	0.594	rgb(224,104,105)	1.9937	2,2
Irf2	Srpk2	0.68699	50.09	0.593	rgb(224,104,105)	1.9937	None
Irf4	Lrrn3	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Irf4	Vsig2	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Irf5	4930417O13Rik	-0.68699	50.09	-5.9E-01	rgb( 90,140,239)	1.9937	None
Irf5	Aim2	0.68699	50.09	0.595	rgb(224,103,105)	1.9937	None
Irf5	Aqp4	0.68699	50.09	0.589	rgb(223,104,106)	1.9937	None
Klf10	Wisp1	-0.68699	50.09	-5.9E-01	rgb( 90,140,239)	1.9937	None
Klf8	Tspan17	0.68699	50.09	0.593	rgb(224,104,105)	1.9937	None
Mxi1	Dpf1	0.68699	50.09	0.588	rgb(223,105,106)	1.9937	None
Mxi1	Rnf181	0.68699	50.09	0.59	rgb(223,104,105)	1.9937	None
Nfat5	Agpat3	-0.68699	50.09	-5.9E-01	rgb( 90,140,239)	1.9937	None
Nfat5	B4galnt4	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Nfatc1	Cntln	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Nfatc2	Grn	0.68699	50.09	0.592	rgb(224,104,105)	1.9937	None
Osr2	Serpinb1b	0.68699	50.09	0.589	rgb(223,105,106)	1.9937	2,2
Otx1	Fam81a	0.68699	50.09	0.586	rgb(223,105,106)	1.9937	2,2
Patz1	Retsat	0.68699	50.09	0.59	rgb(223,104,106)	1.9937	None
Plagl1	Slc7a1	0.68699	50.09	0.591	rgb(224,104,105)	1.9937	None
Pou2f2	Klhl3	-0.68699	50.09	-5.9E-01	rgb( 88,139,240)	1.9937	None
Rara	Yif1b	0.68699	50.09	0.588	rgb(223,105,106)	1.9937	None
Rest	Crebbp	0.68699	50.09	0.59	rgb(223,104,105)	1.9937	None
Rora	Acot11	0.68699	50.09	0.589	rgb(223,105,106)	1.9937	None
Rorc	Tnfrsf25	0.68699	50.09	0.591	rgb(224,104,105)	1.9937	None
Rxra	Cxcr4	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Rxra	Wisp1	0.68699	50.09	0.587	rgb(223,105,106)	1.9937	None
Rxrb	Ulk2	0.68699	50.09	0.587	rgb(223,105,106)	1.9937	None
Smad3	Dapl1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Smad4	Ppp1cc	0.68699	50.09	0.587	rgb(223,105,106)	1.9937	None
Sp2	Dach2	-0.68699	50.09	-5.9E-01	rgb( 88,139,240)	1.9937	None
Srf	Exosc8	-0.68699	50.09	-5.9E-01	rgb( 89,139,240)	1.9937	None
Stat1	Parp9	0.68699	50.09	0.593	rgb(224,104,105)	1.9937	None
Stat4	Lrp8	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Tcf12	Mxd3	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Tcf3	Ppard	0.68699	50.09	0.591	rgb(224,104,105)	1.9937	None
Tcf3	Urb1	0.68699	50.09	0.589	rgb(223,104,106)	1.9937	None
Tead1	Cd2	0.68699	50.09	0.585	rgb(223,105,106)	1.9937	None
Tead1	Cdhr3	0.68699	50.09	0.588	rgb(223,105,106)	1.9937	None
Thrb	BC029722	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Trp53	Tex15	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Vax2	Gcnt2	0.68699	50.09	0.593	rgb(224,104,105)	1.9937	2,2
Xbp1	Rpl36al	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Yy2	Sra1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Zbtb7a	C2cd2l	0.68699	50.09	0.594	rgb(224,104,105)	1.9937	None
Zbtb7b	Itpr3	0.68699	50.09	0.594	rgb(224,104,105)	1.9937	None
Zfp182	Itsn1	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Zfp263	Gpsm2	-0.68699	50.09	-5.9E-01	rgb( 89,139,239)	1.9937	None
Ncoa3	Id3	-0.68699	50.09	-5.9E-01	rgb( 90,140,239)	1.9937	2,2
Zfp870	1700030K09Rik	0.68699	50.09	0.59	rgb(223,104,106)	1.9937	2,2
Ahctf1	BC021614	-0.68699	50.08	-5.8E-01	rgb( 92,141,239)	1.9935	None
Arid3a	Prkd3	-0.68699	50.08	-5.8E-01	rgb( 92,141,239)	1.9935	None
Arid3a	Tmem38b	-0.68699	50.08	-5.8E-01	rgb( 92,141,239)	1.9935	None
Arid3a	Tspan2	0.68699	50.08	0.581	rgb(223,106,107)	1.9935	None
Bhlhe40	Anxa4	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	None
Bhlhe40	Edem1	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	None
Bhlhe40	Fam131b	0.68699	50.08	0.583	rgb(223,106,107)	1.9935	None
Bhlhe40	Rcsd1	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Bhlhe40	St3gal1	0.68699	50.08	0.58	rgb(223,106,107)	1.9935	None
Bhlhe40	Unc13a	0.68699	50.08	0.582	rgb(223,106,107)	1.9935	None
Ddit3	Nucb2	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	None
E2f1	Gen1	0.68699	50.08	0.581	rgb(223,106,107)	1.9935	None
E2f1	Samd1	0.68699	50.08	0.582	rgb(223,106,107)	1.9935	None
E2f4	Reps1	0.68699	50.08	0.576	rgb(223,107,108)	1.9935	None
Egr2	Mccc2	-0.68699	50.08	-5.8E-01	rgb( 91,140,239)	1.9935	None
Egr4	Lclat1	0.68699	50.08	0.578	rgb(223,107,108)	1.9935	None
Elf1	Il2ra	-0.68699	50.08	-5.8E-01	rgb( 91,140,239)	1.9935	None
Elf1	Rcsd1	0.68699	50.08	0.581	rgb(223,106,107)	1.9935	None
Elk3	Igf2r	0.68699	50.08	0.582	rgb(223,106,107)	1.9935	None
Ets1	Ctsw	0.68699	50.08	0.576	rgb(223,107,108)	1.9935	None
Ets1	Kcnip2	0.68699	50.08	0.585	rgb(223,105,106)	1.9935	None
Etv4	Ptprf	0.68699	50.08	0.575	rgb(223,107,108)	1.9935	2,2
Etv6	Tnfrsf19	-0.68699	50.08	-5.8E-01	rgb( 92,141,239)	1.9935	None
Fos	Hexim1	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	None
Fosl1	Sun1	-0.68699	50.08	-5.8E-01	rgb( 92,141,239)	1.9935	None
Fosl2	Itga3	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Fosl2	Tspan5	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Foxf2	Ndrg4	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	None
Foxo3	Exoc4	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Foxp2	Sh2d4a	0.68699	50.08	0.581	rgb(223,106,107)	1.9935	2,2
Gata3	Olr1	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Hes1	Fam43a	0.68699	50.08	0.577	rgb(223,107,108)	1.9935	2,2
Hif1a	E330009J07Rik	0.68699	50.08	0.582	rgb(223,106,107)	1.9935	None
Hif1a	Spire1	0.68699	50.08	0.58	rgb(223,106,107)	1.9935	None
Hmga1	Hk1	-0.68699	50.08	-5.8E-01	rgb( 91,141,239)	1.9935	None
Hsf1	Impa2	-0.68699	50.08	-5.8E-01	rgb( 91,140,239)	1.9935	None
Hsf4	Myh7b	0.68699	50.08	0.585	rgb(223,105,107)	1.9935	2,2
Ikzf2	Trib1	0.68699	50.08	0.581	rgb(223,106,107)	1.9935	2,2
Irf1	Ctss	0.68699	50.08	0.584	rgb(223,105,107)	1.9935	None
Irf5	Zfp362	0.68699	50.08	0.58	rgb(223,106,107)	1.9935	None
Irf7	Isg20	0.68699	50.08	0.578	rgb(223,107,108)	1.9935	None
Irf7	Oas1b	0.68699	50.08	0.58	rgb(223,106,107)	1.9935	None
Junb	Ubash3a	-0.68699	50.08	-5.8E-01	rgb( 91,140,239)	1.9935	None
Jund	Gstt3	0.68699	50.08	0.583	rgb(223,106,107)	1.9935	None
Jund	Socs1	0.68699	50.08	0.578	rgb(223,107,108)	1.9935	None
Klf2	Pik3ip1	0.68699	50.08	0.585	rgb(223,105,107)	1.9935	None
Lef1	Tsen2	-0.68699	50.08	-5.8E-01	rgb( 90,140,239)	1.9935	None
