TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Satb1	Epas1	0.94819	50.57	0.572	rgb(223,108,109)	1.993	2,2
Sox5	Serpinf1	0.94819	50.57	0.573	rgb(223,108,109)	1.993	2,2
Sp4	Ccdc134	-0.94819	50.57	-5.7E-01	rgb( 94,142,238)	1.993	None
Sp4	Exoc6	0.94819	50.57	0.565	rgb(223,109,110)	1.993	None
Sp4	Ptpn2	0.94819	50.57	0.568	rgb(223,109,110)	1.993	None
Spib	Pik3r3	0.94819	50.57	0.574	rgb(223,107,109)	1.993	None
Stat2	Dtx3l	0.94819	50.57	0.566	rgb(223,109,110)	1.993	None
Stat5b	Gramd1b	-0.94819	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Trerf1	Tnk2	0.94819	50.57	0.574	rgb(223,107,108)	1.993	2,2
Vax2	Ccl20	0.94819	50.57	0.572	rgb(223,108,109)	1.993	2,2
Vax2	Myo1f	0.94819	50.57	0.569	rgb(223,108,109)	1.993	2,2
Xbp1	Tmem163	0.94819	50.57	0.568	rgb(223,108,110)	1.993	2,2
Zfp219	Irf5	0.94819	50.57	0.573	rgb(223,108,109)	1.993	2,2
Zfp524	Rpl14	0.94819	50.57	0.566	rgb(223,109,110)	1.993	2,2
Cbx2	Cmtm4	0.94819	50.57	0.573	rgb(223,108,109)	1.993	2,2
Csrnp1	Maff	0.94819	50.57	0.574	rgb(223,107,109)	1.993	2,2
Cux1	Dlg3	-0.94819	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Cux1	Tgfbr1	0.94819	50.57	0.567	rgb(223,109,110)	1.993	2,2
Dot1l	Rnf130	-0.94819	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Dzip1	Nsmaf	0.94819	50.57	0.571	rgb(223,108,109)	1.993	2,2
Klf6	Cd5l	0.94819	50.57	0.575	rgb(223,107,108)	1.993	2,2
Phf1	Galk1	-0.94819	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Prdm2	Ptger2	-0.94819	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Rlf	Nudt8	-0.94819	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Son	Zfp592	0.94819	50.57	0.57	rgb(223,108,109)	1.993	2,2
Thap3	Dpm3	0.94819	50.57	0.57	rgb(223,108,109)	1.993	2,2
Tulp2	Tnnt3	0.94819	50.57	0.566	rgb(223,109,110)	1.993	2,2
Whsc1	C2cd3	0.94819	50.57	0.569	rgb(223,108,109)	1.993	2,2
Zbtb10	Irf7	0.94819	50.57	0.572	rgb(223,108,109)	1.993	2,2
Zbtb32	Fes	0.94819	50.57	0.566	rgb(223,109,110)	1.993	2,2
Zbtb32	Trpv2	0.94819	50.57	0.568	rgb(223,109,110)	1.993	2,2
Zfp277	Tmem35	0.94819	50.57	0.565	rgb(223,109,110)	1.993	2,2
Zfp329	St7	-0.94819	50.57	-5.7E-01	rgb( 94,142,238)	1.993	2,2
Zfp385a	Ptp4a3	0.94819	50.57	0.565	rgb(223,109,110)	1.993	2,2
Zfp385a	Rnf169	0.94819	50.57	0.566	rgb(223,109,110)	1.993	2,2
Zfp385a	Zfp750	0.94819	50.57	0.574	rgb(223,107,109)	1.993	2,2
Bcl6	March3	0.94634	50.56	0.557	rgb(223,111,112)	1.9928	None
Cebpg	Mafg	0.94634	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Cenpb	Pfas	0.94634	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Creb3l2	Gatsl2	0.94634	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Elf1	Id1	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Elk3	Rora	0.94634	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Ets1	Ppp1r10	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Etv6	Gbp2	0.94634	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Fosl2	Inpp5a	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	None
Fosl2	Kif26b	-0.94634	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	2,2
Fosl2	Tbc1d30	0.94634	50.56	0.56	rgb(223,110,111)	1.9928	None
Hif1a	Acsl4	0.94634	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Hif1a	Satb1	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Homez	Gen1	0.94634	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Ikzf4	Bcl3	0.94634	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Irf1	Il15ra	0.94634	50.56	0.564	rgb(223,109,110)	1.9928	None
Irf1	Marcks	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Irf2	Ecm1	0.94634	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Irf4	Cxxc5	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Irf5	Prkcd	0.94634	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Jun	Furin	0.94634	50.56	0.563	rgb(223,109,111)	1.9928	None
Jun	Pcyt1b	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Msc	Ccr1	0.94634	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Mybl1	Gen1	0.94634	50.56	0.555	rgb(223,111,112)	1.9928	2,2
Otx1	Slc29a3	0.94634	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Plagl1	Mex3a	0.94634	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Rela	Dyx1c1	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Rfx3	Vav1	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Rxra	Ptger4	0.94634	50.56	0.56	rgb(223,110,111)	1.9928	None
Scrt1	Cyp2s1	0.94634	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Sp4	Srsf12	0.94634	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Stat4	Scyl2	0.94634	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Tead1	Dst	0.94634	50.56	0.558	rgb(223,110,111)	1.9928	2,2
Tead1	Eef2k	0.94634	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Tead1	Fut7	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Tead1	Stxbp6	0.94634	50.56	0.563	rgb(223,109,111)	1.9928	None
Twist1	Fam160a1	0.94634	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Vax2	Cxcl3	0.94634	50.56	0.558	rgb(223,110,111)	1.9928	2,2
Zfp467	Itpka	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Adnp	Hist1h1d	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Atf6b	Atp1a1	0.94634	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Fbxl19	1700030K09Rik	0.94634	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Kdm5b	Pfkp	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Litaf	Cmya5	0.94634	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Mtf2	Sirt2	-0.94634	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Mxd3	Smtn	0.94634	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Ncoa3	Id3	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Plscr1	Ubash3a	-0.94634	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Scml4	Kctd12	0.94634	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Scml4	Pten	0.94634	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Sgsm2	Thoc3	-0.94634	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Son	Exosc8	-0.94634	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Zfp329	Gripap1	0.94634	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Zfp386	Emb	0.94634	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Zfp429	Snhg6	0.94634	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Zfp473	Flot2	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Zfp536	Rpl10a	0.94634	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Zfp750	Ckmt1	0.94634	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Zfp750	Ttll9	0.94634	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Zhx2	Arc	0.94634	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Ahrr	Ptprj	0.94449	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Atf6	Ncoa1	0.94449	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Ebf1	Dusp3	0.94449	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Elk4	Tacc1	0.94449	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Eomes	Abcb1a	0.94449	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Epas1	Pparg	0.94449	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Ets2	Plod3	-0.94449	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Fosl2	L3mbtl3	-0.94449	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	None
Foxf2	Gja1	0.94449	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Foxf2	Myo3b	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Foxp3	Col15a1	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	None
Gata3	Cd83	0.94449	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Gtf2ird1	Neurl1b	0.94449	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Hsf4	Map4k5	-0.94449	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Irf1	Gbp2	0.94449	50.55	0.554	rgb(223,111,112)	1.9926	None
Irf4	Prkd3	-0.94449	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Irf7	Gbp9	0.94449	50.55	0.549	rgb(223,112,113)	1.9926	None
Kdm2b	Cxcr5	-0.94449	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Kdm2b	Slco4a1	0.94449	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Klf13	Map3k1	0.94449	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Klf13	Prr7	0.94449	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Lyl1	Lix1l	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	None
Maf	Pdpn	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Rbpj	4833439L19Rik	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Rest	Bzw2	-0.94449	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	None
Rfx7	Cox7a2l	-0.94449	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Rxra	Fgf2	0.94449	50.55	0.552	rgb(223,112,113)	1.9926	None
Stat2	Ern1	0.94449	50.55	0.549	rgb(223,112,113)	1.9926	None
Stat2	Parp9	0.94449	50.55	0.548	rgb(223,112,113)	1.9926	None
Zfp148	Adora2a	-0.94449	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	None
Zfp467	Sgsm2	0.94449	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Atmin	Sbf2	0.94449	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Gpbp1	Pml	-0.94449	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Mbnl2	Rpn1	-0.94449	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Mxd3	Capg	0.94449	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Ncoa3	Stat4	-0.94449	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zbtb32	Asns	0.94449	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zbtb38	Myh10	0.94449	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Zeb2	Tubb6	0.94449	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp367	Dars2	0.94449	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Zfp385a	Cd80	0.94449	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp385a	Cox6b2	0.94449	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp608	Serpinb1a	0.94449	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Zfp629	Fgfr1	0.94449	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Zfp777	Ctss	-0.94449	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Zfp827	Npc2	-0.94449	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Zik1	Mvp	-0.94449	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zmat1	Fam120c	0.94449	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Batf	Tex14	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Bcl11b	Mllt6	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Bhlhe40	Spire1	0.94264	50.54	0.542	rgb(223,114,115)	1.9924	2,2
Ets1	Nlrc3	0.94264	50.54	0.537	rgb(223,114,115)	1.9924	None
Etv6	Nlgn2	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Foxf2	Bcl6b	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Foxf2	Mapkbp1	0.94264	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Foxp3	Cd101	0.94264	50.54	0.537	rgb(223,114,116)	1.9924	2,2
Foxp3	Ikzf4	0.94264	50.54	0.542	rgb(223,113,115)	1.9924	2,2
Gata1	Itih5	0.94264	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Gfi1	Bpnt1	-0.94264	50.54	-5.4E-01	rgb(101,146,237)	1.9924	2,2
Gfi1	S1pr2	0.94264	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Ikzf2	Ankrd39	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Irf4	Zdhhc15	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Irf7	Gm6548	0.94264	50.54	0.537	rgb(223,114,115)	1.9924	2,2
Irf7	Isg20	0.94264	50.54	0.538	rgb(223,114,115)	1.9924	None
Jdp2	Slamf9	0.94264	50.54	0.54	rgb(223,114,115)	1.9924	None
Junb	Hook2	0.94264	50.54	0.542	rgb(223,113,115)	1.9924	None
Msc	Cav1	0.94264	50.54	0.542	rgb(223,114,115)	1.9924	2,2
Mxi1	Clybl	0.94264	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Mybl1	E2f7	0.94264	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Rorc	Tnfrsf25	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Sox5	Akr1b8	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Sox5	Mab21l2	0.94264	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Stat4	Lsp1	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Tbx21	Myd88	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Tead1	Socs2	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Trerf1	Cyfip2	0.94264	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Zfp467	Rhbdl3	0.94264	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Zfx	Ndufv3	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Akna	Ccdc92	0.94264	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Drap1	Pknox1	-0.94264	50.54	-5.4E-01	rgb(100,146,238)	1.9924	2,2
Hmgb3	Pla2g4f	0.94264	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Klf6	Vim	0.94264	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Mxd1	Rragd	0.94264	50.54	0.539	rgb(223,114,115)	1.9924	2,2
Sgsm2	Il9	-0.94264	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Terf1	Rftn1	-0.94264	50.54	-5.4E-01	rgb(100,146,238)	1.9924	2,2
Tulp3	Il2ra	0.94264	50.54	0.535	rgb(223,115,116)	1.9924	2,2
Zbed3	Il10	0.94264	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Zbtb5	Cd24a	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Zeb2	Serpine1	0.94264	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Zfp2	Ehbp1	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Zfp280b	Rxra	0.94264	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Zfp365	9030617O03Rik	0.94264	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Zfp367	Fam111a	0.94264	50.54	0.535	rgb(223,115,116)	1.9924	2,2
Zfp385a	Phlda3	0.94264	50.54	0.537	rgb(223,114,115)	1.9924	2,2
Zfp395	Tnip2	-0.94264	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Zfp429	H60c	-0.94264	50.54	-5.4E-01	rgb(100,146,238)	1.9924	2,2
Zfp473	Rps6ka3	0.94264	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Zfp473	Slc39a10	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Zfp536	Tekt2	0.94264	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Zfp536	Tlcd1	-0.94264	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Zfp707	Slc39a10	-0.94264	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Zfp750	Dnm3os	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Zfp750	Lrrc28	0.94264	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Zfp933	Reep3	0.94264	50.54	0.539	rgb(223,114,115)	1.9924	2,2
Zmiz1	Nfatc2	0.94264	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Ahctf1	Smg5	0.94079	50.53	0.534	rgb(223,115,116)	1.9922	2,2
Ahrr	Trappc10	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Cebpg	Atp6v0a1	-0.94079	50.53	-5.3E-01	rgb(103,147,237)	1.9922	None
Ddit3	Cox6a2	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Egr2	Pten	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	None
Egr3	Cwh43	-0.94079	50.53	-5.3E-01	rgb(103,147,237)	1.9922	2,2
Foxp1	Batf3	-0.94079	50.53	-5.3E-01	rgb(103,148,237)	1.9922	2,2
Gata3	Epas1	0.94079	50.53	0.533	rgb(223,115,116)	1.9922	2,2
Gli3	Nhs	0.94079	50.53	0.534	rgb(223,115,116)	1.9922	2,2
Gzf1	BC026585	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Hif1a	Dach2	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Ikzf4	Bmp2k	0.94079	50.53	0.532	rgb(223,115,116)	1.9922	2,2
Irf1	Gbp10	0.94079	50.53	0.53	rgb(223,116,117)	1.9922	None
Irf2	Wipf1	0.94079	50.53	0.531	rgb(223,116,117)	1.9922	None
Irf4	Abcb9	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	None
Irf4	Atp8b4	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	None
Irf4	Grpr	-0.94079	50.53	-5.3E-01	rgb(101,146,237)	1.9922	2,2
Irf7	Ifi204	0.94079	50.53	0.531	rgb(223,116,117)	1.9922	None
Mxi1	Aen	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	None
Nfil3	Glipr2	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Nfkb2	Cdk5r1	0.94079	50.53	0.532	rgb(223,115,116)	1.9922	2,2
Nr4a2	Nr1d1	-0.94079	50.53	-5.3E-01	rgb(101,147,237)	1.9922	2,2
Patz1	Btbd11	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Plagl1	Slc1a4	0.94079	50.53	0.53	rgb(223,116,117)	1.9922	2,2
Prrx1	Lonp2	0.94079	50.53	0.525	rgb(223,117,118)	1.9922	2,2
Relb	Zfp12	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Rest	Dhcr7	-0.94079	50.53	-5.3E-01	rgb(103,148,237)	1.9922	None
Satb1	Hif1a	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Scrt1	Arhgef10	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Sp4	Cd84	0.94079	50.53	0.533	rgb(223,115,116)	1.9922	2,2
Tcf4	Fads2	0.94079	50.53	0.535	rgb(223,115,116)	1.9922	2,2
Tead1	Faim3	0.94079	50.53	0.53	rgb(223,116,117)	1.9922	2,2
Tead1	Tln2	0.94079	50.53	0.527	rgb(223,116,117)	1.9922	2,2
Thra	Tjp3	0.94079	50.53	0.526	rgb(223,117,118)	1.9922	None
Vax2	2310007L24Rik	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Vax2	Cysltr1	0.94079	50.53	0.527	rgb(223,116,117)	1.9922	2,2
Zfhx3	Ermp1	0.94079	50.53	0.533	rgb(223,115,116)	1.9922	2,2
Adnp	Ap1s3	0.94079	50.53	0.534	rgb(223,115,116)	1.9922	2,2
Adnp	Hist1h1e	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	2,2
C030039L03Rik	1700001L05Rik	0.94079	50.53	0.53	rgb(223,116,117)	1.9922	2,2
C030039L03Rik	1700034I23Rik	0.94079	50.53	0.533	rgb(223,115,116)	1.9922	2,2
Cux1	Fam20a	0.94079	50.53	0.532	rgb(223,115,116)	1.9922	2,2
Cux1	Ss18	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Fbxl19	Fth1	-0.94079	50.53	-5.3E-01	rgb(101,146,237)	1.9922	2,2
Mxd3	Cdkn2c	0.94079	50.53	0.526	rgb(223,117,118)	1.9922	2,2
Mxd4	Ypel3	0.94079	50.53	0.527	rgb(223,116,117)	1.9922	2,2
Plscr1	Glrp1	0.94079	50.53	0.531	rgb(223,116,117)	1.9922	2,2
Prdm2	Bcor	0.94079	50.53	0.529	rgb(223,116,117)	1.9922	2,2
Sgsm2	Cul9	0.94079	50.53	0.534	rgb(223,115,116)	1.9922	2,2
Sgsm2	Unc93b1	0.94079	50.53	0.532	rgb(223,115,116)	1.9922	2,2
Tet2	Gprin3	0.94079	50.53	0.534	rgb(223,115,116)	1.9922	2,2
Thap3	Sf3b3	-0.94079	50.53	-5.3E-01	rgb(103,148,237)	1.9922	2,2
Zbtb10	Cnksr3	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Zfp11	Srpx2	-0.94079	50.53	-5.3E-01	rgb(101,147,237)	1.9922	2,2
Zfp146	Bend6	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	2,2
Zfp296	Cyp2s1	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	2,2
Zfp365	4632434I11Rik	0.94079	50.53	0.526	rgb(223,117,118)	1.9922	2,2
Zfp365	Dcxr	0.94079	50.53	0.531	rgb(223,116,117)	1.9922	2,2
Zfp367	Tyms	0.94079	50.53	0.531	rgb(223,116,117)	1.9922	2,2
Zfp750	Mex3d	-0.94079	50.53	-5.3E-01	rgb(101,147,237)	1.9922	2,2
Zfp750	Pik3r3	0.94079	50.53	0.535	rgb(223,115,116)	1.9922	2,2
Zfp768	Angptl4	0.94079	50.53	0.532	rgb(223,115,117)	1.9922	2,2
Zfp777	Crebbp	0.94079	50.53	0.532	rgb(223,115,116)	1.9922	2,2
Zfp787	Wwp1	-0.94079	50.53	-5.3E-01	rgb(102,147,237)	1.9922	2,2
Zfp948	Mtx3	0.94079	50.53	0.528	rgb(223,116,117)	1.9922	2,2
Zfp956	Ppcdc	0.94079	50.53	0.53	rgb(223,116,117)	1.9922	2,2
Ascl2	Nol3	0.93894	50.52	0.516	rgb(223,118,119)	1.992	2,2
Atf3	Atp11a	0.93894	50.52	0.519	rgb(223,118,119)	1.992	2,2
Batf	Ccdc50	-0.93894	50.52	-5.2E-01	rgb(105,149,237)	1.992	None
Creb3l2	Syn1	0.93894	50.52	0.52	rgb(223,118,119)	1.992	2,2
Ets1	Tex2	0.93894	50.52	0.524	rgb(223,117,118)	1.992	None
Etv4	Mboat7	0.93894	50.52	0.52	rgb(223,118,119)	1.992	2,2
Etv5	Zswim4	0.93894	50.52	0.516	rgb(223,119,120)	1.992	2,2
Fos	Gm6225	0.93894	50.52	0.519	rgb(223,118,119)	1.992	2,2
Foxf2	Nhs	0.93894	50.52	0.516	rgb(223,118,119)	1.992	2,2
Foxo1	Plk2	-0.93894	50.52	-5.2E-01	rgb(104,149,237)	1.992	2,2
Foxo3	Narf	0.93894	50.52	0.522	rgb(223,117,118)	1.992	None
Foxp1	Gap43	-0.93894	50.52	-5.2E-01	rgb(104,148,237)	1.992	2,2
Hif3a	Rasl12	0.93894	50.52	0.518	rgb(223,118,119)	1.992	2,2
Ikzf2	Ptger4	0.93894	50.52	0.519	rgb(223,118,119)	1.992	None
Ikzf4	Mllt6	0.93894	50.52	0.52	rgb(223,118,119)	1.992	2,2
Irf1	Insrr	0.93894	50.52	0.522	rgb(223,117,118)	1.992	2,2
Irf4	Chst15	0.93894	50.52	0.516	rgb(223,118,119)	1.992	None
Irf4	Lpcat1	-0.93894	50.52	-5.2E-01	rgb(104,148,237)	1.992	2,2
Irf4	Ptprf	0.93894	50.52	0.524	rgb(223,117,118)	1.992	2,2
Irf5	Dazap2	-0.93894	50.52	-5.2E-01	rgb(105,149,237)	1.992	2,2
Lin54	Cep76	0.93894	50.52	0.516	rgb(223,119,120)	1.992	2,2
Maff	Egln3	0.93894	50.52	0.519	rgb(223,118,119)	1.992	2,2
Nfatc4	Camk2n1	0.93894	50.52	0.516	rgb(223,118,119)	1.992	2,2
Nfkb2	Csf2	0.93894	50.52	0.516	rgb(223,119,120)	1.992	2,2
Plagl1	S1pr2	-0.93894	50.52	-5.2E-01	rgb(105,149,237)	1.992	2,2
Plagl1	Sema4c	0.93894	50.52	0.52	rgb(223,118,119)	1.992	2,2
Plagl1	Zdhhc2	0.93894	50.52	0.517	rgb(223,118,119)	1.992	2,2
Prrx1	Thbd	0.93894	50.52	0.519	rgb(223,118,119)	1.992	2,2
Rbpj	Ikzf4	0.93894	50.52	0.515	rgb(223,119,120)	1.992	2,2
Rbpj	Nfil3	0.93894	50.52	0.517	rgb(223,118,119)	1.992	2,2
Rfx7	Synj1	0.93894	50.52	0.519	rgb(223,118,119)	1.992	2,2
Satb1	Gnpda1	0.93894	50.52	0.522	rgb(223,117,118)	1.992	2,2
Scrt1	4932438H23Rik	0.93894	50.52	0.522	rgb(223,117,118)	1.992	2,2
Scrt1	Appl2	0.93894	50.52	0.516	rgb(223,118,119)	1.992	2,2
Six5	Bend5	-0.93894	50.52	-5.2E-01	rgb(105,149,237)	1.992	2,2
Six5	Sdc1	0.93894	50.52	0.52	rgb(223,118,119)	1.992	2,2
Sp100	Myb	0.93894	50.52	0.518	rgb(223,118,119)	1.992	2,2
Srebf1	Aacs	0.93894	50.52	0.523	rgb(223,117,118)	1.992	2,2
Stat4	Rnf149	-0.93894	50.52	-5.2E-01	rgb(104,148,237)	1.992	2,2
