TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Twist1	Wnt3	0.5745	46.19	0.191	rgb(219,180,181)	1.9058	2,2
Xbp1	Gcnt2	0.5745	46.19	0.191	rgb(219,180,181)	1.9058	2,2
Zbtb7c	D630023F18Rik	0.5745	46.19	0.185	rgb(219,182,182)	1.9058	2,2
Zeb1	Mctp2	0.5745	46.19	0.195	rgb(219,180,180)	1.9058	None
Zfp281	Il2rb	-0.5745	46.19	-1.9E-01	rgb(176,192,224)	1.9058	None
Akna	Arhgap22	0.5745	46.19	0.191	rgb(219,181,181)	1.9058	2,2
Akna	Ces2c	0.5745	46.19	0.187	rgb(219,181,182)	1.9058	2,2
Casz1	Tns1	-0.5745	46.19	-1.9E-01	rgb(176,192,224)	1.9058	2,2
Gm13212	Acy1	-0.5745	46.19	-1.9E-01	rgb(176,192,224)	1.9058	2,2
Grhl2	Cd200r4	0.5745	46.19	0.187	rgb(219,181,182)	1.9058	2,2
Lcorl	Tmem17	-0.5745	46.19	-1.9E-01	rgb(176,192,224)	1.9058	2,2
Ncoa3	Malt1	0.5745	46.19	0.19	rgb(219,181,181)	1.9058	2,2
Plscr1	Dhrs9	0.5745	46.19	0.193	rgb(219,180,181)	1.9058	2,2
Snapc2	Dlc1	0.5745	46.19	0.187	rgb(219,181,182)	1.9058	2,2
Thap3	Atp6v1g1	0.5745	46.19	0.191	rgb(219,181,181)	1.9058	2,2
Tigd2	Tubb3	-0.5745	46.19	-1.9E-01	rgb(175,191,224)	1.9058	2,2
Tshz2	Fa2h	0.5745	46.19	0.191	rgb(219,180,181)	1.9058	2,2
Zbtb5	Sncb	-0.5745	46.19	-1.9E-01	rgb(177,193,224)	1.9058	2,2
Zfp334	Rgs8	0.5745	46.19	0.188	rgb(219,181,181)	1.9058	2,2
Zfp365	Acad8	0.5745	46.19	0.194	rgb(219,180,180)	1.9058	2,2
Zfp367	A930007I19Rik	-0.5745	46.19	-1.9E-01	rgb(175,192,224)	1.9058	2,2
Zfp429	Sirpa	-0.5745	46.19	-1.9E-01	rgb(176,192,224)	1.9058	2,2
Zfp536	Gzmb	0.5745	46.19	0.188	rgb(219,181,181)	1.9058	2,2
Zfp629	Entpd1	0.5745	46.19	0.194	rgb(219,180,180)	1.9058	2,2
Zfp629	Krtcap2	0.5745	46.19	0.192	rgb(219,180,181)	1.9058	2,2
Zfp707	Rpl36al	0.5745	46.19	0.188	rgb(219,181,182)	1.9058	2,2
Bhlhe40	Slc6a9	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	None
Cebpg	Cass4	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Creb3l2	Zfp608	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	None
Cux1	Ctsw	0.57358	46.18	0.185	rgb(219,182,182)	1.9056	2,2
Ddit3	Eif4ebp1	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	2,2
Ebf1	Dhx33	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	None
Eomes	2810459M11Rik	0.57358	46.18	0.181	rgb(219,182,183)	1.9056	2,2
Erg	Cenpw	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	None
Etv6	Bsn	0.57358	46.18	0.181	rgb(219,183,183)	1.9056	None
Fli1	Il9r	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	2,2
Fosl1	Rcsd1	-0.57358	46.18	-1.8E-01	rgb(178,194,224)	1.9056	2,2
Foxb1	Cebpb	0.57358	46.18	0.181	rgb(219,182,183)	1.9056	2,2
Foxc1	Aff3	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Foxc1	Cxcl5	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Foxj1	Per3	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	None
Foxn3	Qrich1	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	2,2
Foxo1	Cd101	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	None
Foxo1	Zfp426	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Foxo3	Aldh4a1	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Foxo3	Klre1	-0.57358	46.18	-1.8E-01	rgb(178,194,224)	1.9056	None
Foxp3	Ccdc40	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Gata2	Nostrin	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	2,2
Gli1	Scarf2	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	None
Glis1	Nhsl2	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Hlx	Prf1	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Hmga2	Dnm3os	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Hmx2	Pwwp2a	-0.57358	46.18	-1.8E-01	rgb(178,194,224)	1.9056	None
Ikzf2	Klf12	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	2,2
Ikzf2	Zfp318	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Irf4	Fbxl22	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	None
Irf4	Lgals7	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	None
Irf4	St8sia6	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	None
Klf4	Nipal1	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Klf5	a	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Lin54	Aen	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	2,2
Msc	Clec2l	0.57358	46.18	0.184	rgb(219,182,182)	1.9056	2,2
Msx2	Dio2	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	None
Myc	Pak1	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Nfe2	Col7a1	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	2,2
Nfe2l2	Calca	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Nfkb1	Fam83g	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	None
Nfkb2	Zpbp2	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	2,2
Nhlh1	Gm4952	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Nhlh1	Trpv3	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	2,2
Nr3c1	Rraga	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	None
Nr4a1	Ankrd23	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	None
Osr2	Lactb	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	2,2
Pknox1	Nrip2	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	2,2
Plagl1	C2cd4a	0.57358	46.18	0.184	rgb(219,182,182)	1.9056	2,2
Plagl1	Syt9	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	2,2
Pou2f2	Msc	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Pparg	Mgat5	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Sall3	Ppara	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	2,2
Satb2	Ccr1l1	0.57358	46.18	0.181	rgb(219,182,183)	1.9056	2,2
Smad3	Acvr1b	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	None
Sox15	Frmpd1	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	2,2
Sox5	Klf3	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	2,2
Sp3	Gpd1	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	None
Spib	Adm	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Srf	Klf10	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	None
Stat2	Kcnk10	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Stat4	Il10rb	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	None
Tbx21	Lin7a	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	2,2
Tcf7l2	Neu3	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	None
Tcf7l2	Tec	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	None
Tef	Penk	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	2,2
Tef	Srpk1	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Tet1	Igsf9b	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	2,2
Thap1	Mvp	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	None
Vax2	Itpka	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	2,2
Zbtb33	Ltb	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	None
Zbtb7a	Espn	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	None
Zfp148	Ddit4	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	None
Zfp148	Gab2	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	None
Zfp281	Itih5	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Zfp467	Srgap3	-0.57358	46.18	-1.8E-01	rgb(179,194,224)	1.9056	2,2
A430033K04Rik	Thrb	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	2,2
Ascl4	Tnnt2	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	2,2
Atmin	Gzmb	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	2,2
Gm13242	Cdkn2b	-0.57358	46.18	-1.8E-01	rgb(178,193,224)	1.9056	2,2
Hmgb3	Prm2	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	2,2
Kdm5b	Grtp1	0.57358	46.18	0.184	rgb(219,182,182)	1.9056	2,2
L3mbtl3	Ntng2	0.57358	46.18	0.185	rgb(219,182,182)	1.9056	2,2
Litaf	Lrig3	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	2,2
Rag1	Dennd2a	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	2,2
Rag1	Mdga2	0.57358	46.18	0.181	rgb(219,182,183)	1.9056	2,2
Six3	Gpx2-ps1	0.57358	46.18	0.178	rgb(219,183,183)	1.9056	2,2
St18	Frem2	0.57358	46.18	0.181	rgb(219,182,183)	1.9056	2,2
Thap3	Il1rap	-0.57358	46.18	-1.8E-01	rgb(177,193,224)	1.9056	2,2
Tshz2	Epb4.1l5	0.57358	46.18	0.185	rgb(219,182,182)	1.9056	2,2
Zfp184	Cpa2	0.57358	46.18	0.177	rgb(219,183,184)	1.9056	2,2
Zfp358	Zcchc24	0.57358	46.18	0.183	rgb(219,182,182)	1.9056	2,2
Zfp385a	Snhg6	0.57358	46.18	0.18	rgb(219,183,183)	1.9056	2,2
Zfp426	Erv3	0.57358	46.18	0.182	rgb(219,182,183)	1.9056	2,2
Zfp462	Dnm3os	0.57358	46.18	0.179	rgb(219,183,183)	1.9056	2,2
Zfp516	Etnk2	0.57358	46.18	0.176	rgb(219,183,184)	1.9056	2,2
Zfp534	Ifi202b	0.57358	46.18	0.175	rgb(219,184,184)	1.9056	2,2
Zfp790	Cebpg	0.57358	46.18	0.185	rgb(219,182,182)	1.9056	2,2
Ahrr	Ildr1	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	2,2
Arnt2	E430016F16Rik	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	None
Atf3	Fes	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	None
Atf3	Zfp324	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	None
Atf6	Rapgef5	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Batf	Adamtsl3	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	None
Batf	Pipox	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	None
Bcl6	Hist2h3c1	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	None
Cdc5l	Rexo4	0.57265	46.17	0.175	rgb(219,184,184)	1.9054	2,2
Creb3l2	Tmed3	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Crem	Tle2	0.57265	46.17	0.169	rgb(219,185,185)	1.9054	None
Egr1	Psme2	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Egr2	Tulp3	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Etv1	Smox	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Etv1	Sp6	0.57265	46.17	0.17	rgb(219,185,185)	1.9054	2,2
Fosl1	Ccdc146	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	None
Fosl1	Pdzd4	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	2,2
Fosl1	Pomt2	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Fosl2	Cecr2	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	None
Fosl2	Rgs16	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Foxf2	Mex3a	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Foxo1	Atf6	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Foxp2	Acsl6	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
Foxq1	Slc2a2	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	None
Foxs1	Xrcc5	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Gabpa	Sla2	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	None
Glis1	Chic2	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	2,2
Glis3	Ngf	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	2,2
Hdx	Selenbp2	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
Hlf	Gpr101	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
Hlx	Mafg	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Homez	Gbp5	0.57265	46.17	0.172	rgb(219,184,184)	1.9054	None
Hoxd4	Il12rb2	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	None
Irf2	Il12rb2	0.57265	46.17	0.168	rgb(219,185,185)	1.9054	None
Irf4	Cd83	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	None
Irf4	Gm10389	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	2,2
Irf5	Rbms2	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Irf7	Me2	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Junb	Zfp827	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	None
Klf13	Gcg	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	2,2
Klf2	Tmtc4	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	None
Klf5	Tln2	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Lyl1	Egr4	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Maf	Mafg	0.57265	46.17	0.165	rgb(219,185,186)	1.9054	None
Maff	Id1	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	2,2
Meis3	Ripk3	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Mesp2	Ppl	0.57265	46.17	0.169	rgb(219,185,185)	1.9054	2,2
Myb	Ccdc125	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Nfatc4	Capn5	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	2,2
Nfe2	Hist1h1c	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Nfkb1	Ift81	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Nfkb2	Zcchc24	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	2,2
Nkx3-1	Bend6	0.57265	46.17	0.17	rgb(219,184,185)	1.9054	None
Nkx3-1	Mamdc2	0.57265	46.17	0.166	rgb(219,185,186)	1.9054	None
Nr1i3	Cdkl3	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Nr3c2	Kank1	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	2,2
Pparg	Nckap1	0.57265	46.17	0.166	rgb(219,185,186)	1.9054	2,2
Prdm1	Ccdc63	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Rarg	Actbl2	0.57265	46.17	0.175	rgb(219,184,184)	1.9054	None
Rarg	Ccr7	0.57265	46.17	0.17	rgb(219,184,185)	1.9054	None
Relb	Vim	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	None
Rfx1	S100a1	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	None
Rora	Chm	0.57265	46.17	0.166	rgb(219,185,186)	1.9054	None
Runx1	Paqr8	0.57265	46.17	0.169	rgb(219,185,185)	1.9054	None
Runx2	Slc27a4	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Six5	Alpk2	0.57265	46.17	0.166	rgb(219,185,186)	1.9054	None
Six5	Naca	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	2,2
Sp6	Pomt2	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	None
Spib	Aim1	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Srebf1	Serinc5	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	None
Stat1	Siah3	0.57265	46.17	0.175	rgb(219,184,184)	1.9054	None
Stat2	Ggta1	0.57265	46.17	0.168	rgb(219,185,185)	1.9054	None
Tead1	Arhgef10	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Thra	Snord69	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Thrb	Rftn1	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	None
Topors	Yif1b	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Trp73	Cacna1s	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
Trp73	Cd200r4	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	2,2
Twist1	Ell2	0.57265	46.17	0.172	rgb(219,184,184)	1.9054	2,2
Ybx2	Emb	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	None
Zbtb7b	Trim3	0.57265	46.17	0.172	rgb(219,184,184)	1.9054	None
Zfp148	Rab4a	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	None
Zfp263	Met	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	None
C030039L03Rik	Spin4	0.57265	46.17	0.165	rgb(219,185,186)	1.9054	2,2
Casz1	Rasgrp1	-0.57265	46.17	-1.7E-01	rgb(179,194,224)	1.9054	2,2
Cebpz	Ethe1	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	2,2
Cenpt	Grina	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
Gm13157	Lad1	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Hes6	Rcor2	0.57265	46.17	0.168	rgb(219,185,185)	1.9054	2,2
Kdm5b	Jmjd6	0.57265	46.17	0.174	rgb(219,184,184)	1.9054	2,2
L3mbtl3	Gli3	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Lin28b	Foxp2	0.57265	46.17	0.172	rgb(219,184,184)	1.9054	2,2
Mxd1	B3gnt5	0.57265	46.17	0.175	rgb(219,184,184)	1.9054	2,2
Sgsm2	Rims2	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	2,2
Thap3	Ethe1	0.57265	46.17	0.173	rgb(219,184,184)	1.9054	2,2
Tshz2	Apobec2	0.57265	46.17	0.171	rgb(219,184,185)	1.9054	2,2
Zeb2	Rassf8	0.57265	46.17	0.166	rgb(219,185,186)	1.9054	2,2
Zfp277	Ppp1r10	-0.57265	46.17	-1.7E-01	rgb(180,195,223)	1.9054	2,2
Zfp345	Syn2	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	2,2
Zfp429	Creb5	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	2,2
Zfp449	D930015E06Rik	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	2,2
Zfp513	Gdi1	0.57265	46.17	0.167	rgb(219,185,186)	1.9054	2,2
Zfp536	Cox4i2	0.57265	46.17	0.172	rgb(219,184,185)	1.9054	2,2
Zfp57	Acy3	0.57265	46.17	0.169	rgb(219,185,185)	1.9054	2,2
Zfp57	Pln	0.57265	46.17	0.169	rgb(219,185,185)	1.9054	2,2
Zfp618	Cybrd1	0.57265	46.17	0.167	rgb(219,185,185)	1.9054	2,2
Zfp72	Epas1	-0.57265	46.17	-1.7E-01	rgb(180,194,223)	1.9054	2,2
Zfp934	Adck3	-0.57265	46.17	-1.7E-01	rgb(180,194,224)	1.9054	2,2
Zfp960	Als2cl	-0.57265	46.17	-1.7E-01	rgb(181,195,223)	1.9054	2,2
Arid3a	Erap1	-0.57173	46.16	-1.6E-01	rgb(181,195,223)	1.9052	None
Arnt2	Tbc1d9	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Batf	Dgkg	0.57173	46.16	0.164	rgb(219,186,186)	1.9052	None
Batf	Prr5l	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Cebpb	Tg	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Cux1	Inpp5a	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Ddit3	Cfd	0.57173	46.16	0.161	rgb(219,186,187)	1.9052	2,2
Dmrt1	Gramd1b	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	None
Elk3	1600014C10Rik	0.57173	46.16	0.159	rgb(219,187,187)	1.9052	None
Epas1	Dpy19l3	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Erg	6430531B16Rik	0.57173	46.16	0.164	rgb(219,186,186)	1.9052	None
Fosl1	Tnr	-0.57173	46.16	-1.6E-01	rgb(182,196,223)	1.9052	None
Fosl2	Gm8817	0.57173	46.16	0.164	rgb(219,186,186)	1.9052	None
Fosl2	Map3k5	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	None
Foxa1	Ank1	0.57173	46.16	0.163	rgb(219,186,186)	1.9052	None
Foxp2	Cxcl2	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	2,2
Foxp3	Igfbp4	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Foxq1	Tle2	0.57173	46.16	0.16	rgb(219,186,187)	1.9052	2,2
Foxs1	Crtam	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	2,2
Gata2	Ghrh	0.57173	46.16	0.155	rgb(219,187,188)	1.9052	2,2
Gli1	Sfrp2	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Hbp1	Aacs	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Hdx	Rassf4	0.57173	46.16	0.165	rgb(219,185,186)	1.9052	2,2
Hey1	Vdac1	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	None
Hhex	Ddx43	0.57173	46.16	0.164	rgb(219,186,186)	1.9052	2,2
Hmga2	Cxcl5	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	2,2
Ikzf2	Rasgef1a	0.57173	46.16	0.156	rgb(219,187,188)	1.9052	2,2
Irf1	Wls	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	None
Irf4	Slc25a30	0.57173	46.16	0.156	rgb(219,187,187)	1.9052	None
Isl2	Krt18	0.57173	46.16	0.161	rgb(219,186,187)	1.9052	2,2
Jun	Ostf1	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	None
Jun	Srxn1	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	None
Junb	Gigyf2	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Jund	Dusp2	0.57173	46.16	0.158	rgb(219,187,187)	1.9052	None
Klf12	Gm4952	0.57173	46.16	0.155	rgb(219,187,188)	1.9052	None
Klf13	Pde2a	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Klf13	Wipi1	0.57173	46.16	0.159	rgb(219,187,187)	1.9052	None
Klf7	Piwil2	0.57173	46.16	0.163	rgb(219,186,186)	1.9052	2,2
Lhx5	L3mbtl3	0.57173	46.16	0.158	rgb(219,187,187)	1.9052	None
Lhx5	Stk39	0.57173	46.16	0.161	rgb(219,186,187)	1.9052	None
Lyl1	Yif1b	0.57173	46.16	0.155	rgb(219,187,188)	1.9052	2,2
Maf	Serpine1	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Mxi1	Apold1	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	2,2
Nfatc4	Eng	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Nfatc4	Tlr9	0.57173	46.16	0.165	rgb(219,186,186)	1.9052	2,2
Nfe2	Zfp317	0.57173	46.16	0.16	rgb(219,186,187)	1.9052	None
Nfkb1	Proz	0.57173	46.16	0.159	rgb(219,187,187)	1.9052	2,2
Nfkb2	Fam129c	0.57173	46.16	0.16	rgb(219,186,187)	1.9052	2,2
Nhlh1	Gm8801	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	2,2
Ovol1	Myh7b	0.57173	46.16	0.16	rgb(219,186,187)	1.9052	2,2
Plag1	Ssbp4	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Ppara	Ccdc134	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Ppara	Sohlh1	0.57173	46.16	0.158	rgb(219,187,187)	1.9052	2,2
Prdm1	Il15	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Prrx1	Fam129a	0.57173	46.16	0.165	rgb(219,186,186)	1.9052	None
Relb	Mageh1	-0.57173	46.16	-1.6E-01	rgb(182,196,223)	1.9052	2,2
Rest	Mfsd2a	0.57173	46.16	0.163	rgb(219,186,186)	1.9052	None
Runx2	Nxf7	0.57173	46.16	0.155	rgb(219,187,188)	1.9052	2,2
Runx2	Slfn3	-0.57173	46.16	-1.6E-01	rgb(182,196,223)	1.9052	None
Satb2	Apoh	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	2,2
Satb2	Hist1h1c	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Scrt1	Lilrb4	0.57173	46.16	0.164	rgb(219,186,186)	1.9052	2,2
Six1	Dusp6	0.57173	46.16	0.161	rgb(219,186,186)	1.9052	2,2
Snai2	Kdm6b	-0.57173	46.16	-1.6E-01	rgb(183,196,223)	1.9052	None
Sox5	Dgki	0.57173	46.16	0.155	rgb(219,187,188)	1.9052	None
Sox5	Gnb5	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	2,2
Sox6	Foxp2	0.57173	46.16	0.158	rgb(219,187,187)	1.9052	2,2
Sox6	Rasgrf2	0.57173	46.16	0.157	rgb(219,187,187)	1.9052	None
Sp3	Nedd4	-0.57173	46.16	-1.6E-01	rgb(182,196,223)	1.9052	None
Sp3	Zfp609	-0.57173	46.16	-1.6E-01	rgb(182,196,223)	1.9052	None
Sp6	Slamf9	0.57173	46.16	0.16	rgb(219,186,187)	1.9052	2,2
Stat3	Tmem176a	0.57173	46.16	0.162	rgb(219,186,186)	1.9052	None
Trp73	Pcdh7	0.57173	46.16	0.156	rgb(219,187,187)	1.9052	2,2
