TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Hsf1	Ifi27l2a	-0.93598	50.59	-5.9E-01	rgb( 90,139,239)	1.9936	None
Ikzf2	Cd160	0.93598	50.59	0.589	rgb(223,104,106)	1.9936	2,2
Irf4	Atp2b4	0.93598	50.59	0.593	rgb(224,104,105)	1.9936	None
Irf4	Icosl	-0.93598	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Irf4	Nrgn	-0.93598	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Irf7	Oas1b	0.93598	50.59	0.595	rgb(224,103,105)	1.9936	None
Klf2	Ccr7	0.93598	50.59	0.592	rgb(224,104,105)	1.9936	None
Klf2	Ttyh3	0.93598	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Klf4	Gbp2	0.93598	50.59	0.586	rgb(223,105,106)	1.9936	None
Maf	Stab1	0.93598	50.59	0.588	rgb(223,105,106)	1.9936	None
Myc	Lactb	-0.93598	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Nr2f6	Rilpl2	0.93598	50.59	0.594	rgb(224,103,105)	1.9936	None
Nr4a2	Arhgap26	-0.93598	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Nr4a2	Fosl2	0.93598	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Nr4a3	Nr4a1	0.93598	50.59	0.591	rgb(224,104,105)	1.9936	2,2
Pou2f2	Klri2	-0.93598	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Rbpj	Nfil3	0.93598	50.59	0.59	rgb(223,104,106)	1.9936	2,2
Sp2	Pml	0.93598	50.59	0.588	rgb(223,105,106)	1.9936	None
Sp6	Lrrc66	-0.93598	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	2,2
Stat4	Lrp8	-0.93598	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Tcf12	Pafah1b3	-0.93598	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	2,2
Tcf4	Fads2	0.93598	50.59	0.592	rgb(224,104,105)	1.9936	2,2
Tead1	Fut7	0.93598	50.59	0.59	rgb(223,104,106)	1.9936	2,2
Tead1	Nedd9	-0.93598	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Tead1	Rragd	0.93598	50.59	0.595	rgb(224,103,105)	1.9936	2,2
Vax2	Inpp4a	0.93598	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Xbp1	Bpnt1	-0.93598	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Zbtb6	Cstf2t	0.93598	50.59	0.592	rgb(224,104,105)	1.9936	2,2
Rbck1	Slc9a8	0.93598	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Thap3	Dpm3	0.93598	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Zbtb34	Dnmt3b	0.93598	50.59	0.588	rgb(223,105,106)	1.9936	2,2
Zfp276	Trappc10	0.93598	50.59	0.591	rgb(224,104,105)	1.9936	2,2
Zfp329	Neat1	0.93598	50.59	0.587	rgb(223,105,106)	1.9936	2,2
Zfp385a	9030617O03Rik	0.93598	50.59	0.591	rgb(224,104,105)	1.9936	2,2
Zfp874a	Rin2	0.93598	50.59	0.587	rgb(223,105,106)	1.9936	2,2
Zfp960	Ifi204	0.93598	50.59	0.59	rgb(223,104,106)	1.9936	2,2
Ahrr	Pdpn	0.93378	50.58	0.585	rgb(223,105,106)	1.9934	2,2
Cux1	Fam20a	0.93378	50.58	0.583	rgb(223,106,107)	1.9934	2,2
Egr1	Arfgap3	-0.93378	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Elf1	Coro7	0.93378	50.58	0.58	rgb(223,106,107)	1.9934	None
Elf1	Mafg	-0.93378	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Etv4	Pdgfrb	0.93378	50.58	0.581	rgb(223,106,107)	1.9934	2,2
Etv6	Tbx21	0.93378	50.58	0.579	rgb(223,106,108)	1.9934	None
Fosl2	Arid5a	0.93378	50.58	0.576	rgb(223,107,108)	1.9934	None
Foxf2	Myo3b	0.93378	50.58	0.58	rgb(223,106,107)	1.9934	None
Foxo3	Map3k1	0.93378	50.58	0.584	rgb(223,105,107)	1.9934	None
Foxp1	Xpnpep1	-0.93378	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Foxs1	Selp	-0.93378	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Hes1	Smagp	0.93378	50.58	0.576	rgb(223,107,108)	1.9934	2,2
Hlx	Tspan13	0.93378	50.58	0.577	rgb(223,107,108)	1.9934	2,2
Irf4	Itga5	0.93378	50.58	0.585	rgb(223,105,106)	1.9934	None
Irf5	Pla1a	0.93378	50.58	0.579	rgb(223,106,107)	1.9934	None
Irf7	Cxcl10	0.93378	50.58	0.584	rgb(223,105,107)	1.9934	None
Irf7	Gbp9	0.93378	50.58	0.584	rgb(223,105,107)	1.9934	2,2
Irf7	Isg20	0.93378	50.58	0.577	rgb(223,107,108)	1.9934	None
Irf7	Mx2	0.93378	50.58	0.581	rgb(223,106,107)	1.9934	None
Klf10	Rara	0.93378	50.58	0.584	rgb(223,106,107)	1.9934	None
Maf	Pdpn	0.93378	50.58	0.577	rgb(223,107,108)	1.9934	None
Mxi1	Clybl	0.93378	50.58	0.579	rgb(223,106,108)	1.9934	2,2
Nfatc4	Cebpb	0.93378	50.58	0.584	rgb(223,105,107)	1.9934	2,2
Nfil3	Htr1b	0.93378	50.58	0.58	rgb(223,106,107)	1.9934	None
Nfkb1	Fbxo11	0.93378	50.58	0.579	rgb(223,106,108)	1.9934	None
Plagl1	Slc7a1	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Rorc	Cd5l	0.93378	50.58	0.585	rgb(223,105,107)	1.9934	None
Sp2	Hist2h4	-0.93378	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Sp4	Syde1	0.93378	50.58	0.579	rgb(223,106,108)	1.9934	None
Sp4	Ubtd1	0.93378	50.58	0.577	rgb(223,107,108)	1.9934	None
Sp6	Plxnd1	0.93378	50.58	0.583	rgb(223,106,107)	1.9934	None
Tcf12	Mndal	0.93378	50.58	0.58	rgb(223,106,107)	1.9934	None
Trerf1	Rab8b	-0.93378	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	2,2
Yy2	Rabgap1l	-0.93378	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Zbtb7b	Arid3a	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	None
Zfhx3	Zfp362	0.93378	50.58	0.577	rgb(223,107,108)	1.9934	None
Dpf1	Porcn	0.93378	50.58	0.581	rgb(223,106,107)	1.9934	2,2
Sgsm2	Ercc5	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Sgsm2	Tg	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Tbx6	Vasn	0.93378	50.58	0.583	rgb(223,106,107)	1.9934	2,2
Zbed3	Zadh2	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Zfp169	Inpp4a	0.93378	50.58	0.581	rgb(223,106,107)	1.9934	2,2
Zfp367	Rpa2	0.93378	50.58	0.576	rgb(223,107,108)	1.9934	2,2
Zfp385a	Map3k1	-0.93378	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	2,2
Zfp386	Atp6v1d	0.93378	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Ar	Zfp831	0.93157	50.57	0.571	rgb(223,108,109)	1.9932	None
Atf3	Vldlr	0.93157	50.57	0.566	rgb(223,109,110)	1.9932	None
Bhlhe40	Edem1	0.93157	50.57	0.573	rgb(223,108,109)	1.9932	None
Cebpg	Trib3	0.93157	50.57	0.574	rgb(223,107,109)	1.9932	2,2
Cux1	Epb4.1l2	0.93157	50.57	0.565	rgb(223,109,110)	1.9932	2,2
E2f4	Lrp8	0.93157	50.57	0.573	rgb(223,108,109)	1.9932	None
E2f4	Txndc17	-0.93157	50.57	-5.7E-01	rgb( 92,141,239)	1.9932	None
Elk3	Dusp14	0.93157	50.57	0.574	rgb(223,107,109)	1.9932	2,2
Elk3	Tmem19	0.93157	50.57	0.57	rgb(223,108,109)	1.9932	None
Ets2	Sept9	-0.93157	50.57	-5.7E-01	rgb( 93,141,239)	1.9932	None
Fos	Ifi27l2a	0.93157	50.57	0.573	rgb(223,108,109)	1.9932	None
Foxf2	Nhs	0.93157	50.57	0.566	rgb(223,109,110)	1.9932	2,2
Foxf2	Sdc1	0.93157	50.57	0.568	rgb(223,109,110)	1.9932	2,2
Foxs1	Mylk2	0.93157	50.57	0.567	rgb(223,109,110)	1.9932	2,2
Hbp1	Ifnar1	0.93157	50.57	0.567	rgb(223,109,110)	1.9932	None
Hif1a	B3gnt3	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	None
Hif1a	Sco1	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	None
Ikzf3	Spn	-0.93157	50.57	-5.7E-01	rgb( 92,141,239)	1.9932	2,2
Irf2	Gatsl2	0.93157	50.57	0.566	rgb(223,109,110)	1.9932	None
Irf4	Chst15	0.93157	50.57	0.574	rgb(223,107,109)	1.9932	None
Irf5	Gfi1	-0.93157	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Irf8	Bcl3	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	None
Klf13	Zfp146	-0.93157	50.57	-5.7E-01	rgb( 94,142,238)	1.9932	None
Lyl1	Lix1l	0.93157	50.57	0.571	rgb(223,108,109)	1.9932	None
Myb	Col15a1	-0.93157	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Nr4a1	Nfkbie	0.93157	50.57	0.575	rgb(223,107,108)	1.9932	2,2
Nr4a3	Dpy19l3	-0.93157	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Prrx1	Fat1	0.93157	50.57	0.569	rgb(223,108,109)	1.9932	2,2
Runx1	Npc2	-0.93157	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Runx2	Gzmb	0.93157	50.57	0.573	rgb(223,108,109)	1.9932	None
Rxra	Jazf1	0.93157	50.57	0.568	rgb(223,108,110)	1.9932	None
Sox21	Car5b	-0.93157	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Sp2	Dcakd	0.93157	50.57	0.574	rgb(223,107,108)	1.9932	None
Sp2	Fbxo18	-0.93157	50.57	-5.7E-01	rgb( 92,141,239)	1.9932	None
Sp2	Nfat5	0.93157	50.57	0.569	rgb(223,108,110)	1.9932	None
Sp2	Smpd4	0.93157	50.57	0.568	rgb(223,109,110)	1.9932	None
Sp4	Utp20	-0.93157	50.57	-5.7E-01	rgb( 93,141,239)	1.9932	None
Tcf3	Sh2d3c	0.93157	50.57	0.571	rgb(223,108,109)	1.9932	None
Thap1	Rpa2	0.93157	50.57	0.574	rgb(223,107,108)	1.9932	None
Vax2	Cxcl3	0.93157	50.57	0.574	rgb(223,107,108)	1.9932	2,2
Yy2	Smek1	0.93157	50.57	0.57	rgb(223,108,109)	1.9932	None
Zbtb7c	Scarf2	0.93157	50.57	0.567	rgb(223,109,110)	1.9932	2,2
Zfp263	Gpsm2	-0.93157	50.57	-5.7E-01	rgb( 94,142,238)	1.9932	None
Sgsm2	Ivd	0.93157	50.57	0.568	rgb(223,108,110)	1.9932	2,2
Sgsm2	Per3	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	2,2
Zfp365	Psrc1	0.93157	50.57	0.567	rgb(223,109,110)	1.9932	2,2
Zfp367	Dtl	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	2,2
Zfp367	Fam111a	0.93157	50.57	0.573	rgb(223,108,109)	1.9932	2,2
Zfp385a	Ppm1d	0.93157	50.57	0.568	rgb(223,108,110)	1.9932	2,2
Zfp429	Snhg6	0.93157	50.57	0.572	rgb(223,108,109)	1.9932	2,2
Zfp429	Zfp874a	0.93157	50.57	0.569	rgb(223,108,109)	1.9932	2,2
Zfp536	Rpl10a	0.93157	50.57	0.57	rgb(223,108,109)	1.9932	2,2
Zfp629	Mpzl3	-0.93157	50.57	-5.7E-01	rgb( 93,142,239)	1.9932	2,2
Zfp750	Robo3	0.93157	50.57	0.566	rgb(223,109,110)	1.9932	2,2
Zfp787	Ocrl	-0.93157	50.57	-5.7E-01	rgb( 92,141,239)	1.9932	2,2
Zfp869	Ets2	0.93157	50.57	0.567	rgb(223,109,110)	1.9932	2,2
Arid3a	Pdxp	0.92936	50.56	0.562	rgb(223,110,111)	1.993	None
Atf5	Hmox1	0.92936	50.56	0.563	rgb(223,109,111)	1.993	None
Batf	Pnkd	0.92936	50.56	0.564	rgb(223,109,110)	1.993	None
Bhlhe40	Tnip3	0.92936	50.56	0.564	rgb(223,109,110)	1.993	2,2
Cebpg	Ddit3	0.92936	50.56	0.556	rgb(223,111,112)	1.993	None
Cebpg	Gpt2	0.92936	50.56	0.561	rgb(223,110,111)	1.993	2,2
Elf1	Cmah	0.92936	50.56	0.561	rgb(223,110,111)	1.993	None
Elf1	Kdm2b	0.92936	50.56	0.562	rgb(223,110,111)	1.993	None
Epas1	Mllt3	0.92936	50.56	0.565	rgb(223,109,110)	1.993	None
Ets1	Ikzf4	0.92936	50.56	0.558	rgb(223,110,111)	1.993	None
Etv4	Galm	0.92936	50.56	0.557	rgb(223,111,112)	1.993	2,2
Etv4	Mboat7	0.92936	50.56	0.563	rgb(223,109,111)	1.993	2,2
Etv6	Klf3	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	None
Fos	Rpn1	-0.92936	50.56	-5.6E-01	rgb( 96,143,238)	1.993	None
Fosl2	Lbp	0.92936	50.56	0.563	rgb(223,109,111)	1.993	None
Fosl2	Nav2	0.92936	50.56	0.561	rgb(223,110,111)	1.993	None
Foxp1	5430421N21Rik	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	2,2
Hic1	Itga4	0.92936	50.56	0.558	rgb(223,110,111)	1.993	None
Ikzf3	Smad3	0.92936	50.56	0.559	rgb(223,110,111)	1.993	None
Irf1	Gbp9	0.92936	50.56	0.562	rgb(223,110,111)	1.993	2,2
Irf4	Atp8b4	-0.92936	50.56	-5.6E-01	rgb( 97,144,238)	1.993	None
Irf4	Atxn1	0.92936	50.56	0.562	rgb(223,110,111)	1.993	None
Irf4	Pgrmc1	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	None
Jun	Cd160	-0.92936	50.56	-5.6E-01	rgb( 96,143,238)	1.993	2,2
Jun	Osm	0.92936	50.56	0.561	rgb(223,110,111)	1.993	2,2
Jun	Pwwp2b	0.92936	50.56	0.557	rgb(223,111,112)	1.993	2,2
Kdm2b	Lrch1	0.92936	50.56	0.558	rgb(223,111,112)	1.993	2,2
Klf8	Tspan17	0.92936	50.56	0.557	rgb(223,111,112)	1.993	None
Maf	Fam20a	0.92936	50.56	0.556	rgb(223,111,112)	1.993	None
Mef2b	Mapk13	0.92936	50.56	0.565	rgb(223,109,110)	1.993	2,2
Nfatc4	Gpr153	0.92936	50.56	0.556	rgb(223,111,112)	1.993	2,2
Nr2f6	Kcnb1	0.92936	50.56	0.555	rgb(223,111,112)	1.993	2,2
Nr4a3	B4galnt4	-0.92936	50.56	-5.6E-01	rgb( 94,142,238)	1.993	2,2
Patz1	Gart	0.92936	50.56	0.562	rgb(223,110,111)	1.993	None
Pparg	Dgkk	0.92936	50.56	0.563	rgb(223,109,111)	1.993	2,2
Rfx1	Samsn1	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	None
Sp3	Cnnm4	0.92936	50.56	0.558	rgb(223,110,112)	1.993	None
Sp4	Ccdc134	-0.92936	50.56	-5.6E-01	rgb( 96,144,238)	1.993	None
Sp4	Pex19	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	None
Sp4	Sla2	0.92936	50.56	0.561	rgb(223,110,111)	1.993	None
Sp6	Spn	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	2,2
Spib	Snx11	0.92936	50.56	0.563	rgb(223,109,111)	1.993	2,2
Stat1	Icam1	0.92936	50.56	0.558	rgb(223,110,112)	1.993	None
Stat4	Tnnt1	0.92936	50.56	0.561	rgb(223,110,111)	1.993	None
Thra	Insig1	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	None
Twist1	Fam160a1	0.92936	50.56	0.558	rgb(223,110,111)	1.993	2,2
Vax2	Il17a	0.92936	50.56	0.565	rgb(223,109,110)	1.993	2,2
Zfp263	Ankrd55	-0.92936	50.56	-5.6E-01	rgb( 97,144,238)	1.993	None
Zfp281	Fas	0.92936	50.56	0.562	rgb(223,110,111)	1.993	None
Zfx	Aldh4a1	0.92936	50.56	0.558	rgb(223,110,112)	1.993	None
C030039L03Rik	Plod2	0.92936	50.56	0.563	rgb(223,109,111)	1.993	2,2
C030039L03Rik	Prkab2	0.92936	50.56	0.565	rgb(223,109,110)	1.993	2,2
Mbnl2	Inpp1	0.92936	50.56	0.557	rgb(223,111,112)	1.993	2,2
Scml4	Rab19	0.92936	50.56	0.559	rgb(223,110,111)	1.993	2,2
Whsc1	Dclre1a	0.92936	50.56	0.561	rgb(223,110,111)	1.993	2,2
Zfp277	Bicd1	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	2,2
Zfp386	Spry1	-0.92936	50.56	-5.6E-01	rgb( 96,144,238)	1.993	2,2
Zfp473	Fkrp	-0.92936	50.56	-5.6E-01	rgb( 95,143,238)	1.993	2,2
Zfp516	Ica1l	0.92936	50.56	0.561	rgb(223,110,111)	1.993	2,2
Zfp606	Ripk1	-0.92936	50.56	-5.6E-01	rgb( 96,144,238)	1.993	2,2
Zfp750	Lrrc28	0.92936	50.56	0.557	rgb(223,111,112)	1.993	2,2
Zfp750	Pik3r3	0.92936	50.56	0.558	rgb(223,110,111)	1.993	2,2
Zfp750	Zfp365	0.92936	50.56	0.555	rgb(223,111,112)	1.993	2,2
Zhx2	Sema6b	-0.92936	50.56	-5.6E-01	rgb( 96,144,238)	1.993	2,2
Ahrr	Lgr4	0.92716	50.55	0.554	rgb(223,111,112)	1.9928	2,2
Arid3a	Ahnak	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Arid3a	Sun1	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	None
Batf	Ptger4	0.92716	50.55	0.553	rgb(223,111,112)	1.9928	None
Crem	Socs1	0.92716	50.55	0.547	rgb(223,112,114)	1.9928	None
Deaf1	Acin1	0.92716	50.55	0.553	rgb(223,111,112)	1.9928	None
E2f1	Tbc1d5	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	None
Egr1	Nr4a1	0.92716	50.55	0.554	rgb(223,111,112)	1.9928	None
Egr3	Surf4	-0.92716	50.55	-5.5E-01	rgb( 99,145,238)	1.9928	None
Elf1	Stk4	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	None
Eomes	Chm	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Ets1	Fli1	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	None
Fosl2	Acp5	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	None
Fosl2	Crem	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Fosl2	Slc39a1	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	None
Fosl2	Tnnt2	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Foxp3	Il10	-0.92716	50.55	-5.5E-01	rgb( 98,144,238)	1.9928	None
Foxs1	S100a4	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	2,2
Gabpa	Ccdc50	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	None
Gata3	Ipmk	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Hif1a	Ccr5	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	None
Hif3a	Egln1	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Irf4	Cacna1s	0.92716	50.55	0.555	rgb(223,111,112)	1.9928	None
Irf4	Col18a1	0.92716	50.55	0.547	rgb(223,112,114)	1.9928	None
Irf4	Spry2	-0.92716	50.55	-5.5E-01	rgb( 98,144,238)	1.9928	2,2
Irf5	Cttn	0.92716	50.55	0.55	rgb(223,112,113)	1.9928	2,2
Irf5	Fbxo18	0.92716	50.55	0.555	rgb(223,111,112)	1.9928	2,2
Irf5	Ppap2c	0.92716	50.55	0.555	rgb(223,111,112)	1.9928	2,2
Irf7	Epsti1	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Irf7	Gbp6	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	2,2
Irf8	Synpo	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Junb	Hook2	0.92716	50.55	0.554	rgb(223,111,112)	1.9928	None
Klf2	Sell	0.92716	50.55	0.548	rgb(223,112,113)	1.9928	2,2
Lin54	Psme2	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Lyl1	Rab19	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	2,2
Mxi1	Stx2	0.92716	50.55	0.545	rgb(223,113,114)	1.9928	None
Myb	Tmem120b	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Mybl1	Gtse1	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Nfat5	Abcg1	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Nfkb1	Zhx2	0.92716	50.55	0.545	rgb(223,113,114)	1.9928	None
Npas4	Cnn2	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	None
Nr1d1	Galnt12	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	None
Nr2f6	Cd2	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Nr4a2	Mmd	0.92716	50.55	0.547	rgb(223,112,114)	1.9928	None
Rest	Kcnh4	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Rorc	Il1r1	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Rxra	Col27a1	0.92716	50.55	0.548	rgb(223,112,113)	1.9928	None
Rxra	Fas	-0.92716	50.55	-5.5E-01	rgb( 98,145,238)	1.9928	None
Satb1	Gnpda1	0.92716	50.55	0.553	rgb(223,111,112)	1.9928	2,2
Six1	Six4	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	2,2
Sp110	Mtss1	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Sp2	Ckmt1	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	None
Sp4	Wwp1	0.92716	50.55	0.553	rgb(223,111,113)	1.9928	None
Sp4	Zc3h6	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	None
Stat2	Igtp	0.92716	50.55	0.553	rgb(223,111,112)	1.9928	2,2
Stat4	Crem	0.92716	50.55	0.553	rgb(223,111,113)	1.9928	None
Stat4	Icam1	-0.92716	50.55	-5.5E-01	rgb( 98,145,238)	1.9928	None
Tal2	Nfkbie	0.92716	50.55	0.55	rgb(223,112,113)	1.9928	None
Tbx21	Notch1	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Tcf3	Acvr1b	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Topors	Ifi27l2a	-0.92716	50.55	-5.5E-01	rgb( 98,144,238)	1.9928	None
Zfp148	Parp6	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	None
Zfp148	Son	0.92716	50.55	0.549	rgb(223,112,113)	1.9928	None
Zfp263	Arhgef6	-0.92716	50.55	-5.5E-01	rgb( 98,145,238)	1.9928	None
Zfp281	0610007P14Rik	-0.92716	50.55	-5.5E-01	rgb( 98,144,238)	1.9928	None
Zfp524	Rpl14	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Zfp652	Dlg4	0.92716	50.55	0.553	rgb(223,111,113)	1.9928	None
C030039L03Rik	Atp7b	0.92716	50.55	0.553	rgb(223,111,113)	1.9928	2,2
C030039L03Rik	Gapdhs	0.92716	50.55	0.554	rgb(223,111,112)	1.9928	2,2
Cebpz	Dhx33	0.92716	50.55	0.55	rgb(223,112,113)	1.9928	2,2
Drap1	Anapc1	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	2,2
Eea1	Pms1	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	2,2
Fbxl19	Fth1	-0.92716	50.55	-5.5E-01	rgb( 99,145,238)	1.9928	2,2
Hmgb3	Pla2g4f	0.92716	50.55	0.546	rgb(223,113,114)	1.9928	2,2
Jazf1	Enpp4	-0.92716	50.55	-5.5E-01	rgb( 98,145,238)	1.9928	2,2
Mxd3	Zdhhc2	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Phf1	L1cam	0.92716	50.55	0.553	rgb(223,111,112)	1.9928	2,2
Prdm9	Napb	0.92716	50.55	0.545	rgb(223,113,114)	1.9928	2,2
Zbtb32	Tapbpl	0.92716	50.55	0.547	rgb(223,113,114)	1.9928	2,2
Zfp277	Amz2	0.92716	50.55	0.554	rgb(223,111,112)	1.9928	2,2
Zfp367	Wdr76	0.92716	50.55	0.551	rgb(223,112,113)	1.9928	2,2
Zfp385a	Ccng1	0.92716	50.55	0.55	rgb(223,112,113)	1.9928	2,2
Zfp608	Prr7	-0.92716	50.55	-5.5E-01	rgb( 97,144,238)	1.9928	2,2
Zfp750	Ckmt1	0.92716	50.55	0.552	rgb(223,112,113)	1.9928	2,2
Zfp809	Tcf12	0.92716	50.55	0.548	rgb(223,112,113)	1.9928	2,2
Zfp951	Guca1b	0.92716	50.55	0.547	rgb(223,112,114)	1.9928	2,2
Ahctf1	Polr3gl	-0.92495	50.54	-5.4E-01	rgb(100,146,238)	1.9926	2,2
Ahrr	Ahr	0.92495	50.54	0.538	rgb(223,114,115)	1.9926	2,2
Arid3a	Slco3a1	0.92495	50.54	0.538	rgb(223,114,115)	1.9926	None
Arid5a	Olfm2	0.92495	50.54	0.537	rgb(223,114,115)	1.9926	None
Atf3	Hmcn1	0.92495	50.54	0.545	rgb(223,113,114)	1.9926	None
Atf3	Nav2	-0.92495	50.54	-5.4E-01	rgb( 99,145,238)	1.9926	None
Bach1	Rasgrp2	0.92495	50.54	0.537	rgb(223,114,115)	1.9926	2,2
Batf	Asap1	0.92495	50.54	0.536	rgb(223,115,116)	1.9926	None
Batf	Tex14	-0.92495	50.54	-5.4E-01	rgb(100,146,237)	1.9926	None
Bcl11b	Decr1	-0.92495	50.54	-5.4E-01	rgb(101,146,237)	1.9926	None
Bhlhe40	Capn2	0.92495	50.54	0.543	rgb(223,113,114)	1.9926	None
Cebpg	Aldh1l2	0.92495	50.54	0.536	rgb(223,115,116)	1.9926	2,2
Cebpg	Tsc22d3	0.92495	50.54	0.539	rgb(223,114,115)	1.9926	2,2
Creb3l1	Hhex	0.92495	50.54	0.542	rgb(223,114,115)	1.9926	2,2
Cux1	Tgfbr1	0.92495	50.54	0.536	rgb(223,115,116)	1.9926	2,2
Cux1	Unc93b1	-0.92495	50.54	-5.4E-01	rgb(100,146,238)	1.9926	2,2
E2f1	1190002N15Rik	0.92495	50.54	0.54	rgb(223,114,115)	1.9926	None
Egr1	Dusp2	0.92495	50.54	0.541	rgb(223,114,115)	1.9926	None
Egr2	Ergic1	-0.92495	50.54	-5.4E-01	rgb(100,146,237)	1.9926	None
Egr2	Socs1	0.92495	50.54	0.537	rgb(223,114,115)	1.9926	None
Elf1	Commd9	-0.92495	50.54	-5.4E-01	rgb( 99,145,238)	1.9926	None
Elf1	Spire1	-0.92495	50.54	-5.4E-01	rgb( 99,145,238)	1.9926	None
Epas1	Cnnm1	0.92495	50.54	0.537	rgb(223,114,115)	1.9926	2,2
