TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Trps1	Edn3	-0.78739	50.1	-6.0E-01	rgb( 87,138,240)	1.9941	2,2
Zfp329	A230072C01Rik	0.78739	50.1	0.601	rgb(224,102,103)	1.9941	2,2
Zfp341	Pgrmc1	-0.78739	50.1	-6.0E-01	rgb( 87,138,240)	1.9941	2,2
Zfp367	Fam111a	0.78739	50.1	0.605	rgb(224,102,103)	1.9941	2,2
Zfp385a	Ptp4a3	0.78739	50.1	0.604	rgb(224,102,103)	1.9941	2,2
Zfp750	Ckmt1	0.78739	50.1	0.604	rgb(224,102,103)	1.9941	2,2
Zfp787	Ocrl	-0.78739	50.1	-6.0E-01	rgb( 86,137,240)	1.9941	2,2
Atf5	Nsf	-0.78739	50.09	-5.9E-01	rgb( 90,140,239)	1.9939	None
Bhlhe40	Anxa4	0.78739	50.09	0.592	rgb(224,104,105)	1.9939	2,2
Ddit3	Sars	0.78739	50.09	0.594	rgb(224,103,105)	1.9939	2,2
E2f1	Wee1	0.78739	50.09	0.594	rgb(224,104,105)	1.9939	None
Elf1	Znhit6	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Esrra	Tbc1d4	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Foxo3	Narf	0.78739	50.09	0.591	rgb(223,104,105)	1.9939	None
Foxp1	Vps54	-0.78739	50.09	-5.9E-01	rgb( 90,140,239)	1.9939	None
Gata3	Ccr8	0.78739	50.09	0.593	rgb(224,104,105)	1.9939	None
Gata3	Otud1	0.78739	50.09	0.585	rgb(223,105,106)	1.9939	None
Irf4	Nrp1	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Mxd4	Ypel3	0.78739	50.09	0.587	rgb(223,105,106)	1.9939	2,2
Mybl1	Marcks	0.78739	50.09	0.589	rgb(223,105,106)	1.9939	None
Nfic	Ccdc92	0.78739	50.09	0.594	rgb(224,104,105)	1.9939	None
Nfkb1	Eci2	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Nfkb2	Ankrd33b	0.78739	50.09	0.589	rgb(223,104,106)	1.9939	None
Rbpj	Rai14	0.78739	50.09	0.585	rgb(223,105,106)	1.9939	None
Rel	Sash3	-0.78739	50.09	-5.9E-01	rgb( 90,140,239)	1.9939	None
Rela	Atf6	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Rela	Ppic	-0.78739	50.09	-5.9E-01	rgb( 89,139,239)	1.9939	None
Rxra	Bcam	0.78739	50.09	0.591	rgb(224,104,105)	1.9939	None
Rxra	Itpr1	0.78739	50.09	0.591	rgb(224,104,105)	1.9939	None
Rxra	Vav2	0.78739	50.09	0.587	rgb(223,105,106)	1.9939	None
Smad3	Stat4	-0.78739	50.09	-5.9E-01	rgb( 90,140,239)	1.9939	None
Sox5	Snx10	0.78739	50.09	0.592	rgb(224,104,105)	1.9939	None
Sp3	Ppm1d	0.78739	50.09	0.595	rgb(224,103,105)	1.9939	None
Srebf1	Flna	0.78739	50.09	0.592	rgb(224,104,105)	1.9939	None
Stat1	Lgals7	-0.78739	50.09	-5.9E-01	rgb( 88,139,240)	1.9939	None
Stat1	Slain1	0.78739	50.09	0.588	rgb(223,105,106)	1.9939	None
Stat2	Ncoa7	0.78739	50.09	0.593	rgb(224,104,105)	1.9939	None
Stat2	Sdc3	0.78739	50.09	0.59	rgb(223,104,105)	1.9939	None
Vax2	Myo1f	0.78739	50.09	0.591	rgb(224,104,105)	1.9939	2,2
Vdr	Fbxo30	0.78739	50.09	0.594	rgb(224,104,105)	1.9939	None
Ccdc17	Impg2	0.78739	50.09	0.594	rgb(224,104,105)	1.9939	2,2
Creb3l2	Gatsl2	0.78739	50.09	0.589	rgb(223,105,106)	1.9939	2,2
Ncoa1	Afap1	0.78739	50.09	0.593	rgb(224,104,105)	1.9939	2,2
Twist1	Glt28d2	0.78739	50.09	0.585	rgb(223,105,106)	1.9939	2,2
Zfp146	Ly9	0.78739	50.09	0.59	rgb(223,104,105)	1.9939	2,2
Zfp35	Zscan21	0.78739	50.09	0.585	rgb(223,105,106)	1.9939	2,2
Zfp367	Helb	0.78739	50.09	0.593	rgb(224,104,105)	1.9939	2,2
Zfp960	Lad1	-0.78739	50.09	-5.9E-01	rgb( 88,139,240)	1.9939	2,2
Atf5	Ddit3	0.78739	50.08	0.581	rgb(223,106,107)	1.9937	None
Cebpg	Slc6a9	0.78739	50.08	0.575	rgb(223,107,108)	1.9937	2,2
Ebf1	Gfra1	0.78739	50.08	0.584	rgb(223,105,107)	1.9937	None
Egr2	Vrk2	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	None
Elf1	Ulk2	0.78739	50.08	0.579	rgb(223,106,108)	1.9937	None
Elk4	Tacc1	0.78739	50.08	0.575	rgb(223,107,108)	1.9937	None
Ets1	Aste1	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	None
Ets2	Egln1	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Etv6	Gbp2	0.78739	50.08	0.584	rgb(223,106,107)	1.9937	2,2
Foxf2	Ngf	0.78739	50.08	0.575	rgb(223,107,108)	1.9937	2,2
Foxp1	2900011O08Rik	-0.78739	50.08	-5.8E-01	rgb( 91,141,239)	1.9937	None
Gabpa	Susd3	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Gata3	Adam10	0.78739	50.08	0.584	rgb(223,105,107)	1.9937	None
Gata3	Nt5dc1	0.78739	50.08	0.584	rgb(223,106,107)	1.9937	None
Gfi1	Bpnt1	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Hic1	Plscr3	0.78739	50.08	0.578	rgb(223,107,108)	1.9937	None
Hif1a	Unc119b	0.78739	50.08	0.58	rgb(223,106,107)	1.9937	None
Irf1	Gm4841	0.78739	50.08	0.584	rgb(223,105,107)	1.9937	None
Irf4	Dlk1	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	2,2
Irf4	Gdpd5	-0.78739	50.08	-5.8E-01	rgb( 90,140,239)	1.9937	None
Irf4	Trpm1	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Irf5	Arhgef40	0.78739	50.08	0.58	rgb(223,106,107)	1.9937	None
Irf7	I830012O16Rik	0.78739	50.08	0.579	rgb(223,106,108)	1.9937	2,2
Irf7	Oas1b	0.78739	50.08	0.578	rgb(223,107,108)	1.9937	None
Irf9	Plekhf2	0.78739	50.08	0.58	rgb(223,106,107)	1.9937	None
Jun	Furin	0.78739	50.08	0.582	rgb(223,106,107)	1.9937	None
Junb	Sertad1	0.78739	50.08	0.584	rgb(223,105,107)	1.9937	None
Myb	Stap1	0.78739	50.08	0.579	rgb(223,106,107)	1.9937	2,2
Nfkb2	Alcam	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Nfkb2	Atp11a	0.78739	50.08	0.581	rgb(223,106,107)	1.9937	2,2
Rara	Jazf1	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Rarg	Bend3	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	None
Rarg	Rasgef1a	0.78739	50.08	0.578	rgb(223,107,108)	1.9937	None
Rest	Notch2	0.78739	50.08	0.581	rgb(223,106,107)	1.9937	None
Rxra	Cdc14a	0.78739	50.08	0.582	rgb(223,106,107)	1.9937	None
Smad3	Bcl6b	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	None
Smad3	Cebpb	0.78739	50.08	0.578	rgb(223,107,108)	1.9937	None
Sp4	Mecr	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	None
Srf	Mapkbp1	0.78739	50.08	0.585	rgb(223,105,106)	1.9937	None
Tcf12	Ncoa2	0.78739	50.08	0.578	rgb(223,107,108)	1.9937	2,2
Trp53	Ercc5	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	None
Vax2	2310007L24Rik	0.78739	50.08	0.576	rgb(223,107,108)	1.9937	2,2
Vdr	Dzip1	0.78739	50.08	0.581	rgb(223,106,107)	1.9937	None
Xbp1	Gpatch4	-0.78739	50.08	-5.8E-01	rgb( 90,140,239)	1.9937	2,2
Zfp281	Gad1	0.78739	50.08	0.583	rgb(223,106,107)	1.9937	None
Ahdc1	Zfp831	0.78739	50.08	0.585	rgb(223,105,107)	1.9937	2,2
C030039L03Rik	Gapdhs	0.78739	50.08	0.582	rgb(223,106,107)	1.9937	2,2
Prdm2	Ptger2	-0.78739	50.08	-5.8E-01	rgb( 91,140,239)	1.9937	2,2
Thap3	Cox7a2l	0.78739	50.08	0.579	rgb(223,106,108)	1.9937	2,2
Thap3	Krtcap2	0.78739	50.08	0.58	rgb(223,106,107)	1.9937	2,2
Zbtb5	Cd24a	-0.78739	50.08	-5.8E-01	rgb( 92,141,239)	1.9937	2,2
Zeb2	Aff3	-0.78739	50.08	-5.8E-01	rgb( 90,140,239)	1.9937	2,2
Zfp277	Myo10	-0.78739	50.08	-5.8E-01	rgb( 90,140,239)	1.9937	2,2
Zfp280d	Acp5	-0.78739	50.08	-5.8E-01	rgb( 91,141,239)	1.9937	2,2
Zfp429	Zfp874a	0.78739	50.08	0.576	rgb(223,107,108)	1.9937	2,2
Zfp467	Galm	0.78739	50.08	0.575	rgb(223,107,108)	1.9937	2,2
Zfp608	Fam102a	0.78739	50.08	0.577	rgb(223,107,108)	1.9937	2,2
Zfp956	Ppcdc	0.78739	50.08	0.582	rgb(223,106,107)	1.9937	2,2
Ahrr	Gpr15	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	2,2
Cebpg	Trib3	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Ddit3	Angptl6	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	2,2
Egr2	Pten	-0.78739	50.07	-5.7E-01	rgb( 92,141,239)	1.9935	None
Egr2	Rgs16	0.78739	50.07	0.565	rgb(223,109,110)	1.9935	None
Egr3	Rab11fip1	-0.78739	50.07	-5.7E-01	rgb( 94,142,238)	1.9935	None
Egr4	Trim67	0.78739	50.07	0.565	rgb(223,109,110)	1.9935	None
Elk4	Klf13	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	None
Ets1	B430306N03Rik	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	None
Ets1	Ptger2	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	None
Etv4	Dusp9	0.78739	50.07	0.574	rgb(223,107,109)	1.9935	2,2
Etv4	Galm	0.78739	50.07	0.574	rgb(223,107,109)	1.9935	2,2
Etv6	Aff3	0.78739	50.07	0.567	rgb(223,109,110)	1.9935	None
Fli1	Tacc1	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Fos	4930523C07Rik	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Fosb	Ms4a4b	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	None
Fosl2	L3mbtl3	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	2,2
Fosl2	Sbno2	0.78739	50.07	0.568	rgb(223,108,110)	1.9935	None
Fosl2	Tspan5	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Foxf2	Foxq1	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	None
Foxo1	Grb7	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Foxp1	Rnf19b	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Gabpa	Pkp3	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Gata3	Tec	-0.78739	50.07	-5.7E-01	rgb( 92,141,239)	1.9935	None
Hbp1	Pfas	-0.78739	50.07	-5.7E-01	rgb( 94,142,238)	1.9935	None
Hic1	Mical1	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Homez	Pxmp2	0.78739	50.07	0.574	rgb(223,107,108)	1.9935	2,2
Hsf1	Cpa2	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Ikzf2	Galm	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Irf4	Chst15	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	2,2
Irf4	Nox1	-0.78739	50.07	-5.7E-01	rgb( 92,141,239)	1.9935	2,2
Irf4	Nrgn	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	2,2
Irf4	Ptprf	0.78739	50.07	0.569	rgb(223,108,110)	1.9935	None
Jun	Kcnmb1	-0.78739	50.07	-5.7E-01	rgb( 94,142,238)	1.9935	None
Jund	Naca	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Klf4	Basp1	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	None
Maf	Plekho1	0.78739	50.07	0.574	rgb(223,107,109)	1.9935	None
Mxi1	Scrt1	0.78739	50.07	0.568	rgb(223,109,110)	1.9935	None
Nr3c1	Nlgn2	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	None
Nr3c1	Vdac1	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	None
Patz1	Prox2	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	None
Ppard	Cdk16	0.78739	50.07	0.573	rgb(223,108,109)	1.9935	None
Pparg	Dgkk	0.78739	50.07	0.569	rgb(223,108,109)	1.9935	2,2
Prrx1	Ccdc80	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	2,2
Rreb1	Pcbp4	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Runx2	Klf2	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Smad3	Adcy4	0.78739	50.07	0.569	rgb(223,108,110)	1.9935	None
Sp4	Boll	0.78739	50.07	0.567	rgb(223,109,110)	1.9935	None
Sp4	Dhrs4	-0.78739	50.07	-5.7E-01	rgb( 92,141,239)	1.9935	None
Spib	Ly96	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	None
Srebf1	Prx	0.78739	50.07	0.566	rgb(223,109,110)	1.9935	None
Srebf1	Psme1	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	None
Srebf2	Kdm2b	0.78739	50.07	0.568	rgb(223,109,110)	1.9935	None
Srf	Grk5	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Stat4	Nsmaf	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	None
Tcf12	Stx7	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Tcf3	Glipr1	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Tcf3	Rps6ka4	0.78739	50.07	0.566	rgb(223,109,110)	1.9935	None
Tcf3	Syf2	-0.78739	50.07	-5.7E-01	rgb( 94,142,239)	1.9935	None
Thra	Insig1	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	None
Thra	Lzts2	0.78739	50.07	0.568	rgb(223,109,110)	1.9935	None
Thra	Pcbp4	0.78739	50.07	0.568	rgb(223,109,110)	1.9935	None
Thra	Ppp1r3b	0.78739	50.07	0.567	rgb(223,109,110)	1.9935	None
Thra	Tjp3	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	None
Vax2	Cysltr1	0.78739	50.07	0.569	rgb(223,108,109)	1.9935	2,2
Vax2	Il23r	0.78739	50.07	0.574	rgb(223,107,109)	1.9935	2,2
Zbed6	Smek1	0.78739	50.07	0.574	rgb(223,107,109)	1.9935	None
Zbtb7b	Kcna3	0.78739	50.07	0.567	rgb(223,109,110)	1.9935	None
Zfx	Uchl1	-0.78739	50.07	-5.7E-01	rgb( 93,141,239)	1.9935	None
C030039L03Rik	Atp7b	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	2,2
C030039L03Rik	Mboat2	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	2,2
L3mbtl3	Src	0.78739	50.07	0.571	rgb(223,108,109)	1.9935	2,2
Scml4	Ipcef1	0.78739	50.07	0.565	rgb(223,109,110)	1.9935	2,2
Snai3	Crtam	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	2,2
Tmf1	Lrrfip1	0.78739	50.07	0.566	rgb(223,109,110)	1.9935	2,2
Zbtb38	Myh10	0.78739	50.07	0.566	rgb(223,109,110)	1.9935	2,2
Zbtb41	H1f0	-0.78739	50.07	-5.7E-01	rgb( 92,141,239)	1.9935	2,2
Zfp367	Rpa2	0.78739	50.07	0.565	rgb(223,109,110)	1.9935	2,2
Zfp385a	Zfp750	0.78739	50.07	0.566	rgb(223,109,110)	1.9935	2,2
Zfp429	H60c	-0.78739	50.07	-5.7E-01	rgb( 94,142,238)	1.9935	2,2
Zfp467	Acsbg1	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	2,2
Zfp467	Olfml2a	0.78739	50.07	0.574	rgb(223,107,108)	1.9935	2,2
Zfp608	Havcr1	-0.78739	50.07	-5.7E-01	rgb( 93,142,239)	1.9935	2,2
Zfp750	1700007K13Rik	0.78739	50.07	0.572	rgb(223,108,109)	1.9935	2,2
Zfp750	Ccdc159	0.78739	50.07	0.57	rgb(223,108,109)	1.9935	2,2
Zfp948	Ankrd23	0.78739	50.07	0.565	rgb(223,109,110)	1.9935	2,2
Bach1	Tgm2	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Bhlhe40	Kdelc2	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	None
Ddit3	Nupr1	0.78739	50.06	0.563	rgb(223,109,111)	1.9933	2,2
E2f1	Tmem19	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Ebf1	Ermn	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	2,2
Egr2	Asnsd1	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Egr2	Lamc2	0.78739	50.06	0.564	rgb(223,109,110)	1.9933	None
Egr2	Pdcd1	0.78739	50.06	0.563	rgb(223,110,111)	1.9933	None
Egr4	Fam20c	0.78739	50.06	0.557	rgb(223,111,112)	1.9933	None
Elk3	1110007C09Rik	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	None
Ets1	Pcyox1l	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Ets1	Ppp1r10	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	2,2
Ets2	Ifit2	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	2,2
Etv4	Chac1	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	2,2
Etv6	Nr4a1	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Etv6	Skap2	0.78739	50.06	0.561	rgb(223,110,111)	1.9933	2,2
Fosl2	Adora2a	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	None
Foxf2	Tnip3	-0.78739	50.06	-5.6E-01	rgb( 96,144,238)	1.9933	None
Gata3	Stap1	0.78739	50.06	0.557	rgb(223,111,112)	1.9933	None
Gli3	Trim9	0.78739	50.06	0.558	rgb(223,110,112)	1.9933	2,2
Hes1	Smagp	0.78739	50.06	0.564	rgb(223,109,110)	1.9933	None
Hlx	Chst12	0.78739	50.06	0.558	rgb(223,110,111)	1.9933	None
Hsf1	Cnnm3	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	None
Ikzf2	Gucy2e	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	2,2
Irf1	Insrr	0.78739	50.06	0.558	rgb(223,110,111)	1.9933	2,2
Irf2	D830031N03Rik	-0.78739	50.06	-5.6E-01	rgb( 94,142,238)	1.9933	None
Irf4	Csf2	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Irf4	Lpcat1	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Irf7	Gm6548	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	2,2
Irf9	Il6	0.78739	50.06	0.564	rgb(223,109,110)	1.9933	None
Klf4	Rab8b	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Lef1	Acp5	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	None
Maf	Adam19	0.78739	50.06	0.563	rgb(223,109,111)	1.9933	None
Myb	Arhgef6	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	None
Myb	Cdk6	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Myb	Slc26a10	0.78739	50.06	0.557	rgb(223,111,112)	1.9933	2,2
Myb	Tmem120b	0.78739	50.06	0.563	rgb(223,109,111)	1.9933	None
Nfatc4	Gpr153	0.78739	50.06	0.563	rgb(223,110,111)	1.9933	None
Nfkb1	Fbxo11	0.78739	50.06	0.565	rgb(223,109,110)	1.9933	None
Nfkb2	Rab11fip1	0.78739	50.06	0.558	rgb(223,110,111)	1.9933	None
Nr1h2	Sqle	-0.78739	50.06	-5.6E-01	rgb( 96,144,238)	1.9933	None
Pou6f1	Txk	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	2,2
Rest	Eomes	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Rfx3	Nsun6	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	None
Rreb1	Dnmt3a	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	None
Six4	Clcnkb	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	None
Smad3	Maf	0.78739	50.06	0.563	rgb(223,110,111)	1.9933	None
Smad3	Perp	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Smad3	Rnf149	0.78739	50.06	0.555	rgb(223,111,112)	1.9933	None
Sp2	Rbm24	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Sp2	Rnf130	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Sp2	Zfp592	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	None
Sp3	Rnf113a1	-0.78739	50.06	-5.6E-01	rgb( 96,144,238)	1.9933	None
Sp4	Lamc2	0.78739	50.06	0.558	rgb(223,110,111)	1.9933	None
Sp4	Zeb1	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	None
Tcf12	Mycbp2	0.78739	50.06	0.563	rgb(223,109,111)	1.9933	2,2
Tcf3	M6pr	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Xbp1	9930014A18Rik	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	2,2
Zbed6	Fbxo11	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	None
Zbed6	Gsn	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Zbed6	Vapb	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Zfp148	Chic2	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	None
Zfp281	Rasgef1a	0.78739	50.06	0.556	rgb(223,111,112)	1.9933	None
Zfx	Srpk1	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	None
Ankzf1	Pgm2	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	2,2
Cbx2	Cmtm4	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	2,2
Kdm5b	Pgm2	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	2,2
Klf6	Ttn	-0.78739	50.06	-5.6E-01	rgb( 96,143,238)	1.9933	2,2
Litaf	Tfpi	-0.78739	50.06	-5.6E-01	rgb( 95,143,238)	1.9933	2,2
Msc	Ccr1	0.78739	50.06	0.56	rgb(223,110,111)	1.9933	2,2
Msc	Penk	0.78739	50.06	0.561	rgb(223,110,111)	1.9933	2,2
Tbx6	Vasn	0.78739	50.06	0.558	rgb(223,110,112)	1.9933	2,2
Whsc1	Anapc1	0.78739	50.06	0.557	rgb(223,111,112)	1.9933	2,2
Zbtb17	Adck1	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	2,2
Zfp367	Wdr76	0.78739	50.06	0.557	rgb(223,111,112)	1.9933	2,2
Zfp385a	Psrc1	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	2,2
Zfp429	Trim12a	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	2,2
Zfp516	Ica1l	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	2,2
Zfp629	Tbc1d16	0.78739	50.06	0.562	rgb(223,110,111)	1.9933	2,2
Zfp64	Neurl3	-0.78739	50.06	-5.6E-01	rgb( 97,144,238)	1.9933	2,2
Zfp948	Npas4	0.78739	50.06	0.559	rgb(223,110,111)	1.9933	2,2
Zkscan17	Rabggta	0.78739	50.06	0.564	rgb(223,109,110)	1.9933	2,2
Bhlhe40	Fam168b	-0.78739	50.05	-5.5E-01	rgb( 98,145,238)	1.9931	None
Bhlhe40	Il2rb	0.78739	50.05	0.55	rgb(223,112,113)	1.9931	None
Bhlhe40	Nsf	0.78739	50.05	0.552	rgb(223,112,113)	1.9931	None
Ebf1	Trpc1	0.78739	50.05	0.551	rgb(223,112,113)	1.9931	None
Egr2	Adm	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
Elf1	Herc4	0.78739	50.05	0.545	rgb(223,113,114)	1.9931	None
Etv6	Cyth3	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
Etv6	Ncoa1	0.78739	50.05	0.553	rgb(223,111,113)	1.9931	None
Etv6	Nlgn2	0.78739	50.05	0.55	rgb(223,112,113)	1.9931	2,2
Foxf2	Dpep2	0.78739	50.05	0.548	rgb(223,112,114)	1.9931	None
Foxo1	Rilpl2	-0.78739	50.05	-5.5E-01	rgb( 98,145,238)	1.9931	None
Foxp1	Mapk11	-0.78739	50.05	-5.5E-01	rgb( 97,144,238)	1.9931	None
Foxp1	Rasgrp2	0.78739	50.05	0.555	rgb(223,111,112)	1.9931	None
Hif1a	Ptpre	-0.78739	50.05	-5.5E-01	rgb( 97,144,238)	1.9931	None
Irf1	Unc93b1	0.78739	50.05	0.546	rgb(223,113,114)	1.9931	None
Irf5	Acox3	0.78739	50.05	0.547	rgb(223,112,114)	1.9931	None
Irf5	Fbxo18	0.78739	50.05	0.553	rgb(223,111,112)	1.9931	2,2
Irf7	Cmpk2	0.78739	50.05	0.545	rgb(223,113,114)	1.9931	None
Irf8	Pigr	0.78739	50.05	0.551	rgb(223,112,113)	1.9931	None
Klf4	Mcoln2	-0.78739	50.05	-5.5E-01	rgb( 98,145,238)	1.9931	None
Klf4	Ramp3	0.78739	50.05	0.552	rgb(223,112,113)	1.9931	None
Mafg	Vrk2	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
Mxd1	Sema7a	0.78739	50.05	0.549	rgb(223,112,113)	1.9931	None
Mxd4	Polr3gl	0.78739	50.05	0.551	rgb(223,112,113)	1.9931	None
Myb	Vav3	0.78739	50.05	0.554	rgb(223,111,112)	1.9931	None
Nr1h2	Gen1	-0.78739	50.05	-5.5E-01	rgb( 97,144,238)	1.9931	None
Nr3c1	Rbfox2	-0.78739	50.05	-5.5E-01	rgb( 97,144,238)	1.9931	None
Nr4a1	Adam15	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
Plagl1	S1pr2	-0.78739	50.05	-5.5E-01	rgb( 98,145,238)	1.9931	None
Rbpj	Srpk2	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
Rel	Rab11fip1	0.78739	50.05	0.55	rgb(223,112,113)	1.9931	None
Rest	Bzw2	-0.78739	50.05	-5.5E-01	rgb( 98,145,238)	1.9931	2,2
Rfx3	Ecm1	-0.78739	50.05	-5.5E-01	rgb( 98,144,238)	1.9931	None
