TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
E4f1	Hmgcr	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
E4f1	Ift57	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Ebf1	BC021614	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Ebf1	Cd81	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Ebf1	Hspb11	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Ebf1	Snapc1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Egr1	Adssl1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Egr1	Fbxo18	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Egr2	Serpine2	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Egr4	Insig1	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Egr4	Zc3h7b	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	2,2
Elf1	1700084E18Rik	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Elf1	Narf	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Elf1	Ppp3cc	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Elk3	4930523C07Rik	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Elk3	Emilin1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Elk3	Heatr1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Erf	Mpdu1	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Erg	Crybg3	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Esr1	Rin2	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Esrra	Ric8	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	2,2
Ets1	Dsp	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Ets1	Mgst3	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Ets1	Mir3101	0.82487	50.3	0.304	rgb(220,159,159)	1.9878	None
Ets1	Psph	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Ets1	Vat1l	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Ets1	Vps37b	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	None
Ets2	Unc13a	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	2,2
Etv1	Chl1	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	2,2
Etv1	Prkar1b	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Etv1	Tnfsf15	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	2,2
Etv4	Dlst	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Etv4	Spint1	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	2,2
Etv4	Tbx6	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Etv4	Wdr76	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Etv4	Zfp395	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Etv5	Riok3	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Etv6	Bloc1s2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Etv6	Sla2	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Etv6	Zbp1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Etv6	Zfp646	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Fli1	Itgb1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	2,2
Fli1	Mecr	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Fli1	Slc6a6	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Fos	Agr3	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Fos	Areg	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Fos	Atp1a1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Fosb	Fam69c	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Fosl1	Mafg	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Fosl1	Phlpp1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Fosl1	Tnip3	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Fosl2	Abca1	0.82487	50.3	0.299	rgb(220,160,161)	1.9878	None
Fosl2	C2cd4d	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Fosl2	Camk2n1	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Fosl2	Fbxw2	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Fosl2	Golm1	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Fosl2	Gucy2e	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Fosl2	Hemgn	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Fosl2	Ikzf3	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Fosl2	Ncf1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Fosl2	Psmd8	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Fosl2	Retsat	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Fosl2	Sf3b3	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Fosl2	Sgcg	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	None
Foxb1	Cpox	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Foxb1	Ptger2	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Foxc1	Prrt2	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Foxf2	Map4k4	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	2,2
Foxf2	Perp	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Foxj1	Apobec1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Foxj1	Ccr3	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Foxo3	Il21	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Foxo3	Il4ra	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Foxo3	Lrrc24	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	2,2
Foxo3	Sh3bp5	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Foxp2	Col18a1	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	2,2
Foxp2	Pfkp	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Foxp3	Rasgef1b	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Foxp3	Tubgcp5	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Gabpa	Aldh3a2	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Gabpa	Fam49b	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Gabpa	Ipmk	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Gabpa	Meis2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Gabpa	Rab4b	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Gata1	Dusp1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Gata1	Stard8	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	2,2
Gata2	Il15	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Gata2	Pde10a	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Gfi1	Fermt1	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	2,2
Gfi1	Glcci1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Gfi1	Itpr1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Gli1	Klf10	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Gli3	2900011O08Rik	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	2,2
Gli3	Dzip1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Gli3	Foxf2	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	2,2
Gli3	Zhx3	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Gtf2ird1	Ccdc63	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Hbp1	Arsg	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	None
Hey1	1700001L05Rik	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Hey1	5830403L16Rik	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	2,2
Hey1	Slc6a9	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Hic1	Siglec15	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Hif1a	Cyp2s1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Hif1a	Dnajc16	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Hif3a	Nags	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	2,2
Hlx	4930539E08Rik	0.82487	50.3	0.304	rgb(220,159,159)	1.9878	2,2
Hlx	Ptpn4	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Hmg20b	Pde4a	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Hmga1	C2cd3	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Hmga1	Gbp11	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Hmga1	Itpr1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Hmga1	Parp6	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Hmga1	Ptprc	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Hmx2	Cdk16	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Hmx2	Ifnar1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Hmx3	Aldh1l2	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	2,2
Hoxb1	Obscn	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	2,2
Hoxb1	Sall4	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	2,2
Hoxd4	Tnn	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	2,2
Hsf1	Mafb	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Hsf2	Gimap4	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Ikzf2	Igf2bp3	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Ikzf3	Col5a3	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	2,2
Irf1	Egr2	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Irf1	Gbp11	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	None
Irf2	Prune2	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	None
Irf2	Trim12c	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Irf4	Fam102a	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Irf4	Ggn	0.82487	50.3	0.304	rgb(220,159,159)	1.9878	None
Irf4	Gpsm2	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Irf4	Ism1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Irf4	Lgmn	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Irf4	Lyn	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	2,2
Irf4	Mex3b	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Irf4	Mpzl3	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Irf4	Rpn1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Irf4	Sla	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Irf4	Thra	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Irf4	Tlcd1	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Irf5	N4bp2l1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Irf7	Hist2h2bb	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Irf7	Il12rb1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Irf7	Sepw1	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Irf8	4930503L19Rik	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Irf9	Frem2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Irf9	Slfn2	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Jdp2	Atf6	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Jdp2	Chac1	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	2,2
Jun	Arnt2	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Jun	Bcam	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Jun	Bcl11b	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	None
Jun	Cyth1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Jun	F13a1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Jun	Iqgap2	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Jun	Nt5dc1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Jun	Rpp14	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Junb	Pln	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Jund	Arf1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Jund	Gabbr1	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Jund	Serpinb9	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Jund	Ski	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Jund	Sytl1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Kdm2b	Pid1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	2,2
Klf11	Ypel5	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Klf12	Aqp4	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	2,2
Klf12	Nxn	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Klf2	S100a6	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Klf3	Papolg	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Klf4	9430020K01Rik	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	None
Klf4	Arhgap26	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Klf4	Eea1	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Klf4	Enkur	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Klf4	Lmo1	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	2,2
Klf4	Malt1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Klf4	Pdzk1ip1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Klf4	Zfhx3	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Klf5	Lamc1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Klf7	Myo6	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Klf7	Prpsap2	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Klf8	Efhc1	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	None
Klf9	Ppfia3	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Lef1	St3gal1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Lyl1	Itpka	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Maf	Il17re	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Maf	Mtss1	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Maf	Serpinb1b	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Maf	Tmem43	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Mafb	Zbtb4	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Maff	1190002N15Rik	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Mafg	N4bp2l1	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Mef2b	Avil	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	2,2
Meis2	Fbln1	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	2,2
Meis3	Herc4	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Msc	Spp1	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	2,2
Mxi1	Ift57	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Mxi1	Plcd1	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Mxi1	Rgmb	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Myb	Akna	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Mybl1	Slco3a1	0.82487	50.3	0.299	rgb(220,160,161)	1.9878	None
Myc	Arhgef40	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Myc	Trim66	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Myt1l	Spsb4	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	2,2
Nfatc1	Adap1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Nfatc2	Ski	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Nfatc4	Dennd2a	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Nfatc4	Fam84a	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	2,2
Nfe2	Uckl1os	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Nfe2l2	Ccr7	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nfe2l2	Extl3	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nfkb1	Chka	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	2,2
Nfkb1	Impa2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nfkb1	Mmp20	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nfkb1	Pdpn	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nfkb1	Rab11fip1	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Nfkb1	Sirt2	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Nfkb1	Tnfrsf8	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Nfkb2	Vgll4	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Npas2	Dnajc6	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	None
Npas2	Plac8	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	2,2
Nr1d1	Ppm1k	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Nr2f6	Fbxo18	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Nr2f6	Ubiad1	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Nr3c1	Ears2	0.82487	50.3	0.299	rgb(220,160,161)	1.9878	None
Nr3c1	Ercc5	0.82487	50.3	0.301	rgb(220,159,160)	1.9878	None
Nr3c1	Nt5dc1	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Nr3c1	Sema4a	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Nr3c1	Trim66	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Nr4a2	Trpa1	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	None
Nr4a2	Xrcc5	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Nr4a3	Cox17	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Osr2	St7	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Ovol1	0610007P14Rik	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Patz1	Serpine2	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Pknox1	Gdpd1	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	2,2
Plag1	Trim36	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Plagl1	Pik3ap1	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Pou2af1	Cbx4	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Pou2f2	Adm	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Pou2f2	Cd226	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Pou2f2	Dhrs9	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Pou2f2	Fam83g	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Pou2f2	Klf11	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Pou2f2	Lonp2	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Pou2f2	Tmem19	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Ppara	Coro7	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Ppara	Fhl4	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Pparg	Adc	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	2,2
Pparg	Calcrl	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	2,2
Pparg	Cav2	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Prdm1	Fam129a	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Prdm1	Fam49b	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Prrx1	Snai2	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	2,2
Rara	Padi2	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Rbpj	Rasgrp2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Rel	Ets2	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Rel	Ncoa7	0.82487	50.3	0.295	rgb(220,161,161)	1.9878	None
Rela	Mapk11	0.82487	50.3	0.296	rgb(220,160,161)	1.9878	None
Rest	Ascc1	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Rest	B4galt5	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Rest	Igf2r	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Rest	Stat4	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Rfx1	S100a1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Rfx1	Wdfy2	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Rfx2	Clec2i	-0.82487	50.3	-3.0E-01	rgb(151,177,228)	1.9878	None
Rfx2	Tapbp	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Rorc	Bik	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Rorc	Mgll	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	None
Rorc	Pts	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Rorc	Slc4a11	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Rreb1	Rfx7	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Runx1	Apobec1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Runx1	Arsg	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Runx1	Bcl2l11	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Runx1	Mgat5	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Runx1	Ormdl1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Runx2	C3	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Runx2	Gcnt1	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Runx2	Il7r	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	None
Runx2	Procr	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	2,2
Runx2	Tox	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Runx3	Edaradd	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Rxra	Cmas	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Rxra	Hmox1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Rxra	Nudt6	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	None
Rxra	Ripk1	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Rxra	Selenbp1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Rxra	Tbc1d5	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Rxra	Zpbp2	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Rxrb	Tubb2b	0.82487	50.3	0.297	rgb(220,160,161)	1.9878	None
Six5	Retsat	0.82487	50.3	0.299	rgb(220,160,161)	1.9878	None
Smad3	Ncoa7	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Sox15	Epsti1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Sox21	Sulf2	0.82487	50.3	0.302	rgb(220,159,160)	1.9878	2,2
Sox5	Dlg2	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Sox5	Pkp3	0.82487	50.3	0.299	rgb(220,160,160)	1.9878	None
Sox5	Tnfrsf8	0.82487	50.3	0.3	rgb(220,160,160)	1.9878	None
Sp110	Mtss1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Sp2	Mex3b	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Sp3	Dlg4	-0.82487	50.3	-3.0E-01	rgb(151,177,229)	1.9878	None
Sp3	Eea1	0.82487	50.3	0.301	rgb(220,160,160)	1.9878	None
Sp3	Fth1	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
Sp3	Galk1	-0.82487	50.3	-3.0E-01	rgb(152,177,228)	1.9878	None
Sp3	Haus8	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Sp3	Reps1	0.82487	50.3	0.305	rgb(220,159,159)	1.9878	None
Sp3	Trove2	0.82487	50.3	0.298	rgb(220,160,161)	1.9878	None
Sp3	Vim	-0.82487	50.3	-3.0E-01	rgb(152,178,228)	1.9878	None
Sp4	Casp6	0.82487	50.3	0.303	rgb(220,159,160)	1.9878	None
Sp4	Gpr146	0.82487	50.3	0.304	rgb(220,159,160)	1.9878	None
Sp4	Hey1	0.82487	50.3	0.296	rgb(220,161,161)	1.9878	None
Sp4	Pdxp	-0.82487	50.3	-3.0E-01	rgb(153,178,228)	1.9878	None
