TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Klf11	Sorcs2	0.30723	46.82	0.324	rgb(221,155,156)	1.927	None
Klf12	Nudt6	0.30723	46.82	0.322	rgb(221,155,156)	1.927	None
Klf13	Rpl14	0.30723	46.82	0.325	rgb(221,155,156)	1.927	None
Lef1	Zc3h6	-0.30723	46.82	-3.2E-01	rgb(147,174,229)	1.927	2,2
Lhx5	Ccr10	0.30723	46.82	0.32	rgb(221,156,156)	1.927	2,2
Lhx6	Ephb2	0.30723	46.82	0.32	rgb(221,156,156)	1.927	2,2
Maff	Pkp4	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Mbnl2	4930429B21Rik	-0.30723	46.82	-3.2E-01	rgb(147,175,229)	1.927	2,2
Mbnl2	Myo1h	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	2,2
Myb	Cep76	-0.30723	46.82	-3.2E-01	rgb(149,175,229)	1.927	2,2
Nfe2	Arid3a	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Nfe2l2	Ikzf4	0.30723	46.82	0.318	rgb(221,156,157)	1.927	None
Nfkb1	Tex2	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Nr1d1	Xylt2	0.30723	46.82	0.324	rgb(221,155,156)	1.927	2,2
Osr2	Nbl1	0.30723	46.82	0.32	rgb(221,156,156)	1.927	2,2
Phf20	Zfp612	0.30723	46.82	0.317	rgb(220,156,157)	1.927	2,2
Pou2af1	Ifi27l2a	-0.30723	46.82	-3.2E-01	rgb(147,175,229)	1.927	None
Pou2f2	Kif13b	-0.30723	46.82	-3.2E-01	rgb(149,175,229)	1.927	None
Pou2f2	Vamp2	0.30723	46.82	0.322	rgb(221,156,156)	1.927	None
Rel	Smad3	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Rest	Cstf2t	0.30723	46.82	0.324	rgb(221,155,156)	1.927	2,2
Rest	Stx2	0.30723	46.82	0.324	rgb(221,155,156)	1.927	2,2
Rora	Enpep	-0.30723	46.82	-3.2E-01	rgb(147,174,229)	1.927	None
Rreb1	Wee1	0.30723	46.82	0.32	rgb(221,156,157)	1.927	None
Runx3	B930041F14Rik	-0.30723	46.82	-3.2E-01	rgb(147,174,229)	1.927	2,2
Sox4	Fam46c	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Sp9	Shd	-0.30723	46.82	-3.2E-01	rgb(147,175,229)	1.927	None
Stat2	Syne1	0.30723	46.82	0.317	rgb(220,156,157)	1.927	None
Stat3	Ptpn2	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Tbx21	Ly6a	0.30723	46.82	0.318	rgb(220,156,157)	1.927	2,2
Tcf4	Dcxr	0.30723	46.82	0.317	rgb(220,157,157)	1.927	2,2
Tcf7l1	F13a1	-0.30723	46.82	-3.2E-01	rgb(147,175,229)	1.927	None
Thap7	Ptp4a3	0.30723	46.82	0.322	rgb(221,156,156)	1.927	2,2
Usf2	Fut4	-0.30723	46.82	-3.2E-01	rgb(147,174,229)	1.927	None
Zbed4	Tlr2	-0.30723	46.82	-3.2E-01	rgb(147,174,229)	1.927	2,2
Zfp108	Napb	0.30723	46.82	0.322	rgb(221,155,156)	1.927	2,2
Zfp112	Rab39	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	2,2
Zfp281	Lingo4	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Zfp281	Smpd4	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	None
Zfp300	Gm4759	0.30723	46.82	0.319	rgb(221,156,157)	1.927	2,2
Zfp345	Svep1	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	2,2
Zfp879	Insm1	0.30723	46.82	0.319	rgb(221,156,157)	1.927	2,2
Zfp91	Litaf	-0.30723	46.82	-3.2E-01	rgb(148,175,229)	1.927	2,2
Zfp951	Trim12a	0.30723	46.82	0.325	rgb(221,155,156)	1.927	2,2
Ahr	Egln1	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Ahr	P4ha2	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Arid3a	Ikzf2	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	None
Ascl2	Cog6	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	None
Atf5	Hao1	0.30557	46.79	0.285	rgb(220,163,163)	1.9264	None
Bach1	Mylk2	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	None
Bhlhe41	Tmcc3	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Cdc5l	Tenc1	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Cebpb	Sdcbp2	0.30557	46.79	0.287	rgb(220,162,163)	1.9264	None
Cenpt	Impdh1	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Dmrt2	Tmtc4	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Egr3	S100a1	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	None
Elf1	Map4k5	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Elf1	Tmtc4	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	None
Ets1	Gm6537	0.30557	46.79	0.285	rgb(220,163,163)	1.9264	2,2
Ets1	Notch1	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	None
Foxp3	Ern1	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Foxq1	Abhd2	0.30557	46.79	0.287	rgb(220,162,163)	1.9264	None
Gata3	Dock9	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Glis1	Bcl2l2	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Glis3	Idi2	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Hic1	Crat	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Hmgb1	Ttc39c	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Ikzf5	Nfatc2	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	None
Irf1	Ube2v1	0.30557	46.79	0.295	rgb(220,161,161)	1.9264	None
Irf4	Icam1	0.30557	46.79	0.301	rgb(220,159,160)	1.9264	None
Irf7	Lif	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Irf8	Ifih1	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	None
Isl2	Rps6ka6	0.30557	46.79	0.292	rgb(220,161,162)	1.9264	2,2
Jun	Adam12	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	2,2
Junb	Thbs1	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Klf4	Pfkp	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	None
Klf5	Ttc16	0.30557	46.79	0.29	rgb(220,162,162)	1.9264	None
Lcor	Il1rn	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Lef1	Hdac4	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	None
Maf	Rabgap1l	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	None
Mafg	Chchd7	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	2,2
Mef2b	Tsen2	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	2,2
Mesp2	Il5	0.30557	46.79	0.287	rgb(220,162,163)	1.9264	2,2
Mga	Cacnb3	0.30557	46.79	0.285	rgb(220,162,163)	1.9264	2,2
Msx2	Stap1	-0.30557	46.79	-2.9E-01	rgb(154,178,228)	1.9264	None
Mypop	Zfp36	0.30557	46.79	0.293	rgb(220,161,162)	1.9264	None
Nfe2	Gucy1a3	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Nfil3	Sdcbp2	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	None
Nkx3-1	Ipcef1	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	None
Nr2f1	Gdf3	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	None
Nr3c2	Isg20	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Nr4a1	Map3k6	-0.30557	46.79	-2.9E-01	rgb(153,178,228)	1.9264	2,2
Osr2	Map4k5	0.30557	46.79	0.29	rgb(220,162,162)	1.9264	None
Pbx2	Nudt4	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Phf20	Tmem220	0.30557	46.79	0.354	rgb(221,149,150)	1.9264	2,2
Pparg	Ccr8	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	None
Prrx1	Apod	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Rag1	Kcnh4	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	2,2
Rel	Akr1c12	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Relb	Slc9a8	0.30557	46.79	0.292	rgb(220,161,162)	1.9264	2,2
Rfx7	Atp2b4	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Rfx7	Tcf25	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	2,2
Rorc	Nanos3	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	None
Rxra	Slc5a9	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	None
Scrt1	Gli3	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Six5	Abcb1b	0.30557	46.79	0.29	rgb(220,162,162)	1.9264	None
Snai3	Tnfsf8	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Sox21	Tmem176b	0.30557	46.79	0.292	rgb(220,161,162)	1.9264	2,2
Sox6	Eef1a1	-0.30557	46.79	-2.9E-01	rgb(153,178,228)	1.9264	None
Sox6	Sarm1	0.30557	46.79	0.295	rgb(220,161,161)	1.9264	2,2
Srf	Zmat3	-0.30557	46.79	-2.9E-01	rgb(154,179,228)	1.9264	2,2
Stat2	Hdc	0.30557	46.79	0.288	rgb(220,162,162)	1.9264	None
Stat4	P4hb	0.30557	46.79	0.293	rgb(220,161,162)	1.9264	None
Tead1	Gcnt2	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	2,2
Terf1	Ptpn11	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Tshz2	Klf3	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Vax2	Psd3	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Vax2	Sgsm2	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	2,2
Zbtb20	Stap2	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	2,2
Zbtb46	Scin	0.30557	46.79	0.398	rgb(221,141,142)	1.9264	2,2
Zfp112	Zfp575	-0.30557	46.79	-2.9E-01	rgb(154,178,228)	1.9264	2,2
Zfp345	Col2a1	-0.30557	46.79	-2.9E-01	rgb(155,179,228)	1.9264	2,2
Zfp354c	Ostn	-0.30557	46.79	-2.9E-01	rgb(153,178,228)	1.9264	2,2
Zfp472	Mir703	0.30557	46.79	0.289	rgb(220,162,162)	1.9264	2,2
Zfp473	Rps6ka3	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	2,2
Zfp511	Tec	0.30557	46.79	0.295	rgb(220,161,161)	1.9264	2,2
Zfp617	Mir703	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	2,2
Zfp664	Twist1	0.30557	46.79	0.292	rgb(220,161,162)	1.9264	2,2
Zfp711	Hs3st1	0.30557	46.79	0.287	rgb(220,162,163)	1.9264	2,2
Zfp711	Myo10	0.30557	46.79	0.292	rgb(220,161,162)	1.9264	None
Zfp943	Zfp445	0.30557	46.79	0.288	rgb(220,162,163)	1.9264	2,2
Zhx1	Bcas1	0.30557	46.79	0.291	rgb(220,161,162)	1.9264	None
Zkscan1	Dyx1c1	0.30557	46.79	0.286	rgb(220,162,163)	1.9264	2,2
Ahctf1	Gprasp2	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Batf	Adamts4	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	None
Batf	Itpr1	0.30434	46.81	0.308	rgb(220,158,159)	1.9268	None
Bcl11b	Lta	0.30434	46.81	0.306	rgb(220,158,159)	1.9268	None
Bcl6	Fam20b	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Dach2	Mylk	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	2,2
E2f1	Jak2	-0.30434	46.81	-3.1E-01	rgb(149,175,229)	1.9268	None
Elf1	Bmp7	-0.30434	46.81	-3.1E-01	rgb(151,177,229)	1.9268	None
Elf1	Tgfbr1	-0.30434	46.81	-3.1E-01	rgb(151,177,229)	1.9268	None
Ets1	Cdh17	0.30434	46.81	0.307	rgb(220,158,159)	1.9268	None
Etv1	Raph1	-0.30434	46.81	-3.1E-01	rgb(149,175,229)	1.9268	2,2
Etv6	Atxn1	0.30434	46.81	0.311	rgb(220,158,158)	1.9268	None
Fli1	Penk	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	2,2
Fosb	Sh3bp5	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	None
Foxf2	Ninj1	0.30434	46.81	0.308	rgb(220,158,159)	1.9268	2,2
Foxj1	Klf13	0.30434	46.81	0.311	rgb(220,158,158)	1.9268	None
Foxn2	Chst12	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	2,2
Foxn2	Sla	0.30434	46.81	0.307	rgb(220,158,159)	1.9268	None
Foxn2	Smpd3	0.30434	46.81	0.306	rgb(220,159,159)	1.9268	None
Foxq1	Cd96	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	2,2
Foxs1	Ppef1	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	2,2
Gli1	Ankrd23	0.30434	46.81	0.312	rgb(220,157,158)	1.9268	2,2
Gli1	Erp27	0.30434	46.81	0.309	rgb(220,158,159)	1.9268	2,2
Glis1	Prss46	0.30434	46.81	0.311	rgb(220,158,158)	1.9268	2,2
Hes1	Smagp	0.30434	46.81	0.305	rgb(220,159,159)	1.9268	2,2
Hmgb3	Wdr93	0.30434	46.81	0.311	rgb(220,158,158)	1.9268	2,2
Ikzf2	5430427O19Rik	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	2,2
Irf4	Cd9	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	None
Klf12	Pllp	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	None
Klf4	Plxnc1	0.30434	46.81	0.309	rgb(220,158,159)	1.9268	None
Lin28b	Uaca	0.30434	46.81	0.307	rgb(220,158,159)	1.9268	2,2
Mafg	Slc6a9	0.30434	46.81	0.314	rgb(220,157,158)	1.9268	2,2
Meis2	Gcnt2	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	2,2
Mxd3	Cln6	0.30434	46.81	0.315	rgb(220,157,158)	1.9268	2,2
Mypop	Megf8	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	2,2
Myt1l	Vit	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	2,2
Ncoa3	Spin4	-0.30434	46.81	-3.1E-01	rgb(149,175,229)	1.9268	2,2
Nfe2l2	Fli1	0.30434	46.81	0.309	rgb(220,158,159)	1.9268	None
Nfkb1	Upb1	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	None
Nr1h2	Pgam1	-0.30434	46.81	-3.1E-01	rgb(151,177,229)	1.9268	2,2
Nr4a2	Trim12a	0.30434	46.81	0.309	rgb(220,158,159)	1.9268	None
Otx1	Dusp18	0.30434	46.81	0.311	rgb(220,158,158)	1.9268	2,2
Plag1	Zfp395	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	None
Pou2f2	Scarf2	0.30434	46.81	0.314	rgb(220,157,158)	1.9268	2,2
Rorc	Acoxl	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Rorc	Pipox	0.30434	46.81	0.307	rgb(220,158,159)	1.9268	None
Sall3	Acox3	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	2,2
Sall3	Col23a1	0.30434	46.81	0.306	rgb(220,159,159)	1.9268	2,2
Satb1	Ap1s3	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	None
Sox13	Aspn	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Sox21	Ddr1	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Sp140	BC064078	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	2,2
Sp4	Gpr15	0.30434	46.81	0.306	rgb(220,159,159)	1.9268	None
Sp4	Mtmr7	0.30434	46.81	0.312	rgb(220,157,158)	1.9268	None
Stat1	Map3k5	0.30434	46.81	0.308	rgb(220,158,159)	1.9268	None
Thra	Haao	0.30434	46.81	0.312	rgb(220,157,158)	1.9268	2,2
Tigd2	Amigo2	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	2,2
Tsc22d1	Gigyf2	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	2,2
Vax2	Zfp334	0.30434	46.81	0.312	rgb(220,157,158)	1.9268	2,2
Ybx2	Ano7	0.30434	46.81	0.308	rgb(220,158,159)	1.9268	2,2
Zbtb7a	Ptk7	-0.30434	46.81	-3.1E-01	rgb(150,176,229)	1.9268	None
Zfp182	Tnfsf8	0.30434	46.81	0.31	rgb(220,158,158)	1.9268	None
Zfp277	Gbp11	-0.30434	46.81	-3.1E-01	rgb(149,175,229)	1.9268	2,2
Zfp788	Dusp18	0.30434	46.81	0.306	rgb(220,159,159)	1.9268	2,2
Zfp960	9930014A18Rik	-0.30434	46.81	-3.1E-01	rgb(149,176,229)	1.9268	2,2
Zscan10	Amdhd1	0.30434	46.81	0.313	rgb(220,157,158)	1.9268	2,2
Akna	Ahdc1	0.30291	46.8	0.302	rgb(220,159,160)	1.9266	2,2
Arid3a	Sv2c	-0.30291	46.8	-3.0E-01	rgb(152,177,228)	1.9266	None
Ascl2	Rbp1	0.30291	46.8	0.301	rgb(220,159,160)	1.9266	2,2
Bcl11b	Mxd1	0.30291	46.8	0.3	rgb(220,160,160)	1.9266	None
Bcl6	Rgs19	0.30291	46.8	0.299	rgb(220,160,160)	1.9266	None
Bcl6b	Lbp	-0.30291	46.8	-3.0E-01	rgb(152,178,228)	1.9266	None
Cebpg	Eif4ebp1	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	2,2
Cebpg	Rab39b	0.30291	46.8	0.3	rgb(220,160,160)	1.9266	2,2
Dr1	Irf7	-0.30291	46.8	-3.0E-01	rgb(152,178,228)	1.9266	2,2
E4f1	Amdhd2	0.30291	46.8	0.295	rgb(220,161,161)	1.9266	None
Erf	Dnm1	-0.30291	46.8	-3.0E-01	rgb(153,178,228)	1.9266	2,2
Esrra	Zfp7	-0.30291	46.8	-3.0E-01	rgb(151,177,229)	1.9266	None
Fli1	Dram2	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	None
Foxf2	Tubb2b	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	2,2
Foxo1	Cnnm4	0.30291	46.8	0.299	rgb(220,160,160)	1.9266	None
Foxp1	Itpka	-0.30291	46.8	-3.0E-01	rgb(151,177,228)	1.9266	2,2
Foxp3	Tns1	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	2,2
Gata2	Zcwpw1	0.30291	46.8	0.299	rgb(220,160,161)	1.9266	None
Gfi1	Kcna3	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	2,2
Gm13251	Aldh1l2	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	2,2
Hic1	Twsg1	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	None
Hmx2	Lekr1	-0.30291	46.8	-3.0E-01	rgb(152,178,228)	1.9266	None
Hoxb1	Clec2h	0.30291	46.8	0.304	rgb(220,159,160)	1.9266	2,2
Hsf1	Gne	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	None
Irf4	Chl1	-0.30291	46.8	-3.0E-01	rgb(151,177,228)	1.9266	None
Irf4	Lyn	-0.30291	46.8	-3.0E-01	rgb(152,178,228)	1.9266	2,2
Jazf1	Nrn1	0.30291	46.8	0.296	rgb(220,160,161)	1.9266	2,2
Kdm5b	Spry1	0.30291	46.8	0.295	rgb(220,161,161)	1.9266	2,2
Klf5	Plce1	0.30291	46.8	0.296	rgb(220,160,161)	1.9266	None
Klf7	Fam160b1	0.30291	46.8	0.299	rgb(220,160,160)	1.9266	None
Klf9	Tcea3	0.30291	46.8	0.304	rgb(220,159,160)	1.9266	2,2
Lef1	Frmd4b	-0.30291	46.8	-3.0E-01	rgb(153,178,228)	1.9266	None
Lef1	Fzd7	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	None
Mef2b	Dleu7	0.30291	46.8	0.302	rgb(220,159,160)	1.9266	2,2
Mef2b	Thra	0.30291	46.8	0.304	rgb(220,159,159)	1.9266	2,2
Msc	Mt1	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	2,2
Nfatc4	2810459M11Rik	0.30291	46.8	0.295	rgb(220,161,161)	1.9266	2,2
Nfe2l2	2310007L24Rik	0.30291	46.8	0.304	rgb(220,159,160)	1.9266	2,2
Nr4a1	Tnfsf11	0.30291	46.8	0.3	rgb(220,160,160)	1.9266	2,2
Patz1	Reps1	0.30291	46.8	0.296	rgb(220,161,161)	1.9266	2,2
Phf20	Wdr54	-0.30291	46.8	-3.0E-01	rgb(152,177,228)	1.9266	2,2
Plagl2	Reep6	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	None
Pou2af1	Nav2	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	None
Prdm8	Fam43a	0.30291	46.8	0.327	rgb(221,155,155)	1.9266	2,2
Prrx1	Tmem55b	-0.30291	46.8	-3.0E-01	rgb(153,178,228)	1.9266	2,2
Purb	Snora75	0.30291	46.8	0.314	rgb(220,157,158)	1.9266	2,2
Rela	Foxo1	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	None
Rest	Epsti1	0.30291	46.8	0.302	rgb(220,159,160)	1.9266	None
Runx2	Mt2	0.30291	46.8	0.295	rgb(220,161,161)	1.9266	2,2
Runx3	L1cam	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	2,2
Runx3	Surf4	0.30291	46.8	0.295	rgb(220,161,161)	1.9266	None
Rxra	Trpa1	0.30291	46.8	0.301	rgb(220,159,160)	1.9266	None
Sgsm2	Vat1l	0.30291	46.8	0.3	rgb(220,160,160)	1.9266	2,2
Six5	Icam5	0.30291	46.8	0.3	rgb(220,160,160)	1.9266	None
Sox13	Fam78b	0.30291	46.8	0.296	rgb(220,161,161)	1.9266	2,2
Sox5	Pmm1	0.30291	46.8	0.296	rgb(220,160,161)	1.9266	2,2
Sp4	Ypel5	0.30291	46.8	0.296	rgb(220,160,161)	1.9266	None
Stat1	Slc39a8	0.30291	46.8	0.301	rgb(220,160,160)	1.9266	None
Stat3	Zbtb4	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	None
Tcf12	Zfp445	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	None
Thap2	Rassf4	0.30291	46.8	0.304	rgb(220,159,160)	1.9266	2,2
Trerf1	1190002N15Rik	0.30291	46.8	0.305	rgb(220,159,159)	1.9266	2,2
Trp73	Dennd3	-0.30291	46.8	-3.0E-01	rgb(153,178,228)	1.9266	2,2
Tshz2	Epb4.1l5	0.30291	46.8	0.299	rgb(220,160,160)	1.9266	2,2
Tulp3	Vegfb	0.30291	46.8	0.296	rgb(220,160,161)	1.9266	2,2
Zbtb1	Zfp146	0.30291	46.8	0.301	rgb(220,159,160)	1.9266	2,2
Zbtb3	C3	-0.30291	46.8	-3.0E-01	rgb(153,178,228)	1.9266	None
Zbtb4	Npc2	0.30291	46.8	0.296	rgb(220,161,161)	1.9266	None
Zbtb7b	Nod2	0.30291	46.8	0.298	rgb(220,160,161)	1.9266	None
Zfp296	Cyp2s1	-0.30291	46.8	-3.0E-01	rgb(151,177,229)	1.9266	2,2
Zfp296	Slc43a2	-0.30291	46.8	-3.0E-01	rgb(151,177,229)	1.9266	2,2
Zfp334	Chga	0.30291	46.8	0.297	rgb(220,160,161)	1.9266	2,2
Zfp385a	Slc48a1	0.30291	46.8	0.304	rgb(220,159,160)	1.9266	2,2
Zfp618	B4galnt3	0.30291	46.8	0.305	rgb(220,159,159)	1.9266	2,2
Zfp72	Ybey	0.30291	46.8	0.305	rgb(220,159,159)	1.9266	2,2
Zik1	Dab2ip	0.30291	46.8	0.303	rgb(220,159,160)	1.9266	2,2
Zmat1	Pdp2	-0.30291	46.8	-3.0E-01	rgb(151,177,228)	1.9266	2,2
2810021J22Rik	Tbccd1	0.3011	46.78	0.443	rgb(222,132,133)	1.9262	2,2
Akna	Zfp646	0.3011	46.78	0.293	rgb(220,161,162)	1.9262	2,2
Atf3	Cdhr3	-0.3011	46.78	-2.8E-01	rgb(156,180,228)	1.9262	None
Atf5	Slc22a2	-0.3011	46.78	-2.8E-01	rgb(156,180,228)	1.9262	2,2
Batf	Prex1	0.3011	46.78	0.275	rgb(220,164,165)	1.9262	None
Bhlhe40	Mt1	-0.3011	46.78	-2.8E-01	rgb(157,181,227)	1.9262	None
Bhlhe41	Otud1	0.3011	46.78	0.276	rgb(220,164,165)	1.9262	2,2
Cggbp1	Pde2a	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	2,2
Creb5	Cndp2	-0.3011	46.78	-2.8E-01	rgb(155,180,228)	1.9262	2,2
Crem	Cwh43	0.3011	46.78	0.284	rgb(220,163,163)	1.9262	2,2
Dzip1	Ddx60	0.3011	46.78	0.276	rgb(220,164,165)	1.9262	2,2
E4f1	Dhcr24	-0.3011	46.78	-2.8E-01	rgb(156,180,228)	1.9262	2,2
Eea1	Vsig10	0.3011	46.78	0.283	rgb(220,163,164)	1.9262	2,2
Egr1	Pkdcc	0.3011	46.78	0.282	rgb(220,163,164)	1.9262	None
Egr2	Rapsn	0.3011	46.78	0.275	rgb(220,164,165)	1.9262	None
Fosl2	Ptger4	-0.3011	46.78	-2.8E-01	rgb(156,180,228)	1.9262	None
Foxh1	Helb	0.3011	46.78	0.279	rgb(220,164,164)	1.9262	2,2
Foxh1	Sqle	-0.3011	46.78	-2.8E-01	rgb(157,180,228)	1.9262	2,2
Foxn2	Dpp4	0.3011	46.78	0.284	rgb(220,163,163)	1.9262	None
Foxo1	Pcyt1b	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	None
Gata1	Srpx2	0.3011	46.78	0.28	rgb(220,164,164)	1.9262	None
Gata2	Gm1045	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	None
Gata2	Gramd1c	0.3011	46.78	0.278	rgb(220,164,165)	1.9262	None
Gata3	Epn2	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	2,2
Gm3604	Nefh	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	2,2
Hbp1	Mcoln3	-0.3011	46.78	-2.8E-01	rgb(155,179,228)	1.9262	2,2
Hdx	Spn	0.3011	46.78	0.277	rgb(220,164,165)	1.9262	2,2
Hif1a	Sept9	0.3011	46.78	0.275	rgb(220,164,165)	1.9262	None
Hmg20b	Car5b	0.3011	46.78	0.282	rgb(220,163,164)	1.9262	None
Hmga2	Spsb1	-0.3011	46.78	-2.8E-01	rgb(157,181,227)	1.9262	2,2
Hoxb1	Slc26a10	0.3011	46.78	0.284	rgb(220,163,163)	1.9262	2,2
