TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nr3c1	Dnajc21	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Rela	Atf6	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Rfx1	Zfp317	-0.92613	50.63	-6.3E-01	rgb( 81,134,241)	1.9948	None
Rorc	Ccdc63	0.92613	50.63	0.633	rgb(224, 96, 97)	1.9948	None
Six5	Pydc3	-0.92613	50.63	-6.3E-01	rgb( 81,134,241)	1.9948	None
Smad3	Cyr61	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Sp2	Crtc1	0.92613	50.63	0.634	rgb(224, 96, 97)	1.9948	None
Sp4	Ptpn2	0.92613	50.63	0.63	rgb(224, 97, 98)	1.9948	None
Srebf1	Itgb7	0.92613	50.63	0.628	rgb(224, 97, 98)	1.9948	None
Srf	Ccdc107	-0.92613	50.63	-6.3E-01	rgb( 81,134,241)	1.9948	None
Tal2	Myo10	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Tcf4	Trib2	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Tead1	Nrp1	0.92613	50.63	0.629	rgb(224, 97, 98)	1.9948	None
Zbtb4	Anapc1	-0.92613	50.63	-6.3E-01	rgb( 81,134,241)	1.9948	None
Zbtb7b	Cd4	0.92613	50.63	0.632	rgb(224, 96, 98)	1.9948	None
Zfp182	Itsn1	-0.92613	50.63	-6.3E-01	rgb( 81,134,241)	1.9948	None
Zfp263	Gpsm2	-0.92613	50.63	-6.3E-01	rgb( 79,133,241)	1.9948	None
Zfp263	Sec24d	-0.92613	50.63	-6.3E-01	rgb( 80,134,241)	1.9948	None
Arid3a	Treml2	0.92261	50.62	0.619	rgb(224, 99,100)	1.9946	None
Atf3	Gfi1	0.92261	50.62	0.616	rgb(224, 99,101)	1.9946	None
Bhlhe40	Exoc6	0.92261	50.62	0.619	rgb(224, 99,100)	1.9946	None
E2f1	Ifit2	0.92261	50.62	0.621	rgb(224, 98,100)	1.9946	None
Elf1	Inadl	0.92261	50.62	0.62	rgb(224, 98,100)	1.9946	None
Elf1	Rassf3	0.92261	50.62	0.625	rgb(224, 98, 99)	1.9946	None
Fos	Cmya5	0.92261	50.62	0.618	rgb(224, 99,100)	1.9946	None
Gata3	Fasl	0.92261	50.62	0.622	rgb(224, 98, 99)	1.9946	None
Hic1	Pld2	0.92261	50.62	0.621	rgb(224, 98,100)	1.9946	None
Hif1a	Flot1	0.92261	50.62	0.617	rgb(224, 99,100)	1.9946	None
Hif1a	Xylt2	0.92261	50.62	0.617	rgb(224, 99,100)	1.9946	None
Hmga1	Hk1	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	None
Irf4	Gnpda1	0.92261	50.62	0.62	rgb(224, 99,100)	1.9946	None
Irf4	Myo1e	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	None
Irf4	Nox1	-0.92261	50.62	-6.2E-01	rgb( 83,136,240)	1.9946	None
Irf4	Ptk2	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	None
Jun	Kdelc2	-0.92261	50.62	-6.2E-01	rgb( 83,135,240)	1.9946	None
Jun	Perp	0.92261	50.62	0.624	rgb(224, 98, 99)	1.9946	None
Klf7	Syt11	0.92261	50.62	0.619	rgb(224, 99,100)	1.9946	None
Maf	Pdpn	0.92261	50.62	0.624	rgb(224, 98, 99)	1.9946	None
Mxi1	Kcnj14	-0.92261	50.62	-6.2E-01	rgb( 83,135,240)	1.9946	None
Mxi1	Rnf181	0.92261	50.62	0.621	rgb(224, 98,100)	1.9946	None
Nfatc2	Gfi1	-0.92261	50.62	-6.2E-01	rgb( 83,135,241)	1.9946	None
Nfkb2	Psd	0.92261	50.62	0.615	rgb(224, 99,101)	1.9946	None
Otx1	Fam81a	0.92261	50.62	0.617	rgb(224, 99,100)	1.9946	2,2
Prrx1	Fat1	0.92261	50.62	0.622	rgb(224, 98, 99)	1.9946	2,2
Rreb1	Klf3	0.92261	50.62	0.618	rgb(224, 99,100)	1.9946	None
Six5	Rcan3	-0.92261	50.62	-6.2E-01	rgb( 83,136,240)	1.9946	None
Sox5	Tbc1d30	-0.92261	50.62	-6.2E-01	rgb( 83,136,240)	1.9946	None
Sp2	Gm12942	-0.92261	50.62	-6.2E-01	rgb( 83,136,240)	1.9946	None
Sp6	Lrrc66	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	2,2
Stat2	Pml	0.92261	50.62	0.623	rgb(224, 98, 99)	1.9946	None
Tcf12	Mycbp2	0.92261	50.62	0.622	rgb(224, 98, 99)	1.9946	None
Tcf3	Trim13	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	None
Tcf3	Wrnip1	0.92261	50.62	0.616	rgb(224, 99,101)	1.9946	None
Tead1	Cd2	0.92261	50.62	0.622	rgb(224, 98, 99)	1.9946	None
Yy2	Fancm	0.92261	50.62	0.618	rgb(224, 99,100)	1.9946	None
Zeb1	Slc39a10	0.92261	50.62	0.624	rgb(224, 98, 99)	1.9946	None
Zfp148	Synj1	0.92261	50.62	0.619	rgb(224, 99,100)	1.9946	None
Zfp281	Lta	-0.92261	50.62	-6.2E-01	rgb( 83,135,240)	1.9946	None
Zfp524	Lime1	0.92261	50.62	0.62	rgb(224, 99,100)	1.9946	2,2
Zfx	Rgs19	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	None
C030039L03Rik	Prkab2	0.92261	50.62	0.617	rgb(224, 99,100)	1.9946	2,2
Phf1	L1cam	0.92261	50.62	0.625	rgb(224, 98, 99)	1.9946	2,2
Prdm9	Napb	0.92261	50.62	0.622	rgb(224, 98, 99)	1.9946	2,2
Rlf	Pik3ca	0.92261	50.62	0.617	rgb(224, 99,100)	1.9946	2,2
Sgsm2	Ccrn4l	-0.92261	50.62	-6.2E-01	rgb( 82,135,241)	1.9946	2,2
Zfp365	Eda2r	0.92261	50.62	0.624	rgb(224, 98, 99)	1.9946	2,2
Zfp385a	Acot1	0.92261	50.62	0.624	rgb(224, 98, 99)	1.9946	2,2
Zfp385a	Rnf169	0.92261	50.62	0.623	rgb(224, 98, 99)	1.9946	2,2
Zfp787	Ocrl	-0.92261	50.62	-6.2E-01	rgb( 83,135,240)	1.9946	2,2
Zfp960	Ifi204	0.92261	50.62	0.62	rgb(224, 99,100)	1.9946	2,2
Arid2	Cln5	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Arid3a	Ctss	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Arid3a	Tox	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Atf5	Rab39b	0.9191	50.61	0.613	rgb(224,100,101)	1.9944	2,2
Batf	Slamf9	-0.9191	50.61	-6.1E-01	rgb( 86,137,240)	1.9944	None
Bcl11b	Tapbp	0.9191	50.61	0.607	rgb(224,101,102)	1.9944	None
Bhlhe40	Fam57a	0.9191	50.61	0.611	rgb(224,100,102)	1.9944	None
Bhlhe40	Gfod1	0.9191	50.61	0.609	rgb(224,101,102)	1.9944	None
Elf1	Rnf125	0.9191	50.61	0.607	rgb(224,101,102)	1.9944	None
Epas1	Art2b	0.9191	50.61	0.606	rgb(224,101,102)	1.9944	None
Fli1	Slc9a8	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Fosl2	Gne	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Fosl2	Skap2	0.9191	50.61	0.612	rgb(224,100,101)	1.9944	None
Foxo3	Map3k1	0.9191	50.61	0.609	rgb(224,101,102)	1.9944	None
Hic1	Ermn	0.9191	50.61	0.609	rgb(224,101,102)	1.9944	None
Hif3a	Rnf208	0.9191	50.61	0.606	rgb(224,101,102)	1.9944	2,2
Hlx	Klrd1	0.9191	50.61	0.605	rgb(224,101,103)	1.9944	None
Hsf1	Elovl7	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Hsf1	Npc2	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Irf4	Cxcr6	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Irf4	Lpcat1	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Irf4	Lrrn3	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Irf4	Ptprf	0.9191	50.61	0.607	rgb(224,101,102)	1.9944	None
Irf4	Shisa2	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	2,2
Irf5	Aim2	0.9191	50.61	0.612	rgb(224,100,101)	1.9944	None
Irf8	Notch1	0.9191	50.61	0.607	rgb(224,101,102)	1.9944	None
Mxi1	Pfkp	0.9191	50.61	0.606	rgb(224,101,103)	1.9944	None
Myc	Ddit4	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Nfat5	Eea1	0.9191	50.61	0.614	rgb(224,100,101)	1.9944	None
Npas4	Dtx4	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Nr1d1	Galnt12	0.9191	50.61	0.609	rgb(224,101,102)	1.9944	None
Nr3c1	Gm3230	0.9191	50.61	0.606	rgb(224,101,102)	1.9944	None
Nr4a1	Adarb1	-0.9191	50.61	-6.1E-01	rgb( 85,136,240)	1.9944	None
Nr4a2	Gpr65	0.9191	50.61	0.605	rgb(224,101,103)	1.9944	None
Nr4a3	Slc24a3	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Otx1	Zdbf2	0.9191	50.61	0.61	rgb(224,101,102)	1.9944	2,2
Pou2f2	Klri2	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Rbpj	Cpox	0.9191	50.61	0.611	rgb(224,100,102)	1.9944	None
Rorc	Il17f	0.9191	50.61	0.608	rgb(224,101,102)	1.9944	None
Rxra	Fam114a2	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Rxra	Jazf1	0.9191	50.61	0.611	rgb(224,100,102)	1.9944	None
Rxrb	Ahdc1	0.9191	50.61	0.613	rgb(224,100,101)	1.9944	None
Six5	Abhd4	0.9191	50.61	0.606	rgb(224,101,102)	1.9944	2,2
Sp2	Dhcr7	0.9191	50.61	0.608	rgb(224,101,102)	1.9944	None
Sp2	Pacs1	0.9191	50.61	0.606	rgb(224,101,102)	1.9944	None
Sp2	Zfp318	0.9191	50.61	0.614	rgb(224,100,101)	1.9944	None
Sp4	Bcor	-0.9191	50.61	-6.1E-01	rgb( 85,136,240)	1.9944	None
Srebf2	B4galnt1	0.9191	50.61	0.615	rgb(224,100,101)	1.9944	None
Stat4	Map3k14	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	None
Tead1	Cdhr3	0.9191	50.61	0.606	rgb(224,101,103)	1.9944	None
Thap1	Perp	0.9191	50.61	0.605	rgb(224,101,103)	1.9944	None
Vax2	Il17a	0.9191	50.61	0.61	rgb(224,100,102)	1.9944	2,2
Vax2	Ndst1	0.9191	50.61	0.61	rgb(224,100,102)	1.9944	None
Vax2	Ppp1r14c	0.9191	50.61	0.607	rgb(224,101,102)	1.9944	2,2
Yy2	Acin1	0.9191	50.61	0.613	rgb(224,100,101)	1.9944	None
Yy2	Exoc6	-0.9191	50.61	-6.1E-01	rgb( 85,137,240)	1.9944	None
Zbtb7b	Pcbp4	0.9191	50.61	0.614	rgb(224,100,101)	1.9944	None
Zfp429	Dixdc1	-0.9191	50.61	-6.1E-01	rgb( 84,136,240)	1.9944	2,2
Zkscan17	Icam2	-0.9191	50.61	-6.1E-01	rgb( 86,137,240)	1.9944	2,2
Ahctf1	BC021614	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Atf3	Vldlr	0.91558	50.6	0.599	rgb(224,103,104)	1.9942	None
Bhlhe40	Acsl6	0.91558	50.6	0.603	rgb(224,102,103)	1.9942	None
Bhlhe40	Aldh4a1	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Creb3l2	Dennd3	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
E2f1	Fancm	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	None
E2f1	Tnk2	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	None
Ebf1	Arhgdig	0.91558	50.6	0.604	rgb(224,102,103)	1.9942	None
Egr2	Ap3b1	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Egr3	Gabbr1	0.91558	50.6	0.604	rgb(224,102,103)	1.9942	None
Elf1	M6pr	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Ets1	Dhrs9	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Ets1	Dmxl2	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	2,2
Fosl2	L3mbtl3	-0.91558	50.6	-6.0E-01	rgb( 88,138,240)	1.9942	None
Gata1	Sla2	0.91558	50.6	0.599	rgb(224,103,104)	1.9942	None
Gfi1	Rgmb	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Gfi1	Rpn1	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	None
Hif1a	Epm2a	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	None
Hmga1	Ddx19b	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Hmx2	Prss50	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	2,2
Irf1	Igtp	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
Irf4	Abcd3	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Irf4	Phtf2	-0.91558	50.6	-6.0E-01	rgb( 86,138,240)	1.9942	None
Irf4	Sh3bp1	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Irf4	Zdhhc15	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Irf7	Mx1	0.91558	50.6	0.601	rgb(224,102,104)	1.9942	None
Klf2	Nkain1	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Klf4	Tmem86a	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
Maf	Fam20a	0.91558	50.6	0.602	rgb(224,102,103)	1.9942	None
Mxi1	Dpf1	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	None
Mybl1	4632434I11Rik	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	2,2
Myc	Bend3	0.91558	50.6	0.602	rgb(224,102,103)	1.9942	None
Nfatc1	Trib1	0.91558	50.6	0.595	rgb(224,103,105)	1.9942	None
Npas4	Cnn2	0.91558	50.6	0.604	rgb(224,102,103)	1.9942	None
Nr4a3	Dpy19l3	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Osr2	Dlc1	0.91558	50.6	0.602	rgb(224,102,103)	1.9942	2,2
Plagl1	Actn1	0.91558	50.6	0.603	rgb(224,102,103)	1.9942	2,2
Rela	Dcp2	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Runx1	Serpinb5	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	2,2
Runx2	Erc1	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	None
Runx2	Gzmb	0.91558	50.6	0.596	rgb(224,103,104)	1.9942	None
Rxra	Slc48a1	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Satb1	Map4k5	0.91558	50.6	0.597	rgb(224,103,104)	1.9942	None
Smad3	Dapl1	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Sp2	Dpm3	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Sp2	Dynll2	0.91558	50.6	0.596	rgb(224,103,104)	1.9942	None
Sp2	Fgd4	-0.91558	50.6	-6.0E-01	rgb( 86,138,240)	1.9942	None
Sp2	Gjc2	-0.91558	50.6	-6.0E-01	rgb( 88,138,240)	1.9942	None
Sp2	Mboat7	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	None
Sp4	Cnnm3	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Srebf1	Chd7	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	None
Srebf1	Tnk2	0.91558	50.6	0.596	rgb(224,103,104)	1.9942	None
Srebf2	Cyp51	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
Srebf2	Fbxo10	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
Stat1	Tbc1d5	0.91558	50.6	0.597	rgb(224,103,104)	1.9942	None
Stat2	Igtp	0.91558	50.6	0.596	rgb(224,103,104)	1.9942	None
Tcf12	Rcan3	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	None
Tead1	Ikzf4	0.91558	50.6	0.596	rgb(224,103,104)	1.9942	2,2
Trerf1	Tmem176a	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	2,2
Vax2	Ccl20	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	2,2
Vax2	Dab2	0.91558	50.6	0.599	rgb(224,103,104)	1.9942	2,2
Xbp1	Gpatch4	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	2,2
Yy2	Mtx3	0.91558	50.6	0.605	rgb(224,102,103)	1.9942	None
Zbtb33	1110032F04Rik	0.91558	50.6	0.602	rgb(224,102,103)	1.9942	None
Zbtb33	1190002N15Rik	0.91558	50.6	0.601	rgb(224,102,103)	1.9942	None
Zeb1	Tmc6	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	None
Zfp182	Krt222	0.91558	50.6	0.595	rgb(224,103,105)	1.9942	None
Zfp182	Unc13a	0.91558	50.6	0.604	rgb(224,102,103)	1.9942	None
C030039L03Rik	Foxj1	0.91558	50.6	0.604	rgb(224,102,103)	1.9942	2,2
Tulp2	Tnnt3	0.91558	50.6	0.598	rgb(224,103,104)	1.9942	2,2
Zbtb17	Cln5	-0.91558	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	2,2
Zfp367	Fam111a	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	2,2
Zfp385a	Ptp4a3	0.91558	50.6	0.597	rgb(224,103,104)	1.9942	2,2
Zfp750	Dnm3os	0.91558	50.6	0.6	rgb(224,102,104)	1.9942	2,2
Zfp948	Adam4	0.91558	50.6	0.597	rgb(224,103,104)	1.9942	2,2
Zfp956	Higd1a	-0.91558	50.6	-6.0E-01	rgb( 86,137,240)	1.9942	2,2
Bach1	Inpp1	0.91206	50.59	0.589	rgb(223,105,106)	1.994	None
Batf	Gja1	-0.91206	50.59	-5.9E-01	rgb( 88,138,240)	1.994	None
Batf	Trim36	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Bcl6	Dusp12	0.91206	50.59	0.595	rgb(224,103,105)	1.994	None
Bcl6	Qtrtd1	0.91206	50.59	0.589	rgb(223,105,106)	1.994	None
Cebpg	Slc48a1	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Crem	Galc	0.91206	50.59	0.591	rgb(223,104,105)	1.994	None
Crem	Pde4d	0.91206	50.59	0.591	rgb(223,104,105)	1.994	None
E2f1	Zc3hav1l	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Egr3	Nr4a3	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Elf1	Stk4	0.91206	50.59	0.594	rgb(224,104,105)	1.994	None
Elf1	Ybey	-0.91206	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Elk3	Igf2r	0.91206	50.59	0.591	rgb(224,104,105)	1.994	None
Erf	Riok3	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Etv6	Gbp2	0.91206	50.59	0.589	rgb(223,104,106)	1.994	None
Fli1	Slc25a30	0.91206	50.59	0.591	rgb(224,104,105)	1.994	None
Fos	Hexim1	0.91206	50.59	0.587	rgb(223,105,106)	1.994	None
Fosl2	Ncf1	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Fosl2	Rxra	-0.91206	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Foxf2	Ndrg4	0.91206	50.59	0.591	rgb(223,104,105)	1.994	None
Foxo1	Bloc1s2	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Foxo1	Ssh2	0.91206	50.59	0.587	rgb(223,105,106)	1.994	None
Gata3	Olr1	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Hif3a	Kbtbd13	0.91206	50.59	0.592	rgb(224,104,105)	1.994	2,2
Hsf4	Epas1	0.91206	50.59	0.593	rgb(224,104,105)	1.994	None
Ikzf2	Cd160	0.91206	50.59	0.586	rgb(223,105,106)	1.994	2,2
Irf4	Fam111a	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Irf4	Slfn2	0.91206	50.59	0.594	rgb(224,104,105)	1.994	None
Irf5	Pde7a	0.91206	50.59	0.591	rgb(223,104,105)	1.994	None
Irf8	Cxcr5	0.91206	50.59	0.586	rgb(223,105,106)	1.994	None
Jund	Rgs19	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Kdm2b	Bend3	0.91206	50.59	0.594	rgb(224,104,105)	1.994	2,2
Maf	Foxb1	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Mxi1	Tsr2	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Myc	Lgals1	-0.91206	50.59	-5.9E-01	rgb( 88,138,240)	1.994	None
Nfat5	Agpat3	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Nfatc1	Gfod1	0.91206	50.59	0.587	rgb(223,105,106)	1.994	None
Nfatc2	Grn	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Nfkb2	Col27a1	0.91206	50.59	0.586	rgb(223,105,106)	1.994	None
Nfkb2	Rel	0.91206	50.59	0.593	rgb(224,104,105)	1.994	None
Nr3c1	Dlg4	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Nr3c1	Nod1	0.91206	50.59	0.589	rgb(223,105,106)	1.994	None
Osr2	Serpinb1b	0.91206	50.59	0.589	rgb(223,105,106)	1.994	2,2
Patz1	Arhgap10	0.91206	50.59	0.59	rgb(223,104,105)	1.994	None
Plagl2	R3hdm1	0.91206	50.59	0.595	rgb(224,103,105)	1.994	None
Rara	Yif1b	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Rarg	Inpp5b	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Runx3	Ppip5k2	-0.91206	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Rxra	Bcam	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Rxra	Selenbp1	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Six5	Tes	-0.91206	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Sp2	Ncdn	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Sp2	Prx	0.91206	50.59	0.589	rgb(223,105,106)	1.994	None
Sp3	Creb1	0.91206	50.59	0.586	rgb(223,105,106)	1.994	None
Sp4	Ccdc57	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Sp6	Hspg2	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Stat1	Parp9	0.91206	50.59	0.593	rgb(224,104,105)	1.994	None
Tal2	Il22	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	2,2
Tcf12	1190002N15Rik	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Tcf4	Socs2	0.91206	50.59	0.588	rgb(223,105,106)	1.994	2,2
Tead1	Stxbp6	0.91206	50.59	0.588	rgb(223,105,106)	1.994	None
Vax2	Myo3b	-0.91206	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Xbp1	Rpl36al	-0.91206	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Yy2	Sra1	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Zbtb4	Lonp2	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Zbtb7a	Acad8	-0.91206	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Zbtb7b	Itpr3	0.91206	50.59	0.585	rgb(223,105,106)	1.994	None
Zbtb7c	Mylk	0.91206	50.59	0.587	rgb(223,105,106)	1.994	2,2
Zfp148	Rfx7	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Zfp263	Anln	-0.91206	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Zfp281	Synpo	0.91206	50.59	0.592	rgb(224,104,105)	1.994	None
Zfp385a	Aldh4a1	0.91206	50.59	0.586	rgb(223,105,106)	1.994	2,2
Zfp750	1700007K13Rik	0.91206	50.59	0.593	rgb(224,104,105)	1.994	2,2
Arid3a	Gpm6b	-0.90854	50.58	-5.8E-01	rgb( 91,140,239)	1.9938	None
Arid3a	Tspan2	0.90854	50.58	0.581	rgb(223,106,107)	1.9938	None
Atf3	Ucp2	-0.90854	50.58	-5.8E-01	rgb( 92,141,239)	1.9938	None
Atf6	Il23r	0.90854	50.58	0.585	rgb(223,105,106)	1.9938	None
Batf	Ccdc50	-0.90854	50.58	-5.8E-01	rgb( 92,141,239)	1.9938	None
Bhlhe40	Bmpr1a	0.90854	50.58	0.584	rgb(223,105,107)	1.9938	None
Bhlhe40	Tg	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	None
E2f4	Reps1	0.90854	50.58	0.576	rgb(223,107,108)	1.9938	None
Ebf1	Trpv2	0.90854	50.58	0.579	rgb(223,106,108)	1.9938	None
Egr3	Dusp18	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	None
Elf1	Cd226	0.90854	50.58	0.579	rgb(223,106,108)	1.9938	None
Elf1	Fam160b1	0.90854	50.58	0.578	rgb(223,107,108)	1.9938	None
Elk3	Gnptab	0.90854	50.58	0.579	rgb(223,106,108)	1.9938	None
Elk3	Mpzl3	0.90854	50.58	0.578	rgb(223,107,108)	1.9938	None
Epas1	Cnnm1	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	2,2
Ets1	Dst	0.90854	50.58	0.58	rgb(223,106,107)	1.9938	None
Ets1	Ldlrap1	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	None
Etv6	Slc25a45	-0.90854	50.58	-5.8E-01	rgb( 92,141,239)	1.9938	None
Fosl2	F2rl2	0.90854	50.58	0.584	rgb(223,106,107)	1.9938	None
Fosl2	Fzd7	0.90854	50.58	0.581	rgb(223,106,107)	1.9938	None
Fosl2	Lgmn	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	None
Fosl2	Ptprc	-0.90854	50.58	-5.8E-01	rgb( 92,141,239)	1.9938	None
Fosl2	Tgm2	0.90854	50.58	0.575	rgb(223,107,108)	1.9938	None
Fosl2	Tspan5	0.90854	50.58	0.584	rgb(223,105,107)	1.9938	None
Foxf2	Myo3b	0.90854	50.58	0.585	rgb(223,105,106)	1.9938	None
Foxo1	Kcnip2	0.90854	50.58	0.576	rgb(223,107,108)	1.9938	None
Foxo3	Exoc4	0.90854	50.58	0.582	rgb(223,106,107)	1.9938	None
Foxo3	Ggct	-0.90854	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	None
Foxp2	Sh2d4a	0.90854	50.58	0.581	rgb(223,106,107)	1.9938	2,2
Gata3	Itgb3	0.90854	50.58	0.581	rgb(223,106,107)	1.9938	None
Hbp1	Klf2	0.90854	50.58	0.579	rgb(223,106,108)	1.9938	None
