TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Mitf	Hif1a	0.35228	48.59	0.094	rgb(218,199,199)	1.9624	None
Mxi1	Nfil3	-0.35228	48.59	-1.3E-01	rgb(189,200,222)	1.9624	2,2
Myb	Prkca	0.35228	48.59	0.09	rgb(218,200,200)	1.9624	2,2
Ncoa1	Map4k4	0.35228	48.59	0.161	rgb(219,186,187)	1.9624	2,2
Ncoa3	2310007L24Rik	0.35228	48.59	0.095	rgb(218,199,199)	1.9624	2,2
Nkx3-1	Srgn	-0.35228	48.59	-9.3E-02	rgb(197,205,221)	1.9624	None
Pou2af1	Bcam	-0.35228	48.59	-9.4E-02	rgb(197,205,221)	1.9624	2,2
Pparg	Ostf1	0.35228	48.59	0.085	rgb(218,201,201)	1.9624	2,2
Rest	Bcam	-0.35228	48.59	-9.0E-02	rgb(197,205,220)	1.9624	2,2
Smad3	Grina	0.35228	48.59	0.09	rgb(218,200,200)	1.9624	2,2
Stat1	Ifit3	0.35228	48.59	0.087	rgb(218,200,201)	1.9624	None
Tbx21	Ccr8	-0.35228	48.59	-9.4E-02	rgb(197,205,221)	1.9624	2,2
Tet1	Srpk2	0.35228	48.59	0.252	rgb(220,169,169)	1.9624	2,2
Zbed4	Zcchc24	-0.35228	48.59	-2.4E-01	rgb(165,186,226)	1.9624	2,2
Zbtb48	Ncdn	0.35228	48.59	0.136	rgb(218,191,191)	1.9624	2,2
Zfp120	Tg	0.35228	48.59	0.091	rgb(218,200,200)	1.9624	2,2
Zfp191	Stc2	-0.35228	48.59	-9.1E-02	rgb(197,205,220)	1.9624	2,2
Zfp26	Vegfb	-0.35228	48.59	-8.8E-02	rgb(198,205,220)	1.9624	2,2
Zfp395	Asap1	0.35228	48.59	0.129	rgb(218,192,193)	1.9624	2,2
Zscan10	Grip1	0.35228	48.59	0.157	rgb(219,187,187)	1.9624	2,2
Aebp2	Uba1	0.35102	48.76	0.26	rgb(220,167,168)	1.9658	2,2
Ar	Parp8	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	None
Arid3a	Cnksr3	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Arntl2	Arhgap12	0.35102	48.76	0.262	rgb(220,167,167)	1.9658	None
Atf5	Syf2	0.35102	48.76	0.257	rgb(220,168,168)	1.9658	2,2
Batf	Rab21	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Bcl6	Lrp11	-0.35102	48.76	-2.7E-01	rgb(159,182,227)	1.9658	None
Bcl6b	Srgn	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Cebpb	Uba1	0.35102	48.76	0.257	rgb(220,168,168)	1.9658	None
Creb3l1	Adm2	0.35102	48.76	0.256	rgb(220,168,169)	1.9658	2,2
Cux1	Ctsb	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
E2f4	Mapk7	0.35102	48.76	0.262	rgb(220,167,168)	1.9658	None
Egr4	Foxj1	0.35102	48.76	0.259	rgb(220,168,168)	1.9658	None
Elf1	Ifnar1	0.35102	48.76	0.262	rgb(220,167,168)	1.9658	None
Ets1	Gpd1	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Fosl2	Ankrd55	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	None
Foxb1	Cdkn1b	0.35102	48.76	0.259	rgb(220,168,168)	1.9658	2,2
Foxj1	Oit3	0.35102	48.76	0.257	rgb(220,168,168)	1.9658	None
Foxp4	Akna	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	None
Gata1	4930503L19Rik	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Irf2	Blvrb	0.35102	48.76	0.256	rgb(220,168,169)	1.9658	None
Irf4	Foxp2	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	None
Irf5	B4galnt4	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Irf7	Enpp3	0.35102	48.76	0.264	rgb(220,167,167)	1.9658	None
Jun	Ptprs	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Klf5	a	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Lhx5	Agpat3	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Mga	Tmem38b	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Mlxipl	Nrbp2	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	2,2
Myt1l	Ptprn2	0.35102	48.76	0.264	rgb(220,167,167)	1.9658	2,2
Nr3c1	Gpr65	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Nr4a1	Gm4759	0.35102	48.76	0.265	rgb(220,166,167)	1.9658	2,2
Osr2	Slc2a4	0.35102	48.76	0.256	rgb(220,168,169)	1.9658	None
Peg3	Tchh	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	2,2
Plag1	Nr4a3	0.35102	48.76	0.255	rgb(220,168,169)	1.9658	None
Pou2f2	Clec2i	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	None
Pparg	Ckmt1	0.35102	48.76	0.256	rgb(220,168,169)	1.9658	2,2
Pparg	F8	0.35102	48.76	0.291	rgb(220,161,162)	1.9658	2,2
Prrx1	Mmp14	0.35102	48.76	0.264	rgb(220,167,167)	1.9658	2,2
Relb	Zfp36	0.35102	48.76	0.255	rgb(220,168,169)	1.9658	None
Rest	Arhgap26	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	None
Rorc	Ccr1	0.35102	48.76	0.257	rgb(220,168,168)	1.9658	None
Sox5	Dock4	0.35102	48.76	0.506	rgb(223,120,121)	1.9658	None
Sp6	1190002N15Rik	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Sp6	Klf11	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Stat1	Il33	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	2,2
Tcf12	Thada	0.35102	48.76	0.264	rgb(220,166,167)	1.9658	None
Tcf7l1	Clec2i	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Tcf7l1	Phf6	0.35102	48.76	0.26	rgb(220,167,168)	1.9658	None
Tcf7l2	Rreb1	0.35102	48.76	0.26	rgb(220,167,168)	1.9658	None
Tcf7l2	Smad6	0.35102	48.76	0.256	rgb(220,168,169)	1.9658	2,2
Tulp2	Gnb3	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	2,2
Usf2	Icam5	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Vax2	1110032F04Rik	-0.35102	48.76	-3.1E-01	rgb(150,177,229)	1.9658	2,2
Zbtb33	Flot1	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Zbtb33	Mapk3	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Zbtb7b	Rasa4	0.35102	48.76	0.265	rgb(220,166,167)	1.9658	None
Zbtb7c	Synm	0.35102	48.76	0.262	rgb(220,167,168)	1.9658	None
Zfp111	Tgfbr3	0.35102	48.76	0.273	rgb(220,165,165)	1.9658	2,2
Zfp219	Crat	0.35102	48.76	0.265	rgb(220,166,167)	1.9658	None
Zfp263	Cs	-0.35102	48.76	-2.6E-01	rgb(160,182,227)	1.9658	None
Zfp263	Pccb	-0.35102	48.76	-2.6E-01	rgb(161,183,227)	1.9658	None
Zfp281	Dusp5	0.35102	48.76	0.264	rgb(220,167,167)	1.9658	None
Zfp420	Pogz	0.35102	48.76	0.276	rgb(220,164,165)	1.9658	2,2
Zfp558	Efnb2	0.35102	48.76	0.261	rgb(220,167,168)	1.9658	2,2
Zfp608	Mcf2l	0.35102	48.76	0.273	rgb(220,165,165)	1.9658	2,2
Zfp64	Chrm4	0.35102	48.76	0.263	rgb(220,167,167)	1.9658	2,2
Zscan10	Syf2	0.35102	48.76	0.258	rgb(220,168,168)	1.9658	None
Bhlhe41	Fam46c	0.35074	47.89	0.389	rgb(221,143,144)	1.9482	2,2
Ets1	Gpr114	0.35074	47.89	0.39	rgb(221,142,143)	1.9482	2,2
Ets2	Tnnt3	0.35074	47.89	0.391	rgb(221,142,143)	1.9482	2,2
Etv4	Abca1	-0.35074	47.89	-3.9E-01	rgb(132,165,232)	1.9482	2,2
Hic1	Ssbp4	0.35074	47.89	0.392	rgb(221,142,143)	1.9482	2,2
Jun	Ccno	0.35074	47.89	0.385	rgb(221,143,144)	1.9482	2,2
Klf2	Timd2	-0.35074	47.89	-3.9E-01	rgb(133,166,232)	1.9482	2,2
Spib	Gnptab	-0.35074	47.89	-3.9E-01	rgb(132,165,232)	1.9482	None
Tead1	Ifi203	0.35074	47.89	0.385	rgb(221,143,144)	1.9482	2,2
Tead3	Armcx6	0.35074	47.89	0.388	rgb(221,143,144)	1.9482	2,2
Zfhx3	Pyhin1	-0.35074	47.89	-3.9E-01	rgb(133,166,232)	1.9482	2,2
Zfp275	Gdpd1	-0.35074	47.89	-4.0E-01	rgb(130,164,232)	1.9482	2,2
Zfp382	Exoc2	-0.35074	47.89	-3.9E-01	rgb(133,166,232)	1.9482	2,2
Zfp606	Gucy2e	0.35074	47.89	0.389	rgb(221,143,143)	1.9482	2,2
Zfp934	Cox7a2l	-0.35074	47.89	-3.9E-01	rgb(133,166,232)	1.9482	2,2
Arid5a	Itpk1	0.35031	48.58	0.171	rgb(219,184,185)	1.9622	2,2
Dach2	Rnh1	0.35031	48.58	0.082	rgb(218,201,201)	1.9622	2,2
Egr3	Tnfsf11	0.35031	48.58	0.083	rgb(218,201,201)	1.9622	2,2
Hes5	Btk	0.35031	48.63	0.134	rgb(218,191,192)	1.9632	2,2
Hey1	Nfatc1	-0.35031	48.58	-8.2E-02	rgb(199,206,220)	1.9622	None
Klf10	Srgap3	0.35031	48.58	0.084	rgb(218,201,201)	1.9622	2,2
Klf6	C3	0.35031	48.58	0.08	rgb(218,202,202)	1.9622	2,2
Mef2d	Kbtbd11	0.35031	48.58	0.076	rgb(218,202,203)	1.9622	2,2
Mxi1	Appl2	-0.35031	48.58	-8.0E-02	rgb(200,206,220)	1.9622	2,2
Nfat5	Cnot1	0.35031	48.58	0.082	rgb(218,201,202)	1.9622	2,2
Nfic	Rpl14	-0.35031	48.58	-7.9E-02	rgb(200,207,220)	1.9622	2,2
Nr2f1	Abcb1b	-0.35031	48.58	-7.9E-02	rgb(200,207,220)	1.9622	2,2
Rfx1	Gprasp2	0.35031	48.58	0.08	rgb(218,202,202)	1.9622	2,2
Rreb1	Chst15	-0.35031	48.58	-7.9E-02	rgb(200,207,220)	1.9622	2,2
Rreb1	Eng	0.35031	48.58	0.082	rgb(218,201,202)	1.9622	2,2
Sox6	Gpsm2	0.35031	48.58	0.076	rgb(218,202,203)	1.9622	2,2
Spib	Atf6	-0.35031	48.58	-2.1E-01	rgb(172,190,225)	1.9622	None
Srebf2	Abca1	-0.35031	48.58	-8.2E-02	rgb(199,206,220)	1.9622	None
Stat5b	Cables1	0.35031	48.58	0.076	rgb(218,203,203)	1.9622	2,2
Stat5b	Psme2	0.35031	48.58	0.081	rgb(218,201,202)	1.9622	2,2
Trp73	Fam129b	0.35031	48.58	0.075	rgb(218,203,203)	1.9622	2,2
Tulp3	Ston1	0.35031	48.58	0.079	rgb(218,202,202)	1.9622	2,2
Zfp148	Cxcl1	0.35031	48.58	0.079	rgb(218,202,202)	1.9622	2,2
Crem	Atxn1	-0.35001	48.57	-6.6E-02	rgb(203,208,220)	1.962	2,2
Crem	Cenpw	-0.35001	48.57	-6.6E-02	rgb(203,208,220)	1.962	None
Dach2	Maged2	0.35001	48.57	0.066	rgb(218,204,204)	1.962	2,2
Gata2	Pltp	0.35001	48.57	0.072	rgb(218,203,203)	1.962	2,2
Gata3	Timp1	-0.35001	48.57	-7.2E-02	rgb(201,208,220)	1.962	2,2
Glis3	Tgfbi	0.35001	48.73	0.228	rgb(220,173,174)	1.9652	2,2
Hes1	Stap1	0.35001	48.57	0.065	rgb(218,205,205)	1.962	2,2
Jund	Mt1	0.35001	48.57	0.073	rgb(218,203,203)	1.962	None
Klf2	Ctss	0.35001	48.57	0.072	rgb(218,203,203)	1.962	2,2
Klf6	Ankrd55	-0.35001	48.57	-7.0E-02	rgb(202,208,220)	1.962	2,2
Nkx1-2	Nfkb2	0.35001	48.57	0.162	rgb(219,186,186)	1.962	2,2
Ppara	Gm11346	-0.35001	48.57	-7.4E-02	rgb(201,207,220)	1.962	2,2
Rbpj	Arhgef3	-0.35001	48.57	-7.7E-02	rgb(200,207,220)	1.962	2,2
Ski	Chchd7	-0.35001	48.57	-7.4E-02	rgb(201,207,220)	1.962	2,2
Zfp580	Gatsl2	0.35001	48.57	0.097	rgb(218,198,199)	1.962	2,2
Zhx1	Tgoln1	0.35001	48.74	0.237	rgb(220,172,172)	1.9654	2,2
Aebp2	Itga4	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Cebpg	Trim24	-0.34966	47.88	-4.2E-01	rgb(126,162,233)	1.948	2,2
Elk3	Pcsk9	0.34966	47.88	0.375	rgb(221,145,146)	1.948	2,2
Etv4	Mylk	-0.34966	47.88	-3.8E-01	rgb(136,167,231)	1.948	2,2
Ikzf3	Tspan3	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Irf8	Extl3	0.34966	47.88	0.378	rgb(221,145,146)	1.948	2,2
Jun	Mgll	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Klf13	Hexb	0.34966	47.88	0.378	rgb(221,145,146)	1.948	2,2
Meis3	Piga	-0.34966	47.88	-3.8E-01	rgb(136,167,231)	1.948	2,2
Nfil3	Cecr6	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Smad3	Cdkl5	-0.34966	47.88	-3.8E-01	rgb(136,167,231)	1.948	2,2
Zbtb4	Znhit6	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Zfp280b	Cdc25b	0.34966	47.88	0.385	rgb(221,144,144)	1.948	2,2
Zfp39	Rgs16	-0.34966	47.88	-3.8E-01	rgb(135,167,231)	1.948	2,2
Zfp429	Atrnl1	-0.34966	47.88	-3.8E-01	rgb(134,166,232)	1.948	2,2
Zfp609	Rbpj	0.34966	47.88	0.38	rgb(221,144,145)	1.948	2,2
Zfp874a	Hk1	-0.34966	47.88	-3.8E-01	rgb(136,167,231)	1.948	2,2
Zfp960	Srsf12	-0.34966	47.88	-3.8E-01	rgb(134,167,231)	1.948	2,2
Zmat1	Ppp3ca	0.34966	47.88	0.437	rgb(222,134,134)	1.948	2,2
Adnp	Nfat5	0.34934	48.56	0.063	rgb(218,205,205)	1.9618	2,2
Cebpz	Spin4	-0.34934	48.56	-5.9E-02	rgb(204,209,219)	1.9618	2,2
Foxo3	Cd9	-0.34934	48.56	-5.5E-02	rgb(205,210,219)	1.9618	None
Foxp3	Tle1	0.34934	48.56	0.058	rgb(218,206,206)	1.9618	2,2
Hes1	Rnf135	-0.34934	48.56	-6.0E-02	rgb(204,209,219)	1.9618	2,2
Irf2	Gltscr2	-0.34934	48.56	-6.3E-02	rgb(203,209,219)	1.9618	2,2
Nfatc1	Chm	-0.34934	48.56	-6.3E-02	rgb(203,209,219)	1.9618	2,2
Nfic	Uqcrq	-0.34934	48.56	-6.4E-02	rgb(203,209,219)	1.9618	2,2
Sall4	Akna	0.34934	48.56	0.063	rgb(218,205,205)	1.9618	2,2
Tbx21	Anxa4	0.34934	48.56	0.059	rgb(218,206,206)	1.9618	2,2
Usf2	Abhd16b	0.34934	48.56	0.056	rgb(218,206,206)	1.9618	2,2
Zfp300	Pla2g12a	-0.34934	48.56	-1.5E-01	rgb(185,197,223)	1.9618	2,2
Zfp334	D1Ertd622e	-0.34934	48.56	-2.3E-01	rgb(167,187,226)	1.9618	2,2
Zfp511	Stk39	-0.34934	48.56	-2.4E-01	rgb(164,185,226)	1.9618	2,2
Zfp575	Pik3r3	-0.34934	48.56	-2.6E-01	rgb(160,182,227)	1.9618	2,2
Zfp608	Adm	0.34934	48.56	0.188	rgb(219,181,181)	1.9618	2,2
Zfp641	Npr1	0.34934	48.72	0.219	rgb(219,175,176)	1.965	2,2
Aebp2	Hk2	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	2,2
Ahr	Gdpd5	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	2,2
Ar	Bmp2	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	None
Arid3a	Dock11	0.3469	48.75	0.249	rgb(220,169,170)	1.9656	None
Arid5a	Itpr1	0.3469	48.75	0.249	rgb(220,169,170)	1.9656	None
Arntl2	Rfesd	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Atf5	Il1a	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	None
Atf5	Prr5l	-0.3469	48.75	-2.5E-01	rgb(163,184,227)	1.9656	None
Atmin	Hspa2	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	2,2
Bcl6	Rpp14	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	None
Bhlhe41	Atp7b	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
C030039L03Rik	Cbln3	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	2,2
Clock	Fth1	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Creb3l1	Creg2	0.3469	48.75	0.246	rgb(220,170,170)	1.9656	2,2
Cux1	BC029722	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Dbp	Pcsk9	0.3469	48.75	0.246	rgb(220,170,170)	1.9656	2,2
Egr2	Tnfsf11	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	None
Erg	Trip10	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	None
Esr1	H2afy2	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
Ets1	Adck3	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	None
Fosl1	Npr3	0.3469	48.75	0.245	rgb(220,170,171)	1.9656	2,2
Foxb1	Arhgap17	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	None
Foxf2	Otud1	-0.3469	48.75	-2.7E-01	rgb(159,181,227)	1.9656	None
Foxp3	Aff3	0.3469	48.75	0.247	rgb(220,170,170)	1.9656	None
Foxp3	Otud1	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Gli1	Il1a	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Glis2	Gm6225	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	None
Hdx	Ifngr2	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Hdx	Sorcs2	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Hlx	Ildr1	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	2,2
Hmx3	Tbc1d4	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Hmx3	Tspan6	0.3469	48.75	0.254	rgb(220,169,169)	1.9656	2,2
Hsf2	Pcsk1	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	2,2
Ikzf5	Dnajc6	0.3469	48.75	0.245	rgb(220,170,171)	1.9656	2,2
Ikzf5	Gjc2	0.3469	48.75	0.246	rgb(220,170,171)	1.9656	2,2
Ikzf5	Kctd7	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Isl2	Ccr5	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Isl2	E430016F16Rik	0.3469	48.75	0.246	rgb(220,170,170)	1.9656	None
Isl2	Naglu	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
Jun	Gm11346	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	None
Klf12	Blvrb	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	None
Klf12	Sertad1	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Klf4	Il20rb	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	None
Klf5	Acss1	0.3469	48.75	0.254	rgb(220,169,169)	1.9656	None
Lhx6	Adck3	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	None
Lhx6	Fam20c	0.3469	48.75	0.254	rgb(220,168,169)	1.9656	2,2
Lin54	Asb2	0.3469	48.75	0.247	rgb(220,170,170)	1.9656	None
Lin54	Gpr18	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Maff	Gkap1	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	2,2
Msx2	Lpcat1	0.3469	48.75	0.254	rgb(220,168,169)	1.9656	2,2
Mtf2	H2-Q10	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Myc	Fosl2	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	None
Nfat5	Abhd2	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	2,2
Nfat5	Aim2	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	2,2
Nfatc1	Rcl1	0.3469	48.75	0.251	rgb(220,169,169)	1.9656	None
Nfatc2	Ripk2	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	2,2
Nfe2	Tubgcp5	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	None
Nfe2l2	Bend6	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	2,2
Nfia	Crip1	0.3469	48.75	0.254	rgb(220,168,169)	1.9656	2,2
Nkx3-1	Snx10	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	2,2
Nr1i3	Ppp3ca	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	None
Nr3c2	Tlr7	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Nr4a1	Sox6	0.3469	48.75	0.251	rgb(220,169,169)	1.9656	2,2
Nr4a3	Nefm	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	2,2
Pbx2	Echdc3	0.3469	48.75	0.247	rgb(220,170,170)	1.9656	None
Peg3	Fgd4	0.3469	48.75	0.263	rgb(220,167,167)	1.9656	2,2
Pou5f2	Klhl15	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	2,2
Pou5f2	Nr3c2	0.3469	48.75	0.262	rgb(220,167,167)	1.9656	2,2
Ppard	Avpr1a	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Pparg	B4galnt1	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
Pparg	Tpst1	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	None
Prdm1	Mylk2	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	None
Prdm16	AI607873	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Prdm2	Vasn	0.3469	48.75	0.246	rgb(220,170,170)	1.9656	2,2
Prox1	Rgs16	-0.3469	48.75	-2.5E-01	rgb(164,184,226)	1.9656	2,2
Prox2	Rgma	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Rag1	Stc2	-0.3469	48.75	-2.7E-01	rgb(158,181,227)	1.9656	2,2
Rbpj	Sox4	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	None
Rel	Col23a1	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Rfx1	Arhgdig	0.3469	48.75	0.246	rgb(220,170,171)	1.9656	2,2
Rfx2	Ap4m1	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	None
Rfx3	Zfhx3	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	None
Rreb1	Dars2	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	None
Rreb1	F8	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	None
Runx1	H2-Eb1	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Runx3	Spint1	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	2,2
Six4	Lrrc16b	0.3469	48.75	0.246	rgb(220,170,170)	1.9656	2,2
Six4	Ptrf	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Six4	Tgtp2	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	2,2
Snai2	Slc26a10	0.3469	48.75	0.246	rgb(220,170,171)	1.9656	2,2
Snai3	Tnfsf4	-0.3469	48.75	-2.5E-01	rgb(164,185,226)	1.9656	2,2
Sohlh1	Sh2d7	0.3469	48.75	0.274	rgb(220,165,165)	1.9656	2,2
Sp4	Plxnd1	0.3469	48.75	0.245	rgb(220,170,171)	1.9656	None
St18	Loxl2	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
Stat1	Ikzf4	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	None
Stat3	Gata3	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Stat4	Ankmy2	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	2,2
Stat5b	Fam83g	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	2,2
Stat5b	Gbp5	0.3469	48.75	0.246	rgb(220,170,171)	1.9656	None
Stat5b	Pdzrn3	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	2,2
Tal2	Otx1	0.3469	48.75	0.254	rgb(220,168,169)	1.9656	2,2
Tcf7l2	Extl3	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Tcf7l2	Nfatc1	0.3469	48.75	0.254	rgb(220,169,169)	1.9656	None
Tead1	Pde4d	-0.3469	48.75	-2.5E-01	rgb(163,184,226)	1.9656	None
Trerf1	Mapkbp1	0.3469	48.75	0.252	rgb(220,169,169)	1.9656	2,2
Trp53	Capg	0.3469	48.75	0.251	rgb(220,169,170)	1.9656	None
Trp73	Pigz	0.3469	48.75	0.249	rgb(220,170,170)	1.9656	2,2
Tulp3	F730043M19Rik	0.3469	48.75	0.247	rgb(220,170,170)	1.9656	2,2
Twist1	Matk	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	2,2
Usf2	Gm3230	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	None
Vax2	Lrch1	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	None
Zbtb33	Car9	-0.3469	48.75	-2.5E-01	rgb(162,183,227)	1.9656	2,2
Zbtb46	Ripk2	0.3469	48.75	0.254	rgb(220,168,169)	1.9656	2,2
Zbtb6	Hcn2	-0.3469	48.75	-2.5E-01	rgb(164,185,226)	1.9656	2,2
Zbtb7b	Synj1	0.3469	48.75	0.25	rgb(220,169,170)	1.9656	None
Zeb2	Dennd3	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	2,2
Zfhx3	Arrb2	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Zfp202	Cnnm3	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Zfp219	Socs5	0.3469	48.75	0.246	rgb(220,170,171)	1.9656	None
Zfp263	Cdkn1b	0.3469	48.75	0.253	rgb(220,169,169)	1.9656	None
Zfp28	Anxa3	0.3469	48.75	0.287	rgb(220,162,163)	1.9656	2,2
Zfp28	Ccl3	-0.3469	48.75	-2.5E-01	rgb(164,185,226)	1.9656	2,2
Zfp281	Sh2b1	0.3469	48.75	0.248	rgb(220,170,170)	1.9656	2,2
Zfp385a	Dusp5	-0.3469	48.75	-3.3E-01	rgb(146,174,229)	1.9656	2,2
Zfp52	Ccdc92	-0.3469	48.75	-2.5E-01	rgb(162,184,227)	1.9656	2,2
Zfp57	Pnma2	0.3469	48.75	0.255	rgb(220,168,169)	1.9656	2,2
Zfp608	Cnksr3	0.3469	48.75	0.333	rgb(221,153,154)	1.9656	2,2
