TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Irf4	Calhm1	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	None
Irf4	Gfi1	0.50438	44.12	0.115	rgb(218,195,195)	1.8638	None
Irf4	Mpp2	0.50438	44.12	0.125	rgb(218,193,193)	1.8638	None
Irf4	Rgs16	-0.50438	44.12	-1.2E-01	rgb(190,201,222)	1.8638	None
Maf	Bcor	0.50438	44.12	0.116	rgb(218,195,195)	1.8638	None
Maf	Galr3	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	None
Nfe2l2	Chm	0.50438	44.12	0.119	rgb(218,194,194)	1.8638	None
Rorc	Dgkg	0.50438	44.12	0.121	rgb(218,194,194)	1.8638	None
Rorc	Mir25	0.50438	44.12	0.119	rgb(218,194,194)	1.8638	None
Rorc	Tlr9	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	None
Stat3	Ncoa2	0.50438	44.12	0.124	rgb(218,193,194)	1.8638	None
Stat3	Sh3bp4	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	None
Ahrr	Lpp	0.50438	44.12	0.115	rgb(218,195,195)	1.8638	2,2
Ahrr	Tmigd1	0.50438	44.12	0.124	rgb(218,193,194)	1.8638	2,2
Arntl2	Vat1l	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	2,2
Creb1	A930003A15Rik	-0.50438	44.12	-1.2E-01	rgb(190,201,222)	1.8638	2,2
Creb5	Spsb4	0.50438	44.12	0.124	rgb(218,193,194)	1.8638	2,2
Cux1	Acin1	0.50438	44.12	0.121	rgb(218,194,194)	1.8638	2,2
Dbp	Lbp	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Dlx3	Zbtb7c	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Erg	Cmtm8	0.50438	44.12	0.121	rgb(218,194,194)	1.8638	2,2
Esrra	Gdpd5	0.50438	44.12	0.124	rgb(218,193,193)	1.8638	2,2
Ets1	1600014C10Rik	0.50438	44.12	0.124	rgb(218,193,194)	1.8638	2,2
Etv4	Unc13b	0.50438	44.12	0.123	rgb(218,193,194)	1.8638	2,2
Foxq1	Spaca1	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Gata2	Csf1	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Gm10324	Baiap2l1	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	2,2
Gm10324	Nrcam	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Gzf1	Ap3b1	0.50438	44.12	0.123	rgb(218,193,194)	1.8638	2,2
Hif3a	Foxf2	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Hlx	Mdn1	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Hmx2	Endou	0.50438	44.12	0.118	rgb(218,194,195)	1.8638	2,2
Hoxb1	Wdr82	0.50438	44.12	0.116	rgb(218,195,195)	1.8638	2,2
Hoxd4	Pde6c	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Insm1	Ccr8	0.50438	44.12	0.115	rgb(218,195,195)	1.8638	2,2
Irf8	Kcna2	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	2,2
Kdm2b	Cxcl2	0.50438	44.12	0.118	rgb(218,195,195)	1.8638	2,2
Kdm5b	1700034I23Rik	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Kdm5b	Atp8b4	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Kdm5b	Vamp4	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	2,2
Klf11	Il18r1	0.50438	44.12	0.125	rgb(218,193,193)	1.8638	2,2
Klf12	Tmem120b	0.50438	44.12	0.119	rgb(218,194,195)	1.8638	2,2
Myb	H60b	0.50438	44.12	0.125	rgb(218,193,193)	1.8638	2,2
Mypop	Snord69	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	2,2
Myt1l	Fzd3	0.50438	44.12	0.118	rgb(218,194,195)	1.8638	2,2
Ncoa2	Extl3	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Ncoa3	Mapk7	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Nfe2	Nostrin	0.50438	44.12	0.119	rgb(218,194,194)	1.8638	2,2
Nfkb2	Map3k5	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Osr2	Pigc	0.50438	44.12	0.124	rgb(218,193,194)	1.8638	2,2
Peg3	Ap3b1	0.50438	44.12	0.119	rgb(218,194,195)	1.8638	2,2
Peg3	Fgd4	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Plagl1	Fam129a	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Pou6f1	Fam20b	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	2,2
Prox1	Cadm1	0.50438	44.12	0.125	rgb(218,193,193)	1.8638	2,2
Rag1	Dennd2a	0.50438	44.12	0.121	rgb(218,194,194)	1.8638	2,2
Runx2	Gcnt1	0.50438	44.12	0.116	rgb(218,195,195)	1.8638	2,2
Satb2	Gm13242	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	2,2
Satb2	Slc39a8	-0.50438	44.12	-1.2E-01	rgb(190,201,222)	1.8638	2,2
Scmh1	Rgs19	0.50438	44.12	0.119	rgb(218,194,195)	1.8638	2,2
Sox13	F2rl1	-0.50438	44.12	-1.2E-01	rgb(191,201,221)	1.8638	2,2
Sox21	AI414108	0.50438	44.12	0.117	rgb(218,195,195)	1.8638	2,2
Sox6	St18	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Sp100	Inpp1	0.50438	44.12	0.123	rgb(218,194,194)	1.8638	2,2
Srebf1	Slc6a6	0.50438	44.12	0.12	rgb(218,194,194)	1.8638	2,2
Stat1	Slc29a3	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	2,2
Tcf12	BC021614	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Ybx2	Galr3	0.50438	44.12	0.123	rgb(218,193,194)	1.8638	2,2
Zbtb22	Tenc1	0.50438	44.12	0.119	rgb(218,194,194)	1.8638	2,2
Zfp2	Abhd6	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Zfp229	Csgalnact1	0.50438	44.12	0.115	rgb(218,195,195)	1.8638	2,2
Zfp263	Slc4a8	-0.50438	44.12	-1.2E-01	rgb(190,201,222)	1.8638	2,2
Zfp334	Sytl4	0.50438	44.12	0.117	rgb(218,195,195)	1.8638	2,2
Zfp358	Sytl1	0.50438	44.12	0.121	rgb(218,194,194)	1.8638	2,2
Zfp462	Mpped2	0.50438	44.12	0.116	rgb(218,195,195)	1.8638	2,2
Zfp580	Dnaja4	0.50438	44.12	0.122	rgb(218,194,194)	1.8638	2,2
Zfp629	Tns1	-0.50438	44.12	-1.2E-01	rgb(191,201,222)	1.8638	2,2
Zfp750	Rbm43	0.50438	44.12	0.119	rgb(218,194,194)	1.8638	2,2
Zfp771	C920009B18Rik	-0.50438	44.12	-1.2E-01	rgb(192,202,221)	1.8638	2,2
Zfp790	Ddit3	0.50438	44.12	0.116	rgb(218,195,195)	1.8638	2,2
Batf	Fitm1	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	None
Fosl2	Obsl1	0.50358	44.11	0.105	rgb(218,197,197)	1.8636	None
Fosl2	Sh3gl3	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	None
Fosl2	Tle4	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	None
Hif1a	Ccno	-0.50358	44.11	-1.1E-01	rgb(193,203,221)	1.8636	None
Irf4	Ccdc155	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	None
Irf4	Smg5	0.50358	44.11	0.107	rgb(218,197,197)	1.8636	None
Irf4	Srsf12	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	None
Maf	Evi2a	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	None
Rorc	Cdk5	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	None
Rorc	Csrnp1	-0.50358	44.11	-1.1E-01	rgb(193,203,221)	1.8636	None
Rorc	Ecd	0.50358	44.11	0.111	rgb(218,196,196)	1.8636	None
Stat3	Lamc1	0.50358	44.11	0.105	rgb(218,197,197)	1.8636	None
Aebp1	Pank2	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Ahrr	Ccr1l1	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Akna	Chmp4b	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Ar	Vav3	0.50358	44.11	0.109	rgb(218,196,196)	1.8636	2,2
Arntl2	Ttc39c	0.50358	44.11	0.111	rgb(218,196,196)	1.8636	2,2
Creb3l2	Mapk7	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Eea1	Ltb	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Egr4	Cmas	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	2,2
Elk3	Ankrd6	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	2,2
Eomes	Cadm1	0.50358	44.11	0.106	rgb(218,197,197)	1.8636	2,2
Ets2	Rbpj	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Etv2	Cntnap1	0.50358	44.11	0.114	rgb(218,195,195)	1.8636	2,2
Etv5	Dgkk	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Foxo3	Gja3	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Foxp2	Slc5a11	0.50358	44.11	0.106	rgb(218,197,197)	1.8636	2,2
Glis2	Cpne6	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Gm13242	Olfr1444	0.50358	44.11	0.114	rgb(218,195,195)	1.8636	2,2
Grhl2	Ephb2	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Hdx	Fzd6	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	2,2
Hif3a	Mmp14	0.50358	44.11	0.11	rgb(218,196,196)	1.8636	2,2
Hif3a	Tmem183a	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Hmgb3	Leprel1	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Hmgb3	Trpa1	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Hoxd4	Ces2c	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Ikzf2	Pm20d1	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	2,2
Ikzf5	Atp6v0d2	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Isl2	Baiap2l1	0.50358	44.11	0.11	rgb(218,196,196)	1.8636	2,2
Klf13	Rab4a	0.50358	44.11	0.107	rgb(218,197,197)	1.8636	2,2
L3mbtl3	Adcy4	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	2,2
Lhx5	Ttc16	0.50358	44.11	0.113	rgb(218,195,196)	1.8636	2,2
Lin28b	Sult4a1	0.50358	44.11	0.106	rgb(218,197,197)	1.8636	2,2
Meis1	Pkhd1	0.50358	44.11	0.113	rgb(218,195,196)	1.8636	2,2
Meis2	Zic2	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Mxd3	Gls2	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Mxd3	Impa2	0.50358	44.11	0.111	rgb(218,196,196)	1.8636	2,2
Myc	Hist1h1e	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Nfe2	C2	0.50358	44.11	0.107	rgb(218,196,197)	1.8636	2,2
Pou2f2	Slc9a8	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Pou3f1	4932438H23Rik	-0.50358	44.11	-1.1E-01	rgb(192,202,221)	1.8636	2,2
Pou5f2	Kctd19	0.50358	44.11	0.106	rgb(218,197,197)	1.8636	2,2
Pparg	Fbxo18	0.50358	44.11	0.11	rgb(218,196,196)	1.8636	2,2
Prdm8	Apoh	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Prox1	Fam160a1	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	2,2
Rarg	Notch1	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	2,2
Rarg	Tnfrsf18	0.50358	44.11	0.113	rgb(218,195,196)	1.8636	2,2
Scrt1	Tnfrsf18	0.50358	44.11	0.105	rgb(218,197,197)	1.8636	2,2
Sox15	Sult1a1	0.50358	44.11	0.105	rgb(218,197,197)	1.8636	2,2
Sox21	Trim66	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	2,2
Srebf1	Itpk1	0.50358	44.11	0.107	rgb(218,197,197)	1.8636	2,2
Tbx6	Kcnip2	0.50358	44.11	0.109	rgb(218,196,196)	1.8636	2,2
Thap3	Aes	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Thap3	Dhcr24	-0.50358	44.11	-1.1E-01	rgb(193,202,221)	1.8636	2,2
Trp73	Cacna1h	0.50358	44.11	0.114	rgb(218,195,195)	1.8636	2,2
Tulp3	Hist2h4	-0.50358	44.11	-1.1E-01	rgb(194,203,221)	1.8636	2,2
Zfp120	Adssl1	0.50358	44.11	0.108	rgb(218,196,197)	1.8636	2,2
Zfp296	Plagl1	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Zfp335	Rpl36al	0.50358	44.11	0.105	rgb(218,197,197)	1.8636	2,2
Zfp467	Iqsec2	0.50358	44.11	0.111	rgb(218,196,196)	1.8636	2,2
Zfp513	Ptp4a3	0.50358	44.11	0.115	rgb(218,195,195)	1.8636	2,2
Zfp518a	BC049715	0.50358	44.11	0.114	rgb(218,195,196)	1.8636	2,2
Zfp641	Gm10731	0.50358	44.11	0.107	rgb(218,197,197)	1.8636	2,2
Zfp820	Zfp105	0.50358	44.11	0.107	rgb(218,196,197)	1.8636	2,2
Zfp938	2210013O21Rik	0.50358	44.11	0.113	rgb(218,195,196)	1.8636	2,2
Zfp956	Il20rb	0.50358	44.11	0.112	rgb(218,196,196)	1.8636	2,2
Batf	Egr2	-0.50279	44.1	-9.9E-02	rgb(195,204,221)	1.8634	None
Batf	Psd2	-0.50279	44.1	-1.0E-01	rgb(194,203,221)	1.8634	None
Hif1a	Ndufv3	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	None
Hif1a	Ostf1	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	None
Maf	Arrb1	0.50279	44.1	0.097	rgb(218,198,199)	1.8634	None
Maf	Ms4a4b	-0.50279	44.1	-9.9E-02	rgb(195,204,221)	1.8634	None
Rorc	Tmem88b	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	None
Stat3	Napb	0.50279	44.1	0.103	rgb(218,197,198)	1.8634	None
2610008E11Rik	Ifnar1	0.50279	44.1	0.104	rgb(218,197,197)	1.8634	2,2
Aebp2	Adarb1	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Akna	Tns1	0.50279	44.1	0.098	rgb(218,198,198)	1.8634	2,2
Ascl4	Tnfsf8	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Atmin	Ppp1cc	-0.50279	44.1	-9.8E-02	rgb(196,204,221)	1.8634	2,2
Clock	Bcam	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Dmrt1	Nefm	-0.50279	44.1	-9.6E-02	rgb(196,204,221)	1.8634	2,2
Eea1	Atxn1	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Egr4	Cd276	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Epas1	H1foo	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Erg	Slc9a2	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Ets2	Amigo2	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Ets2	Procr	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Etv2	C1qtnf3	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Etv2	Tyms-ps	0.50279	44.1	0.104	rgb(218,197,197)	1.8634	2,2
Fosb	Parp8	0.50279	44.1	0.099	rgb(218,198,198)	1.8634	2,2
Fosl1	Bmp7	0.50279	44.1	0.099	rgb(218,198,198)	1.8634	2,2
Foxb1	Acot12	-0.50279	44.1	-9.5E-02	rgb(196,204,221)	1.8634	2,2
Foxh1	Gpr98	0.50279	44.1	0.097	rgb(218,199,199)	1.8634	2,2
Foxs1	Rbp4	0.50279	44.1	0.095	rgb(218,199,199)	1.8634	2,2
Gli3	Ncf1	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Hif3a	Sesn3	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Hmx3	Lrrc16b	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Hsf4	Jup	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Hsf4	Padi2	0.50279	44.1	0.097	rgb(218,199,199)	1.8634	2,2
Irf2	Stambp	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Jund	Bcam	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Kdm5b	Rnf217	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Klf10	Dgkk	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Klf8	Aph1b	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Mbnl2	Itgb7	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Meis1	Tmprss11e	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Meis2	Hapln1	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Mesp2	Ppl	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Mlxipl	Noxa1	0.50279	44.1	0.098	rgb(218,198,199)	1.8634	2,2
Ncoa2	A930003A15Rik	-0.50279	44.1	-1.0E-01	rgb(195,203,221)	1.8634	2,2
Nfatc2	Trerf1	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Nfatc4	Rgs16	0.50279	44.1	0.095	rgb(218,199,199)	1.8634	2,2
Nfe2	Gm1673	0.50279	44.1	0.097	rgb(218,198,199)	1.8634	2,2
Nkx3-1	F3	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Nr4a1	Timp1	-0.50279	44.1	-9.6E-02	rgb(196,204,221)	1.8634	2,2
Nr4a2	Dzip1	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Otx1	Vav1	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Pou2af1	Cntln	-0.50279	44.1	-9.8E-02	rgb(196,204,221)	1.8634	2,2
Pou2af1	Nfatc1	0.50279	44.1	0.102	rgb(218,198,198)	1.8634	2,2
Pou6f1	Pcyox1l	-0.50279	44.1	-1.0E-01	rgb(195,204,221)	1.8634	2,2
Pou6f1	Ss18	0.50279	44.1	0.105	rgb(218,197,197)	1.8634	2,2
Pparg	Plekhf1	0.50279	44.1	0.102	rgb(218,197,198)	1.8634	2,2
Sp100	P2ry14	0.50279	44.1	0.098	rgb(218,198,198)	1.8634	2,2
Sp9	Eif4ebp1	0.50279	44.1	0.1	rgb(218,198,198)	1.8634	2,2
Stat4	Kcnh4	-0.50279	44.1	-1.0E-01	rgb(195,203,221)	1.8634	2,2
Stat4	Tnfrsf18	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Tcf7l1	Ccl9	-0.50279	44.1	-9.8E-02	rgb(196,204,221)	1.8634	2,2
Tcf7l1	Gpr34	-0.50279	44.1	-9.7E-02	rgb(196,204,221)	1.8634	2,2
Zfp105	Lrp8	-0.50279	44.1	-1.0E-01	rgb(195,203,221)	1.8634	2,2
Zfp287	Snx9	0.50279	44.1	0.104	rgb(218,197,197)	1.8634	2,2
Zfp532	Synm	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Zfp58	Rps14	0.50279	44.1	0.095	rgb(218,199,199)	1.8634	2,2
Zfp580	Uqcrq	0.50279	44.1	0.101	rgb(218,198,198)	1.8634	2,2
Zfp612	Gm16386	0.50279	44.1	0.104	rgb(218,197,197)	1.8634	2,2
Zfp651	Gpr152	0.50279	44.1	0.096	rgb(218,199,199)	1.8634	2,2
Zfp90	Zfp580	0.50279	44.1	0.099	rgb(218,198,198)	1.8634	2,2
Zfp961	Grina	-0.50279	44.1	-9.9E-02	rgb(196,204,221)	1.8634	2,2
Etv6	Ctla4	-0.50199	44.09	-9.4E-02	rgb(197,205,221)	1.8632	None
Fosl2	Hdc	0.50199	44.09	0.094	rgb(218,199,199)	1.8632	None
Fosl2	Sv2c	0.50199	44.09	0.092	rgb(218,199,200)	1.8632	None
Irf4	Efhd1	-0.50199	44.09	-8.8E-02	rgb(198,205,220)	1.8632	None
Irf4	Emb	-0.50199	44.09	-8.9E-02	rgb(198,205,220)	1.8632	None
Irf4	Jak2	0.50199	44.09	0.092	rgb(218,199,200)	1.8632	None
Irf4	Slc16a12	-0.50199	44.09	-9.2E-02	rgb(197,205,220)	1.8632	2,2
Irf4	Taf7	0.50199	44.09	0.09	rgb(218,200,200)	1.8632	None
Maf	Als2cl	0.50199	44.09	0.089	rgb(218,200,200)	1.8632	None
Maf	Nt5c1a	0.50199	44.09	0.093	rgb(218,199,199)	1.8632	None
Maf	Rftn2	-0.50199	44.09	-8.7E-02	rgb(198,205,220)	1.8632	None
Nfe2l2	Stat5b	0.50199	44.09	0.086	rgb(218,201,201)	1.8632	None
Rorc	Gnb5	0.50199	44.09	0.091	rgb(218,200,200)	1.8632	None
Rorc	Tet3	-0.50199	44.09	-8.7E-02	rgb(198,205,220)	1.8632	None
Ahr	Lrmp	-0.50199	44.09	-9.0E-02	rgb(197,205,220)	1.8632	2,2
Ascl4	Dusp9	-0.50199	44.09	-9.2E-02	rgb(197,205,220)	1.8632	2,2
Creb5	Amph	0.50199	44.09	0.093	rgb(218,199,200)	1.8632	2,2
Ddit3	Fkbp11	0.50199	44.09	0.088	rgb(218,200,200)	1.8632	2,2
Ddit3	Srgn	0.50199	44.09	0.091	rgb(218,200,200)	1.8632	2,2
E4f1	Ccl3	-0.50199	44.09	-8.7E-02	rgb(198,205,220)	1.8632	2,2
Elk3	Fam198a	-0.50199	44.09	-9.4E-02	rgb(197,205,221)	1.8632	2,2
Erg	Apold1	-0.50199	44.09	-9.1E-02	rgb(197,205,220)	1.8632	2,2
Foxf2	Pdzd4	-0.50199	44.09	-9.3E-02	rgb(197,205,221)	1.8632	2,2
Foxq1	BC016579	0.50199	44.09	0.089	rgb(218,200,200)	1.8632	2,2
Gm13242	Oas1e	0.50199	44.09	0.092	rgb(218,200,200)	1.8632	2,2
Gpbp1	Mxd3	-0.50199	44.09	-8.7E-02	rgb(198,206,220)	1.8632	2,2
Irf2	Abca1	0.50199	44.09	0.087	rgb(218,200,200)	1.8632	2,2
Jdp2	Gys1	0.50199	44.09	0.086	rgb(218,201,201)	1.8632	2,2
Jun	Wnt10b	0.50199	44.09	0.088	rgb(218,200,200)	1.8632	2,2
Kdm2b	Tiparp	-0.50199	44.09	-8.6E-02	rgb(198,206,220)	1.8632	2,2
Lyl1	Asb2	0.50199	44.09	0.091	rgb(218,200,200)	1.8632	2,2
Mafb	Prox1	0.50199	44.09	0.088	rgb(218,200,200)	1.8632	2,2
Nacc2	Socs2	-0.50199	44.09	-9.4E-02	rgb(197,205,221)	1.8632	2,2
Npas2	Treml2	0.50199	44.09	0.087	rgb(218,200,200)	1.8632	2,2
Ovol2	B3galnt1	0.50199	44.09	0.094	rgb(218,199,199)	1.8632	2,2
Pcgf2	Nlgn2	0.50199	44.09	0.09	rgb(218,200,200)	1.8632	2,2
Plagl1	Gpr183	-0.50199	44.09	-9.4E-02	rgb(197,205,221)	1.8632	2,2
Plagl1	Inpp4b	-0.50199	44.09	-8.9E-02	rgb(198,205,220)	1.8632	2,2
Ppara	Sybu	0.50199	44.09	0.094	rgb(218,199,199)	1.8632	2,2
Rag1	Sfrp2	0.50199	44.09	0.085	rgb(218,201,201)	1.8632	2,2
Rbpj	Hemk1	0.50199	44.09	0.093	rgb(218,199,200)	1.8632	2,2
Snai2	Pgr15l	0.50199	44.09	0.086	rgb(218,201,201)	1.8632	2,2
Snai3	S1pr2	0.50199	44.09	0.092	rgb(218,199,200)	1.8632	2,2
Sox21	Cenpw	0.50199	44.09	0.088	rgb(218,200,200)	1.8632	2,2
Sox4	Sytl2	0.50199	44.09	0.085	rgb(218,201,201)	1.8632	2,2
Trps1	1700025G04Rik	0.50199	44.09	0.086	rgb(218,200,201)	1.8632	2,2
Whsc1	4632428N05Rik	0.50199	44.09	0.093	rgb(218,199,199)	1.8632	2,2
Zbtb1	Ptpn4	0.50199	44.09	0.088	rgb(218,200,200)	1.8632	2,2
Zbtb38	Atcay	0.50199	44.09	0.086	rgb(218,201,201)	1.8632	2,2
Zfhx3	Dmd	0.50199	44.09	0.093	rgb(218,199,199)	1.8632	2,2
Zfp112	Ttll9	0.50199	44.09	0.087	rgb(218,200,201)	1.8632	2,2
Zfp281	Atp8b4	0.50199	44.09	0.089	rgb(218,200,200)	1.8632	2,2
Zfp60	Serpinb9b	-0.50199	44.09	-8.9E-02	rgb(198,205,220)	1.8632	2,2
Zfp629	Gstm1	0.50199	44.09	0.095	rgb(218,199,199)	1.8632	2,2
Zfp791	D130040H23Rik	0.50199	44.09	0.089	rgb(218,200,200)	1.8632	2,2
Batf	Rdh10	-0.50119	44.08	-8.4E-02	rgb(199,206,220)	1.863	None
Batf	Tubb3	0.50119	44.08	0.078	rgb(218,202,202)	1.863	None
Hif1a	Rpl10a	-0.50119	44.08	-7.8E-02	rgb(200,207,220)	1.863	None
Irf4	Ap3b1	-0.50119	44.08	-8.1E-02	rgb(199,206,220)	1.863	None
Irf4	Entpd2	0.50119	44.08	0.075	rgb(218,203,203)	1.863	None
Irf4	Themis	-0.50119	44.08	-8.1E-02	rgb(199,206,220)	1.863	None
Irf4	Wnt10a	0.50119	44.08	0.077	rgb(218,202,203)	1.863	None
Maf	Acox1	0.50119	44.08	0.085	rgb(218,201,201)	1.863	None
Maf	Ypel3	0.50119	44.08	0.081	rgb(218,202,202)	1.863	None
Nfe2l2	Cyp1b1	0.50119	44.08	0.08	rgb(218,202,202)	1.863	None
Nfe2l2	Slc3a2	-0.50119	44.08	-8.5E-02	rgb(199,206,220)	1.863	None
Rorc	Stoml1	-0.50119	44.08	-8.1E-02	rgb(199,206,220)	1.863	None
Batf3	Stx7	-0.50119	44.08	-8.3E-02	rgb(199,206,220)	1.863	2,2
Eomes	Arc	0.50119	44.08	0.081	rgb(218,201,202)	1.863	2,2
Ets1	Abcb1b	-0.50119	44.08	-7.9E-02	rgb(200,207,220)	1.863	2,2
Foxo3	Dip2b	0.50119	44.08	0.083	rgb(218,201,201)	1.863	2,2
Grhl2	Tmcc3	0.50119	44.08	0.082	rgb(218,201,201)	1.863	2,2
Hic1	Cd5l	0.50119	44.08	0.077	rgb(218,202,202)	1.863	2,2
Irf5	Adam8	0.50119	44.08	0.081	rgb(218,202,202)	1.863	2,2
Irf5	Gtse1	0.50119	44.08	0.081	rgb(218,202,202)	1.863	2,2
Mlxipl	Dio2	0.50119	44.08	0.08	rgb(218,202,202)	1.863	2,2
