TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Sp4	Nlrc3	-0.81571	50.2	-7.0E-01	rgb( 65,124,244)	1.9949	2,2
Stat3	Igfbp4	0.81571	50.2	0.696	rgb(225, 84, 85)	1.9949	None
Stat3	Klhl6	0.81571	50.2	0.704	rgb(225, 83, 84)	1.9949	None
Stat3	Vwa1	0.81571	50.2	0.699	rgb(225, 84, 85)	1.9949	None
Ahrr	Cyp1b1	0.81571	50.2	0.697	rgb(225, 84, 85)	1.9949	2,2
Cebpg	Trib3	0.81571	50.2	0.697	rgb(225, 84, 85)	1.9949	2,2
Irf2	Wipf1	0.81571	50.2	0.701	rgb(225, 83, 84)	1.9949	2,2
Tead1	Nupr1	0.81571	50.2	0.695	rgb(225, 84, 86)	1.9949	2,2
Zfp385a	Zmat3	0.81571	50.2	0.702	rgb(225, 83, 84)	1.9949	2,2
Zfp629	Ttbk2	0.81571	50.2	0.697	rgb(225, 84, 85)	1.9949	2,2
Atf6	Wdr81	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Bcl11b	Grn	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Bcl11b	Tnfsf10	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Etv6	Chd7	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Fosl2	Flna	-0.81571	50.19	-6.9E-01	rgb( 67,125,243)	1.9947	None
Fosl2	Lst1	0.81571	50.19	0.694	rgb(225, 84, 86)	1.9947	None
Fosl2	Ptpn11	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Hif1a	Ndufv3	0.81571	50.19	0.69	rgb(225, 85, 87)	1.9947	None
Hif1a	P4hb	0.81571	50.19	0.69	rgb(225, 85, 87)	1.9947	None
Hif1a	Xpnpep1	0.81571	50.19	0.694	rgb(225, 84, 86)	1.9947	None
Ikzf3	Gusb	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Ikzf3	Pdcd1	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Irf4	Atp2b4	0.81571	50.19	0.685	rgb(225, 86, 87)	1.9947	None
Irf4	C2cd4b	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Irf4	Pfkp	0.81571	50.19	0.689	rgb(225, 85, 87)	1.9947	None
Irf4	Stra6	0.81571	50.19	0.693	rgb(225, 85, 86)	1.9947	None
Irf4	Tmem184b	0.81571	50.19	0.689	rgb(225, 85, 87)	1.9947	None
Irf4	Trp53i13	0.81571	50.19	0.69	rgb(225, 85, 87)	1.9947	None
Lef1	Crtc1	0.81571	50.19	0.689	rgb(225, 85, 87)	1.9947	None
Lef1	Itga5	0.81571	50.19	0.69	rgb(225, 85, 87)	1.9947	None
Lef1	Plcg1	0.81571	50.19	0.686	rgb(225, 86, 87)	1.9947	None
Lef1	Tnk2	0.81571	50.19	0.686	rgb(225, 86, 87)	1.9947	None
Lef1	Zfp592	0.81571	50.19	0.693	rgb(225, 85, 86)	1.9947	None
Maf	Glipr1	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Maf	Parp9	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Maf	Tnfsf4	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Maf	Zdhhc15	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Pou2af1	Adarb1	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Pou2af1	Lgr4	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	None
Rorc	Anxa4	-0.81571	50.19	-6.9E-01	rgb( 66,125,243)	1.9947	None
Rorc	Tnfrsf25	0.81571	50.19	0.688	rgb(225, 86, 87)	1.9947	None
Satb1	Atf6	0.81571	50.19	0.689	rgb(225, 85, 87)	1.9947	None
Sp4	Nsg2	-0.81571	50.19	-6.9E-01	rgb( 66,125,243)	1.9947	None
Stat3	Ccl3	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	None
Stat3	Ppfibp1	0.81571	50.19	0.687	rgb(225, 86, 87)	1.9947	None
Stat3	Trerf1	0.81571	50.19	0.693	rgb(225, 85, 86)	1.9947	None
E2f1	Wee1	0.81571	50.19	0.693	rgb(225, 85, 86)	1.9947	2,2
Foxo1	Icam5	-0.81571	50.19	-6.9E-01	rgb( 68,126,243)	1.9947	2,2
Irf1	Gbp7	0.81571	50.19	0.688	rgb(225, 86, 87)	1.9947	2,2
Irf7	2010002M12Rik	0.81571	50.19	0.687	rgb(225, 86, 87)	1.9947	2,2
Prrx1	Cav1	0.81571	50.19	0.687	rgb(225, 86, 87)	1.9947	2,2
Zfp385a	Zfp365	0.81571	50.19	0.689	rgb(225, 85, 87)	1.9947	2,2
Zfp429	Megf8	-0.81571	50.19	-6.9E-01	rgb( 67,126,243)	1.9947	2,2
Atf6	A430005L14Rik	0.81571	50.18	0.685	rgb(225, 86, 88)	1.9945	None
Atf6	Zswim4	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Batf	Bend3	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Bcl11b	Il10rb	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Bcl11b	Sla2	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Fosl2	Fancm	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Fosl2	Gltscr2	0.81571	50.18	0.683	rgb(225, 87, 88)	1.9945	None
Fosl2	Rhoc	0.81571	50.18	0.683	rgb(225, 87, 88)	1.9945	None
Hif1a	Sap30	0.81571	50.18	0.679	rgb(224, 87, 89)	1.9945	None
Hif1a	Sertad1	0.81571	50.18	0.679	rgb(224, 87, 89)	1.9945	None
Hif1a	Slc2a3	0.81571	50.18	0.678	rgb(224, 87, 89)	1.9945	None
Ikzf3	Hist1h1b	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Irf4	B4galnt1	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Irf4	Ttn	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	2,2
Irf4	Zfp36l1	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Irf8	Cpd	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Irf8	Sf3b3	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Lef1	Itpk1	0.81571	50.18	0.683	rgb(225, 86, 88)	1.9945	None
Lef1	Mical1	0.81571	50.18	0.684	rgb(225, 86, 88)	1.9945	None
Maf	Decr1	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Pou2af1	Cysltr1	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Pou2af1	Pyhin1	0.81571	50.18	0.682	rgb(225, 87, 88)	1.9945	None
Rorc	Plac8	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Sp4	Capn2	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Sp4	Cdkn2c	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Stat3	Ptprj	0.81571	50.18	0.678	rgb(224, 87, 89)	1.9945	None
Stat3	Snx11	-0.81571	50.18	-6.8E-01	rgb( 70,128,243)	1.9945	None
Stat3	Stx7	0.81571	50.18	0.676	rgb(224, 88, 89)	1.9945	None
Stat3	Taf7	-0.81571	50.18	-6.8E-01	rgb( 69,127,243)	1.9945	None
Etv4	Mboat7	0.81571	50.18	0.676	rgb(224, 88, 89)	1.9945	2,2
Nfatc1	Foxp4	0.81571	50.18	0.678	rgb(224, 87, 89)	1.9945	2,2
Nr4a2	Galc	0.81571	50.18	0.678	rgb(224, 88, 89)	1.9945	2,2
Plagl1	Cd180	0.81571	50.18	0.681	rgb(224, 87, 88)	1.9945	2,2
Tulp3	Tbc1d14	0.81571	50.18	0.676	rgb(224, 88, 89)	1.9945	2,2
Zfp365	Psrc1	0.81571	50.18	0.675	rgb(224, 88, 89)	1.9945	2,2
Zfp386	Atp6v1d	0.81571	50.18	0.682	rgb(224, 87, 88)	1.9945	2,2
Batf	Fam111a	-0.81571	50.17	-6.7E-01	rgb( 71,128,242)	1.9943	None
Batf	Igfbp7	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Batf	Urb1	-0.81571	50.17	-6.7E-01	rgb( 71,128,243)	1.9943	None
Bcl11b	Fbxo4	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Ddit3	Bpnt1	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Ddit3	Il10rb	-0.81571	50.17	-6.7E-01	rgb( 71,128,243)	1.9943	None
Etv6	Ifi27l2a	0.81571	50.17	0.673	rgb(224, 89, 90)	1.9943	None
Fosl2	Smpd4	-0.81571	50.17	-6.7E-01	rgb( 73,129,242)	1.9943	None
Fosl2	Sord	0.81571	50.17	0.667	rgb(224, 90, 91)	1.9943	None
Hif1a	Mboat2	0.81571	50.17	0.669	rgb(224, 89, 90)	1.9943	None
Hif1a	Wdr54	0.81571	50.17	0.673	rgb(224, 88, 90)	1.9943	None
Irf4	Abcd3	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Irf4	Grk5	0.81571	50.17	0.667	rgb(224, 90, 91)	1.9943	None
Irf4	Hook2	0.81571	50.17	0.669	rgb(224, 89, 91)	1.9943	None
Irf4	Jag2	0.81571	50.17	0.668	rgb(224, 89, 91)	1.9943	None
Irf4	Neurl3	-0.81571	50.17	-6.7E-01	rgb( 71,128,243)	1.9943	None
Irf4	Pkp3	0.81571	50.17	0.671	rgb(224, 89, 90)	1.9943	None
Irf4	Samsn1	-0.81571	50.17	-6.7E-01	rgb( 73,129,242)	1.9943	None
Lef1	Slco3a1	0.81571	50.17	0.671	rgb(224, 89, 90)	1.9943	None
Maf	Igfbp4	0.81571	50.17	0.666	rgb(224, 90, 91)	1.9943	None
Pou2af1	Ipcef1	0.81571	50.17	0.674	rgb(224, 88, 90)	1.9943	None
Sp4	Tbxa2r	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Stat3	Ccdc141	-0.81571	50.17	-6.7E-01	rgb( 71,128,243)	1.9943	None
Stat3	Ccr7	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	None
Stat3	Il21	0.81571	50.17	0.674	rgb(224, 88, 90)	1.9943	None
Stat3	Lamc1	0.81571	50.17	0.665	rgb(224, 90, 91)	1.9943	None
Zeb1	4930486L24Rik	0.81571	50.17	0.669	rgb(224, 89, 91)	1.9943	None
Irf1	Marcks	-0.81571	50.17	-6.7E-01	rgb( 72,129,242)	1.9943	2,2
Irf7	Gbp9	0.81571	50.17	0.67	rgb(224, 89, 90)	1.9943	2,2
Srebf2	Dhcr24	0.81571	50.17	0.669	rgb(224, 89, 91)	1.9943	2,2
Tcf12	Mycbp2	0.81571	50.17	0.672	rgb(224, 89, 90)	1.9943	2,2
Trerf1	Syt11	0.81571	50.17	0.666	rgb(224, 90, 91)	1.9943	2,2
Xbp1	Rap1gds1	0.81571	50.17	0.671	rgb(224, 89, 90)	1.9943	2,2
Zeb2	Ptger2	0.81571	50.17	0.673	rgb(224, 88, 90)	1.9943	2,2
Zeb2	Srxn1	0.81571	50.17	0.673	rgb(224, 88, 90)	1.9943	2,2
Zeb2	Zscan21	-0.81571	50.17	-6.7E-01	rgb( 71,128,243)	1.9943	2,2
Atf6	Myo18a	-0.81571	50.16	-6.6E-01	rgb( 74,130,242)	1.9941	None
Atf6	Naca	0.81571	50.16	0.657	rgb(224, 92, 93)	1.9941	2,2
Batf	Dusp3	0.81571	50.16	0.655	rgb(224, 92, 93)	1.9941	None
Batf	Rabgap1l	0.81571	50.16	0.655	rgb(224, 92, 93)	1.9941	None
Batf	Synpo	-0.81571	50.16	-6.6E-01	rgb( 74,130,242)	1.9941	None
Ddit3	Tigit	-0.81571	50.16	-6.6E-01	rgb( 75,130,242)	1.9941	None
Egr2	Pck2	0.81571	50.16	0.663	rgb(224, 90, 92)	1.9941	None
Egr2	Tox	0.81571	50.16	0.661	rgb(224, 91, 92)	1.9941	None
Fosl2	Cyr61	-0.81571	50.16	-6.6E-01	rgb( 73,130,242)	1.9941	None
Fosl2	Gipr	0.81571	50.16	0.662	rgb(224, 91, 92)	1.9941	None
Fosl2	Gla	0.81571	50.16	0.66	rgb(224, 91, 92)	1.9941	None
Fosl2	Mesdc1	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Fosl2	Pla2g12a	0.81571	50.16	0.659	rgb(224, 91, 92)	1.9941	None
Hif1a	Fzd7	0.81571	50.16	0.661	rgb(224, 91, 92)	1.9941	None
Hif1a	Rassf1	0.81571	50.16	0.656	rgb(224, 92, 93)	1.9941	None
Hif1a	Rnf208	0.81571	50.16	0.659	rgb(224, 91, 92)	1.9941	None
Hif1a	Syce2	0.81571	50.16	0.657	rgb(224, 92, 93)	1.9941	None
Ikzf3	Zbtb4	0.81571	50.16	0.659	rgb(224, 91, 92)	1.9941	None
Irf4	Ahnak	0.81571	50.16	0.661	rgb(224, 91, 92)	1.9941	None
Irf4	Antxr2	-0.81571	50.16	-6.6E-01	rgb( 73,130,242)	1.9941	None
Irf4	Etv6	0.81571	50.16	0.658	rgb(224, 91, 93)	1.9941	None
Irf4	Gla	0.81571	50.16	0.655	rgb(224, 92, 93)	1.9941	None
Irf4	Sdcbp2	0.81571	50.16	0.66	rgb(224, 91, 92)	1.9941	None
Lef1	Samd1	0.81571	50.16	0.657	rgb(224, 92, 93)	1.9941	None
Lef1	Zc3h7b	0.81571	50.16	0.664	rgb(224, 90, 92)	1.9941	None
Maf	Celf2	-0.81571	50.16	-6.6E-01	rgb( 73,130,242)	1.9941	None
Maf	Mpzl3	-0.81571	50.16	-6.6E-01	rgb( 74,130,242)	1.9941	None
Maf	Pigc	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Maf	Pter	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Maf	Trat1	-0.81571	50.16	-6.6E-01	rgb( 75,130,242)	1.9941	None
Nfatc2	Ms4a4c	0.81571	50.16	0.662	rgb(224, 90, 92)	1.9941	None
Pou2af1	Marcksl1	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Rorc	Sesn3	-0.81571	50.16	-6.6E-01	rgb( 75,130,242)	1.9941	None
Satb1	Dnmt3a	0.81571	50.16	0.659	rgb(224, 91, 92)	1.9941	None
Stat3	Arrb1	0.81571	50.16	0.664	rgb(224, 90, 92)	1.9941	None
Stat3	Eno3	-0.81571	50.16	-6.6E-01	rgb( 74,130,242)	1.9941	None
Stat3	Gbp10	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Stat3	Scin	-0.81571	50.16	-6.6E-01	rgb( 74,130,242)	1.9941	None
Stat3	Serpinb6b	-0.81571	50.16	-6.6E-01	rgb( 73,129,242)	1.9941	None
Irf7	Mx2	0.81571	50.16	0.662	rgb(224, 91, 92)	1.9941	2,2
Nr4a2	Crem	0.81571	50.16	0.655	rgb(224, 92, 93)	1.9941	2,2
Osr2	Serpinb1b	0.81571	50.16	0.659	rgb(224, 91, 93)	1.9941	2,2
Vax2	Il17re	0.81571	50.16	0.662	rgb(224, 91, 92)	1.9941	2,2
Zfp280c	Rfx7	0.81571	50.16	0.659	rgb(224, 91, 92)	1.9941	2,2
Batf	Chst15	-0.81571	50.15	-6.5E-01	rgb( 76,131,242)	1.9939	None
Batf	Gart	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	None
Batf	Gbp5	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	None
Bcl11b	Gfi1	0.81571	50.15	0.647	rgb(224, 93, 95)	1.9939	None
Bcl11b	Tnfsf8	-0.81571	50.15	-6.5E-01	rgb( 76,131,242)	1.9939	None
Egr2	Angptl4	0.81571	50.15	0.65	rgb(224, 93, 94)	1.9939	None
Egr2	Asns	0.81571	50.15	0.649	rgb(224, 93, 94)	1.9939	None
Fosl2	Gfod1	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	None
Hif1a	Anxa2	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	None
Hif1a	Bend5	0.81571	50.15	0.655	rgb(224, 92, 93)	1.9939	None
Hif1a	Fam114a2	0.81571	50.15	0.646	rgb(224, 94, 95)	1.9939	None
Ikzf4	Gemin6	0.81571	50.15	0.648	rgb(224, 93, 95)	1.9939	None
Irf4	Anxa3	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	None
Irf4	Apobec2	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	2,2
Irf4	Atp1a1	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	None
Irf4	Gkap1	0.81571	50.15	0.653	rgb(224, 92, 94)	1.9939	None
Irf4	Itpk1	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	None
Irf4	Npc2	0.81571	50.15	0.651	rgb(224, 93, 94)	1.9939	None
Irf4	Nrgn	-0.81571	50.15	-6.5E-01	rgb( 76,131,242)	1.9939	None
Irf4	Pdcd1lg2	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	None
Lef1	Nfatc2	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	None
Maf	Lactb	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	None
Pou2af1	Il17f	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	None
Sp4	Aldoa	0.81571	50.15	0.646	rgb(224, 94, 95)	1.9939	None
Sp4	Klf2	-0.81571	50.15	-6.5E-01	rgb( 75,131,242)	1.9939	None
Sp4	Tspan6	0.81571	50.15	0.652	rgb(224, 92, 94)	1.9939	None
Stat3	Gatsl2	0.81571	50.15	0.65	rgb(224, 93, 94)	1.9939	None
Stat3	Padi2	0.81571	50.15	0.648	rgb(224, 93, 94)	1.9939	None
Stat3	Rhbdf1	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	None
Stat3	Socs3	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	None
Zeb1	Nr4a1	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	None
Irf1	Gbp6	0.81571	50.15	0.653	rgb(224, 92, 94)	1.9939	2,2
Irf7	Mx1	0.81571	50.15	0.652	rgb(224, 92, 94)	1.9939	2,2
Nr4a1	Chm	-0.81571	50.15	-6.5E-01	rgb( 77,132,242)	1.9939	2,2
Rest	Rbm15	0.81571	50.15	0.648	rgb(224, 93, 95)	1.9939	2,2
Skil	Aim1	0.81571	50.15	0.646	rgb(224, 94, 95)	1.9939	2,2
Sp110	Bcl2a1b	0.81571	50.15	0.648	rgb(224, 93, 95)	1.9939	2,2
Zfp367	Cenpm	0.81571	50.15	0.654	rgb(224, 92, 93)	1.9939	2,2
Zfp750	Robo3	0.81571	50.15	0.649	rgb(224, 93, 94)	1.9939	2,2
Batf	Cd24a	0.81571	50.14	0.641	rgb(224, 95, 96)	1.9937	None
Batf	Ptpn11	-0.81571	50.14	-6.4E-01	rgb( 78,133,241)	1.9937	None
Batf	Slc4a8	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	None
Batf	Spata6	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	None
Bcl11b	Erap1	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	None
Bcl11b	Heca	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	None
Bcl11b	Mesdc1	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	None
Fosl2	Krt17	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	None
Fosl2	Mdn1	-0.81571	50.14	-6.4E-01	rgb( 78,133,241)	1.9937	None
Fosl2	N4bp2l1	0.81571	50.14	0.64	rgb(224, 95, 96)	1.9937	None
Fosl2	Sytl1	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	None
Hif1a	Ccng2	0.81571	50.14	0.639	rgb(224, 95, 96)	1.9937	None
Hif1a	Itga7	0.81571	50.14	0.642	rgb(224, 94, 96)	1.9937	None
Irf4	Cisd3	0.81571	50.14	0.637	rgb(224, 95, 97)	1.9937	None
Irf4	Ifi27l2a	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	None
Irf4	Ncoa1	0.81571	50.14	0.644	rgb(224, 94, 95)	1.9937	None
Irf4	Slc4a8	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	None
Irf4	Tnfsf4	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	None
Irf8	Cox7a2l	0.81571	50.14	0.644	rgb(224, 94, 95)	1.9937	None
Irf8	Pkp3	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	None
Lef1	Cyfip2	0.81571	50.14	0.643	rgb(224, 94, 95)	1.9937	None
Lef1	Dnajc16	0.81571	50.14	0.642	rgb(224, 94, 96)	1.9937	None
Lef1	Kctd17	0.81571	50.14	0.642	rgb(224, 94, 96)	1.9937	None
Lef1	Plxna1	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	None
Lef1	Rxra	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	None
Maf	Casp3	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	None
Maf	Edem1	-0.81571	50.14	-6.4E-01	rgb( 78,133,241)	1.9937	None
Maf	Galnt3	-0.81571	50.14	-6.4E-01	rgb( 78,133,241)	1.9937	None
Nfatc2	C330018D20Rik	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	None
Nfatc2	Il1r1	0.81571	50.14	0.643	rgb(224, 94, 95)	1.9937	None
Nfatc2	Zfp580	0.81571	50.14	0.638	rgb(224, 95, 96)	1.9937	None
Pou2af1	Rasgrp2	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	None
Satb1	Mpzl2	-0.81571	50.14	-6.4E-01	rgb( 77,132,241)	1.9937	2,2
Sp4	Itgb7	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	None
Sp4	Treml2	-0.81571	50.14	-6.4E-01	rgb( 78,133,241)	1.9937	None
Sp4	Trip10	0.81571	50.14	0.64	rgb(224, 95, 96)	1.9937	None
Stat3	Plekho2	0.81571	50.14	0.64	rgb(224, 95, 96)	1.9937	None
Stat3	Raph1	0.81571	50.14	0.637	rgb(224, 95, 97)	1.9937	None
Stat3	Sik1	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	None
Stat3	Vav3	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	None
Adnp	Hist1h1d	-0.81571	50.14	-6.4E-01	rgb( 79,133,241)	1.9937	2,2
Csrnp1	Arhgef10	0.81571	50.14	0.642	rgb(224, 94, 96)	1.9937	2,2
Cux1	Epb4.1l2	0.81571	50.14	0.636	rgb(224, 95, 97)	1.9937	2,2
Elf1	Stk4	0.81571	50.14	0.644	rgb(224, 94, 95)	1.9937	2,2
Epas1	Gata3	0.81571	50.14	0.638	rgb(224, 95, 96)	1.9937	2,2
Irf1	Gbp5	0.81571	50.14	0.644	rgb(224, 94, 95)	1.9937	2,2
Irf5	Gna15	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	2,2
Irf7	Cxcl10	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	2,2
Mybl1	4632434I11Rik	0.81571	50.14	0.645	rgb(224, 94, 95)	1.9937	2,2
Ovol1	Dixdc1	0.81571	50.14	0.639	rgb(224, 95, 96)	1.9937	2,2
Prdm2	Ppard	0.81571	50.14	0.639	rgb(224, 95, 96)	1.9937	2,2
Tbx21	Notch1	0.81571	50.14	0.639	rgb(224, 95, 96)	1.9937	2,2
Tead1	Nrp1	0.81571	50.14	0.639	rgb(224, 95, 96)	1.9937	2,2
Tead1	Socs2	0.81571	50.14	0.636	rgb(224, 96, 97)	1.9937	2,2
Zfp395	AA467197	-0.81571	50.14	-6.4E-01	rgb( 78,132,241)	1.9937	2,2
Zhx1	Ptprc	0.81571	50.14	0.636	rgb(224, 95, 97)	1.9937	2,2
Atf6	Ly6a	0.81571	50.13	0.626	rgb(224, 97, 99)	1.9935	None
Atf6	Rhbdf1	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Batf	Aim1	0.81571	50.13	0.629	rgb(224, 97, 98)	1.9935	None
Batf	Cd80	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Batf	Il23r	0.81571	50.13	0.626	rgb(224, 97, 99)	1.9935	None
Batf	Samd9l	0.81571	50.13	0.631	rgb(224, 96, 98)	1.9935	None
Batf	Tns4	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Bcl11b	Mgat4b	0.81571	50.13	0.634	rgb(224, 96, 97)	1.9935	None
Bcl11b	Vwa5a	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Egr2	Eif4ebp1	0.81571	50.13	0.626	rgb(224, 97, 99)	1.9935	None
Fosl2	Nudt4	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Fosl2	Rel	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Hif1a	0610012G03Rik	0.81571	50.13	0.634	rgb(224, 96, 97)	1.9935	None
Hif1a	Plekha1	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Ikzf3	Dctpp1	-0.81571	50.13	-6.3E-01	rgb( 80,133,241)	1.9935	None
Ikzf3	Dnmt3a	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Ikzf3	Eif4e3	0.81571	50.13	0.634	rgb(224, 96, 97)	1.9935	None
Irf4	Ergic1	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Irf4	Fam57a	0.81571	50.13	0.627	rgb(224, 97, 99)	1.9935	None
Irf4	Il1rn	0.81571	50.13	0.63	rgb(224, 97, 98)	1.9935	None
Irf4	Ndrg1	0.81571	50.13	0.635	rgb(224, 96, 97)	1.9935	None
Irf4	Ptprcap	-0.81571	50.13	-6.3E-01	rgb( 80,134,241)	1.9935	None
Irf4	Rab19	-0.81571	50.13	-6.3E-01	rgb( 79,133,241)	1.9935	None
Irf4	Smtnl2	0.81571	50.13	0.632	rgb(224, 96, 97)	1.9935	None
Irf8	Crip1	0.81571	50.13	0.628	rgb(224, 97, 98)	1.9935	None
Irf8	Nfat5	-0.81571	50.13	-6.3E-01	rgb( 80,133,241)	1.9935	None
Lef1	Anxa11	0.81571	50.13	0.63	rgb(224, 97, 98)	1.9935	None
Lef1	Foxp4	0.81571	50.13	0.633	rgb(224, 96, 97)	1.9935	None
Lef1	Tnfsf8	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Lef1	Vav1	0.81571	50.13	0.631	rgb(224, 96, 98)	1.9935	None
Maf	Lrmp	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Maf	Rab19	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	None
Nfatc2	Cenpm	0.81571	50.13	0.625	rgb(224, 98, 99)	1.9935	None
Pou2af1	Klf3	0.81571	50.13	0.629	rgb(224, 97, 98)	1.9935	None
Rorc	Foxb1	-0.81571	50.13	-6.3E-01	rgb( 81,134,241)	1.9935	2,2
