TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Smad4	Sumf2	-0.91131	50.63	-6.3E-01	rgb( 81,134,241)	1.9942	None
Sp2	Auh	-0.91131	50.63	-6.3E-01	rgb( 81,134,241)	1.9942	None
Sp2	Crtc1	0.91131	50.63	0.634	rgb(224, 96, 97)	1.9942	None
Sp2	Nme5	-0.91131	50.63	-6.3E-01	rgb( 80,133,241)	1.9942	None
Sp3	Smek2	0.91131	50.63	0.626	rgb(224, 97, 99)	1.9942	None
Sp4	Dleu7	0.91131	50.63	0.627	rgb(224, 97, 98)	1.9942	None
Stat1	Ski	0.91131	50.63	0.631	rgb(224, 96, 98)	1.9942	None
Stat2	Sdc3	0.91131	50.63	0.628	rgb(224, 97, 98)	1.9942	None
Tcf12	Ski	0.91131	50.63	0.632	rgb(224, 96, 98)	1.9942	None
Tcf4	H1f0	0.91131	50.63	0.632	rgb(224, 96, 98)	1.9942	None
Zbtb7b	Ehbp1l1	0.91131	50.63	0.625	rgb(224, 98, 99)	1.9942	None
Zfp281	Cmtm4	-0.91131	50.63	-6.3E-01	rgb( 79,133,241)	1.9942	None
Zfp281	Lamc2	-0.91131	50.63	-6.3E-01	rgb( 81,134,241)	1.9942	None
C030039L03Rik	Plcxd1	0.91131	50.63	0.634	rgb(224, 96, 97)	1.9942	2,2
Zfp365	9030617O03Rik	0.91131	50.63	0.634	rgb(224, 96, 97)	1.9942	2,2
Zfp385a	Robo3	0.91131	50.63	0.626	rgb(224, 97, 99)	1.9942	2,2
Zfp750	Dnm3os	0.91131	50.63	0.632	rgb(224, 96, 98)	1.9942	2,2
Ahr	Dst	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	None
Bach1	Cxcl10	-0.9079	50.62	-6.2E-01	rgb( 83,135,241)	1.994	None
Bhlhe40	Kif5c	0.9079	50.62	0.619	rgb(224, 99,100)	1.994	None
Crem	Stat4	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	None
Egr2	Hvcn1	0.9079	50.62	0.62	rgb(224, 99,100)	1.994	None
Egr3	Tlk1	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	None
Elk4	Abhd2	0.9079	50.62	0.615	rgb(224, 99,101)	1.994	None
Eomes	Trat1	0.9079	50.62	0.624	rgb(224, 98, 99)	1.994	None
Etv4	Asns	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	2,2
Fli1	Tacc1	0.9079	50.62	0.615	rgb(224, 99,101)	1.994	None
Foxo3	Slc19a2	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	2,2
Gfi1	Tbc1d16	-0.9079	50.62	-6.2E-01	rgb( 83,135,240)	1.994	None
Hic1	Cltb	0.9079	50.62	0.623	rgb(224, 98, 99)	1.994	None
Hif1a	Apbb1ip	-0.9079	50.62	-6.2E-01	rgb( 83,135,240)	1.994	None
Hif1a	Bbc3	-0.9079	50.62	-6.2E-01	rgb( 83,136,240)	1.994	None
Hif1a	Lrba	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	None
Hsf1	Cdk16	0.9079	50.62	0.616	rgb(224, 99,101)	1.994	None
Hsf1	Cnnm3	0.9079	50.62	0.62	rgb(224, 99,100)	1.994	None
Irf1	Gbp2	0.9079	50.62	0.616	rgb(224, 99,101)	1.994	None
Irf1	Gbp6	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	None
Irf1	Gimap4	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	None
Irf2	Dynll2	0.9079	50.62	0.623	rgb(224, 98, 99)	1.994	2,2
Irf4	Herc6	-0.9079	50.62	-6.2E-01	rgb( 82,135,241)	1.994	None
Irf5	Fes	0.9079	50.62	0.624	rgb(224, 98, 99)	1.994	None
Irf7	BC094916	0.9079	50.62	0.62	rgb(224, 99,100)	1.994	None
Irf9	1600014C10Rik	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	None
Jun	Mxd1	0.9079	50.62	0.615	rgb(224, 99,101)	1.994	None
Klf4	Gng4	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	2,2
Klf4	Ramp3	0.9079	50.62	0.624	rgb(224, 98, 99)	1.994	None
Mafg	Angptl4	-0.9079	50.62	-6.2E-01	rgb( 82,135,241)	1.994	None
Mafg	Vrk2	-0.9079	50.62	-6.2E-01	rgb( 82,135,241)	1.994	None
Mxd4	Egln3	-0.9079	50.62	-6.2E-01	rgb( 81,135,241)	1.994	None
Mxd4	Ypel3	0.9079	50.62	0.623	rgb(224, 98, 99)	1.994	2,2
Nfic	Rcan3	0.9079	50.62	0.617	rgb(224, 99,100)	1.994	None
Nfic	Syn1	0.9079	50.62	0.62	rgb(224, 99,100)	1.994	None
Nfil3	Epn2	0.9079	50.62	0.62	rgb(224, 99,100)	1.994	None
Nfkb1	Eci2	-0.9079	50.62	-6.2E-01	rgb( 83,136,240)	1.994	None
Nr3c1	Gpr65	-0.9079	50.62	-6.2E-01	rgb( 83,135,241)	1.994	None
Ppard	Clk3	0.9079	50.62	0.619	rgb(224, 99,100)	1.994	None
Rxra	Fgf2	0.9079	50.62	0.62	rgb(224, 98,100)	1.994	2,2
Satb1	Cd226	-0.9079	50.62	-6.2E-01	rgb( 82,135,241)	1.994	2,2
Smad4	Apitd1	-0.9079	50.62	-6.2E-01	rgb( 83,136,240)	1.994	None
Smad4	Zfpm1	0.9079	50.62	0.616	rgb(224, 99,101)	1.994	None
Sox12	Ptprs	0.9079	50.62	0.625	rgb(224, 98, 99)	1.994	None
Sox5	Ebf1	0.9079	50.62	0.615	rgb(224,100,101)	1.994	None
Sp4	Mecr	-0.9079	50.62	-6.2E-01	rgb( 83,135,241)	1.994	None
Sp4	Syde1	0.9079	50.62	0.623	rgb(224, 98, 99)	1.994	None
Srf	Qrich1	0.9079	50.62	0.616	rgb(224, 99,101)	1.994	None
Stat5b	Spin4	-0.9079	50.62	-6.2E-01	rgb( 83,135,240)	1.994	None
Tcf12	Hcn2	-0.9079	50.62	-6.2E-01	rgb( 83,135,241)	1.994	None
Thra	Ppp1r10	-0.9079	50.62	-6.2E-01	rgb( 82,135,241)	1.994	None
Vax2	2310007L24Rik	0.9079	50.62	0.623	rgb(224, 98, 99)	1.994	2,2
Vax2	Dab2	0.9079	50.62	0.624	rgb(224, 98, 99)	1.994	2,2
Zbtb7b	Acot11	0.9079	50.62	0.624	rgb(224, 98, 99)	1.994	None
Zeb1	Stk38l	0.9079	50.62	0.618	rgb(224, 99,100)	1.994	None
Zfp281	Tspan13	0.9079	50.62	0.617	rgb(224, 99,100)	1.994	None
Terf1	Rftn1	-0.9079	50.62	-6.2E-01	rgb( 83,135,241)	1.994	2,2
Zfp367	Fam111a	0.9079	50.62	0.621	rgb(224, 98,100)	1.994	2,2
Ar	Itgb3	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	None
Atf5	Nsf	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Bach1	Jup	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	None
Cebpg	Rasgrp2	0.90449	50.61	0.61	rgb(224,101,102)	1.9938	None
Egr3	Tmem163	-0.90449	50.61	-6.1E-01	rgb( 84,136,240)	1.9938	None
Esrra	Dffb	0.90449	50.61	0.611	rgb(224,100,101)	1.9938	None
Etv6	Pml	0.90449	50.61	0.613	rgb(224,100,101)	1.9938	None
Fli1	1110007C09Rik	0.90449	50.61	0.606	rgb(224,101,103)	1.9938	None
Fosl1	Reep6	0.90449	50.61	0.609	rgb(224,101,102)	1.9938	None
Fosl2	Sqstm1	-0.90449	50.61	-6.1E-01	rgb( 84,136,240)	1.9938	None
Foxo3	Narf	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	None
Foxp1	2900011O08Rik	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Foxp1	Arhgap12	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	None
Foxp1	Crem	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Hif1a	Map3k1	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	None
Hsf1	Mboat2	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	None
Hsf1	Tnrc6a	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	None
Ikzf2	Plagl1	0.90449	50.61	0.605	rgb(224,101,103)	1.9938	None
Irf1	Fam26f	0.90449	50.61	0.61	rgb(224,100,102)	1.9938	None
Irf4	Chst15	0.90449	50.61	0.613	rgb(224,100,101)	1.9938	2,2
Irf7	Pydc4	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	2,2
Irf8	Sema7a	0.90449	50.61	0.613	rgb(224,100,101)	1.9938	None
Irf9	Tmem184b	0.90449	50.61	0.615	rgb(224,100,101)	1.9938	None
Jun	Kdelc2	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Maf	Aqp3	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	None
Maff	Map3k5	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Mafg	Pdia2	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	None
Mybl1	4632434I11Rik	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	2,2
Myc	Mdn1	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	None
Myc	Tmem43	-0.90449	50.61	-6.1E-01	rgb( 85,136,240)	1.9938	None
Mycn	Mmp10	0.90449	50.61	0.614	rgb(224,100,101)	1.9938	2,2
Nfatc4	H2-Eb2	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	2,2
Nfil3	Nedd4	0.90449	50.61	0.609	rgb(224,101,102)	1.9938	None
Patz1	Pccb	0.90449	50.61	0.613	rgb(224,100,101)	1.9938	None
Pknox1	Dhx33	0.90449	50.61	0.612	rgb(224,100,101)	1.9938	None
Plagl1	Actn1	0.90449	50.61	0.605	rgb(224,101,103)	1.9938	None
Pparg	Pdzrn3	0.90449	50.61	0.614	rgb(224,100,101)	1.9938	None
Rest	Sla2	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Rfx3	Exoc2	-0.90449	50.61	-6.1E-01	rgb( 86,137,240)	1.9938	None
Rxra	Ehd4	0.90449	50.61	0.606	rgb(224,101,103)	1.9938	None
Sp3	Rps14	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	None
Sp4	Nppc	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	None
Sp4	Numbl	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	None
Srebf2	Cox7a2l	-0.90449	50.61	-6.1E-01	rgb( 84,136,240)	1.9938	None
Srebf2	Cyfip2	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	None
Stat4	Cyp39a1	0.90449	50.61	0.611	rgb(224,100,102)	1.9938	None
Tcf12	Pafah1b3	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	2,2
Tead1	Hmgcr	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	None
Thra	Insig1	-0.90449	50.61	-6.1E-01	rgb( 85,136,240)	1.9938	None
Usf2	Tnfsf11	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	None
Vdr	Rnd3	0.90449	50.61	0.613	rgb(224,100,101)	1.9938	None
Xbp1	Gpatch4	-0.90449	50.61	-6.1E-01	rgb( 85,137,240)	1.9938	2,2
Zbed6	Slc29a3	0.90449	50.61	0.612	rgb(224,100,101)	1.9938	None
Zfp148	Adam10	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	None
Zfp281	Itm2a	0.90449	50.61	0.605	rgb(224,101,103)	1.9938	None
Casz1	Dusp8	0.90449	50.61	0.612	rgb(224,100,101)	1.9938	2,2
Dzip1	Rpgrip1	0.90449	50.61	0.608	rgb(224,101,102)	1.9938	2,2
Nr4a2	Bcl2a1d	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	2,2
Twist1	Glt28d2	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	2,2
Zfp367	E2f7	0.90449	50.61	0.614	rgb(224,100,101)	1.9938	2,2
Zfp385a	Acot1	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	2,2
Zfp385a	Zfp365	0.90449	50.61	0.606	rgb(224,101,102)	1.9938	2,2
Zfp467	Gimap7	0.90449	50.61	0.615	rgb(224,100,101)	1.9938	2,2
Zfp467	Hlcs	0.90449	50.61	0.609	rgb(224,101,102)	1.9938	2,2
Zfp536	Gykl1	0.90449	50.61	0.611	rgb(224,100,102)	1.9938	2,2
Zzz3	Mdn1	0.90449	50.61	0.607	rgb(224,101,102)	1.9938	2,2
Atf3	Tes	0.90108	50.6	0.601	rgb(224,102,103)	1.9936	None
Bhlhe40	Fzd7	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Cebpg	Slc6a9	0.90108	50.6	0.595	rgb(224,103,105)	1.9936	2,2
Creb1	Pag1	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Ebf1	Il3	0.90108	50.6	0.599	rgb(224,103,104)	1.9936	None
Egr2	Grina	-0.90108	50.6	-6.0E-01	rgb( 86,138,240)	1.9936	None
Egr2	Maff	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	None
Egr2	Myo1e	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	None
Egr3	Mina	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	None
Elf1	Cdc25b	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	None
Eomes	Sik1	0.90108	50.6	0.604	rgb(224,102,103)	1.9936	None
Epas1	Cnnm1	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Esrra	Tbc1d4	-0.90108	50.6	-6.0E-01	rgb( 86,138,240)	1.9936	None
Esrra	Tmem136	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Ets1	Abcd3	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	None
Fli1	Atp8b4	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	None
Fosl2	Itga3	0.90108	50.6	0.604	rgb(224,102,103)	1.9936	None
Fosl2	Trpm6	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	None
Foxp1	Nsg2	0.90108	50.6	0.6	rgb(224,102,104)	1.9936	None
Foxp1	Tmem173	-0.90108	50.6	-6.0E-01	rgb( 86,138,240)	1.9936	None
Hbp1	Tcp11l2	0.90108	50.6	0.601	rgb(224,102,103)	1.9936	None
Hic1	Cdyl2	0.90108	50.6	0.603	rgb(224,102,103)	1.9936	None
Hif1a	Hook2	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	None
Irf4	Crtam	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	2,2
Irf5	Cdc14a	0.90108	50.6	0.602	rgb(224,102,103)	1.9936	None
Irf5	Mtrf1	0.90108	50.6	0.595	rgb(224,103,104)	1.9936	None
Irf7	Ifit3	0.90108	50.6	0.603	rgb(224,102,103)	1.9936	2,2
Irf8	Extl3	0.90108	50.6	0.599	rgb(224,103,104)	1.9936	None
Junb	Mycbp2	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	None
Mef2d	Pacs1	0.90108	50.6	0.595	rgb(224,103,104)	1.9936	None
Mxi1	Myd88	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Mybl1	Marcks	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	None
Nfatc2	Twsg1	0.90108	50.6	0.603	rgb(224,102,103)	1.9936	None
Nfkb1	Paqr8	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	None
Nfkb2	Ankrd33b	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Nfkb2	Psd	0.90108	50.6	0.604	rgb(224,102,103)	1.9936	2,2
Nfkb2	Zbtb46	0.90108	50.6	0.595	rgb(224,103,105)	1.9936	None
Pou2f2	Hexim1	-0.90108	50.6	-6.0E-01	rgb( 86,138,240)	1.9936	None
Pou6f1	Plcg1	0.90108	50.6	0.6	rgb(224,102,104)	1.9936	None
Prrx1	Fat1	0.90108	50.6	0.603	rgb(224,102,103)	1.9936	2,2
Rarg	Gbp11	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	None
Rela	Kcnd1	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	None
Rora	Rasgrp2	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	None
Runx1	Xkrx	0.90108	50.6	0.603	rgb(224,102,103)	1.9936	None
Rxra	Ncoa7	0.90108	50.6	0.602	rgb(224,102,103)	1.9936	None
Satb1	Phtf2	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Smad3	Sept9	0.90108	50.6	0.602	rgb(224,102,103)	1.9936	None
Smad3	Tmem19	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Smad4	Commd9	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Sp2	Hexb	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Sp2	Zfp592	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	None
Sp3	Ppm1d	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Sp4	Bcor	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Sp4	Bend4	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Sp4	Kbtbd11	0.90108	50.6	0.595	rgb(224,103,104)	1.9936	None
Srebf1	Uqcrq	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Srebf2	Idi1	0.90108	50.6	0.6	rgb(224,102,104)	1.9936	None
Tcf12	Pdp2	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	None
Thra	Tjp3	0.90108	50.6	0.6	rgb(224,102,104)	1.9936	None
Thra	Tspan2	0.90108	50.6	0.595	rgb(224,103,105)	1.9936	None
Vax2	Il17a	0.90108	50.6	0.595	rgb(224,103,105)	1.9936	2,2
Zbed6	Dock9	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	None
Zbed6	Fgd6	0.90108	50.6	0.598	rgb(224,103,104)	1.9936	None
Zbed6	Rps14	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Zbed6	Smek1	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	None
Zbtb6	Aplp1	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Zbtb7b	Tnf	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	None
Zeb1	Tle1	0.90108	50.6	0.601	rgb(224,102,103)	1.9936	None
Zfp148	Hes1	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	None
Zfp281	Lamc1	-0.90108	50.6	-6.0E-01	rgb( 87,138,240)	1.9936	None
Zic2	Dpf1	0.90108	50.6	0.595	rgb(224,103,104)	1.9936	None
Msc	Ccr1	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Sp110	Bcl2a1b	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Twist1	Ces2c	0.90108	50.6	0.602	rgb(224,102,103)	1.9936	2,2
Zfp334	Ptn	0.90108	50.6	0.597	rgb(224,103,104)	1.9936	2,2
Zfp367	Apitd1	0.90108	50.6	0.596	rgb(224,103,104)	1.9936	2,2
Zfp367	Eml1	-0.90108	50.6	-6.0E-01	rgb( 88,138,240)	1.9936	2,2
Zfp429	Megf8	-0.90108	50.6	-6.0E-01	rgb( 86,137,240)	1.9936	2,2
Zfp750	Ercc5	0.90108	50.6	0.602	rgb(224,102,103)	1.9936	2,2
Atf5	Tspyl4	0.89767	50.59	0.591	rgb(223,104,105)	1.9934	None
Bcl6b	Atrnl1	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Bcl6b	Zfp467	0.89767	50.59	0.591	rgb(223,104,105)	1.9934	None
Deaf1	Dram2	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
E2f1	Ifit2	0.89767	50.59	0.592	rgb(224,104,105)	1.9934	None
Ebf1	Shroom3	0.89767	50.59	0.591	rgb(223,104,105)	1.9934	None
Ebf1	Snap25	0.89767	50.59	0.592	rgb(224,104,105)	1.9934	None
Elf1	Aim2	0.89767	50.59	0.593	rgb(224,104,105)	1.9934	None
Ets2	Ripk1	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Etv5	Mfge8	0.89767	50.59	0.592	rgb(224,104,105)	1.9934	2,2
Fosb	Gja1	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Foxp1	Stat2	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Foxp3	Atf6	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Gabpa	Sms	0.89767	50.59	0.588	rgb(223,105,106)	1.9934	None
Gabpa	Tmc6	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Gata3	Ccdc63	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Gata3	Ccr8	0.89767	50.59	0.585	rgb(223,105,106)	1.9934	None
Gfi1	B4galt1	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Insm1	Cebpb	0.89767	50.59	0.588	rgb(223,105,106)	1.9934	None
Irf2	Stat2	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	None
Irf2	Unc93b1	0.89767	50.59	0.591	rgb(224,104,105)	1.9934	None
Irf4	Btla	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	None
Irf4	Cd44	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Irf4	Olr1	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Irf4	Rbpj	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Irf5	Grn	0.89767	50.59	0.591	rgb(224,104,105)	1.9934	None
Irf8	Fes	0.89767	50.59	0.585	rgb(223,105,106)	1.9934	None
Irf9	Lgals3bp	0.89767	50.59	0.589	rgb(223,105,106)	1.9934	None
Mxd3	Arhgap33	0.89767	50.59	0.589	rgb(223,104,106)	1.9934	2,2
Mxi1	Psd	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Nfkb1	Mt2	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Nfkb2	Nfkbia	0.89767	50.59	0.592	rgb(224,104,105)	1.9934	None
Nr1h2	Cd47	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Nr3c1	Nlgn2	-0.89767	50.59	-5.9E-01	rgb( 90,139,239)	1.9934	None
Patz1	Slco4a1	0.89767	50.59	0.594	rgb(224,104,105)	1.9934	None
Pou2f2	Egr2	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Pou2f2	Spats2l	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Rara	Dpp4	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Rara	Gramd1b	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Rarg	Cd7	0.89767	50.59	0.586	rgb(223,105,106)	1.9934	None
Rel	Gfod1	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	None
Rest	Rnf169	0.89767	50.59	0.595	rgb(224,103,105)	1.9934	None
Rfx3	Ecm1	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Rfx7	Gnb5	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Rfx7	Hist2h2bb	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Runx2	Padi2	0.89767	50.59	0.591	rgb(224,104,105)	1.9934	None
Rxra	Cyb5rl	0.89767	50.59	0.594	rgb(224,104,105)	1.9934	None
Rxra	Trpm6	0.89767	50.59	0.594	rgb(224,104,105)	1.9934	None
Rxra	Ubash3a	0.89767	50.59	0.595	rgb(224,103,105)	1.9934	None
Rxrb	Ankrd39	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	None
Smad3	Mfge8	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Smad3	P2ry1	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Smad3	Zswim4	0.89767	50.59	0.593	rgb(224,104,105)	1.9934	None
Sox5	Zfp280b	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Sp4	Dhrs4	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Sp4	Neo1	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Spib	Runx2	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Srebf1	Krtcap2	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Srebf2	Sqle	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	None
Stat1	Slain1	0.89767	50.59	0.59	rgb(223,104,105)	1.9934	None
Stat4	Nek6	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
Tcf3	Treml2	0.89767	50.59	0.589	rgb(223,104,106)	1.9934	None
Tead1	Atxn1	-0.89767	50.59	-5.9E-01	rgb( 88,139,240)	1.9934	None
Trp53	Lamc1	-0.89767	50.59	-5.9E-01	rgb( 90,139,239)	1.9934	None
Trp53	Pmm1	-0.89767	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	None
Xbp1	Rnh1	0.89767	50.59	0.591	rgb(223,104,105)	1.9934	None
Zbed6	Synj1	0.89767	50.59	0.59	rgb(223,104,106)	1.9934	None
Zbtb7b	Tmprss6	0.89767	50.59	0.59	rgb(223,104,106)	1.9934	None
Zeb1	Sptlc1	-0.89767	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	None
C030039L03Rik	3110057O12Rik	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	2,2
Kdm5b	Pfkp	0.89767	50.59	0.585	rgb(223,105,106)	1.9934	2,2
Tbx21	Ly6a	0.89767	50.59	0.591	rgb(224,104,105)	1.9934	2,2
Zfp385a	Ckmt1	0.89767	50.59	0.587	rgb(223,105,106)	1.9934	2,2
Zfp467	Wisp1	0.89767	50.59	0.595	rgb(224,103,105)	1.9934	2,2
Zfp536	Tekt2	0.89767	50.59	0.59	rgb(223,104,106)	1.9934	2,2
Zfp629	Frs3	0.89767	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Zkscan17	Eef2k	0.89767	50.59	0.59	rgb(223,104,106)	1.9934	2,2
Bhlhe40	Anxa4	0.89426	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Cebpg	Vrk2	0.89426	50.58	0.578	rgb(223,107,108)	1.9932	None
Creb1	Elovl7	-0.89426	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Crem	Tspyl4	0.89426	50.58	0.58	rgb(223,106,107)	1.9932	None
Cux1	Tg	-0.89426	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	2,2
Ddit3	Gpt2	0.89426	50.58	0.576	rgb(223,107,108)	1.9932	None
Ddit3	Lrrc27	0.89426	50.58	0.58	rgb(223,106,107)	1.9932	None
Ddit3	Vegfa	0.89426	50.58	0.582	rgb(223,106,107)	1.9932	None
E2f1	Wdr76	0.89426	50.58	0.58	rgb(223,106,107)	1.9932	None
Ebf1	Hvcn1	0.89426	50.58	0.58	rgb(223,106,107)	1.9932	None
Egr1	Cwh43	-0.89426	50.58	-5.8E-01	rgb( 90,140,239)	1.9932	None
Egr1	Rraga	0.89426	50.58	0.584	rgb(223,105,107)	1.9932	None
