TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Bcl6	Ercc5	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Bcl6	Lgals3	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Bcl6b	Ppcdc	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Cebpb	Fmnl2	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Cebpb	Papolg	0.41797	47.16	0.155	rgb(219,187,188)	1.9251	None
Creb1	Arl4c	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Dmrt1	Tmod1	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	2,2
Dmrta2	Cmah	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
E2f1	Fbxo30	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Egr1	4930426L09Rik	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Egr1	Slc27a4	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Egr2	Serpinb6b	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Elf1	Pdhx	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Epas1	Usp44	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	2,2
Erg	Stk36	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Erg	Tmtc1	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Ets2	Cd86	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Ets2	Gck	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Etv5	Lrrc24	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Fli1	C330018D20Rik	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Fli1	Cav2	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Foxa1	Abtb2	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Foxb1	Ebf1	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Foxb1	Tec	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Foxc1	Pde8a	0.41797	47.16	0.161	rgb(219,186,186)	1.9251	None
Foxf2	Aldh1b1	0.41797	47.16	0.157	rgb(219,187,187)	1.9251	2,2
Foxj1	Heg1	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Foxn2	4930417O13Rik	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Foxo1	Pyhin1	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Foxo3	Extl3	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Gata1	Slc7a1	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Gata2	Mccc2	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Gata2	Slc9a3r1	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Gfi1	Appl2	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Glis1	Gja5	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	2,2
Hdx	Selenbp2	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	2,2
Hes1	Acpp	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	2,2
Hes1	Mex3a	0.41797	47.16	0.156	rgb(219,187,187)	1.9251	None
Hlx	Slc36a3	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Hmga1	Ly9	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Hmga1	Metrnl	0.41797	47.16	0.157	rgb(219,187,187)	1.9251	None
Ikzf2	Aldoart2	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	2,2
Ikzf5	Zic2	-0.41797	47.16	-1.6E-01	rgb(182,195,223)	1.9251	None
Irf2	Hist2h4	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Irf4	Litaf	0.41797	47.16	0.157	rgb(219,187,187)	1.9251	None
Irf4	St8sia6	0.41797	47.16	0.157	rgb(219,187,187)	1.9251	None
Irf4	Thra	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Irf5	Acsl5	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Irf5	Foxp4	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Irf5	Popdc2	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Irf8	Stk38l	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Irf9	Pml	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Junb	Auh	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	None
Klf12	Ccdc148	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Klf13	Asb16	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Klf2	Dlgap3	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Klf2	Itpr1	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Klf4	Epor	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Klf4	Mpdu1	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Klf4	Rab4a	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Klf5	Gdf3	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Klf7	Rsad2	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Lhx6	Mical1	0.41797	47.16	0.16	rgb(219,187,187)	1.9251	2,2
Mafb	Rai14	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Maff	Rab27a	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Mlxipl	Eef2k	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Mycn	Bcl6b	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Mycn	Dio2	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Nfe2	Jph3	0.41797	47.16	0.165	rgb(219,185,186)	1.9251	2,2
Nfe2	Pcdhgc4	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Nfe2	Rab35	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Nfe2l2	Znrf1	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Nfkb1	Dusp5	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Nkx3-1	Kcnf1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	2,2
Nkx3-1	Serinc5	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Nr1h2	Ept1	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Nr2f1	Calcr	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	2,2
Nr2f1	Csf2rb2	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	None
Nr2f1	Rab11fip5	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Nr2f1	Upp1	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Nr2f6	Lbh	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Nr4a2	Sytl3	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	2,2
Pknox1	Hbs1l	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Pou2f2	Fez2	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Pou2f2	Tmem181b-ps	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Pparg	Crip1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Rara	Pid1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Rarg	Il4ra	-0.41797	47.16	-1.6E-01	rgb(182,195,223)	1.9251	None
Relb	Rasgrp2	0.41797	47.16	0.155	rgb(219,187,188)	1.9251	None
Rest	Clic4	-0.41797	47.16	-1.6E-01	rgb(182,195,223)	1.9251	None
Rest	Evi5l	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Rest	Unc13a	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Rest	Usp22	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Rfx2	Cd74	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Rora	Ncald	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Runx1	4930426L09Rik	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Runx3	Cap2	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Runx3	Nfatc2	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Rxra	Ptrf	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Rxra	Slamf7	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Rxrb	Mcoln3	0.41797	47.16	0.157	rgb(219,187,187)	1.9251	None
Six5	Clic1	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Sox12	Gsta4	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Sox12	Wdr1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Sox13	Ankrd6	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Sox21	Enpp1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Sox4	Palld	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Sox6	Dmd	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Sp2	2900060B14Rik	-0.41797	47.16	-1.6E-01	rgb(181,195,223)	1.9251	None
Sp4	Auts2	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Sp4	C630043F03Rik	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Sp6	Ccdc92	-0.41797	47.16	-1.6E-01	rgb(182,195,223)	1.9251	None
Sp6	Sik1	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Sp9	Syngr3	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Spib	F9	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	2,2
Srebf1	Npas4	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Srebf1	Tes	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Srf	Insig1	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Stat1	Cpox	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Stat1	Rpp14	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Stat2	Cdh17	0.41797	47.16	0.155	rgb(219,187,188)	1.9251	None
Stat3	Gbp2	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Stat4	Pgs1	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Tal2	Fam174b	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Tcf12	Cep68	0.41797	47.16	0.156	rgb(219,187,187)	1.9251	None
Tcf12	Ppip5k2	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	None
Tcf4	D1Ertd622e	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Tfdp2	Vrk2	0.41797	47.16	0.165	rgb(219,186,186)	1.9251	None
Thap1	Hspa4l	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Thrb	Parp8	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Trp53	Nfil3	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Trp53	Thap4	-0.41797	47.16	-1.6E-01	rgb(182,195,223)	1.9251	None
Trp73	Pkdcc	0.41797	47.16	0.163	rgb(219,186,186)	1.9251	None
Trp73	Rab39	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Zbtb3	Heyl	0.41797	47.16	0.162	rgb(219,186,186)	1.9251	None
Zbtb33	Siah3	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Zbtb33	St8sia6	0.41797	47.16	0.16	rgb(219,186,187)	1.9251	None
Zbtb7b	Map3k8	-0.41797	47.16	-1.6E-01	rgb(183,197,223)	1.9251	None
Zbtb7b	Sms	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Zfhx3	Apbb1ip	0.41797	47.16	0.161	rgb(219,186,187)	1.9251	None
Zfp148	Grb7	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Zfp263	Abcb4	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Zfp263	Gimap8	0.41797	47.16	0.159	rgb(219,187,187)	1.9251	None
Zfp263	Nedd4	-0.41797	47.16	-1.6E-01	rgb(183,196,223)	1.9251	None
Zfp281	Cxcl3	-0.41797	47.16	-1.6E-01	rgb(182,196,223)	1.9251	None
Zfp369	Fut8	0.41797	47.16	0.164	rgb(219,186,186)	1.9251	None
Gm10324	Mir703	0.41797	47.16	0.158	rgb(219,187,187)	1.9251	2,2
Ncoa1	Adam15	0.41797	47.16	0.165	rgb(219,185,186)	1.9251	2,2
Ar	Cdc14a	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Arid3a	Zhx2	-0.4167	47.15	-1.5E-01	rgb(186,198,223)	1.9248	None
Arnt2	Srgn	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Ascl2	Abcb9	0.4167	47.15	0.149	rgb(219,188,189)	1.9248	None
Bach1	Cnga1	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Bach1	Rgs1	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Batf	Ergic1	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Batf	Pparg	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Bcl6	Lhfpl2	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Creb5	Ifi202b	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	2,2
Creb5	Klrb1c	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Egr1	Pcyox1l	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	None
Egr2	Cyp1b1	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Egr4	Metrnl	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Elk3	Akr1c13	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Elk3	Max	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	None
Elk3	Sla2	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Epas1	Ica1l	-0.4167	47.15	-1.5E-01	rgb(183,197,223)	1.9248	None
Erg	Zfp651	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	2,2
Esr1	2610035D17Rik	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Esr1	Gm6225	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Fli1	Tbx21	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	None
Fosl1	Ablim3	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Fosl2	Rtn4	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Foxc1	Vps54	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Foxf2	Cst3	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Foxq1	Slc19a3	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Gata2	Rcan3	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Gfi1	Car9	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Hey1	Slc18a1	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Hmx2	Ifnar1	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Ikzf2	4930523C07Rik	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Ikzf2	Hist2h2bb	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Irf4	Ccl9	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	2,2
Irf4	Dusp1	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Irf4	Mapk13	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Irf8	1600014C10Rik	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	None
Jun	Lrrn3	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Junb	Cdc14a	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Jund	0610007P14Rik	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Jund	Sspo	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Klf12	Dtx4	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Klf12	Tle6	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Klf12	Tmem205	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Klf4	Pde4d	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	None
Klf5	Cyp39a1	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	None
Klf5	Fgf11	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	None
Klf5	Tnik	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Klf7	Espn	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Klf9	Prkch	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Lef1	Cacnb2	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Lhx6	Ccdc92	0.4167	47.15	0.155	rgb(219,187,188)	1.9248	2,2
Lin54	Tmc3	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Lyl1	Snx31	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Mafb	Exosc8	-0.4167	47.15	-1.5E-01	rgb(183,197,223)	1.9248	None
Mafb	Trim46	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Maff	Chst12	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Mef2b	Bcl2a1a	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	2,2
Meis1	Il17f	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	None
Meis3	Rel	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Mesp2	Sorl1	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Mlxipl	Fbxo10	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Mlxipl	Pcyt1b	0.4167	47.15	0.149	rgb(219,188,189)	1.9248	None
Msx2	6430531B16Rik	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Mxi1	Ablim2	0.4167	47.15	0.151	rgb(219,188,188)	1.9248	None
Myb	Bmyc	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	2,2
Mycn	Gp49a	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	2,2
Nfe2	Amz1	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Nfe2	Gys1	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Nfe2l2	Chd7	0.4167	47.15	0.155	rgb(219,187,188)	1.9248	None
Nfil3	Fam49b	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Nfkb1	Cdh23	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Nfkb1	Trpv2	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Nhlh1	Ces2e	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	2,2
Nhlh1	Gm10584	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Nkx3-1	Stat3	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	None
Nr1d1	P2ry14	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Nr1d2	Mxd3	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Nr2f1	BC094916	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Plagl1	Dleu7	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	2,2
Pou2af1	Clic5	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	2,2
Pou2f2	Jakmip1	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Pou2f2	Sdcbp2	0.4167	47.15	0.151	rgb(219,188,188)	1.9248	None
Ppara	Cd86	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Prdm1	Ppcdc	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Rara	Aga	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Relb	Mpdu1	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Rest	Cln6	-0.4167	47.15	-1.5E-01	rgb(185,197,223)	1.9248	None
Rora	Ar	-0.4167	47.15	-1.5E-01	rgb(183,197,223)	1.9248	None
Runx1	Bcl11b	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Runx2	Skap2	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Rxra	Npr1	-0.4167	47.15	-1.5E-01	rgb(183,197,223)	1.9248	None
Rxra	Rragd	0.4167	47.15	0.151	rgb(219,188,188)	1.9248	None
Rxra	Sdcbp2	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Rxrb	Bcl2l14	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Snai2	Fasl	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Sox4	Nid1	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	None
Sox5	Dusp6	0.4167	47.15	0.149	rgb(219,188,189)	1.9248	None
Sox6	Neto2	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Sp4	Ccdc92	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Sp4	H2-DMb1	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Sp9	Wwp1	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Spib	Hdac9	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	None
Spib	Zfp945	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Srebf2	Wdfy2	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Stat1	Fhod3	0.4167	47.15	0.154	rgb(219,188,188)	1.9248	None
Stat2	Epsti1	0.4167	47.15	0.151	rgb(219,188,188)	1.9248	None
Stat3	Apol10b	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	2,2
Stat3	Sbno2	0.4167	47.15	0.155	rgb(219,187,188)	1.9248	None
Stat3	Siah3	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Tbx21	Serpinb11	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Tcf4	Dmxl2	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	2,2
Tcf7l2	Atf6	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Thap1	Hist1h1d	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Thra	Rpl36al	0.4167	47.15	0.153	rgb(219,188,188)	1.9248	None
Thrb	Lypd6b	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	None
Trp73	Ccng1	0.4167	47.15	0.152	rgb(219,188,188)	1.9248	None
Trp73	Sec24d	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Ybx2	Gla	0.4167	47.15	0.147	rgb(219,189,189)	1.9248	None
Yy2	BC049715	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Zbtb33	Ankrd23	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Zfp263	Creb3l2	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Zfp281	Gpr174	0.4167	47.15	0.151	rgb(219,188,188)	1.9248	None
Zfp281	Slc12a1	-0.4167	47.15	-1.5E-01	rgb(185,198,223)	1.9248	None
Zfp281	Smad6	-0.4167	47.15	-1.5E-01	rgb(184,197,223)	1.9248	None
Zfp524	Pacsin1	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	2,2
Zfx	Rab35	0.4167	47.15	0.146	rgb(219,189,189)	1.9248	None
Zscan10	Cxcr4	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	None
St18	Sh3tc1	0.4167	47.15	0.155	rgb(219,187,188)	1.9248	2,2
Zbtb46	Il12a	0.4167	47.15	0.149	rgb(219,189,189)	1.9248	2,2
Zfp600	Bfsp2	0.4167	47.15	0.148	rgb(219,189,189)	1.9248	2,2
Zfp667	Ddx51	-0.4167	47.15	-1.5E-01	rgb(186,198,223)	1.9248	2,2
Zfp667	Lrrc3	0.4167	47.15	0.15	rgb(219,188,189)	1.9248	2,2
Ar	Gm16386	-0.41542	47.14	-1.4E-01	rgb(186,198,222)	1.9246	None
Ar	Klf3	0.41542	47.14	0.136	rgb(219,191,191)	1.9246	None
Ar	Serpinb9	0.41542	47.14	0.139	rgb(219,190,191)	1.9246	None
Arid3a	Ppip5k2	-0.41542	47.14	-1.4E-01	rgb(186,198,222)	1.9246	None
Arnt2	Boc	0.41542	47.14	0.135	rgb(218,191,191)	1.9246	None
Ascl2	Ccl1	0.41542	47.14	0.142	rgb(219,190,190)	1.9246	None
Atf3	Fbxo11	0.41542	47.14	0.143	rgb(219,190,190)	1.9246	None
Atf5	Tmem173	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
Batf	Ctla2b	0.41542	47.14	0.14	rgb(219,190,191)	1.9246	None
Batf	Gsta4	0.41542	47.14	0.135	rgb(218,191,191)	1.9246	None
Batf	R3hdm1	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
Bcl11b	Cpd	0.41542	47.14	0.142	rgb(219,190,190)	1.9246	None
Bcl6	Rilpl2	-0.41542	47.14	-1.4E-01	rgb(186,198,223)	1.9246	None
Bcl6	S1pr1	0.41542	47.14	0.139	rgb(219,191,191)	1.9246	None
Cebpb	4921507P07Rik	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
E2f1	Ncoa7	0.41542	47.14	0.141	rgb(219,190,190)	1.9246	None
Egr2	Ddx43	0.41542	47.14	0.138	rgb(219,191,191)	1.9246	None
Egr2	Gys1	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
Egr2	Padi3	-0.41542	47.14	-1.4E-01	rgb(188,199,222)	1.9246	None
Egr4	Ncf1	0.41542	47.14	0.142	rgb(219,190,190)	1.9246	None
Elf1	Cmtm4	0.41542	47.14	0.143	rgb(219,190,190)	1.9246	None
Elf1	Ptp4a3	-0.41542	47.14	-1.4E-01	rgb(187,198,222)	1.9246	None
Elk3	Ccl1	-0.41542	47.14	-1.4E-01	rgb(186,198,222)	1.9246	None
Eomes	2810454H06Rik	0.41542	47.14	0.138	rgb(219,191,191)	1.9246	None
Eomes	Parp8	0.41542	47.14	0.143	rgb(219,190,190)	1.9246	None
Erg	Gys1	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
Esrra	Bcl2a1d	-0.41542	47.14	-1.4E-01	rgb(186,198,222)	1.9246	None
Ets1	Serpine2	-0.41542	47.14	-1.4E-01	rgb(187,199,222)	1.9246	None
Ets2	Vps37b	0.41542	47.14	0.136	rgb(218,191,191)	1.9246	None
