TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Vax2	2310007L24Rik	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Vax2	Adcy4	0.94754	50.57	0.565	rgb(223,109,110)	1.9928	2,2
Adnp	Dcxr	-0.94754	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	2,2
Akna	Ccdc92	0.94754	50.57	0.571	rgb(223,108,109)	1.9928	2,2
Arid3b	Inpp5a	0.94754	50.57	0.566	rgb(223,109,110)	1.9928	2,2
Atf6	Ncoa1	0.94754	50.57	0.565	rgb(223,109,110)	1.9928	2,2
Dot1l	Rnf130	-0.94754	50.57	-5.7E-01	rgb( 93,142,239)	1.9928	2,2
Drap1	Syf2	0.94754	50.57	0.568	rgb(223,108,110)	1.9928	2,2
Foxp4	B4galnt1	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Klf2	Ttyh3	0.94754	50.57	0.568	rgb(223,108,110)	1.9928	2,2
Klf6	Cd5l	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Mbnl2	Inpp1	0.94754	50.57	0.574	rgb(223,107,109)	1.9928	2,2
Prdm2	Ptger2	-0.94754	50.57	-5.7E-01	rgb( 92,141,239)	1.9928	2,2
Scml4	Ipcef1	0.94754	50.57	0.569	rgb(223,108,110)	1.9928	2,2
Tbx21	Myd88	0.94754	50.57	0.567	rgb(223,109,110)	1.9928	2,2
Thap3	Dpm3	0.94754	50.57	0.569	rgb(223,108,110)	1.9928	2,2
Tmf1	Pik3ca	0.94754	50.57	0.566	rgb(223,109,110)	1.9928	2,2
Trerf1	Tnk2	0.94754	50.57	0.574	rgb(223,107,108)	1.9928	2,2
Trps1	Slc14a1	-0.94754	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	2,2
Tulp2	Tnnt3	0.94754	50.57	0.566	rgb(223,109,110)	1.9928	2,2
Twist1	Loxl2	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Zbtb32	Trpv2	0.94754	50.57	0.568	rgb(223,109,110)	1.9928	2,2
Zbtb37	Kcna3	0.94754	50.57	0.566	rgb(223,109,110)	1.9928	2,2
Zbtb7c	Npr1	0.94754	50.57	0.574	rgb(223,107,108)	1.9928	2,2
Zeb2	Serpine1	0.94754	50.57	0.567	rgb(223,109,110)	1.9928	2,2
Zfp429	Zfp874a	0.94754	50.57	0.567	rgb(223,109,110)	1.9928	2,2
Zfp750	Ckmt1	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Zfp800	Eno3	-0.94754	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	2,2
Zfp870	Fads2	0.94754	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Zfp956	Ankrd23	0.94754	50.57	0.566	rgb(223,109,110)	1.9928	2,2
Atf2	Atad2b	0.94573	50.56	0.559	rgb(223,110,111)	1.9926	None
Atf5	Ddit3	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	None
Atf5	Minpp1	-0.94573	50.56	-5.6E-01	rgb( 96,144,238)	1.9926	2,2
Elk3	Rora	0.94573	50.56	0.562	rgb(223,110,111)	1.9926	2,2
Etv6	Ifi203	-0.94573	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Fosl2	Tbc1d30	0.94573	50.56	0.56	rgb(223,110,111)	1.9926	None
Foxp1	5430421N21Rik	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Hlx	Tspan13	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	2,2
Homez	Gen1	0.94573	50.56	0.564	rgb(223,109,110)	1.9926	2,2
Ikzf2	Trib1	0.94573	50.56	0.558	rgb(223,110,112)	1.9926	2,2
Irf1	Il15ra	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	None
Irf2	Wipf1	0.94573	50.56	0.556	rgb(223,111,112)	1.9926	None
Irf7	Ifi204	0.94573	50.56	0.559	rgb(223,110,111)	1.9926	None
Mxd1	Rragd	0.94573	50.56	0.564	rgb(223,109,110)	1.9926	2,2
Mxd3	Capg	0.94573	50.56	0.56	rgb(223,110,111)	1.9926	2,2
Mxd3	Smtn	0.94573	50.56	0.56	rgb(223,110,111)	1.9926	2,2
Plagl1	Actn1	0.94573	50.56	0.56	rgb(223,110,111)	1.9926	None
Rbpj	Id2	0.94573	50.56	0.556	rgb(223,111,112)	1.9926	None
Rbpj	Nfil3	0.94573	50.56	0.56	rgb(223,110,111)	1.9926	2,2
Rest	Bzw2	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Satb1	Epas1	0.94573	50.56	0.562	rgb(223,110,111)	1.9926	2,2
Sox5	Mab21l2	0.94573	50.56	0.564	rgb(223,109,110)	1.9926	2,2
Srebf2	Dhcr7	0.94573	50.56	0.557	rgb(223,111,112)	1.9926	2,2
Stat2	Igtp	0.94573	50.56	0.559	rgb(223,110,111)	1.9926	2,2
Tead1	Dst	0.94573	50.56	0.558	rgb(223,110,111)	1.9926	2,2
Tead1	Eef2k	0.94573	50.56	0.557	rgb(223,111,112)	1.9926	2,2
Tead1	Faim3	0.94573	50.56	0.555	rgb(223,111,112)	1.9926	2,2
Vax2	Myo1f	0.94573	50.56	0.565	rgb(223,109,110)	1.9926	2,2
Cenpb	Samd1	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	2,2
Drap1	Anapc1	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Jazf1	Pim1	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Kdm5b	Pfkp	0.94573	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Litaf	Slc16a6	-0.94573	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Mbnl2	Rpn1	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Nr1d1	Serpine2	-0.94573	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Ski	Slc43a2	0.94573	50.56	0.563	rgb(223,110,111)	1.9926	2,2
Zbtb1	Larp1b	0.94573	50.56	0.564	rgb(223,109,110)	1.9926	2,2
Zbtb4	Zswim4	0.94573	50.56	0.562	rgb(223,110,111)	1.9926	2,2
Zfp101	D3Ertd751e	0.94573	50.56	0.558	rgb(223,110,112)	1.9926	2,2
Zfp277	Bicd1	-0.94573	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Zfp277	Fgd6	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Zfp385a	Cd80	0.94573	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Zfp385a	Rnf169	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	2,2
Zfp536	Tekt2	0.94573	50.56	0.565	rgb(223,109,110)	1.9926	2,2
Zfp750	Lrrc28	0.94573	50.56	0.557	rgb(223,111,112)	1.9926	2,2
Zfp750	Mex3d	-0.94573	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Zfp750	Pik3r3	0.94573	50.56	0.561	rgb(223,110,111)	1.9926	2,2
Zfp960	Ifi204	0.94573	50.56	0.562	rgb(223,110,111)	1.9926	2,2
Ahrr	Ptprj	0.94392	50.55	0.553	rgb(223,111,112)	1.9924	2,2
Elf1	Arhgef6	0.94392	50.55	0.553	rgb(223,111,113)	1.9924	None
Ets1	Ppp1r10	-0.94392	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	2,2
Etv6	Nlgn2	0.94392	50.55	0.555	rgb(223,111,112)	1.9924	2,2
Foxo3	Exosc8	-0.94392	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	2,2
Foxp3	Satb1	-0.94392	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Irf5	Dcxr	0.94392	50.55	0.552	rgb(223,112,113)	1.9924	2,2
Mxd1	Socs3	0.94392	50.55	0.545	rgb(223,113,114)	1.9924	None
Nfatc4	Cebpb	0.94392	50.55	0.548	rgb(223,112,113)	1.9924	2,2
Prrx1	Fat1	0.94392	50.55	0.553	rgb(223,111,112)	1.9924	2,2
Rbpj	4833439L19Rik	0.94392	50.55	0.546	rgb(223,113,114)	1.9924	2,2
Rfx7	Cox7a2l	-0.94392	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	2,2
Sox5	Serpinf1	0.94392	50.55	0.551	rgb(223,112,113)	1.9924	None
Tead1	Fut7	0.94392	50.55	0.554	rgb(223,111,112)	1.9924	2,2
Vax2	Cxcl3	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Vax2	Dab2	0.94392	50.55	0.553	rgb(223,111,112)	1.9924	2,2
Vax2	Ppp1r14c	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Vdr	Cd83	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	None
Atf6b	Cisd3	-0.94392	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	2,2
Atmin	Sbf2	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
C030039L03Rik	1700034I23Rik	0.94392	50.55	0.545	rgb(223,113,114)	1.9924	2,2
Creb3l2	Syn1	0.94392	50.55	0.553	rgb(223,111,113)	1.9924	2,2
Foxp2	Nebl	0.94392	50.55	0.546	rgb(223,113,114)	1.9924	2,2
Hmgb3	Pla2g4f	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Klf13	Prr7	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Klf6	Neu3	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Klf6	Ptger2	-0.94392	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Lin54	Pgs1	0.94392	50.55	0.554	rgb(223,111,112)	1.9924	2,2
Ncoa1	Tmem184b	0.94392	50.55	0.551	rgb(223,112,113)	1.9924	2,2
Ncoa3	Stat4	-0.94392	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Nr4a2	Nr1d1	-0.94392	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	2,2
Nr4a2	Nrip1	0.94392	50.55	0.554	rgb(223,111,112)	1.9924	2,2
Scml4	Tmem71	0.94392	50.55	0.546	rgb(223,113,114)	1.9924	2,2
Tbx21	Bcl3	0.94392	50.55	0.547	rgb(223,113,114)	1.9924	2,2
Thap3	Sf3b3	-0.94392	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	2,2
Trerf1	Cyfip2	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Twist1	Fam160a1	0.94392	50.55	0.547	rgb(223,113,114)	1.9924	2,2
Whsc1	Lpcat1	0.94392	50.55	0.548	rgb(223,112,114)	1.9924	2,2
Zbtb32	Asns	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Zbtb32	Fes	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Zbtb32	Tapbpl	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Zbtb46	Cd83	0.94392	50.55	0.551	rgb(223,112,113)	1.9924	2,2
Zfp280b	Rxra	0.94392	50.55	0.546	rgb(223,113,114)	1.9924	2,2
Zfp35	Enpp3	-0.94392	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Zfp385a	Dcxr	0.94392	50.55	0.548	rgb(223,112,113)	1.9924	2,2
Zfp750	Pvrl4	0.94392	50.55	0.555	rgb(223,111,112)	1.9924	2,2
Zfp777	Crebbp	0.94392	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Zfp948	Mtx3	0.94392	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Ebf1	Dusp3	0.94211	50.54	0.545	rgb(223,113,114)	1.9922	2,2
Etv4	Spint1	0.94211	50.54	0.545	rgb(223,113,114)	1.9922	None
Foxf2	Myo3b	0.94211	50.54	0.536	rgb(223,115,116)	1.9922	2,2
Gata3	Il13	0.94211	50.54	0.537	rgb(223,115,116)	1.9922	None
Gfi1	S1pr2	0.94211	50.54	0.537	rgb(223,114,115)	1.9922	2,2
Irf1	Gbp2	0.94211	50.54	0.537	rgb(223,114,115)	1.9922	None
Irf4	Lpcat1	-0.94211	50.54	-5.4E-01	rgb(100,146,237)	1.9922	None
Irf5	Fbxo18	0.94211	50.54	0.538	rgb(223,114,115)	1.9922	2,2
Jun	Pcyt1b	-0.94211	50.54	-5.4E-01	rgb(100,146,238)	1.9922	2,2
Maf	Fam20a	0.94211	50.54	0.537	rgb(223,114,115)	1.9922	2,2
Mxd1	Smyd5	-0.94211	50.54	-5.4E-01	rgb(101,146,237)	1.9922	2,2
Mxd3	Anln	0.94211	50.54	0.544	rgb(223,113,114)	1.9922	2,2
Plagl1	Slc1a4	0.94211	50.54	0.536	rgb(223,115,116)	1.9922	2,2
Pou2af1	Kcna3	0.94211	50.54	0.542	rgb(223,114,115)	1.9922	2,2
Rbpj	Nedd4	0.94211	50.54	0.538	rgb(223,114,115)	1.9922	2,2
Runx1	Egr2	0.94211	50.54	0.541	rgb(223,114,115)	1.9922	None
Rxra	Ptger4	0.94211	50.54	0.542	rgb(223,113,115)	1.9922	None
Tcf4	Eif4e3	0.94211	50.54	0.543	rgb(223,113,114)	1.9922	None
Tead1	Socs2	0.94211	50.54	0.543	rgb(223,113,114)	1.9922	2,2
Tead1	Stxbp6	0.94211	50.54	0.536	rgb(223,115,116)	1.9922	2,2
Thra	Tjp3	0.94211	50.54	0.543	rgb(223,113,114)	1.9922	None
Vax2	Il23r	0.94211	50.54	0.542	rgb(223,114,115)	1.9922	2,2
Zfp148	Adora2a	-0.94211	50.54	-5.4E-01	rgb(100,146,237)	1.9922	None
Zfp148	Nr4a1	-0.94211	50.54	-5.4E-01	rgb( 99,145,238)	1.9922	None
Ankzf1	Arid3a	0.94211	50.54	0.542	rgb(223,113,115)	1.9922	2,2
C030039L03Rik	Itga7	0.94211	50.54	0.539	rgb(223,114,115)	1.9922	2,2
Cbx2	Cmtm4	0.94211	50.54	0.539	rgb(223,114,115)	1.9922	2,2
Dzip1	Samd9l	0.94211	50.54	0.544	rgb(223,113,114)	1.9922	2,2
Eea1	Ctsw	-0.94211	50.54	-5.4E-01	rgb( 99,145,238)	1.9922	2,2
Gpbp1	Pml	-0.94211	50.54	-5.4E-01	rgb(101,146,237)	1.9922	2,2
Hif3a	Syce2	0.94211	50.54	0.536	rgb(223,115,116)	1.9922	2,2
Ikzf4	Mllt6	0.94211	50.54	0.538	rgb(223,114,115)	1.9922	2,2
Lin54	Icam2	-0.94211	50.54	-5.4E-01	rgb(100,146,238)	1.9922	2,2
Ncoa3	Fndc3a	0.94211	50.54	0.544	rgb(223,113,114)	1.9922	2,2
Plscr1	Glrp1	0.94211	50.54	0.536	rgb(223,115,116)	1.9922	2,2
Scml4	Kctd12	0.94211	50.54	0.537	rgb(223,114,116)	1.9922	2,2
Scrt1	Cbln3	0.94211	50.54	0.545	rgb(223,113,114)	1.9922	2,2
Sgsm2	Cul9	0.94211	50.54	0.542	rgb(223,114,115)	1.9922	2,2
Sgsm2	Thoc3	-0.94211	50.54	-5.4E-01	rgb(100,146,237)	1.9922	2,2
Twist1	Glt28d2	0.94211	50.54	0.54	rgb(223,114,115)	1.9922	2,2
Zfp26	Ept1	0.94211	50.54	0.541	rgb(223,114,115)	1.9922	2,2
Zfp367	Rpl10a	-0.94211	50.54	-5.4E-01	rgb(100,146,238)	1.9922	2,2
Zfp367	Wdr76	0.94211	50.54	0.542	rgb(223,114,115)	1.9922	2,2
Zfp385a	Psrc1	0.94211	50.54	0.54	rgb(223,114,115)	1.9922	2,2
Zfp385a	Ptp4a3	0.94211	50.54	0.54	rgb(223,114,115)	1.9922	2,2
Zfp395	Tnip2	-0.94211	50.54	-5.4E-01	rgb(100,146,237)	1.9922	2,2
Zfp429	Snhg6	0.94211	50.54	0.543	rgb(223,113,114)	1.9922	2,2
Zfp429	Trim12a	0.94211	50.54	0.539	rgb(223,114,115)	1.9922	2,2
Zfp473	Slfn2	-0.94211	50.54	-5.4E-01	rgb( 99,145,238)	1.9922	2,2
Zfp956	Ppcdc	0.94211	50.54	0.541	rgb(223,114,115)	1.9922	2,2
Zhx1	Qrich1	0.94211	50.54	0.538	rgb(223,114,115)	1.9922	2,2
Zik1	Gatsl2	-0.94211	50.54	-5.4E-01	rgb(100,146,238)	1.9922	2,2
Zmiz1	Nfatc2	0.94211	50.54	0.541	rgb(223,114,115)	1.9922	2,2
Arid5a	Tnip2	0.9403	50.53	0.529	rgb(223,116,117)	1.992	2,2
Bach1	Zfp239	-0.9403	50.53	-5.3E-01	rgb(103,148,237)	1.992	2,2
Bhlhe40	Fam129a	0.9403	50.53	0.53	rgb(223,116,117)	1.992	None
Cux1	Fam20a	0.9403	50.53	0.532	rgb(223,115,116)	1.992	2,2
Etv5	F2rl2	0.9403	50.53	0.527	rgb(223,116,117)	1.992	2,2
Etv5	Zswim4	0.9403	50.53	0.526	rgb(223,117,118)	1.992	2,2
Foxf2	Bcl6b	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Foxf2	Insig1	0.9403	50.53	0.528	rgb(223,116,117)	1.992	None
Foxf2	Nhs	0.9403	50.53	0.529	rgb(223,116,117)	1.992	2,2
Gata3	4930506M07Rik	0.9403	50.53	0.527	rgb(223,116,117)	1.992	2,2
Gli3	Nhs	0.9403	50.53	0.532	rgb(223,115,116)	1.992	2,2
Ikzf2	Ankrd39	0.9403	50.53	0.526	rgb(223,117,118)	1.992	2,2
Irf1	Gbp9	0.9403	50.53	0.528	rgb(223,116,117)	1.992	None
Irf4	Abcd3	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Irf4	Slfn2	0.9403	50.53	0.531	rgb(223,116,117)	1.992	None
Irf7	Gm6548	0.9403	50.53	0.525	rgb(223,117,118)	1.992	2,2
Irf8	Synpo	0.9403	50.53	0.527	rgb(223,116,117)	1.992	None
Mxd4	Tcp11l2	0.9403	50.53	0.532	rgb(223,115,116)	1.992	2,2
Mxi1	Clybl	0.9403	50.53	0.525	rgb(223,117,118)	1.992	2,2
Nfatc4	H2-Eb2	0.9403	50.53	0.532	rgb(223,115,117)	1.992	2,2
Plagl1	Slc7a1	0.9403	50.53	0.527	rgb(223,116,117)	1.992	2,2
Satb1	Gnpda1	0.9403	50.53	0.534	rgb(223,115,116)	1.992	2,2
Sox5	Akr1b8	0.9403	50.53	0.527	rgb(223,116,117)	1.992	2,2
Sox5	Stx7	0.9403	50.53	0.53	rgb(223,116,117)	1.992	None
Thrb	Dmrta2	0.9403	50.53	0.529	rgb(223,116,117)	1.992	2,2
Zfhx3	Akap2	0.9403	50.53	0.535	rgb(223,115,116)	1.992	2,2
Adnp	Hist1h1d	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Adnp	Hist1h1e	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Ahctf1	Atad2b	0.9403	50.53	0.531	rgb(223,116,117)	1.992	2,2
Arid3b	Decr1	-0.9403	50.53	-5.3E-01	rgb(101,147,237)	1.992	2,2
Batf	Slamf9	-0.9403	50.53	-5.3E-01	rgb(103,148,237)	1.992	2,2
Fbxl19	Fth1	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Ikzf4	Bcl3	0.9403	50.53	0.533	rgb(223,115,116)	1.992	2,2
Kdm2b	Endod1	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Klf6	Vim	0.9403	50.53	0.529	rgb(223,116,117)	1.992	2,2
Msc	Gnaz	0.9403	50.53	0.528	rgb(223,116,117)	1.992	2,2
Plscr1	Clic4	0.9403	50.53	0.526	rgb(223,117,118)	1.992	2,2
Rorc	Ccdc63	0.9403	50.53	0.53	rgb(223,116,117)	1.992	2,2
Rorc	Tnfrsf25	0.9403	50.53	0.531	rgb(223,116,117)	1.992	2,2
Scrt1	Arhgef10	0.9403	50.53	0.533	rgb(223,115,116)	1.992	2,2
Sgsm2	Unc93b1	0.9403	50.53	0.532	rgb(223,115,116)	1.992	2,2
Tbx21	Icam1	0.9403	50.53	0.527	rgb(223,116,117)	1.992	2,2
Tulp3	Hist3h2a	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Twist1	Kctd15	0.9403	50.53	0.533	rgb(223,115,116)	1.992	2,2
Zbtb32	Mtrf1	0.9403	50.53	0.528	rgb(223,116,117)	1.992	2,2
Zbtb4	Lime1	0.9403	50.53	0.528	rgb(223,116,117)	1.992	2,2
Zfp184	Maoa	0.9403	50.53	0.526	rgb(223,116,118)	1.992	2,2
Zfp184	Vgf	0.9403	50.53	0.525	rgb(223,117,118)	1.992	2,2
Zfp202	Smpd3	0.9403	50.53	0.525	rgb(223,117,118)	1.992	2,2
Zfp280b	Itgb1	0.9403	50.53	0.53	rgb(223,116,117)	1.992	2,2
Zfp329	Gripap1	0.9403	50.53	0.529	rgb(223,116,117)	1.992	2,2
Zfp35	Commd9	0.9403	50.53	0.526	rgb(223,117,118)	1.992	2,2
Zfp367	Tyms	0.9403	50.53	0.526	rgb(223,116,118)	1.992	2,2
Zfp385a	Zfp750	0.9403	50.53	0.525	rgb(223,117,118)	1.992	2,2
Zfp429	Acnat1	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Zfp429	Ubiad1	-0.9403	50.53	-5.3E-01	rgb(102,147,237)	1.992	2,2
Zfp449	Tcea3	0.9403	50.53	0.532	rgb(223,115,117)	1.992	2,2
Zfp467	Itpka	0.9403	50.53	0.535	rgb(223,115,116)	1.992	2,2
Zfp467	Olfml2a	0.9403	50.53	0.535	rgb(223,115,116)	1.992	2,2
Zfp467	Rhbdl3	0.9403	50.53	0.532	rgb(223,115,116)	1.992	2,2
Zfp703	Utrn	-0.9403	50.53	-5.3E-01	rgb(101,147,237)	1.992	2,2
Zfp787	Ocrl	-0.9403	50.53	-5.3E-01	rgb(101,147,237)	1.992	2,2
Zfp827	Npc2	-0.9403	50.53	-5.3E-01	rgb(103,148,237)	1.992	2,2
Zfp870	Tbccd1	0.9403	50.53	0.534	rgb(223,115,116)	1.992	2,2
Ahr	Ust	0.93849	50.52	0.516	rgb(223,119,120)	1.9918	2,2
Arid3a	Bcl2l2	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	2,2
Bcl6	March3	0.93849	50.52	0.522	rgb(223,117,118)	1.9918	2,2
Bcl6	Tle4	0.93849	50.52	0.516	rgb(223,118,120)	1.9918	2,2
Cebpb	Calcrl	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Fosl2	L3mbtl3	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
Foxf2	Mapkbp1	0.93849	50.52	0.522	rgb(223,117,118)	1.9918	2,2
Foxo3	Slc19a2	0.93849	50.52	0.516	rgb(223,119,120)	1.9918	2,2
Foxp1	Gap43	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	2,2
Foxp3	Nt5e	0.93849	50.52	0.515	rgb(223,119,120)	1.9918	2,2
Gata3	Cd83	0.93849	50.52	0.522	rgb(223,117,118)	1.9918	2,2
Hic1	Ctsb	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	None
Hsf1	S100a1	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	2,2
Ikzf2	Cd96	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	2,2
Ikzf2	Gm14446	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Irf1	Rasa4	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	None
Irf4	Cxxc5	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
Irf4	Shisa2	-0.93849	50.52	-5.2E-01	rgb(104,149,237)	1.9918	None
Irf5	Calhm2	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	2,2
Irf5	Ppap2c	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Jun	1600014C10Rik	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Junb	Hook2	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	None
Jund	Sema4a	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	None
Mxd3	Vim	0.93849	50.52	0.52	rgb(223,118,119)	1.9918	2,2
Mxi1	Urb1	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
Nfil3	Auh	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	2,2
Nfil3	Glipr2	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	2,2
Nfkb2	Csf2	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	2,2
Nfkb2	Ets1	-0.93849	50.52	-5.2E-01	rgb(104,149,237)	1.9918	2,2
Prrx1	Thbd	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	2,2
Six1	Six4	0.93849	50.52	0.521	rgb(223,118,119)	1.9918	2,2
Srebf2	Kdm2b	0.93849	50.52	0.522	rgb(223,117,118)	1.9918	None
Stat1	Lgals7	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	None
Stat5b	Dirc2	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	2,2
Zfx	Ndufv3	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	None
Ahctf1	Smg5	0.93849	50.52	0.52	rgb(223,118,119)	1.9918	2,2
Akna	C2cd3	0.93849	50.52	0.52	rgb(223,118,119)	1.9918	2,2
Batf	Csgalnact1	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	2,2
Batf	Ikzf2	0.93849	50.52	0.522	rgb(223,117,118)	1.9918	2,2
Batf	Tex14	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
Cggbp1	Tmem71	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Dpf1	Rbfox2	0.93849	50.52	0.521	rgb(223,118,119)	1.9918	2,2
Foxs1	Tmem176b	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	2,2
Kdm5b	Pgm2	0.93849	50.52	0.523	rgb(223,117,118)	1.9918	2,2
Klf13	Arrb1	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Msc	Penk	0.93849	50.52	0.521	rgb(223,117,119)	1.9918	2,2
Ncoa1	Csnk1e	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	2,2
Ncoa3	Id3	-0.93849	50.52	-5.2E-01	rgb(104,149,237)	1.9918	2,2
Plscr1	Dusp14	0.93849	50.52	0.516	rgb(223,118,120)	1.9918	2,2
Sgsm2	Tg	0.93849	50.52	0.52	rgb(223,118,119)	1.9918	2,2
Tet3	Cnnm3	0.93849	50.52	0.521	rgb(223,117,119)	1.9918	2,2
Tigd2	Utf1	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	2,2
Twist1	Cxcl1	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	2,2
Zfp365	4930429B21Rik	0.93849	50.52	0.524	rgb(223,117,118)	1.9918	2,2
Zfp365	Zmat3	0.93849	50.52	0.519	rgb(223,118,119)	1.9918	2,2
Zfp414	Rab4b	0.93849	50.52	0.516	rgb(223,118,119)	1.9918	2,2
Zfp429	Vwa1	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
Zfp467	C630043F03Rik	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	2,2
Zfp524	Zfp36	0.93849	50.52	0.517	rgb(223,118,119)	1.9918	2,2
Zfp629	Fgfr1	0.93849	50.52	0.518	rgb(223,118,119)	1.9918	2,2
Zfp629	Ormdl1	-0.93849	50.52	-5.2E-01	rgb(104,148,237)	1.9918	2,2
Zfp787	Wwp1	-0.93849	50.52	-5.2E-01	rgb(105,149,237)	1.9918	2,2
