TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Nr4a3	Tnfrsf8	-0.94651	49.775	-2.8E-01	rgb(157,180,228)	1.989	2,2
Smad3	Mxd1	0.94651	49.775	0.276	rgb(220,164,165)	1.989	None
Sgsm2	Sh2d3c	0.94649	49.735	0.235	rgb(220,172,173)	1.9882	2,2
Ikzf2	Pla2g12a	-0.94641	49.775	-2.7E-01	rgb(157,181,227)	1.989	2,2
Meis2	Dab2	0.94641	49.775	0.272	rgb(220,165,165)	1.989	2,2
Zfp462	Dgki	0.94641	49.775	0.278	rgb(220,164,165)	1.989	2,2
Zfp787	4833439L19Rik	-0.94641	49.775	-2.7E-01	rgb(158,181,227)	1.989	2,2
Cbx2	Srgn	-0.94626	49.775	-2.8E-01	rgb(157,180,228)	1.989	2,2
Ncoa1	Trerf1	0.94626	49.775	0.278	rgb(220,164,164)	1.989	2,2
Snai3	Ppm1j	0.94626	49.775	0.274	rgb(220,165,165)	1.989	2,2
Tulp2	Lect1	0.94626	49.775	0.274	rgb(220,165,165)	1.989	2,2
Vax2	Crybg3	0.94626	49.775	0.277	rgb(220,164,165)	1.989	2,2
Zbtb20	Utrn	0.94626	49.775	0.277	rgb(220,164,165)	1.989	2,2
Zfp462	Eda2r	0.94626	49.775	0.274	rgb(220,165,165)	1.989	2,2
Zfp532	F5	0.94626	49.775	0.274	rgb(220,165,165)	1.989	2,2
Foxb1	Gab1	0.94621	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Thap1	2900060B14Rik	0.94621	49.765	0.265	rgb(220,166,167)	1.9888	2,2
Zfp64	Rps6ka3	-0.94621	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Zbtb32	Anxa2	0.94619	49.41	0.414	rgb(222,138,139)	1.9816	2,2
Gzf1	H2-Eb1	0.94606	49.775	0.277	rgb(220,164,165)	1.989	2,2
Sp100	Irf7	0.94606	49.775	0.275	rgb(220,164,165)	1.989	2,2
Zbtb3	Tbccd1	0.94606	49.775	0.276	rgb(220,164,165)	1.989	2,2
Zbtb4	Tpm1	-0.94606	49.775	-2.7E-01	rgb(158,181,227)	1.989	2,2
Zfp462	Fat1	0.94606	49.775	0.273	rgb(220,165,165)	1.989	2,2
Zfp72	Kdelc1	0.94606	49.775	0.275	rgb(220,164,165)	1.989	2,2
Zfp775	Pcbp4	0.94606	49.775	0.279	rgb(220,164,164)	1.989	2,2
Creb3l1	Ston1	0.94595	49.775	0.276	rgb(220,164,165)	1.989	2,2
Eomes	Amigo2	0.94595	49.775	0.274	rgb(220,165,165)	1.989	2,2
Lhx6	Myof	0.94595	49.775	0.276	rgb(220,164,165)	1.989	2,2
Sgsm2	Naglu	0.94595	49.775	0.276	rgb(220,164,165)	1.989	2,2
Sp9	Hspa2	0.94595	49.775	0.272	rgb(220,165,166)	1.989	2,2
Zfp667	Minpp1	-0.94595	49.775	-2.7E-01	rgb(158,181,227)	1.989	2,2
Snapc2	Arhgdig	0.94593	49.44	0.44	rgb(222,133,134)	1.9822	2,2
Hmgb1	Rasa4	-0.94591	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Foxp2	Gypc	0.94587	49.76	0.263	rgb(220,167,167)	1.9887	2,2
Zfp629	Qprt	-0.94587	49.39	-3.9E-01	rgb(133,166,232)	1.9812	2,2
Elk3	Fam129b	0.94585	49.37	0.371	rgb(221,146,147)	1.9808	2,2
Mbnl2	Hvcn1	0.9458	49.765	0.267	rgb(220,166,166)	1.9888	2,2
Scrt1	Parp6	0.9458	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Zfp367	Ncoa7	0.9458	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Dpf1	Tgfb3	0.94571	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Erg	Bcl2l15	0.94571	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Kdm5b	BC029722	-0.94571	49.77	-2.7E-01	rgb(159,182,227)	1.9889	2,2
Snai3	Tmem221	0.94571	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Zfp524	Pts	0.94571	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Batf3	Ppap2c	0.94569	49.755	0.255	rgb(220,168,169)	1.9886	2,2
Vax2	Grk5	0.94567	49.745	0.244	rgb(220,170,171)	1.9884	2,2
Zfp429	Nrip2	-0.94565	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Foxb1	2810410L24Rik	0.94563	49.375	0.374	rgb(221,146,146)	1.9809	2,2
Scrt1	Plcxd1	0.94559	49.745	0.244	rgb(220,170,171)	1.9884	2,2
Zfp704	Slc4a11	-0.94559	49.745	-2.4E-01	rgb(164,185,226)	1.9884	2,2
Zfp81	Commd9	-0.94557	49.415	-4.2E-01	rgb(127,162,233)	1.9817	2,2
Zbtb32	Asns	0.94556	49.38	0.383	rgb(221,144,145)	1.981	2,2
Nkrf	Slc38a1	0.94554	49.37	0.37	rgb(221,146,147)	1.9808	2,2
Zfp513	Wdr54	-0.94552	49.39	-3.9E-01	rgb(132,166,232)	1.9812	2,2
Kdm2b	Wipf1	0.9455	49.38	0.382	rgb(221,144,145)	1.981	2,2
Bhlha15	Sec24d	0.94544	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Zfp335	Ifi27l2a	-0.94544	49.77	-2.7E-01	rgb(159,182,227)	1.9889	2,2
Zfp831	Slamf6	0.94544	49.77	0.27	rgb(220,166,166)	1.9889	2,2
Vax2	Il1rn	-0.94543	49.37	-3.7E-01	rgb(137,168,231)	1.9808	2,2
Dr1	Mboat7	0.94537	49.765	0.262	rgb(220,167,168)	1.9888	2,2
Zfp711	Akr1c12	0.94537	49.765	0.263	rgb(220,167,167)	1.9888	2,2
Zfp938	Nfyb	0.94537	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Tbx6	Hsd17b7	-0.94535	49.38	-3.8E-01	rgb(134,167,231)	1.981	2,2
Zfp112	Krt17	0.94533	49.41	0.408	rgb(221,139,140)	1.9816	2,2
E4f1	Map3k14	0.94531	49.37	0.371	rgb(221,146,147)	1.9808	2,2
Eomes	Rasgef1a	0.94528	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Ncoa1	Ggct	-0.94528	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Hoxd4	Cd96	0.94526	49.74	0.239	rgb(220,171,172)	1.9883	2,2
Foxj1	Unc13a	0.94518	49.77	0.272	rgb(220,165,166)	1.9889	2,2
Gli3	Lgr4	0.94518	49.74	0.24	rgb(220,171,172)	1.9883	2,2
Lin28b	Ric3	0.94518	49.77	0.268	rgb(220,166,166)	1.9889	2,2
Zhx2	Themis	-0.94518	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Sp140	Hspa2	0.94516	49.375	0.375	rgb(221,145,146)	1.9809	2,2
Glis1	Pdzk1ip1	-0.94513	49.395	-4.0E-01	rgb(130,164,232)	1.9813	2,2
Zbtb3	Ccdc92	-0.94513	49.395	-3.9E-01	rgb(132,165,232)	1.9813	2,2
Zfp473	Syt11	0.94511	49.75	0.248	rgb(220,170,170)	1.9885	2,2
Foxb1	Gbp5	0.94505	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Litaf	Exoc6	0.94505	49.76	0.262	rgb(220,167,167)	1.9887	2,2
Zbtb1	Slamf6	0.94505	49.38	0.379	rgb(221,145,145)	1.981	2,2
Foxb1	Ccr2	0.945	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Rag1	Pla2g10	0.945	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Scrt1	Crem	0.945	49.77	0.274	rgb(220,165,165)	1.9889	2,2
Pknox1	Polr3gl	-0.94498	49.365	-3.6E-01	rgb(138,169,231)	1.9807	2,2
Nfatc4	Fam84a	-0.94496	49.37	-3.7E-01	rgb(137,168,231)	1.9808	2,2
Jdp2	Avpi1	0.94494	49.765	0.265	rgb(220,166,167)	1.9888	2,2
Etv5	Npas4	-0.94492	49.385	-3.9E-01	rgb(133,166,232)	1.9811	2,2
Zfp719	Dusp6	0.9449	49.4	0.399	rgb(221,141,142)	1.9814	2,2
Skil	Flna	0.94489	49.44	0.44	rgb(222,133,134)	1.9822	2,2
Hif3a	Rraga	0.94479	49.77	0.268	rgb(220,166,166)	1.9889	2,2
Phf20	Cxcr2	0.94479	49.77	0.268	rgb(220,166,166)	1.9889	2,2
Zfp418	Slco3a1	-0.94479	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Zfp608	Nppc	0.94479	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Zfp827	Ptprs	0.94479	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Terf1	H1f0	0.94477	49.39	0.389	rgb(221,143,143)	1.9812	2,2
Gm13157	Megf8	-0.9447	49.77	-2.7E-01	rgb(159,182,227)	1.9889	2,2
Zbtb4	Gyk	-0.9447	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Zfp113	Sepw1	0.9447	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Zfp296	Bcl2l1	0.9447	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Zfp511	Foxf2	-0.94468	49.365	-3.6E-01	rgb(138,169,231)	1.9807	2,2
Batf3	Anxa2	0.94464	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Scrt1	Atp6v0d2	0.94464	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Ascl2	Gm5483	0.94444	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Ccdc17	Gdi1	0.94444	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Dzip1	Zfp945	0.94444	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Gli3	Casr	0.94444	49.77	0.273	rgb(220,165,165)	1.9889	2,2
Phf1	Cyp2d22	0.94444	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Prrx1	Fam198b	0.94444	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Scml4	Nr1d1	-0.94444	49.77	-2.7E-01	rgb(159,182,227)	1.9889	2,2
Sox13	Art2a-ps	-0.94444	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Tulp3	Tfg	0.94444	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Zfp444	H2afx	0.94444	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Zfp750	Rnf169	0.94444	49.77	0.273	rgb(220,165,165)	1.9889	2,2
Cebpg	Polr3gl	0.94436	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Cux1	Chac1	-0.94436	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Foxp2	Sall4	0.94436	49.77	0.271	rgb(220,165,166)	1.9889	2,2
Ikzf2	Irf4	-0.94436	49.77	-2.7E-01	rgb(158,181,227)	1.9889	2,2
Trp53	Pydc3	0.94435	49.395	0.394	rgb(221,142,143)	1.9813	None
Zfp608	Glt28d2	0.94433	49.745	0.249	rgb(220,169,170)	1.9884	2,2
Ets1	Pdcd1lg2	-0.94427	49.76	-7.9E-02	rgb(200,207,220)	1.9887	2,2
Ikzf2	Golm1	0.94427	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Ncoa2	Pkp4	0.94427	49.76	0.261	rgb(220,167,168)	1.9887	2,2
Ovol2	Syt5	0.94423	49.4	0.402	rgb(221,140,141)	1.9814	2,2
Zfp52	Zfp362	-0.94423	49.4	-4.0E-01	rgb(131,165,232)	1.9814	2,2
Ahrr	Padi2	0.94416	49.765	0.261	rgb(220,167,168)	1.9888	2,2
Kdm5b	Vegfa	0.94416	49.77	0.268	rgb(220,166,166)	1.9889	2,2
Sp110	Txndc17	0.94416	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Thap3	Nudt8	0.94416	49.77	0.268	rgb(220,166,166)	1.9889	2,2
Glis3	Rin2	0.94412	49.755	0.255	rgb(220,168,169)	1.9886	2,2
Ikzf2	Fam53b	0.94412	49.755	0.257	rgb(220,168,169)	1.9886	2,2
Foxj1	Plcxd1	0.94407	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Gm13157	Tnni1	0.94407	49.77	0.27	rgb(220,165,166)	1.9889	2,2
Hoxb1	Unc79	0.94407	49.77	0.269	rgb(220,166,166)	1.9889	2,2
Litaf	Wipf1	0.94405	49.38	0.379	rgb(221,145,145)	1.981	2,2
Kdm2b	Igfbp4	-0.94403	49.365	-3.7E-01	rgb(137,168,231)	1.9807	2,2
Maff	Csrnp1	0.94401	49.375	0.374	rgb(221,145,146)	1.9809	2,2
Ikzf5	Srgap3	-0.94395	49.755	-2.5E-01	rgb(162,184,227)	1.9886	2,2
Ncoa2	Ralb	-0.94395	49.755	-2.6E-01	rgb(162,183,227)	1.9886	2,2
Zfp426	Abi3	-0.94395	49.755	-2.6E-01	rgb(161,183,227)	1.9886	2,2
Zbtb46	Bco2	0.94394	49.37	0.371	rgb(221,146,147)	1.9808	2,2
Mxi1	Rpusd2	-0.94392	49.76	-2.6E-01	rgb(160,183,227)	1.9887	2,2
Bcl6b	Rimklb	0.94388	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Sgsm2	Sla2	0.94388	49.765	0.262	rgb(220,167,167)	1.9888	2,2
Scml4	Kctd12	0.94386	49.4	0.4	rgb(221,141,141)	1.9814	2,2
Zfp467	Myo10	-0.94384	49.395	-3.9E-01	rgb(131,165,232)	1.9813	2,2
Zfp429	Slamf7	0.94382	49.36	0.363	rgb(221,148,148)	1.9806	2,2
Otx1	Tle1	-0.94379	49.36	-3.6E-01	rgb(138,169,231)	1.9806	2,2
Sgsm2	Ivd	0.94379	49.36	0.36	rgb(221,148,149)	1.9806	2,2
Scrt1	Smox	0.94367	49.765	0.263	rgb(220,167,167)	1.9888	2,2
Six5	Il12rb1	0.94367	49.765	0.267	rgb(220,166,167)	1.9888	2,2
Tal2	Fermt2	0.94367	49.765	0.263	rgb(220,167,167)	1.9888	2,2
Zbtb32	Plekha2	0.94367	49.375	0.373	rgb(221,146,146)	1.9809	2,2
Zfp385a	Tekt2	0.94367	49.765	0.269	rgb(220,166,166)	1.9888	2,2
Zfp467	Hspa2	0.94367	49.765	0.267	rgb(220,166,166)	1.9888	2,2
Aebp2	Zdhhc15	-0.94362	49.76	-2.6E-01	rgb(160,183,227)	1.9887	2,2
Kdm5b	Fam114a2	0.94362	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Otx1	C1ql3	0.94362	49.76	0.259	rgb(220,168,168)	1.9887	2,2
Zfp874b	Lingo3	-0.9436	49.41	-4.1E-01	rgb(128,163,233)	1.9816	2,2
Setdb2	Dock11	0.94358	49.36	0.361	rgb(221,148,149)	1.9806	2,2
Ski	Flna	0.94356	49.75	0.247	rgb(220,170,170)	1.9885	2,2
Tet1	Helb	0.94353	49.375	0.376	rgb(221,145,146)	1.9809	2,2
Vax2	Jazf1	0.94353	49.375	0.379	rgb(221,145,145)	1.9809	2,2
Ahrr	Ssbp4	0.94349	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Arntl2	Pag1	-0.94349	49.765	-2.6E-01	rgb(160,182,227)	1.9888	2,2
Cc2d1a	Trim3	0.94345	49.36	0.359	rgb(221,148,149)	1.9806	2,2
Zfp516	Kctd14	-0.94345	49.36	-3.6E-01	rgb(138,169,231)	1.9806	2,2
Zfp951	Slc44a5	0.94343	49.38	0.384	rgb(221,144,144)	1.981	2,2
Sox5	Mt1	0.94339	49.755	0.251	rgb(220,169,170)	1.9886	2,2
Trps1	Vsig2	-0.94339	49.37	-3.7E-01	rgb(137,168,231)	1.9808	2,2
Zfp473	Slc39a10	0.94338	49.405	0.405	rgb(221,140,140)	1.9815	2,2
Glis2	Itgb8	-0.94336	49.36	-3.6E-01	rgb(140,170,231)	1.9806	2,2
Litaf	Cpd	-0.94334	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Zbtb17	Maml3	0.94332	49.75	0.249	rgb(220,169,170)	1.9885	2,2
Nkx1-2	Ivd	0.9433	49.365	0.364	rgb(221,147,148)	1.9807	2,2
Ncoa2	Sap30	-0.94325	49.755	-2.5E-01	rgb(162,183,227)	1.9886	2,2
Zfp318	Gsn	-0.94325	49.755	-2.5E-01	rgb(162,184,227)	1.9886	2,2
Zfp575	Vegfb	0.94325	49.755	0.257	rgb(220,168,169)	1.9886	2,2
Plscr1	Eif4ebp1	0.94323	49.38	0.38	rgb(221,144,145)	1.981	2,2
Foxs1	Ablim3	0.94317	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Mtf2	Phtf2	0.94317	49.765	0.265	rgb(220,166,167)	1.9888	2,2
Zfp503	Zfp704	0.94317	49.765	0.267	rgb(220,166,166)	1.9888	2,2
Zbtb4	Ppfibp2	-0.9431	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Zfp385a	Tmem43	0.9431	49.765	0.267	rgb(220,166,167)	1.9888	2,2
Zfp420	Podnl1	-0.9431	49.765	-2.7E-01	rgb(159,181,227)	1.9888	2,2
Zfp882	Stard10	-0.9431	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Elk3	Adam19	0.94308	49.37	0.369	rgb(221,147,147)	1.9808	2,2
Plagl1	Tnnt2	0.94304	49.365	0.368	rgb(221,147,147)	1.9807	2,2
Zfp598	Mllt6	0.94304	49.365	0.364	rgb(221,147,148)	1.9807	2,2
Eomes	Lrp8	-0.943	49.765	-2.6E-01	rgb(160,182,227)	1.9888	2,2
Myt1l	Atp8b1	0.943	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Zbtb4	Tcf25	0.94297	49.355	0.354	rgb(221,149,150)	1.9805	2,2
Zfp467	Ifitm2	0.94297	49.375	0.375	rgb(221,145,146)	1.9809	2,2
Foxp2	Perp	0.94295	49.37	0.366	rgb(221,147,148)	1.9808	2,2
Cux1	Spsb1	0.94289	49.73	0.232	rgb(220,173,173)	1.9881	2,2
Thap3	Cdkn1b	0.94289	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Zfp281	5830416P10Rik	0.94289	49.76	0.262	rgb(220,167,167)	1.9887	2,2
Nkx1-2	Stfa3	0.94287	49.355	0.358	rgb(221,149,149)	1.9805	2,2
Gli3	Gad2	0.94276	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Plscr1	Bbs5	0.94276	49.765	0.262	rgb(220,167,167)	1.9888	2,2
Zfp354c	Cog6	0.94276	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Zfp523	Prox2	0.94276	49.765	0.263	rgb(220,167,167)	1.9888	2,2
Zfp606	Dsp	-0.94276	49.355	-3.6E-01	rgb(140,170,231)	1.9805	2,2
Zfp618	Napb	0.94276	49.765	0.268	rgb(220,166,166)	1.9888	2,2
Hmga2	Nrp2	0.94274	49.725	0.225	rgb(219,174,175)	1.988	2,2
Batf3	Gnb5	0.94265	49.765	0.267	rgb(220,166,166)	1.9888	2,2
Hmga1	Rpl10a	0.94265	49.765	0.266	rgb(220,166,167)	1.9888	2,2
Ovol2	Dctn4	0.94265	49.765	0.267	rgb(220,166,167)	1.9888	2,2
Ski	Il15ra	-0.94265	49.375	-3.8E-01	rgb(135,167,231)	1.9809	2,2
Zfp109	Nefh	0.94265	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Whsc1	Cntln	0.94263	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Klf9	Rhoc	0.94257	49.765	0.265	rgb(220,166,167)	1.9888	2,2
Pou2af1	2810459M11Rik	-0.94257	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Zfp941	Kdm6b	-0.94257	49.765	-2.6E-01	rgb(160,182,227)	1.9888	2,2
Arid3a	Stra6	0.94243	49.765	0.263	rgb(220,167,167)	1.9888	2,2
Creb3l2	Sema6b	0.94243	49.765	0.261	rgb(220,167,168)	1.9888	2,2
Nfatc4	Zfp827	0.94243	49.765	0.264	rgb(220,167,167)	1.9888	2,2
Prdm8	Itm2a	0.94243	49.765	0.265	rgb(220,166,167)	1.9888	2,2
Scmh1	Tcf7l1	0.94243	49.765	0.262	rgb(220,167,167)	1.9888	2,2
Tet1	Narf	0.94243	49.765	0.267	rgb(220,166,167)	1.9888	2,2
Zfp146	Espn	-0.94243	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Zfpm1	Atp6v1g1	-0.94243	49.765	-2.7E-01	rgb(159,182,227)	1.9888	2,2
Zfp651	Scarf2	0.94241	49.38	0.381	rgb(221,144,145)	1.981	2,2
Zfp827	Rrad	-0.94239	49.355	-3.5E-01	rgb(140,170,230)	1.9805	2,2
Rlf	Tsga10	0.94237	49.39	0.389	rgb(221,143,143)	1.9812	2,2
Hmgb3	Ppap2a	0.94235	49.36	0.36	rgb(221,148,149)	1.9806	2,2
Naif1	Dpm3	-0.9423	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Ncoa1	Tab2	0.9423	49.76	0.263	rgb(220,167,167)	1.9887	2,2
Zfp580	Rgs19	0.9423	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Cebpg	Crem	0.94226	49.74	0.241	rgb(220,171,172)	1.9883	2,2
Nr1d1	Ppcdc	-0.94226	49.74	-2.4E-01	rgb(165,185,226)	1.9883	2,2
Rbpj	Acsl4	0.9422	49.76	0.262	rgb(220,167,168)	1.9887	2,2
Zbed4	Guca1a	-0.9422	49.76	-2.6E-01	rgb(160,183,227)	1.9887	2,2
Zfp768	Neo1	0.9422	49.76	0.257	rgb(220,168,169)	1.9887	2,2
Zfp429	Cox7a2l	0.94218	49.41	0.409	rgb(221,139,140)	1.9816	2,2
Glis2	Cacnb3	0.94215	49.37	0.37	rgb(221,146,147)	1.9808	2,2
Thap1	Rpl24	0.94215	49.37	0.371	rgb(221,146,147)	1.9808	2,2
Litaf	Slamf7	0.94213	49.365	0.366	rgb(221,147,148)	1.9807	2,2
Creb3l2	Tulp3	0.94209	49.755	0.256	rgb(220,168,169)	1.9886	2,2
Rorc	Uba1	0.94209	49.755	0.254	rgb(220,169,169)	1.9886	2,2
Csrnp1	Pim1	0.94207	49.71	0.212	rgb(219,177,177)	1.9877	2,2
Batf	5430427O19Rik	-0.94205	49.35	-3.5E-01	rgb(141,171,230)	1.9804	2,2
Etv4	Ets1	-0.94203	49.735	-1.2E-01	rgb(192,202,221)	1.9882	None
Zfp277	1500009L16Rik	0.94202	49.4	0.399	rgb(221,141,142)	1.9814	2,2
Insm1	Ism1	0.94198	49.36	0.358	rgb(221,149,149)	1.9806	2,2
Thra	Ldlrap1	0.94198	49.36	0.361	rgb(221,148,149)	1.9806	2,2
Aebp2	Litaf	-0.9419	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Bcl6b	Lin7a	0.9419	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Foxs1	Marcksl1	0.9419	49.76	0.263	rgb(220,167,167)	1.9887	2,2
Zfp692	Als2cl	0.9419	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Batf	Cd74	-0.94187	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Tead3	Spats2	0.94187	49.76	0.261	rgb(220,167,168)	1.9887	2,2
Zfp429	Tmem221	0.94185	49.38	0.38	rgb(221,144,145)	1.981	2,2
Zfp341	Tnfsf4	-0.94183	49.365	-3.7E-01	rgb(137,169,231)	1.9807	2,2
Ikzf2	Ddr1	-0.94179	49.35	-3.5E-01	rgb(141,171,230)	1.9804	2,2
Pknox1	Trip10	-0.94179	49.35	-3.5E-01	rgb(141,171,230)	1.9804	2,2
E4f1	Nrn1	-0.94177	49.69	-1.9E-01	rgb(175,192,224)	1.9873	2,2
Klf13	Afap1	0.94174	49.68	0.183	rgb(219,182,182)	1.9871	2,2
Zfp57	Wbp2nl	0.94174	49.36	0.36	rgb(221,148,149)	1.9806	2,2
Zscan2	Sla2	0.94172	49.73	0.229	rgb(220,173,174)	1.9881	2,2
Ebf1	Slc9a8	-0.9417	49.37	-3.7E-01	rgb(137,168,231)	1.9808	2,2
Rbpj	Lrmp	-0.94164	49.755	-2.6E-01	rgb(161,183,227)	1.9886	2,2
Zfp334	Inpp4b	0.94164	49.755	0.252	rgb(220,169,169)	1.9886	2,2
Zfp385a	Tex261	0.94164	49.755	0.255	rgb(220,168,169)	1.9886	2,2
Zbtb32	Ctnnd1	0.94161	49.76	0.261	rgb(220,167,168)	1.9887	2,2
Zfp322a	Chac1	-0.94161	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Creb3l2	Rpp14	-0.94155	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Eomes	Scin	0.94155	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Zfp750	H2afy2	0.94155	49.76	0.263	rgb(220,167,167)	1.9887	2,2
Zfp688	Hist3h2a	0.94153	49.39	0.389	rgb(221,143,144)	1.9812	2,2
A430033K04Rik	Ly6k	-0.94142	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Arid3a	Zfp36l1	-0.94142	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Fbxl19	Ppm1f	0.94142	49.76	0.259	rgb(220,168,168)	1.9887	2,2
Scrt1	Fbxo10	0.94142	49.76	0.258	rgb(220,168,168)	1.9887	2,2
Zfp532	Afap1l1	0.94142	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Zfp960	Prdm16	-0.94142	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Arntl2	Ugt1a6b	0.9414	49.74	0.239	rgb(220,171,172)	1.9883	2,2
Zfp358	Gatsl2	0.94138	49.75	0.253	rgb(220,169,169)	1.9885	2,2
Cxxc5	Lactb	0.94135	49.725	0.224	rgb(219,174,175)	1.988	2,2
Etv5	Srxn1	0.94135	49.725	0.222	rgb(219,175,175)	1.988	2,2
A430033K04Rik	Igsf9b	0.94116	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Batf	Ccdc141	-0.94116	49.76	-2.6E-01	rgb(160,182,227)	1.9887	2,2
Foxb1	Tmem136	0.94116	49.76	0.258	rgb(220,168,168)	1.9887	2,2
Klf12	Slc6a6	0.94116	49.76	0.264	rgb(220,167,167)	1.9887	2,2
Plscr1	Rab39b	0.94116	49.76	0.259	rgb(220,168,168)	1.9887	2,2
Snai3	Pik3ap1	0.94116	49.76	0.259	rgb(220,168,168)	1.9887	2,2
Terf1	Evi2a	0.94116	49.76	0.26	rgb(220,167,168)	1.9887	2,2
Zfp608	Itih5	0.94116	49.76	0.257	rgb(220,168,169)	1.9887	2,2
Zfp750	Aen	0.94116	49.76	0.257	rgb(220,168,168)	1.9887	2,2
Zfp90	Zfp629	0.94116	49.76	0.258	rgb(220,168,168)	1.9887	2,2
Hif3a	Myh10	0.94114	49.355	0.355	rgb(221,149,150)	1.9805	2,2
Nr1h2	Acsl5	-0.9411	49.74	-2.4E-01	rgb(166,186,226)	1.9883	2,2
Zfp219	Sgsm2	0.9411	49.74	0.244	rgb(220,170,171)	1.9883	2,2
Zbtb22	Mical1	0.94108	49.355	0.356	rgb(221,149,150)	1.9805	2,2
Akna	Sh2d3c	0.94105	49.36	0.357	rgb(221,149,149)	1.9806	2,2
Lhx6	Capg	0.94105	49.36	0.359	rgb(221,148,149)	1.9806	2,2
Atf6b	Sf3b3	0.94103	49.345	0.344	rgb(221,151,152)	1.9803	2,2
Zfp91	Clybl	-0.94101	49.36	-3.6E-01	rgb(138,169,231)	1.9806	2,2
Hif3a	Agl	0.94092	49.76	0.258	rgb(220,168,168)	1.9887	2,2
Ovol2	Susd1	0.94092	49.76	0.258	rgb(220,168,168)	1.9887	2,2
Pou2af1	Trim14	-0.94092	49.76	-2.6E-01	rgb(161,183,227)	1.9887	2,2
Prox2	Zfp646	0.94092	49.76	0.259	rgb(220,168,168)	1.9887	2,2
