TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Klf4	Amigo2	0.34312	47.63	0.128	rgb(218,193,193)	1.9432	None
Klf4	Ostf1	0.34312	47.63	0.133	rgb(218,192,192)	1.9432	None
Lhx6	Grb7	0.34312	47.63	0.134	rgb(218,191,192)	1.9432	2,2
Mafb	Igf2r	0.34312	47.63	0.134	rgb(218,191,192)	1.9432	None
Msx2	Glipr1	0.34312	47.63	0.127	rgb(218,193,193)	1.9432	None
Mypop	Inpp1	0.34312	47.63	0.129	rgb(218,192,193)	1.9432	None
Nfatc2	Nfkbia	-0.34312	47.63	-1.3E-01	rgb(190,200,222)	1.9432	None
Nfia	P2rx2	-0.34312	47.63	-1.3E-01	rgb(189,200,222)	1.9432	2,2
Nr2f1	Sh3bp5	-0.34312	47.63	-1.5E-01	rgb(185,198,223)	1.9432	None
Nr3c2	Eml6	0.34312	47.63	0.127	rgb(218,193,193)	1.9432	None
Nr4a2	Crip1	0.34312	47.63	0.135	rgb(218,191,192)	1.9432	None
Pknox1	Bcl2	-0.34312	47.63	-1.3E-01	rgb(188,200,222)	1.9432	None
Pou2af1	Rbpj	-0.34312	47.63	-1.3E-01	rgb(188,199,222)	1.9432	None
Pou2f2	Bank1	-0.34312	47.63	-1.3E-01	rgb(188,199,222)	1.9432	None
Pparg	Ppfibp2	0.34312	47.63	0.134	rgb(218,191,192)	1.9432	None
Rbpj	Vdr	0.34312	47.63	0.133	rgb(218,192,192)	1.9432	2,2
Runx2	Aspn	0.34312	47.63	0.127	rgb(218,193,193)	1.9432	None
Snai2	Cald1	0.34312	47.63	0.13	rgb(218,192,193)	1.9432	2,2
Sox4	Apobec1	0.34312	47.63	0.13	rgb(218,192,192)	1.9432	None
Sox6	Vav3	0.34312	47.63	0.134	rgb(218,191,192)	1.9432	None
Sp3	Ppme1	-0.34312	47.63	-1.3E-01	rgb(190,200,222)	1.9432	None
Sp4	Cald1	-0.34312	47.63	-1.3E-01	rgb(188,200,222)	1.9432	None
Sp9	Dhrs1	0.34312	47.63	0.126	rgb(218,193,193)	1.9432	None
Stat3	Efna1	0.34312	47.63	0.132	rgb(218,192,192)	1.9432	None
Tcf12	Tle6	-0.34312	47.63	-1.3E-01	rgb(189,200,222)	1.9432	None
Tead3	Ubtd1	0.34312	47.63	0.125	rgb(218,193,193)	1.9432	None
Trp73	Rab21	0.34312	47.63	0.13	rgb(218,192,192)	1.9432	None
Zbtb7a	Nfatc2	0.34312	47.63	0.126	rgb(218,193,193)	1.9432	None
Zbtb7c	Il33	0.34312	47.63	0.132	rgb(218,192,192)	1.9432	2,2
Zfp263	Tlcd2	-0.34312	47.63	-1.3E-01	rgb(189,200,222)	1.9432	None
Zfp281	Furin	-0.34312	47.63	-1.3E-01	rgb(188,199,222)	1.9432	None
Zfp358	Zcchc24	0.34312	47.63	0.129	rgb(218,192,193)	1.9432	2,2
Zfp523	Tjp3	0.34312	47.63	0.132	rgb(218,192,192)	1.9432	None
Zfp768	Iqsec2	0.34312	47.63	0.131	rgb(218,192,192)	1.9432	2,2
Zfp775	Pgs1	0.34312	47.63	0.148	rgb(219,189,189)	1.9432	2,2
Zkscan17	Ocrl	0.34312	47.63	0.188	rgb(219,181,181)	1.9432	2,2
Atf3	Nbea	0.34207	46.82	0.319	rgb(221,156,157)	1.9268	None
Atf6	Syde2	0.34207	46.82	0.322	rgb(221,155,156)	1.9268	2,2
Bhlhe40	Armcx6	-0.34207	46.82	-3.2E-01	rgb(147,175,229)	1.9268	None
Creb3l1	1600014C10Rik	0.34207	46.82	0.323	rgb(221,155,156)	1.9268	None
Dpf1	Ccdc92	0.34207	46.82	0.317	rgb(220,156,157)	1.9268	2,2
Dr1	Lrrn3	-0.34207	46.82	-3.2E-01	rgb(148,175,229)	1.9268	2,2
Egr2	Fut7	0.34207	46.82	0.316	rgb(220,157,157)	1.9268	None
Elf1	C3	-0.34207	46.82	-3.2E-01	rgb(147,175,229)	1.9268	2,2
Foxh1	Tnnt3	0.34207	46.82	0.323	rgb(221,155,156)	1.9268	2,2
Gm13157	Ifi202b	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Grhl2	Nkain1	0.34207	46.82	0.319	rgb(221,156,157)	1.9268	2,2
Hdx	Fbxo10	0.34207	46.82	0.324	rgb(221,155,156)	1.9268	2,2
Hey1	Smpd4	0.34207	46.82	0.32	rgb(221,156,156)	1.9268	None
Hic1	Pomt2	0.34207	46.82	0.325	rgb(221,155,156)	1.9268	None
Hmga2	Rps6	0.34207	46.82	0.316	rgb(220,157,157)	1.9268	2,2
L3mbtl3	Cyfip2	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Lyl1	Slc2a4	0.34207	46.82	0.322	rgb(221,155,156)	1.9268	2,2
Ncoa3	F2rl2	0.34207	46.82	0.353	rgb(221,150,150)	1.9268	2,2
Nfic	Ebag9	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	None
Plagl2	Gsta3	0.34207	46.82	0.323	rgb(221,155,156)	1.9268	None
Prdm8	Tab2	-0.34207	46.82	-3.2E-01	rgb(147,175,229)	1.9268	2,2
Prox1	Brsk1	-0.34207	46.82	-3.2E-01	rgb(148,175,229)	1.9268	2,2
Relb	Tmem176b	0.34207	46.82	0.324	rgb(221,155,156)	1.9268	None
Rfx3	Cdh17	0.34207	46.82	0.322	rgb(221,156,156)	1.9268	None
Rlf	Ggct	-0.34207	46.82	-3.2E-01	rgb(148,175,229)	1.9268	2,2
Rreb1	Urb1	-0.34207	46.82	-3.2E-01	rgb(148,175,229)	1.9268	None
Rxra	Ces2e	0.34207	46.82	0.316	rgb(220,157,157)	1.9268	2,2
Smad3	Adcy4	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Smad3	Gpsm2	0.34207	46.82	0.316	rgb(220,157,157)	1.9268	2,2
Sohlh1	Rassf3	0.34207	46.82	0.316	rgb(220,157,157)	1.9268	2,2
Sox15	6530402F18Rik	-0.34207	46.82	-3.2E-01	rgb(149,175,229)	1.9268	2,2
Sp3	Afap1l1	0.34207	46.82	0.321	rgb(221,156,156)	1.9268	None
Srebf1	Gfra1	0.34207	46.82	0.315	rgb(220,157,157)	1.9268	2,2
Stat3	Gata2	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Tet2	Usp22	0.34207	46.82	0.322	rgb(221,155,156)	1.9268	2,2
Tigd2	2900011O08Rik	0.34207	46.82	0.32	rgb(221,156,157)	1.9268	2,2
Zbtb4	Cnksr3	0.34207	46.82	0.319	rgb(221,156,157)	1.9268	None
Zbtb6	Ddx43	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Zbtb7a	F3	0.34207	46.82	0.32	rgb(221,156,157)	1.9268	None
Zeb1	Rab20	0.34207	46.82	0.315	rgb(220,157,157)	1.9268	None
Zfp105	Asns	0.34207	46.82	0.319	rgb(221,156,157)	1.9268	None
Zfp109	Mtx3	0.34207	46.82	0.614	rgb(224,100,101)	1.9268	2,2
Zfp148	Fastkd2	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Zfp202	Zfp608	0.34207	46.82	0.323	rgb(221,155,156)	1.9268	2,2
Zfp280b	Tbx6	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Zfp503	Wnt6	0.34207	46.82	0.32	rgb(221,156,157)	1.9268	2,2
Zfp524	Rgs1	0.34207	46.82	0.315	rgb(220,157,157)	1.9268	2,2
Zfp536	Ermp1	0.34207	46.82	0.324	rgb(221,155,156)	1.9268	2,2
Zfp618	Retsat	0.34207	46.82	0.323	rgb(221,155,156)	1.9268	2,2
Zfp628	Fam84a	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Zfp628	Npr1	0.34207	46.82	0.322	rgb(221,155,156)	1.9268	2,2
Zfp667	Dhcr24	-0.34207	46.82	-3.2E-01	rgb(147,174,229)	1.9268	2,2
Zfp711	Bfsp2	0.34207	46.82	0.318	rgb(220,156,157)	1.9268	2,2
Zfp879	Gm1123	0.34207	46.82	0.317	rgb(220,156,157)	1.9268	2,2
Zfp934	Cnn2	0.34207	46.82	0.321	rgb(221,156,156)	1.9268	2,2
Zkscan1	Adm	-0.34207	46.82	-3.2E-01	rgb(149,175,229)	1.9268	2,2
Ascl2	Abhd2	-0.34094	47.62	-1.2E-01	rgb(190,201,222)	1.943	None
Atf3	Lgals7	0.34094	47.62	0.116	rgb(218,195,195)	1.943	None
Atmin	Tmem154	0.34094	47.62	0.185	rgb(219,182,182)	1.943	2,2
Creb1	Foxp2	0.34094	47.62	0.122	rgb(218,194,194)	1.943	None
Egr1	Fam102a	0.34094	47.62	0.123	rgb(218,194,194)	1.943	None
Erg	St8sia6	0.34094	47.62	0.116	rgb(218,195,195)	1.943	None
Erg	Usp44	0.34094	47.62	0.122	rgb(218,194,194)	1.943	2,2
Erg	Zfp618	-0.34094	47.62	-1.2E-01	rgb(191,201,221)	1.943	None
Ets1	Fez2	0.34094	47.62	0.115	rgb(218,195,195)	1.943	None
Ets1	Gltscr2	0.34094	47.62	0.123	rgb(218,194,194)	1.943	None
Foxp1	Gnpda1	-0.34094	47.62	-1.2E-01	rgb(191,201,222)	1.943	2,2
Foxs1	Slc6a11	0.34094	47.62	0.125	rgb(218,193,193)	1.943	2,2
Glis2	Spats2	0.34094	47.62	0.125	rgb(218,193,193)	1.943	2,2
Glis3	Pcdhgc5	0.34094	47.62	0.117	rgb(218,195,195)	1.943	2,2
Hes1	Tcea3	0.34094	47.62	0.116	rgb(218,195,195)	1.943	2,2
Hmga1	Fn1	-0.34094	47.62	-1.2E-01	rgb(190,201,222)	1.943	None
Ikzf2	Golm1	0.34094	47.62	0.116	rgb(218,195,195)	1.943	2,2
Irf1	Map4k5	0.34094	47.62	0.12	rgb(218,194,194)	1.943	None
Irf7	Pkp4	0.34094	47.62	0.269	rgb(220,166,166)	1.943	None
Jund	Hmgcr	0.34094	47.62	0.145	rgb(219,189,190)	1.943	None
Klf12	Itsn1	0.34094	47.62	0.119	rgb(218,194,194)	1.943	None
Klf13	Aplp1	0.34094	47.62	0.117	rgb(218,195,195)	1.943	None
Klf4	Ntrk3	0.34094	47.62	0.124	rgb(218,193,194)	1.943	None
Klf5	Galk1	-0.34094	47.62	-1.2E-01	rgb(190,201,222)	1.943	None
Klf5	Lamb3	-0.34094	47.62	-1.2E-01	rgb(191,201,222)	1.943	None
Mafb	Itga3	-0.34094	47.62	-1.2E-01	rgb(191,201,222)	1.943	None
Msx2	Avpr1a	0.34094	47.62	0.121	rgb(218,194,194)	1.943	None
Nfatc4	Grb7	0.34094	47.62	0.122	rgb(218,194,194)	1.943	None
Npas2	Vcam1	0.34094	47.62	0.121	rgb(218,194,194)	1.943	2,2
Nr1i3	Cml2	0.34094	47.62	0.118	rgb(218,194,195)	1.943	2,2
Plag1	Pgrmc1	0.34094	47.62	0.116	rgb(218,195,195)	1.943	None
Pou2f2	5730508B09Rik	-0.34094	47.62	-1.2E-01	rgb(191,201,222)	1.943	None
Pou2f2	Clec2i	0.34094	47.62	0.12	rgb(218,194,194)	1.943	None
Prrx1	Sept9	0.34094	47.62	0.118	rgb(218,194,195)	1.943	2,2
Rest	Bend4	0.34094	47.62	0.117	rgb(218,195,195)	1.943	None
Rfx1	Tbc1d14	0.34094	47.62	0.122	rgb(218,194,194)	1.943	None
Rorc	Il17re	0.34094	47.62	0.12	rgb(218,194,194)	1.943	2,2
Runx2	Mid2	0.34094	47.62	0.116	rgb(218,195,195)	1.943	2,2
Runx3	Il12rb2	0.34094	47.62	0.12	rgb(218,194,194)	1.943	None
Sox6	Gpr98	-0.34094	47.62	-2.0E-01	rgb(174,191,224)	1.943	2,2
Sp100	Il10ra	0.34094	47.62	0.121	rgb(218,194,194)	1.943	2,2
Sp6	Rhbdf1	0.34094	47.62	0.12	rgb(218,194,194)	1.943	None
Sp6	Unc119b	-0.34094	47.62	-1.2E-01	rgb(192,202,221)	1.943	None
Srebf1	Prex1	0.34094	47.62	0.123	rgb(218,193,194)	1.943	None
Stat1	Zbtb46	0.34094	47.62	0.119	rgb(218,194,194)	1.943	None
Stat3	Rbp1	0.34094	47.62	0.121	rgb(218,194,194)	1.943	None
Stat3	Selp	0.34094	47.62	0.115	rgb(218,195,195)	1.943	None
Stat3	Syt11	0.34094	47.62	0.119	rgb(218,194,195)	1.943	2,2
Stat4	Serpinb9	0.34094	47.62	0.117	rgb(218,195,195)	1.943	None
Tcf7l2	Dmd	0.34094	47.62	0.116	rgb(218,195,195)	1.943	None
Tcf7l2	Serinc5	0.34094	47.62	0.287	rgb(220,162,163)	1.943	None
Tead3	Grk5	0.34094	47.62	0.124	rgb(218,193,194)	1.943	None
Trp73	Gucy1a3	0.34094	47.62	0.117	rgb(218,195,195)	1.943	None
Trp73	Nrg1	0.34094	47.62	0.119	rgb(218,194,195)	1.943	2,2
Ybx2	Nrgn	0.34094	47.62	0.118	rgb(218,194,195)	1.943	None
Zbtb7a	Syf2	-0.34094	47.62	-1.2E-01	rgb(191,201,221)	1.943	None
Zbtb7b	Il12rb1	0.34094	47.62	0.125	rgb(218,193,193)	1.943	None
Zbtb7c	Msc	0.34094	47.62	0.117	rgb(218,195,195)	1.943	2,2
Zfp112	Tmem136	-0.34094	47.62	-2.6E-01	rgb(160,183,227)	1.943	2,2
Zfp112	Tmsb15b1	-0.34094	47.62	-1.2E-01	rgb(191,201,222)	1.943	2,2
Zfp652	Ncoa7	-0.34094	47.62	-1.2E-01	rgb(190,201,222)	1.943	None
Ahctf1	Ebag9	0.33969	46.81	0.312	rgb(220,157,158)	1.9266	2,2
Ahctf1	Ildr1	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	None
Ahrr	5730508B09Rik	0.33969	46.81	0.309	rgb(220,158,159)	1.9266	None
Atf2	Apol9a	-0.33969	46.81	-3.1E-01	rgb(150,177,229)	1.9266	2,2
Atf2	Klf11	0.33969	46.81	0.306	rgb(220,159,159)	1.9266	None
Atmin	Siah1a	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	2,2
Cebpb	Fgf7	0.33969	46.81	0.305	rgb(220,159,159)	1.9266	None
Cenpt	Stx2	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Crem	Atad2b	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	None
Cux1	Pde4a	0.33969	46.81	0.306	rgb(220,158,159)	1.9266	2,2
Ebf1	Nt5dc1	0.33969	46.81	0.308	rgb(220,158,159)	1.9266	None
Eea1	Kcna3	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Egr2	Lactb	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	None
Elf1	Cd160	0.33969	46.81	0.311	rgb(220,158,158)	1.9266	None
Eomes	Smpdl3b	0.33969	46.81	0.313	rgb(220,157,158)	1.9266	2,2
Fosl2	Cacna1c	0.33969	46.81	0.305	rgb(220,159,159)	1.9266	None
Foxn2	Stambp	0.33969	46.81	0.312	rgb(220,157,158)	1.9266	2,2
Foxo3	Rtp4	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	None
Foxp2	Lin7a	0.33969	46.81	0.312	rgb(220,157,158)	1.9266	2,2
Foxp3	Plac8	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	2,2
Gabpa	Gemin6	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	None
Gata3	Psd2	-0.33969	46.81	-3.1E-01	rgb(149,176,229)	1.9266	None
Gli3	Dcaf17	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	2,2
Gm13154	Igj	0.33969	46.81	0.308	rgb(220,158,159)	1.9266	2,2
Heyl	E2f7	-0.33969	46.81	-3.1E-01	rgb(151,177,229)	1.9266	None
Hmg20b	Hopx	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	2,2
Hmga2	Sash1	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Hoxb1	Gpm6b	0.33969	46.81	0.313	rgb(220,157,158)	1.9266	2,2
Jazf1	Vax2	0.33969	46.81	0.31	rgb(220,158,158)	1.9266	2,2
Lhx2	Rpusd2	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	None
Nacc2	Fgfr1	0.33969	46.81	0.335	rgb(221,153,154)	1.9266	2,2
Ncoa1	Rbfox2	0.33969	46.81	0.309	rgb(220,158,159)	1.9266	2,2
Ncoa3	Abcb4	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	2,2
Nfe2l2	Maml3	-0.33969	46.81	-3.1E-01	rgb(149,176,229)	1.9266	None
Osr2	Arg2	-0.33969	46.81	-3.1E-01	rgb(149,175,229)	1.9266	2,2
Ovol2	Krt16	0.33969	46.81	0.313	rgb(220,157,158)	1.9266	2,2
Phf20	Acnat1	0.33969	46.81	0.308	rgb(220,158,159)	1.9266	2,2
Ppard	Cd28	-0.33969	46.81	-3.1E-01	rgb(151,177,229)	1.9266	None
Prdm2	Dock4	0.33969	46.81	0.314	rgb(220,157,158)	1.9266	2,2
Rarg	Mafg	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Rel	Cacnb2	-0.33969	46.81	-3.1E-01	rgb(149,175,229)	1.9266	2,2
Rel	Dusp14	0.33969	46.81	0.312	rgb(220,157,158)	1.9266	2,2
Rfx2	4930503L19Rik	0.33969	46.81	0.305	rgb(220,159,159)	1.9266	2,2
Rora	Slamf6	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	None
Rreb1	Cdkn2d	0.33969	46.81	0.315	rgb(220,157,158)	1.9266	None
Scrt1	Atp6v1b1	-0.33969	46.81	-3.1E-01	rgb(150,176,229)	1.9266	2,2
Sox21	Ccdc162	-0.33969	46.81	-3.1E-01	rgb(149,176,229)	1.9266	None
Srebf1	Gpr3	0.33969	46.81	0.313	rgb(220,157,158)	1.9266	None
Stat1	Ipcef1	-0.33969	46.81	-3.1E-01	rgb(151,177,229)	1.9266	None
Tcf12	Eif4e3	0.33969	46.81	0.314	rgb(220,157,158)	1.9266	None
Tcf7l1	Ebag9	0.33969	46.81	0.309	rgb(220,158,159)	1.9266	None
Topors	Tmod1	-0.33969	46.81	-3.1E-01	rgb(150,177,229)	1.9266	2,2
Tshz2	Jph3	0.33969	46.81	0.305	rgb(220,159,159)	1.9266	2,2
Vax2	Hspa2	0.33969	46.81	0.305	rgb(220,159,159)	1.9266	2,2
Zbtb33	Tead3	-0.33969	46.81	-3.1E-01	rgb(149,176,229)	1.9266	None
Zfp109	Sh3gl3	0.33969	46.81	0.313	rgb(220,157,158)	1.9266	2,2
Zfp266	Rhbdl3	0.33969	46.81	0.308	rgb(220,158,159)	1.9266	2,2
Zfp280b	Sh2d3c	0.33969	46.81	0.311	rgb(220,158,158)	1.9266	2,2
Zfp287	Olr1	-0.33969	46.81	-3.1E-01	rgb(151,177,229)	1.9266	2,2
Zfp367	Sh3bp1	0.33969	46.81	0.314	rgb(220,157,158)	1.9266	2,2
Zfp467	B4galt5	0.33969	46.81	0.312	rgb(220,157,158)	1.9266	2,2
Zfp473	Ltk	0.33969	46.81	0.308	rgb(220,158,159)	1.9266	2,2
Zfp526	Tnfsf11	-0.33969	46.81	-4.8E-01	rgb(112,153,235)	1.9266	2,2
Zfp651	Ifit1	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Zfp791	Nrbp2	-0.33969	46.81	-3.1E-01	rgb(151,177,229)	1.9266	2,2
Zfp9	Crispld2	0.33969	46.81	0.307	rgb(220,158,159)	1.9266	2,2
Zfp934	Heyl	-0.33969	46.81	-3.1E-01	rgb(149,176,229)	1.9266	2,2
Ar	Ahr	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	None
Ar	Ptpre	-0.33846	47.61	-1.2E-01	rgb(190,201,222)	1.9428	None
Arntl2	Dctn4	0.33846	47.61	0.113	rgb(218,195,196)	1.9428	None
Batf	Ppard	-0.33846	47.61	-1.1E-01	rgb(194,203,221)	1.9428	None
Cebpb	Pipox	0.33846	47.61	0.248	rgb(220,170,170)	1.9428	None
Crem	Adck1	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Dlx3	Murc	0.33846	47.61	0.106	rgb(218,197,197)	1.9428	2,2
Ebf1	Dnajc27	0.33846	47.61	0.11	rgb(218,196,196)	1.9428	None
Fos	Mmp10	0.33846	47.61	0.112	rgb(218,196,196)	1.9428	None
Fosl1	Neu3	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Fosl1	Serinc5	-0.33846	47.61	-1.1E-01	rgb(192,202,221)	1.9428	None
Fosl1	Trim66	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Fosl2	Tgfb3	0.33846	47.61	0.114	rgb(218,195,196)	1.9428	None
Foxb1	Xkrx	-0.33846	47.61	-1.1E-01	rgb(194,203,221)	1.9428	None
Foxj1	4930417O13Rik	0.33846	47.61	0.105	rgb(218,197,197)	1.9428	None
Foxq1	Tmem125	0.33846	47.61	0.11	rgb(218,196,196)	1.9428	2,2
Gata2	Cyth4	-0.33846	47.61	-1.1E-01	rgb(194,203,221)	1.9428	None
Gata3	Cd96	-0.33846	47.61	-1.1E-01	rgb(192,202,221)	1.9428	None
Gata3	Tbc1d4	0.33846	47.61	0.11	rgb(218,196,196)	1.9428	None
Gli1	Gabbr1	0.33846	47.61	0.112	rgb(218,196,196)	1.9428	None
Gli1	Il20rb	0.33846	47.61	0.114	rgb(218,195,195)	1.9428	None
Hey1	Arfgap3	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Hey1	Cdkn1b	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Hey1	Hunk	0.33846	47.61	0.106	rgb(218,197,197)	1.9428	None
Hey1	Prrg4	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Hoxd4	Emp3	0.33846	47.61	0.11	rgb(218,196,196)	1.9428	2,2
Hsf1	Glis1	0.33846	47.61	0.113	rgb(218,195,196)	1.9428	None
Irf2	Nfatc1	0.33846	47.61	0.113	rgb(218,195,196)	1.9428	None
Irf4	Tmem181b-ps	-0.33846	47.61	-1.1E-01	rgb(194,203,221)	1.9428	None
Junb	Edaradd	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Junb	Zcwpw1	-0.33846	47.61	-1.1E-01	rgb(192,202,221)	1.9428	None
Klf2	Fbxo2	0.33846	47.61	0.106	rgb(218,197,197)	1.9428	None
Maf	Mafg	0.33846	47.61	0.109	rgb(218,196,196)	1.9428	None
Mafb	Cabyr	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Msx2	Gapdhs	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	None
Mxi1	Agl	0.33846	47.61	0.112	rgb(218,196,196)	1.9428	2,2
Myb	Tox	0.33846	47.61	0.112	rgb(218,196,196)	1.9428	None
Nacc2	Socs2	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	2,2
Nfe2	Asb2	0.33846	47.61	0.114	rgb(218,195,195)	1.9428	None
Nfe2	S100a4	0.33846	47.61	0.156	rgb(219,187,188)	1.9428	None
Nkx3-1	Stoml1	-0.33846	47.61	-1.3E-01	rgb(189,200,222)	1.9428	None
Plag1	Agpat3	0.33846	47.61	0.393	rgb(221,142,143)	1.9428	None
Plagl1	Nefm	0.33846	47.61	0.109	rgb(218,196,196)	1.9428	2,2
Rfx7	Akirin1	-0.33846	47.61	-2.3E-01	rgb(168,187,226)	1.9428	None
Rora	Hpcal4	0.33846	47.61	0.105	rgb(218,197,197)	1.9428	2,2
Rxra	Bend4	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Satb2	Ifi203	0.33846	47.61	0.113	rgb(218,195,196)	1.9428	None
Smad3	Mpzl3	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	None
Snai3	Dgat1	0.33846	47.61	0.115	rgb(218,195,195)	1.9428	2,2
Sox5	Qser1	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Sp4	Abhd6	-0.33846	47.61	-1.1E-01	rgb(194,203,221)	1.9428	None
Stat2	Acot6	-0.33846	47.61	-1.1E-01	rgb(193,203,221)	1.9428	None
Stat3	Olfml2a	0.33846	47.61	0.12	rgb(218,194,194)	1.9428	None
Tcf7l2	C630043F03Rik	0.33846	47.61	0.113	rgb(218,195,196)	1.9428	None
Ybx2	Bnipl	0.33846	47.61	0.191	rgb(219,180,181)	1.9428	2,2
Zbtb33	Dusp5	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	None
Zbtb7b	Prickle3	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Zbtb7c	Adc	0.33846	47.61	0.114	rgb(218,195,195)	1.9428	2,2
Zfp219	Epor	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	None
Zfp277	Grin3b	-0.33846	47.61	-1.1E-01	rgb(193,202,221)	1.9428	2,2
Zfp281	Fam114a1	0.33846	47.61	0.162	rgb(219,186,186)	1.9428	None
Zfp281	Mctp1	0.33846	47.61	0.114	rgb(218,195,195)	1.9428	None
Zfp456	Zfp874a	0.33846	47.61	0.111	rgb(218,196,196)	1.9428	2,2
Zfp524	Ddr1	0.33846	47.61	0.112	rgb(218,196,196)	1.9428	None
Zfp575	Aplp1	0.33846	47.61	0.187	rgb(219,181,182)	1.9428	2,2
Zic5	Ift81	0.33846	47.61	0.109	rgb(218,196,196)	1.9428	None
Aebp2	Ptprcap	-0.33766	47.6	-9.5E-02	rgb(196,204,221)	1.9426	2,2
Ar	Phf6	-0.33766	47.6	-9.6E-02	rgb(196,204,221)	1.9426	None
Batf	Cd5l	0.33766	47.6	0.102	rgb(218,198,198)	1.9426	None
Cebpb	Dst	0.33766	47.6	0.098	rgb(218,198,198)	1.9426	None
Epas1	Dtx4	0.33766	47.6	0.105	rgb(218,197,197)	1.9426	None
Esr1	Fam26f	0.33766	47.6	0.104	rgb(218,197,197)	1.9426	None
Ets1	Gabbr1	0.33766	47.6	0.112	rgb(218,196,196)	1.9426	None
Etv1	Heatr1	-0.33766	47.6	-1.0E-01	rgb(194,203,221)	1.9426	None
Fosl2	Ncald	-0.33766	47.6	-9.7E-02	rgb(196,204,221)	1.9426	None
Foxf2	Fam131b	0.33766	47.6	0.097	rgb(218,198,199)	1.9426	2,2
Hif3a	Aldoc	0.33766	47.6	0.102	rgb(218,198,198)	1.9426	2,2
Hmx3	Eif4ebp1	0.33766	47.6	0.096	rgb(218,199,199)	1.9426	2,2
Hsf1	Cmas	-0.33766	47.6	-1.0E-01	rgb(195,204,221)	1.9426	None
Irf4	Spatc1	-0.33766	47.6	-9.6E-02	rgb(196,204,221)	1.9426	None
Jund	Cd74	0.33766	47.6	0.098	rgb(218,198,199)	1.9426	None
Klf5	Pcmt1	-0.33766	47.6	-1.0E-01	rgb(195,203,221)	1.9426	None
Klf8	Snx31	0.33766	47.6	0.104	rgb(218,197,197)	1.9426	None
Myb	Acy1	-0.33766	47.6	-9.8E-02	rgb(196,204,221)	1.9426	None
Nfe2	Adssl1	0.33766	47.6	0.104	rgb(218,197,197)	1.9426	None
Nfe2	Tmprss6	0.33766	47.6	0.099	rgb(218,198,198)	1.9426	None
Nfe2l2	Gfra1	0.33766	47.6	0.172	rgb(219,184,184)	1.9426	None
Nfkb1	Lst1	-0.33766	47.6	-2.1E-01	rgb(171,189,225)	1.9426	None
Nr2f6	Srpk1	-0.33766	47.6	-1.0E-01	rgb(194,203,221)	1.9426	None
Nr3c1	Samd9l	0.33766	47.6	0.098	rgb(218,198,198)	1.9426	None
