TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Trps1	Sirpa	-0.71112	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	2,2
Zfp429	Megf8	-0.71112	50.13	-6.3E-01	rgb( 81,134,241)	1.9939	2,2
Zfp536	Tmem37	0.71112	50.13	0.626	rgb(224, 97, 99)	1.9939	2,2
Bhlhe40	Gfod1	0.71112	50.12	0.615	rgb(224, 99,101)	1.9937	None
Bhlhe40	Unc119b	0.71112	50.12	0.619	rgb(224, 99,100)	1.9937	None
Cebpg	Slc7a3	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	2,2
E2f1	Utrn	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Egr2	Socs1	0.71112	50.12	0.617	rgb(224, 99,100)	1.9937	None
Fli1	Slc9a8	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Fos	Ifi27l2a	0.71112	50.12	0.616	rgb(224, 99,100)	1.9937	None
Fosl2	Tnnt2	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Hsf1	Elovl7	-0.71112	50.12	-6.2E-01	rgb( 83,135,240)	1.9937	None
Ikzf3	Col5a3	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Ikzf4	Lta	0.71112	50.12	0.624	rgb(224, 98, 99)	1.9937	None
Irf2	Znhit6	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	None
Irf4	Atp8b4	-0.71112	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Irf4	Gdpd5	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Irf4	Shisa2	-0.71112	50.12	-6.2E-01	rgb( 83,135,240)	1.9937	2,2
Irf7	Gbp10	0.71112	50.12	0.615	rgb(224, 99,101)	1.9937	2,2
Irf7	Gbp9	0.71112	50.12	0.621	rgb(224, 98,100)	1.9937	2,2
Irf7	Pydc4	0.71112	50.12	0.622	rgb(224, 98,100)	1.9937	2,2
Jdp2	Pck2	0.71112	50.12	0.619	rgb(224, 99,100)	1.9937	2,2
Jund	Prr7	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	None
Maf	Arrb2	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	None
Maf	Emp1	0.71112	50.12	0.617	rgb(224, 99,100)	1.9937	None
Maf	Pdpn	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	None
Mybl1	Gen1	0.71112	50.12	0.622	rgb(224, 98, 99)	1.9937	2,2
Nfat5	Tmed3	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Nfatc2	Irf7	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Nr2f6	Cdkn2c	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	None
Nr3c1	Map3k5	0.71112	50.12	0.621	rgb(224, 98,100)	1.9937	None
Patz1	Btbd11	0.71112	50.12	0.624	rgb(224, 98, 99)	1.9937	2,2
Six5	Dlg4	0.71112	50.12	0.623	rgb(224, 98, 99)	1.9937	None
Smad3	Ifi27l2a	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Sp110	Max	0.71112	50.12	0.617	rgb(224, 99,100)	1.9937	2,2
Sp2	2310022B05Rik	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	None
Sp2	Rnh1	-0.71112	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Sp2	Robo3	-0.71112	50.12	-6.2E-01	rgb( 83,136,240)	1.9937	None
Srebf1	Fads2	0.71112	50.12	0.623	rgb(224, 98, 99)	1.9937	2,2
Srebf1	Tmc6	0.71112	50.12	0.619	rgb(224, 99,100)	1.9937	None
Stat1	Icam1	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	None
Tcf3	Tspan2	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	None
Twist1	Kctd15	0.71112	50.12	0.616	rgb(224, 99,101)	1.9937	2,2
Xbp1	Rpl36al	-0.71112	50.12	-6.2E-01	rgb( 82,135,241)	1.9937	None
Zfp369	Zfpm1	-0.71112	50.12	-6.2E-01	rgb( 83,135,240)	1.9937	None
Mxd3	Smtn	0.71112	50.12	0.625	rgb(224, 98, 99)	1.9937	2,2
Phf1	Myb	0.71112	50.12	0.623	rgb(224, 98, 99)	1.9937	2,2
Zeb2	Akr1b8	0.71112	50.12	0.618	rgb(224, 99,100)	1.9937	2,2
Zfp146	Ly9	0.71112	50.12	0.624	rgb(224, 98, 99)	1.9937	2,2
Zfp329	Gripap1	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	2,2
Zfp365	Eda2r	0.71112	50.12	0.624	rgb(224, 98, 99)	1.9937	2,2
Zfp365	Phlda3	0.71112	50.12	0.62	rgb(224, 99,100)	1.9937	2,2
Zfp385a	Zmat3	0.71112	50.12	0.622	rgb(224, 98, 99)	1.9937	2,2
Zfp948	Ankrd23	0.71112	50.12	0.623	rgb(224, 98, 99)	1.9937	2,2
Arid3a	Dach2	0.71112	50.11	0.614	rgb(224,100,101)	1.9935	None
Bcl11b	Ahdc1	0.71112	50.11	0.613	rgb(224,100,101)	1.9935	None
Bcl11b	Homez	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Bcl6	Nfkbia	0.71112	50.11	0.608	rgb(224,101,102)	1.9935	None
Bhlhe40	B4galt2	0.71112	50.11	0.613	rgb(224,100,101)	1.9935	None
Cebpb	Osbpl2	0.71112	50.11	0.606	rgb(224,101,102)	1.9935	None
Deaf1	Acin1	0.71112	50.11	0.606	rgb(224,101,102)	1.9935	None
E2f1	Dtl	0.71112	50.11	0.614	rgb(224,100,101)	1.9935	None
Egr1	Arfgap3	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Elf1	Commd9	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Elf1	Rnf125	0.71112	50.11	0.615	rgb(224,100,101)	1.9935	None
Elf1	Themis	0.71112	50.11	0.606	rgb(224,101,103)	1.9935	None
Esrra	Mecr	0.71112	50.11	0.606	rgb(224,101,102)	1.9935	None
Ets1	Fam102a	0.71112	50.11	0.613	rgb(224,100,101)	1.9935	None
Ets1	Mapk11	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Ets1	Pdcd1	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Ets1	Sash3	0.71112	50.11	0.606	rgb(224,101,103)	1.9935	None
Ets2	Sept9	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Etv4	Asns	0.71112	50.11	0.614	rgb(224,100,101)	1.9935	2,2
Etv6	Fam69b	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Etv6	Ifi203	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Fli1	Dnajc6	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Fosb	Gpsm2	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Fosl2	Cxcr1	0.71112	50.11	0.606	rgb(224,101,102)	1.9935	None
Foxp4	Syf2	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Hic1	Pld2	0.71112	50.11	0.608	rgb(224,101,102)	1.9935	None
Hsf1	Ifi27l2a	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Irf1	Gbp6	0.71112	50.11	0.611	rgb(224,100,101)	1.9935	2,2
Irf1	Igtp	0.71112	50.11	0.613	rgb(224,100,101)	1.9935	2,2
Irf2	Skil	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Irf4	Nrgn	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Irf4	Tnfsf10	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Irf8	Bcl3	0.71112	50.11	0.608	rgb(224,101,102)	1.9935	None
Irf8	Il7r	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Klf10	Samd1	0.71112	50.11	0.608	rgb(224,101,102)	1.9935	None
Klf13	Hk1	0.71112	50.11	0.615	rgb(224,100,101)	1.9935	None
Lin54	Anln	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Lin54	Psme2	-0.71112	50.11	-6.1E-01	rgb( 86,137,240)	1.9935	None
Lyl1	Kdelc2	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Maf	Tor3a	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Mxi1	Pfkp	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Nfkb1	Fbxo11	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Nr3c1	Bcl11b	0.71112	50.11	0.613	rgb(224,100,101)	1.9935	None
Nr4a1	Etv6	-0.71112	50.11	-6.1E-01	rgb( 86,137,240)	1.9935	None
Otx1	Fam81a	0.71112	50.11	0.611	rgb(224,100,102)	1.9935	2,2
Plagl2	Nr4a1	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Prdm1	P4hb	0.71112	50.11	0.612	rgb(224,100,101)	1.9935	None
Rela	Dnajc12	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Runx1	Gpr18	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Six5	Rab34	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Six5	Zfp239	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Six5	Zfp473	0.71112	50.11	0.605	rgb(224,101,103)	1.9935	None
Sp2	Numbl	0.71112	50.11	0.61	rgb(224,100,102)	1.9935	None
Sp4	Sorcs2	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Sp6	Lrrc66	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	2,2
Srebf1	Chchd7	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Srf	Zadh2	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	None
Stat1	Gimap4	0.71112	50.11	0.605	rgb(224,101,103)	1.9935	None
Tcf12	Unc13a	-0.71112	50.11	-6.1E-01	rgb( 84,136,240)	1.9935	None
Tead1	Fut7	0.71112	50.11	0.614	rgb(224,100,101)	1.9935	2,2
Tead1	Ikzf4	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	2,2
Zfp182	Nsun6	0.71112	50.11	0.607	rgb(224,101,102)	1.9935	None
Ankzf1	Pdia2	0.71112	50.11	0.609	rgb(224,101,102)	1.9935	2,2
Rlf	Rgs11	0.71112	50.11	0.611	rgb(224,100,101)	1.9935	2,2
Zeb2	Srgap3	0.71112	50.11	0.611	rgb(224,100,102)	1.9935	2,2
Zfp280d	Acp5	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	2,2
Zhx2	Sema6b	-0.71112	50.11	-6.1E-01	rgb( 85,137,240)	1.9935	2,2
Arid5a	Olfm2	0.71112	50.1	0.599	rgb(224,103,104)	1.9933	None
Atf3	Vldlr	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	None
Bach1	Ccdc122	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Elf1	Dars2	0.71112	50.1	0.597	rgb(224,103,104)	1.9933	None
Elk4	Susd1	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Epas1	Mllt3	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	None
Epas1	Satb1	0.71112	50.1	0.601	rgb(224,102,103)	1.9933	None
Ets1	Dhrs9	-0.71112	50.1	-6.0E-01	rgb( 86,138,240)	1.9933	None
Ets1	Pdcd1lg2	-0.71112	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	None
Ets1	Rab11fip1	-0.71112	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Etv6	Kcnip2	-0.71112	50.1	-6.0E-01	rgb( 86,138,240)	1.9933	None
Etv6	Ubash3b	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Fosl2	Nck2	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	None
Hif1a	Cd28	0.71112	50.1	0.6	rgb(224,102,104)	1.9933	None
Hif1a	Dnajc21	0.71112	50.1	0.602	rgb(224,102,103)	1.9933	None
Hsf1	Rpl36al	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Ikzf2	Cd160	0.71112	50.1	0.601	rgb(224,102,103)	1.9933	2,2
Irf1	Parp9	0.71112	50.1	0.595	rgb(224,103,105)	1.9933	None
Irf4	Abcb9	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Irf4	Cacna1s	0.71112	50.1	0.602	rgb(224,102,103)	1.9933	None
Irf4	Nox1	-0.71112	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	2,2
Irf4	Prkd3	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Irf5	Alpk1	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	None
Jun	Pank1	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	2,2
Jund	Vamp2	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Kdm2b	Atp2b4	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	2,2
Klf12	Gpr157	0.71112	50.1	0.595	rgb(224,103,105)	1.9933	None
Klf2	Nkain1	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Klf2	Pik3ip1	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	None
Lyl1	Rab19	0.71112	50.1	0.601	rgb(224,102,103)	1.9933	2,2
Maf	Plekho1	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	None
Mybl1	4632434I11Rik	0.71112	50.1	0.6	rgb(224,102,104)	1.9933	2,2
Nfat5	Traf6	0.71112	50.1	0.603	rgb(224,102,103)	1.9933	None
Nfkb2	Csf2	0.71112	50.1	0.602	rgb(224,102,103)	1.9933	2,2
Nr4a3	Dpy19l3	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Plagl1	Cd180	0.71112	50.1	0.602	rgb(224,102,103)	1.9933	2,2
Pou2f2	Ncoa2	0.71112	50.1	0.597	rgb(224,103,104)	1.9933	None
Pparg	Dgkk	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	2,2
Rfx1	Samsn1	-0.71112	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Runx2	Gzmb	0.71112	50.1	0.6	rgb(224,102,104)	1.9933	None
Rxra	Gata3	0.71112	50.1	0.597	rgb(224,103,104)	1.9933	None
Rxrb	Itgb7	0.71112	50.1	0.604	rgb(224,102,103)	1.9933	None
Sp2	Slc6a9	0.71112	50.1	0.602	rgb(224,102,103)	1.9933	None
Srebf1	St7l	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	None
Stat4	Crem	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	None
Stat4	Lrp8	-0.71112	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Tcf12	1190002N15Rik	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Tcf3	Snhg6	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Thra	Nr1d1	0.71112	50.1	0.6	rgb(224,102,104)	1.9933	2,2
Trp53	Lrba	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	None
Zbtb33	1190002N15Rik	0.71112	50.1	0.596	rgb(224,103,104)	1.9933	None
Zfp148	Synj1	0.71112	50.1	0.605	rgb(224,102,103)	1.9933	None
Zfp263	Fam129b	-0.71112	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	None
Zfp263	Maoa	-0.71112	50.1	-6.0E-01	rgb( 88,138,240)	1.9933	None
Akna	Taf7	-0.71112	50.1	-6.0E-01	rgb( 86,137,240)	1.9933	2,2
Mxd3	E2f7	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	2,2
Sgsm2	Unc93b1	0.71112	50.1	0.605	rgb(224,101,103)	1.9933	2,2
Whsc1	Wdr76	0.71112	50.1	0.598	rgb(224,103,104)	1.9933	2,2
Zfp473	Fkrp	-0.71112	50.1	-6.0E-01	rgb( 87,138,240)	1.9933	2,2
Zfp629	Dnmt3b	0.71112	50.1	0.599	rgb(224,103,104)	1.9933	2,2
Zfp750	Ckmt1	0.71112	50.1	0.603	rgb(224,102,103)	1.9933	2,2
Zfp800	Smek1	0.71112	50.1	0.604	rgb(224,102,103)	1.9933	2,2
Zkscan17	Lrfn3	0.71112	50.1	0.595	rgb(224,103,105)	1.9933	2,2
Zkscan17	Rabggta	0.71112	50.1	0.597	rgb(224,103,104)	1.9933	2,2
Arid3a	Zfp9	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	None
Atf5	Hmox1	0.71112	50.09	0.591	rgb(223,104,105)	1.9931	None
Bcl11b	Decr1	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Bhlhe40	Plekho2	0.71112	50.09	0.589	rgb(223,105,106)	1.9931	None
E2f4	Aim1	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Egr2	Eng	0.71112	50.09	0.592	rgb(224,104,105)	1.9931	None
Egr2	Runx1	0.71112	50.09	0.592	rgb(224,104,105)	1.9931	None
Elf1	Pfas	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Elf1	Rcsd1	0.71112	50.09	0.59	rgb(223,104,106)	1.9931	None
Ets1	Slc9a3r1	0.71112	50.09	0.589	rgb(223,105,106)	1.9931	None
Ets2	Pkhd1l1	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	2,2
Etv6	Il21	0.71112	50.09	0.591	rgb(224,104,105)	1.9931	None
Etv6	Klf3	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Fosb	Trim2	0.71112	50.09	0.595	rgb(224,103,105)	1.9931	None
Fosl2	Ptprf	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	None
Fosl2	Tgm2	0.71112	50.09	0.59	rgb(223,104,105)	1.9931	None
Hbp1	Rpusd2	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Hif1a	E330009J07Rik	0.71112	50.09	0.588	rgb(223,105,106)	1.9931	None
Hif1a	Gimap4	0.71112	50.09	0.588	rgb(223,105,106)	1.9931	None
Hif3a	H2-Ab1	0.71112	50.09	0.59	rgb(223,104,106)	1.9931	2,2
Ikzf3	Spn	-0.71112	50.09	-5.9E-01	rgb( 90,139,239)	1.9931	2,2
Irf1	Fam26f	0.71112	50.09	0.589	rgb(223,105,106)	1.9931	None
Irf4	Arrb1	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Irf4	Grpr	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	2,2
Irf4	Peli2	0.71112	50.09	0.593	rgb(224,104,105)	1.9931	None
Irf4	Ptk2	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Irf4	Sh3bp1	-0.71112	50.09	-5.9E-01	rgb( 88,138,240)	1.9931	None
Irf4	Spry2	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	2,2
Irf7	Ccl5	0.71112	50.09	0.585	rgb(223,105,106)	1.9931	2,2
Jun	Osm	0.71112	50.09	0.59	rgb(223,104,105)	1.9931	2,2
Jun	Vim	0.71112	50.09	0.586	rgb(223,105,106)	1.9931	None
Lyl1	Spred3	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	None
Mga	Tmem38b	-0.71112	50.09	-5.9E-01	rgb( 90,140,239)	1.9931	None
Mga	Utp20	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	2,2
Mxi1	Dcp2	-0.71112	50.09	-5.9E-01	rgb( 90,140,239)	1.9931	None
Mxi1	Shroom3	0.71112	50.09	0.593	rgb(224,104,105)	1.9931	None
Myc	Tmem43	-0.71112	50.09	-5.9E-01	rgb( 90,140,239)	1.9931	None
Nfatc1	Gfod1	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	None
Nfatc2	Twsg1	0.71112	50.09	0.588	rgb(223,105,106)	1.9931	None
Nr1d1	Galnt12	0.71112	50.09	0.589	rgb(223,105,106)	1.9931	None
Nr2f6	Txndc17	-0.71112	50.09	-5.9E-01	rgb( 90,139,239)	1.9931	None
Osr2	Serpinb1b	0.71112	50.09	0.59	rgb(223,104,106)	1.9931	2,2
Patz1	Dusp6	0.71112	50.09	0.589	rgb(223,104,106)	1.9931	None
Plagl1	Mex3a	0.71112	50.09	0.586	rgb(223,105,106)	1.9931	2,2
Prdm1	Ypel2	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Rela	Tsc1	0.71112	50.09	0.591	rgb(224,104,105)	1.9931	None
Rfx3	Dnajc16	-0.71112	50.09	-5.9E-01	rgb( 90,140,239)	1.9931	None
Rorc	Ddit4	0.71112	50.09	0.59	rgb(223,104,106)	1.9931	None
Runx2	Runx1	0.71112	50.09	0.589	rgb(223,104,106)	1.9931	None
Rxra	Myo18a	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	None
Scrt1	Ppap2c	0.71112	50.09	0.591	rgb(224,104,105)	1.9931	2,2
Smad3	Cald1	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Smad4	Dlg2	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Sp2	Dach2	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Sp2	Eci1	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Sp4	Thoc3	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	2,2
Sp4	Tmem163	0.71112	50.09	0.593	rgb(224,104,105)	1.9931	None
Srf	P2rx5	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	None
Stat4	Capsl	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	None
Stat4	Cd226	0.71112	50.09	0.585	rgb(223,105,106)	1.9931	None
Stat4	Icam1	-0.71112	50.09	-5.9E-01	rgb( 88,139,240)	1.9931	None
Tbx21	Myd88	0.71112	50.09	0.595	rgb(224,103,105)	1.9931	2,2
Thra	Tjp3	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	None
Yy2	Acin1	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	None
Yy2	Eci2	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
Yy2	Pwwp2a	0.71112	50.09	0.588	rgb(223,105,106)	1.9931	None
Zfp281	Bcl2l11	0.71112	50.09	0.592	rgb(224,104,105)	1.9931	None
Zfp281	Fas	0.71112	50.09	0.595	rgb(224,103,105)	1.9931	None
Zfx	Ick	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	None
C030039L03Rik	Ccng2	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	2,2
Mxd4	2210013O21Rik	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	2,2
Phf1	L1cam	0.71112	50.09	0.595	rgb(224,103,105)	1.9931	2,2
Scml4	4632428N05Rik	0.71112	50.09	0.59	rgb(223,104,106)	1.9931	2,2
Zbed3	Paqr3	0.71112	50.09	0.594	rgb(224,104,105)	1.9931	2,2
Zbed3	Zadh2	0.71112	50.09	0.593	rgb(224,104,105)	1.9931	2,2
Zfp277	Fam120c	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	2,2
Zfp385a	9030617O03Rik	0.71112	50.09	0.592	rgb(224,104,105)	1.9931	2,2
Zfp385a	Abhd4	0.71112	50.09	0.595	rgb(224,103,105)	1.9931	2,2
Zfp420	Scarf2	-0.71112	50.09	-5.9E-01	rgb( 89,139,239)	1.9931	2,2
Zfp750	1700007K13Rik	0.71112	50.09	0.587	rgb(223,105,106)	1.9931	2,2
Zfp808	Hist1h1e	-0.71112	50.09	-5.9E-01	rgb( 90,140,239)	1.9931	2,2
Atf5	1190002N15Rik	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Atf6	Lamc1	0.71112	50.08	0.58	rgb(223,106,107)	1.9929	None
Bcl11b	1110032F04Rik	0.71112	50.08	0.577	rgb(223,107,108)	1.9929	None
Bcl11b	Sema4c	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Creb3l1	Dram2	0.71112	50.08	0.576	rgb(223,107,108)	1.9929	None
E2f1	Wee1	0.71112	50.08	0.581	rgb(223,106,107)	1.9929	None
Egr1	Basp1	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Esrra	Acot13	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Ets1	4932438H23Rik	0.71112	50.08	0.579	rgb(223,106,108)	1.9929	None
Ets1	Gna15	0.71112	50.08	0.582	rgb(223,106,107)	1.9929	None
Etv6	Arid3a	0.71112	50.08	0.577	rgb(223,107,108)	1.9929	None
Etv6	Ly6a	0.71112	50.08	0.58	rgb(223,106,107)	1.9929	None
Etv6	Sesn1	-0.71112	50.08	-5.8E-01	rgb( 91,141,239)	1.9929	None
Etv6	Tbx21	0.71112	50.08	0.578	rgb(223,107,108)	1.9929	None
Fosl2	Rxra	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Foxf2	Myo3b	0.71112	50.08	0.583	rgb(223,106,107)	1.9929	None
Foxn2	Rpusd2	0.71112	50.08	0.582	rgb(223,106,107)	1.9929	None
Foxo1	Kcnip2	0.71112	50.08	0.583	rgb(223,106,107)	1.9929	None
Gfi1	Urb1	0.71112	50.08	0.579	rgb(223,106,108)	1.9929	None
Hsf1	Anxa2	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Irf1	Insrr	0.71112	50.08	0.584	rgb(223,105,107)	1.9929	2,2
Irf2	Ms4a6c	0.71112	50.08	0.578	rgb(223,107,108)	1.9929	None
Irf2	Tbc1d14	0.71112	50.08	0.577	rgb(223,107,108)	1.9929	None
Irf4	Cap2	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Irf4	Lpcat1	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Irf4	Nqo2	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Irf4	Penk	-0.71112	50.08	-5.8E-01	rgb( 92,141,239)	1.9929	None
Irf4	Tor3a	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Irf5	Actn2	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Irf5	Adam8	0.71112	50.08	0.575	rgb(223,107,108)	1.9929	None
Irf7	Ccrl2	0.71112	50.08	0.583	rgb(223,106,107)	1.9929	2,2
Klf10	Tiparp	0.71112	50.08	0.576	rgb(223,107,108)	1.9929	None
Klf2	Foxp3	0.71112	50.08	0.579	rgb(223,106,108)	1.9929	2,2
Lyl1	Camkk1	0.71112	50.08	0.582	rgb(223,106,107)	1.9929	None
Maf	Fam20a	0.71112	50.08	0.578	rgb(223,107,108)	1.9929	None
Myb	Cdkn1b	0.71112	50.08	0.58	rgb(223,106,107)	1.9929	None
Nfat5	Pde6d	0.71112	50.08	0.584	rgb(223,105,107)	1.9929	None
Nfatc2	Grn	0.71112	50.08	0.58	rgb(223,106,107)	1.9929	None
Nfatc4	Fbxo2	0.71112	50.08	0.581	rgb(223,106,107)	1.9929	None
Nfil3	Sntb1	-0.71112	50.08	-5.8E-01	rgb( 91,140,239)	1.9929	None
Nfkb2	Psd	0.71112	50.08	0.582	rgb(223,106,107)	1.9929	None
