TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Dlx3	Ccdc80	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Dmrt1	Slc39a10	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Dpf1	Fbxo10	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Dzip1	Ybey	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Egr1	Cenpm	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Egr1	Dcaf17	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Egr1	Tnip2	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Erg	Agpat3	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Etv1	Slc6a9	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Etv6	Syf2	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Fosl1	Anxa2	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Fosl2	Ascc1	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Fosl2	Cpa2	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Fosl2	Naga	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Foxa1	Dpp4	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Foxa1	Sash3	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Foxc1	Il17f	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Foxf2	Prkd3	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Foxp2	Dusp18	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	2,2
Foxp2	Gm5544	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	2,2
Foxp2	Nebl	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Foxs1	Sema4d	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Gabpa	Zbtb46	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Gata1	Epsti1	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Gfi1	Cyp1b1	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Gfi1	Rorc	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	None
Gli1	Klf10	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Glis3	Pdlim4	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	2,2
Hey1	Angptl4	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Heyl	Ncoa2	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	None
Hif1a	Appl2	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Hif1a	Exosc8	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Hif1a	Hist2h2bb	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Hif1a	Piga	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Hif1a	Ppap2c	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	2,2
Hmga2	Srsf12	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	2,2
Hmx2	Upb1	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Ikzf3	Ets1	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Ikzf3	Ing2	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Ikzf3	Rfx7	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Irf4	Crip1	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Irf4	Dnmt3a	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	None
Irf4	Dynll2	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Irf4	Extl3	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Irf4	Mafg	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Irf4	Nt5dc1	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Irf4	Ppm1f	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Irf4	Rab35	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Irf4	Socs3	0.90887	49.92	0.415	rgb(222,138,138)	1.9903	None
Irf4	Stxbp6	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Irf4	Tox	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Irf4	Vwa5a	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	None
Irf7	Vps13a	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Isl2	Grk5	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Jazf1	Pdzrn3	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	2,2
Jun	Als2cl	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Junb	Fam83g	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Jund	Col5a3	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Klf3	Zfp318	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	None
Klf4	Slc30a1	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	None
Klf4	Susd3	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	None
Klf8	Ubtd1	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Lcorl	Smyd5	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Lef1	Ssbp4	0.90887	49.92	0.421	rgb(222,137,138)	1.9903	None
Lyl1	Rasgrp4	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	2,2
Maf	Atp11a	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Maf	Ccdc155	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Maf	Cyp51	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	None
Maf	Hmgcr	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Maf	Mtrf1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Maf	Ptpre	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	None
Maf	Rara	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Maf	Sla	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Maf	Spint1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Maf	Traf3	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	2,2
Maff	Gja1	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Mef2d	BC094916	0.90887	49.92	0.416	rgb(222,137,138)	1.9903	None
Mxi1	Pomt2	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Ncoa3	Abcd3	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Ncoa3	Plcg1	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	2,2
Ncoa3	Tal2	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Nfat5	Cxcl16	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Nfat5	Slco4a1	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Nfatc2	Ifitm2	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	None
Nfatc2	Itpk1	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	None
Nfic	Ankrd55	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Nfic	Dapl1	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Nfic	Ikbke	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	2,2
Nfkb1	Ergic1	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Nfkb2	Ankrd55	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Nfkb2	Il2ra	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Nkx1-2	Stap1	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Nkx3-1	Atp8b4	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Nkx3-1	Wdr63	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Patz1	Trim9	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	2,2
Pbx2	Zfpm1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Phf20	Serpinb1a	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	2,2
Plagl2	Marveld1	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Plagl2	Slco3a1	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Pou2af1	Tubb6	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Ppard	B4galt1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Ppard	Lgr4	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Rel	Arhgap22	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	2,2
Rel	C2cd4b	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Rel	Jakmip1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Rel	Nfatc1	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Rel	Stfa3	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	2,2
Relb	Nfkbie	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	2,2
Rfx1	Casz1	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Rora	Cysltr2	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Rora	Lclat1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Rora	Tgoln1	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	None
Rorc	Dph1	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Rorc	Mgat5	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Rorc	Wdr47	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	None
Rxra	Tmtc1	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Sall4	Gla	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Satb1	Akap12	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Satb1	March9	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Satb1	Themis	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Sgsm2	Zkscan17	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Six1	Abtb2	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Six5	AI506816	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Six5	Ehbp1	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	None
Smad3	Prex2	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Snai3	Pmepa1	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Son	0610007P14Rik	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Sox13	Tnfrsf8	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Sox15	Ern1	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	2,2
Sox21	Acvr1c	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Sox5	Rgs1	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	None
Sp4	Ccdc50	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Sp4	Smarca2	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Sp4	Tex2	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Sp4	Thap4	0.90887	49.92	0.415	rgb(222,138,139)	1.9903	None
Sp4	Trpc3	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Spib	Klhl6	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Stat2	Gbp10	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Stat2	Nt5e	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	None
Stat2	Trim26	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Stat3	Cyp1b1	0.90887	49.92	0.423	rgb(222,136,137)	1.9903	None
Stat3	Lad1	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Stat3	Mapk11	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	None
Stat4	4930523C07Rik	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	None
Tbx21	Ncoa1	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	None
Tcf7l1	Gemin6	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	None
Tead1	Slc7a3	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	2,2
Thap1	Bcar1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Trp53	Lrrc28	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	2,2
Twist1	Ostf1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Vdr	Cdk16	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Ybx2	Armcx2	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Zbed3	Lrrfip1	-0.90887	49.92	-4.7E-01	rgb(114,154,235)	1.9903	2,2
Zbtb41	Mapk6	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Zbtb5	Cdc23	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	2,2
Zbtb7a	Trmt11	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Zbtb7b	Decr1	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	None
Zeb1	Susd3	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Zfhx3	Fam188b	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Zfp148	Ankrd13c	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	None
Zfp202	Fut7	0.90887	49.92	0.425	rgb(222,136,137)	1.9903	2,2
Zfp26	Rbm15	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	2,2
Zfp263	Fgf11	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	None
Zfp266	Phf6	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Zfp277	Syne1	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	2,2
Zfp28	Pgrmc1	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	2,2
Zfp280b	Rasgrp1	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	2,2
Zfp281	Rfx7	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	None
Zfp35	Rbmx	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Zfp358	Cacnb3	0.90887	49.92	0.422	rgb(222,136,137)	1.9903	2,2
Zfp358	Mmp11	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	2,2
Zfp367	Vav2	0.90887	49.92	0.415	rgb(222,138,139)	1.9903	2,2
Zfp385a	Lrfn3	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Zfp511	Hmox1	0.90887	49.92	0.416	rgb(222,138,138)	1.9903	2,2
Zfp511	Nt5dc1	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Zfp511	Trove2	-0.90887	49.92	-4.2E-01	rgb(127,162,233)	1.9903	2,2
Zfp523	Arntl2	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Zfp558	C330018D20Rik	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Zfp612	Dock1	0.90887	49.92	0.42	rgb(222,137,138)	1.9903	2,2
Zfp628	Tigit	0.90887	49.92	0.424	rgb(222,136,137)	1.9903	None
Zfp64	Pccb	0.90887	49.92	0.418	rgb(222,137,138)	1.9903	2,2
Zfp651	Fam43a	0.90887	49.92	0.417	rgb(222,137,138)	1.9903	2,2
Zfp750	Ddit4l	0.90887	49.92	0.421	rgb(222,137,137)	1.9903	2,2
Zfp90	Popdc2	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Zfp956	Ppcdc	0.90887	49.92	0.419	rgb(222,137,138)	1.9903	2,2
Zfp961	Pcsk1	-0.90887	49.92	-4.2E-01	rgb(126,162,233)	1.9903	2,2
Zhx3	Slc7a3	-0.90887	49.92	-4.2E-01	rgb(126,161,233)	1.9903	2,2
Zscan10	Hist1h1d	-0.90887	49.92	-4.2E-01	rgb(125,161,233)	1.9903	None
Adnp	Hist1h1c	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	2,2
Aebp2	Gja5	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	2,2
Ahrr	Lgr4	0.9049	49.91	0.409	rgb(221,139,140)	1.9901	2,2
Akna	P2rx7	0.9049	49.91	0.406	rgb(221,140,140)	1.9901	2,2
Ar	Filip1l	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Arid3a	Ptprj	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	None
Arid3a	Slc4a8	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	None
Arid5a	A230072C01Rik	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	None
Arid5a	Stoml1	0.9049	49.91	0.41	rgb(222,139,139)	1.9901	2,2
Atf3	Ski	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Bcl6	Acsl6	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Bcl6	D130040H23Rik	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Bcl6	Ncoa1	0.9049	49.91	0.405	rgb(221,140,140)	1.9901	None
Bcl6	Porcn	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Bcl6b	Cdyl2	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Bhlha15	Fam120c	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	2,2
Bhlhe40	B4galt2	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	None
Bhlhe40	Fam188b	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	None
Bhlhe40	Rcsd1	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
C030039L03Rik	Ccng2	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	2,2
Cdc5l	Nefh	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	2,2
Cebpb	Gad2	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Cebpb	Slc1a4	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	2,2
Cebpg	Nupr1	0.9049	49.91	0.409	rgb(221,139,140)	1.9901	2,2
Cebpg	Specc1	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Creb1	Itpk1	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Creb3l2	Fosl2	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	2,2
Cux1	Ctsw	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	2,2
Ddit3	Nucb2	0.9049	49.91	0.41	rgb(222,139,139)	1.9901	None
Dot1l	Gstt1	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	2,2
Ebf1	Scn1b	0.9049	49.91	0.409	rgb(221,139,140)	1.9901	None
Egr2	Ticam2	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Egr3	Inpp4b	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	None
Egr3	Ppip5k2	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	None
Egr4	Rxra	0.9049	49.91	0.415	rgb(222,138,139)	1.9901	2,2
Egr4	Snx9	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	2,2
Elf1	Nsmaf	0.9049	49.91	0.41	rgb(222,139,140)	1.9901	None
Elf1	Themis	0.9049	49.91	0.409	rgb(221,139,140)	1.9901	None
Elf1	Txndc17	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Erg	Cdyl2	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
Erg	Lgals7	0.9049	49.91	0.405	rgb(221,140,140)	1.9901	2,2
Ets1	Espn	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Ets2	Zfp558	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	None
Etv6	Klf3	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Fbxl19	Numbl	0.9049	49.91	0.415	rgb(222,138,139)	1.9901	2,2
Fli1	1110007C09Rik	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	2,2
Fosl1	Eif4e3	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	2,2
Fosl1	Srpk2	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Fosl2	Gem	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	None
Fosl2	Xrcc5	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Foxb1	Rnf144b	0.9049	49.91	0.405	rgb(221,140,140)	1.9901	2,2
Foxo1	Rbms2	0.9049	49.91	0.411	rgb(222,139,139)	1.9901	None
Foxo3	Abhd2	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	None
Foxo3	Rreb1	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	2,2
Foxp1	Batf3	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	2,2
Foxp3	Nt5e	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	None
Foxp3	Sgk1	0.9049	49.91	0.415	rgb(222,138,139)	1.9901	2,2
Foxp3	Stat4	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Foxs1	Dmxl2	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	2,2
Gata2	Icosl	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Gata3	D630039A03Rik	0.9049	49.91	0.411	rgb(222,139,139)	1.9901	2,2
Gfi1	Polr3gl	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Gfi1	Rpn1	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Gfi1	Zfp318	-0.9049	49.91	-4.1E-01	rgb(129,164,232)	1.9901	None
Glis1	Nod2	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	2,2
Gtf2ird1	Neurl1b	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	2,2
Hic1	Pld2	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Hlx	Tspan13	0.9049	49.91	0.406	rgb(221,140,140)	1.9901	2,2
Hmg20b	Lrba	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Hmga1	D3Ertd751e	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Hmga2	Phldb2	0.9049	49.91	0.411	rgb(222,139,139)	1.9901	2,2
Hmgb1	Adm	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	2,2
Hmgb1	Scyl2	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	2,2
Hmgb3	1190005I06Rik	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	2,2
Hmx3	Sema4f	0.9049	49.91	0.409	rgb(222,139,140)	1.9901	None
Hoxb1	Krt75	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	2,2
Hsf1	Anxa2	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Hsf1	Rpusd2	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
Ikzf2	Agpat9	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	2,2
Ikzf2	Trib1	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	2,2
Ikzf4	Adora2a	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Irf1	Rhebl1	0.9049	49.91	0.409	rgb(222,139,140)	1.9901	None
Irf2	Apbb1ip	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Irf2	Runx2	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	2,2
Irf4	Ddx60	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Irf4	Nckap1	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Irf4	Nedd4	-0.9049	49.91	-4.1E-01	rgb(127,163,233)	1.9901	None
Irf5	Tg	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Irf7	Fmnl2	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Irf7	Trim26	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
Irf9	Gpr18	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	None
Jun	Ankrd55	0.9049	49.91	0.405	rgb(221,140,140)	1.9901	None
Jun	Btla	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Jun	Enpep	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Jun	Nipal1	0.9049	49.91	0.405	rgb(221,140,140)	1.9901	None
Jun	Sntb1	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	None
Junb	R3hdm1	-0.9049	49.91	-4.1E-01	rgb(129,163,232)	1.9901	None
Klf4	Cdk5	0.9049	49.91	0.412	rgb(222,138,139)	1.9901	None
Klf7	Snx11	-0.9049	49.91	-4.1E-01	rgb(127,163,233)	1.9901	None
Lhx6	Agap1	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	2,2
Lhx6	Art2a-ps	0.9049	49.91	0.411	rgb(222,139,139)	1.9901	2,2
Lhx6	Tnik	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	None
Litaf	Cmtm7	0.9049	49.91	0.406	rgb(221,139,140)	1.9901	2,2
Lyl1	Rapgef3	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	2,2
Maf	Gbp9	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Maf	Rorc	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
Maff	Ick	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Maff	Snord89	0.9049	49.91	0.411	rgb(222,139,139)	1.9901	2,2
Mafg	Kdm6b	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	None
Mxi1	A830010M20Rik	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	None
Mxi1	Impa2	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	None
Myb	Slc26a10	0.9049	49.91	0.408	rgb(221,139,140)	1.9901	2,2
Naif1	Larp4b	0.9049	49.91	0.414	rgb(222,138,139)	1.9901	2,2
Ncoa1	Myh3	0.9049	49.91	0.407	rgb(221,139,140)	1.9901	2,2
Ncoa3	Notch2	0.9049	49.91	0.41	rgb(222,139,140)	1.9901	2,2
Nfat5	Hist1h1b	-0.9049	49.91	-4.1E-01	rgb(128,163,233)	1.9901	None
Nfatc1	Il10rb	-0.9049	49.91	-4.1E-01	rgb(127,162,233)	1.9901	None
Nfatc4	Insm1	0.9049	49.91	0.413	rgb(222,138,139)	1.9901	2,2
Nfe2l2	Dab2	0.9049	49.91	0.409	rgb(222,139,140)	1.9901	2,2
Nfia	Ddc	0.9049	49.91	0.41	rgb(222,139,140)	1.9901	None
Nfil3	Gsn	0.9049	49.91	0.411	rgb(222,138,139)	1.9901	2,2
