TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nr3c1	Bcl11b	0.72256	50.12	0.624	rgb(224, 98, 99)	1.9939	None
Nr3c1	Cox17	-0.72256	50.12	-6.2E-01	rgb( 82,135,241)	1.9939	None
Pou2f2	Ncoa2	0.72256	50.12	0.621	rgb(224, 98,100)	1.9939	None
Rela	Kdelc1	-0.72256	50.12	-6.2E-01	rgb( 82,135,241)	1.9939	None
Rela	Ppic	-0.72256	50.12	-6.2E-01	rgb( 82,135,241)	1.9939	None
Rfx3	Dyx1c1	0.72256	50.12	0.619	rgb(224, 99,100)	1.9939	None
Rxra	Fgf2	0.72256	50.12	0.617	rgb(224, 99,100)	1.9939	None
Sp2	Slc29a3	0.72256	50.12	0.615	rgb(224,100,101)	1.9939	None
Sp3	Cnnm4	0.72256	50.12	0.618	rgb(224, 99,100)	1.9939	None
Tcf12	Pafah1b3	-0.72256	50.12	-6.2E-01	rgb( 82,135,241)	1.9939	2,2
Twist1	Kctd15	0.72256	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Zfp263	Zbtb4	0.72256	50.12	0.617	rgb(224, 99,100)	1.9939	None
Zfp281	Sash3	-0.72256	50.12	-6.2E-01	rgb( 83,135,240)	1.9939	None
Zfx	Aldh4a1	0.72256	50.12	0.62	rgb(224, 99,100)	1.9939	None
C030039L03Rik	Ccng2	0.72256	50.12	0.622	rgb(224, 98, 99)	1.9939	2,2
Gm14420	Gm2011	0.72256	50.12	0.616	rgb(224, 99,101)	1.9939	2,2
Thap3	Dpm3	0.72256	50.12	0.615	rgb(224, 99,101)	1.9939	2,2
Zfp385a	Zmat3	0.72256	50.12	0.622	rgb(224, 98, 99)	1.9939	2,2
Zfp516	B4galnt4	0.72256	50.12	0.624	rgb(224, 98, 99)	1.9939	2,2
Arid5a	Sbno2	0.72256	50.11	0.613	rgb(224,100,101)	1.9937	2,2
Deaf1	Acin1	0.72256	50.11	0.613	rgb(224,100,101)	1.9937	None
E2f1	Ptpn11	0.72256	50.11	0.605	rgb(224,101,103)	1.9937	None
E2f4	Gucy1b3	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Elf1	Ybey	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Epas1	Satb1	0.72256	50.11	0.613	rgb(224,100,101)	1.9937	None
Ets1	Gna15	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Ets2	Pkhd1l1	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	2,2
Etv5	F2rl2	0.72256	50.11	0.615	rgb(224,100,101)	1.9937	2,2
Etv6	Fam69b	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Fosl2	Cxcr1	0.72256	50.11	0.606	rgb(224,101,102)	1.9937	None
Fosl2	Mfge8	0.72256	50.11	0.613	rgb(224,100,101)	1.9937	None
Fosl2	Syn1	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	None
Foxo1	Rora	0.72256	50.11	0.609	rgb(224,101,102)	1.9937	None
Hic1	Gfi1	0.72256	50.11	0.605	rgb(224,101,103)	1.9937	2,2
Irf1	Fam26f	0.72256	50.11	0.606	rgb(224,101,102)	1.9937	None
Irf4	Abcd3	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Irf4	Dhrs9	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Irf4	Dlk1	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	2,2
Irf4	Gdpd5	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Irf4	Peli2	0.72256	50.11	0.612	rgb(224,100,101)	1.9937	None
Irf7	Pydc4	0.72256	50.11	0.609	rgb(224,101,102)	1.9937	2,2
Irf8	Bcl3	0.72256	50.11	0.614	rgb(224,100,101)	1.9937	None
Klf10	Samd1	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Klf10	Tiparp	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Klf2	Gpr146	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	None
Lyl1	Lix1l	0.72256	50.11	0.605	rgb(224,101,103)	1.9937	None
Lyl1	Rab19	0.72256	50.11	0.61	rgb(224,101,102)	1.9937	2,2
Lyl1	Spred3	0.72256	50.11	0.606	rgb(224,101,103)	1.9937	None
Mga	Tmem38b	-0.72256	50.11	-6.1E-01	rgb( 86,137,240)	1.9937	None
Nfatc1	Gfod1	0.72256	50.11	0.612	rgb(224,100,101)	1.9937	None
Nfatc1	Synpo	0.72256	50.11	0.605	rgb(224,101,103)	1.9937	None
Nfkb1	Fbxo11	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	None
Nfkb1	Ildr1	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Nfkb1	Nme4	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Nr2f6	Txndc17	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Prrx1	Fat1	0.72256	50.11	0.612	rgb(224,100,101)	1.9937	2,2
Relb	Igtp	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Rorc	St3gal5	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Rxra	Ccdc50	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Six5	Dlg4	0.72256	50.11	0.607	rgb(224,101,102)	1.9937	None
Smad3	Cald1	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Sox4	Parp8	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	None
Sp110	Max	0.72256	50.11	0.61	rgb(224,101,102)	1.9937	2,2
Sp4	Acox3	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	None
Sp4	Chd7	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	None
Sp4	Smg5	-0.72256	50.11	-6.1E-01	rgb( 85,136,240)	1.9937	None
Srebf1	Chchd7	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Stat2	Nfatc1	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Tcf12	1190002N15Rik	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Tcf12	H2-Ab1	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Tfdp2	9230114K14Rik	0.72256	50.11	0.609	rgb(224,101,102)	1.9937	None
Thap1	Dffb	0.72256	50.11	0.606	rgb(224,101,102)	1.9937	None
Vax2	B3galt2	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	2,2
Xbp1	9930014A18Rik	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Zbtb7b	Reep3	-0.72256	50.11	-6.1E-01	rgb( 85,137,240)	1.9937	None
Zfp263	Oxct1	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	None
Klf6	Chst3	-0.72256	50.11	-6.1E-01	rgb( 84,136,240)	1.9937	2,2
Mxd3	9530077C05Rik	0.72256	50.11	0.614	rgb(224,100,101)	1.9937	2,2
Zbtb32	P4ha2	0.72256	50.11	0.608	rgb(224,101,102)	1.9937	2,2
Zfp120	Asnsd1	0.72256	50.11	0.611	rgb(224,100,101)	1.9937	2,2
Zfp385a	Acot1	0.72256	50.11	0.615	rgb(224,100,101)	1.9937	2,2
Zfp385a	Rnf169	0.72256	50.11	0.606	rgb(224,101,102)	1.9937	2,2
Zfp948	Ankrd23	0.72256	50.11	0.614	rgb(224,100,101)	1.9937	2,2
Arid3b	Ccdc107	-0.72256	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	None
Bhlhe40	B4galt2	0.72256	50.1	0.603	rgb(224,102,103)	1.9935	None
E2f1	Utrn	-0.72256	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	None
E2f4	Ccdc122	-0.72256	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	None
Egr1	Trib1	0.72256	50.1	0.603	rgb(224,102,103)	1.9935	None
Fos	Btla	0.72256	50.1	0.604	rgb(224,102,103)	1.9935	None
Fosl2	Cecr6	-0.72256	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	None
Fosl2	Tbc1d30	0.72256	50.1	0.602	rgb(224,102,103)	1.9935	None
Foxn2	Rpusd2	0.72256	50.1	0.602	rgb(224,102,103)	1.9935	None
Hic1	Ccdc92	0.72256	50.1	0.597	rgb(224,103,104)	1.9935	None
Hlx	Gnb5	0.72256	50.1	0.595	rgb(224,103,104)	1.9935	2,2
Hsf1	Sbno2	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	None
Irf1	Gbp6	0.72256	50.1	0.603	rgb(224,102,103)	1.9935	2,2
Irf4	Ptk2	-0.72256	50.1	-6.0E-01	rgb( 88,138,240)	1.9935	None
Irf7	Ccrl2	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	2,2
Irf7	Gbp10	0.72256	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Jund	Txk	-0.72256	50.1	-6.0E-01	rgb( 86,138,240)	1.9935	None
Mef2b	Mapk13	0.72256	50.1	0.603	rgb(224,102,103)	1.9935	2,2
Mxi1	Pfkp	0.72256	50.1	0.599	rgb(224,103,104)	1.9935	None
Mxi1	Shroom3	0.72256	50.1	0.604	rgb(224,102,103)	1.9935	None
Mxi1	Utp20	-0.72256	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	None
Mybl1	4632434I11Rik	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	2,2
Patz1	Btbd11	0.72256	50.1	0.597	rgb(224,103,104)	1.9935	2,2
Prdm1	P4hb	0.72256	50.1	0.601	rgb(224,102,103)	1.9935	None
Runx2	Gzmb	0.72256	50.1	0.599	rgb(224,103,104)	1.9935	None
Sp2	Cox17	-0.72256	50.1	-6.0E-01	rgb( 86,138,240)	1.9935	None
Sp2	Numbl	0.72256	50.1	0.597	rgb(224,103,104)	1.9935	None
Sp2	Sept4	-0.72256	50.1	-6.0E-01	rgb( 86,138,240)	1.9935	None
Sp4	Gart	-0.72256	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	None
Sp4	Lpcat1	-0.72256	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	None
Sp4	Tmem163	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	None
Srebf1	Trpv2	0.72256	50.1	0.597	rgb(224,103,104)	1.9935	None
Srf	Ccdc107	-0.72256	50.1	-6.0E-01	rgb( 87,138,240)	1.9935	None
Stat4	Lrp8	-0.72256	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	None
Tcf12	Mndal	0.72256	50.1	0.604	rgb(224,102,103)	1.9935	None
Tcf3	Mllt6	0.72256	50.1	0.599	rgb(224,103,104)	1.9935	None
Tead1	Fut7	0.72256	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Tead1	Ikzf4	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	2,2
Zfp148	Ivd	-0.72256	50.1	-6.0E-01	rgb( 86,137,240)	1.9935	None
Zfp263	Sec24d	-0.72256	50.1	-6.0E-01	rgb( 88,138,240)	1.9935	None
Zfp263	Sp6	0.72256	50.1	0.601	rgb(224,102,104)	1.9935	None
Zfp369	Cnot1	0.72256	50.1	0.598	rgb(224,103,104)	1.9935	None
Ankzf1	Pdia2	0.72256	50.1	0.602	rgb(224,102,103)	1.9935	2,2
C030039L03Rik	Ppme1	0.72256	50.1	0.604	rgb(224,102,103)	1.9935	2,2
Sgsm2	Ivd	0.72256	50.1	0.6	rgb(224,102,104)	1.9935	2,2
Whsc1	Wdr76	0.72256	50.1	0.598	rgb(224,103,104)	1.9935	2,2
Zfp385a	Abhd4	0.72256	50.1	0.595	rgb(224,103,104)	1.9935	2,2
Zfp385a	Slc2a4	0.72256	50.1	0.604	rgb(224,102,103)	1.9935	2,2
Zfp787	Zfp668	0.72256	50.1	0.602	rgb(224,102,103)	1.9935	2,2
Bhlhe40	Unc119b	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Cebpg	Smpd4	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	2,2
Egr2	Cd200r1	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	None
Egr3	Creb1	0.72256	50.09	0.592	rgb(224,104,105)	1.9933	None
Egr3	Vamp2	0.72256	50.09	0.594	rgb(224,103,105)	1.9933	None
Elf1	Abcb1b	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Elf1	Rcsd1	0.72256	50.09	0.591	rgb(223,104,105)	1.9933	None
Elf1	Sh2d3c	0.72256	50.09	0.592	rgb(224,104,105)	1.9933	None
Eomes	Tlk1	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Ets1	Fam102a	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	None
Ets1	Pdcd1lg2	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Ets2	Sept9	-0.72256	50.09	-5.9E-01	rgb( 88,138,240)	1.9933	None
Etv6	Kcnip2	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Fosl2	Ctla2b	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Fosl2	Gimap8	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Fosl2	Nck2	0.72256	50.09	0.586	rgb(223,105,106)	1.9933	None
Fosl2	Rab39b	0.72256	50.09	0.589	rgb(223,104,106)	1.9933	None
Fosl2	Tnnt2	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Foxo1	Sema4d	0.72256	50.09	0.59	rgb(223,104,105)	1.9933	None
Foxp4	Syf2	-0.72256	50.09	-5.9E-01	rgb( 88,139,240)	1.9933	None
Gfi1	Urb1	0.72256	50.09	0.591	rgb(223,104,105)	1.9933	None
Hic1	Pld2	0.72256	50.09	0.59	rgb(223,104,106)	1.9933	None
Hif1a	Gpr65	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Hif3a	Stc1	0.72256	50.09	0.592	rgb(224,104,105)	1.9933	2,2
Hsf1	Zfp362	0.72256	50.09	0.59	rgb(223,104,105)	1.9933	None
Ikzf3	Il10	0.72256	50.09	0.59	rgb(223,104,105)	1.9933	2,2
Ikzf4	Naa20	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Irf1	Gbp2	0.72256	50.09	0.585	rgb(223,105,106)	1.9933	None
Irf4	Spry2	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	2,2
Irf4	Srgap3	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Irf4	Tor3a	-0.72256	50.09	-5.9E-01	rgb( 90,140,239)	1.9933	None
Irf5	Ankrd55	-0.72256	50.09	-5.9E-01	rgb( 88,139,240)	1.9933	None
Irf5	Gfi1	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Irf5	Lzts1	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Irf5	Ulk2	0.72256	50.09	0.586	rgb(223,105,106)	1.9933	2,2
Irf5	Unc93b1	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	2,2
Irf8	Il7r	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Irf8	Tbx21	0.72256	50.09	0.589	rgb(223,104,106)	1.9933	2,2
Jun	Vim	0.72256	50.09	0.589	rgb(223,104,106)	1.9933	None
Junb	Hook2	0.72256	50.09	0.586	rgb(223,105,106)	1.9933	None
Junb	Lmna	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
Junb	Sgsm2	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Jund	Prr7	0.72256	50.09	0.586	rgb(223,105,106)	1.9933	None
Klf3	Gbp2	-0.72256	50.09	-5.9E-01	rgb( 88,139,240)	1.9933	None
Klf3	Itga4	0.72256	50.09	0.59	rgb(223,104,106)	1.9933	None
Maf	Fam20a	0.72256	50.09	0.589	rgb(223,104,106)	1.9933	None
Mxi1	Parp9	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	None
Nfat5	Traf6	0.72256	50.09	0.59	rgb(223,104,105)	1.9933	None
Nfil3	Htr1b	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	None
Nfkb2	Rel	0.72256	50.09	0.585	rgb(223,105,106)	1.9933	None
Npas4	Cnn2	0.72256	50.09	0.591	rgb(224,104,105)	1.9933	None
Nr3c1	Map3k5	0.72256	50.09	0.585	rgb(223,105,106)	1.9933	None
Nr4a3	Dpy19l3	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Pou2af1	H2-DMb2	-0.72256	50.09	-5.9E-01	rgb( 90,139,239)	1.9933	2,2
Rfx1	Ptprc	-0.72256	50.09	-5.9E-01	rgb( 90,140,239)	1.9933	None
Rfx3	Ppm1d	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Rorc	Ccdc63	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	None
Runx2	Ccdc107	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Srebf1	C2cd2l	0.72256	50.09	0.594	rgb(224,104,105)	1.9933	None
Srebf1	Col7a1	0.72256	50.09	0.59	rgb(223,104,106)	1.9933	None
Srebf1	St7l	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	None
Tbx21	Notch1	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Tcf12	Pde8a	0.72256	50.09	0.591	rgb(224,104,105)	1.9933	None
Tcf3	Ppard	0.72256	50.09	0.591	rgb(224,104,105)	1.9933	None
Tead1	Nupr1	0.72256	50.09	0.591	rgb(223,104,105)	1.9933	2,2
Vax2	Lzts1	0.72256	50.09	0.592	rgb(224,104,105)	1.9933	2,2
Zfhx3	Ermp1	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	2,2
Zfp219	Arhgef40	0.72256	50.09	0.593	rgb(224,104,105)	1.9933	2,2
Zfp263	Fut8	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Zfp263	Sema6b	-0.72256	50.09	-5.9E-01	rgb( 89,139,239)	1.9933	None
Zfp369	Gm6225	0.72256	50.09	0.588	rgb(223,105,106)	1.9933	None
C030039L03Rik	Ankzf1	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Thap3	Arrb2	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Zbtb17	Mvp	0.72256	50.09	0.595	rgb(224,103,105)	1.9933	2,2
Zeb2	Srgap3	0.72256	50.09	0.586	rgb(223,105,106)	1.9933	2,2
Zfp385a	Dcxr	0.72256	50.09	0.589	rgb(223,104,106)	1.9933	2,2
Zfp385a	Sulf2	0.72256	50.09	0.589	rgb(223,105,106)	1.9933	2,2
Zfp420	Scarf2	-0.72256	50.09	-5.9E-01	rgb( 88,139,240)	1.9933	2,2
Zfp750	1700007K13Rik	0.72256	50.09	0.587	rgb(223,105,106)	1.9933	2,2
Ahctf1	St8sia6	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Arid3a	Itm2a	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	2,2
Arid5a	Olfm2	0.72256	50.08	0.576	rgb(223,107,108)	1.9931	None
Atf5	Hmox1	0.72256	50.08	0.575	rgb(223,107,108)	1.9931	None
Bach1	Tspan3	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Bcl6	Il3	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	2,2
Bcl6	Nfkbia	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Bcl6	Zhx2	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Bhlhe40	Rcsd1	0.72256	50.08	0.583	rgb(223,106,107)	1.9931	None
Bhlhe40	Tg	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Bhlhe40	Upb1	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
E2f1	Dtl	0.72256	50.08	0.575	rgb(223,107,108)	1.9931	None
E2f1	Wee1	0.72256	50.08	0.581	rgb(223,106,107)	1.9931	None
E2f4	Aim1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Elf1	Rab27a	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Elf1	Stk4	0.72256	50.08	0.576	rgb(223,107,108)	1.9931	None
Elk4	Susd1	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Ets1	Dhrs9	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Ets1	Map3k1	0.72256	50.08	0.578	rgb(223,107,108)	1.9931	None
Ets1	Siah3	0.72256	50.08	0.576	rgb(223,107,108)	1.9931	None
Foxf2	Myo3b	0.72256	50.08	0.582	rgb(223,106,107)	1.9931	None
Foxo1	Kcnip2	0.72256	50.08	0.582	rgb(223,106,107)	1.9931	None
Foxp2	Kndc1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	None
Foxp3	Adamts6	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Gata3	Nrgn	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Hes1	Fam43a	0.72256	50.08	0.584	rgb(223,105,107)	1.9931	2,2
Hsf1	Mapkbp1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	None
Ikzf2	Cd160	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Ikzf3	Spn	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	2,2
Irf4	Grpr	-0.72256	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Irf4	Nox1	-0.72256	50.08	-5.8E-01	rgb( 91,141,239)	1.9931	2,2
Irf4	Nrgn	-0.72256	50.08	-5.8E-01	rgb( 91,141,239)	1.9931	None
Irf4	Sh3bp1	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Irf9	Parp9	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	None
Jun	Fam129b	0.72256	50.08	0.578	rgb(223,107,108)	1.9931	None
Klf2	Nkain1	-0.72256	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	None
Klf4	Ccno	0.72256	50.08	0.575	rgb(223,107,108)	1.9931	None
Lef1	Mcoln2	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Lyl1	Camkk1	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	None
Mafg	Sesn1	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Myc	Ddit4	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Nfatc2	Twsg1	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	None
Nfkb1	Kctd1	0.72256	50.08	0.579	rgb(223,106,107)	1.9931	2,2
Nr1h2	4930503L19Rik	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Nr4a1	Marcksl1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	2,2
Patz1	Il12rb1	0.72256	50.08	0.578	rgb(223,107,108)	1.9931	None
Plagl1	Mex3a	0.72256	50.08	0.583	rgb(223,106,107)	1.9931	2,2
Plagl2	Nr4a1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Rel	Heg1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	None
Rel	Map3k5	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Rest	Kdelc1	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Rxra	Bcam	0.72256	50.08	0.583	rgb(223,106,107)	1.9931	None
Rxra	Gata3	0.72256	50.08	0.581	rgb(223,106,107)	1.9931	None
Rxra	Olfm2	0.72256	50.08	0.583	rgb(223,106,107)	1.9931	None
Sp2	Hspa2	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Sp2	Zfp318	0.72256	50.08	0.585	rgb(223,105,107)	1.9931	None
Sp4	Stx1a	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Srebf1	Tmc6	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	None
Srf	Eif4ebp1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Stat1	Tpbg	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	None
Stat4	Capsl	0.72256	50.08	0.583	rgb(223,106,107)	1.9931	None
Stat4	Cd226	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	None
Thra	Tjp3	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	None
Twist1	Glt28d2	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Vax2	Ccl20	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Vax2	Il17a	0.72256	50.08	0.584	rgb(223,105,107)	1.9931	2,2
Yy2	Acin1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	None
Yy2	Eci2	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Zeb1	Asf1a	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Zeb1	Sptlc1	-0.72256	50.08	-5.8E-01	rgb( 91,140,239)	1.9931	None
Zfp148	Synj1	0.72256	50.08	0.575	rgb(223,107,108)	1.9931	None
Zfp182	Got1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Zfp182	Oasl2	0.72256	50.08	0.581	rgb(223,106,107)	1.9931	None
Zfp369	Zfpm1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	None
Zfp524	Lime1	0.72256	50.08	0.579	rgb(223,106,108)	1.9931	2,2
Dpf1	Porcn	0.72256	50.08	0.581	rgb(223,106,107)	1.9931	2,2
Thap3	Polr3b	-0.72256	50.08	-5.8E-01	rgb( 90,140,239)	1.9931	2,2
Trps1	Slc14a1	-0.72256	50.08	-5.8E-01	rgb( 92,141,239)	1.9931	2,2
Zfp35	Mmachc	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Zfp385a	Ccng1	0.72256	50.08	0.577	rgb(223,107,108)	1.9931	2,2
Zfp52	Mapkbp1	0.72256	50.08	0.576	rgb(223,107,108)	1.9931	2,2
Zfp758	Ifitm3	-0.72256	50.08	-5.8E-01	rgb( 91,141,239)	1.9931	2,2
Zfp777	Zc3h7b	0.72256	50.08	0.58	rgb(223,106,107)	1.9931	2,2
Zfp948	Adam4	0.72256	50.08	0.582	rgb(223,106,107)	1.9931	2,2
Arid3a	Dach2	0.72256	50.07	0.568	rgb(223,109,110)	1.9929	None
Bach1	Cxcl10	-0.72256	50.07	-5.7E-01	rgb( 93,141,239)	1.9929	None
Batf	Asap1	0.72256	50.07	0.568	rgb(223,109,110)	1.9929	None
Bhlhe40	Amdhd2	-0.72256	50.07	-5.7E-01	rgb( 92,141,239)	1.9929	None
Bhlhe40	Hspa4l	0.72256	50.07	0.567	rgb(223,109,110)	1.9929	None
E2f4	Sertad1	-0.72256	50.07	-5.7E-01	rgb( 92,141,239)	1.9929	None
Egr1	Zfp36	0.72256	50.07	0.568	rgb(223,109,110)	1.9929	None
Egr4	Fam20c	0.72256	50.07	0.568	rgb(223,109,110)	1.9929	2,2
Elf1	Dars2	0.72256	50.07	0.573	rgb(223,107,109)	1.9929	None
Esrra	Gcnt1	-0.72256	50.07	-5.7E-01	rgb( 94,142,239)	1.9929	None
Ets1	Kcnip2	0.72256	50.07	0.574	rgb(223,107,109)	1.9929	None
Ets1	Rell1	0.72256	50.07	0.571	rgb(223,108,109)	1.9929	None
Ets1	Ssh2	0.72256	50.07	0.572	rgb(223,108,109)	1.9929	None
