TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp64	Fbxw2	-0.93361	50.59	-5.9E-01	rgb( 89,139,239)	1.9942	2,2
Bach1	Slamf6	-0.93132	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Bcl6	Fam131b	0.93132	50.58	0.578	rgb(223,107,108)	1.994	None
Creb3l2	Unc93b1	-0.93132	50.58	-5.8E-01	rgb( 92,141,239)	1.994	2,2
Egr2	Arrb1	0.93132	50.58	0.579	rgb(223,106,108)	1.994	None
Erg	Ltb	0.93132	50.58	0.577	rgb(223,107,108)	1.994	None
Fosl2	Arhgef17	0.93132	50.58	0.577	rgb(223,107,108)	1.994	None
Foxo3	Znhit6	-0.93132	50.58	-5.8E-01	rgb( 92,141,239)	1.994	None
Hey1	Chka	0.93132	50.58	0.576	rgb(223,107,108)	1.994	None
Hif1a	Hk1	0.93132	50.58	0.578	rgb(223,107,108)	1.994	2,2
Hif1a	Map3k1	0.93132	50.58	0.584	rgb(223,105,107)	1.994	None
Irf4	Pacsin1	0.93132	50.58	0.578	rgb(223,107,108)	1.994	None
Irf5	Slc4a8	-0.93132	50.58	-5.8E-01	rgb( 92,141,239)	1.994	None
Irf9	Rasa4	0.93132	50.58	0.582	rgb(223,106,107)	1.994	2,2
Klf5	Mex3d	0.93132	50.58	0.576	rgb(223,107,108)	1.994	None
Maf	Grina	0.93132	50.58	0.583	rgb(223,106,107)	1.994	None
Prdm1	Son	-0.93132	50.58	-5.8E-01	rgb( 92,141,239)	1.994	None
Rfx2	Smpd4	0.93132	50.58	0.581	rgb(223,106,107)	1.994	None
Rfx3	Anxa2	0.93132	50.58	0.585	rgb(223,105,106)	1.994	None
Rorc	Rad52	0.93132	50.58	0.583	rgb(223,106,107)	1.994	None
Sall4	Gpr56	0.93132	50.58	0.581	rgb(223,106,107)	1.994	2,2
Sp3	Inca1	0.93132	50.58	0.578	rgb(223,107,108)	1.994	None
Stat1	Cd86	0.93132	50.58	0.579	rgb(223,107,108)	1.994	None
Stat3	Cltb	0.93132	50.58	0.577	rgb(223,107,108)	1.994	None
Stat3	Etv6	0.93132	50.58	0.577	rgb(223,107,108)	1.994	None
Stat3	Gadd45g	0.93132	50.58	0.578	rgb(223,107,108)	1.994	None
Xbp1	Psd	0.93132	50.58	0.576	rgb(223,107,108)	1.994	None
Zbtb7b	Cln6	0.93132	50.58	0.584	rgb(223,106,107)	1.994	None
AI987944	Cela1	-0.93132	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Akna	Prkcd	0.93132	50.58	0.576	rgb(223,107,108)	1.994	2,2
Casz1	Myo10	0.93132	50.58	0.583	rgb(223,106,107)	1.994	2,2
Csrnp1	Rfx7	-0.93132	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Jazf1	Siglec5	0.93132	50.58	0.582	rgb(223,106,107)	1.994	2,2
Litaf	Tfpi	-0.93132	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Plscr1	Tmc3	-0.93132	50.58	-5.8E-01	rgb( 91,141,239)	1.994	2,2
Skil	Aim1	0.93132	50.58	0.576	rgb(223,107,108)	1.994	2,2
Trps1	Fam198a	-0.93132	50.58	-5.8E-01	rgb( 91,140,239)	1.994	2,2
Zbtb46	Tnni1	0.93132	50.58	0.581	rgb(223,106,107)	1.994	2,2
Zfp568	Prodh	0.93132	50.58	0.577	rgb(223,107,108)	1.994	2,2
Zfp629	Qprt	-0.93132	50.58	-5.8E-01	rgb( 90,140,239)	1.994	2,2
Zfp944	L1cam	0.93132	50.58	0.576	rgb(223,107,108)	1.994	2,2
Zfp960	Ifi204	0.93132	50.58	0.583	rgb(223,106,107)	1.994	2,2
Sp6	Cited4	0.93132	50.58	0.796	rgb(226, 65, 67)	1.994	None
Atf2	Cyr61	0.92903	50.57	0.568	rgb(223,108,110)	1.9938	None
Batf	Ctsw	0.92903	50.57	0.574	rgb(223,107,109)	1.9938	None
Etv6	Rraga	-0.92903	50.57	-5.7E-01	rgb( 92,141,239)	1.9938	None
Glis1	Myb	0.92903	50.57	0.573	rgb(223,108,109)	1.9938	2,2
Hif1a	Nags	0.92903	50.57	0.57	rgb(223,108,109)	1.9938	None
Hif1a	Slc41a2	0.92903	50.57	0.567	rgb(223,109,110)	1.9938	None
Hif1a	Zcwpw1	-0.92903	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Hlx	Avpi1	0.92903	50.57	0.569	rgb(223,108,109)	1.9938	2,2
Irf4	Itga3	-0.92903	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Irf4	Mgll	-0.92903	50.57	-5.7E-01	rgb( 92,141,239)	1.9938	None
Irf4	Nsf	-0.92903	50.57	-5.7E-01	rgb( 93,142,239)	1.9938	None
Irf4	Pydc3	0.92903	50.57	0.574	rgb(223,107,108)	1.9938	None
Irf4	Slc41a2	-0.92903	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	None
Junb	Igf2r	0.92903	50.57	0.569	rgb(223,108,109)	1.9938	None
Klf3	Nek6	0.92903	50.57	0.572	rgb(223,108,109)	1.9938	None
Nkx3-1	B3galt2	0.92903	50.57	0.566	rgb(223,109,110)	1.9938	None
Nkx3-1	Ccl20	0.92903	50.57	0.565	rgb(223,109,110)	1.9938	None
Nr4a3	Pdcd1	0.92903	50.57	0.574	rgb(223,107,108)	1.9938	None
Pou3f1	Tubgcp5	0.92903	50.57	0.566	rgb(223,109,110)	1.9938	None
Rorc	Pde6d	0.92903	50.57	0.572	rgb(223,108,109)	1.9938	None
Rxra	Ltbp1	0.92903	50.57	0.565	rgb(223,109,110)	1.9938	None
Smad4	Cmah	0.92903	50.57	0.572	rgb(223,108,109)	1.9938	None
Srebf1	Grn	0.92903	50.57	0.566	rgb(223,109,110)	1.9938	2,2
Stat1	Lgals3bp	0.92903	50.57	0.57	rgb(223,108,109)	1.9938	None
Stat3	Bcl11b	0.92903	50.57	0.565	rgb(223,109,110)	1.9938	None
Stat3	Gngt2	0.92903	50.57	0.569	rgb(223,108,109)	1.9938	None
Stat4	Klf7	0.92903	50.57	0.569	rgb(223,108,110)	1.9938	None
Thap1	Dffb	0.92903	50.57	0.57	rgb(223,108,109)	1.9938	None
Zfp182	Popdc2	-0.92903	50.57	-5.7E-01	rgb( 92,141,239)	1.9938	2,2
Zfp263	Cox7a1	0.92903	50.57	0.574	rgb(223,107,109)	1.9938	None
Zfp281	Jak3	0.92903	50.57	0.573	rgb(223,107,109)	1.9938	None
Atmin	Scyl2	0.92903	50.57	0.573	rgb(223,108,109)	1.9938	2,2
Plscr1	Eif4ebp1	0.92903	50.57	0.57	rgb(223,108,109)	1.9938	2,2
Zfp109	Usp54	0.92903	50.57	0.569	rgb(223,108,110)	1.9938	2,2
Zfp280b	Sytl3	-0.92903	50.57	-5.7E-01	rgb( 94,142,239)	1.9938	2,2
Zfp318	Adora2b	-0.92903	50.57	-5.7E-01	rgb( 92,141,239)	1.9938	2,2
Zfp35	Tsr2	0.92903	50.57	0.573	rgb(223,108,109)	1.9938	2,2
Zfp668	Calhm2	0.92903	50.57	0.574	rgb(223,107,108)	1.9938	2,2
Zfp933	Reep3	0.92903	50.57	0.566	rgb(223,109,110)	1.9938	2,2
Cebpb	Hif1a	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Cebpg	Dst	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	None
Crem	Cd7	0.92674	50.56	0.565	rgb(223,109,110)	1.9936	2,2
Esrra	Il15ra	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Etv6	Zkscan17	-0.92674	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Fosl2	Acp5	0.92674	50.56	0.557	rgb(223,111,112)	1.9936	None
Foxq1	Ccdc28b	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	None
Gfi1	Plod2	0.92674	50.56	0.557	rgb(223,111,112)	1.9936	None
Hes5	Slc30a3	0.92674	50.56	0.562	rgb(223,110,111)	1.9936	None
Hif1a	Scrt1	0.92674	50.56	0.557	rgb(223,111,112)	1.9936	None
Hif1a	Vldlr	0.92674	50.56	0.556	rgb(223,111,112)	1.9936	None
Irf4	Synm	-0.92674	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Irf8	Gbp9	0.92674	50.56	0.565	rgb(223,109,110)	1.9936	2,2
Lin54	Hist1h1b	0.92674	50.56	0.56	rgb(223,110,111)	1.9936	None
Mafg	Tmem154	0.92674	50.56	0.562	rgb(223,110,111)	1.9936	None
Mlxipl	Adam8	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	2,2
Mxi1	Ryr1	0.92674	50.56	0.564	rgb(223,109,110)	1.9936	None
Nfe2l2	Npc2	-0.92674	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Nfic	Utrn	-0.92674	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Nfkb1	Rrad	0.92674	50.56	0.562	rgb(223,110,111)	1.9936	None
Nr3c1	Hexb	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Pparg	Lta	0.92674	50.56	0.556	rgb(223,111,112)	1.9936	None
Pparg	St3gal1	-0.92674	50.56	-5.6E-01	rgb( 96,143,238)	1.9936	None
Rel	Slc26a10	0.92674	50.56	0.563	rgb(223,109,110)	1.9936	2,2
Rfx1	Cdkn2a	0.92674	50.56	0.558	rgb(223,110,112)	1.9936	None
Rfx7	Plk2	0.92674	50.56	0.562	rgb(223,110,111)	1.9936	None
Rorc	Ndst1	0.92674	50.56	0.56	rgb(223,110,111)	1.9936	None
Rorc	Unc119b	0.92674	50.56	0.56	rgb(223,110,111)	1.9936	None
Sall4	Fes	0.92674	50.56	0.56	rgb(223,110,111)	1.9936	2,2
Sp3	Anln	0.92674	50.56	0.563	rgb(223,110,111)	1.9936	None
Stat3	Csrnp1	0.92674	50.56	0.559	rgb(223,110,111)	1.9936	None
Stat3	Lamc2	0.92674	50.56	0.564	rgb(223,109,110)	1.9936	None
Stat3	Zeb1	0.92674	50.56	0.558	rgb(223,110,111)	1.9936	None
Stat4	Arhgef17	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	2,2
Tead1	Il1rn	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	2,2
Trp53	Adm2	-0.92674	50.56	-5.6E-01	rgb( 96,144,238)	1.9936	2,2
Zfp263	Fundc2	0.92674	50.56	0.558	rgb(223,110,112)	1.9936	None
Zfp523	Ppme1	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	None
Ankzf1	3110057O12Rik	0.92674	50.56	0.555	rgb(223,111,112)	1.9936	2,2
Ccdc17	Gdi1	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Drap1	Anapc1	-0.92674	50.56	-5.6E-01	rgb( 95,143,238)	1.9936	2,2
Mxd1	Igfbp4	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Mxd1	Tns4	0.92674	50.56	0.558	rgb(223,110,112)	1.9936	2,2
Ovol2	Sgip1	0.92674	50.56	0.559	rgb(223,110,111)	1.9936	2,2
Thap2	Mbp	0.92674	50.56	0.557	rgb(223,111,112)	1.9936	2,2
Zbtb46	Penk	0.92674	50.56	0.563	rgb(223,109,111)	1.9936	2,2
Zfp169	Inpp4a	0.92674	50.56	0.555	rgb(223,111,112)	1.9936	2,2
Zfp280b	Zfp467	0.92674	50.56	0.564	rgb(223,109,110)	1.9936	2,2
Zfp35	Dusp12	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Zfp385a	Phlda3	0.92674	50.56	0.559	rgb(223,110,111)	1.9936	2,2
Zfp407	Xylt2	0.92674	50.56	0.559	rgb(223,110,111)	1.9936	2,2
Zfp750	Robo3	0.92674	50.56	0.56	rgb(223,110,111)	1.9936	2,2
Zfp827	H2-Eb2	0.92674	50.56	0.561	rgb(223,110,111)	1.9936	2,2
Zfp944	Fndc3a	0.92674	50.56	0.562	rgb(223,110,111)	1.9936	2,2
Batf	Zfhx3	0.92445	50.55	0.555	rgb(223,111,112)	1.9934	None
Batf	Zfp592	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
E4f1	Nr4a3	0.92445	50.55	0.553	rgb(223,111,113)	1.9934	None
Elf1	2310015A10Rik	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	None
Erg	Ets1	0.92445	50.55	0.547	rgb(223,113,114)	1.9934	None
Fosb	Fam129a	0.92445	50.55	0.55	rgb(223,112,113)	1.9934	None
Fosl2	Rgs8	0.92445	50.55	0.55	rgb(223,112,113)	1.9934	None
Hif1a	Clybl	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	None
Hif1a	Cox7a1	0.92445	50.55	0.554	rgb(223,111,112)	1.9934	None
Hif1a	Mt1	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	None
Hif1a	Plod2	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
Hif1a	Themis	0.92445	50.55	0.547	rgb(223,112,114)	1.9934	None
Maf	Akr1b8	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
Mxi1	Crem	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	None
Nfe2l2	Uba1	0.92445	50.55	0.552	rgb(223,112,113)	1.9934	None
Nfia	Ramp3	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	2,2
Nfic	Runx2	0.92445	50.55	0.555	rgb(223,111,112)	1.9934	2,2
Nkx1-2	Foxp4	0.92445	50.55	0.551	rgb(223,112,113)	1.9934	2,2
Nr1d1	Inpp5b	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	2,2
Nr1i3	Scml4	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Nr3c1	Aen	0.92445	50.55	0.552	rgb(223,111,113)	1.9934	None
Osr2	Ndst1	0.92445	50.55	0.547	rgb(223,113,114)	1.9934	2,2
Ovol1	Cyr61	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Prox1	Lgr4	0.92445	50.55	0.553	rgb(223,111,113)	1.9934	None
Rbpj	Hemk1	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Rorc	Furin	0.92445	50.55	0.554	rgb(223,111,112)	1.9934	None
Rorc	Hvcn1	0.92445	50.55	0.545	rgb(223,113,114)	1.9934	None
Rreb1	Asnsd1	-0.92445	50.55	-5.5E-01	rgb( 98,144,238)	1.9934	None
Rxra	Atp8b1	0.92445	50.55	0.552	rgb(223,112,113)	1.9934	None
Rxra	Lyl1	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
Rxra	Rgma	0.92445	50.55	0.553	rgb(223,111,112)	1.9934	None
Six5	Ethe1	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	None
Smad3	Olfm2	0.92445	50.55	0.547	rgb(223,113,114)	1.9934	None
Stat1	Gbp5	0.92445	50.55	0.547	rgb(223,112,114)	1.9934	None
Stat3	Apobec1	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	None
Stat3	Chm	0.92445	50.55	0.553	rgb(223,111,113)	1.9934	None
Stat3	Cwh43	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
Stat3	Mctp2	0.92445	50.55	0.549	rgb(223,112,113)	1.9934	None
Stat3	Rab4b	0.92445	50.55	0.548	rgb(223,112,114)	1.9934	None
Stat3	Slc39a1	0.92445	50.55	0.55	rgb(223,112,113)	1.9934	None
Stat3	Slc4a11	0.92445	50.55	0.551	rgb(223,112,113)	1.9934	None
Trp53	Rdh10	0.92445	50.55	0.555	rgb(223,111,112)	1.9934	None
Vdr	Cdk16	0.92445	50.55	0.553	rgb(223,111,112)	1.9934	None
Zfp105	Nbea	0.92445	50.55	0.548	rgb(223,112,113)	1.9934	None
Zfp148	Map3k1	0.92445	50.55	0.548	rgb(223,112,113)	1.9934	None
Zkscan1	Fgd6	0.92445	50.55	0.548	rgb(223,112,113)	1.9934	None
Eea1	Cyr61	0.92445	50.55	0.553	rgb(223,111,113)	1.9934	2,2
Kdm5b	Vegfa	0.92445	50.55	0.545	rgb(223,113,114)	1.9934	2,2
Mxd1	Icam1	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	2,2
Plscr1	Asns	0.92445	50.55	0.553	rgb(223,111,113)	1.9934	2,2
Satb1	Dnmt3b	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Zbed3	Zkscan17	0.92445	50.55	0.546	rgb(223,113,114)	1.9934	2,2
Zbtb17	Cln5	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Zfp120	Asnsd1	0.92445	50.55	0.551	rgb(223,112,113)	1.9934	2,2
Zfp26	Ept1	0.92445	50.55	0.552	rgb(223,112,113)	1.9934	2,2
Zfp385a	Rhod	0.92445	50.55	0.545	rgb(223,113,114)	1.9934	2,2
Zfp385a	St14	0.92445	50.55	0.547	rgb(223,113,114)	1.9934	2,2
Zfp449	Tcea3	0.92445	50.55	0.553	rgb(223,111,112)	1.9934	2,2
Zfp608	Fam65c	-0.92445	50.55	-5.5E-01	rgb( 98,145,238)	1.9934	2,2
Zfp668	Dcakd	0.92445	50.55	0.555	rgb(223,111,112)	1.9934	2,2
Zfp787	Zfp668	0.92445	50.55	0.547	rgb(223,113,114)	1.9934	2,2
Zfp871	Ptbp2	0.92445	50.55	0.548	rgb(223,112,113)	1.9934	2,2
Foxp1	Acp5	0.92445	50.55	0.796	rgb(226, 65, 67)	1.9934	2,2
Foxp2	Acp5	0.92445	50.55	0.796	rgb(226, 65, 67)	1.9934	2,2
Foxp4	Acp5	0.92445	50.55	0.796	rgb(226, 65, 67)	1.9934	2,2
Sp9	1190005I06Rik	0.92445	50.55	0.796	rgb(226, 65, 67)	1.9934	2,2
Ahrr	Cxcl3	-0.92216	50.54	-5.4E-01	rgb(100,146,237)	1.9932	2,2
Arid5a	Slc19a3	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	None
Batf	Itgb7	0.92216	50.54	0.537	rgb(223,114,115)	1.9932	None
Batf	Ubash3a	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Bbx	Efna5	0.92216	50.54	0.538	rgb(223,114,115)	1.9932	2,2
Bhlhe40	Coro7	0.92216	50.54	0.542	rgb(223,114,115)	1.9932	None
Cic	Phldb2	0.92216	50.54	0.542	rgb(223,113,114)	1.9932	None
Dbp	B430212C06Rik	-0.92216	50.54	-5.4E-01	rgb( 99,145,238)	1.9932	2,2
Ebf1	Efnb1	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	None
Egr1	Hmgn1	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	None
Egr2	Dzip1	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Etv6	Ppme1	-0.92216	50.54	-5.4E-01	rgb(101,146,237)	1.9932	None
Fosb	Sfmbt2	0.92216	50.54	0.542	rgb(223,114,115)	1.9932	2,2
Foxb1	Epsti1	0.92216	50.54	0.535	rgb(223,115,116)	1.9932	None
Foxj1	Ick	0.92216	50.54	0.535	rgb(223,115,116)	1.9932	None
Foxn2	Ern1	-0.92216	50.54	-5.4E-01	rgb(101,146,237)	1.9932	2,2
Gfi1	Sema6d	0.92216	50.54	0.542	rgb(223,114,115)	1.9932	2,2
Glis3	Pdlim4	0.92216	50.54	0.542	rgb(223,113,114)	1.9932	2,2
Hhex	Mllt3	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	None
Hif1a	Eif4ebp1	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	None
Hif1a	Fam183b	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	2,2
Hif1a	Tpd52	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	None
Irf4	Efemp2	-0.92216	50.54	-5.4E-01	rgb( 99,145,238)	1.9932	None
Irf4	Tnfrsf8	-0.92216	50.54	-5.4E-01	rgb(100,146,237)	1.9932	None
Maf	Gngt2	0.92216	50.54	0.536	rgb(223,115,116)	1.9932	None
Maff	Gja1	0.92216	50.54	0.535	rgb(223,115,116)	1.9932	None
Myt1l	Zdbf2	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	2,2
Nkx3-1	Ggct	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Nkx3-1	Il17a	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	None
Nkx3-1	Nqo2	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	None
Relb	Nfe2l2	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Rorc	Ankrd33b	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Rorc	Myo1f	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Rorc	Ppp1r14c	0.92216	50.54	0.542	rgb(223,113,115)	1.9932	2,2
Rreb1	Mndal	0.92216	50.54	0.536	rgb(223,115,116)	1.9932	None
Sox5	Cacna2d1	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	None
Srf	Lrrfip1	0.92216	50.54	0.537	rgb(223,114,116)	1.9932	None
Stat1	Gpr15	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	None
Stat3	Fosl2	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	None
Stat3	Rcsd1	-0.92216	50.54	-5.4E-01	rgb(100,146,238)	1.9932	None
Stat4	Enah	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	2,2
Tcf12	1190002N15Rik	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	None
Thap1	Clybl	-0.92216	50.54	-5.4E-01	rgb(100,146,238)	1.9932	None
Trp53	Ccng1	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	None
Zbtb7b	Atp1b2	0.92216	50.54	0.54	rgb(223,114,115)	1.9932	None
Zfp664	Cyr61	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	None
Zkscan1	Minpp1	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	2,2
Aebp1	Hspg2	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	2,2
Jazf1	4930506M07Rik	0.92216	50.54	0.542	rgb(223,113,114)	1.9932	2,2
Tmf1	Trim3	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	2,2
Zfp367	Exo1	0.92216	50.54	0.539	rgb(223,114,115)	1.9932	2,2
Zfp385a	Ptp4a3	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	2,2
Zfp398	Dnmt3b	0.92216	50.54	0.538	rgb(223,114,115)	1.9932	2,2
Zfp398	Qrich1	0.92216	50.54	0.542	rgb(223,113,115)	1.9932	2,2
Zfp429	Eps8l1	0.92216	50.54	0.541	rgb(223,114,115)	1.9932	2,2
Zfp608	Itih5	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	2,2
Zfp629	Atf6	0.92216	50.54	0.543	rgb(223,113,114)	1.9932	2,2
Zfp629	Pcyox1l	-0.92216	50.54	-5.4E-01	rgb(100,146,238)	1.9932	2,2
Zfp629	Zfp90	0.92216	50.54	0.536	rgb(223,115,116)	1.9932	2,2
Zfp750	Ckmt1	0.92216	50.54	0.536	rgb(223,115,116)	1.9932	2,2
Zfp750	Prss42	0.92216	50.54	0.535	rgb(223,115,116)	1.9932	2,2
Zfp770	Zfp568	0.92216	50.54	0.545	rgb(223,113,114)	1.9932	2,2
Zfp831	Ch25h	-0.92216	50.54	-5.4E-01	rgb(101,146,237)	1.9932	2,2
Zfp831	Lypd6b	0.92216	50.54	0.545	rgb(223,113,114)	1.9932	2,2
Zfp956	Map3k14	0.92216	50.54	0.536	rgb(223,115,116)	1.9932	2,2
Zkscan17	Cyfip2	0.92216	50.54	0.544	rgb(223,113,114)	1.9932	2,2
Ybx2	Map3k8	0.92216	50.54	0.796	rgb(226, 65, 67)	1.9932	None
Bach1	Aff3	-0.91987	50.53	-5.3E-01	rgb(102,147,237)	1.993	None
Batf	Sema4d	0.91987	50.53	0.53	rgb(223,116,117)	1.993	None
Bhlhe40	Osbpl2	0.91987	50.53	0.528	rgb(223,116,117)	1.993	None
Cebpb	Zbtb10	0.91987	50.53	0.526	rgb(223,117,118)	1.993	None
Cenpb	Robo3	0.91987	50.53	0.534	rgb(223,115,116)	1.993	None
E2f1	Smpd4	0.91987	50.53	0.525	rgb(223,117,118)	1.993	None
Egr1	Arhgef17	0.91987	50.53	0.531	rgb(223,116,117)	1.993	None
Egr1	Iqsec2	0.91987	50.53	0.534	rgb(223,115,116)	1.993	None
Egr1	Trpm6	0.91987	50.53	0.532	rgb(223,115,117)	1.993	None
Etv6	Hist2h4	0.91987	50.53	0.527	rgb(223,116,117)	1.993	None
Etv6	Rps14	0.91987	50.53	0.525	rgb(223,117,118)	1.993	None
Etv6	Ulk2	-0.91987	50.53	-5.3E-01	rgb(101,146,237)	1.993	None
Fosb	St3gal1	0.91987	50.53	0.534	rgb(223,115,116)	1.993	None
Fosl2	Maged2	0.91987	50.53	0.527	rgb(223,116,117)	1.993	None
Fosl2	Qtrtd1	-0.91987	50.53	-5.3E-01	rgb(103,147,237)	1.993	None
Fosl2	Rai14	0.91987	50.53	0.527	rgb(223,116,117)	1.993	None
Foxh1	Reep3	-0.91987	50.53	-5.3E-01	rgb(103,148,237)	1.993	2,2
Foxj1	Trim24	0.91987	50.53	0.535	rgb(223,115,116)	1.993	None
Foxq1	Trat1	0.91987	50.53	0.53	rgb(223,116,117)	1.993	None
Gabpa	Ccdc134	0.91987	50.53	0.526	rgb(223,117,118)	1.993	None
Gata3	Filip1l	0.91987	50.53	0.528	rgb(223,116,117)	1.993	None
Hbp1	Slc6a6	-0.91987	50.53	-5.3E-01	rgb(101,146,237)	1.993	None
Hif1a	Rasa4	0.91987	50.53	0.528	rgb(223,116,117)	1.993	None
Hif1a	Syce2	0.91987	50.53	0.531	rgb(223,115,117)	1.993	None
Ikzf2	Sepp1	0.91987	50.53	0.53	rgb(223,116,117)	1.993	None
Irf4	Klf2	0.91987	50.53	0.534	rgb(223,115,116)	1.993	None
Irf4	Map3k6	-0.91987	50.53	-5.3E-01	rgb(102,147,237)	1.993	None
Irf9	Irf7	0.91987	50.53	0.531	rgb(223,116,117)	1.993	2,2
Klf4	Creb3l2	0.91987	50.53	0.53	rgb(223,116,117)	1.993	None
Klf4	Zfp575	0.91987	50.53	0.531	rgb(223,116,117)	1.993	None
Klf7	Tgfbr1	-0.91987	50.53	-5.3E-01	rgb(101,146,237)	1.993	None
Maf	B4galnt1	-0.91987	50.53	-5.3E-01	rgb(102,147,237)	1.993	None
Maf	Susd3	0.91987	50.53	0.526	rgb(223,117,118)	1.993	None
Mlxipl	Tacc2	0.91987	50.53	0.534	rgb(223,115,116)	1.993	None
Nfe2l2	Samd1	0.91987	50.53	0.529	rgb(223,116,117)	1.993	None
Nfe2l2	Ucp2	0.91987	50.53	0.525	rgb(223,117,118)	1.993	None
Nkx3-1	Il17f	0.91987	50.53	0.533	rgb(223,115,116)	1.993	2,2
Nkx3-1	Tox	0.91987	50.53	0.529	rgb(223,116,117)	1.993	None
Nr1d1	Impg2	0.91987	50.53	0.526	rgb(223,117,118)	1.993	None
Nr3c1	Slc9a3r1	-0.91987	50.53	-5.3E-01	rgb(101,147,237)	1.993	None
Osr2	E330009J07Rik	0.91987	50.53	0.526	rgb(223,117,118)	1.993	2,2
Pou2af1	Ephx1	0.91987	50.53	0.534	rgb(223,115,116)	1.993	2,2
Pou6f1	Dcp2	-0.91987	50.53	-5.3E-01	rgb(103,147,237)	1.993	None
Pou6f1	Gpr15	0.91987	50.53	0.532	rgb(223,115,116)	1.993	None
Rel	Ets1	-0.91987	50.53	-5.3E-01	rgb(103,148,237)	1.993	None
