TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Rorc	Gltscr2	-0.30698	0.87	-7.7E-02	rgb(200,207,220)	1.74	None
Rorc	Gne	0.30698	0.87	0.237	rgb(220,172,172)	1.74	None
Rorc	Gucy2e	-0.30698	0.87	-2.2E-01	rgb(170,189,225)	1.74	None
Rorc	Haao	-0.30698	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Rorc	Hdac4	-0.30698	0.87	-2.2E-02	rgb(212,214,218)	1.74	None
Rorc	Hist2h3c1	-0.30698	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Rorc	Ica1l	0.30698	0.87	0.007	rgb(217,216,216)	1.74	None
Rorc	Idh1	-0.30698	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Rorc	Ing2	-0.30698	0.87	-1.5E-01	rgb(183,197,223)	1.74	None
Rorc	Itpk1	-0.30698	0.87	-1.1E-01	rgb(193,203,221)	1.74	None
Rorc	Kcnmb4	0.30698	0.87	0.167	rgb(219,185,185)	1.74	None
Rorc	Kcnq2	-0.30698	0.87	-6.9E-02	rgb(202,208,220)	1.74	None
Rorc	Kdm6b	0.30698	0.87	0.188	rgb(219,181,181)	1.74	None
Rorc	Lrrfip1	0.30698	0.87	0.178	rgb(219,183,183)	1.74	None
Rorc	Ltk	-0.30698	0.87	-9.5E-02	rgb(196,204,221)	1.74	None
Rorc	Mgat5	0.30698	0.87	0.072	rgb(218,203,203)	1.74	None
Rorc	Nod2	0.30698	0.87	0.005	rgb(217,216,216)	1.74	None
Rorc	Osm	0.30698	0.87	0.037	rgb(217,210,210)	1.74	None
Rorc	Plaur	-0.30698	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Rorc	Prr7	0.30698	0.87	0.177	rgb(219,183,184)	1.74	None
Rorc	Qrich1	0.30698	0.87	0.343	rgb(221,152,152)	1.74	None
Rorc	Rftn1	-0.30698	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Rorc	Sgip1	-0.30698	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Rorc	Sh3kbp1	-0.30698	0.87	-9.7E-02	rgb(196,204,221)	1.74	None
Rorc	Skil	0.30698	0.87	0.22	rgb(219,175,175)	1.74	None
Rorc	Slc9a9	-0.30698	0.87	-1.5E-01	rgb(184,197,223)	1.74	None
Rorc	Snord69	0.30698	0.87	0.294	rgb(220,161,161)	1.74	None
Rorc	Snx19	0.30698	0.87	0.643	rgb(224, 94, 95)	1.74	None
Rorc	Spef2	-0.30698	0.87	-6.2E-03	rgb(216,216,217)	1.74	None
Rorc	St3gal5	0.30698	0.87	0.057	rgb(218,206,206)	1.74	None
Rorc	Stra6	-0.30698	0.87	-2.1E-01	rgb(172,190,225)	1.74	None
Rorc	Tg	-0.30698	0.87	-1.1E-02	rgb(215,216,217)	1.74	None
Rorc	Ugt1a6a	0.30698	0.87	0.004	rgb(217,216,216)	1.74	None
Rorc	Vim	-0.30698	0.87	-7.2E-02	rgb(201,208,220)	1.74	None
Rorc	Zfp652	0.30698	0.87	0.096	rgb(218,199,199)	1.74	None
Rorc	Zpbp2	-0.30698	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Rorc	Zscan10	-0.30698	0.87	-1.8E-02	rgb(213,215,218)	1.74	None
Rorc	Zswim4	0.30698	0.87	0.542	rgb(223,114,115)	1.74	None
Rreb1	Abtb2	-0.30698	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Rreb1	Aig1	-0.30698	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Rreb1	Amdhd2	-0.30698	0.87	-7.5E-02	rgb(201,207,220)	1.74	None
Rreb1	Ankrd6	0.30698	0.87	0.298	rgb(220,160,161)	1.74	None
Rreb1	Ap4m1	0.30698	0.87	0.257	rgb(220,168,168)	1.74	None
Rreb1	Arhgef17	0.30698	0.87	0.111	rgb(218,196,196)	1.74	None
Rreb1	Bcl2l14	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Rreb1	Bzw2	0.30698	0.87	0.041	rgb(217,209,209)	1.74	None
Rreb1	Cd109	-0.30698	0.87	-9.7E-03	rgb(215,216,217)	1.74	None
Rreb1	Cd79b	0.30698	0.87	0.11	rgb(218,196,196)	1.74	None
Rreb1	Cd84	0.30698	0.87	0.036	rgb(217,210,210)	1.74	None
Rreb1	Cdkn1b	0.30698	0.87	0.037	rgb(217,210,210)	1.74	None
Rreb1	Celf4	-0.30698	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Rreb1	Clcnkb	0.30698	0.87	0.289	rgb(220,162,162)	1.74	None
Rreb1	Clec2g	0.30698	0.87	0.36	rgb(221,148,149)	1.74	None
Rreb1	Crat	-0.30698	0.87	-1.6E-01	rgb(182,195,223)	1.74	None
Rreb1	Crebbp	-0.30698	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Rreb1	Cyth3	0.30698	0.87	0.07	rgb(218,204,204)	1.74	None
Rreb1	Dazap2	0.30698	0.87	0.031	rgb(217,211,211)	1.74	None
Rreb1	Dcaf17	0.30698	0.87	0.231	rgb(220,173,173)	1.74	None
Rreb1	Dennd2a	0.30698	0.87	0.22	rgb(219,175,175)	1.74	None
Rreb1	Dixdc1	-0.30698	0.87	-2.7E-01	rgb(159,181,227)	1.74	None
Rreb1	Ets2	0.30698	0.87	0.091	rgb(218,200,200)	1.74	None
Rreb1	Fam26f	0.30698	0.87	0.383	rgb(221,144,145)	1.74	None
Rreb1	Fgd6	0.30698	0.87	0.206	rgb(219,178,178)	1.74	None
Rreb1	Gadd45g	0.30698	0.87	0.344	rgb(221,151,152)	1.74	None
Rreb1	Grin3b	0.30698	0.87	0.388	rgb(221,143,144)	1.74	None
Rreb1	Grina	0.30698	0.87	0.431	rgb(222,135,135)	1.74	None
Rreb1	Herc4	-0.30698	0.87	-5.0E-01	rgb(108,151,236)	1.74	None
Rreb1	Ifi204	-0.30698	0.87	-2.6E-01	rgb(161,183,227)	1.74	None
Rreb1	Ifngr2	0.30698	0.87	0.23	rgb(220,173,173)	1.74	None
Rreb1	Inpp5a	-0.30698	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Rreb1	Kdelc2	-0.30698	0.87	-1.0E-01	rgb(195,204,221)	1.74	None
Rreb1	Ltk	0.30698	0.87	0.192	rgb(219,180,181)	1.74	None
Rreb1	Mir425	0.30698	0.87	1.0E-04	rgb(217,217,217)	1.74	None
Rreb1	Mllt6	-0.30698	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Rreb1	Mvp	-0.30698	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Rreb1	Ncoa7	0.30698	0.87	0.199	rgb(219,179,179)	1.74	None
Rreb1	Nek6	-0.30698	0.87	-5.9E-02	rgb(204,209,219)	1.74	None
Rreb1	Nlrc3	0.30698	0.87	0.406	rgb(221,140,140)	1.74	None
Rreb1	Nrp1	0.30698	0.87	0.014	rgb(217,214,214)	1.74	None
Rreb1	Pdlim4	0.30698	0.87	0.228	rgb(220,173,174)	1.74	None
Rreb1	Peli3	0.30698	0.87	0.282	rgb(220,163,164)	1.74	None
Rreb1	Pik3ap1	-0.30698	0.87	-1.2E-01	rgb(191,201,221)	1.74	None
Rreb1	Pik3ca	0.30698	0.87	0.328	rgb(221,154,155)	1.74	None
Rreb1	Pknox1	0.30698	0.87	0.459	rgb(222,129,130)	1.74	None
Rreb1	Pkp4	0.30698	0.87	0.092	rgb(218,199,200)	1.74	None
Rreb1	Plxnb1	-0.30698	0.87	-5.3E-03	rgb(216,216,217)	1.74	None
Rreb1	Prex1	-0.30698	0.87	-1.8E-01	rgb(177,193,224)	1.74	None
Rreb1	Ralb	-0.30698	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Rreb1	Ramp2	0.30698	0.87	0.334	rgb(221,153,154)	1.74	None
Rreb1	Rin2	0.30698	0.87	0.625	rgb(224, 98, 99)	1.74	None
Rreb1	Sell	0.30698	0.87	0.078	rgb(218,202,202)	1.74	None
Rreb1	Sh3bp5	0.30698	0.87	0.374	rgb(221,145,146)	1.74	None
Rreb1	Sik1	-0.30698	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Rreb1	Slc18a1	0.30698	0.87	0.166	rgb(219,185,186)	1.74	None
Rreb1	Slc27a4	-0.30698	0.87	-5.4E-02	rgb(205,210,219)	1.74	None
Rreb1	Slc39a1	-0.30698	0.87	-1.5E-01	rgb(185,197,223)	1.74	None
Rreb1	Slc39a14	-0.30698	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Rreb1	Smagp	0.30698	0.87	0.167	rgb(219,185,185)	1.74	None
Rreb1	Socs5	0.30698	0.87	0.072	rgb(218,203,203)	1.74	None
Rreb1	Sspo	0.30698	0.87	0.157	rgb(219,187,187)	1.74	None
Rreb1	Tmem181b-ps	0.30698	0.87	0.558	rgb(223,110,112)	1.74	None
Rreb1	Tmem43	-0.30698	0.87	-5.1E-02	rgb(206,210,219)	1.74	None
Rreb1	Tnfsf4	-0.30698	0.87	-1.7E-01	rgb(180,195,223)	1.74	None
Rreb1	Tor3a	0.30698	0.87	0.204	rgb(219,178,178)	1.74	None
Rreb1	Trappc10	-0.30698	0.87	-2.0E-01	rgb(173,190,225)	1.74	None
Rreb1	Trim12a	0.30698	0.87	0.271	rgb(220,165,166)	1.74	None
Rreb1	Trim69	0.30698	0.87	0.139	rgb(219,190,191)	1.74	None
Rreb1	Ulk2	0.30698	0.87	0.085	rgb(218,201,201)	1.74	None
Rreb1	Wdr93	0.30698	0.87	0.4	rgb(221,141,141)	1.74	None
Rreb1	Wnt10a	-0.30698	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Rreb1	Zfp618	0.30698	0.87	0.074	rgb(218,203,203)	1.74	None
Runx1	Abcg3	0.30698	0.87	0.235	rgb(220,172,173)	1.74	None
Runx1	Acss1	-0.30698	0.87	-6.9E-02	rgb(202,208,220)	1.74	None
Runx1	Aim1	0.30698	0.87	0.069	rgb(218,204,204)	1.74	None
Runx1	Apbb1ip	0.30698	0.87	0.151	rgb(219,188,188)	1.74	None
Runx1	Arhgef6	0.30698	0.87	0.161	rgb(219,186,187)	1.74	None
Runx1	Batf	-0.30698	0.87	-8.8E-02	rgb(198,205,220)	1.74	None
Runx1	Bcl2l11	-0.30698	0.87	-2.8E-03	rgb(216,217,217)	1.74	None
Runx1	Ccdc126	-0.30698	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Runx1	Ccl9	0.30698	0.87	0.512	rgb(223,119,120)	1.74	None
Runx1	Cd101	0.30698	0.87	0.243	rgb(220,171,171)	1.74	None
Runx1	Cdh23	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Runx1	Col15a1	-0.30698	0.87	-3.9E-02	rgb(209,212,218)	1.74	None
Runx1	Ehd3	0.30698	0.87	0.104	rgb(218,197,197)	1.74	None
Runx1	Esr1	0.30698	0.87	0.318	rgb(220,156,157)	1.74	None
Runx1	Fam26f	-0.30698	0.87	-1.3E-01	rgb(190,200,222)	1.74	None
Runx1	Fbn2	0.30698	0.87	0.028	rgb(217,212,212)	1.74	None
Runx1	Foxo1	0.30698	0.87	0.215	rgb(219,176,176)	1.74	None
Runx1	Gata3	0.30698	0.87	0.292	rgb(220,161,162)	1.74	None
Runx1	Gbp9	0.30698	0.87	0.122	rgb(218,194,194)	1.74	None
Runx1	Hdac4	0.30698	0.87	0.065	rgb(218,205,205)	1.74	None
Runx1	Il7r	0.30698	0.87	0.105	rgb(218,197,197)	1.74	None
Runx1	Irf4	-0.30698	0.87	-1.5E-01	rgb(185,197,223)	1.74	None
Runx1	Kndc1	-0.30698	0.87	-9.4E-02	rgb(197,205,221)	1.74	None
Runx1	Lmo7	0.30698	0.87	0.041	rgb(217,209,209)	1.74	None
Runx1	Lrba	0.30698	0.87	0.088	rgb(218,200,200)	1.74	None
Runx1	Mgat5	-0.30698	0.87	-2.1E-02	rgb(212,214,218)	1.74	None
Runx1	Ncoa2	0.30698	0.87	0.105	rgb(218,197,197)	1.74	None
Runx1	Ndrg1	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Runx1	Ostn	0.30698	0.87	0.267	rgb(220,166,166)	1.74	None
Runx1	Phtf2	-0.30698	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Runx1	Prr5l	0.30698	0.87	0.33	rgb(221,154,155)	1.74	None
Runx1	Ptgfrn	0.30698	0.87	0.049	rgb(218,208,208)	1.74	None
Runx1	Ptp4a1	-0.30698	0.87	-3.4E-02	rgb(210,213,218)	1.74	None
Runx1	Rap2b	-0.30698	0.87	-2.3E-01	rgb(166,186,226)	1.74	None
Runx1	Rcan3	-0.30698	0.87	-6.3E-02	rgb(203,209,219)	1.74	None
Runx1	Ret	-0.30698	0.87	-1.2E-01	rgb(191,201,222)	1.74	None
Runx1	Rorc	-0.30698	0.87	-3.6E-01	rgb(139,170,231)	1.74	None
Runx1	Sh3bp4	-0.30698	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Runx1	Sh3kbp1	0.30698	0.87	0.281	rgb(220,163,164)	1.74	None
Runx1	Spsb4	0.30698	0.87	0.106	rgb(218,197,197)	1.74	None
Runx1	St3gal1	-0.30698	0.87	-1.4E-02	rgb(214,215,218)	1.74	None
Runx1	Stap1	0.30698	0.87	0.114	rgb(218,195,195)	1.74	None
Runx1	Svep1	0.30698	0.87	0.118	rgb(218,194,195)	1.74	None
Runx1	Tctex1d1	-0.30698	0.87	-5.3E-02	rgb(205,210,219)	1.74	None
Runx1	Tigit	0.30698	0.87	0.093	rgb(218,199,199)	1.74	None
Runx1	Tmcc2	0.30698	0.87	0.268	rgb(220,166,166)	1.74	None
Runx1	Tpm2	0.30698	0.87	0.167	rgb(219,185,185)	1.74	None
Runx1	Trim9	0.30698	0.87	0.121	rgb(218,194,194)	1.74	None
Runx1	Trpa1	0.30698	0.87	0.015	rgb(217,214,214)	1.74	None
Runx1	Tsc1	0.30698	0.87	0.05	rgb(218,207,208)	1.74	None
Runx1	Unc79	0.30698	0.87	0.348	rgb(221,151,151)	1.74	None
Runx1	Vcan	0.30698	0.87	0.336	rgb(221,153,153)	1.74	None
Runx1	Vwa5a	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Runx2	Adm	0.30698	0.87	0.247	rgb(220,170,170)	1.74	None
Runx2	Aig1	-0.30698	0.87	-7.2E-03	rgb(215,216,217)	1.74	None
Runx2	Ankrd13c	-0.30698	0.87	-1.7E-01	rgb(180,195,223)	1.74	None
Runx2	Arhgap17	0.30698	0.87	0.195	rgb(219,180,180)	1.74	None
Runx2	Bend4	0.30698	0.87	0.084	rgb(218,201,201)	1.74	None
Runx2	Capg	-0.30698	0.87	-9.1E-02	rgb(197,205,220)	1.74	None
Runx2	Cd226	0.30698	0.87	0.013	rgb(217,215,215)	1.74	None
Runx2	Cdc23	-0.30698	0.87	-2.7E-01	rgb(159,182,227)	1.74	None
Runx2	Cdh3	0.30698	0.87	0.341	rgb(221,152,153)	1.74	None
Runx2	Clec7a	0.30698	0.87	0.088	rgb(218,200,200)	1.74	None
Runx2	Cmya5	0.30698	0.87	0.217	rgb(219,176,176)	1.74	None
Runx2	Csf2rb2	0.30698	0.87	0.04	rgb(217,209,209)	1.74	None
Runx2	Dip2b	-0.30698	0.87	-8.8E-02	rgb(198,205,220)	1.74	None
Runx2	Dlg2	0.30698	0.87	0.035	rgb(217,210,210)	1.74	None
Runx2	Enthd1	-0.30698	0.87	-5.9E-02	rgb(204,209,219)	1.74	None
Runx2	Gabbr1	-0.30698	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Runx2	Icam2	0.30698	0.87	0.127	rgb(218,193,193)	1.74	None
Runx2	Igfbp7	0.30698	0.87	0.038	rgb(217,210,210)	1.74	None
Runx2	Itgb3bp	0.30698	0.87	0.132	rgb(218,192,192)	1.74	None
Runx2	Map3k5	0.30698	0.87	0.203	rgb(219,178,179)	1.74	None
Runx2	Map4k4	-0.30698	0.87	-1.9E-02	rgb(213,215,218)	1.74	None
Runx2	Mex3d	-0.30698	0.87	-6.5E-02	rgb(203,208,219)	1.74	None
Runx2	Mgat5	-0.30698	0.87	-8.6E-02	rgb(198,206,220)	1.74	None
Runx2	Nr4a1	0.30698	0.87	0.079	rgb(218,202,202)	1.74	None
Runx2	Nudt18	0.30698	0.87	0.047	rgb(218,208,208)	1.74	None
Runx2	Rap1gds1	0.30698	0.87	0.273	rgb(220,165,165)	1.74	None
Runx2	Rpl10a	-0.30698	0.87	-4.2E-01	rgb(126,161,233)	1.74	None
Runx2	Rps6ka2	-0.30698	0.87	-1.5E-01	rgb(183,197,223)	1.74	None
Runx2	Sesn1	0.30698	0.87	0.248	rgb(220,170,170)	1.74	None
Runx2	Sfxn5	0.30698	0.87	0.204	rgb(219,178,178)	1.74	None
Runx2	Slain1	0.30698	0.87	0.025	rgb(217,212,212)	1.74	None
Runx2	Slc39a14	-0.30698	0.87	-2.4E-01	rgb(166,186,226)	1.74	None
Runx2	Smarca2	0.30698	0.87	0.253	rgb(220,169,169)	1.74	None
Runx2	Sntb1	0.30698	0.87	0.289	rgb(220,162,162)	1.74	None
Runx2	Tcf7l1	-0.30698	0.87	-2.3E-02	rgb(212,214,218)	1.74	None
Runx2	Tec	-0.30698	0.87	-2.6E-01	rgb(161,183,227)	1.74	None
Runx2	Tnfrsf18	0.30698	0.87	8.4E-04	rgb(217,217,217)	1.74	None
Runx2	Tulp3	-0.30698	0.87	-2.4E-02	rgb(212,214,218)	1.74	None
Runx3	Abhd15	0.30698	0.87	0.085	rgb(218,201,201)	1.74	None
Runx3	Adamtsl5	-0.30698	0.87	-2.4E-02	rgb(212,214,218)	1.74	None
Runx3	Adm	0.30698	0.87	0.177	rgb(219,183,184)	1.74	None
Runx3	Amotl2	0.30698	0.87	0.019	rgb(217,213,213)	1.74	None
Runx3	Arf1	-0.30698	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Runx3	Aspn	-0.30698	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Runx3	Atp1b2	0.30698	0.87	0.338	rgb(221,152,153)	1.74	None
Runx3	Atp6v0a1	-0.30698	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Runx3	Batf3	-0.30698	0.87	-2.5E-01	rgb(164,184,226)	1.74	None
Runx3	Chst15	-0.30698	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Runx3	Cmah	0.30698	0.87	0.145	rgb(219,189,190)	1.74	None
Runx3	Eea1	-0.30698	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Runx3	Exoc4	-0.30698	0.87	-2.6E-01	rgb(160,182,227)	1.74	None
Runx3	Fam102a	0.30698	0.87	0.385	rgb(221,144,144)	1.74	None
Runx3	Gipc3	-0.30698	0.87	-2.2E-02	rgb(212,214,218)	1.74	None
Runx3	Gna15	0.30698	0.87	0.264	rgb(220,167,167)	1.74	None
Runx3	Gpr183	0.30698	0.87	0.001	rgb(217,217,217)	1.74	None
Runx3	Gucy2e	-0.30698	0.87	-7.4E-03	rgb(215,216,217)	1.74	None
Runx3	Il1a	-0.30698	0.87	-1.5E-01	rgb(185,198,223)	1.74	None
Runx3	Il1rap	0.30698	0.87	0.078	rgb(218,202,202)	1.74	None
Runx3	Il9r	0.30698	0.87	0.461	rgb(222,129,130)	1.74	None
Runx3	Lhpp	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Runx3	Lonp2	0.30698	0.87	0.076	rgb(218,203,203)	1.74	None
Runx3	Map3k5	-0.30698	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Runx3	Msrb3	0.30698	0.87	0.13	rgb(218,192,192)	1.74	None
Runx3	Nav2	0.30698	0.87	0.012	rgb(217,215,215)	1.74	None
Runx3	Pard3	0.30698	0.87	0.12	rgb(218,194,194)	1.74	None
Runx3	Prodh	0.30698	0.87	0.318	rgb(220,156,157)	1.74	None
Runx3	Ptger2	-0.30698	0.87	-2.1E-01	rgb(172,190,225)	1.74	None
Runx3	Ptgs2	0.30698	0.87	0.075	rgb(218,203,203)	1.74	None
Runx3	Rpn1	-0.30698	0.87	-2.3E-01	rgb(167,186,226)	1.74	None
Runx3	Runx1	0.30698	0.87	0.195	rgb(219,180,180)	1.74	None
Runx3	Sbno2	-0.30698	0.87	-1.6E-01	rgb(182,195,223)	1.74	None
Runx3	Slc25a48	-0.30698	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Runx3	Slc39a10	-0.30698	0.87	-6.4E-02	rgb(203,209,219)	1.74	None
Runx3	Stx1a	-0.30698	0.87	-8.1E-03	rgb(215,216,217)	1.74	None
Runx3	Syne1	-0.30698	0.87	-6.0E-02	rgb(204,209,219)	1.74	None
Runx3	Tcf25	0.30698	0.87	0.282	rgb(220,163,164)	1.74	None
Runx3	Tigit	0.30698	0.87	0.04	rgb(217,209,209)	1.74	None
Runx3	Tmtc4	-0.30698	0.87	-3.7E-02	rgb(209,212,218)	1.74	None
Runx3	Tnfrsf10b	0.30698	0.87	0.161	rgb(219,186,187)	1.74	None
Runx3	Trp53i13	-0.30698	0.87	-1.0E-01	rgb(195,204,221)	1.74	None
Runx3	Tsr2	-0.30698	0.87	-5.9E-02	rgb(204,209,219)	1.74	2,2
Runx3	Zfp146	0.30698	0.87	0.504	rgb(223,121,122)	1.74	None
Rxra	Abhd2	-0.30698	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Rxra	Acp5	0.30698	0.87	0.019	rgb(217,213,213)	1.74	None
Rxra	Adamts17	0.30698	0.87	0.271	rgb(220,165,166)	1.74	None
Rxra	Adamtsl5	-0.30698	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Rxra	Ahrr	0.30698	0.87	0.089	rgb(218,200,200)	1.74	None
Rxra	Akr1d1	0.30698	0.87	0.074	rgb(218,203,203)	1.74	None
Rxra	Arhgef6	-0.30698	0.87	-3.3E-01	rgb(144,173,230)	1.74	None
Rxra	Asnsd1	0.30698	0.87	0.152	rgb(219,188,188)	1.74	None
Rxra	Bcl2a1b	0.30698	0.87	0.231	rgb(220,173,173)	1.74	None
Rxra	Bsn	-0.30698	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Rxra	Cacna1h	0.30698	0.87	0.433	rgb(222,134,135)	1.74	2,2
Rxra	Calhm2	0.30698	0.87	0.011	rgb(217,215,215)	1.74	None
Rxra	Cd24a	-0.30698	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Rxra	Dusp1	-0.30698	0.87	-1.7E-01	rgb(181,195,223)	1.74	None
Rxra	E2f7	0.30698	0.87	0.08	rgb(218,202,202)	1.74	None
Rxra	Evi5l	-0.30698	0.87	-7.7E-02	rgb(200,207,220)	1.74	None
Rxra	Fam83g	0.30698	0.87	0.157	rgb(219,187,187)	1.74	None
Rxra	Fbxo27	0.30698	0.87	0.216	rgb(219,176,176)	1.74	None
Rxra	Gab2	0.30698	0.87	0.227	rgb(219,174,174)	1.74	None
Rxra	Gja1	-0.30698	0.87	-3.0E-02	rgb(210,213,218)	1.74	None
Rxra	Gm11346	0.30698	0.87	0.049	rgb(218,208,208)	1.74	None
Rxra	Gm2762	0.30698	0.87	0.185	rgb(219,182,182)	1.74	None
Rxra	Gm4952	0.30698	0.87	0.264	rgb(220,167,167)	1.74	None
Rxra	Gm6225	0.30698	0.87	0.189	rgb(219,181,181)	1.74	None
Rxra	Gm6792	-0.30698	0.87	-2.6E-02	rgb(211,214,218)	1.74	None
Rxra	Gpr15	0.30698	0.87	0.134	rgb(218,191,192)	1.74	None
Rxra	Herc4	-0.30698	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Rxra	Hipk4	-0.30698	0.87	-8.6E-02	rgb(198,206,220)	1.74	None
Rxra	Ifi203	-0.30698	0.87	-9.3E-02	rgb(197,205,221)	1.74	None
Rxra	Ifi27l2b	0.30698	0.87	0.31	rgb(220,158,158)	1.74	None
Rxra	Il12rb1	0.30698	0.87	0.292	rgb(220,161,162)	1.74	None
Rxra	Loxl1	0.30698	0.87	0.118	rgb(218,195,195)	1.74	None
Rxra	Mamdc2	0.30698	0.87	0.295	rgb(220,161,161)	1.74	None
Rxra	Mef2b	0.30698	0.87	0.016	rgb(217,214,214)	1.74	None
Rxra	Mex3a	0.30698	0.87	0.129	rgb(218,192,193)	1.74	None
Rxra	Mpp3	0.30698	0.87	0.31	rgb(220,158,158)	1.74	None
Rxra	Mt1	-0.30698	0.87	-4.7E-02	rgb(207,211,219)	1.74	None
Rxra	Mx2	-0.30698	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Rxra	Mylk	0.30698	0.87	0.107	rgb(218,197,197)	1.74	None
Rxra	Myo1h	-0.30698	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Rxra	Nbea	0.30698	0.87	0.543	rgb(223,113,114)	1.74	None
Rxra	Nckap1	-0.30698	0.87	-7.6E-02	rgb(201,207,220)	1.74	None
Rxra	Nfil3	-0.30698	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Rxra	Otogl	0.30698	0.87	0.338	rgb(221,152,153)	1.74	None
Rxra	Per2	0.30698	0.87	0.148	rgb(219,189,189)	1.74	None
Rxra	Pou2f2	0.30698	0.87	0.022	rgb(217,213,213)	1.74	None
Rxra	Prnp	-0.30698	0.87	-1.7E-01	rgb(180,195,223)	1.74	None
Rxra	Pspn	0.30698	0.87	0.018	rgb(217,214,214)	1.74	None
Rxra	Pvrl4	0.30698	0.87	0.236	rgb(220,172,172)	1.74	None
Rxra	Rap1gds1	-0.30698	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Rxra	Rel	0.30698	0.87	0.012	rgb(217,215,215)	1.74	None
Rxra	Rnf125	-0.30698	0.87	-6.4E-02	rgb(203,209,219)	1.74	None
Rxra	Rufy4	0.30698	0.87	0.245	rgb(220,170,171)	1.74	None
Rxra	Scrt1	0.30698	0.87	0.026	rgb(217,212,212)	1.74	None
Rxra	Selenbp1	0.30698	0.87	0.08	rgb(218,202,202)	1.74	None
Rxra	Slc19a2	-0.30698	0.87	-1.6E-02	rgb(214,215,218)	1.74	None
Rxra	Slc19a3	0.30698	0.87	0.107	rgb(218,197,197)	1.74	None
Rxra	Slc2a4	0.30698	0.87	0.151	rgb(219,188,188)	1.74	None
Rxra	Slc5a9	0.30698	0.87	0.112	rgb(218,196,196)	1.74	None
Rxra	Sncb	0.30698	0.87	0.206	rgb(219,178,178)	1.74	None
Rxra	Snx11	-0.30698	0.87	-1.2E-01	rgb(192,202,221)	1.74	None
Rxra	Socs5	0.30698	0.87	0.313	rgb(220,157,158)	1.74	None
Rxra	Srpk1	0.30698	0.87	0.055	rgb(218,207,207)	1.74	None
Rxra	Tes	0.30698	0.87	0.121	rgb(218,194,194)	1.74	None
Rxra	Tigit	0.30698	0.87	0.097	rgb(218,198,199)	1.74	None
Rxra	Tnfrsf12a	0.30698	0.87	0.255	rgb(220,168,169)	1.74	None
Rxra	Tpst1	0.30698	0.87	0.18	rgb(219,183,183)	1.74	None
Rxra	Tspan3	0.30698	0.87	0.236	rgb(220,172,172)	1.74	None
Rxra	Ubash3a	0.30698	0.87	0.175	rgb(219,184,184)	1.74	None
Rxra	Vps37b	0.30698	0.87	0.01	rgb(217,215,215)	1.74	None
Rxra	Wdr63	0.30698	0.87	0.085	rgb(218,201,201)	1.74	None
Rxra	Wnt1	0.30698	0.87	0.419	rgb(222,137,138)	1.74	None
Rxra	Yif1b	0.30698	0.87	0.308	rgb(220,158,159)	1.74	None
Rxra	Ypel3	-0.30698	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Rxra	Zfp704	-0.30698	0.87	-7.2E-02	rgb(201,207,220)	1.74	None
