TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Pknox1	Zfp36l1	0.73833	0.8	0.173	rgb(219,184,184)	1.6	None
Plag1	4930506M07Rik	0.73833	0.8	0.293	rgb(220,161,162)	1.6	2,2
Plag1	Chchd7	0.73833	0.8	0.514	rgb(223,119,120)	1.6	None
Plag1	Fbln1	0.73833	0.8	0.136	rgb(218,191,191)	1.6	None
Plag1	Map3k5	-0.73833	0.8	-3.6E-01	rgb(140,170,231)	1.6	None
Plag1	Ppfibp2	0.73833	0.8	0.102	rgb(218,198,198)	1.6	None
Plagl1	Agl	0.73833	0.8	0.072	rgb(218,203,203)	1.6	None
Plagl1	Asns	0.73833	0.8	0.215	rgb(219,176,176)	1.6	2,2
Plagl1	Bcl6b	0.73833	0.8	0.035	rgb(217,210,210)	1.6	None
Plagl1	Bzw2	-0.73833	0.8	-9.9E-03	rgb(215,216,217)	1.6	2,2
Plagl1	Cd24a	0.73833	0.8	0.241	rgb(220,171,171)	1.6	None
Plagl1	Chrm4	0.73833	0.8	0.02	rgb(217,213,213)	1.6	2,2
Plagl1	Clic4	0.73833	0.8	0.157	rgb(219,187,187)	1.6	2,2
Plagl1	Ctnnal1	0.73833	0.8	0.111	rgb(218,196,196)	1.6	2,2
Plagl1	Dock9	0.73833	0.8	0.097	rgb(218,199,199)	1.6	2,2
Plagl1	Eif4ebp1	0.73833	0.8	0.197	rgb(219,179,180)	1.6	None
Plagl1	Gls2	0.73833	0.8	0.281	rgb(220,163,164)	1.6	2,2
Plagl1	Hdac9	-0.73833	0.8	-4.7E-02	rgb(207,211,219)	1.6	2,2
Plagl1	Il17a	-0.73833	0.8	-2.0E-01	rgb(174,191,224)	1.6	2,2
Plagl1	Lmna	-0.73833	0.8	-1.5E-01	rgb(184,197,223)	1.6	2,2
Plagl1	Mpzl2	0.73833	0.8	0.255	rgb(220,168,169)	1.6	2,2
Plagl1	Nrg1	0.73833	0.8	0.027	rgb(217,212,212)	1.6	2,2
Plagl1	Pla1a	0.73833	0.8	0.484	rgb(222,125,126)	1.6	2,2
Plagl1	Slc16a13	0.73833	0.8	0.446	rgb(222,132,133)	1.6	2,2
Plagl1	Tex2	-0.73833	0.8	-4.0E-01	rgb(131,165,232)	1.6	None
Plagl1	Tspan6	-0.73833	0.8	-1.3E-01	rgb(188,200,222)	1.6	2,2
Plagl2	Bcl2l1	0.73833	0.8	0.136	rgb(218,191,191)	1.6	2,2
Pou2af1	Atxn1	-0.73833	0.8	-1.3E-02	rgb(214,215,218)	1.6	None
Pou2af1	Cdh23	-0.73833	0.8	-2.5E-01	rgb(163,184,226)	1.6	None
Pou2af1	Fyn	0.73833	0.8	0.068	rgb(218,204,204)	1.6	None
Pou2af1	Galnt12	0.73833	0.8	0.136	rgb(218,191,191)	1.6	2,2
Pou2af1	Gpr174	0.73833	0.8	0.235	rgb(220,172,172)	1.6	2,2
Pou2af1	Prkch	-0.73833	0.8	-4.7E-02	rgb(207,211,219)	1.6	None
Pou2af1	Syde2	0.73833	0.8	0.429	rgb(222,135,136)	1.6	2,2
Pou2af1	Tmem38b	0.73833	0.8	0.13	rgb(218,192,192)	1.6	2,2
Pou2af1	Tnk2	0.73833	0.8	0.074	rgb(218,203,203)	1.6	2,2
Pou2af1	Zfp36l1	0.73833	0.8	0.137	rgb(219,191,191)	1.6	2,2
Pou2f2	Acot13	0.73833	0.8	0.037	rgb(217,210,210)	1.6	None
Pou2f2	Arhgap26	0.73833	0.8	0.235	rgb(220,172,173)	1.6	None
Pou2f2	Bcl2l1	0.73833	0.8	0.024	rgb(217,212,212)	1.6	None
Pou2f2	Cd200r1	-0.73833	0.8	-1.2E-01	rgb(191,201,222)	1.6	None
Pou2f2	Clec2i	0.73833	0.8	0.035	rgb(217,210,210)	1.6	None
Pou2f2	Cwh43	-0.73833	0.8	-2.5E-02	rgb(212,214,218)	1.6	2,2
Pou2f2	Cysltr2	-0.73833	0.8	-4.2E-02	rgb(208,212,219)	1.6	None
Pou2f2	Gata3	0.73833	0.8	0.305	rgb(220,159,159)	1.6	None
Pou2f2	Gstt1	0.73833	0.8	0.014	rgb(217,214,214)	1.6	2,2
Pou2f2	Herc4	-0.73833	0.8	-2.8E-01	rgb(156,180,228)	1.6	None
Pou2f2	Itga3	0.73833	0.8	0.252	rgb(220,169,169)	1.6	None
Pou2f2	Kcnab3	-0.73833	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Pou2f2	Klre1	-0.73833	0.8	-2.5E-01	rgb(164,184,226)	1.6	None
Pou2f2	Nln	-0.73833	0.8	-6.6E-03	rgb(216,216,217)	1.6	None
Pou2f2	Obsl1	-0.73833	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
Pou2f2	Ptn	-0.73833	0.8	-4.0E-01	rgb(130,164,232)	1.6	2,2
Pou2f2	Rassf3	-0.73833	0.8	-6.4E-02	rgb(203,209,219)	1.6	None
Pou2f2	Rel	0.73833	0.8	0.036	rgb(217,210,210)	1.6	None
Pou2f2	Srgap3	0.73833	0.8	0.016	rgb(217,214,214)	1.6	None
Pou2f2	Zfp280b	-0.73833	0.8	-3.7E-02	rgb(209,212,218)	1.6	None
Pou3f1	Chic2	0.73833	0.8	0.099	rgb(218,198,198)	1.6	2,2
Pou3f1	Dst	-0.73833	0.8	-2.8E-02	rgb(211,213,218)	1.6	None
Pou3f1	Ms4a4b	-0.73833	0.8	-3.8E-02	rgb(209,212,218)	1.6	None
Pou3f1	Pcdh10	0.73833	0.8	0.198	rgb(219,179,180)	1.6	None
Pou6f1	Calcrl	-0.73833	0.8	-1.6E-01	rgb(181,195,223)	1.6	None
Pou6f1	Ccr3	-0.73833	0.8	-3.3E-01	rgb(145,173,230)	1.6	None
Pou6f1	Zfhx3	0.73833	0.8	0.083	rgb(218,201,201)	1.6	None
Ppara	Plcd4	0.73833	0.8	0.112	rgb(218,196,196)	1.6	2,2
Ppara	Zfp57	0.73833	0.8	0.325	rgb(221,155,156)	1.6	2,2
Pparg	Bspry	0.73833	0.8	0.328	rgb(221,154,155)	1.6	None
Pparg	Cadm1	0.73833	0.8	0.011	rgb(217,215,215)	1.6	2,2
Pparg	Dusp12	-0.73833	0.8	-1.8E-01	rgb(178,194,224)	1.6	None
Pparg	Grp	0.73833	0.8	0.156	rgb(219,187,187)	1.6	2,2
Pparg	Gyk	0.73833	0.8	0.321	rgb(221,156,156)	1.6	2,2
Pparg	Gzmb	-0.73833	0.8	-2.0E-01	rgb(173,190,225)	1.6	None
Pparg	Hsd17b7	0.73833	0.8	0.104	rgb(218,197,197)	1.6	2,2
Pparg	Ifit2	-0.73833	0.8	-1.9E-01	rgb(176,192,224)	1.6	2,2
Pparg	Ly6a	0.73833	0.8	0.198	rgb(219,179,180)	1.6	2,2
Pparg	Nckap1	0.73833	0.8	0.198	rgb(219,179,180)	1.6	2,2
Pparg	Nod1	-0.73833	0.8	-3.2E-01	rgb(148,175,229)	1.6	2,2
Pparg	Pik3ap1	0.73833	0.8	0.184	rgb(219,182,182)	1.6	None
Pparg	Wisp1	0.73833	0.8	0.094	rgb(218,199,199)	1.6	2,2
Pparg	Zfp362	-0.73833	0.8	-1.9E-02	rgb(213,215,218)	1.6	None
Prdm1	Angptl4	-0.73833	0.8	-2.3E-01	rgb(167,187,226)	1.6	None
Prdm1	Cd84	-0.73833	0.8	-1.8E-01	rgb(179,194,224)	1.6	None
Prdm1	Cox17	0.73833	0.8	0.332	rgb(221,154,154)	1.6	None
Prdm1	Enthd1	0.73833	0.8	0.186	rgb(219,182,182)	1.6	None
Prdm1	Entpd1	0.73833	0.8	0.297	rgb(220,160,161)	1.6	None
Prdm1	Fam26f	0.73833	0.8	0.076	rgb(218,202,203)	1.6	None
Prdm1	Inhba	-0.73833	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Prdm1	Pcdh7	0.73833	0.8	0.067	rgb(218,204,204)	1.6	None
Prdm1	Pde1a	-0.73833	0.8	-3.2E-01	rgb(147,174,229)	1.6	None
Prdm1	Phldb1	-0.73833	0.8	-1.7E-02	rgb(213,215,218)	1.6	None
Prdm1	Rspo3	0.73833	0.8	0.039	rgb(217,209,210)	1.6	2,2
Prdm1	Slc29a3	0.73833	0.8	0.089	rgb(218,200,200)	1.6	None
Prdm1	Stat3	-0.73833	0.8	-4.5E-01	rgb(120,158,234)	1.6	None
Prdm1	Tnfrsf8	0.73833	0.8	0.129	rgb(218,192,193)	1.6	None
Prdm1	Ube2v1	0.73833	0.8	0.3	rgb(220,160,160)	1.6	None
Prdm16	Acss1	0.73833	0.8	0.079	rgb(218,202,202)	1.6	None
Prdm16	Afap1l1	0.73833	0.8	0.286	rgb(220,162,163)	1.6	2,2
Prdm16	Cd22	-0.73833	0.8	-1.1E-01	rgb(192,202,221)	1.6	2,2
Prdm16	Dlg2	-0.73833	0.8	-2.3E-01	rgb(167,187,226)	1.6	None
Prdm16	Dock7	0.73833	0.8	0.009	rgb(217,215,215)	1.6	2,2
Prdm16	Ppic	-0.73833	0.8	-2.3E-01	rgb(167,187,226)	1.6	2,2
Prdm16	Tfpi	0.73833	0.8	0.295	rgb(220,161,161)	1.6	2,2
Prox1	Qrich2	-0.73833	0.8	-1.9E-01	rgb(176,192,224)	1.6	2,2
Prox1	Tspan17	-0.73833	0.8	-4.8E-02	rgb(207,211,219)	1.6	2,2
Prrx1	Aebp1	-0.73833	0.8	-2.6E-02	rgb(211,214,218)	1.6	2,2
Prrx1	Cachd1	0.73833	0.8	0.167	rgb(219,185,185)	1.6	2,2
Prrx1	Cav1	0.73833	0.8	0.687	rgb(225, 86, 87)	1.6	2,2
Prrx1	Sdc1	0.73833	0.8	0.243	rgb(220,171,171)	1.6	2,2
Rara	Dusp5	0.73833	0.8	0.314	rgb(220,157,158)	1.6	None
Rara	Frmd4b	-0.73833	0.8	-3.7E-02	rgb(209,212,218)	1.6	None
Rara	Rnf149	-0.73833	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Rara	Zfp280b	-0.73833	0.8	-3.7E-02	rgb(209,212,218)	1.6	None
Rarg	Gria3	-0.73833	0.8	-1.0E-01	rgb(195,204,221)	1.6	None
Rarg	Osm	-0.73833	0.8	-7.6E-02	rgb(201,207,220)	1.6	None
Rarg	Slc4a11	0.73833	0.8	0.181	rgb(219,183,183)	1.6	2,2
Rbpj	4632428N05Rik	-0.73833	0.8	-8.0E-03	rgb(215,216,217)	1.6	2,2
Rbpj	Arhgef3	-0.73833	0.8	-6.7E-02	rgb(202,208,220)	1.6	None
Rbpj	Cish	0.73833	0.8	0.22	rgb(219,175,175)	1.6	2,2
Rbpj	Cyp11a1	0.73833	0.8	0.441	rgb(222,133,134)	1.6	2,2
Rbpj	Rasgef1b	-0.73833	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Rbpj	Stfa3	0.73833	0.8	0.058	rgb(218,206,206)	1.6	2,2
Rbpj	Treml2	0.73833	0.8	0.191	rgb(219,180,181)	1.6	2,2
Rel	Trat1	0.73833	0.8	0.063	rgb(218,205,205)	1.6	None
Rela	Drosha	0.73833	0.8	0.065	rgb(218,205,205)	1.6	None
Rela	Gadd45g	-0.73833	0.8	-1.0E-01	rgb(195,204,221)	1.6	None
Rela	Myd88	0.73833	0.8	0.189	rgb(219,181,181)	1.6	None
Rela	Tacc1	0.73833	0.8	1.6E-04	rgb(217,217,217)	1.6	None
Rela	Tln2	-0.73833	0.8	-2.1E-01	rgb(172,189,225)	1.6	None
Rela	Tmem154	0.73833	0.8	0.046	rgb(218,208,208)	1.6	None
Relb	Cyfip2	0.73833	0.8	0.132	rgb(218,192,192)	1.6	None
Relb	H2-Ab1	-0.73833	0.8	-9.8E-02	rgb(196,204,221)	1.6	2,2
Relb	Ndufv3	-0.73833	0.8	-3.2E-02	rgb(210,213,218)	1.6	2,2
Rest	Cnnm4	-0.73833	0.8	-1.5E-01	rgb(185,198,223)	1.6	None
Rest	Col5a3	-0.73833	0.8	-1.7E-01	rgb(180,195,223)	1.6	None
Rest	Fbxo30	0.73833	0.8	0.248	rgb(220,170,170)	1.6	None
Rest	Ick	-0.73833	0.8	-2.4E-01	rgb(166,186,226)	1.6	None
Rest	Mapk6	0.73833	0.8	0.054	rgb(218,207,207)	1.6	None
Rest	Mt2	-0.73833	0.8	-1.0E-01	rgb(194,203,221)	1.6	None
Rest	Neu3	-0.73833	0.8	-1.0E-01	rgb(194,203,221)	1.6	None
Rest	P4hb	0.73833	0.8	0.095	rgb(218,199,199)	1.6	None
Rest	Pfas	0.73833	0.8	0.104	rgb(218,197,197)	1.6	None
Rest	Reps1	-0.73833	0.8	-2.0E-01	rgb(173,190,225)	1.6	None
Rest	Trib1	-0.73833	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Rest	Zfp280b	-0.73833	0.8	-1.8E-01	rgb(178,194,224)	1.6	None
Rfx1	Akna	0.73833	0.8	0.129	rgb(218,192,193)	1.6	None
Rfx1	Als2cl	0.73833	0.8	0.3	rgb(220,160,160)	1.6	None
Rfx1	Zfp592	0.73833	0.8	0.152	rgb(219,188,188)	1.6	None
Rfx2	Nid1	-0.73833	0.8	-1.6E-01	rgb(181,195,223)	1.6	None
Rfx2	Pvrl4	-0.73833	0.8	-2.5E-01	rgb(162,184,227)	1.6	None
Rfx3	Btk	0.73833	0.8	0.249	rgb(220,169,170)	1.6	None
Rfx3	Ttll9	0.73833	0.8	0.089	rgb(218,200,200)	1.6	None
Rfx7	Heatr1	0.73833	0.8	0.359	rgb(221,148,149)	1.6	None
Rora	Aig1	0.73833	0.8	0.016	rgb(217,214,214)	1.6	None
Rora	Ctla4	0.73833	0.8	0.072	rgb(218,203,203)	1.6	2,2
Rora	Fosl2	-0.73833	0.8	-1.7E-02	rgb(213,215,218)	1.6	2,2
Rora	Ikzf2	0.73833	0.8	0.174	rgb(219,184,184)	1.6	2,2
Rora	Klf7	-0.73833	0.8	-1.2E-01	rgb(190,201,222)	1.6	None
Rora	Map3k8	0.73833	0.8	0.155	rgb(219,187,188)	1.6	None
Rora	Psme1	0.73833	0.8	4.6E-04	rgb(217,217,217)	1.6	None
Rora	Rab11fip1	0.73833	0.8	0.179	rgb(219,183,183)	1.6	None
Rora	Rorc	0.73833	0.8	0.163	rgb(219,186,186)	1.6	2,2
Rora	Stk38l	0.73833	0.8	0.139	rgb(219,190,191)	1.6	None
Rora	Uba1	-0.73833	0.8	-5.3E-03	rgb(216,216,217)	1.6	2,2
Rorc	Abi3	0.73833	0.8	0.177	rgb(219,183,184)	1.6	None
Rorc	Acox3	0.73833	0.8	0.452	rgb(222,131,132)	1.6	None
Rorc	Apol9b	0.73833	0.8	0.253	rgb(220,169,169)	1.6	None
Rorc	Casp3	-0.73833	0.8	-2.5E-01	rgb(164,185,226)	1.6	None
Rorc	Cttn	0.73833	0.8	0.194	rgb(219,180,180)	1.6	None
Rorc	Evi2a	-0.73833	0.8	-1.8E-01	rgb(178,193,224)	1.6	None
Rorc	Fam129a	0.73833	0.8	0.07	rgb(218,204,204)	1.6	None
Rorc	Filip1l	-0.73833	0.8	-6.9E-02	rgb(202,208,220)	1.6	None
Rorc	Gja1	0.73833	0.8	0.022	rgb(217,213,213)	1.6	None
Rorc	Gnaq	0.73833	0.8	0.231	rgb(220,173,173)	1.6	None
Rorc	Hlcs	-0.73833	0.8	-1.7E-02	rgb(213,215,218)	1.6	None
Rorc	Hook2	0.73833	0.8	0.067	rgb(218,204,204)	1.6	None
Rorc	Il9	0.73833	0.8	0.255	rgb(220,168,169)	1.6	None
Rorc	Nedd4	0.73833	0.8	0.038	rgb(217,210,210)	1.6	None
Rorc	Neu3	0.73833	0.8	0.401	rgb(221,140,141)	1.6	None
Rorc	Plod2	0.73833	0.8	0.229	rgb(220,173,174)	1.6	None
Rorc	Ppp3ca	-0.73833	0.8	-2.7E-01	rgb(159,182,227)	1.6	None
Rorc	Rapsn	-0.73833	0.8	-3.0E-01	rgb(153,178,228)	1.6	None
Rorc	Rragd	-0.73833	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Rorc	Tead3	-0.73833	0.8	-1.2E-02	rgb(214,215,217)	1.6	None
Rorc	Trib1	-0.73833	0.8	-1.1E-01	rgb(192,202,221)	1.6	None
Rorc	Ttyh3	-0.73833	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Rorc	Ubash3a	0.73833	0.8	0.138	rgb(219,191,191)	1.6	None
Rorc	Unc13a	0.73833	0.8	0.031	rgb(217,211,211)	1.6	None
Rorc	Wdfy2	0.73833	0.8	0.161	rgb(219,186,187)	1.6	None
Rreb1	Atp6v0a1	0.73833	0.8	0.263	rgb(220,167,167)	1.6	None
Rreb1	Exosc8	-0.73833	0.8	-2.6E-01	rgb(160,182,227)	1.6	None
Rreb1	Hif1a	-0.73833	0.8	-3.1E-01	rgb(149,176,229)	1.6	None
Rreb1	Mvp	-0.73833	0.8	-2.6E-01	rgb(160,183,227)	1.6	None
Rreb1	Myo18a	0.73833	0.8	0.144	rgb(219,189,190)	1.6	None
Rreb1	Nedd4	0.73833	0.8	0.249	rgb(220,170,170)	1.6	None
Rreb1	Nr4a3	-0.73833	0.8	-1.0E-02	rgb(215,216,217)	1.6	None
Rreb1	Parp9	-0.73833	0.8	-2.8E-01	rgb(156,180,228)	1.6	None
Rreb1	Prkd3	-0.73833	0.8	-2.3E-02	rgb(212,214,218)	1.6	None
Rreb1	Ripk2	-0.73833	0.8	-1.9E-01	rgb(176,192,224)	1.6	None
Rreb1	Slc13a3	0.73833	0.8	0.035	rgb(217,210,210)	1.6	None
Rreb1	Sox4	0.73833	0.8	0.221	rgb(219,175,175)	1.6	None
Rreb1	Zfp36l2	0.73833	0.8	0.123	rgb(218,194,194)	1.6	None
Rreb1	Zfp827	0.73833	0.8	0.107	rgb(218,197,197)	1.6	None
Runx1	Acsl5	-0.73833	0.8	-8.5E-02	rgb(199,206,220)	1.6	None
Runx1	Anxa11	-0.73833	0.8	-2.6E-01	rgb(161,183,227)	1.6	None
Runx1	Armcx6	-0.73833	0.8	-3.4E-01	rgb(143,172,230)	1.6	None
Runx1	Capsl	-0.73833	0.8	-7.5E-01	rgb( 55,118,245)	1.6	None
Runx1	Cdc14a	0.73833	0.8	0.144	rgb(219,189,190)	1.6	None
Runx1	Dpy19l3	0.73833	0.8	0.083	rgb(218,201,201)	1.6	None
Runx1	Enthd1	-0.73833	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Runx1	Furin	0.73833	0.8	0.353	rgb(221,150,150)	1.6	2,2
Runx1	Gimap7	-0.73833	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Runx1	Jak2	0.73833	0.8	0.341	rgb(221,152,153)	1.6	None
Runx1	Ncf1	-0.73833	0.8	-3.3E-01	rgb(146,174,229)	1.6	None
Runx1	Nebl	0.73833	0.8	0.03	rgb(217,211,211)	1.6	None
Runx1	Ppcdc	-0.73833	0.8	-4.0E-01	rgb(131,165,232)	1.6	None
Runx1	Ppp3cc	-0.73833	0.8	-4.3E-01	rgb(124,161,233)	1.6	None
Runx1	Slc43a2	0.73833	0.8	0.279	rgb(220,164,164)	1.6	2,2
Runx2	Abcb9	-0.73833	0.8	-1.0E-01	rgb(195,204,221)	1.6	2,2
Runx2	Ahrr	0.73833	0.8	0.204	rgb(219,178,178)	1.6	2,2
Runx2	Alpk1	0.73833	0.8	0.169	rgb(219,185,185)	1.6	None
Runx2	Arl4d	0.73833	0.8	0.215	rgb(219,176,176)	1.6	None
Runx2	Ccdc50	0.73833	0.8	0.069	rgb(218,204,204)	1.6	None
Runx2	Eid1	0.73833	0.8	0.012	rgb(217,215,215)	1.6	None
Runx2	Gpr65	-0.73833	0.8	-8.0E-02	rgb(200,206,220)	1.6	None
Runx2	Havcr2	0.73833	0.8	0.211	rgb(219,177,177)	1.6	None
Runx2	Il10ra	-0.73833	0.8	-6.9E-02	rgb(202,208,220)	1.6	2,2
Runx2	Impdh1	-0.73833	0.8	-2.8E-02	rgb(211,213,218)	1.6	2,2
Runx2	Ism1	0.73833	0.8	0.313	rgb(220,157,158)	1.6	None
Runx2	Mylk2	0.73833	0.8	0.124	rgb(218,193,194)	1.6	None
Runx2	Palld	0.73833	0.8	0.539	rgb(223,114,115)	1.6	None
Runx2	Prkca	-0.73833	0.8	-9.1E-02	rgb(197,205,220)	1.6	None
Runx2	Tex2	-0.73833	0.8	-3.3E-01	rgb(145,173,230)	1.6	None
Runx2	Tigit	0.73833	0.8	0.091	rgb(218,200,200)	1.6	None
Runx2	Trim12c	0.73833	0.8	0.165	rgb(219,186,186)	1.6	None
Runx2	Vps37b	0.73833	0.8	0.043	rgb(217,209,209)	1.6	None
Runx2	Wdfy2	0.73833	0.8	0.327	rgb(221,155,155)	1.6	2,2
Runx3	Akna	0.73833	0.8	0.25	rgb(220,169,170)	1.6	None
Runx3	Hk2	0.73833	0.8	0.141	rgb(219,190,190)	1.6	None
Runx3	Lonp2	0.73833	0.8	0.013	rgb(217,215,215)	1.6	None
Runx3	Pkp4	-0.73833	0.8	-4.2E-02	rgb(208,211,219)	1.6	None
Runx3	Ppip5k2	-0.73833	0.8	-5.2E-01	rgb(104,148,237)	1.6	None
Runx3	Rtn4	0.73833	0.8	0.016	rgb(217,214,214)	1.6	None
Runx3	Vav3	-0.73833	0.8	-1.8E-01	rgb(178,193,224)	1.6	None
Runx3	Vim	0.73833	0.8	0.096	rgb(218,199,199)	1.6	None
Rxra	Ahrr	0.73833	0.8	0.298	rgb(220,160,161)	1.6	None
Rxra	Bcl2l1	0.73833	0.8	0.139	rgb(219,191,191)	1.6	None
Rxra	Cdkn2c	0.73833	0.8	0.377	rgb(221,145,146)	1.6	None
Rxra	Creb1	-0.73833	0.8	-3.2E-02	rgb(210,213,218)	1.6	None
Rxra	E2f7	0.73833	0.8	0.041	rgb(217,209,209)	1.6	None
Rxra	Fam111a	0.73833	0.8	0.378	rgb(221,145,146)	1.6	None
Rxra	Fosl2	-0.73833	0.8	-6.3E-02	rgb(203,209,219)	1.6	None
Rxra	Hsd17b7	0.73833	0.8	0.186	rgb(219,181,182)	1.6	None
Rxra	Rgs8	-0.73833	0.8	-1.1E-01	rgb(193,202,221)	1.6	None
Rxra	Sap30	-0.73833	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Rxra	Treml2	0.73833	0.8	0.226	rgb(219,174,174)	1.6	None
Rxra	Ubtd1	-0.73833	0.8	-4.9E-02	rgb(206,210,219)	1.6	None
Rxra	Ypel3	-0.73833	0.8	-5.1E-01	rgb(106,150,236)	1.6	None
Rxrb	Bbc3	0.73833	0.8	0.02	rgb(217,213,213)	1.6	None
Sall3	Tbxa2r	-0.73833	0.8	-5.9E-02	rgb(204,209,219)	1.6	2,2
Sall4	Acot5	0.73833	0.8	0.165	rgb(219,185,186)	1.6	2,2
Sall4	Calcrl	-0.73833	0.8	-1.5E-01	rgb(185,197,223)	1.6	2,2
Satb1	Ap1s3	0.73833	0.8	0.175	rgb(219,184,184)	1.6	None
Satb1	Btla	-0.73833	0.8	-2.2E-01	rgb(168,187,226)	1.6	None
Satb1	Cd83	-0.73833	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Satb1	Gfi1	0.73833	0.8	0.179	rgb(219,183,183)	1.6	None
Satb1	Kif3a	0.73833	0.8	0.085	rgb(218,201,201)	1.6	2,2
Satb1	Pde7a	-0.73833	0.8	-3.2E-01	rgb(148,175,229)	1.6	2,2
Satb1	Vcam1	-0.73833	0.8	-2.4E-01	rgb(166,186,226)	1.6	2,2
Satb2	Ica1l	0.73833	0.8	0.247	rgb(220,170,170)	1.6	2,2
Satb2	Rufy4	-0.73833	0.8	-3.0E-01	rgb(151,177,229)	1.6	None
Satb2	Trpm1	0.73833	0.8	0.184	rgb(219,182,182)	1.6	None
Scrt1	3110057O12Rik	0.73833	0.8	0.169	rgb(219,185,185)	1.6	2,2
Scrt1	Papss1	0.73833	0.8	0.264	rgb(220,167,167)	1.6	None
Scrt1	Smtnl2	-0.73833	0.8	-3.9E-02	rgb(209,212,218)	1.6	2,2
Scrt1	Vwa1	0.73833	0.8	0.031	rgb(217,211,211)	1.6	None
Six1	Calcrl	0.73833	0.8	0.191	rgb(219,180,181)	1.6	None
Six1	Cmah	-0.73833	0.8	-2.1E-01	rgb(170,189,225)	1.6	None
Six1	Col15a1	0.73833	0.8	0.054	rgb(218,207,207)	1.6	None
Six1	Cyp2s1	-0.73833	0.8	-3.6E-01	rgb(138,169,231)	1.6	2,2
Six1	Spry1	0.73833	0.8	0.169	rgb(219,185,185)	1.6	2,2
Six1	Tnnt3	-0.73833	0.8	-1.0E-01	rgb(194,203,221)	1.6	2,2
Six5	Hk2	0.73833	0.8	0.307	rgb(220,158,159)	1.6	None
Six5	Ikzf4	0.73833	0.8	0.116	rgb(218,195,195)	1.6	None
Six5	Parp16	0.73833	0.8	0.195	rgb(219,180,180)	1.6	None
Six5	Tesk2	0.73833	0.8	0.428	rgb(222,135,136)	1.6	None
Six5	Trip10	-0.73833	0.8	-5.7E-02	rgb(205,210,219)	1.6	None
Six5	Tspan2	0.73833	0.8	0.491	rgb(222,123,124)	1.6	None
Smad3	Ctla2a	-0.73833	0.8	-4.1E-01	rgb(129,163,232)	1.6	None
Smad3	Klhl6	0.73833	0.8	0.127	rgb(218,193,193)	1.6	2,2
Smad3	Ndst1	0.73833	0.8	0.228	rgb(220,174,174)	1.6	None
Smad3	Oxct1	0.73833	0.8	0.131	rgb(218,192,192)	1.6	None
Smad3	Slamf6	0.73833	0.8	0.12	rgb(218,194,194)	1.6	None
Smad4	Col15a1	-0.73833	0.8	-1.2E-01	rgb(190,201,222)	1.6	None
Smad4	Ppp1cc	0.73833	0.8	0.445	rgb(222,132,133)	1.6	None
Smad4	Rab20	0.73833	0.8	0.063	rgb(218,205,205)	1.6	None
Smad4	Sla	-0.73833	0.8	-5.1E-02	rgb(206,210,219)	1.6	None
Smad6	Cdhr3	0.73833	0.8	0.199	rgb(219,179,179)	1.6	None
Smad6	Gngt2	0.73833	0.8	0.131	rgb(218,192,192)	1.6	2,2
Smad7	Adam10	-0.73833	0.8	-2.5E-01	rgb(164,185,226)	1.6	2,2
Smad7	Arhgef17	0.73833	0.8	0.201	rgb(219,179,179)	1.6	2,2
Smad7	Mcoln2	-0.73833	0.8	-2.1E-01	rgb(172,190,225)	1.6	None
Smad7	Smyd5	-0.73833	0.8	-4.1E-01	rgb(129,163,232)	1.6	2,2
Smad7	Tex15	-0.73833	0.8	-3.0E-01	rgb(151,177,228)	1.6	None
Smad7	Znrf1	0.73833	0.8	0.052	rgb(218,207,207)	1.6	2,2
Snai2	A3galt2	0.73833	0.8	0.037	rgb(217,210,210)	1.6	2,2
Snai2	Cdkn2a	0.73833	0.8	0.482	rgb(222,125,126)	1.6	2,2
Snai2	Slc38a1	0.73833	0.8	0.046	rgb(218,208,208)	1.6	None
Snai3	Pde4a	-0.73833	0.8	-1.1E-01	rgb(193,202,221)	1.6	None
Snai3	Ptp4a3	-0.73833	0.8	-3.1E-03	rgb(216,217,217)	1.6	2,2
Snai3	Rbmx	-0.73833	0.8	-2.8E-01	rgb(155,179,228)	1.6	None
Snai3	Samd9l	0.73833	0.8	0.007	rgb(217,216,216)	1.6	2,2
Snai3	St14	0.73833	0.8	0.233	rgb(220,173,173)	1.6	2,2
Snai3	Sulf2	0.73833	0.8	0.062	rgb(218,205,205)	1.6	2,2
Sox12	Ddr1	0.73833	0.8	0.273	rgb(220,165,165)	1.6	None
Sox12	Trpv2	-0.73833	0.8	-8.8E-02	rgb(198,205,220)	1.6	2,2
Sox13	Etnk2	0.73833	0.8	0.127	rgb(218,193,193)	1.6	2,2
Sox13	Selp	0.73833	0.8	0.235	rgb(220,172,173)	1.6	None
