TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Npas4	Galnt12	-0.29446	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Npm1	Hmgn1	0.29446	0.67	0.657	rgb(224, 91, 93)	1.34	2,2
Nr1d1	Dusp22	-0.29446	0.67	-6.8E-02	rgb(202,208,220)	1.34	2,2
Nr1d1	Itpk1	0.29446	0.67	0.123	rgb(218,194,194)	1.34	2,2
Nr1d1	Wdr47	0.29446	0.67	0.306	rgb(220,158,159)	1.34	2,2
Nr1d2	2310007L24Rik	0.29446	0.67	0.037	rgb(217,210,210)	1.34	2,2
Nr1d2	Zfp668	-0.29446	0.67	-1.8E-01	rgb(179,194,224)	1.34	2,2
Nr3c2	Hmx3	-0.29446	0.67	-1.2E-01	rgb(190,201,222)	1.34	2,2
Nr3c2	Mdfi	-0.29446	0.67	-6.5E-02	rgb(203,208,219)	1.34	2,2
Nr3c2	Mir130b	-0.29446	0.67	-4.1E-02	rgb(208,212,219)	1.34	2,2
Nr4a2	Plcd4	0.29446	0.67	0.278	rgb(220,164,164)	1.34	2,2
Nr4a2	Runx2	-0.29446	0.67	-2.9E-02	rgb(211,213,218)	1.34	2,2
Nr4a2	Sash3	-0.29446	0.67	-4.5E-02	rgb(207,211,219)	1.34	2,2
Nr4a2	Slc29a3	-0.29446	0.67	-1.2E-01	rgb(190,201,222)	1.34	2,2
Nr4a2	Stard5	-0.29446	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Nr4a3	Acsl4	-0.29446	0.67	-2.2E-01	rgb(170,189,225)	1.34	2,2
Nrip1	Igfbp4	0.29446	0.67	0.086	rgb(218,201,201)	1.34	2,2
Nrip1	Stat4	0.29446	0.67	0.07	rgb(218,204,204)	1.34	2,2
Nthl1	Rhod	0.29446	0.67	0.119	rgb(218,194,195)	1.34	2,2
Nthl1	Zan	0.29446	0.67	0.37	rgb(221,146,147)	1.34	2,2
Nupr1	Atp8b4	0.29446	0.67	0.19	rgb(219,181,181)	1.34	2,2
Nupr1	Avpi1	0.29446	0.67	0.314	rgb(220,157,158)	1.34	2,2
Nupr1	Ccl20	0.29446	0.67	0.38	rgb(221,144,145)	1.34	2,2
Nupr1	Dpep2	0.29446	0.67	0.288	rgb(220,162,163)	1.34	2,2
Nupr1	Enthd1	-0.29446	0.67	-1.1E-01	rgb(193,202,221)	1.34	2,2
Nupr1	Sema7a	-0.29446	0.67	-9.5E-02	rgb(196,204,221)	1.34	2,2
Oasl1	Glipr2	0.29446	0.67	0.298	rgb(220,160,161)	1.34	2,2
Orc1	Ccbl2	0.29446	0.67	0.416	rgb(222,138,138)	1.34	2,2
Orc4	Reps1	0.29446	0.67	0.1	rgb(218,198,198)	1.34	2,2
Ovol1	Csf2	-0.29446	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Ovol1	Npas2	0.29446	0.67	0.329	rgb(221,154,155)	1.34	2,2
Ovol1	Uba1	-0.29446	0.67	-3.7E-01	rgb(137,169,231)	1.34	2,2
Ovol2	Galc	0.29446	0.67	0.224	rgb(219,174,175)	1.34	2,2
Ovol2	Inadl	0.29446	0.67	0.35	rgb(221,150,151)	1.34	2,2
Ovol2	Ptpn1	-0.29446	0.67	-1.3E-01	rgb(189,200,222)	1.34	2,2
Ovol2	Tmem221	0.29446	0.67	0.433	rgb(222,134,135)	1.34	2,2
Pcx	Dpp4	0.29446	0.67	0.326	rgb(221,155,155)	1.34	2,2
Pcx	Serpinb5	0.29446	0.67	0.093	rgb(218,199,199)	1.34	2,2
Peg10	Ust	-0.29446	0.67	-2.8E-01	rgb(157,180,228)	1.34	2,2
Phc3	Acad9	-0.29446	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Phc3	Arhgef17	-0.29446	0.67	-3.4E-01	rgb(143,172,230)	1.34	2,2
Phc3	Nipal1	-0.29446	0.67	-1.9E-01	rgb(176,192,224)	1.34	2,2
Phc3	Zfp608	0.29446	0.67	0.128	rgb(218,193,193)	1.34	2,2
Phf20	Mgst3	-0.29446	0.67	-1.3E-01	rgb(189,200,222)	1.34	2,2
Phf20	Sord	0.29446	0.67	0.079	rgb(218,202,202)	1.34	2,2
Phf6	Cebpb	-0.29446	0.67	-4.3E-02	rgb(208,211,219)	1.34	2,2
Phf6	Lrba	0.29446	0.67	0.212	rgb(219,177,177)	1.34	2,2
Pif1	Flot2	0.29446	0.67	0.03	rgb(217,211,211)	1.34	2,2
Plscr1	Ehd4	0.29446	0.67	0.388	rgb(221,143,144)	1.34	2,2
Pml	Atp2b4	0.29446	0.67	0.142	rgb(219,190,190)	1.34	2,2
Pml	Gbp5	0.29446	0.67	0.007	rgb(217,216,216)	1.34	2,2
Pml	Pde4a	-0.29446	0.67	-3.9E-01	rgb(132,165,232)	1.34	2,2
Pou5f2	Atp2b4	-0.29446	0.67	-1.1E-01	rgb(192,202,221)	1.34	2,2
Pou5f2	Mapk15	0.29446	0.67	0.328	rgb(221,154,155)	1.34	2,2
Ppfibp2	Slc2a3	-0.29446	0.67	-3.1E-02	rgb(210,213,218)	1.34	2,2
Ppfibp2	Zdbf2	0.29446	0.67	0.072	rgb(218,203,203)	1.34	2,2
Ppfibp2	Zfp467	0.29446	0.67	0.097	rgb(218,198,199)	1.34	2,2
Prdm16	Capn2	-0.29446	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Prdm16	Gucy1b3	0.29446	0.67	0.223	rgb(219,174,175)	1.34	2,2
Prdm16	Neo1	0.29446	0.67	0.035	rgb(217,210,210)	1.34	2,2
Prdm2	Gfi1	-0.29446	0.67	-3.2E-01	rgb(147,174,229)	1.34	2,2
Prdm2	Pla2g4f	0.29446	0.67	0.114	rgb(218,195,195)	1.34	2,2
Prm2	Lrrn3	0.29446	0.67	0.14	rgb(219,190,191)	1.34	2,2
Prox2	Gpr65	-0.29446	0.67	-1.1E-01	rgb(194,203,221)	1.34	2,2
Prox2	Uchl1	-0.29446	0.67	-2.4E-01	rgb(164,185,226)	1.34	2,2
Ptges2	Rcan3	-0.29446	0.67	-1.2E-01	rgb(191,201,222)	1.34	2,2
Ptges2	Sugt1	-0.29446	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
Purb	Cstf2t	0.29446	0.67	0.314	rgb(220,157,158)	1.34	2,2
Purb	Ypel3	-0.29446	0.67	-2.7E-01	rgb(157,181,227)	1.34	2,2
Rad50	Urm1	-0.29446	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Rad52	Faim3	0.29446	0.67	0.382	rgb(221,144,145)	1.34	2,2
Rad52	Ppip5k2	-0.29446	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Rag1	Neo1	-0.29446	0.67	-3.9E-01	rgb(131,165,232)	1.34	2,2
Rag1	Sord	-0.29446	0.67	-3.5E-03	rgb(216,217,217)	1.34	2,2
Rb1	Dock11	0.29446	0.67	0.173	rgb(219,184,184)	1.34	2,2
Rbbp8	Cs	0.29446	0.67	0.234	rgb(220,172,173)	1.34	2,2
Rbbp8	Fkrp	-0.29446	0.67	-1.3E-01	rgb(189,200,222)	1.34	2,2
Rbbp8	Nupr1	-0.29446	0.67	-1.2E-01	rgb(190,201,222)	1.34	2,2
Rbck1	Wrnip1	0.29446	0.67	0.428	rgb(222,135,136)	1.34	2,2
Rc3h2	Mafg	0.29446	0.67	0.487	rgb(222,124,125)	1.34	2,2
Rcc1	Ptpn11	0.29446	0.67	0.277	rgb(220,164,165)	1.34	2,2
Rcor2	Ctss	-0.29446	0.67	-3.9E-01	rgb(133,166,232)	1.34	2,2
Rcor2	Fam111a	-0.29446	0.67	-1.7E-01	rgb(179,194,224)	1.34	2,2
Rcor2	Gls2	-0.29446	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Relb	Mt1	-0.29446	0.67	-4.8E-01	rgb(112,153,235)	1.34	2,2
Relb	Slc2a1	-0.29446	0.67	-2.7E-01	rgb(159,182,227)	1.34	2,2
Rlf	Plcxd1	0.29446	0.67	0.002	rgb(217,217,217)	1.34	2,2
Rlf	Sumf2	-0.29446	0.67	-2.2E-01	rgb(170,188,225)	1.34	2,2
Rorc	Fosl2	0.29446	0.67	0.065	rgb(218,205,205)	1.34	2,2
Sall3	Jag1	0.29446	0.67	0.051	rgb(218,207,207)	1.34	2,2
Sall3	Nod1	0.29446	0.67	0.045	rgb(217,208,208)	1.34	2,2
Sall3	Sell	-0.29446	0.67	-2.1E-01	rgb(173,190,225)	1.34	2,2
Sall3	Tet1	0.29446	0.67	0.119	rgb(218,194,194)	1.34	2,2
Sap30	Dnajc21	0.29446	0.67	0.346	rgb(221,151,152)	1.34	2,2
Sap30	Flot2	-0.29446	0.67	-3.0E-01	rgb(151,177,229)	1.34	2,2
Sap30	Slain1	-0.29446	0.67	-2.4E-01	rgb(164,185,226)	1.34	2,2
Sap30	Slc2a3	0.29446	0.67	0.177	rgb(219,183,184)	1.34	2,2
Satb2	Plxdc2	-0.29446	0.67	-6.2E-03	rgb(216,216,217)	1.34	2,2
Satb2	Sell	-0.29446	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Scml4	Marveld1	0.29446	0.67	0.098	rgb(218,198,198)	1.34	2,2
Scml4	Rab19	0.29446	0.67	0.374	rgb(221,146,146)	1.34	2,2
Scml4	Sell	0.29446	0.67	0.062	rgb(218,205,205)	1.34	2,2
Scml4	Sidt1	0.29446	0.67	0.06	rgb(218,206,206)	1.34	2,2
Scoc	Dtx3l	0.29446	0.67	0.126	rgb(218,193,193)	1.34	2,2
Scoc	Orm2	-0.29446	0.67	-7.2E-02	rgb(201,208,220)	1.34	2,2
Scrt1	Tekt2	-0.29446	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
Setdb2	Gnptab	-0.29446	0.67	-2.5E-01	rgb(163,184,226)	1.34	2,2
Setdb2	Slc2a3	0.29446	0.67	0.092	rgb(218,199,200)	1.34	2,2
Setdb2	Tmem176a	0.29446	0.67	0.176	rgb(219,183,184)	1.34	2,2
Sgsm2	Ccnd3	-0.29446	0.67	-1.6E-02	rgb(214,215,218)	1.34	2,2
Sgsm2	Col15a1	0.29446	0.67	0.027	rgb(217,212,212)	1.34	2,2
Sgsm2	Numbl	0.29446	0.67	0.004	rgb(217,216,216)	1.34	2,2
Shprh	Urb1	0.29446	0.67	0.453	rgb(222,130,131)	1.34	2,2
Sirt6	Plcxd1	-0.29446	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Six5	Arhgef17	0.29446	0.67	0.537	rgb(223,114,115)	1.34	2,2
Six5	Atp8b4	0.29446	0.67	0.003	rgb(217,217,217)	1.34	2,2
Six5	Cutc	-0.29446	0.67	-2.6E-01	rgb(161,183,227)	1.34	2,2
Six5	Rcan3	-0.29446	0.67	-2.4E-01	rgb(165,186,226)	1.34	2,2
Skil	Epsti1	-0.29446	0.67	-4.9E-01	rgb(111,152,236)	1.34	2,2
Skil	Rcan3	-0.29446	0.67	-6.9E-02	rgb(202,208,220)	1.34	2,2
Skil	Serpinf1	-0.29446	0.67	-2.5E-01	rgb(163,184,226)	1.34	2,2
Smarca2	Cd4	0.29446	0.67	0.355	rgb(221,149,150)	1.34	2,2
Smarca2	Dnajc21	0.29446	0.67	0.309	rgb(220,158,159)	1.34	2,2
Snai3	Gli3	-0.29446	0.67	-3.3E-01	rgb(146,174,230)	1.34	2,2
Snapc2	Ccdc3	-0.29446	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Snapc2	Fam20b	-0.29446	0.67	-2.1E-01	rgb(172,189,225)	1.34	2,2
Snapc2	Serpine2	0.29446	0.67	0.284	rgb(220,163,163)	1.34	2,2
Sohlh1	5830403L16Rik	0.29446	0.67	0.263	rgb(220,167,167)	1.34	2,2
Sos1	Cstf2t	-0.29446	0.67	-4.6E-01	rgb(118,157,234)	1.34	2,2
Sos2	Adamts6	0.29446	0.67	0.443	rgb(222,132,133)	1.34	2,2
Sos2	Dzip1	0.29446	0.67	0.046	rgb(218,208,208)	1.34	2,2
Sos2	Trmt5	-0.29446	0.67	-1.8E-01	rgb(179,194,224)	1.34	2,2
Sp140	2310015A10Rik	0.29446	0.67	0.193	rgb(219,180,180)	1.34	2,2
Sp140	Piwil2	-0.29446	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Sp140	Zbp1	0.29446	0.67	0.178	rgb(219,183,183)	1.34	2,2
Sp6	Bex1	0.29446	0.67	0.46	rgb(222,129,130)	1.34	2,2
Sp6	Emb	-0.29446	0.67	-1.8E-01	rgb(177,193,224)	1.34	2,2
Sp6	Fam20c	0.29446	0.67	0.281	rgb(220,163,164)	1.34	2,2
Sp6	Flna	-0.29446	0.67	-6.6E-02	rgb(203,208,220)	1.34	2,2
Sp6	Gprc5a	-0.29446	0.67	-2.5E-01	rgb(163,184,227)	1.34	2,2
Sphk1	AA467197	0.29446	0.67	0.193	rgb(219,180,180)	1.34	2,2
Sphk1	Krt18	-0.29446	0.67	-7.8E-02	rgb(200,207,220)	1.34	2,2
Sphk1	Otud7b	-0.29446	0.67	-1.6E-01	rgb(183,196,223)	1.34	2,2
Sphk1	Scn5a	-0.29446	0.67	-3.0E-01	rgb(153,178,228)	1.34	2,2
Spin1	Foxo1	-0.29446	0.67	-5.2E-02	rgb(206,210,219)	1.34	2,2
Spin1	Gpr183	-0.29446	0.67	-1.9E-01	rgb(175,192,224)	1.34	2,2
Spin1	Mctp2	0.29446	0.67	0.211	rgb(219,177,177)	1.34	2,2
Spin1	Ston1	-0.29446	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Ssbp1	Rpl10a	0.29446	0.67	0.318	rgb(221,156,157)	1.34	2,2
Ssbp4	Bcl2a1b	-0.29446	0.67	-2.2E-01	rgb(170,189,225)	1.34	2,2
Ssbp4	Egr4	0.29446	0.67	0.29	rgb(220,162,162)	1.34	2,2
Ssbp4	Uba1	0.29446	0.67	0.036	rgb(217,210,210)	1.34	2,2
Ssh1	Ccnd3	0.29446	0.67	0.262	rgb(220,167,167)	1.34	2,2
Ssh1	Flna	0.29446	0.67	0.358	rgb(221,149,149)	1.34	2,2
Ssh1	Rps6ka4	0.29446	0.67	0.571	rgb(223,108,109)	1.34	2,2
Ssh2	Fads2	-0.29446	0.67	-6.2E-02	rgb(204,209,219)	1.34	2,2
Ssh2	Gcnt1	0.29446	0.67	0.222	rgb(219,175,175)	1.34	2,2
Ssh2	Vcam1	0.29446	0.67	0.217	rgb(219,176,176)	1.34	2,2
Ssh3	Cd86	-0.29446	0.67	-4.9E-01	rgb(111,153,236)	1.34	2,2
Ssh3	Fbxl22	0.29446	0.67	0.055	rgb(218,207,207)	1.34	2,2
Ssh3	Srgap3	0.29446	0.67	0.311	rgb(220,158,158)	1.34	2,2
St18	St7l	0.29446	0.67	0.096	rgb(218,199,199)	1.34	2,2
Sycp1	Fam20b	-0.29446	0.67	-1.1E-01	rgb(193,202,221)	1.34	2,2
Sycp1	Jag2	-0.29446	0.67	-1.7E-01	rgb(181,195,223)	1.34	2,2
Sycp1	Rpgrip1	-0.29446	0.67	-2.8E-01	rgb(156,180,228)	1.34	2,2
Taf10	Cebpb	-0.29446	0.67	-6.0E-02	rgb(204,209,219)	1.34	2,2
Taf10	Mesdc1	-0.29446	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Taf10	Otud7b	-0.29446	0.67	-2.4E-01	rgb(165,185,226)	1.34	2,2
Taf1d	Gucy1b3	0.29446	0.67	0.115	rgb(218,195,195)	1.34	2,2
Taf4b	D1Ertd622e	0.29446	0.67	0.408	rgb(221,139,140)	1.34	2,2
Taf4b	Enthd1	0.29446	0.67	0.256	rgb(220,168,169)	1.34	2,2
Tbx21	Ccl3	0.29446	0.67	0.267	rgb(220,166,167)	1.34	2,2
Tbx21	Gpm6b	0.29446	0.67	0.052	rgb(218,207,207)	1.34	2,2
Tbx21	Myo6	-0.29446	0.67	-2.1E-01	rgb(171,189,225)	1.34	2,2
Tbx21	Ptpn11	-0.29446	0.67	-8.7E-02	rgb(198,206,220)	1.34	2,2
Tbx6	4833439L19Rik	0.29446	0.67	0.32	rgb(221,156,156)	1.34	2,2
Tcea1	Bcl2a1b	-0.29446	0.67	-7.7E-02	rgb(200,207,220)	1.34	2,2
Tcea3	Ifit2	0.29446	0.67	0.088	rgb(218,200,200)	1.34	2,2
Tcea3	Vamp4	0.29446	0.67	0.434	rgb(222,134,135)	1.34	2,2
Tceanc	Slc5a10	0.29446	0.67	0.211	rgb(219,177,177)	1.34	2,2
Tcf25	Ostf1	0.29446	0.67	0.244	rgb(220,170,171)	1.34	2,2
Tcf25	Slc2a3	-0.29446	0.67	-5.0E-04	rgb(217,217,217)	1.34	2,2
Tcf7l1	Rimklb	-0.29446	0.67	-8.5E-02	rgb(199,206,220)	1.34	2,2
Tead3	Bpnt1	-0.29446	0.67	-3.0E-01	rgb(152,177,228)	1.34	2,2
Tead3	Faim3	0.29446	0.67	0.011	rgb(217,215,215)	1.34	2,2
Tead3	Nedd9	0.29446	0.67	0.195	rgb(219,180,180)	1.34	2,2
Terf1	Hsd17b7	-0.29446	0.67	-5.3E-01	rgb(102,147,237)	1.34	2,2
Tet1	Riok3	-0.29446	0.67	-3.1E-01	rgb(151,177,229)	1.34	2,2
Tfam	Dnajc21	0.29446	0.67	0.289	rgb(220,162,162)	1.34	2,2
Tfam	Gypc	-0.29446	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Tfam	Wrnip1	-0.29446	0.67	-1.6E-02	rgb(213,215,218)	1.34	2,2
Tfdp2	Traf3	-0.29446	0.67	-1.9E-01	rgb(175,191,224)	1.34	2,2
Tfdp2	Zranb3	0.29446	0.67	0.148	rgb(219,189,189)	1.34	2,2
Thap1	Bcl2a1b	-0.29446	0.67	-6.8E-03	rgb(216,216,217)	1.34	2,2
Thap1	Enthd1	0.29446	0.67	0.122	rgb(218,194,194)	1.34	2,2
Thap1	Rimklb	0.29446	0.67	0.09	rgb(218,200,200)	1.34	2,2
Thap1	Riok3	0.29446	0.67	0.024	rgb(217,212,212)	1.34	2,2
Thap2	Zfp426	0.29446	0.67	0.539	rgb(223,114,115)	1.34	2,2
Thap3	Rcan3	0.29446	0.67	0.002	rgb(217,217,217)	1.34	2,2
Thap7	Slc2a1	0.29446	0.67	0.101	rgb(218,198,198)	1.34	2,2
Tigd2	C920009B18Rik	-0.29446	0.67	-2.0E-01	rgb(174,191,224)	1.34	2,2
Tigd2	Itga4	-0.29446	0.67	-1.9E-01	rgb(175,192,224)	1.34	2,2
Tigd2	Zfp57	0.29446	0.67	0.23	rgb(220,173,173)	1.34	2,2
Tnp2	Cnih3	-0.29446	0.67	-2.2E-01	rgb(170,189,225)	1.34	2,2
Tnp2	Fads2	0.29446	0.67	0.04	rgb(217,209,209)	1.34	2,2
Tnp2	Mapk11	-0.29446	0.67	-3.4E-01	rgb(143,172,230)	1.34	2,2
Tnp2	Zswim4	-0.29446	0.67	-2.2E-01	rgb(170,188,225)	1.34	2,2
Top2a	Gpsm2	0.29446	0.67	0.329	rgb(221,154,155)	1.34	2,2
Top2b	Herc4	-0.29446	0.67	-7.0E-03	rgb(215,216,217)	1.34	2,2
Top2b	Mfsd2a	-0.29446	0.67	-5.3E-01	rgb(102,147,237)	1.34	2,2
Topors	Gli3	0.29446	0.67	0.299	rgb(220,160,160)	1.34	2,2
Tox	2900026A02Rik	0.29446	0.67	0.148	rgb(219,189,189)	1.34	2,2
Tox	Runx2	0.29446	0.67	0.546	rgb(223,113,114)	1.34	2,2
Tox	Slc39a8	-0.29446	0.67	-4.4E-03	rgb(216,216,217)	1.34	2,2
Tox2	Calcrl	-0.29446	0.67	-2.1E-01	rgb(170,189,225)	1.34	2,2
Trerf1	Alpk2	-0.29446	0.67	-3.0E-02	rgb(211,213,218)	1.34	2,2
Trerf1	Avpi1	0.29446	0.67	0.129	rgb(218,192,193)	1.34	2,2
Trerf1	Dmxl2	0.29446	0.67	0.142	rgb(219,190,190)	1.34	2,2
Trim16	Dock11	0.29446	0.67	0.127	rgb(218,193,193)	1.34	2,2
Trim16	Il1a	0.29446	0.67	0.216	rgb(219,176,176)	1.34	2,2
Trim16	Pkp4	-0.29446	0.67	-5.5E-03	rgb(216,216,217)	1.34	2,2
Trim16	Prdm1	-0.29446	0.67	-9.7E-02	rgb(196,204,221)	1.34	2,2
Trim16	Pstpip1	0.29446	0.67	0.071	rgb(218,203,204)	1.34	2,2
Trim16	Sell	-0.29446	0.67	-6.9E-04	rgb(217,217,217)	1.34	2,2
Trim21	Mndal	-0.29446	0.67	-1.2E-01	rgb(192,202,221)	1.34	2,2
Trim21	Nod1	-0.29446	0.67	-4.8E-02	rgb(207,211,219)	1.34	2,2
Trim21	Syt13	-0.29446	0.67	-3.3E-01	rgb(144,173,230)	1.34	2,2
Trim24	Slc2a1	0.29446	0.67	0.069	rgb(218,204,204)	1.34	2,2
Trim24	Slc35d1	0.29446	0.67	0.103	rgb(218,197,197)	1.34	2,2
Trim30a	Gcnt1	0.29446	0.67	0.123	rgb(218,194,194)	1.34	2,2
Trp53bp1	Myh10	0.29446	0.67	0.094	rgb(218,199,199)	1.34	2,2
Trp53bp1	Snx19	0.29446	0.67	0.453	rgb(222,130,131)	1.34	2,2
Trps1	Alpk2	0.29446	0.67	0.195	rgb(219,180,180)	1.34	2,2
Trps1	Anxa2	0.29446	0.67	0.305	rgb(220,159,159)	1.34	2,2
Trps1	Avpi1	0.29446	0.67	0.046	rgb(218,208,208)	1.34	2,2
Trps1	Gnptab	0.29446	0.67	0.083	rgb(218,201,201)	1.34	2,2
Trps1	Hmcn1	-0.29446	0.67	-3.4E-01	rgb(144,173,230)	1.34	2,2
Tsc22d1	Srgap3	-0.29446	0.67	-5.9E-04	rgb(217,217,217)	1.34	2,2
Tsc22d1	Zfp426	-0.29446	0.67	-1.1E-02	rgb(215,216,217)	1.34	2,2
Tsc22d2	Hexb	-0.29446	0.67	-2.5E-01	rgb(163,184,226)	1.34	2,2
Tsc22d2	Ncdn	0.29446	0.67	0.258	rgb(220,168,168)	1.34	2,2
Tsc22d3	Emp3	0.29446	0.67	0.148	rgb(219,189,189)	1.34	2,2
Tshz2	Flot2	0.29446	0.67	0.081	rgb(218,202,202)	1.34	2,2
Tshz2	Ifitm5	0.29446	0.67	0.311	rgb(220,158,158)	1.34	2,2
Tshz2	Prss12	0.29446	0.67	0.215	rgb(219,176,176)	1.34	2,2
Tshz2	Scg2	0.29446	0.67	0.405	rgb(221,140,141)	1.34	2,2
Tshz2	Sytl1	-0.29446	0.67	-7.0E-02	rgb(202,208,220)	1.34	2,2
Tshz2	Tekt2	-0.29446	0.67	-2.8E-02	rgb(211,213,218)	1.34	2,2
Tsn	Zswim4	-0.29446	0.67	-2.0E-01	rgb(174,191,225)	1.34	2,2
Twist1	Bcl2a1b	0.29446	0.67	0.235	rgb(220,172,172)	1.34	2,2
Txk	Pde2a	0.29446	0.67	0.425	rgb(222,136,137)	1.34	2,2
Txk	Slc25a30	0.29446	0.67	0.242	rgb(220,171,171)	1.34	2,2
Txk	Tnfrsf1a	0.29446	0.67	0.204	rgb(219,178,178)	1.34	2,2
Txk	Ust	-0.29446	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
Utf1	Galnt12	0.29446	0.67	0.12	rgb(218,194,194)	1.34	2,2
Utf1	Glipr2	-0.29446	0.67	-9.0E-02	rgb(197,205,220)	1.34	2,2
Utf1	Kcna3	0.29446	0.67	0.254	rgb(220,169,169)	1.34	2,2
Utf1	Lrrn3	0.29446	0.67	0.314	rgb(220,157,158)	1.34	2,2
Vps72	Klhl6	-0.29446	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Whsc1	Fam111a	-0.29446	0.67	-1.0E-01	rgb(194,203,221)	1.34	2,2
Wrn	Eps8	0.29446	0.67	0.339	rgb(221,152,153)	1.34	2,2
Wrn	Mafg	-0.29446	0.67	-3.6E-01	rgb(139,170,231)	1.34	2,2
Xrn1	Acad9	0.29446	0.67	0.126	rgb(218,193,193)	1.34	2,2
Xrn1	Ifit2	0.29446	0.67	0.451	rgb(222,131,132)	1.34	2,2
Xrn1	Slc9a3r1	-0.29446	0.67	-7.1E-02	rgb(202,208,220)	1.34	2,2
Xrn1	Stk4	0.29446	0.67	0.231	rgb(220,173,173)	1.34	2,2
Zbed4	Mmp11	-0.29446	0.67	-5.5E-01	rgb( 97,144,238)	1.34	2,2
Zbp1	Pstpip1	0.29446	0.67	0.017	rgb(217,214,214)	1.34	2,2
Zbtb1	Emb	-0.29446	0.67	-3.4E-01	rgb(144,173,230)	1.34	2,2
Zbtb1	Gli3	-0.29446	0.67	-2.1E-01	rgb(171,189,225)	1.34	2,2
Zbtb1	Max	0.29446	0.67	0.127	rgb(218,193,193)	1.34	2,2
Zbtb1	Mllt3	0.29446	0.67	0.302	rgb(220,159,160)	1.34	2,2
Zbtb10	Ccnd3	-0.29446	0.67	-2.8E-01	rgb(156,180,228)	1.34	2,2
Zbtb10	Plekha1	0.29446	0.67	0.629	rgb(224, 97, 98)	1.34	2,2
Zbtb10	Sqstm1	0.29446	0.67	0.216	rgb(219,176,176)	1.34	2,2
Zbtb10	Tubb6	-0.29446	0.67	-2.5E-01	rgb(163,184,226)	1.34	2,2
Zbtb17	Igtp	-0.29446	0.67	-3.1E-01	rgb(151,177,229)	1.34	2,2
Zbtb20	Ypel3	0.29446	0.67	0.13	rgb(218,192,192)	1.34	2,2
Zbtb26	Rpgrip1	0.29446	0.67	0.27	rgb(220,165,166)	1.34	2,2
Zbtb32	B4galnt4	0.29446	0.67	0.081	rgb(218,202,202)	1.34	2,2
Zbtb32	Cnih3	0.29446	0.67	0.276	rgb(220,164,165)	1.34	2,2
Zbtb32	Gpm6b	-0.29446	0.67	-3.5E-01	rgb(141,171,230)	1.34	2,2
Zbtb32	Nupr1	-0.29446	0.67	-1.3E-02	rgb(214,215,217)	1.34	2,2
Zbtb32	Socs5	-0.29446	0.67	-3.4E-01	rgb(143,172,230)	1.34	2,2
Zbtb32	Stat4	0.29446	0.67	0.141	rgb(219,190,190)	1.34	2,2
Zbtb34	Emb	-0.29446	0.67	-2.0E-01	rgb(174,191,225)	1.34	2,2
Zbtb38	Csgalnact1	0.29446	0.67	0.281	rgb(220,163,164)	1.34	2,2
Zbtb38	Dock11	0.29446	0.67	0.046	rgb(218,208,208)	1.34	2,2
Zbtb38	Igfbp4	-0.29446	0.67	-3.7E-02	rgb(209,212,218)	1.34	2,2
Zbtb38	Notch1	-0.29446	0.67	-5.4E-02	rgb(205,210,219)	1.34	2,2
Zbtb38	Serpinf1	0.29446	0.67	0.333	rgb(221,153,154)	1.34	2,2
Zbtb38	Sntb1	0.29446	0.67	0.189	rgb(219,181,181)	1.34	2,2
Zbtb4	Lrba	0.29446	0.67	0.029	rgb(217,211,211)	1.34	2,2
Zbtb41	AA467197	0.29446	0.67	0.043	rgb(217,209,209)	1.34	2,2
Zbtb44	Plcd4	0.29446	0.67	0.274	rgb(220,165,165)	1.34	2,2
Zbtb5	AA467197	-0.29446	0.67	-1.6E-01	rgb(183,197,223)	1.34	2,2
Zbtb5	Flot2	-0.29446	0.67	-2.3E-02	rgb(212,214,218)	1.34	2,2
Zbtb5	Gbp5	-0.29446	0.67	-3.0E-01	rgb(153,178,228)	1.34	2,2
Zbtb5	Notch1	-0.29446	0.67	-2.9E-03	rgb(216,217,217)	1.34	2,2
Zbtb5	Slc27a5	0.29446	0.67	0.157	rgb(219,187,187)	1.34	2,2
Zbtb7c	Gadd45g	0.29446	0.67	0.176	rgb(219,183,184)	1.34	2,2
Zbtb7c	Traf3	-0.29446	0.67	-2.6E-03	rgb(216,217,217)	1.34	2,2
