TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Myc	Sf3b3	0.085943	0.8	0.096	rgb(218,199,199)	1.6	None
Myc	Slc19a3	0.085943	0.8	0.086	rgb(218,201,201)	1.6	None
Myc	Slc25a30	-0.085943	0.8	-3.2E-01	rgb(147,175,229)	1.6	None
Myc	Slc2a3	-0.085943	0.8	-4.1E-02	rgb(208,212,219)	1.6	None
Myc	Slc38a3	-0.085943	0.8	-1.6E-01	rgb(183,196,223)	1.6	None
Myc	Ssbp4	0.085943	0.8	0.352	rgb(221,150,150)	1.6	None
Myc	Tbc1d4	-0.085943	0.8	-3.5E-02	rgb(210,212,218)	1.6	None
Myc	Tmem154	0.085943	0.8	0.116	rgb(218,195,195)	1.6	None
Myc	Tnf	0.085943	0.8	0.171	rgb(219,184,185)	1.6	None
Myc	Tnfrsf19	0.085943	0.8	0.108	rgb(218,196,197)	1.6	None
Myc	Tnip2	-0.085943	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Myc	Trmt11	0.085943	0.8	0.107	rgb(218,197,197)	1.6	None
Myc	Tspan2	-0.085943	0.8	-3.8E-02	rgb(209,212,218)	1.6	None
Myc	Vamp2	0.085943	0.8	0.03	rgb(217,211,211)	1.6	None
Myc	Vldlr	0.085943	0.8	0.347	rgb(221,151,151)	1.6	None
Myc	Vrk2	-0.085943	0.8	-2.2E-02	rgb(212,214,218)	1.6	None
Myc	Wipi1	-0.085943	0.8	-4.2E-01	rgb(126,162,233)	1.6	None
Myc	Xcr1	0.085943	0.8	0.06	rgb(218,206,206)	1.6	None
Myc	Zcwpw1	0.085943	0.8	0.078	rgb(218,202,202)	1.6	None
Myc	Zfp467	-0.085943	0.8	-1.6E-03	rgb(217,217,217)	1.6	None
Mycn	Als2cl	-0.085943	0.8	-2.7E-01	rgb(158,181,227)	1.6	None
Mycn	Boll	-0.085943	0.8	-1.7E-02	rgb(213,215,218)	1.6	None
Mycn	Garnl3	-0.085943	0.8	-3.2E-02	rgb(210,213,218)	1.6	None
Mycn	Numbl	0.085943	0.8	0.088	rgb(218,200,200)	1.6	None
Mycn	Tcp11l2	-0.085943	0.8	-4.6E-02	rgb(207,211,219)	1.6	None
Mypop	Bcl11b	-0.085943	0.8	-2.0E-01	rgb(174,191,224)	1.6	None
Mypop	Fes	-0.085943	0.8	-9.0E-02	rgb(197,205,220)	1.6	2,2
Mypop	Il17f	0.085943	0.8	0.102	rgb(218,198,198)	1.6	2,2
Mypop	Lbh	-0.085943	0.8	-8.0E-03	rgb(215,216,217)	1.6	2,2
Mypop	Mapk14	-0.085943	0.8	-9.7E-02	rgb(196,204,221)	1.6	2,2
Mypop	Parp8	0.085943	0.8	0.311	rgb(220,158,158)	1.6	None
Mypop	Pfas	0.085943	0.8	0.134	rgb(218,191,192)	1.6	None
Mypop	Sdc1	0.085943	0.8	0.124	rgb(218,193,193)	1.6	2,2
Mypop	Syn2	0.085943	0.8	0.031	rgb(217,211,211)	1.6	None
Mypop	Tmem158	0.085943	0.8	0.424	rgb(222,136,137)	1.6	2,2
Nfat5	Abhd16b	-0.085943	0.8	-3.2E-02	rgb(210,213,218)	1.6	None
Nfat5	Akap12	0.085943	0.8	0.011	rgb(217,215,215)	1.6	None
Nfat5	BC021614	-0.085943	0.8	-4.9E-02	rgb(206,210,219)	1.6	None
Nfat5	Bcl2	-0.085943	0.8	-5.7E-02	rgb(205,209,219)	1.6	None
Nfat5	Bend4	-0.085943	0.8	-1.6E-01	rgb(183,196,223)	1.6	None
Nfat5	Bik	-0.085943	0.8	-1.8E-01	rgb(178,194,224)	1.6	None
Nfat5	Ccdc57	0.085943	0.8	0.01	rgb(217,215,215)	1.6	None
Nfat5	Cd24a	-0.085943	0.8	-5.2E-02	rgb(206,210,219)	1.6	None
Nfat5	Cdkn1b	0.085943	0.8	0.04	rgb(217,209,209)	1.6	None
Nfat5	Cntln	-0.085943	0.8	-3.1E-02	rgb(210,213,218)	1.6	None
Nfat5	Csgalnact1	0.085943	0.8	0.034	rgb(217,210,210)	1.6	None
Nfat5	Ddc	0.085943	0.8	0.038	rgb(217,210,210)	1.6	None
Nfat5	Dio2	0.085943	0.8	0.034	rgb(217,211,211)	1.6	None
Nfat5	Dock9	0.085943	0.8	0.067	rgb(218,204,204)	1.6	None
Nfat5	E430016F16Rik	-0.085943	0.8	-3.4E-02	rgb(210,212,218)	1.6	None
Nfat5	Edn3	0.085943	0.8	0.04	rgb(217,209,209)	1.6	None
Nfat5	Ehd4	0.085943	0.8	0.165	rgb(219,185,186)	1.6	None
Nfat5	Entpd1	-0.085943	0.8	-1.7E-01	rgb(180,195,223)	1.6	None
Nfat5	Exoc2	0.085943	0.8	0.055	rgb(218,207,207)	1.6	None
Nfat5	Fam53b	0.085943	0.8	0.201	rgb(219,179,179)	1.6	None
Nfat5	Gramd1b	0.085943	0.8	0.032	rgb(217,211,211)	1.6	None
Nfat5	Hist1h1t	-0.085943	0.8	-1.6E-01	rgb(183,196,223)	1.6	None
Nfat5	Hmcn1	0.085943	0.8	0.254	rgb(220,169,169)	1.6	None
Nfat5	Hspg2	0.085943	0.8	0.352	rgb(221,150,150)	1.6	2,2
Nfat5	Il2ra	-0.085943	0.8	-4.2E-02	rgb(208,211,219)	1.6	None
Nfat5	Irf4	0.085943	0.8	0.002	rgb(217,217,217)	1.6	None
Nfat5	Jak2	0.085943	0.8	0.102	rgb(218,198,198)	1.6	None
Nfat5	Jakmip1	-0.085943	0.8	-3.0E-01	rgb(152,178,228)	1.6	None
Nfat5	Klri2	-0.085943	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Nfat5	Lbh	-0.085943	0.8	-4.0E-01	rgb(129,164,232)	1.6	None
Nfat5	Lta	0.085943	0.8	0.17	rgb(219,185,185)	1.6	None
Nfat5	Mllt3	-0.085943	0.8	-7.3E-02	rgb(201,207,220)	1.6	None
Nfat5	Mt1	-0.085943	0.8	-4.1E-02	rgb(208,212,219)	1.6	None
Nfat5	Myo3b	-0.085943	0.8	-7.6E-02	rgb(200,207,220)	1.6	None
Nfat5	Nck2	0.085943	0.8	0.095	rgb(218,199,199)	1.6	None
Nfat5	Pde1a	-0.085943	0.8	-2.0E-01	rgb(174,191,225)	1.6	None
Nfat5	Pde4d	0.085943	0.8	0.023	rgb(217,213,213)	1.6	None
Nfat5	Penk	0.085943	0.8	0.385	rgb(221,143,144)	1.6	2,2
Nfat5	Pknox1	-0.085943	0.8	-2.2E-01	rgb(170,188,225)	1.6	2,2
Nfat5	Prickle1	0.085943	0.8	0.441	rgb(222,133,134)	1.6	None
Nfat5	Rcsd1	0.085943	0.8	0.131	rgb(218,192,192)	1.6	None
Nfat5	Rgs1	0.085943	0.8	0.013	rgb(217,215,215)	1.6	None
Nfat5	Rpl24	0.085943	0.8	0.09	rgb(218,200,200)	1.6	None
Nfat5	Sesn1	-0.085943	0.8	-9.3E-02	rgb(197,205,221)	1.6	None
Nfat5	Slfn2	0.085943	0.8	0.199	rgb(219,179,179)	1.6	None
Nfat5	Snhg6	-0.085943	0.8	-6.7E-02	rgb(202,208,220)	1.6	None
Nfat5	Susd1	-0.085943	0.8	-2.7E-01	rgb(159,182,227)	1.6	None
Nfat5	Tert	0.085943	0.8	0.298	rgb(220,160,161)	1.6	None
Nfat5	Tnrc6a	-0.085943	0.8	-2.9E-02	rgb(211,213,218)	1.6	None
Nfat5	Trpv2	-0.085943	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Nfat5	Ttll10	0.085943	0.8	0.041	rgb(217,209,209)	1.6	None
Nfatc1	1700025G04Rik	-0.085943	0.8	-1.8E-01	rgb(177,193,224)	1.6	None
Nfatc1	Adamts6	0.085943	0.8	0.255	rgb(220,168,169)	1.6	None
Nfatc1	Adamtsl5	0.085943	0.8	0.166	rgb(219,185,186)	1.6	None
Nfatc1	Apobec1	-0.085943	0.8	-6.5E-02	rgb(203,208,219)	1.6	None
Nfatc1	B3galt2	-0.085943	0.8	-3.9E-02	rgb(208,212,218)	1.6	None
Nfatc1	Cd9	0.085943	0.8	0.312	rgb(220,157,158)	1.6	None
Nfatc1	Cpd	-0.085943	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Nfatc1	Hdac9	-0.085943	0.8	-1.6E-02	rgb(214,215,218)	1.6	None
Nfatc1	Herc4	-0.085943	0.8	-9.0E-02	rgb(198,205,220)	1.6	None
Nfatc1	Hist1h1d	0.085943	0.8	0.132	rgb(218,192,192)	1.6	None
Nfatc1	Inpp4b	0.085943	0.8	0.152	rgb(219,188,188)	1.6	None
Nfatc1	Kdm6b	-0.085943	0.8	-8.7E-02	rgb(198,205,220)	1.6	None
Nfatc1	Lin28b	0.085943	0.8	0.399	rgb(221,141,142)	1.6	None
Nfatc1	Mllt3	-0.085943	0.8	-2.4E-02	rgb(212,214,218)	1.6	None
Nfatc1	Mndal	0.085943	0.8	0.04	rgb(217,209,209)	1.6	None
Nfatc1	Pde10a	0.085943	0.8	0.137	rgb(219,191,191)	1.6	None
Nfatc1	Plag1	0.085943	0.8	0.225	rgb(219,174,175)	1.6	None
Nfatc1	Plcg1	-0.085943	0.8	-1.7E-01	rgb(180,194,224)	1.6	None
Nfatc1	Reep6	-0.085943	0.8	-1.6E-01	rgb(182,196,223)	1.6	None
Nfatc1	Rragd	-0.085943	0.8	-7.8E-02	rgb(200,207,220)	1.6	None
Nfatc1	Slc7a1	0.085943	0.8	0.061	rgb(218,205,205)	1.6	None
Nfatc1	Sms	0.085943	0.8	0.183	rgb(219,182,182)	1.6	None
Nfatc1	St3gal5	-0.085943	0.8	-3.6E-01	rgb(140,170,230)	1.6	None
Nfatc1	Synpo	0.085943	0.8	0.194	rgb(219,180,180)	1.6	None
Nfatc1	Themis	0.085943	0.8	0.049	rgb(218,208,208)	1.6	None
Nfatc1	Tiparp	0.085943	0.8	0.055	rgb(218,207,207)	1.6	None
Nfatc1	Tnfaip8	-0.085943	0.8	-2.5E-01	rgb(163,184,226)	1.6	None
Nfatc1	Tnfsf9	-0.085943	0.8	-1.5E-01	rgb(184,197,223)	1.6	None
Nfatc1	Tox	-0.085943	0.8	-2.4E-01	rgb(165,185,226)	1.6	None
Nfatc1	Tspan6	0.085943	0.8	0.048	rgb(218,208,208)	1.6	None
Nfatc1	Whamm	-0.085943	0.8	-1.9E-01	rgb(176,192,224)	1.6	None
Nfatc1	Zfp9	-0.085943	0.8	-1.8E-01	rgb(179,194,224)	1.6	None
Nfatc1	Zmat3	-0.085943	0.8	-1.1E-01	rgb(192,202,221)	1.6	None
Nfatc2	Ascl4	0.085943	0.8	0.253	rgb(220,169,169)	1.6	None
Nfatc2	Aste1	0.085943	0.8	0.587	rgb(223,105,106)	1.6	None
Nfatc2	Car5b	0.085943	0.8	0.093	rgb(218,199,199)	1.6	None
Nfatc2	Cpox	0.085943	0.8	0.064	rgb(218,205,205)	1.6	None
Nfatc2	Galm	-0.085943	0.8	-1.0E-01	rgb(194,203,221)	1.6	None
Nfatc2	Kis2	-0.085943	0.8	-9.5E-02	rgb(196,204,221)	1.6	None
Nfatc2	Lclat1	0.085943	0.8	0.157	rgb(219,187,187)	1.6	None
Nfatc2	Lrrfip1	0.085943	0.8	0.024	rgb(217,212,212)	1.6	None
Nfatc2	Oas1b	0.085943	0.8	0.469	rgb(222,127,128)	1.6	None
Nfatc2	Ppfibp2	-0.085943	0.8	-6.9E-02	rgb(202,208,220)	1.6	None
Nfatc2	Sh3bp4	-0.085943	0.8	-5.7E-02	rgb(205,210,219)	1.6	None
Nfatc2	Sirt4	0.085943	0.8	0.045	rgb(217,208,208)	1.6	None
Nfatc2	Spry1	0.085943	0.8	0.273	rgb(220,165,165)	1.6	2,2
Nfatc2	Stxbp6	-0.085943	0.8	-7.4E-02	rgb(201,207,220)	1.6	None
Nfatc2	Tg	0.085943	0.8	0.007	rgb(217,216,216)	1.6	None
Nfatc2	Tnfaip8	0.085943	0.8	0.201	rgb(219,179,179)	1.6	None
Nfatc2	Tnfrsf8	-0.085943	0.8	-9.1E-02	rgb(197,205,220)	1.6	None
Nfatc2	Vps13a	0.085943	0.8	0.127	rgb(218,193,193)	1.6	None
Nfatc2	Vsig2	0.085943	0.8	0.22	rgb(219,175,175)	1.6	None
Nfatc2	Whamm	-0.085943	0.8	-2.6E-01	rgb(161,183,227)	1.6	None
Nfatc2	Zhx3	0.085943	0.8	0.122	rgb(218,194,194)	1.6	None
Nfatc4	B4galnt4	-0.085943	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
Nfatc4	Bcl2	0.085943	0.8	0.005	rgb(217,216,216)	1.6	None
Nfatc4	Bcl2a1b	0.085943	0.8	0.134	rgb(218,191,192)	1.6	None
Nfatc4	Enkur	0.085943	0.8	0.337	rgb(221,153,153)	1.6	None
Nfatc4	Fam20b	-0.085943	0.8	-2.2E-01	rgb(170,188,225)	1.6	None
Nfatc4	Hif1a	0.085943	0.8	0.178	rgb(219,183,183)	1.6	None
Nfatc4	Hist1h1d	-0.085943	0.8	-8.9E-03	rgb(215,216,217)	1.6	None
Nfatc4	Hsd17b7	0.085943	0.8	0.189	rgb(219,181,181)	1.6	None
Nfatc4	Klf3	-0.085943	0.8	-1.6E-01	rgb(182,196,223)	1.6	None
Nfatc4	Klrb1c	0.085943	0.8	0.019	rgb(217,213,213)	1.6	None
Nfatc4	Lrrfip1	0.085943	0.8	0.022	rgb(217,213,213)	1.6	None
Nfatc4	Mllt3	-0.085943	0.8	-1.1E-01	rgb(193,202,221)	1.6	None
Nfatc4	Ptpn4	0.085943	0.8	0.151	rgb(219,188,188)	1.6	None
Nfatc4	Sall3	0.085943	0.8	0.284	rgb(220,163,163)	1.6	None
Nfatc4	Sgip1	0.085943	0.8	0.276	rgb(220,164,165)	1.6	None
Nfatc4	Slco5a1	0.085943	0.8	0.112	rgb(218,196,196)	1.6	None
Nfe2	1500009L16Rik	-0.085943	0.8	-2.4E-02	rgb(212,214,218)	1.6	None
Nfe2	4930523C07Rik	0.085943	0.8	0.142	rgb(219,190,190)	1.6	None
Nfe2	Abcb4	-0.085943	0.8	-2.9E-01	rgb(155,179,228)	1.6	None
Nfe2	Abcg1	0.085943	0.8	0.037	rgb(217,210,210)	1.6	None
Nfe2	Abcg2	-0.085943	0.8	-5.3E-02	rgb(205,210,219)	1.6	None
Nfe2	Acox1	0.085943	0.8	0.162	rgb(219,186,186)	1.6	None
Nfe2	Agap1	0.085943	0.8	0.192	rgb(219,180,181)	1.6	None
Nfe2	AI506816	0.085943	0.8	0.245	rgb(220,170,171)	1.6	None
Nfe2	Alcam	0.085943	0.8	0.099	rgb(218,198,198)	1.6	None
Nfe2	Alpk2	0.085943	0.8	0.154	rgb(219,188,188)	1.6	None
Nfe2	B4galt1	-0.085943	0.8	-2.0E-02	rgb(213,214,218)	1.6	None
Nfe2	Bend6	0.085943	0.8	0.013	rgb(217,215,215)	1.6	None
Nfe2	Bsn	-0.085943	0.8	-4.6E-01	rgb(117,156,234)	1.6	None
Nfe2	Ccdc40	0.085943	0.8	0.087	rgb(218,200,201)	1.6	None
Nfe2	Cd84	-0.085943	0.8	-1.7E-01	rgb(180,195,223)	1.6	None
Nfe2	Cdk5r1	-0.085943	0.8	-2.6E-01	rgb(161,183,227)	1.6	None
Nfe2	Chm	-0.085943	0.8	-9.2E-02	rgb(197,205,220)	1.6	None
Nfe2	Chn2	0.085943	0.8	0.269	rgb(220,166,166)	1.6	None
Nfe2	Cish	0.085943	0.8	0.102	rgb(218,197,198)	1.6	None
Nfe2	Clybl	0.085943	0.8	0.11	rgb(218,196,196)	1.6	None
Nfe2	Cmya5	0.085943	0.8	0.17	rgb(219,185,185)	1.6	None
Nfe2	Csrnp1	0.085943	0.8	0.182	rgb(219,182,183)	1.6	None
Nfe2	Ctla2b	0.085943	0.8	0.308	rgb(220,158,159)	1.6	None
Nfe2	Dhrs3	-0.085943	0.8	-5.0E-05	rgb(217,217,217)	1.6	None
Nfe2	Dhx33	-0.085943	0.8	-7.8E-02	rgb(200,207,220)	1.6	None
Nfe2	Eml6	-0.085943	0.8	-3.6E-01	rgb(140,170,231)	1.6	None
Nfe2	F13a1	-0.085943	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Nfe2	Gnptab	0.085943	0.8	0.138	rgb(219,191,191)	1.6	None
Nfe2	Gprin3	0.085943	0.8	0.03	rgb(217,211,211)	1.6	None
Nfe2	Hdac9	0.085943	0.8	0.077	rgb(218,202,202)	1.6	None
Nfe2	Ick	0.085943	0.8	0.013	rgb(217,215,215)	1.6	None
Nfe2	Ism1	0.085943	0.8	0.05	rgb(218,207,208)	1.6	None
Nfe2	Itgb1	0.085943	0.8	0.038	rgb(217,210,210)	1.6	None
Nfe2	Kctd12	0.085943	0.8	0.061	rgb(218,205,205)	1.6	None
Nfe2	Lgmn	-0.085943	0.8	-7.0E-03	rgb(215,216,217)	1.6	None
Nfe2	Lrp8	0.085943	0.8	0.312	rgb(220,157,158)	1.6	None
Nfe2	Ly6e	0.085943	0.8	0.204	rgb(219,178,178)	1.6	None
Nfe2	Max	0.085943	0.8	0.127	rgb(218,193,193)	1.6	None
Nfe2	Mmd	0.085943	0.8	0.06	rgb(218,206,206)	1.6	None
Nfe2	Mt2	0.085943	0.8	0.465	rgb(222,128,129)	1.6	None
Nfe2	Osgin1	0.085943	0.8	0.002	rgb(217,217,217)	1.6	None
Nfe2	Pank2	-0.085943	0.8	-4.0E-02	rgb(208,212,219)	1.6	None
Nfe2	Per3	-0.085943	0.8	-2.2E-01	rgb(168,187,226)	1.6	None
Nfe2	Perp	0.085943	0.8	0.254	rgb(220,168,169)	1.6	None
Nfe2	Plaur	0.085943	0.8	0.102	rgb(218,197,198)	1.6	None
Nfe2	Prickle3	-0.085943	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
Nfe2	Prkd3	-0.085943	0.8	-5.0E-02	rgb(206,210,219)	1.6	None
Nfe2	Rab19	0.085943	0.8	0.129	rgb(218,192,193)	1.6	None
Nfe2	Rasgrp2	-0.085943	0.8	-3.0E-01	rgb(151,177,229)	1.6	None
Nfe2	Rpl24	0.085943	0.8	0.135	rgb(218,191,192)	1.6	None
Nfe2	S100a4	0.085943	0.8	0.076	rgb(218,203,203)	1.6	None
Nfe2	Sirt2	0.085943	0.8	0.22	rgb(219,175,175)	1.6	None
Nfe2	Slc2a1	0.085943	0.8	0.249	rgb(220,169,170)	1.6	None
Nfe2	Slc9a3r1	0.085943	0.8	0.124	rgb(218,193,194)	1.6	None
Nfe2	Smpd3	-0.085943	0.8	-4.6E-01	rgb(116,156,235)	1.6	None
Nfe2	Spint1	-0.085943	0.8	-1.0E-01	rgb(195,204,221)	1.6	None
Nfe2	Spire1	-0.085943	0.8	-1.3E-03	rgb(217,217,217)	1.6	None
Nfe2	Syde1	-0.085943	0.8	-1.8E-01	rgb(178,194,224)	1.6	None
Nfe2	Syf2	0.085943	0.8	0.243	rgb(220,171,171)	1.6	None
Nfe2	Tdrkh	0.085943	0.8	0.028	rgb(217,212,212)	1.6	None
Nfe2	Tlcd1	-0.085943	0.8	-6.6E-02	rgb(203,208,220)	1.6	None
Nfe2	Tle4	0.085943	0.8	0.198	rgb(219,179,180)	1.6	None
Nfe2	Tmem154	-0.085943	0.8	-1.2E-01	rgb(191,201,222)	1.6	None
Nfe2	Tmem35	0.085943	0.8	0.352	rgb(221,150,150)	1.6	None
Nfe2	Tnik	-0.085943	0.8	-4.3E-03	rgb(216,216,217)	1.6	None
Nfe2	Txlnb	0.085943	0.8	0.042	rgb(217,209,209)	1.6	None
Nfe2	Wdr54	0.085943	0.8	0.079	rgb(218,202,202)	1.6	None
Nfe2	Wls	-0.085943	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Nfe2	Zc3hav1l	0.085943	0.8	0.037	rgb(217,210,210)	1.6	None
Nfe2	Zfp317	-0.085943	0.8	-2.7E-01	rgb(159,182,227)	1.6	None
Nfe2l2	1700025G04Rik	0.085943	0.8	0.068	rgb(218,204,204)	1.6	None
Nfe2l2	2900060B14Rik	0.085943	0.8	0.05	rgb(218,207,208)	1.6	None
Nfe2l2	4831440E17Rik	-0.085943	0.8	-1.3E-02	rgb(214,215,218)	1.6	None
Nfe2l2	Bcl2l11	0.085943	0.8	0.007	rgb(217,216,216)	1.6	None
Nfe2l2	C3	0.085943	0.8	0.189	rgb(219,181,181)	1.6	None
Nfe2l2	Cdc14a	-0.085943	0.8	-5.0E-02	rgb(206,210,219)	1.6	None
Nfe2l2	Cdh23	0.085943	0.8	0.017	rgb(217,214,214)	1.6	None
Nfe2l2	Clec2g	0.085943	0.8	0.131	rgb(218,192,192)	1.6	None
Nfe2l2	Cmas	0.085943	0.8	0.027	rgb(217,212,212)	1.6	None
Nfe2l2	Col15a1	-0.085943	0.8	-2.3E-03	rgb(216,217,217)	1.6	None
Nfe2l2	Col23a1	0.085943	0.8	0.102	rgb(218,198,198)	1.6	None
Nfe2l2	Ctnnd1	0.085943	0.8	0.158	rgb(219,187,187)	1.6	None
Nfe2l2	D430041D05Rik	0.085943	0.8	0.06	rgb(218,206,206)	1.6	None
Nfe2l2	Dusp2	-0.085943	0.8	-3.5E-03	rgb(216,217,217)	1.6	None
Nfe2l2	Ern1	0.085943	0.8	0.264	rgb(220,167,167)	1.6	2,2
Nfe2l2	Fam129b	-0.085943	0.8	-7.7E-02	rgb(200,207,220)	1.6	None
Nfe2l2	Gpr183	0.085943	0.8	0.028	rgb(217,212,212)	1.6	None
Nfe2l2	Grb7	0.085943	0.8	0.087	rgb(218,200,201)	1.6	None
Nfe2l2	Herc6	-0.085943	0.8	-1.6E-01	rgb(183,196,223)	1.6	None
Nfe2l2	Hist2h2bb	-0.085943	0.8	-3.5E-02	rgb(209,212,218)	1.6	None
Nfe2l2	Il20rb	0.085943	0.8	0.099	rgb(218,198,198)	1.6	None
Nfe2l2	Iqsec2	-0.085943	0.8	-4.6E-02	rgb(207,211,219)	1.6	None
Nfe2l2	Map3k5	-0.085943	0.8	-1.8E-01	rgb(179,194,224)	1.6	None
Nfe2l2	Mcoln3	0.085943	0.8	0.009	rgb(217,215,215)	1.6	None
Nfe2l2	Ms4a4d	0.085943	0.8	0.048	rgb(218,208,208)	1.6	None
Nfe2l2	Nkx3-1	0.085943	0.8	0.231	rgb(220,173,173)	1.6	None
Nfe2l2	Notch1	-0.085943	0.8	-4.5E-02	rgb(207,211,219)	1.6	None
Nfe2l2	Pcdh7	-0.085943	0.8	-2.6E-02	rgb(211,214,218)	1.6	None
Nfe2l2	Per3	-0.085943	0.8	-1.7E-01	rgb(179,194,224)	1.6	None
Nfe2l2	Pipox	0.085943	0.8	0.217	rgb(219,176,176)	1.6	2,2
Nfe2l2	Plcxd1	-0.085943	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Nfe2l2	Plod3	0.085943	0.8	0.536	rgb(223,115,116)	1.6	None
Nfe2l2	Ppm1f	-0.085943	0.8	-4.8E-02	rgb(207,211,219)	1.6	None
Nfe2l2	Prlr	0.085943	0.8	0.374	rgb(221,146,146)	1.6	None
Nfe2l2	Prune2	-0.085943	0.8	-1.5E-01	rgb(185,198,223)	1.6	None
Nfe2l2	Ptgs2	0.085943	0.8	0.054	rgb(218,207,207)	1.6	None
Nfe2l2	Rdh10	-0.085943	0.8	-3.0E-01	rgb(152,177,228)	1.6	None
Nfe2l2	Rtn4	-0.085943	0.8	-9.1E-02	rgb(197,205,220)	1.6	None
Nfe2l2	Rxra	-0.085943	0.8	-1.8E-02	rgb(213,215,218)	1.6	None
Nfe2l2	Sco1	0.085943	0.8	0.235	rgb(220,172,173)	1.6	None
Nfe2l2	Sh2d3c	0.085943	0.8	0.237	rgb(220,172,172)	1.6	None
Nfe2l2	Slc38a1	0.085943	0.8	0.235	rgb(220,172,173)	1.6	None
Nfe2l2	Soat2	0.085943	0.8	0.12	rgb(218,194,194)	1.6	None
Nfe2l2	Spire1	0.085943	0.8	0.042	rgb(217,209,209)	1.6	None
Nfe2l2	Sqstm1	0.085943	0.8	0.083	rgb(218,201,201)	1.6	None
Nfe2l2	Ssbp4	0.085943	0.8	0.025	rgb(217,212,212)	1.6	None
Nfe2l2	Ssh2	-0.085943	0.8	-3.3E-01	rgb(146,174,229)	1.6	None
Nfe2l2	Stk39	-0.085943	0.8	-4.5E-02	rgb(207,211,219)	1.6	None
Nfe2l2	Tet3	-0.085943	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Nfe2l2	Tjp3	-0.085943	0.8	-2.5E-03	rgb(216,217,217)	1.6	None
Nfe2l2	Tle1	0.085943	0.8	0.19	rgb(219,181,181)	1.6	None
Nfe2l2	Tle4	0.085943	0.8	0.039	rgb(217,210,210)	1.6	None
Nfe2l2	Tle6	0.085943	0.8	0.172	rgb(219,184,185)	1.6	None
Nfe2l2	Trmt11	-0.085943	0.8	-2.0E-01	rgb(173,190,225)	1.6	None
Nfe2l2	Wdr93	-0.085943	0.8	-1.4E-01	rgb(186,198,223)	1.6	None
Nfe2l2	Xrcc5	0.085943	0.8	0.067	rgb(218,204,204)	1.6	None
Nfia	Adamtsl3	0.085943	0.8	0.011	rgb(217,215,215)	1.6	None
Nfia	Pbx2	-0.085943	0.8	-2.6E-01	rgb(162,183,227)	1.6	2,2
Nfia	Synj1	0.085943	0.8	0.344	rgb(221,151,152)	1.6	None
Nfia	Zfp608	0.085943	0.8	0.119	rgb(218,194,194)	1.6	None
Nfic	Adamts20	0.085943	0.8	0.204	rgb(219,178,178)	1.6	None
Nfic	Adipor2	0.085943	0.8	0.193	rgb(219,180,181)	1.6	None
Nfic	Adora2a	0.085943	0.8	0.265	rgb(220,166,167)	1.6	None
Nfic	Bcl3	0.085943	0.8	0.173	rgb(219,184,184)	1.6	None
Nfic	Cd101	0.085943	0.8	0.138	rgb(219,191,191)	1.6	None
Nfic	Cmah	0.085943	0.8	0.078	rgb(218,202,202)	1.6	None
Nfic	Dnmt3a	0.085943	0.8	0.088	rgb(218,200,200)	1.6	None
Nfic	Gemin6	0.085943	0.8	0.168	rgb(219,185,185)	1.6	None
Nfic	Gja1	-0.085943	0.8	-3.2E-01	rgb(147,174,229)	1.6	2,2
Nfic	Gramd1b	-0.085943	0.8	-3.8E-02	rgb(209,212,218)	1.6	None
Nfic	Igsf9	0.085943	0.8	0.277	rgb(220,164,165)	1.6	None
Nfic	Ism1	0.085943	0.8	0.403	rgb(221,140,141)	1.6	None
Nfic	Klf12	0.085943	0.8	0.115	rgb(218,195,195)	1.6	None
Nfic	March3	-0.085943	0.8	-2.4E-01	rgb(166,186,226)	1.6	None
Nfic	Mpp2	0.085943	0.8	0.234	rgb(220,172,173)	1.6	None
Nfic	Mtss1	-0.085943	0.8	-2.9E-01	rgb(154,179,228)	1.6	None
Nfic	Nck2	-0.085943	0.8	-8.5E-03	rgb(215,216,217)	1.6	None
Nfic	Scn2b	-0.085943	0.8	-4.0E-02	rgb(208,212,219)	1.6	None
Nfic	Snapc1	-0.085943	0.8	-6.2E-01	rgb( 82,135,241)	1.6	None
Nfic	Sox6	0.085943	0.8	0.121	rgb(218,194,194)	1.6	None
Nfic	Spats2	0.085943	0.8	0.102	rgb(218,198,198)	1.6	None
Nfic	Stat4	0.085943	0.8	0.1	rgb(218,198,198)	1.6	None
Nfic	Tnip3	0.085943	0.8	0.169	rgb(219,185,185)	1.6	None
Nfil3	Atrnl1	-0.085943	0.8	-1.9E-01	rgb(177,192,224)	1.6	None
Nfil3	Cndp2	-0.085943	0.8	-3.4E-01	rgb(144,172,230)	1.6	2,2
Nfil3	Dpp4	0.085943	0.8	0.103	rgb(218,197,197)	1.6	None
Nfil3	Gbp6	0.085943	0.8	0.104	rgb(218,197,197)	1.6	None
