TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ar	Acoxl	0.28299	0.77	0.002	rgb(217,217,217)	1.54	None
Ar	Vcan	0.28299	0.77	0.082	rgb(218,201,202)	1.54	None
Arid2	Pgm2	0.28299	0.77	0.05	rgb(218,207,208)	1.54	2,2
Arid3a	Dcp2	0.28299	0.77	0.25	rgb(220,169,170)	1.54	None
Arid3a	Ikzf4	-0.28299	0.77	-2.4E-01	rgb(165,186,226)	1.54	2,2
Arid3a	M6pr	0.28299	0.77	0.335	rgb(221,153,154)	1.54	2,2
Arid3a	Vim	-0.28299	0.77	-2.9E-01	rgb(154,179,228)	1.54	2,2
Arid3b	Tspan2	0.28299	0.77	0.325	rgb(221,155,156)	1.54	None
Arnt2	Klk10	-0.28299	0.77	-8.3E-02	rgb(199,206,220)	1.54	2,2
Arntl2	Cdadc1	0.28299	0.77	0.316	rgb(220,157,157)	1.54	2,2
Arntl2	Gpt2	-0.28299	0.77	-4.5E-01	rgb(120,158,234)	1.54	2,2
Arntl2	Ncoa2	-0.28299	0.77	-1.8E-01	rgb(178,193,224)	1.54	2,2
Arntl2	Rcan3	-0.28299	0.77	-6.8E-02	rgb(202,208,220)	1.54	None
Arntl2	Rhbdf1	-0.28299	0.77	-2.4E-01	rgb(165,185,226)	1.54	2,2
Ascl2	Ptger2	-0.28299	0.77	-6.4E-03	rgb(216,216,217)	1.54	None
Ascl2	Tubb2b	0.28299	0.77	0.191	rgb(219,180,181)	1.54	None
Atf2	Gatsl2	0.28299	0.77	0.092	rgb(218,199,200)	1.54	None
Atf2	Mlf1	-0.28299	0.77	-3.1E-02	rgb(210,213,218)	1.54	None
Atf2	Ncdn	-0.28299	0.77	-3.5E-01	rgb(142,171,230)	1.54	2,2
Atf2	Ndst1	-0.28299	0.77	-2.0E-01	rgb(174,191,225)	1.54	2,2
Atf3	Ddx51	0.28299	0.77	0.057	rgb(218,206,206)	1.54	None
Atf3	Dok4	-0.28299	0.77	-1.9E-01	rgb(176,192,224)	1.54	None
Atf3	Hist3h2a	-0.28299	0.77	-4.9E-01	rgb(112,153,235)	1.54	None
Atf3	Hopx	-0.28299	0.77	-3.1E-02	rgb(210,213,218)	1.54	2,2
Atf3	L3mbtl3	-0.28299	0.77	-3.9E-01	rgb(132,165,232)	1.54	2,2
Bach1	Cd86	0.28299	0.77	0.02	rgb(217,213,213)	1.54	None
Bach1	Ispd	-0.28299	0.77	-1.4E-01	rgb(187,199,222)	1.54	None
Bach1	Vwa1	-0.28299	0.77	-1.5E-01	rgb(184,197,223)	1.54	None
Batf	Galnt12	0.28299	0.77	0.313	rgb(220,157,158)	1.54	2,2
Batf	Klf13	0.28299	0.77	0.149	rgb(219,189,189)	1.54	None
Batf	Myo3b	-0.28299	0.77	-1.4E-01	rgb(187,199,222)	1.54	None
Batf	Sdr39u1	0.28299	0.77	0.074	rgb(218,203,203)	1.54	None
Batf	Thbs1	0.28299	0.77	0.212	rgb(219,176,177)	1.54	None
Batf	Tyw1	-0.28299	0.77	-4.0E-01	rgb(131,165,232)	1.54	None
Bbx	Asb2	-0.28299	0.77	-2.2E-02	rgb(212,214,218)	1.54	2,2
Bcl11b	Arl4c	0.28299	0.77	0.164	rgb(219,186,186)	1.54	2,2
Bcl11b	Ptprn2	0.28299	0.77	0.05	rgb(218,207,208)	1.54	2,2
Bcl11b	Pwwp2a	-0.28299	0.77	-2.5E-01	rgb(162,184,227)	1.54	None
Bcl3	Ahr	0.28299	0.77	0.139	rgb(219,190,191)	1.54	2,2
Bcl3	Gja1	-0.28299	0.77	-2.4E-01	rgb(165,185,226)	1.54	2,2
Bcl6	2810454H06Rik	0.28299	0.77	0.086	rgb(218,201,201)	1.54	None
Bcl6	A230072E10Rik	0.28299	0.77	0.182	rgb(219,182,183)	1.54	None
Bcl6	Abcg3	-0.28299	0.77	-2.4E-01	rgb(165,186,226)	1.54	None
Bcl6	Ikzf4	-0.28299	0.77	-4.6E-02	rgb(207,211,219)	1.54	None
Bcl6	Klk10	0.28299	0.77	0.059	rgb(218,206,206)	1.54	None
Bcl6	Ndst1	0.28299	0.77	0.248	rgb(220,170,170)	1.54	None
Bcl6	Plcl1	-0.28299	0.77	-1.3E-01	rgb(189,200,222)	1.54	None
Bcl6b	Gpr18	0.28299	0.77	0.18	rgb(219,183,183)	1.54	None
Bcl6b	Ifi203	0.28299	0.77	0.09	rgb(218,200,200)	1.54	None
Bdp1	Ncoa7	-0.28299	0.77	-4.5E-01	rgb(119,158,234)	1.54	2,2
Bdp1	Nfkbia	-0.28299	0.77	-2.5E-01	rgb(163,184,226)	1.54	2,2
Bhlha15	Asns	-0.28299	0.77	-2.7E-01	rgb(158,181,227)	1.54	2,2
Bhlha15	Capn2	0.28299	0.77	0.018	rgb(217,214,214)	1.54	2,2
Bhlhe40	Dusp14	0.28299	0.77	0.282	rgb(220,163,164)	1.54	None
Bhlhe40	Gnaz	0.28299	0.77	0.002	rgb(217,217,217)	1.54	None
Bhlhe41	Gstt3	-0.28299	0.77	-1.5E-01	rgb(185,197,223)	1.54	None
Bhlhe41	Nlgn2	0.28299	0.77	0.167	rgb(219,185,185)	1.54	2,2
Cdc5l	4930523C07Rik	-0.28299	0.77	-1.5E-02	rgb(214,215,218)	1.54	None
Cdc5l	Notch1	-0.28299	0.77	-4.5E-01	rgb(119,158,234)	1.54	2,2
Cebpb	Hist1h1t	0.28299	0.77	0.221	rgb(219,175,175)	1.54	None
Cebpb	Trib1	0.28299	0.77	0.018	rgb(217,214,214)	1.54	None
Cebpg	Gyltl1b	-0.28299	0.77	-3.9E-01	rgb(132,166,232)	1.54	2,2
Cebpg	Klf13	-0.28299	0.77	-9.8E-03	rgb(215,216,217)	1.54	None
Chd2	Ahr	0.28299	0.77	0.293	rgb(220,161,162)	1.54	2,2
Cic	Pdcd1	0.28299	0.77	0.178	rgb(219,183,183)	1.54	None
Clock	Anxa4	0.28299	0.77	0.034	rgb(217,211,211)	1.54	2,2
Clock	Cd80	-0.28299	0.77	-3.4E-03	rgb(216,217,217)	1.54	2,2
Creb1	Ankrd13c	0.28299	0.77	0.007	rgb(217,216,216)	1.54	None
Creb3l1	Epb4.1l2	-0.28299	0.77	-1.4E-01	rgb(187,199,222)	1.54	2,2
Creb3l1	Tgfbr3	-0.28299	0.77	-1.2E-01	rgb(191,201,221)	1.54	2,2
Creb3l2	Cdkn2d	-0.28299	0.77	-1.4E-01	rgb(186,198,222)	1.54	2,2
Creb5	Capn2	-0.28299	0.77	-4.9E-01	rgb(110,152,236)	1.54	2,2
Creb5	Eef2k	-0.28299	0.77	-4.0E-01	rgb(131,165,232)	1.54	2,2
Creb5	Mlf1	-0.28299	0.77	-2.1E-01	rgb(172,190,225)	1.54	None
Cux1	Cnih3	0.28299	0.77	0.158	rgb(219,187,187)	1.54	2,2
Dbp	Gbp2	-0.28299	0.77	-1.1E-01	rgb(192,202,221)	1.54	2,2
Dbp	Ikzf4	-0.28299	0.77	-1.8E-01	rgb(178,193,224)	1.54	2,2
Dmrt1	Gpr65	0.28299	0.77	0.173	rgb(219,184,184)	1.54	None
Dmrt2	Prss12	0.28299	0.77	0.123	rgb(218,193,194)	1.54	None
Dmrta2	Naglu	-0.28299	0.77	-4.0E-01	rgb(131,165,232)	1.54	2,2
E2f1	Cdkn2d	-0.28299	0.77	-5.6E-02	rgb(205,210,219)	1.54	None
E2f1	Dpf1	0.28299	0.77	0.111	rgb(218,196,196)	1.54	None
E2f1	Lactb	0.28299	0.77	0.276	rgb(220,164,165)	1.54	None
E2f1	Rab34	-0.28299	0.77	-1.8E-01	rgb(179,194,224)	1.54	None
E2f4	Ncoa7	0.28299	0.77	0.374	rgb(221,146,146)	1.54	None
E4f1	Csgalnact1	-0.28299	0.77	-2.3E-02	rgb(212,214,218)	1.54	None
Ebf1	Lrba	0.28299	0.77	0.037	rgb(217,210,210)	1.54	None
Ebf1	Slc39a1	0.28299	0.77	0.059	rgb(218,206,206)	1.54	None
Ebf1	Zfp318	-0.28299	0.77	-1.2E-01	rgb(192,202,221)	1.54	2,2
Egr1	Reep3	-0.28299	0.77	-8.1E-03	rgb(215,216,217)	1.54	None
Egr1	Slamf9	0.28299	0.77	0.144	rgb(219,190,190)	1.54	None
Egr1	Tle6	-0.28299	0.77	-1.6E-01	rgb(182,196,223)	1.54	None
Egr2	Ctla2b	0.28299	0.77	0.002	rgb(217,217,217)	1.54	2,2
Egr2	Tmem176b	0.28299	0.77	0.04	rgb(217,209,210)	1.54	2,2
Egr3	Pfkp	0.28299	0.77	0.139	rgb(219,190,191)	1.54	None
Egr3	Trpm6	-0.28299	0.77	-5.3E-02	rgb(206,210,219)	1.54	None
Egr4	Cep76	-0.28299	0.77	-3.6E-01	rgb(139,169,231)	1.54	None
Egr4	Per3	0.28299	0.77	0.111	rgb(218,196,196)	1.54	None
Elk4	Afp	-0.28299	0.77	-6.2E-02	rgb(204,209,219)	1.54	None
Elk4	Mecr	0.28299	0.77	0.459	rgb(222,129,130)	1.54	None
Epas1	Anxa11	-0.28299	0.77	-1.8E-01	rgb(179,194,224)	1.54	None
Erg	Zranb3	-0.28299	0.77	-1.1E-01	rgb(194,203,221)	1.54	None
Esr1	Il1r1	0.28299	0.77	0.154	rgb(219,188,188)	1.54	2,2
Ets1	Polr3gl	0.28299	0.77	0.286	rgb(220,162,163)	1.54	None
Ets1	Wnt6	0.28299	0.77	0.009	rgb(217,215,215)	1.54	None
Ets1	Zhx2	-0.28299	0.77	-2.8E-01	rgb(156,180,228)	1.54	2,2
Etv1	Furin	0.28299	0.77	0.334	rgb(221,153,154)	1.54	2,2
Etv5	Mxi1	-0.28299	0.77	-2.8E-01	rgb(157,181,228)	1.54	2,2
Etv5	Notch1	0.28299	0.77	0.055	rgb(218,206,207)	1.54	None
Fli1	Smtn	0.28299	0.77	0.21	rgb(219,177,177)	1.54	None
Fos	Klk10	0.28299	0.77	0.007	rgb(217,216,216)	1.54	None
Fos	Pag1	-0.28299	0.77	-2.3E-01	rgb(168,187,226)	1.54	None
Fos	Slc39a1	0.28299	0.77	0.288	rgb(220,162,163)	1.54	None
Fosb	Nr1d1	0.28299	0.77	0.031	rgb(217,211,211)	1.54	None
Fosb	Pwwp2a	-0.28299	0.77	-1.1E-01	rgb(193,202,221)	1.54	None
Fosb	Tex15	0.28299	0.77	0.076	rgb(218,203,203)	1.54	None
Fosl1	Abcg3	-0.28299	0.77	-8.7E-02	rgb(198,206,220)	1.54	None
Fosl1	Bace2	0.28299	0.77	0.008	rgb(217,216,216)	1.54	None
Fosl1	Cd47	0.28299	0.77	0.226	rgb(219,174,174)	1.54	None
Fosl1	Ddc	0.28299	0.77	0.201	rgb(219,179,179)	1.54	None
Fosl1	Hook2	0.28299	0.77	0.262	rgb(220,167,168)	1.54	None
Fosl1	Igf2r	0.28299	0.77	0.083	rgb(218,201,201)	1.54	None
Fosl1	Vat1l	0.28299	0.77	0.369	rgb(221,147,147)	1.54	None
Fosl2	March3	0.28299	0.77	0.208	rgb(219,177,178)	1.54	None
Fosl2	Mt1	-0.28299	0.77	-2.1E-01	rgb(171,189,225)	1.54	None
Foxa1	Gja5	-0.28299	0.77	-2.7E-01	rgb(159,182,227)	1.54	2,2
Foxa1	Mxi1	0.28299	0.77	0.076	rgb(218,202,203)	1.54	None
Foxa1	Sox21	-0.28299	0.77	-2.4E-01	rgb(165,185,226)	1.54	2,2
Foxb1	Filip1l	-0.28299	0.77	-6.2E-02	rgb(204,209,219)	1.54	None
Foxb1	Ifi27l2b	0.28299	0.77	0.013	rgb(217,214,214)	1.54	None
Foxb1	Klf13	0.28299	0.77	0.322	rgb(221,155,156)	1.54	2,2
Foxc1	Atp7b	0.28299	0.77	0.055	rgb(218,207,207)	1.54	None
Foxc1	Lrrk1	-0.28299	0.77	-5.5E-01	rgb( 98,145,238)	1.54	None
Foxc1	Mgat5	-0.28299	0.77	-1.9E-01	rgb(176,192,224)	1.54	None
Foxc1	Tmem43	-0.28299	0.77	-8.4E-02	rgb(199,206,220)	1.54	None
Foxf2	Nme4	-0.28299	0.77	-1.8E-01	rgb(179,194,224)	1.54	2,2
Foxh1	Wdr81	-0.28299	0.77	-3.8E-01	rgb(134,167,231)	1.54	2,2
Foxj1	Mxi1	0.28299	0.77	0.051	rgb(218,207,207)	1.54	None
Foxn2	Furin	-0.28299	0.77	-4.3E-01	rgb(124,160,233)	1.54	2,2
Foxn2	Hist2h4	-0.28299	0.77	-4.5E-01	rgb(120,158,234)	1.54	2,2
Foxn2	Slc43a2	-0.28299	0.77	-4.7E-01	rgb(116,156,235)	1.54	2,2
Foxn3	Ets1	0.28299	0.77	0.278	rgb(220,164,164)	1.54	2,2
Foxn3	Gys1	0.28299	0.77	0.074	rgb(218,203,203)	1.54	2,2
Foxo1	Glcci1	0.28299	0.77	0.167	rgb(219,185,185)	1.54	None
Foxo3	B430319G15Rik	0.28299	0.77	0.281	rgb(220,163,164)	1.54	None
Foxo3	Ets1	0.28299	0.77	0.162	rgb(219,186,186)	1.54	None
Foxp3	Gucy2e	0.28299	0.77	0.03	rgb(217,211,211)	1.54	2,2
Foxp3	Lpp	0.28299	0.77	0.068	rgb(218,204,204)	1.54	None
Foxp3	Mgat5	0.28299	0.77	0.134	rgb(218,191,192)	1.54	None
Foxs1	Dgki	-0.28299	0.77	-1.2E-01	rgb(190,201,222)	1.54	2,2
Foxs1	Gstt3	0.28299	0.77	0.057	rgb(218,206,206)	1.54	2,2
Gabpa	Dzip1	-0.28299	0.77	-1.5E-01	rgb(185,197,223)	1.54	None
Gata1	Ctla2b	0.28299	0.77	0.542	rgb(223,113,115)	1.54	2,2
Gata1	Dgki	-0.28299	0.77	-3.0E-01	rgb(152,177,228)	1.54	None
Gata1	Gp49a	0.28299	0.77	0.454	rgb(222,130,131)	1.54	2,2
Gata1	Gprc5a	0.28299	0.77	0.557	rgb(223,111,112)	1.54	2,2
Gata1	Zfp704	-0.28299	0.77	-2.8E-01	rgb(157,180,228)	1.54	None
Gata2	D1Ertd622e	0.28299	0.77	0.097	rgb(218,198,199)	1.54	None
Gata2	Met	-0.28299	0.77	-3.4E-01	rgb(142,171,230)	1.54	None
Gata2	Pdcd1lg2	0.28299	0.77	0.093	rgb(218,199,199)	1.54	None
Gata3	Bcl2a1b	0.28299	0.77	0.069	rgb(218,204,204)	1.54	2,2
Gata3	Gpsm2	-0.28299	0.77	-4.1E-01	rgb(128,163,233)	1.54	2,2
Gata3	Lrrn3	0.28299	0.77	0.41	rgb(222,139,139)	1.54	2,2
Gfi1	Ahrr	0.28299	0.77	0.19	rgb(219,181,181)	1.54	2,2
Gfi1	Lactb	-0.28299	0.77	-2.0E-01	rgb(174,191,225)	1.54	2,2
Gfi1	Vcan	0.28299	0.77	0.137	rgb(219,191,191)	1.54	None
Gfi1	Ypel2	0.28299	0.77	0.132	rgb(218,192,192)	1.54	None
Gli1	Gpr18	0.28299	0.77	0.011	rgb(217,215,215)	1.54	2,2
Gli1	Sbf2	-0.28299	0.77	-3.1E-01	rgb(150,176,229)	1.54	2,2
Gli3	Bcl2l1	0.28299	0.77	0.202	rgb(219,178,179)	1.54	None
Gli3	Rdh11	-0.28299	0.77	-1.1E-01	rgb(192,202,221)	1.54	2,2
Gli3	Wdr81	-0.28299	0.77	-1.1E-02	rgb(215,216,217)	1.54	None
Glis1	Fasl	-0.28299	0.77	-5.5E-01	rgb( 98,144,238)	1.54	2,2
Glis1	Lgals7	-0.28299	0.77	-1.7E-01	rgb(180,194,224)	1.54	2,2
Glis1	Rcan3	0.28299	0.77	0.327	rgb(221,155,155)	1.54	2,2
Glis2	Mycn	0.28299	0.77	0.364	rgb(221,148,148)	1.54	2,2
Glis2	Pdzk1ip1	0.28299	0.77	0.237	rgb(220,172,172)	1.54	2,2
Glis2	Trib3	0.28299	0.77	0.288	rgb(220,162,163)	1.54	2,2
Glis3	Traf3	0.28299	0.77	0.018	rgb(217,214,214)	1.54	2,2
Gzf1	Ddc	0.28299	0.77	0.314	rgb(220,157,158)	1.54	2,2
Gzf1	Dusp1	0.28299	0.77	0.282	rgb(220,163,164)	1.54	2,2
Hbp1	2810454H06Rik	0.28299	0.77	0.167	rgb(219,185,185)	1.54	None
Hbp1	Cd80	-0.28299	0.77	-1.1E-01	rgb(194,203,221)	1.54	2,2
Hbp1	Ptprc	0.28299	0.77	0.268	rgb(220,166,166)	1.54	2,2
Hdx	Tex14	0.28299	0.77	0.282	rgb(220,163,164)	1.54	2,2
Hes1	Klf10	-0.28299	0.77	-6.9E-02	rgb(202,208,220)	1.54	None
Hes1	Vat1l	0.28299	0.77	0.109	rgb(218,196,196)	1.54	None
Hesx1	Cd86	-0.28299	0.77	-2.7E-01	rgb(159,182,227)	1.54	2,2
Hesx1	D1Ertd622e	-0.28299	0.77	-4.9E-02	rgb(206,211,219)	1.54	None
Hey1	Ahrr	-0.28299	0.77	-5.4E-02	rgb(205,210,219)	1.54	2,2
Hey1	Fancm	0.28299	0.77	0.36	rgb(221,148,149)	1.54	None
Heyl	Tex14	-0.28299	0.77	-1.2E-01	rgb(191,201,222)	1.54	2,2
Hic1	Cmah	-0.28299	0.77	-3.3E-01	rgb(145,173,230)	1.54	2,2
Hic1	E330009J07Rik	-0.28299	0.77	-1.7E-01	rgb(180,195,223)	1.54	None
Hif1a	Dpf1	0.28299	0.77	0.418	rgb(222,137,138)	1.54	2,2
Hmg20b	Srgap3	-0.28299	0.77	-2.4E-02	rgb(212,214,218)	1.54	None
Hmga2	Crebbp	-0.28299	0.77	-2.6E-01	rgb(160,183,227)	1.54	2,2
Hmga2	Ptger2	0.28299	0.77	0.195	rgb(219,180,180)	1.54	2,2
Hmga2	Specc1	-0.28299	0.77	-1.3E-01	rgb(189,200,222)	1.54	2,2
Hmga2	Wdr81	-0.28299	0.77	-2.1E-01	rgb(171,189,225)	1.54	2,2
Hmga2	Ypel5	0.28299	0.77	0.169	rgb(219,185,185)	1.54	2,2
Hmx3	Mgat5	-0.28299	0.77	-1.5E-01	rgb(185,198,223)	1.54	2,2
Hmx3	Syt7	0.28299	0.77	0.08	rgb(218,202,202)	1.54	2,2
Hoxb1	Ets1	0.28299	0.77	0.25	rgb(220,169,170)	1.54	2,2
Hoxb1	Myh3	0.28299	0.77	0.339	rgb(221,152,153)	1.54	2,2
Hoxd11	Ddc	0.28299	0.77	0.326	rgb(221,155,155)	1.54	2,2
Hoxd11	Gpr65	-0.28299	0.77	-1.7E-01	rgb(180,195,223)	1.54	2,2
Hoxd11	Ifngr2	0.28299	0.77	0.242	rgb(220,171,171)	1.54	2,2
Hoxd4	Plekha6	0.28299	0.77	0.572	rgb(223,108,109)	1.54	2,2
Hsf1	Cetn4	0.28299	0.77	0.115	rgb(218,195,195)	1.54	None
Hsf1	Furin	0.28299	0.77	0.2	rgb(219,179,179)	1.54	2,2
Hsf1	Itga4	-0.28299	0.77	-1.1E-01	rgb(192,202,221)	1.54	None
Hsf1	Olfm2	-0.28299	0.77	-3.0E-01	rgb(153,178,228)	1.54	2,2
Hsf2	Gfod1	-0.28299	0.77	-1.2E-01	rgb(191,201,221)	1.54	None
Hsf2	Nqo2	0.28299	0.77	0.189	rgb(219,181,181)	1.54	None
Hsf2	Rai14	0.28299	0.77	0.532	rgb(223,115,116)	1.54	2,2
Ikzf2	Pfkp	-0.28299	0.77	-7.6E-02	rgb(200,207,220)	1.54	None
Ikzf5	Ifngr2	0.28299	0.77	0.134	rgb(218,191,192)	1.54	2,2
Insm1	Klf10	0.28299	0.77	0.325	rgb(221,155,156)	1.54	None
Irf1	Cadm4	0.28299	0.77	0.025	rgb(217,212,212)	1.54	None
Irf1	Cd86	-0.28299	0.77	-1.9E-01	rgb(175,192,224)	1.54	None
Irf1	Ddc	0.28299	0.77	0.036	rgb(217,210,210)	1.54	None
Irf1	Dzip1	0.28299	0.77	0.032	rgb(217,211,211)	1.54	None
Irf1	Ncoa7	-0.28299	0.77	-1.3E-01	rgb(189,200,222)	1.54	None
Irf1	Sh3bp4	0.28299	0.77	0.094	rgb(218,199,199)	1.54	None
Irf2	Dcp2	0.28299	0.77	0.227	rgb(219,174,174)	1.54	2,2
Irf2	E430016F16Rik	0.28299	0.77	0.011	rgb(217,215,215)	1.54	None
Irf2	Pfkp	0.28299	0.77	0.041	rgb(217,209,209)	1.54	None
Irf2	Zswim4	-0.28299	0.77	-1.9E-01	rgb(177,192,224)	1.54	2,2
Irf4	Arid5a	0.28299	0.77	0.049	rgb(218,208,208)	1.54	None
Irf4	March3	-0.28299	0.77	-8.1E-02	rgb(199,206,220)	1.54	None
Irf4	Ptpn4	-0.28299	0.77	-1.1E-02	rgb(215,215,217)	1.54	None
Irf4	Tmem43	-0.28299	0.77	-2.4E-01	rgb(166,186,226)	1.54	None
Irf4	Trib3	-0.28299	0.77	-5.4E-02	rgb(205,210,219)	1.54	None
Irf5	Ehd3	0.28299	0.77	0.008	rgb(217,215,215)	1.54	None
Irf5	Mxi1	-0.28299	0.77	-4.9E-02	rgb(206,211,219)	1.54	None
Irf5	Nr1d1	-0.28299	0.77	-7.5E-01	rgb( 55,118,245)	1.54	None
Irf7	Lonp2	-0.28299	0.77	-1.9E-01	rgb(176,192,224)	1.54	None
Irf7	M6pr	-0.28299	0.77	-2.0E-01	rgb(174,191,225)	1.54	2,2
Irf7	Pag1	-0.28299	0.77	-2.5E-01	rgb(163,184,227)	1.54	None
Irf8	Naa20	0.28299	0.77	0.032	rgb(217,211,211)	1.54	None
Irf8	Rora	0.28299	0.77	0.211	rgb(219,177,177)	1.54	None
Irf9	Cnih3	-0.28299	0.77	-2.8E-01	rgb(157,180,228)	1.54	None
Irf9	Ispd	-0.28299	0.77	-1.7E-01	rgb(180,195,223)	1.54	None
Isl2	Ahrr	-0.28299	0.77	-2.9E-02	rgb(211,213,218)	1.54	None
Jdp2	Arl4c	0.28299	0.77	0.049	rgb(218,208,208)	1.54	2,2
Jun	Asb2	-0.28299	0.77	-7.0E-02	rgb(202,208,220)	1.54	None
Jun	Ifi27l2b	0.28299	0.77	0.088	rgb(218,200,200)	1.54	None
Jun	Igf2r	0.28299	0.77	0.193	rgb(219,180,181)	1.54	None
Jun	Rprd1a	-0.28299	0.77	-6.4E-02	rgb(203,209,219)	1.54	None
Jun	Sytl3	-0.28299	0.77	-3.1E-02	rgb(210,213,218)	1.54	2,2
Jun	Tnfsf4	-0.28299	0.77	-2.5E-02	rgb(212,214,218)	1.54	2,2
Junb	Gpsm2	0.28299	0.77	0.501	rgb(223,121,122)	1.54	None
Junb	Rora	0.28299	0.77	0.129	rgb(218,192,193)	1.54	None
Junb	Ypel4	0.28299	0.77	0.275	rgb(220,164,165)	1.54	None
Jund	Heca	-0.28299	0.77	-8.4E-02	rgb(199,206,220)	1.54	None
Jund	Isg20	-0.28299	0.77	-1.2E-01	rgb(190,201,222)	1.54	None
Jund	Plxnc1	-0.28299	0.77	-2.2E-01	rgb(170,189,225)	1.54	None
Jund	Tmem183a	0.28299	0.77	0.218	rgb(219,175,176)	1.54	None
Kdm2b	Agrp	0.28299	0.77	0.17	rgb(219,184,185)	1.54	2,2
Klf12	Ptprn2	-0.28299	0.77	-5.7E-02	rgb(205,209,219)	1.54	None
Klf2	Il20rb	0.28299	0.77	0.052	rgb(218,207,207)	1.54	None
Klf2	Pdcd1lg2	0.28299	0.77	0.241	rgb(220,171,171)	1.54	None
Klf3	Dusp6	-0.28299	0.77	-6.0E-02	rgb(204,209,219)	1.54	2,2
Klf4	Dok4	-0.28299	0.77	-1.5E-01	rgb(185,198,223)	1.54	None
Klf4	Gbp2	-0.28299	0.77	-1.2E-01	rgb(192,202,221)	1.54	None
Klf4	Lamc1	0.28299	0.77	0.015	rgb(217,214,214)	1.54	None
Klf5	Smagp	0.28299	0.77	0.036	rgb(217,210,210)	1.54	None
Klf5	Trib3	0.28299	0.77	0.003	rgb(217,216,216)	1.54	None
Klf5	Zfp318	-0.28299	0.77	-1.4E-01	rgb(187,199,222)	1.54	None
Klf7	Eci2	0.28299	0.77	0.322	rgb(221,156,156)	1.54	None
Klf7	Parp6	0.28299	0.77	0.28	rgb(220,164,164)	1.54	None
Klf7	Sugt1	0.28299	0.77	0.21	rgb(219,177,177)	1.54	None
Klf7	Zfp580	-0.28299	0.77	-3.4E-02	rgb(210,213,218)	1.54	None
Klf9	Ccdc155	-0.28299	0.77	-3.2E-01	rgb(148,175,229)	1.54	2,2
Klf9	Idi1	0.28299	0.77	0.406	rgb(221,139,140)	1.54	None
Lcor	Filip1l	-0.28299	0.77	-1.8E-01	rgb(178,193,224)	1.54	None
Lcor	Stmn4	0.28299	0.77	0.011	rgb(217,215,215)	1.54	2,2
Lef1	Arhgef17	0.28299	0.77	0.391	rgb(221,142,143)	1.54	2,2
Lef1	Il33	0.28299	0.77	0.073	rgb(218,203,203)	1.54	2,2
Lef1	Itga4	0.28299	0.77	0.334	rgb(221,153,154)	1.54	2,2
Lef1	Tsc22d3	-0.28299	0.77	-2.9E-02	rgb(211,213,218)	1.54	None
Lef1	Zranb3	-0.28299	0.77	-2.9E-02	rgb(211,213,218)	1.54	None
Lhx2	Cstf2t	0.28299	0.77	0.373	rgb(221,146,146)	1.54	None
Lhx2	Enpp3	0.28299	0.77	0.095	rgb(218,199,199)	1.54	None
Lhx2	Ets1	0.28299	0.77	0.233	rgb(220,172,173)	1.54	None
Lhx5	Igf2r	0.28299	0.77	0.198	rgb(219,179,180)	1.54	2,2
Lhx5	Pfkp	-0.28299	0.77	-2.5E-01	rgb(163,184,227)	1.54	2,2
Lhx6	Lrrn3	0.28299	0.77	0.291	rgb(220,162,162)	1.54	2,2
Lhx6	M6pr	-0.28299	0.77	-1.0E-01	rgb(195,204,221)	1.54	None
Lhx6	Prickle1	0.28299	0.77	0.226	rgb(219,174,174)	1.54	None
Lhx6	Sox21	0.28299	0.77	0.113	rgb(218,196,196)	1.54	None
Lin54	Gpr18	-0.28299	0.77	-4.1E-01	rgb(129,163,232)	1.54	2,2
Lin54	Sfmbt1	-0.28299	0.77	-4.5E-01	rgb(119,157,234)	1.54	2,2
Maf	Asb2	0.28299	0.77	0.017	rgb(217,214,214)	1.54	None
Mafb	Clec2l	0.28299	0.77	0.203	rgb(219,178,179)	1.54	2,2
Mafb	Ier3	0.28299	0.77	0.137	rgb(219,191,191)	1.54	None
Mafb	Klf13	-0.28299	0.77	-1.7E-01	rgb(180,194,223)	1.54	2,2
Mafb	Lepre1	-0.28299	0.77	-4.8E-01	rgb(112,153,235)	1.54	2,2
Mafb	Slc43a2	0.28299	0.77	0.146	rgb(219,189,189)	1.54	2,2
Maff	Mgmt	0.28299	0.77	0.346	rgb(221,151,152)	1.54	None
Maff	Tex14	0.28299	0.77	0.103	rgb(218,197,198)	1.54	None
Mafg	Notch1	-0.28299	0.77	-3.5E-01	rgb(141,171,230)	1.54	2,2
Meis2	Isg20	-0.28299	0.77	-8.2E-02	rgb(199,206,220)	1.54	2,2
Mga	Ddc	0.28299	0.77	0.123	rgb(218,194,194)	1.54	None
Mga	Ndst1	-0.28299	0.77	-3.1E-01	rgb(151,177,229)	1.54	2,2
Mga	Pdcd1lg2	0.28299	0.77	0.015	rgb(217,214,214)	1.54	2,2
Mitf	Atp7b	-0.28299	0.77	-7.2E-02	rgb(201,208,220)	1.54	2,2
Mlxipl	Cyth3	-0.28299	0.77	-2.4E-01	rgb(165,185,226)	1.54	None
Mlxipl	Gstt3	-0.28299	0.77	-2.6E-01	rgb(161,183,227)	1.54	None
Mlxipl	Lrrc59	0.28299	0.77	0.228	rgb(220,173,174)	1.54	None
Mlxipl	Nrn1	-0.28299	0.77	-5.3E-01	rgb(102,147,237)	1.54	2,2
