TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp385a	Inpp5b	-0.23752	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Zfp385a	Lgr4	0.23752	0.64	0.158	rgb(219,187,187)	1.28	2,2
Zfp385a	Pdcd1lg2	0.23752	0.64	0.149	rgb(219,189,189)	1.28	2,2
Zfp385a	Prkch	0.23752	0.64	0.177	rgb(219,183,184)	1.28	2,2
Zfp385a	Sgsm2	0.23752	0.64	0.037	rgb(217,210,210)	1.28	2,2
Zfp385a	Spry1	0.23752	0.64	0.098	rgb(218,198,198)	1.28	2,2
Zfp385a	Tm9sf4	0.23752	0.64	0.107	rgb(218,196,197)	1.28	2,2
Zfp386	Anapc1	-0.23752	0.64	-1.3E-01	rgb(188,199,222)	1.28	2,2
Zfp386	Dph1	-0.23752	0.64	-3.0E-01	rgb(152,177,228)	1.28	2,2
Zfp386	Ets1	-0.23752	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Zfp386	Fads2	0.23752	0.64	0.226	rgb(219,174,174)	1.28	2,2
Zfp386	H1f0	0.23752	0.64	0.17	rgb(219,184,185)	1.28	2,2
Zfp386	Slc39a8	0.23752	0.64	0.2	rgb(219,179,179)	1.28	2,2
Zfp386	Smox	0.23752	0.64	0.254	rgb(220,169,169)	1.28	2,2
Zfp39	4921507P07Rik	0.23752	0.64	0.269	rgb(220,166,166)	1.28	2,2
Zfp39	Car2	0.23752	0.64	0.158	rgb(219,187,187)	1.28	2,2
Zfp39	Epcam	0.23752	0.64	0.057	rgb(218,206,206)	1.28	2,2
Zfp39	Hmgcr	-0.23752	0.64	-3.4E-01	rgb(144,173,230)	1.28	2,2
Zfp395	Ifnar1	0.23752	0.64	0.07	rgb(218,204,204)	1.28	2,2
Zfp395	Itga7	0.23752	0.64	0.447	rgb(222,132,133)	1.28	2,2
Zfp395	Kbtbd11	-0.23752	0.64	-1.4E-02	rgb(214,215,218)	1.28	2,2
Zfp395	Kctd12	0.23752	0.64	0.389	rgb(221,143,143)	1.28	2,2
Zfp395	Sav1	0.23752	0.64	0.252	rgb(220,169,169)	1.28	2,2
Zfp398	Dnajc27	0.23752	0.64	0.641	rgb(224, 95, 96)	1.28	2,2
Zfp398	Nfkbie	0.23752	0.64	0.084	rgb(218,201,201)	1.28	2,2
Zfp398	Pde7a	-0.23752	0.64	-1.6E-01	rgb(181,195,223)	1.28	2,2
Zfp398	Stx1a	-0.23752	0.64	-9.1E-02	rgb(197,205,220)	1.28	2,2
Zfp407	Mbtd1	-0.23752	0.64	-2.9E-01	rgb(155,179,228)	1.28	2,2
Zfp407	Zfp646	0.23752	0.64	0.234	rgb(220,172,173)	1.28	2,2
Zfp414	Adam4	-0.23752	0.64	-4.0E-01	rgb(131,165,232)	1.28	2,2
Zfp414	B930041F14Rik	0.23752	0.64	0.304	rgb(220,159,160)	1.28	2,2
Zfp414	Fam129b	-0.23752	0.64	-1.4E-01	rgb(188,199,222)	1.28	2,2
Zfp414	Psph	-0.23752	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Zfp414	Serpine1	-0.23752	0.64	-3.5E-01	rgb(142,171,230)	1.28	2,2
Zfp414	Wrnip1	-0.23752	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Zfp418	Bahcc1	0.23752	0.64	0.103	rgb(218,197,198)	1.28	2,2
Zfp418	C030037D09Rik	0.23752	0.64	0.288	rgb(220,162,163)	1.28	2,2
Zfp418	Cxcr4	-0.23752	0.64	-1.8E-01	rgb(179,194,224)	1.28	2,2
Zfp418	Emilin1	-0.23752	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Zfp418	Gm1045	-0.23752	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Zfp418	H2-Q10	0.23752	0.64	0.018	rgb(217,214,214)	1.28	2,2
Zfp418	Kcnc2	0.23752	0.64	0.189	rgb(219,181,181)	1.28	2,2
Zfp418	Rbm24	0.23752	0.64	0.196	rgb(219,179,180)	1.28	2,2
Zfp418	Timd2	-0.23752	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfp418	Tmem150c	0.23752	0.64	0.266	rgb(220,166,167)	1.28	2,2
Zfp418	Zfp36	0.23752	0.64	0.351	rgb(221,150,151)	1.28	2,2
Zfp420	Ar	-0.23752	0.64	-9.9E-03	rgb(215,216,217)	1.28	2,2
Zfp420	Nostrin	0.23752	0.64	0.135	rgb(218,191,192)	1.28	2,2
Zfp420	Npas4	0.23752	0.64	0.177	rgb(219,183,183)	1.28	2,2
Zfp426	Adam19	-0.23752	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Zfp426	Efhd1	0.23752	0.64	0.472	rgb(222,127,128)	1.28	2,2
Zfp426	Gprasp2	0.23752	0.64	0.132	rgb(218,192,192)	1.28	2,2
Zfp426	Il1rap	0.23752	0.64	0.596	rgb(224,103,104)	1.28	2,2
Zfp426	Lclat1	-0.23752	0.64	-2.2E-03	rgb(217,217,217)	1.28	2,2
Zfp426	Ppard	-0.23752	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Zfp426	Slco4a1	-0.23752	0.64	-4.2E-02	rgb(208,212,219)	1.28	2,2
Zfp426	Tsc22d1	0.23752	0.64	0.276	rgb(220,164,165)	1.28	2,2
Zfp428	Acot1	0.23752	0.64	0.103	rgb(218,197,198)	1.28	2,2
Zfp428	Bbc3	0.23752	0.64	0.034	rgb(217,210,211)	1.28	2,2
Zfp428	Cd96	-0.23752	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp428	Ikzf4	-0.23752	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zfp428	Mab21l3	0.23752	0.64	0.197	rgb(219,179,180)	1.28	2,2
Zfp428	Naca	-0.23752	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp428	Thoc3	0.23752	0.64	0.045	rgb(217,208,208)	1.28	2,2
Zfp428	Whamm	-0.23752	0.64	-4.0E-01	rgb(131,164,232)	1.28	2,2
Zfp428	Zfp831	-0.23752	0.64	-9.2E-02	rgb(197,205,221)	1.28	2,2
Zfp444	Dusp9	0.23752	0.64	0.32	rgb(221,156,157)	1.28	2,2
Zfp444	Myof	-0.23752	0.64	-3.0E-01	rgb(153,178,228)	1.28	2,2
Zfp444	Tcf12	0.23752	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp449	Art2b	-0.23752	0.64	-9.1E-02	rgb(197,205,220)	1.28	2,2
Zfp449	Cdc25b	0.23752	0.64	0.067	rgb(218,204,204)	1.28	2,2
Zfp449	Fam65c	0.23752	0.64	0.069	rgb(218,204,204)	1.28	2,2
Zfp449	Gen1	0.23752	0.64	0.101	rgb(218,198,198)	1.28	2,2
Zfp449	Hlcs	-0.23752	0.64	-1.0E-01	rgb(195,203,221)	1.28	2,2
Zfp449	Mgll	-0.23752	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Zfp449	Noxa1	-0.23752	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Zfp449	Ocrl	0.23752	0.64	0.309	rgb(220,158,159)	1.28	2,2
Zfp449	Stard8	-0.23752	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Zfp449	Synpo2	0.23752	0.64	0.014	rgb(217,214,214)	1.28	2,2
Zfp458	Edn3	0.23752	0.64	0.414	rgb(222,138,139)	1.28	2,2
Zfp458	Marcksl1	0.23752	0.64	0.346	rgb(221,151,152)	1.28	2,2
Zfp458	Olfr536	0.23752	0.64	0.112	rgb(218,196,196)	1.28	2,2
Zfp462	4921507P07Rik	-0.23752	0.64	-1.7E-02	rgb(213,215,218)	1.28	2,2
Zfp462	5430427O19Rik	0.23752	0.64	0.194	rgb(219,180,180)	1.28	2,2
Zfp462	Il18	0.23752	0.64	0.448	rgb(222,131,132)	1.28	2,2
Zfp462	Marcks	-0.23752	0.64	-2.9E-01	rgb(155,179,228)	1.28	2,2
Zfp462	Sgtb	0.23752	0.64	0.336	rgb(221,153,154)	1.28	2,2
Zfp462	Taf7	0.23752	0.64	0.329	rgb(221,154,155)	1.28	2,2
Zfp462	Tlcd2	0.23752	0.64	0.122	rgb(218,194,194)	1.28	2,2
Zfp467	5430427O19Rik	0.23752	0.64	0.367	rgb(221,147,148)	1.28	2,2
Zfp467	Apol9b	-0.23752	0.64	-5.2E-02	rgb(206,210,219)	1.28	2,2
Zfp467	Ar	0.23752	0.64	0.413	rgb(222,138,139)	1.28	2,2
Zfp467	Arrb1	-0.23752	0.64	-2.6E-01	rgb(161,183,227)	1.28	2,2
Zfp467	B3galt2	-0.23752	0.64	-6.1E-02	rgb(204,209,219)	1.28	2,2
Zfp467	Cd180	0.23752	0.64	0.044	rgb(217,209,209)	1.28	2,2
Zfp467	Cd24a	-0.23752	0.64	-9.5E-03	rgb(215,216,217)	1.28	2,2
Zfp467	Cd274	0.23752	0.64	0.218	rgb(219,175,176)	1.28	2,2
Zfp467	Cxcl5	-0.23752	0.64	-4.4E-01	rgb(122,159,234)	1.28	2,2
Zfp467	Fes	-0.23752	0.64	-3.0E-01	rgb(153,178,228)	1.28	2,2
Zfp467	Gpr83	0.23752	0.64	0.117	rgb(218,195,195)	1.28	2,2
Zfp467	Kcnd1	0.23752	0.64	0.35	rgb(221,150,151)	1.28	2,2
Zfp467	Lax1	0.23752	0.64	0.228	rgb(220,173,174)	1.28	2,2
Zfp467	Notch2	-0.23752	0.64	-1.4E-02	rgb(214,215,218)	1.28	2,2
Zfp467	Pde7a	0.23752	0.64	0.231	rgb(220,173,173)	1.28	2,2
Zfp467	Plekho1	0.23752	0.64	0.158	rgb(219,187,187)	1.28	2,2
Zfp467	Stc2	0.23752	0.64	0.127	rgb(218,193,193)	1.28	2,2
Zfp467	Tex15	-0.23752	0.64	-2.2E-02	rgb(212,214,218)	1.28	2,2
Zfp467	Tspan2	0.23752	0.64	0.219	rgb(219,175,176)	1.28	2,2
Zfp467	Utp20	-0.23752	0.64	-1.9E-01	rgb(177,192,224)	1.28	2,2
Zfp473	Arhgef10	0.23752	0.64	0.21	rgb(219,177,177)	1.28	2,2
Zfp473	Frmd4b	0.23752	0.64	0.038	rgb(217,210,210)	1.28	2,2
Zfp473	Isg20	-0.23752	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Zfp473	Maged1	0.23752	0.64	0.218	rgb(219,175,176)	1.28	2,2
Zfp473	Map3k5	-0.23752	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Zfp473	Nrp1	0.23752	0.64	0.168	rgb(219,185,185)	1.28	2,2
Zfp473	Nsf	0.23752	0.64	0.171	rgb(219,184,185)	1.28	2,2
Zfp473	Pde4d	0.23752	0.64	0.004	rgb(217,216,216)	1.28	2,2
Zfp473	Slc4a8	-0.23752	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Zfp473	Tbc1d4	-0.23752	0.64	-2.2E-01	rgb(170,188,225)	1.28	2,2
Zfp503	A430005L14Rik	0.23752	0.64	0.246	rgb(220,170,171)	1.28	2,2
Zfp503	Afp	0.23752	0.64	0.337	rgb(221,153,153)	1.28	2,2
Zfp503	Atp1b2	0.23752	0.64	0.51	rgb(223,120,121)	1.28	2,2
Zfp503	Bik	-0.23752	0.64	-5.4E-02	rgb(205,210,219)	1.28	2,2
Zfp503	Hspg2	0.23752	0.64	0.406	rgb(221,140,140)	1.28	2,2
Zfp503	Masp2	0.23752	0.64	0.316	rgb(220,157,157)	1.28	2,2
Zfp503	Mlxipl	0.23752	0.64	0.325	rgb(221,155,156)	1.28	2,2
Zfp503	Mt2	-0.23752	0.64	-3.5E-02	rgb(209,212,218)	1.28	2,2
Zfp503	Obsl1	0.23752	0.64	0.118	rgb(218,194,195)	1.28	2,2
Zfp503	P2rx2	0.23752	0.64	0.028	rgb(217,212,212)	1.28	2,2
Zfp503	Slc39a9	-0.23752	0.64	-9.5E-02	rgb(196,204,221)	1.28	2,2
Zfp503	Ucp2	0.23752	0.64	0.065	rgb(218,205,205)	1.28	2,2
Zfp511	Acad8	-0.23752	0.64	-3.5E-02	rgb(209,212,218)	1.28	2,2
Zfp511	Hspa2	-0.23752	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Zfp511	Mccc2	-0.23752	0.64	-3.4E-02	rgb(210,213,218)	1.28	2,2
Zfp511	Olfr175-ps1	0.23752	0.64	0.112	rgb(218,196,196)	1.28	2,2
Zfp511	Padi2	0.23752	0.64	0.272	rgb(220,165,166)	1.28	2,2
Zfp511	Ppp4r4	-0.23752	0.64	-1.9E-01	rgb(175,192,224)	1.28	2,2
Zfp511	Psmd8	-0.23752	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Zfp511	Ptpn2	0.23752	0.64	0.256	rgb(220,168,169)	1.28	2,2
Zfp511	Rnf181	0.23752	0.64	0.034	rgb(217,211,211)	1.28	2,2
Zfp511	Tgoln1	0.23752	0.64	0.395	rgb(221,142,142)	1.28	2,2
Zfp511	Tmod2	0.23752	0.64	0.043	rgb(217,209,209)	1.28	2,2
Zfp511	Zhx3	-0.23752	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp513	Adam8	0.23752	0.64	0.204	rgb(219,178,179)	1.28	2,2
Zfp513	Cep76	0.23752	0.64	0.049	rgb(218,208,208)	1.28	2,2
Zfp513	Gimap8	0.23752	0.64	0.299	rgb(220,160,161)	1.28	2,2
Zfp513	Hbs1l	-0.23752	0.64	-3.8E-01	rgb(134,166,232)	1.28	2,2
Zfp513	S100a13	0.23752	0.64	0.182	rgb(219,182,183)	1.28	2,2
Zfp513	Slc48a1	0.23752	0.64	0.155	rgb(219,187,188)	1.28	2,2
Zfp513	Wdr54	-0.23752	0.64	-2.9E-01	rgb(154,179,228)	1.28	2,2
Zfp516	Adap1	-0.23752	0.64	-4.6E-02	rgb(207,211,219)	1.28	2,2
Zfp516	Cd86	0.23752	0.64	0.026	rgb(217,212,212)	1.28	2,2
Zfp516	Dab2	-0.23752	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Zfp516	Dhrs1	0.23752	0.64	0.479	rgb(222,125,126)	1.28	2,2
Zfp516	Enpp1	0.23752	0.64	0.235	rgb(220,172,173)	1.28	2,2
Zfp516	Exo1	-0.23752	0.64	-2.6E-01	rgb(160,182,227)	1.28	2,2
Zfp516	Fam84a	0.23752	0.64	0.383	rgb(221,144,145)	1.28	2,2
Zfp516	Gpr146	-0.23752	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfp516	Gpsm2	-0.23752	0.64	-8.1E-02	rgb(199,206,220)	1.28	2,2
Zfp516	P2ry1	-0.23752	0.64	-8.6E-02	rgb(198,206,220)	1.28	2,2
Zfp516	Phlpp1	0.23752	0.64	0.426	rgb(222,136,136)	1.28	2,2
Zfp516	Rcor2	0.23752	0.64	0.207	rgb(219,177,178)	1.28	2,2
Zfp516	Rgs16	-0.23752	0.64	-4.4E-02	rgb(207,211,219)	1.28	2,2
Zfp516	Sept9	-0.23752	0.64	-1.7E-01	rgb(180,194,224)	1.28	2,2
Zfp516	Sh2b1	-0.23752	0.64	-1.7E-01	rgb(180,194,223)	1.28	2,2
Zfp516	Syne1	0.23752	0.64	0.136	rgb(219,191,191)	1.28	2,2
Zfp518a	Prss16	-0.23752	0.64	-2.0E-01	rgb(174,191,225)	1.28	2,2
Zfp518a	Smek1	0.23752	0.64	0.02	rgb(217,213,213)	1.28	2,2
Zfp523	Atp6v1g1	0.23752	0.64	0.052	rgb(218,207,207)	1.28	2,2
Zfp523	Cntln	0.23752	0.64	0.217	rgb(219,176,176)	1.28	2,2
Zfp523	Col27a1	0.23752	0.64	0.103	rgb(218,197,197)	1.28	2,2
Zfp523	Gmfg	-0.23752	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Zfp523	Homez	0.23752	0.64	0.371	rgb(221,146,147)	1.28	2,2
Zfp523	Ikzf2	-0.23752	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp523	Kifc2	0.23752	0.64	0.418	rgb(222,137,138)	1.28	2,2
Zfp523	Lta	-0.23752	0.64	-5.0E-01	rgb(108,151,236)	1.28	2,2
Zfp523	Mina	-0.23752	0.64	-2.5E-01	rgb(162,183,227)	1.28	2,2
Zfp523	Pgap1	-0.23752	0.64	-3.9E-01	rgb(131,165,232)	1.28	2,2
Zfp523	Ppm1f	0.23752	0.64	0.104	rgb(218,197,197)	1.28	2,2
Zfp523	Syt13	0.23752	0.64	0.209	rgb(219,177,177)	1.28	2,2
Zfp523	Tbkbp1	-0.23752	0.64	-3.9E-03	rgb(216,216,217)	1.28	2,2
Zfp524	Anxa11	0.23752	0.64	0.099	rgb(218,198,198)	1.28	2,2
Zfp524	Arrb2	0.23752	0.64	0.197	rgb(219,179,180)	1.28	2,2
Zfp524	Faim3	0.23752	0.64	0.395	rgb(221,141,142)	1.28	2,2
Zfp526	Asb16	0.23752	0.64	0.391	rgb(221,142,143)	1.28	2,2
Zfp526	Plcxd1	0.23752	0.64	0.288	rgb(220,162,163)	1.28	2,2
Zfp526	Slc16a6	-0.23752	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Zfp526	Znrf1	-0.23752	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Zfp532	B3galnt1	0.23752	0.64	0.411	rgb(222,139,139)	1.28	2,2
Zfp532	Ccdc80	0.23752	0.64	0.402	rgb(221,140,141)	1.28	2,2
Zfp532	Cisd3	0.23752	0.64	0.381	rgb(221,144,145)	1.28	2,2
Zfp532	F5	0.23752	0.64	0.404	rgb(221,140,141)	1.28	2,2
Zfp532	Gm16386	0.23752	0.64	0.436	rgb(222,134,135)	1.28	2,2
Zfp532	Slc2a1	0.23752	0.64	0.157	rgb(219,187,187)	1.28	2,2
Zfp534	4931406P16Rik	-0.23752	0.64	-1.5E-01	rgb(185,197,223)	1.28	2,2
Zfp534	4933402N22Rik	-0.23752	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
Zfp534	Apold1	0.23752	0.64	0.059	rgb(218,206,206)	1.28	2,2
Zfp534	BC049715	-0.23752	0.64	-8.7E-03	rgb(215,216,217)	1.28	2,2
Zfp534	Cd5l	-0.23752	0.64	-2.4E-01	rgb(166,186,226)	1.28	2,2
Zfp534	Il18	0.23752	0.64	0.173	rgb(219,184,184)	1.28	2,2
Zfp534	Megf8	-0.23752	0.64	-7.0E-02	rgb(202,208,220)	1.28	2,2
Zfp534	Mndal	-0.23752	0.64	-4.4E-02	rgb(207,211,219)	1.28	2,2
Zfp534	Rorc	-0.23752	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp534	Zhx2	0.23752	0.64	0.189	rgb(219,181,181)	1.28	2,2
Zfp536	Dusp6	-0.23752	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp536	Gm6225	-0.23752	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Zfp536	Mapkbp1	-0.23752	0.64	-2.2E-01	rgb(168,187,225)	1.28	2,2
Zfp558	Adam19	0.23752	0.64	0.222	rgb(219,175,175)	1.28	2,2
Zfp558	Asap1	-0.23752	0.64	-7.6E-03	rgb(215,216,217)	1.28	2,2
Zfp558	Fam78b	0.23752	0.64	0.388	rgb(221,143,144)	1.28	2,2
Zfp558	Naca	-0.23752	0.64	-7.9E-02	rgb(200,207,220)	1.28	2,2
Zfp558	Prox2	0.23752	0.64	0.403	rgb(221,140,141)	1.28	2,2
Zfp558	Rab15	0.23752	0.64	0.304	rgb(220,159,160)	1.28	2,2
Zfp558	Reps1	0.23752	0.64	0.205	rgb(219,178,178)	1.28	2,2
Zfp558	Rps14	0.23752	0.64	0.003	rgb(217,216,216)	1.28	2,2
Zfp558	Wdr76	0.23752	0.64	0.151	rgb(219,188,188)	1.28	2,2
Zfp563	Gbp6	-0.23752	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Zfp563	Pcbd1	0.23752	0.64	0.145	rgb(219,189,190)	1.28	2,2
Zfp563	Plekhg5	0.23752	0.64	0.002	rgb(217,217,217)	1.28	2,2
Zfp563	Prkab2	-0.23752	0.64	-3.0E-01	rgb(152,177,228)	1.28	2,2
Zfp57	2810459M11Rik	0.23752	0.64	0.318	rgb(220,156,157)	1.28	2,2
Zfp57	Adra2b	0.23752	0.64	0.16	rgb(219,186,187)	1.28	2,2
Zfp57	Hlf	0.23752	0.64	0.133	rgb(218,192,192)	1.28	2,2
Zfp57	Scarf2	-0.23752	0.64	-7.4E-02	rgb(201,207,220)	1.28	2,2
Zfp57	Snx11	0.23752	0.64	0.207	rgb(219,178,178)	1.28	2,2
Zfp57	Tet3	0.23752	0.64	0.043	rgb(217,209,209)	1.28	2,2
Zfp575	Espn	0.23752	0.64	0.357	rgb(221,149,150)	1.28	2,2
Zfp575	Glis2	0.23752	0.64	0.339	rgb(221,152,153)	1.28	2,2
Zfp575	Smtn	0.23752	0.64	0.266	rgb(220,166,167)	1.28	2,2
Zfp575	Smurf2	-0.23752	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Zfp579	Bcas1	-0.23752	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zfp579	Dixdc1	-0.23752	0.64	-4.5E-01	rgb(120,158,234)	1.28	2,2
Zfp579	Id1	0.23752	0.64	0.048	rgb(218,208,208)	1.28	2,2
Zfp579	Ikzf4	0.23752	0.64	0.433	rgb(222,134,135)	1.28	2,2
Zfp579	Lhx5	0.23752	0.64	0.054	rgb(218,207,207)	1.28	2,2
Zfp579	Lmo7	-0.23752	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Zfp579	Lrba	-0.23752	0.64	-4.9E-01	rgb(110,152,236)	1.28	2,2
Zfp579	Mapk6	-0.23752	0.64	-2.6E-01	rgb(160,182,227)	1.28	2,2
Zfp579	Mtrf1	-0.23752	0.64	-5.0E-01	rgb(109,152,236)	1.28	2,2
Zfp579	Mtx3	0.23752	0.64	0.074	rgb(218,203,203)	1.28	2,2
Zfp579	Pbx2	-0.23752	0.64	-3.1E-03	rgb(216,217,217)	1.28	2,2
Zfp579	Trp73	0.23752	0.64	0.12	rgb(218,194,194)	1.28	2,2
Zfp580	Acvr1c	-0.23752	0.64	-1.6E-01	rgb(181,195,223)	1.28	2,2
Zfp580	Apol9a	-0.23752	0.64	-4.4E-01	rgb(121,158,234)	1.28	2,2
Zfp580	Fam168b	-0.23752	0.64	-5.0E-01	rgb(109,151,236)	1.28	2,2
Zfp580	Fth1	0.23752	0.64	0.383	rgb(221,144,145)	1.28	2,2
Zfp580	Gripap1	-0.23752	0.64	-3.9E-01	rgb(133,166,232)	1.28	2,2
Zfp580	Mab21l3	-0.23752	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Zfp580	Socs1	0.23752	0.64	0.131	rgb(218,192,192)	1.28	2,2
Zfp580	Vamp2	-0.23752	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Zfp583	Arhgap10	0.23752	0.64	0.271	rgb(220,165,166)	1.28	2,2
Zfp583	Chka	-0.23752	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Zfp583	Fam111a	0.23752	0.64	0.098	rgb(218,198,198)	1.28	2,2
Zfp583	Mab21l3	-0.23752	0.64	-1.1E-03	rgb(217,217,217)	1.28	2,2
Zfp59	Bcl2a1b	0.23752	0.64	0.293	rgb(220,161,162)	1.28	2,2
Zfp59	Cdkn2d	-0.23752	0.64	-2.0E-02	rgb(213,214,218)	1.28	2,2
Zfp59	Dpy19l3	-0.23752	0.64	-2.0E-01	rgb(174,191,224)	1.28	2,2
Zfp59	Rgs16	0.23752	0.64	0.248	rgb(220,170,170)	1.28	2,2
Zfp59	Zhx3	0.23752	0.64	0.039	rgb(217,210,210)	1.28	2,2
Zfp593	5031414D18Rik	0.23752	0.64	0.206	rgb(219,178,178)	1.28	2,2
Zfp593	Cd93	0.23752	0.64	0.175	rgb(219,184,184)	1.28	2,2
Zfp593	Cep76	-0.23752	0.64	-5.7E-02	rgb(205,209,219)	1.28	2,2
Zfp593	Crat	-0.23752	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp593	Cyp51	-0.23752	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Zfp593	Dgkg	0.23752	0.64	0.371	rgb(221,146,147)	1.28	2,2
Zfp593	Dhcr7	-0.23752	0.64	-3.6E-01	rgb(139,170,231)	1.28	2,2
Zfp593	Dock4	-0.23752	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Zfp593	Exosc8	-0.23752	0.64	-1.1E-01	rgb(192,202,221)	1.28	2,2
Zfp593	Faim3	0.23752	0.64	0.349	rgb(221,150,151)	1.28	2,2
Zfp593	Fam49b	-0.23752	0.64	-3.8E-02	rgb(209,212,218)	1.28	2,2
Zfp593	Gatsl2	-0.23752	0.64	-1.8E-01	rgb(179,194,224)	1.28	2,2
Zfp593	Gmfg	-0.23752	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Zfp593	Grn	0.23752	0.64	0.245	rgb(220,170,171)	1.28	2,2
Zfp593	Ndufv3	-0.23752	0.64	-5.9E-03	rgb(216,216,217)	1.28	2,2
Zfp593	Rfesd	0.23752	0.64	0.201	rgb(219,179,179)	1.28	2,2
Zfp593	Slc6a6	-0.23752	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
Zfp593	Slc9a9	0.23752	0.64	0.131	rgb(218,192,192)	1.28	2,2
Zfp593	Spn	-0.23752	0.64	-1.3E-02	rgb(214,215,217)	1.28	2,2
Zfp593	Tnfrsf8	0.23752	0.64	0.116	rgb(218,195,195)	1.28	2,2
Zfp595	Ermp1	-0.23752	0.64	-3.1E-01	rgb(149,176,229)	1.28	2,2
Zfp595	Yy2	0.23752	0.64	0.452	rgb(222,131,132)	1.28	2,2
Zfp597	Serpine1	-0.23752	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Zfp60	Alcam	-0.23752	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Zfp60	Bmp2k	-0.23752	0.64	-7.1E-02	rgb(202,208,220)	1.28	2,2
Zfp60	Csgalnact1	-0.23752	0.64	-3.1E-01	rgb(149,176,229)	1.28	2,2
Zfp60	Ddr1	0.23752	0.64	0.1	rgb(218,198,198)	1.28	2,2
Zfp60	Gm3230	0.23752	0.64	0.045	rgb(217,208,208)	1.28	2,2
Zfp60	Tnfsf4	-0.23752	0.64	-3.9E-01	rgb(133,166,232)	1.28	2,2
Zfp60	Upp1	-0.23752	0.64	-3.6E-01	rgb(138,169,231)	1.28	2,2
Zfp60	Zfp473	0.23752	0.64	0.441	rgb(222,133,134)	1.28	2,2
Zfp600	Olfr536	-0.23752	0.64	-1.0E-01	rgb(194,203,221)	1.28	2,2
Zfp600	Rps6ka2	-0.23752	0.64	-2.5E-01	rgb(164,185,226)	1.28	2,2
Zfp600	Syt5	0.23752	0.64	0.018	rgb(217,214,214)	1.28	2,2
Zfp600	Tnf	0.23752	0.64	0.133	rgb(218,192,192)	1.28	2,2
Zfp605	Gabbr1	0.23752	0.64	0.21	rgb(219,177,177)	1.28	2,2
Zfp605	Trib3	-0.23752	0.64	-3.8E-01	rgb(135,167,231)	1.28	2,2
Zfp606	Ankzf1	0.23752	0.64	0.216	rgb(219,176,176)	1.28	2,2
Zfp606	Atp1a1	-0.23752	0.64	-2.9E-01	rgb(154,178,228)	1.28	2,2
Zfp606	Dgkg	0.23752	0.64	0.129	rgb(218,192,193)	1.28	2,2
Zfp606	Egln3	0.23752	0.64	0.146	rgb(219,189,189)	1.28	2,2
Zfp606	Muc13	0.23752	0.64	0.031	rgb(217,211,211)	1.28	2,2
