TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Sox6	Aldoart2	-0.0050694	0.75	-7.6E-02	rgb(201,207,220)	1.5	2,2
Sox6	Bend6	-0.0050694	0.75	-1.4E-01	rgb(188,199,222)	1.5	None
Sox6	Cacna2d1	0.0050694	0.75	0.356	rgb(221,149,150)	1.5	None
Sox6	Cd96	-0.0050694	0.75	-3.5E-02	rgb(209,212,218)	1.5	None
Sox6	Cish	-0.0050694	0.75	-6.1E-02	rgb(204,209,219)	1.5	None
Sox6	Csgalnact1	0.0050694	0.75	0.088	rgb(218,200,200)	1.5	None
Sox6	Dach2	-0.0050694	0.75	-3.1E-01	rgb(150,176,229)	1.5	None
Sox6	Dctn4	0.0050694	0.75	0.021	rgb(217,213,213)	1.5	2,2
Sox6	Dock11	0.0050694	0.75	0.01	rgb(217,215,215)	1.5	None
Sox6	E430016F16Rik	-0.0050694	0.75	-3.2E-02	rgb(210,213,218)	1.5	None
Sox6	Fgd6	-0.0050694	0.75	-6.3E-02	rgb(203,209,219)	1.5	None
Sox6	Foxo1	0.0050694	0.75	0.012	rgb(217,215,215)	1.5	None
Sox6	Gbp5	0.0050694	0.75	0.086	rgb(218,201,201)	1.5	None
Sox6	Gpr18	0.0050694	0.75	0.105	rgb(218,197,197)	1.5	None
Sox6	Gpr183	0.0050694	0.75	0.016	rgb(217,214,214)	1.5	None
Sox6	Hist1h1b	0.0050694	0.75	0.048	rgb(218,208,208)	1.5	None
Sox6	Ick	0.0050694	0.75	0.125	rgb(218,193,193)	1.5	None
Sox6	Il18	0.0050694	0.75	0.097	rgb(218,198,199)	1.5	None
Sox6	Itgb8	0.0050694	0.75	0.043	rgb(217,209,209)	1.5	None
Sox6	Kcnq5	0.0050694	0.75	0.035	rgb(217,210,210)	1.5	None
Sox6	Kctd1	-0.0050694	0.75	-5.3E-03	rgb(216,216,217)	1.5	None
Sox6	Kctd15	-0.0050694	0.75	-5.3E-02	rgb(206,210,219)	1.5	None
Sox6	Lrrc46	0.0050694	0.75	0.075	rgb(218,203,203)	1.5	None
Sox6	Mfsd7c	-0.0050694	0.75	-1.3E-01	rgb(190,200,222)	1.5	None
Sox6	Mllt3	0.0050694	0.75	0.094	rgb(218,199,199)	1.5	None
Sox6	Mocos	0.0050694	0.75	0.193	rgb(219,180,181)	1.5	None
Sox6	Nck2	-0.0050694	0.75	-4.3E-02	rgb(208,211,219)	1.5	None
Sox6	Nfatc1	-0.0050694	0.75	-1.7E-01	rgb(180,195,223)	1.5	None
Sox6	Nr3c2	0.0050694	0.75	0.083	rgb(218,201,201)	1.5	None
Sox6	Pbx2	-0.0050694	0.75	-2.1E-01	rgb(172,190,225)	1.5	2,2
Sox6	Peli3	0.0050694	0.75	0.179	rgb(219,183,183)	1.5	None
Sox6	Per3	0.0050694	0.75	0.112	rgb(218,196,196)	1.5	None
Sox6	Piwil2	-0.0050694	0.75	-1.2E-01	rgb(191,201,222)	1.5	None
Sox6	Plcl1	0.0050694	0.75	0.035	rgb(217,210,210)	1.5	None
Sox6	Rabgap1l	-0.0050694	0.75	-8.2E-02	rgb(199,206,220)	1.5	None
Sox6	Rfesd	0.0050694	0.75	0.026	rgb(217,212,212)	1.5	None
Sox6	S100a3	0.0050694	0.75	0.098	rgb(218,198,198)	1.5	None
Sox6	Satb1	0.0050694	0.75	0.067	rgb(218,204,204)	1.5	2,2
Sox6	Slc44a5	0.0050694	0.75	0.088	rgb(218,200,200)	1.5	None
Sox6	Trpm6	0.0050694	0.75	0.053	rgb(218,207,207)	1.5	None
Sox6	Uggt2	-0.0050694	0.75	-2.7E-02	rgb(211,213,218)	1.5	None
Sox6	Unc79	0.0050694	0.75	0.193	rgb(219,180,180)	1.5	None
Sp100	Ifih1	-0.0050694	0.75	-6.2E-02	rgb(203,209,219)	1.5	2,2
Sp100	Sdc3	0.0050694	0.75	0.205	rgb(219,178,178)	1.5	2,2
Sp110	Max	0.0050694	0.75	0.646	rgb(224, 94, 95)	1.5	2,2
Sp110	Tiparp	-0.0050694	0.75	-4.5E-02	rgb(207,211,219)	1.5	None
Sp140	Skap2	0.0050694	0.75	0.498	rgb(222,122,123)	1.5	None
Sp2	Acsl4	-0.0050694	0.75	-8.7E-02	rgb(198,206,220)	1.5	None
Sp2	Aldh1b1	-0.0050694	0.75	-3.7E-01	rgb(138,169,231)	1.5	None
Sp2	BC065397	0.0050694	0.75	0.209	rgb(219,177,178)	1.5	None
Sp2	Bcl2l2	-0.0050694	0.75	-1.4E-01	rgb(186,198,222)	1.5	None
Sp2	Bcor	0.0050694	0.75	0.018	rgb(217,214,214)	1.5	None
Sp2	Chm	-0.0050694	0.75	-5.0E-02	rgb(206,210,219)	1.5	None
Sp2	Dhx33	0.0050694	0.75	0.002	rgb(217,217,217)	1.5	None
Sp2	Fa2h	-0.0050694	0.75	-9.7E-02	rgb(196,204,221)	1.5	None
Sp2	Fbxo18	-0.0050694	0.75	-2.3E-01	rgb(166,186,226)	1.5	None
Sp2	Fez2	0.0050694	0.75	0.422	rgb(222,136,137)	1.5	None
Sp2	H2-Ab1	-0.0050694	0.75	-3.3E-01	rgb(145,173,230)	1.5	None
Sp2	Hook2	0.0050694	0.75	0.116	rgb(218,195,195)	1.5	None
Sp2	Impdh1	0.0050694	0.75	0.04	rgb(217,209,209)	1.5	None
Sp2	Ism1	-0.0050694	0.75	-6.9E-02	rgb(202,208,220)	1.5	None
Sp2	Itga2	-0.0050694	0.75	-3.7E-01	rgb(137,168,231)	1.5	None
Sp2	Kcnq5	-0.0050694	0.75	-1.4E-01	rgb(186,198,222)	1.5	None
Sp2	Mllt6	0.0050694	0.75	0.068	rgb(218,204,204)	1.5	None
Sp2	Pla2g12a	-0.0050694	0.75	-3.7E-01	rgb(137,168,231)	1.5	None
Sp2	Prickle1	-0.0050694	0.75	-1.7E-01	rgb(180,195,223)	1.5	None
Sp2	Pten	-0.0050694	0.75	-2.6E-01	rgb(160,182,227)	1.5	None
Sp2	Ryr1	0.0050694	0.75	0.479	rgb(222,125,126)	1.5	None
Sp2	Ski	-0.0050694	0.75	-1.2E-01	rgb(190,201,222)	1.5	None
Sp2	Slc25a45	-0.0050694	0.75	-5.7E-02	rgb(205,209,219)	1.5	None
Sp2	Sra1	-0.0050694	0.75	-2.7E-01	rgb(159,182,227)	1.5	None
Sp2	Txndc17	-0.0050694	0.75	-5.3E-02	rgb(206,210,219)	1.5	None
Sp2	Usp54	0.0050694	0.75	0.031	rgb(217,211,211)	1.5	None
Sp2	Xcr1	-0.0050694	0.75	-2.9E-01	rgb(155,179,228)	1.5	None
Sp2	Zcchc2	0.0050694	0.75	0.608	rgb(224,101,102)	1.5	None
Sp3	1700065D16Rik	-0.0050694	0.75	-8.3E-02	rgb(199,206,220)	1.5	None
Sp3	A730017L22Rik	-0.0050694	0.75	-1.5E-01	rgb(185,198,223)	1.5	None
Sp3	Abcb9	-0.0050694	0.75	-4.0E-01	rgb(130,164,232)	1.5	None
Sp3	Abhd4	0.0050694	0.75	0.155	rgb(219,187,188)	1.5	None
Sp3	Afap1	0.0050694	0.75	0.276	rgb(220,164,165)	1.5	None
Sp3	Ankrd6	0.0050694	0.75	0.038	rgb(217,210,210)	1.5	None
Sp3	Ap4m1	0.0050694	0.75	0.221	rgb(219,175,175)	1.5	None
Sp3	Apbb1	0.0050694	0.75	0.012	rgb(217,215,215)	1.5	None
Sp3	Arg2	0.0050694	0.75	0.274	rgb(220,165,165)	1.5	None
Sp3	Arid3a	0.0050694	0.75	0.161	rgb(219,186,187)	1.5	None
Sp3	Arrb2	-0.0050694	0.75	-9.7E-02	rgb(196,204,221)	1.5	None
Sp3	Atp11a	-0.0050694	0.75	-2.1E-01	rgb(172,190,225)	1.5	None
Sp3	Atp6v1d	-0.0050694	0.75	-8.3E-02	rgb(199,206,220)	1.5	None
Sp3	Atp8b1	0.0050694	0.75	0.098	rgb(218,198,199)	1.5	None
Sp3	Atxn1	-0.0050694	0.75	-2.1E-01	rgb(171,189,225)	1.5	None
Sp3	Bzw2	0.0050694	0.75	0.353	rgb(221,150,150)	1.5	None
Sp3	Cass4	-0.0050694	0.75	-5.3E-02	rgb(206,210,219)	1.5	None
Sp3	Chst15	0.0050694	0.75	0.335	rgb(221,153,154)	1.5	None
Sp3	Cln5	-0.0050694	0.75	-2.7E-01	rgb(159,182,227)	1.5	None
Sp3	Cntnap1	0.0050694	0.75	0.038	rgb(217,210,210)	1.5	None
Sp3	Crem	0.0050694	0.75	0.03	rgb(217,211,211)	1.5	None
Sp3	Cxcr4	-0.0050694	0.75	-4.8E-01	rgb(113,154,235)	1.5	None
Sp3	Dcakd	-0.0050694	0.75	-3.1E-01	rgb(149,176,229)	1.5	None
Sp3	Dennd3	-0.0050694	0.75	-1.1E-01	rgb(193,202,221)	1.5	None
Sp3	Dok4	0.0050694	0.75	0.162	rgb(219,186,186)	1.5	None
Sp3	Ears2	-0.0050694	0.75	-2.0E-01	rgb(173,190,225)	1.5	None
Sp3	Edem1	-0.0050694	0.75	-2.1E-01	rgb(172,190,225)	1.5	None
Sp3	Efna5	-0.0050694	0.75	-2.4E-01	rgb(164,185,226)	1.5	None
Sp3	Etv1	-0.0050694	0.75	-9.0E-02	rgb(197,205,220)	1.5	None
Sp3	Fhl4	0.0050694	0.75	0.085	rgb(218,201,201)	1.5	None
Sp3	Flna	-0.0050694	0.75	-1.6E-01	rgb(182,196,223)	1.5	None
Sp3	G630025P09Rik	-0.0050694	0.75	-2.6E-02	rgb(211,214,218)	1.5	None
Sp3	Gm3230	-0.0050694	0.75	-2.0E-01	rgb(174,191,225)	1.5	None
Sp3	Gpr65	-0.0050694	0.75	-8.0E-02	rgb(200,206,220)	1.5	None
Sp3	Id2	-0.0050694	0.75	-4.7E-01	rgb(114,155,235)	1.5	None
Sp3	Ifi27l2a	-0.0050694	0.75	-1.9E-01	rgb(175,192,224)	1.5	None
Sp3	Il17c	0.0050694	0.75	0.28	rgb(220,164,164)	1.5	None
Sp3	Inha	-0.0050694	0.75	-1.5E-01	rgb(185,198,223)	1.5	2,2
Sp3	Insm1	-0.0050694	0.75	-7.5E-02	rgb(201,207,220)	1.5	None
Sp3	Ism1	-0.0050694	0.75	-3.7E-03	rgb(216,217,217)	1.5	None
Sp3	Lclat1	0.0050694	0.75	0.124	rgb(218,193,194)	1.5	None
Sp3	Litaf	-0.0050694	0.75	-1.8E-01	rgb(177,193,224)	1.5	None
Sp3	Lmtk3	0.0050694	0.75	0.094	rgb(218,199,199)	1.5	None
Sp3	Ltbp4	-0.0050694	0.75	-2.3E-01	rgb(168,187,226)	1.5	None
Sp3	Lysmd4	-0.0050694	0.75	-8.8E-03	rgb(215,216,217)	1.5	None
Sp3	Mafb	-0.0050694	0.75	-1.6E-01	rgb(182,196,223)	1.5	None
Sp3	Map3k6	-0.0050694	0.75	-9.9E-03	rgb(215,216,217)	1.5	None
Sp3	Marcks	-0.0050694	0.75	-1.4E-01	rgb(187,199,222)	1.5	None
Sp3	Mcm9	0.0050694	0.75	0.241	rgb(220,171,171)	1.5	None
Sp3	Mgst3	-0.0050694	0.75	-3.8E-01	rgb(134,166,232)	1.5	None
Sp3	Mmp11	-0.0050694	0.75	-2.7E-01	rgb(158,181,227)	1.5	None
Sp3	Ndrg4	0.0050694	0.75	0.014	rgb(217,214,214)	1.5	None
Sp3	Nfe2	-0.0050694	0.75	-8.3E-02	rgb(199,206,220)	1.5	None
Sp3	Parp16	0.0050694	0.75	0.069	rgb(218,204,204)	1.5	None
Sp3	Pde2a	-0.0050694	0.75	-4.4E-01	rgb(121,159,234)	1.5	None
Sp3	Phldb2	-0.0050694	0.75	-2.6E-01	rgb(161,183,227)	1.5	None
