TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxo1	Sirt4	0.38577	0.69	0.203	rgb(219,178,179)	1.38	None
Foxo1	Smyd1	-0.38577	0.69	-1.4E-01	rgb(187,199,222)	1.38	None
Foxo1	Sult1a1	-0.38577	0.69	-3.2E-01	rgb(147,175,229)	1.38	2,2
Foxo3	Basp1	-0.38577	0.69	-1.1E-01	rgb(193,202,221)	1.38	None
Foxo3	Cdadc1	0.38577	0.69	0.172	rgb(219,184,184)	1.38	None
Foxo3	Cdh23	0.38577	0.69	0.096	rgb(218,199,199)	1.38	None
Foxo3	Cdkn2d	-0.38577	0.69	-4.9E-02	rgb(206,211,219)	1.38	None
Foxo3	Crip1	0.38577	0.69	0.21	rgb(219,177,177)	1.38	None
Foxo3	Dysf	0.38577	0.69	0.087	rgb(218,200,201)	1.38	None
Foxo3	Emp1	0.38577	0.69	0.141	rgb(219,190,190)	1.38	None
Foxo3	Heca	0.38577	0.69	0.184	rgb(219,182,182)	1.38	None
Foxo3	Igf2r	0.38577	0.69	0.359	rgb(221,148,149)	1.38	None
Foxo3	Runx2	-0.38577	0.69	-5.9E-01	rgb( 89,139,239)	1.38	None
Foxo3	Sla2	0.38577	0.69	0.027	rgb(217,212,212)	1.38	2,2
Foxo3	Tgtp2	0.38577	0.69	0.289	rgb(220,162,162)	1.38	None
Foxo3	Tnik	0.38577	0.69	0.187	rgb(219,181,182)	1.38	None
Foxp1	2900011O08Rik	0.38577	0.69	0.231	rgb(220,173,173)	1.38	2,2
Foxp1	Epn2	-0.38577	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Foxp1	Fam189b	0.38577	0.69	0.164	rgb(219,186,186)	1.38	2,2
Foxp1	Gtf2i	0.38577	0.69	0.331	rgb(221,154,154)	1.38	None
Foxp1	Il12rb2	0.38577	0.69	0.007	rgb(217,216,216)	1.38	None
Foxp1	Trat1	0.38577	0.69	0.248	rgb(220,170,170)	1.38	None
Foxp1	Unc13b	-0.38577	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Foxp1	Zswim4	-0.38577	0.69	-2.6E-01	rgb(161,183,227)	1.38	None
Foxp3	Cd24a	-0.38577	0.69	-6.5E-02	rgb(203,208,219)	1.38	None
Foxp3	Cisd3	-0.38577	0.69	-3.5E-01	rgb(141,170,230)	1.38	2,2
Foxp3	Cltb	-0.38577	0.69	-3.8E-01	rgb(135,167,231)	1.38	2,2
Foxp3	Csf2	-0.38577	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Foxp3	Epcam	0.38577	0.69	0.211	rgb(219,177,177)	1.38	2,2
Foxp3	Esr1	0.38577	0.69	0.21	rgb(219,177,177)	1.38	None
Foxp3	Gad2	0.38577	0.69	0.124	rgb(218,193,194)	1.38	None
Foxp3	Il17rc	-0.38577	0.69	-1.7E-01	rgb(180,195,223)	1.38	2,2
Foxp3	Iqgap2	-0.38577	0.69	-1.3E-01	rgb(188,200,222)	1.38	None
Foxp3	Klf7	-0.38577	0.69	-1.0E-01	rgb(195,203,221)	1.38	2,2
Foxp3	Mbp	0.38577	0.69	0.356	rgb(221,149,150)	1.38	None
Foxp3	Nsg2	0.38577	0.69	0.1	rgb(218,198,198)	1.38	2,2
Foxp3	Pde4a	0.38577	0.69	0.106	rgb(218,197,197)	1.38	None
Foxp3	Ripk1	0.38577	0.69	0.136	rgb(218,191,191)	1.38	2,2
Foxp3	Sytl2	0.38577	0.69	0.147	rgb(219,189,189)	1.38	2,2
Foxp3	Tnfsf8	0.38577	0.69	0.127	rgb(218,193,193)	1.38	2,2
Foxq1	Bsn	-0.38577	0.69	-2.2E-01	rgb(170,188,225)	1.38	2,2
Foxq1	Csf2	0.38577	0.69	0.336	rgb(221,153,154)	1.38	2,2
Foxq1	Tgtp2	-0.38577	0.69	-1.1E-01	rgb(193,202,221)	1.38	None
Foxq1	Tmsb15b1	0.38577	0.69	0.605	rgb(224,101,103)	1.38	None
Foxq1	Uba1	-0.38577	0.69	-1.9E-02	rgb(213,214,218)	1.38	2,2
Foxq1	Wdfy3	-0.38577	0.69	-1.1E-02	rgb(215,216,217)	1.38	2,2
Foxs1	Camkk1	-0.38577	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Foxs1	Cdh23	-0.38577	0.69	-2.9E-01	rgb(154,178,228)	1.38	2,2
Foxs1	Cyr61	-0.38577	0.69	-3.8E-02	rgb(209,212,218)	1.38	2,2
Foxs1	Kif5c	-0.38577	0.69	-1.6E-01	rgb(183,197,223)	1.38	2,2
Foxs1	Klf3	0.38577	0.69	0.019	rgb(217,213,213)	1.38	2,2
Foxs1	Lrrc59	0.38577	0.69	0.285	rgb(220,163,163)	1.38	2,2
Foxs1	Osm	0.38577	0.69	0.196	rgb(219,179,180)	1.38	2,2
Foxs1	Ostn	0.38577	0.69	0.056	rgb(218,206,206)	1.38	None
Foxs1	Papolg	-0.38577	0.69	-2.5E-01	rgb(162,183,227)	1.38	None
Foxs1	Rassf3	0.38577	0.69	0.216	rgb(219,176,176)	1.38	None
Foxs1	Sesn3	0.38577	0.69	0.03	rgb(217,211,211)	1.38	2,2
Foxs1	Syn1	-0.38577	0.69	-1.1E-01	rgb(192,202,221)	1.38	2,2
Foxs1	Tbc1d4	0.38577	0.69	0.057	rgb(218,206,206)	1.38	None
Gabpa	Ifitm2	-0.38577	0.69	-1.7E-01	rgb(179,194,224)	1.38	2,2
Gabpa	Ncdn	-0.38577	0.69	-5.0E-02	rgb(206,210,219)	1.38	None
Gabpa	Sgk1	-0.38577	0.69	-2.5E-01	rgb(164,184,226)	1.38	None
Gabpa	Slco3a1	-0.38577	0.69	-1.6E-01	rgb(182,196,223)	1.38	None
Gabpa	Smox	-0.38577	0.69	-7.5E-02	rgb(201,207,220)	1.38	None
Gabpa	Trerf1	-0.38577	0.69	-2.0E-01	rgb(174,191,225)	1.38	None
Gabpa	Zfp229	-0.38577	0.69	-5.5E-01	rgb( 98,145,238)	1.38	None
Gata1	1110007C09Rik	0.38577	0.69	0.315	rgb(220,157,158)	1.38	2,2
Gata1	9930014A18Rik	-0.38577	0.69	-2.3E-01	rgb(168,187,226)	1.38	2,2
Gata1	Abcg3	0.38577	0.69	0.04	rgb(217,209,209)	1.38	None
Gata1	Aff3	0.38577	0.69	0.003	rgb(217,216,216)	1.38	None
Gata1	Apbb1ip	-0.38577	0.69	-1.0E-01	rgb(195,203,221)	1.38	None
Gata1	Auh	0.38577	0.69	0.346	rgb(221,151,152)	1.38	None
Gata1	Cdh23	-0.38577	0.69	-1.4E-01	rgb(186,198,222)	1.38	None
Gata1	Gfi1	0.38577	0.69	0.139	rgb(219,190,191)	1.38	None
Gata1	Glipr2	0.38577	0.69	0.277	rgb(220,164,165)	1.38	2,2
Gata1	Gsn	0.38577	0.69	0.142	rgb(219,190,190)	1.38	None
Gata1	Gyltl1b	0.38577	0.69	0.083	rgb(218,201,201)	1.38	None
Gata1	Havcr1	0.38577	0.69	0.13	rgb(218,192,192)	1.38	None
Gata1	Heg1	0.38577	0.69	0.14	rgb(219,190,191)	1.38	2,2
Gata1	Il24	0.38577	0.69	0.161	rgb(219,186,187)	1.38	2,2
Gata1	Inhba	0.38577	0.69	0.314	rgb(220,157,158)	1.38	None
Gata1	Kank1	0.38577	0.69	0.147	rgb(219,189,189)	1.38	None
Gata1	Lmo7	0.38577	0.69	0.046	rgb(218,208,208)	1.38	None
Gata1	Lrba	-0.38577	0.69	-1.9E-01	rgb(175,191,224)	1.38	None
Gata1	Metrnl	0.38577	0.69	0.287	rgb(220,162,163)	1.38	2,2
Gata1	Phlpp1	0.38577	0.69	0.31	rgb(220,158,158)	1.38	None
Gata1	Pid1	-0.38577	0.69	-1.7E-01	rgb(181,195,223)	1.38	None
Gata1	R3hdm1	0.38577	0.69	0.074	rgb(218,203,203)	1.38	None
Gata1	Srsf12	0.38577	0.69	0.077	rgb(218,202,202)	1.38	None
Gata1	St3gal1	0.38577	0.69	0.124	rgb(218,193,193)	1.38	None
Gata1	Tcf25	-0.38577	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Gata1	Tpm1	0.38577	0.69	0.31	rgb(220,158,158)	1.38	2,2
Gata1	Zbtb4	-0.38577	0.69	-4.5E-03	rgb(216,216,217)	1.38	None
Gata2	Adipor2	0.38577	0.69	0.035	rgb(217,210,210)	1.38	None
Gata2	Bcl6b	0.38577	0.69	0.274	rgb(220,165,165)	1.38	None
Gata2	Dnm3os	0.38577	0.69	0.314	rgb(220,157,158)	1.38	None
Gata2	Fas	-0.38577	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Gata2	Gm2447	0.38577	0.69	0.029	rgb(217,211,211)	1.38	None
Gata2	Gpnmb	0.38577	0.69	0.342	rgb(221,152,152)	1.38	2,2
Gata2	Kifc3	0.38577	0.69	0.076	rgb(218,202,203)	1.38	None
Gata2	Lrrk1	0.38577	0.69	0.398	rgb(221,141,142)	1.38	2,2
Gata2	Neurl3	0.38577	0.69	0.009	rgb(217,215,215)	1.38	None
Gata2	Nfe2	0.38577	0.69	0.269	rgb(220,166,166)	1.38	None
Gata2	Ntn4	0.38577	0.69	0.322	rgb(221,156,156)	1.38	None
Gata2	Olfml2a	0.38577	0.69	0.147	rgb(219,189,189)	1.38	None
Gata2	Pigb	-0.38577	0.69	-3.0E-01	rgb(153,178,228)	1.38	None
Gata2	Ptpn1	-0.38577	0.69	-6.9E-02	rgb(202,208,220)	1.38	None
Gata2	Spred3	0.38577	0.69	0.212	rgb(219,177,177)	1.38	2,2
Gata2	Tead3	-0.38577	0.69	-3.2E-02	rgb(210,213,218)	1.38	None
Gata2	Tigit	-0.38577	0.69	-3.5E-01	rgb(142,171,230)	1.38	None
Gata2	Tmem19	0.38577	0.69	0.129	rgb(218,192,193)	1.38	None
Gata2	Vwa1	-0.38577	0.69	-3.4E-01	rgb(143,172,230)	1.38	2,2
Gata3	2810408A11Rik	-0.38577	0.69	-3.3E-01	rgb(146,174,230)	1.38	2,2
Gata3	Appl2	0.38577	0.69	0.109	rgb(218,196,196)	1.38	None
Gata3	Cacna1c	0.38577	0.69	0.204	rgb(219,178,179)	1.38	None
Gata3	Cdk16	-0.38577	0.69	-2.6E-01	rgb(160,182,227)	1.38	2,2
Gata3	Cdkn2d	-0.38577	0.69	-5.1E-02	rgb(206,210,219)	1.38	2,2
Gata3	Cxcl2	0.38577	0.69	0.135	rgb(218,191,191)	1.38	None
Gata3	Ddit4	-0.38577	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Gata3	Dusp5	0.38577	0.69	0.004	rgb(217,216,216)	1.38	None
Gata3	Enam	0.38577	0.69	0.282	rgb(220,163,164)	1.38	None
Gata3	Fbxo10	-0.38577	0.69	-4.7E-01	rgb(116,156,235)	1.38	2,2
Gata3	Galm	0.38577	0.69	0.083	rgb(218,201,201)	1.38	None
Gata3	Havcr1	0.38577	0.69	0.032	rgb(217,211,211)	1.38	None
Gata3	Ifnar1	0.38577	0.69	0.005	rgb(217,216,216)	1.38	None
Gata3	L3mbtl3	-0.38577	0.69	-1.2E-01	rgb(192,202,221)	1.38	None
Gata3	Lgmn	-0.38577	0.69	-2.2E-01	rgb(169,188,225)	1.38	2,2
Gata3	Ltk	0.38577	0.69	0.085	rgb(218,201,201)	1.38	None
Gata3	Mtmr7	0.38577	0.69	0.323	rgb(221,155,156)	1.38	None
Gata3	Nfil3	0.38577	0.69	0.271	rgb(220,165,166)	1.38	None
Gata3	Osm	-0.38577	0.69	-7.5E-02	rgb(201,207,220)	1.38	None
Gata3	Pmm1	0.38577	0.69	0.039	rgb(217,210,210)	1.38	2,2
Gata3	Ptprj	-0.38577	0.69	-1.2E-02	rgb(214,215,217)	1.38	None
Gata3	Rab11fip1	0.38577	0.69	0.132	rgb(218,192,192)	1.38	None
Gata3	S1pr2	0.38577	0.69	0.154	rgb(219,188,188)	1.38	2,2
Gata3	Serpinb1b	0.38577	0.69	0.407	rgb(221,139,140)	1.38	None
Gata3	Spn	-0.38577	0.69	-1.2E-01	rgb(190,201,222)	1.38	2,2
Gata3	Ttc39c	0.38577	0.69	0.314	rgb(220,157,158)	1.38	2,2
Gfi1	Alpk2	0.38577	0.69	0.222	rgb(219,175,175)	1.38	None
Gfi1	Il17f	0.38577	0.69	0.134	rgb(218,191,192)	1.38	2,2
Gfi1	Lbh	0.38577	0.69	0.244	rgb(220,170,171)	1.38	None
Gfi1	Tal2	0.38577	0.69	0.211	rgb(219,177,177)	1.38	2,2
Gfi1	Upp1	0.38577	0.69	0.043	rgb(217,209,209)	1.38	None
Gfi1	Vim	-0.38577	0.69	-6.4E-02	rgb(203,209,219)	1.38	None
Gfi1	Vwa1	-0.38577	0.69	-5.4E-02	rgb(205,210,219)	1.38	None
Gli1	Arhgef17	-0.38577	0.69	-3.5E-01	rgb(142,171,230)	1.38	2,2
Gli1	C3	-0.38577	0.69	-2.7E-01	rgb(157,181,227)	1.38	2,2
Gli1	Cdh23	0.38577	0.69	0.025	rgb(217,212,212)	1.38	None
Gli1	Dmxl2	-0.38577	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Gli1	Dsp	-0.38577	0.69	-2.3E-01	rgb(167,187,226)	1.38	2,2
Gli1	Fam19a3	-0.38577	0.69	-8.9E-02	rgb(198,205,220)	1.38	None
Gli1	Igsf9	-0.38577	0.69	-2.6E-01	rgb(160,183,227)	1.38	None
Gli1	Il17a	0.38577	0.69	0.061	rgb(218,205,205)	1.38	2,2
Gli1	Lrp4	0.38577	0.69	0.229	rgb(220,173,174)	1.38	2,2
Gli1	Pknox1	0.38577	0.69	0.302	rgb(220,159,160)	1.38	2,2
Gli1	Rgs16	0.38577	0.69	0.076	rgb(218,202,203)	1.38	2,2
Gli1	Tnfsf10	0.38577	0.69	0.082	rgb(218,201,201)	1.38	2,2
Gli1	Tns1	0.38577	0.69	0.178	rgb(219,183,183)	1.38	None
Gli3	Cndp2	-0.38577	0.69	-3.0E-01	rgb(152,178,228)	1.38	None
Gli3	Ctnnal1	0.38577	0.69	0.505	rgb(223,121,122)	1.38	None
Gli3	Fbxl21	-0.38577	0.69	-4.1E-01	rgb(129,163,232)	1.38	None
Gli3	Idi1	-0.38577	0.69	-5.2E-02	rgb(206,210,219)	1.38	2,2
Gli3	L1cam	-0.38577	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Gli3	Lgals3bp	-0.38577	0.69	-8.1E-02	rgb(200,206,220)	1.38	2,2
Gli3	Ncf1	0.38577	0.69	0.524	rgb(223,117,118)	1.38	None
Gli3	Nt5e	0.38577	0.69	0.154	rgb(219,188,188)	1.38	2,2
Gli3	Sbno2	-0.38577	0.69	-1.7E-01	rgb(181,195,223)	1.38	None
Gli3	Tmprss6	0.38577	0.69	0.518	rgb(223,118,119)	1.38	None
Gli3	Trerf1	0.38577	0.69	0.168	rgb(219,185,185)	1.38	2,2
Gli3	Zfp558	-0.38577	0.69	-1.2E-01	rgb(191,201,222)	1.38	2,2
Gli3	Zhx3	0.38577	0.69	0.347	rgb(221,151,151)	1.38	None
Glis1	Cpd	-0.38577	0.69	-2.6E-01	rgb(160,182,227)	1.38	2,2
Glis1	Gnpda1	-0.38577	0.69	-2.5E-01	rgb(163,184,226)	1.38	2,2
Glis1	Id2	-0.38577	0.69	-1.4E-01	rgb(187,199,222)	1.38	2,2
Glis1	Jag2	-0.38577	0.69	-1.9E-01	rgb(175,191,224)	1.38	2,2
Glis1	Nckap1	-0.38577	0.69	-1.8E-01	rgb(177,193,224)	1.38	2,2
Glis1	P2ry1	-0.38577	0.69	-1.8E-02	rgb(213,215,218)	1.38	2,2
Glis1	Prnp	-0.38577	0.69	-2.9E-01	rgb(154,179,228)	1.38	2,2
Glis1	Sdr39u1	0.38577	0.69	0.275	rgb(220,164,165)	1.38	2,2
Glis2	Chm	-0.38577	0.69	-2.1E-02	rgb(212,214,218)	1.38	2,2
Glis2	Dtl	-0.38577	0.69	-1.8E-01	rgb(177,193,224)	1.38	None
Glis2	Fosl2	-0.38577	0.69	-6.1E-02	rgb(204,209,219)	1.38	2,2
Glis2	Galm	-0.38577	0.69	-3.0E-01	rgb(152,178,228)	1.38	None
Glis2	Hist1h1d	0.38577	0.69	0.174	rgb(219,184,184)	1.38	2,2
Glis2	Rpp14	0.38577	0.69	0.099	rgb(218,198,198)	1.38	2,2
Glis2	Stab1	-0.38577	0.69	-3.3E-02	rgb(210,213,218)	1.38	2,2
Glis3	Atp8b4	-0.38577	0.69	-2.4E-01	rgb(166,186,226)	1.38	2,2
Glis3	Dnmt3a	0.38577	0.69	0.214	rgb(219,176,177)	1.38	None
Glis3	Emilin1	0.38577	0.69	0.139	rgb(219,191,191)	1.38	None
Glis3	Fbln1	0.38577	0.69	0.176	rgb(219,183,184)	1.38	2,2
Glis3	Hemk1	0.38577	0.69	0.088	rgb(218,200,200)	1.38	2,2
Glis3	Herc4	0.38577	0.69	0.048	rgb(218,208,208)	1.38	None
Glis3	Il15ra	-0.38577	0.69	-1.7E-01	rgb(181,195,223)	1.38	2,2
Glis3	Pde8a	0.38577	0.69	0.175	rgb(219,184,184)	1.38	2,2
Glis3	Pnkd	0.38577	0.69	0.021	rgb(217,213,213)	1.38	None
Glis3	Rnf149	-0.38577	0.69	-5.5E-02	rgb(205,210,219)	1.38	2,2
Glis3	Sgk1	-0.38577	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Glis3	Slc2a1	-0.38577	0.69	-3.4E-03	rgb(216,217,217)	1.38	2,2
Glis3	Tcf25	-0.38577	0.69	-9.4E-02	rgb(197,205,221)	1.38	2,2
Glis3	Tns1	0.38577	0.69	0.195	rgb(219,180,180)	1.38	None
Glis3	Wdr81	-0.38577	0.69	-4.0E-01	rgb(131,165,232)	1.38	None
Gtf2ird1	Avpi1	0.38577	0.69	0.281	rgb(220,163,164)	1.38	2,2
Gtf2ird1	L1cam	-0.38577	0.69	-2.2E-01	rgb(170,188,225)	1.38	2,2
Gtf2ird1	Rbp4	-0.38577	0.69	-1.8E-01	rgb(178,193,224)	1.38	2,2
Gtf2ird1	Robo3	-0.38577	0.69	-1.4E-01	rgb(187,199,222)	1.38	None
Gzf1	Nod1	-0.38577	0.69	-2.7E-01	rgb(159,182,227)	1.38	2,2
Gzf1	Pgr15l	0.38577	0.69	0.31	rgb(220,158,158)	1.38	2,2
Gzf1	Plxnb1	-0.38577	0.69	-9.8E-02	rgb(196,204,221)	1.38	2,2
Gzf1	Snord89	0.38577	0.69	0.522	rgb(223,117,118)	1.38	None
Gzf1	Sphk1	0.38577	0.69	0.225	rgb(219,174,174)	1.38	2,2
Gzf1	Surf4	0.38577	0.69	0.049	rgb(218,208,208)	1.38	2,2
Hbp1	4930481A15Rik	0.38577	0.69	0.351	rgb(221,150,151)	1.38	2,2
Hbp1	Amigo2	-0.38577	0.69	-6.2E-02	rgb(204,209,219)	1.38	2,2
Hbp1	Arhgef6	-0.38577	0.69	-2.2E-01	rgb(168,187,226)	1.38	2,2
Hbp1	Bcl2	0.38577	0.69	0.056	rgb(218,206,206)	1.38	None
Hbp1	Btla	0.38577	0.69	0.05	rgb(218,208,208)	1.38	None
Hbp1	Chst15	0.38577	0.69	0.281	rgb(220,163,164)	1.38	2,2
Hbp1	Dusp22	-0.38577	0.69	-2.6E-01	rgb(161,183,227)	1.38	2,2
Hbp1	Eif4e3	-0.38577	0.69	-1.3E-01	rgb(188,199,222)	1.38	2,2
Hbp1	Fam114a2	-0.38577	0.69	-3.4E-01	rgb(143,172,230)	1.38	2,2
Hbp1	Herc6	-0.38577	0.69	-1.9E-01	rgb(176,192,224)	1.38	2,2
Hbp1	Lpxn	0.38577	0.69	0.024	rgb(217,212,212)	1.38	None
Hbp1	Pacs1	-0.38577	0.69	-4.6E-03	rgb(216,216,217)	1.38	2,2
Hbp1	Per3	0.38577	0.69	0.153	rgb(219,188,188)	1.38	2,2
Hbp1	Plekha2	-0.38577	0.69	-2.9E-01	rgb(154,178,228)	1.38	2,2
Hbp1	Prkch	0.38577	0.69	0.121	rgb(218,194,194)	1.38	None
Hbp1	Rab19	-0.38577	0.69	-5.9E-02	rgb(204,209,219)	1.38	None
Hbp1	Rassf3	0.38577	0.69	0.156	rgb(219,187,188)	1.38	None
Hbp1	Rsad2	-0.38577	0.69	-1.6E-01	rgb(183,196,223)	1.38	2,2
Hbp1	Rtp4	0.38577	0.69	0.077	rgb(218,202,202)	1.38	2,2
Hbp1	Sdc1	0.38577	0.69	0.253	rgb(220,169,169)	1.38	2,2
Hbp1	Slc9a9	0.38577	0.69	0.067	rgb(218,204,204)	1.38	None
Hbp1	Socs1	0.38577	0.69	0.188	rgb(219,181,182)	1.38	None
Hbp1	Spats2	-0.38577	0.69	-4.5E-02	rgb(207,211,219)	1.38	2,2
Hbp1	Sqle	0.38577	0.69	0.312	rgb(220,157,158)	1.38	2,2
Hbp1	Tapbp	0.38577	0.69	0.047	rgb(218,208,208)	1.38	2,2
Hbp1	Trpv2	-0.38577	0.69	-7.0E-02	rgb(202,208,220)	1.38	2,2
Hbp1	Upp1	0.38577	0.69	0.256	rgb(220,168,169)	1.38	None
Hbp1	Vgf	-0.38577	0.69	-2.6E-01	rgb(160,182,227)	1.38	None
Hdx	4930523C07Rik	-0.38577	0.69	-2.4E-01	rgb(165,186,226)	1.38	2,2
Hdx	Arhgap26	0.38577	0.69	9.9E-04	rgb(217,217,217)	1.38	None
Hdx	Cav2	-0.38577	0.69	-3.6E-02	rgb(209,212,218)	1.38	None
Hdx	Cyfip2	0.38577	0.69	0.231	rgb(220,173,173)	1.38	2,2
Hdx	Fbn2	0.38577	0.69	0.343	rgb(221,152,152)	1.38	2,2
Hdx	Galk1	0.38577	0.69	0.149	rgb(219,188,189)	1.38	2,2
Hdx	Prrt2	-0.38577	0.69	-1.9E-01	rgb(175,191,224)	1.38	2,2
Hdx	Usp35	-0.38577	0.69	-4.9E-01	rgb(110,152,236)	1.38	2,2
Hes1	Ikzf2	-0.38577	0.69	-1.2E-02	rgb(214,215,217)	1.38	None
Hes1	Rab8b	0.38577	0.69	0.247	rgb(220,170,170)	1.38	None
Hes1	Usp22	-0.38577	0.69	-4.2E-01	rgb(125,161,233)	1.38	2,2
Hes5	Mapk13	-0.38577	0.69	-4.3E-01	rgb(124,160,233)	1.38	2,2
Hes5	Zfp365	0.38577	0.69	0.179	rgb(219,183,183)	1.38	None
Hesx1	5830416P10Rik	0.38577	0.69	0.055	rgb(218,207,207)	1.38	2,2
Hesx1	Clgn	-0.38577	0.69	-2.4E-01	rgb(164,185,226)	1.38	2,2
Hesx1	Edaradd	-0.38577	0.69	-3.8E-02	rgb(209,212,218)	1.38	2,2
Hesx1	Gcnt2	-0.38577	0.69	-1.5E-01	rgb(184,197,223)	1.38	2,2
Hesx1	Homez	-0.38577	0.69	-1.1E-01	rgb(192,202,221)	1.38	2,2
Hesx1	Myo1e	-0.38577	0.69	-5.1E-01	rgb(107,150,236)	1.38	2,2
Hesx1	Oasl2	-0.38577	0.69	-1.8E-01	rgb(177,193,224)	1.38	2,2
Hesx1	Pdzk1ip1	0.38577	0.69	0.135	rgb(218,191,192)	1.38	2,2
Hesx1	Scml4	0.38577	0.69	0.175	rgb(219,184,184)	1.38	None
Hesx1	Sec14l1	0.38577	0.69	0.036	rgb(217,210,210)	1.38	2,2
Hesx1	Tg	0.38577	0.69	0.058	rgb(218,206,206)	1.38	None
Hesx1	Tm9sf4	-0.38577	0.69	-1.3E-01	rgb(189,200,222)	1.38	2,2
Hey1	Ndufv3	-0.38577	0.69	-2.4E-01	rgb(164,185,226)	1.38	None
Hey1	Qars	-0.38577	0.69	-4.5E-01	rgb(120,158,234)	1.38	None
Heyl	Acvr1b	0.38577	0.69	0.382	rgb(221,144,145)	1.38	None
Heyl	Ero1l	0.38577	0.69	0.104	rgb(218,197,197)	1.38	2,2
Heyl	I830012O16Rik	0.38577	0.69	0.323	rgb(221,155,156)	1.38	2,2
Heyl	Pfkp	0.38577	0.69	0.191	rgb(219,180,181)	1.38	2,2
Heyl	Slc7a1	0.38577	0.69	0.451	rgb(222,131,132)	1.38	2,2
Hhex	6430548M08Rik	-0.38577	0.69	-2.2E-01	rgb(168,187,226)	1.38	2,2
Hhex	Aim2	0.38577	0.69	0.33	rgb(221,154,155)	1.38	2,2
Hhex	B3gnt5	-0.38577	0.69	-2.7E-01	rgb(157,181,227)	1.38	2,2
Hhex	C920009B18Rik	-0.38577	0.69	-3.1E-01	rgb(149,176,229)	1.38	2,2
Hhex	Gata3	-0.38577	0.69	-1.5E-02	rgb(214,215,218)	1.38	None
Hhex	Gsn	0.38577	0.69	0.114	rgb(218,195,195)	1.38	2,2
Hhex	Ikzf2	0.38577	0.69	0.262	rgb(220,167,168)	1.38	2,2
Hhex	Il33	-0.38577	0.69	-4.2E-01	rgb(126,162,233)	1.38	2,2
Hhex	Trpa1	0.38577	0.69	0.145	rgb(219,189,190)	1.38	2,2
Hic1	Bcor	0.38577	0.69	0.203	rgb(219,178,179)	1.38	None
Hic1	Eps8	-0.38577	0.69	-6.7E-02	rgb(203,208,220)	1.38	2,2
Hic1	Gnaq	0.38577	0.69	0.325	rgb(221,155,156)	1.38	None
Hic1	Maged2	-0.38577	0.69	-4.7E-01	rgb(115,155,235)	1.38	2,2
Hic1	Pgs1	0.38577	0.69	0.207	rgb(219,178,178)	1.38	None
Hic1	Reps1	-0.38577	0.69	-2.3E-01	rgb(168,187,226)	1.38	None
Hic1	Ryr1	0.38577	0.69	0.261	rgb(220,167,168)	1.38	None
Hic1	Slc5a9	0.38577	0.69	0.149	rgb(219,189,189)	1.38	None
Hif1a	Cdc23	-0.38577	0.69	-3.0E-01	rgb(152,177,228)	1.38	None
Hif1a	Clic4	-0.38577	0.69	-2.6E-01	rgb(162,183,227)	1.38	None
Hif1a	Cxcr4	0.38577	0.69	0.246	rgb(220,170,170)	1.38	None
Hif1a	Furin	0.38577	0.69	0.288	rgb(220,162,163)	1.38	None
Hif1a	Gbp5	-0.38577	0.69	-1.0E-01	rgb(195,204,221)	1.38	None
Hif1a	Gpr183	0.38577	0.69	0.317	rgb(220,157,157)	1.38	None
Hif1a	Il23r	-0.38577	0.69	-9.7E-02	rgb(196,204,221)	1.38	None
Hif1a	Nefh	-0.38577	0.69	-2.7E-02	rgb(211,213,218)	1.38	None
Hif1a	Nid1	0.38577	0.69	0.012	rgb(217,215,215)	1.38	None
Hif1a	Rab39b	-0.38577	0.69	-1.8E-01	rgb(179,194,224)	1.38	None
Hif1a	Sema7a	0.38577	0.69	0.111	rgb(218,196,196)	1.38	None
Hif1a	Slc16a6	0.38577	0.69	0.092	rgb(218,199,200)	1.38	None
Hif1a	Socs2	-0.38577	0.69	-1.3E-01	rgb(190,200,222)	1.38	None
Hif1a	Thada	-0.38577	0.69	-4.4E-01	rgb(122,159,234)	1.38	None
Hif1a	Vwa1	0.38577	0.69	0.016	rgb(217,214,214)	1.38	None
Hif1a	Wipi1	0.38577	0.69	0.28	rgb(220,164,164)	1.38	None
Hif3a	9030617O03Rik	0.38577	0.69	0.045	rgb(217,208,209)	1.38	2,2
Hif3a	9230114K14Rik	-0.38577	0.69	-2.3E-01	rgb(168,187,226)	1.38	2,2
Hif3a	Asb16	0.38577	0.69	0.116	rgb(218,195,195)	1.38	2,2
Hif3a	Ccdc125	-0.38577	0.69	-2.1E-01	rgb(171,189,225)	1.38	2,2
Hif3a	Dhh	0.38577	0.69	0.441	rgb(222,133,134)	1.38	2,2
Hif3a	Fzd4	0.38577	0.69	5.4E-04	rgb(217,217,217)	1.38	None
Hif3a	Gap43	0.38577	0.69	0.076	rgb(218,202,203)	1.38	2,2
