TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nr4a1	Egr3	0.99166	0.98	0.063	rgb(218,205,205)	1.96	2,2
Nr4a1	Rel	0.99166	0.98	0.183	rgb(219,182,182)	1.96	2,2
Pparg	Bcl2	-0.99166	0.98	-9.6E-03	rgb(215,216,217)	1.96	None
Rela	Il17a	-0.99166	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Runx2	Basp1	0.99166	0.98	0.269	rgb(220,166,166)	1.96	2,2
Srebf1	Abcg1	0.99166	0.98	0.41	rgb(222,139,140)	1.96	2,2
Srebf2	Dhcr24	0.99166	0.98	0.666	rgb(224, 90, 91)	1.96	2,2
Stat1	Erap1	0.99166	0.98	0.129	rgb(218,192,193)	1.96	2,2
Stat1	Gbp10	0.99166	0.98	0.174	rgb(219,184,184)	1.96	2,2
Stat3	Icam1	-0.99166	0.98	-4.5E-02	rgb(207,211,219)	1.96	None
Tbx21	Erap1	-0.99166	0.98	-1.0E-02	rgb(215,216,217)	1.96	2,2
Tbx21	Icam1	0.99166	0.98	0.289	rgb(220,162,162)	1.96	2,2
Tbx21	Sema6d	0.99166	0.98	0.13	rgb(218,192,192)	1.96	2,2
Tcf3	Exo1	-0.99166	0.98	-9.9E-02	rgb(195,204,221)	1.96	None
Usf2	Abca1	-0.99166	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Vdr	Plekho1	0.99166	0.98	0.146	rgb(219,189,189)	1.96	2,2
Aff3	Mgat5	-0.99166	0.98	-3.6E-01	rgb(140,170,231)	1.96	2,2
Aff3	Plekho1	0.99166	0.98	0.326	rgb(221,155,155)	1.96	2,2
Aff3	Tgfbr3	0.99166	0.98	0.204	rgb(219,178,178)	1.96	2,2
Ahrr	Gpr15	0.99166	0.98	0.377	rgb(221,145,146)	1.96	2,2
Ankzf1	Bnip3	0.99166	0.98	0.157	rgb(219,187,187)	1.96	2,2
Ankzf1	Fzd7	0.99166	0.98	0.085	rgb(218,201,201)	1.96	2,2
Ankzf1	H2-Ab1	0.99166	0.98	0.098	rgb(218,198,198)	1.96	2,2
Ankzf1	Slc2a1	0.99166	0.98	0.197	rgb(219,179,180)	1.96	2,2
Arrb1	5330426P16Rik	0.99166	0.98	0.316	rgb(220,157,157)	1.96	2,2
Arrb1	Agl	0.99166	0.98	0.323	rgb(221,155,156)	1.96	2,2
Arrb1	Ankzf1	0.99166	0.98	0.385	rgb(221,144,144)	1.96	2,2
Arrb1	Dtx3l	0.99166	0.98	0.269	rgb(220,166,166)	1.96	2,2
Arrb1	Fzd7	0.99166	0.98	0.114	rgb(218,195,195)	1.96	2,2
Arrb1	Itga7	0.99166	0.98	0.144	rgb(219,190,190)	1.96	2,2
Arrb1	Muc2	0.99166	0.98	0.31	rgb(220,158,158)	1.96	2,2
Arrb1	Ndrg2	0.99166	0.98	0.148	rgb(219,189,189)	1.96	2,2
Arrb1	Parp9	0.99166	0.98	0.278	rgb(220,164,164)	1.96	2,2
Arrb1	Plekha2	0.99166	0.98	0.247	rgb(220,170,170)	1.96	2,2
Arrb1	Rgs11	0.99166	0.98	0.19	rgb(219,181,181)	1.96	2,2
Atxn1	Ccdc50	0.99166	0.98	0.291	rgb(220,161,162)	1.96	2,2
Brip1	Anln	0.99166	0.98	0.311	rgb(220,158,158)	1.96	2,2
C030039L03Rik	Arrb1	0.99166	0.98	0.139	rgb(219,191,191)	1.96	2,2
Cebpg	Sars	0.99166	0.98	0.186	rgb(219,182,182)	1.96	2,2
Dhx58	Dtx3l	0.99166	0.98	0.253	rgb(220,169,169)	1.96	2,2
Dhx58	Rsad2	0.99166	0.98	0.321	rgb(221,156,156)	1.96	2,2
Dhx58	Rtp4	0.99166	0.98	0.043	rgb(217,209,209)	1.96	2,2
Dhx58	Stat2	0.99166	0.98	0.409	rgb(221,139,140)	1.96	2,2
Dhx58	Xaf1	0.99166	0.98	0.28	rgb(220,164,164)	1.96	2,2
Edf1	Uqcrq	0.99166	0.98	0.119	rgb(218,194,194)	1.96	2,2
Elk3	Nt5e	0.99166	0.98	0.564	rgb(223,109,110)	1.96	2,2
Foxs1	Grk5	0.99166	0.98	0.018	rgb(217,214,214)	1.96	2,2
Foxs1	Ppp1r14c	0.99166	0.98	0.267	rgb(220,166,167)	1.96	2,2
Gm13251	Bcl2a1b	0.99166	0.98	0.114	rgb(218,195,195)	1.96	2,2
Gtf2a1	Crebbp	0.99166	0.98	0.307	rgb(220,158,159)	1.96	2,2
Hells	Exo1	0.99166	0.98	0.104	rgb(218,197,197)	1.96	2,2
Id1	Rnd3	0.99166	0.98	0.282	rgb(220,163,164)	1.96	2,2
Id1	Socs1	0.99166	0.98	0.21	rgb(219,177,177)	1.96	2,2
Ift57	Kcnf1	-0.99166	0.98	-2.3E-03	rgb(217,217,217)	1.96	2,2
Ikzf2	Ddr1	-0.99166	0.98	-4.3E-01	rgb(124,160,233)	1.96	2,2
Ikzf2	Hvcn1	0.99166	0.98	0.232	rgb(220,173,173)	1.96	2,2
Ikzf2	Myo1e	0.99166	0.98	0.238	rgb(220,172,172)	1.96	2,2
Ikzf2	Ptger4	0.99166	0.98	0.363	rgb(221,148,148)	1.96	2,2
Ikzf2	Trib1	0.99166	0.98	0.196	rgb(219,180,180)	1.96	2,2
Ikzf2	Trpm1	0.99166	0.98	0.064	rgb(218,205,205)	1.96	2,2
Jdp2	Gpt2	0.99166	0.98	0.343	rgb(221,151,152)	1.96	2,2
Jdp2	Sars	0.99166	0.98	0.439	rgb(222,133,134)	1.96	2,2
Kdm5b	Ero1l	0.99166	0.98	0.138	rgb(219,191,191)	1.96	2,2
Kdm5b	Pfkp	-0.99166	0.98	-4.8E-02	rgb(207,211,219)	1.96	2,2
Lig1	Exo1	0.99166	0.98	0.271	rgb(220,165,166)	1.96	2,2
Lrrfip1	Ahnak	0.99166	0.98	0.244	rgb(220,170,171)	1.96	2,2
Lrrfip1	Cyth4	0.99166	0.98	0.412	rgb(222,138,139)	1.96	2,2
Mis18bp1	Anln	0.99166	0.98	0.13	rgb(218,192,192)	1.96	2,2
Mxd3	Cdc25b	0.99166	0.98	0.093	rgb(218,199,199)	1.96	2,2
Neil3	Anln	0.99166	0.98	0.421	rgb(222,137,137)	1.96	2,2
Nfkbie	Dusp1	0.99166	0.98	0.094	rgb(218,199,199)	1.96	2,2
Nr4a3	Egr3	0.99166	0.98	0.397	rgb(221,141,142)	1.96	2,2
Nusap1	Anln	-0.99166	0.98	-2.7E-02	rgb(211,213,218)	1.96	2,2
Oasl1	Irf7	0.99166	0.98	0.065	rgb(218,205,205)	1.96	2,2
Oasl1	Rsad2	0.99166	0.98	0.236	rgb(220,172,172)	1.96	2,2
Orc1	Exo1	-0.99166	0.98	-4.1E-02	rgb(208,212,219)	1.96	2,2
Phf6	Stat4	0.99166	0.98	0.173	rgb(219,184,184)	1.96	2,2
Pou2af1	Bdh2	0.99166	0.98	0.227	rgb(219,174,174)	1.96	2,2
Ppp1r10	4632434I11Rik	0.99166	0.98	0.146	rgb(219,189,189)	1.96	2,2
Prkdc	Dtl	0.99166	0.98	0.075	rgb(218,203,203)	1.96	2,2
Prrx1	Fat1	0.99166	0.98	0.543	rgb(223,113,114)	1.96	2,2
Rcor2	Pygl	0.99166	0.98	0.209	rgb(219,177,177)	1.96	2,2
Rcor2	Slc2a3	0.99166	0.98	0.222	rgb(219,175,175)	1.96	2,2
Rlf	Slc2a1	0.99166	0.98	0.26	rgb(220,167,168)	1.96	2,2
Scml4	Tmem71	0.99166	0.98	0.289	rgb(220,162,162)	1.96	2,2
Snapc1	Ppme1	0.99166	0.98	0.374	rgb(221,146,146)	1.96	2,2
Sycp1	BC018473	0.99166	0.98	0.536	rgb(223,115,116)	1.96	2,2
Sycp1	Ttbk2	0.99166	0.98	0.465	rgb(222,128,129)	1.96	2,2
Tcea1	Ppp1r10	-0.99166	0.98	-2.6E-02	rgb(211,214,218)	1.96	2,2
Top2a	Anln	-0.99166	0.98	-1.2E-02	rgb(214,215,217)	1.96	2,2
Trim21	Dtx3l	0.99166	0.98	0.331	rgb(221,154,154)	1.96	2,2
Trim21	Igtp	0.99166	0.98	0.271	rgb(220,165,166)	1.96	2,2
Trim30a	Cmpk2	-0.99166	0.98	-2.0E-02	rgb(213,214,218)	1.96	2,2
Trim30a	Dtx3l	0.99166	0.98	0.135	rgb(218,191,191)	1.96	2,2
Trim30a	Gbp6	0.99166	0.98	0.258	rgb(220,168,168)	1.96	2,2
Trim30a	Gbp9	0.99166	0.98	0.184	rgb(219,182,182)	1.96	2,2
Trim30a	Herc6	-0.99166	0.98	-8.1E-02	rgb(199,206,220)	1.96	2,2
Trim30a	Mx2	0.99166	0.98	0.353	rgb(221,150,150)	1.96	2,2
Trim30a	Parp9	0.99166	0.98	0.182	rgb(219,182,183)	1.96	2,2
Trim30a	Stat2	-0.99166	0.98	-2.8E-02	rgb(211,213,218)	1.96	2,2
Vax2	Dab2	0.99166	0.98	0.493	rgb(222,123,124)	1.96	2,2
Vax2	Il23r	0.99166	0.98	0.24	rgb(220,171,172)	1.96	2,2
Wdhd1	Exo1	0.99166	0.98	0.013	rgb(217,215,215)	1.96	2,2
Wdhd1	Wdr76	0.99166	0.98	0.203	rgb(219,178,179)	1.96	2,2
Xrn1	Ocrl	0.99166	0.98	0.415	rgb(222,138,139)	1.96	2,2
Xrn1	Zkscan17	0.99166	0.98	0.148	rgb(219,189,189)	1.96	2,2
Zbp1	Dtx3l	-0.99166	0.98	-1.2E-01	rgb(191,201,222)	1.96	2,2
Zbp1	Gbp10	0.99166	0.98	0.272	rgb(220,165,166)	1.96	2,2
Zbp1	Gbp7	0.99166	0.98	0.647	rgb(224, 93, 95)	1.96	2,2
Zbp1	Gimap4	0.99166	0.98	0.165	rgb(219,185,186)	1.96	2,2
Zbp1	Igtp	-0.99166	0.98	-1.3E-02	rgb(214,215,217)	1.96	2,2
Zbp1	Pml	0.99166	0.98	0.123	rgb(218,194,194)	1.96	2,2
Zfp280b	Npas2	0.99166	0.98	0.345	rgb(221,151,152)	1.96	2,2
Zfp365	Eng	0.99166	0.98	0.232	rgb(220,173,173)	1.96	2,2
Zfp365	Ercc5	0.99166	0.98	0.127	rgb(218,193,193)	1.96	2,2
Zfp365	Exoc4	0.99166	0.98	0.253	rgb(220,169,169)	1.96	2,2
Zfp365	Rnf169	0.99166	0.98	0.145	rgb(219,189,190)	1.96	2,2
Zfp365	St14	0.99166	0.98	0.081	rgb(218,202,202)	1.96	2,2
Zfp367	Rpa2	0.99166	0.98	0.356	rgb(221,149,150)	1.96	2,2
Zfp385a	Exoc4	-0.99166	0.98	-8.2E-02	rgb(199,206,220)	1.96	2,2
Zfp385a	Gria3	0.99166	0.98	0.299	rgb(220,160,161)	1.96	2,2
Zfp385a	Lrrc28	-0.99166	0.98	-2.6E-02	rgb(211,214,218)	1.96	2,2
Zfp385a	St14	0.99166	0.98	0.201	rgb(219,179,179)	1.96	2,2
Zfp608	Fam102a	0.99166	0.98	0.353	rgb(221,149,150)	1.96	2,2
Zfp654	Slc2a1	0.99166	0.98	0.241	rgb(220,171,172)	1.96	2,2
Zfp750	Ercc5	0.99166	0.98	0.159	rgb(219,187,187)	1.96	2,2
Zfp750	Exoc4	0.99166	0.98	0.094	rgb(218,199,199)	1.96	2,2
Ahr	Sema6d	0.98911	0.97	0.162	rgb(219,186,186)	1.94	2,2
Cebpb	Asns	-0.98911	0.97	-7.3E-02	rgb(201,207,220)	1.94	None
Creb1	Il10	0.98911	0.97	0.005	rgb(217,216,216)	1.94	None
Ddit3	Aldh1l2	0.98911	0.97	0.198	rgb(219,179,180)	1.94	2,2
Ddit3	Chac1	0.98911	0.97	0.103	rgb(218,197,198)	1.94	2,2
Ddit3	Gpt2	-0.98911	0.97	-7.6E-03	rgb(215,216,217)	1.94	2,2
Ddit3	Pck2	0.98911	0.97	0.012	rgb(217,215,215)	1.94	2,2
Ddit3	Slc1a4	0.98911	0.97	0.086	rgb(218,201,201)	1.94	2,2
Ddit3	Slc7a3	0.98911	0.97	0.186	rgb(219,182,182)	1.94	2,2
Egr1	Dusp2	0.98911	0.97	0.254	rgb(220,168,169)	1.94	2,2
Epas1	Adamtsl3	0.98911	0.97	0.267	rgb(220,166,166)	1.94	2,2
Erg	Cxcr4	0.98911	0.97	0.025	rgb(217,212,212)	1.94	None
Erg	Mllt3	0.98911	0.97	0.269	rgb(220,166,166)	1.94	2,2
Ets1	Mgat5	0.98911	0.97	0.008	rgb(217,216,216)	1.94	None
Ets2	Dusp6	-0.98911	0.97	-1.9E-01	rgb(176,192,224)	1.94	None
Irf1	Foxp3	0.98911	0.97	0.022	rgb(217,213,213)	1.94	None
Irf1	Gbp9	0.98911	0.97	0.37	rgb(221,146,147)	1.94	2,2
Irf9	Dtx3l	-0.98911	0.97	-1.2E-01	rgb(190,201,222)	1.94	2,2
Irf9	Gbp6	0.98911	0.97	0.097	rgb(218,198,199)	1.94	2,2
Irf9	Xaf1	-0.98911	0.97	-7.2E-02	rgb(201,208,220)	1.94	2,2
Jund	Cebpb	0.98911	0.97	0.473	rgb(222,127,128)	1.94	2,2
Mitf	Cyth1	0.98911	0.97	0.292	rgb(220,161,162)	1.94	2,2
Nr4a1	Nfkbie	0.98911	0.97	0.397	rgb(221,141,142)	1.94	2,2
Pml	Dtx3l	0.98911	0.97	0.343	rgb(221,151,152)	1.94	2,2
Pparg	5430427O19Rik	0.98911	0.97	0.142	rgb(219,190,190)	1.94	2,2
Runx2	Itpr1	0.98911	0.97	0.138	rgb(219,191,191)	1.94	2,2
Rxra	Il2ra	-0.98911	0.97	-1.2E-01	rgb(191,201,222)	1.94	None
Satb1	Hif1a	0.98911	0.97	0.165	rgb(219,185,186)	1.94	2,2
Smad4	Tnc	-0.98911	0.97	-2.6E-01	rgb(160,182,227)	1.94	None
Srebf1	Abca1	0.98911	0.97	0.184	rgb(219,182,182)	1.94	2,2
Stat1	Cd86	0.98911	0.97	0.064	rgb(218,205,205)	1.94	None
Stat1	Gbp4	0.98911	0.97	0.126	rgb(218,193,193)	1.94	2,2
Stat1	Gimap4	-0.98911	0.97	-1.5E-01	rgb(185,198,223)	1.94	2,2
Stat1	Tbkbp1	-0.98911	0.97	-1.7E-01	rgb(180,194,224)	1.94	2,2
Stat2	Igtp	-0.98911	0.97	-1.0E-02	rgb(215,216,217)	1.94	2,2
Stat3	Il2ra	-0.98911	0.97	-6.6E-02	rgb(203,208,220)	1.94	None
Tbx21	Gbp10	-0.98911	0.97	-1.3E-01	rgb(190,200,222)	1.94	2,2
Tbx21	Gbp4	-0.98911	0.97	-2.8E-01	rgb(157,181,227)	1.94	2,2
Aff3	Ctla4	0.98911	0.97	0.349	rgb(221,150,151)	1.94	2,2
Aff3	Gbp5	0.98911	0.97	0.355	rgb(221,149,150)	1.94	2,2
Aff3	Serpine1	-0.98911	0.97	-4.1E-01	rgb(129,164,232)	1.94	2,2
Aff3	Sesn3	0.98911	0.97	0.125	rgb(218,193,193)	1.94	2,2
Agfg1	Itga3	-0.98911	0.97	-3.6E-02	rgb(209,212,218)	1.94	2,2
Ahrr	Treml2	0.98911	0.97	0.55	rgb(223,112,113)	1.94	2,2
Aim2	Ddr1	-0.98911	0.97	-4.3E-01	rgb(124,161,233)	1.94	2,2
Ankzf1	Pfkp	0.98911	0.97	0.192	rgb(219,180,181)	1.94	2,2
Ankzf1	Rgs11	0.98911	0.97	0.093	rgb(218,199,199)	1.94	2,2
Arrb1	Anxa2	0.98911	0.97	0.32	rgb(221,156,157)	1.94	2,2
Arrb1	Ndrg1	0.98911	0.97	0.103	rgb(218,197,198)	1.94	2,2
Arrb1	Ppp1r3b	0.98911	0.97	0.11	rgb(218,196,196)	1.94	2,2
Arrb1	Themis	0.98911	0.97	0.465	rgb(222,128,129)	1.94	2,2
Arrb1	Unc13a	-0.98911	0.97	-4.2E-02	rgb(208,211,219)	1.94	2,2
Arrb1	Vldlr	0.98911	0.97	0.376	rgb(221,145,146)	1.94	2,2
Atmin	Gramd1b	0.98911	0.97	0.191	rgb(219,180,181)	1.94	2,2
Atxn1	Gramd1b	0.98911	0.97	0.297	rgb(220,160,161)	1.94	2,2
Batf	Gpr68	0.98911	0.97	0.224	rgb(219,174,175)	1.94	2,2
Batf	Stk39	-0.98911	0.97	-4.6E-04	rgb(217,217,217)	1.94	2,2
Brip1	Fam111a	0.98911	0.97	0.462	rgb(222,129,130)	1.94	2,2
Brip1	Gen1	0.98911	0.97	0.138	rgb(219,191,191)	1.94	2,2
C030039L03Rik	3110057O12Rik	0.98911	0.97	0.064	rgb(218,205,205)	1.94	2,2
C030039L03Rik	H2-Ab1	-0.98911	0.97	-7.5E-02	rgb(201,207,220)	1.94	2,2
Cdt1	Dtl	0.98911	0.97	0.148	rgb(219,189,189)	1.94	2,2
Chd7	Gpr18	0.98911	0.97	0.327	rgb(221,155,155)	1.94	2,2
Chd7	Prkch	0.98911	0.97	0.337	rgb(221,153,153)	1.94	2,2
Cux1	Epb4.1l2	0.98911	0.97	0.24	rgb(220,171,172)	1.94	2,2
Dhx58	Ddx60	0.98911	0.97	0.088	rgb(218,200,200)	1.94	2,2
Dhx58	Lgals3bp	0.98911	0.97	0.405	rgb(221,140,141)	1.94	2,2
Egr3	Nr4a1	0.98911	0.97	0.016	rgb(217,214,214)	1.94	2,2
Egr3	Nr4a3	0.98911	0.97	0.266	rgb(220,166,167)	1.94	2,2
Elk3	Ergic1	0.98911	0.97	0.379	rgb(221,145,145)	1.94	2,2
Elk4	Crebbp	0.98911	0.97	0.198	rgb(219,179,180)	1.94	2,2
Eno1	Fau	0.98911	0.97	0.517	rgb(223,118,119)	1.94	2,2
Foxj1	Egln1	0.98911	0.97	0.218	rgb(219,175,176)	1.94	2,2
Foxp2	Ntrk3	0.98911	0.97	0.284	rgb(220,163,163)	1.94	2,2
Foxp2	Slc6a6	0.98911	0.97	0.158	rgb(219,187,187)	1.94	2,2
Glis3	Rnh1	0.98911	0.97	0.148	rgb(219,189,189)	1.94	2,2
Hif3a	H2-Ab1	0.98911	0.97	0.155	rgb(219,187,188)	1.94	2,2
Ikzf2	Irf4	-0.98911	0.97	-2.9E-01	rgb(154,179,228)	1.94	2,2
Jdp2	Asns	0.98911	0.97	0.185	rgb(219,182,182)	1.94	2,2
Kdm2b	Igfbp4	-0.98911	0.97	-5.3E-02	rgb(205,210,219)	1.94	2,2
Kdm5b	Slc2a1	0.98911	0.97	0.111	rgb(218,196,196)	1.94	2,2
Klf13	Kdm6b	0.98911	0.97	0.283	rgb(220,163,163)	1.94	2,2
Lig1	Wdr76	0.98911	0.97	0.289	rgb(220,162,162)	1.94	2,2
Luc7l3	Neat1	0.98911	0.97	0.267	rgb(220,166,167)	1.94	2,2
Mbnl1	Celf2	0.98911	0.97	0.472	rgb(222,127,128)	1.94	2,2
Mxd1	Treml2	0.98911	0.97	0.082	rgb(218,201,201)	1.94	2,2
Nfatc4	H2-Eb2	0.98911	0.97	0.698	rgb(225, 84, 85)	1.94	2,2
Nkx1-2	Pappa2	0.98911	0.97	0.399	rgb(221,141,142)	1.94	2,2
Nusap1	Gen1	0.98911	0.97	0.302	rgb(220,159,160)	1.94	2,2
Nusap1	Gtse1	0.98911	0.97	0.148	rgb(219,189,189)	1.94	2,2
Ovol2	Furin	-0.98911	0.97	-2.8E-01	rgb(155,180,228)	1.94	2,2
Phf20	Ttbk2	0.98911	0.97	0.329	rgb(221,154,155)	1.94	2,2
Phtf2	Ikzf2	0.98911	0.97	0.34	rgb(221,152,153)	1.94	2,2
Pif1	Cdc25b	0.98911	0.97	0.192	rgb(219,180,181)	1.94	2,2
Plagl1	S1pr2	-0.98911	0.97	-5.6E-01	rgb( 96,143,238)	1.94	2,2
Plagl1	Tspan13	0.98911	0.97	0.334	rgb(221,153,154)	1.94	2,2
Pou2af1	Kcna3	0.98911	0.97	0.257	rgb(220,168,168)	1.94	2,2
Pou2af1	Ripk3	0.98911	0.97	0.067	rgb(218,204,204)	1.94	2,2
Ppp1r10	Psrc1	-0.98911	0.97	-9.0E-02	rgb(198,205,220)	1.94	2,2
Rcor2	Syce2	0.98911	0.97	0.21	rgb(219,177,177)	1.94	2,2
Rlf	3110057O12Rik	0.98911	0.97	0.395	rgb(221,142,142)	1.94	2,2
Rlf	Pfkp	0.98911	0.97	0.03	rgb(217,211,211)	1.94	2,2
Rorc	Ccdc63	0.98911	0.97	0.301	rgb(220,160,160)	1.94	2,2
Rorc	Itga3	0.98911	0.97	0.247	rgb(220,170,170)	1.94	2,2
Sap30	Pfkp	0.98911	0.97	0.17	rgb(219,185,185)	1.94	2,2
Scml4	Dpp4	0.98911	0.97	0.325	rgb(221,155,156)	1.94	2,2
Sos2	Vps13a	0.98911	0.97	0.351	rgb(221,150,151)	1.94	2,2
Sp110	Pgap1	0.98911	0.97	0.186	rgb(219,181,182)	1.94	2,2
Tcea1	Igf2r	-0.98911	0.97	-4.3E-01	rgb(124,160,233)	1.94	2,2
Trim21	Gbp6	0.98911	0.97	0.071	rgb(218,203,204)	1.94	2,2
Trim21	Irf7	0.98911	0.97	0.207	rgb(219,177,178)	1.94	2,2
Trim30a	Ifih1	0.98911	0.97	0.115	rgb(218,195,195)	1.94	2,2
Trim30a	Mx1	0.98911	0.97	0.435	rgb(222,134,135)	1.94	2,2
Trim30a	Trim14	0.98911	0.97	0.118	rgb(218,194,195)	1.94	2,2
Tsn	Rgs19	-0.98911	0.97	-4.2E-01	rgb(126,162,233)	1.94	2,2
Vax2	Furin	0.98911	0.97	0.07	rgb(218,204,204)	1.94	2,2
Vax2	Myo1f	0.98911	0.97	0.355	rgb(221,149,150)	1.94	2,2
Vax2	Nek6	-0.98911	0.97	-3.3E-01	rgb(146,174,229)	1.94	2,2
Vax2	Wnt10b	-0.98911	0.97	-5.4E-02	rgb(205,210,219)	1.94	2,2
Wdhd1	Fancm	0.98911	0.97	0.395	rgb(221,142,142)	1.94	2,2
Whsc1	Dtl	0.98911	0.97	0.064	rgb(218,205,205)	1.94	2,2
Zbp1	Gbp4	0.98911	0.97	0.141	rgb(219,190,190)	1.94	2,2
Zbp1	Gbp5	0.98911	0.97	0.242	rgb(220,171,171)	1.94	2,2
Zbp1	Gbp6	-0.98911	0.97	-1.1E-01	rgb(194,203,221)	1.94	2,2
Zbp1	Gbp9	0.98911	0.97	0.308	rgb(220,158,159)	1.94	2,2
Zfp219	Crem	-0.98911	0.97	-3.0E-01	rgb(153,178,228)	1.94	2,2
Zfp280b	Abcd3	-0.98911	0.97	-7.1E-02	rgb(201,208,220)	1.94	2,2
Zfp280b	Itgb1	0.98911	0.97	0.396	rgb(221,141,142)	1.94	2,2
Zfp334	Slc13a3	0.98911	0.97	0.213	rgb(219,176,177)	1.94	2,2
Zfp365	Glipr1	0.98911	0.97	0.301	rgb(220,159,160)	1.94	2,2
Zfp367	Anln	0.98911	0.97	0.428	rgb(222,135,136)	1.94	2,2
Zfp367	Fam111a	0.98911	0.97	0.012	rgb(217,215,215)	1.94	2,2
Zfp385a	Tnfrsf10b	0.98911	0.97	0.161	rgb(219,186,187)	1.94	2,2
Zfp750	Ccng1	-0.98911	0.97	-2.1E-02	rgb(212,214,218)	1.94	2,2
Zfp750	Lrrc28	0.98911	0.97	0.431	rgb(222,135,136)	1.94	2,2
Zfp750	Phlda3	0.98911	0.97	0.353	rgb(221,150,150)	1.94	2,2
Zfp750	Zfp365	0.98911	0.97	0.35	rgb(221,150,151)	1.94	2,2
Ahr	Cpox	-0.98705	0.96	-4.4E-02	rgb(207,211,219)	1.92	2,2
Brca1	Fam111a	0.98705	0.96	0.173	rgb(219,184,184)	1.92	2,2
Ddit3	Pycr1	0.98705	0.96	0.346	rgb(221,151,152)	1.92	2,2
Ddit3	Slc3a2	0.98705	0.96	0.288	rgb(220,162,163)	1.92	2,2
Etv4	Vim	-0.98705	0.96	-2.8E-01	rgb(157,181,227)	1.92	None
Fosl2	Sbno2	0.98705	0.96	0.02	rgb(217,213,213)	1.92	2,2
Gata3	Ccr8	-0.98705	0.96	-1.3E-02	rgb(214,215,217)	1.92	2,2
Gata3	Il13	0.98705	0.96	0.299	rgb(220,160,161)	1.92	2,2
Gata3	Itgb3	0.98705	0.96	0.156	rgb(219,187,188)	1.92	2,2
Hif1a	Egln3	0.98705	0.96	0.076	rgb(218,203,203)	1.92	None
Irf1	Ctss	0.98705	0.96	0.283	rgb(220,163,164)	1.92	2,2
Irf1	Gbp8	0.98705	0.96	0.459	rgb(222,129,130)	1.92	2,2
Irf1	Tapbpl	-0.98705	0.96	-8.0E-03	rgb(215,216,217)	1.92	2,2
Jund	Itgb3	0.98705	0.96	0.081	rgb(218,202,202)	1.92	None
Myb	B4galnt1	-0.98705	0.96	-5.3E-02	rgb(205,210,219)	1.92	2,2
Nr4a1	Csrnp1	0.98705	0.96	0.345	rgb(221,151,152)	1.92	2,2
Rest	Crebbp	0.98705	0.96	0.274	rgb(220,165,165)	1.92	2,2
Runx2	Tns1	-0.98705	0.96	-4.6E-01	rgb(118,157,234)	1.92	2,2
Satb1	Foxp3	-0.98705	0.96	-3.5E-01	rgb(141,171,230)	1.92	2,2
Smad7	Lbh	0.98705	0.96	0.366	rgb(221,147,148)	1.92	2,2
Srebf1	Rdh11	-0.98705	0.96	-7.3E-02	rgb(201,207,220)	1.92	2,2
Srebf2	Cyp51	0.98705	0.96	0.538	rgb(223,114,115)	1.92	2,2
Stat1	Gbp5	-0.98705	0.96	-1.3E-01	rgb(190,200,222)	1.92	2,2
Stat1	Gbp8	-0.98705	0.96	-7.9E-02	rgb(200,207,220)	1.92	2,2
Stat1	Gbp9	0.98705	0.96	0.017	rgb(217,214,214)	1.92	2,2
Stat4	Tgfbr1	-0.98705	0.96	-1.4E-01	rgb(187,199,222)	1.92	2,2
Aff3	Ptpn11	0.98705	0.96	0.388	rgb(221,143,144)	1.92	2,2
Aff3	Samsn1	-0.98705	0.96	-5.9E-01	rgb( 89,139,239)	1.92	2,2
Ahrr	Asb2	0.98705	0.96	0.246	rgb(220,170,170)	1.92	2,2
Ahrr	Cpox	0.98705	0.96	0.38	rgb(221,144,145)	1.92	2,2
Ahrr	Lgals3	0.98705	0.96	0.429	rgb(222,135,136)	1.92	2,2
Ahrr	Myo1f	0.98705	0.96	0.133	rgb(218,192,192)	1.92	2,2
Ahrr	Padi2	0.98705	0.96	0.306	rgb(220,158,159)	1.92	2,2
Ahrr	Tiparp	0.98705	0.96	8.0E-04	rgb(217,217,217)	1.92	2,2
Ankzf1	Gys1	0.98705	0.96	0.027	rgb(217,212,212)	1.92	2,2
Ankzf1	Ppp1r3b	0.98705	0.96	0.13	rgb(218,192,193)	1.92	2,2
Arrb1	2310022B05Rik	0.98705	0.96	0.34	rgb(221,152,153)	1.92	2,2
Arrb1	Plcxd1	0.98705	0.96	0.252	rgb(220,169,169)	1.92	2,2
Arrb1	Ppme1	0.98705	0.96	0.183	rgb(219,182,182)	1.92	2,2
Atmin	Dock11	0.98705	0.96	0.382	rgb(221,144,145)	1.92	2,2
Atxn1	Wisp1	0.98705	0.96	0.169	rgb(219,185,185)	1.92	2,2
Bhlhe40	Fam129a	0.98705	0.96	0.359	rgb(221,148,149)	1.92	2,2
Bmyc	Eno3	0.98705	0.96	0.382	rgb(221,144,145)	1.92	2,2
Brip1	Exo1	0.98705	0.96	0.217	rgb(219,176,176)	1.92	2,2
C030039L03Rik	Atp7b	0.98705	0.96	0.317	rgb(220,156,157)	1.92	2,2
C030039L03Rik	Slc2a1	-0.98705	0.96	-1.2E-01	rgb(190,201,222)	1.92	2,2
C030039L03Rik	Smtnl2	0.98705	0.96	0.271	rgb(220,165,166)	1.92	2,2
