TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Ppp1r10	4632434I11Rik	0.9938	0.99	0.428	rgb(222,135,136)	1.98	2,2
Sp110	Bcl2a1b	0.9938	0.99	0.574	rgb(223,107,108)	1.98	2,2
Tbx21	Nlrc5	-0.9938	0.99	-1.0E-01	rgb(195,204,221)	1.98	2,2
Zfp365	4632434I11Rik	0.9938	0.99	0.367	rgb(221,147,148)	1.98	2,2
Zfp385a	4632434I11Rik	-0.9938	0.99	-1.3E-02	rgb(214,215,218)	1.98	2,2
Zfp385a	9230114K14Rik	0.9938	0.99	0.114	rgb(218,195,195)	1.98	2,2
Ahr	Dst	0.98349	0.98	0.276	rgb(220,164,165)	1.96	None
Ahr	Fam43a	-0.98349	0.98	-5.3E-01	rgb(102,147,237)	1.96	None
Ahr	Galm	0.98349	0.98	0.141	rgb(219,190,190)	1.96	None
Ahr	Malt1	0.98349	0.98	0.15	rgb(219,188,189)	1.96	None
Ahrr	Neurl1b	0.98349	0.98	0.344	rgb(221,151,152)	1.96	None
Ahrr	Wwp1	0.98349	0.98	0.564	rgb(223,109,110)	1.96	None
Ar	Gucy1a3	0.98349	0.98	0.331	rgb(221,154,154)	1.96	None
Ar	Obsl1	0.98349	0.98	0.216	rgb(219,176,176)	1.96	None
Arid3a	Itm2a	-0.98349	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Arid5a	Zcchc12	-0.98349	0.98	-2.3E-01	rgb(168,187,226)	1.96	None
Arnt2	Cyp1b1	-0.98349	0.98	-1.8E-01	rgb(179,194,224)	1.96	None
Ascl2	Asnsd1	-0.98349	0.98	-5.1E-02	rgb(206,210,219)	1.96	None
Ascl2	Mt1	0.98349	0.98	0.356	rgb(221,149,150)	1.96	None
Atf3	Gbp6	0.98349	0.98	0.227	rgb(219,174,174)	1.96	None
Atf3	Il17f	0.98349	0.98	0.143	rgb(219,190,190)	1.96	None
Atf5	Ddit3	0.98349	0.98	0.33	rgb(221,154,155)	1.96	None
Atf5	Tspyl4	-0.98349	0.98	-3.4E-01	rgb(144,173,230)	1.96	None
Bach1	Bicd1	-0.98349	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Bach1	Jup	0.98349	0.98	0.358	rgb(221,149,149)	1.96	None
Bcl6	Ikzf2	-0.98349	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Bcl6	Il1r1	0.98349	0.98	0.309	rgb(220,158,159)	1.96	None
Bcl6	Lpxn	0.98349	0.98	0.039	rgb(217,209,210)	1.96	None
Bcl6	Rgs1	-0.98349	0.98	-1.8E-01	rgb(178,194,224)	1.96	None
Bcl6b	Hlcs	0.98349	0.98	0.3	rgb(220,160,160)	1.96	None
Bcl6b	Krt17	0.98349	0.98	0.125	rgb(218,193,193)	1.96	None
Bcl6b	Sspo	0.98349	0.98	0.46	rgb(222,129,130)	1.96	None
Bcl6b	Synpo2	-0.98349	0.98	-4.8E-03	rgb(216,216,217)	1.96	None
Bhlhe40	Anxa2	0.98349	0.98	0.16	rgb(219,186,187)	1.96	None
Bhlhe40	Ccl4	0.98349	0.98	0.22	rgb(219,175,175)	1.96	None
Bhlhe40	Gatm	0.98349	0.98	0.632	rgb(224, 96, 98)	1.96	None
Cebpb	P2ry1	0.98349	0.98	0.38	rgb(221,144,145)	1.96	None
Cebpb	Rnf149	0.98349	0.98	0.095	rgb(218,199,199)	1.96	None
Cebpb	Trib3	-0.98349	0.98	-1.7E-02	rgb(213,215,218)	1.96	None
Cebpg	Ercc5	-0.98349	0.98	-7.2E-02	rgb(201,207,220)	1.96	None
Cebpg	Itm2a	0.98349	0.98	0.049	rgb(218,208,208)	1.96	None
Cebpg	Slc3a2	0.98349	0.98	0.013	rgb(217,215,215)	1.96	None
Creb1	Yy2	0.98349	0.98	0.34	rgb(221,152,153)	1.96	None
Crem	Acsl4	0.98349	0.98	0.553	rgb(223,111,113)	1.96	None
Crem	Nr4a3	0.98349	0.98	0.3	rgb(220,160,160)	1.96	None
Crem	Vps37b	0.98349	0.98	0.308	rgb(220,158,159)	1.96	None
Cux1	Bicd1	-0.98349	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Ddit3	Pstpip1	0.98349	0.98	0.255	rgb(220,168,169)	1.96	None
Dmrt1	Ifih1	0.98349	0.98	0.113	rgb(218,195,196)	1.96	None
Ebf1	Cdh17	0.98349	0.98	0.856	rgb(226, 54, 55)	1.96	None
Ebf1	Lrba	0.98349	0.98	0.122	rgb(218,194,194)	1.96	None
Ebf1	Trim66	0.98349	0.98	0.086	rgb(218,201,201)	1.96	None
Egr1	Kdm6b	0.98349	0.98	0.082	rgb(218,201,201)	1.96	None
Egr1	Nfatc1	0.98349	0.98	0.04	rgb(217,209,209)	1.96	None
Egr1	Zfp36	0.98349	0.98	0.322	rgb(221,155,156)	1.96	None
Egr2	Amica1	0.98349	0.98	0.088	rgb(218,200,200)	1.96	None
Egr2	Arhgef6	-0.98349	0.98	-9.4E-02	rgb(197,205,221)	1.96	None
Egr2	Fut8	-0.98349	0.98	-4.9E-01	rgb(110,152,236)	1.96	None
Egr2	P2ry1	0.98349	0.98	0.345	rgb(221,151,152)	1.96	None
Egr2	Pdcd1	0.98349	0.98	0.454	rgb(222,130,131)	1.96	None
Egr2	Pten	-0.98349	0.98	-2.7E-01	rgb(158,181,227)	1.96	None
Egr2	Rgs16	0.98349	0.98	0.423	rgb(222,136,137)	1.96	None
Egr2	Tgfbr1	0.98349	0.98	0.209	rgb(219,177,178)	1.96	None
Egr2	Tgfbr3	-0.98349	0.98	-3.3E-02	rgb(210,213,218)	1.96	None
Egr3	AA467197	-0.98349	0.98	-6.1E-01	rgb( 84,136,240)	1.96	None
Egr3	Adarb1	-0.98349	0.98	-3.4E-01	rgb(144,172,230)	1.96	None
Egr3	Atp6v0a1	-0.98349	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Egr3	Basp1	-0.98349	0.98	-7.0E-02	rgb(202,208,220)	1.96	None
Egr3	Chm	-0.98349	0.98	-4.1E-01	rgb(127,162,233)	1.96	None
Egr3	Dlg3	-0.98349	0.98	-5.6E-02	rgb(205,210,219)	1.96	None
Egr3	Ifih1	0.98349	0.98	0.143	rgb(219,190,190)	1.96	None
Egr3	Mina	-0.98349	0.98	-5.4E-01	rgb(100,146,237)	1.96	None
Egr3	Rbmx	-0.98349	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Egr3	Tns1	0.98349	0.98	0.063	rgb(218,205,205)	1.96	None
Egr3	Trps1	-0.98349	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Egr4	9430020K01Rik	0.98349	0.98	0.126	rgb(218,193,193)	1.96	None
Egr4	Egr3	0.98349	0.98	0.102	rgb(218,198,198)	1.96	None
Egr4	Fam20c	0.98349	0.98	0.389	rgb(221,143,143)	1.96	None
Egr4	Icam5	0.98349	0.98	0.26	rgb(220,167,168)	1.96	None
Egr4	Ifih1	0.98349	0.98	0.173	rgb(219,184,184)	1.96	None
Egr4	P2ry1	0.98349	0.98	0.427	rgb(222,135,136)	1.96	None
Egr4	Pkhd1l1	0.98349	0.98	0.156	rgb(219,187,188)	1.96	None
Egr4	Pknox1	0.98349	0.98	0.296	rgb(220,160,161)	1.96	None
Egr4	Pla2g4f	0.98349	0.98	0.142	rgb(219,190,190)	1.96	None
Egr4	Twist1	0.98349	0.98	0.292	rgb(220,161,162)	1.96	None
Elf1	Gimap7	0.98349	0.98	0.115	rgb(218,195,195)	1.96	None
Elf1	Il2ra	-0.98349	0.98	-6.8E-01	rgb( 69,127,243)	1.96	None
Elf1	Narf	0.98349	0.98	0.144	rgb(219,190,190)	1.96	None
Elf1	Znhit6	-0.98349	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Elk4	Heatr1	0.98349	0.98	0.126	rgb(218,193,193)	1.96	None
Elk4	Klf13	0.98349	0.98	0.254	rgb(220,168,169)	1.96	None
Eomes	Ccl4	0.98349	0.98	0.527	rgb(223,116,117)	1.96	None
Eomes	Scn11a	0.98349	0.98	0.126	rgb(218,193,193)	1.96	None
Eomes	Sidt1	0.98349	0.98	0.298	rgb(220,160,161)	1.96	None
Erg	Adcy4	-0.98349	0.98	-3.7E-02	rgb(209,212,218)	1.96	None
Erg	Aim2	0.98349	0.98	0.272	rgb(220,165,166)	1.96	None
Erg	Fes	-0.98349	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Ets1	Acsbg1	0.98349	0.98	0.277	rgb(220,164,165)	1.96	None
Ets1	Capn2	0.98349	0.98	0.496	rgb(222,122,123)	1.96	None
Ets1	Ctla2b	0.98349	0.98	0.449	rgb(222,131,132)	1.96	None
Ets1	Ctsw	0.98349	0.98	0.494	rgb(222,123,124)	1.96	None
Ets1	Il17re	0.98349	0.98	0.173	rgb(219,184,184)	1.96	None
Ets1	Nlrc3	0.98349	0.98	0.593	rgb(224,104,105)	1.96	None
Ets1	Pdcd1	-0.98349	0.98	-4.1E-01	rgb(127,162,233)	1.96	None
Ets1	Tbxa2r	0.98349	0.98	0.364	rgb(221,148,148)	1.96	None
Ets1	Timd2	-0.98349	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Ets1	Tspan5	-0.98349	0.98	-3.9E-02	rgb(209,212,218)	1.96	None
Ets2	Alpk1	-0.98349	0.98	-1.7E-01	rgb(179,194,224)	1.96	None
Ets2	Cndp2	-0.98349	0.98	-2.9E-01	rgb(153,178,228)	1.96	None
Ets2	Slc3a2	0.98349	0.98	0.017	rgb(217,214,214)	1.96	None
Ets2	Tubb6	-0.98349	0.98	-4.3E-01	rgb(124,160,233)	1.96	None
Etv5	Adamts20	0.98349	0.98	0.037	rgb(217,210,210)	1.96	None
Etv5	Trim24	0.98349	0.98	0.103	rgb(218,197,197)	1.96	None
Etv6	Aff3	0.98349	0.98	0.269	rgb(220,166,166)	1.96	None
Fli1	Acpp	0.98349	0.98	0.19	rgb(219,181,181)	1.96	None
Fli1	Anapc1	-0.98349	0.98	-3.1E-01	rgb(151,177,229)	1.96	None
Fli1	Cmah	0.98349	0.98	0.499	rgb(222,122,123)	1.96	None
Fli1	Hist1h1c	0.98349	0.98	0.309	rgb(220,158,159)	1.96	None
Fli1	Tg	0.98349	0.98	0.208	rgb(219,177,178)	1.96	None
Fli1	Znhit6	-0.98349	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Fos	Fasl	0.98349	0.98	0.295	rgb(220,161,161)	1.96	None
Fos	Mylk	0.98349	0.98	0.295	rgb(220,161,161)	1.96	None
Fos	Pik3ca	0.98349	0.98	0.416	rgb(222,138,138)	1.96	None
Fos	Trim12c	0.98349	0.98	0.272	rgb(220,165,166)	1.96	None
Fosb	Klf4	0.98349	0.98	0.13	rgb(218,192,192)	1.96	None
Fosb	Rnf149	-0.98349	0.98	-2.3E-01	rgb(168,187,226)	1.96	None
Fosl1	Art2b	0.98349	0.98	0.095	rgb(218,199,199)	1.96	None
Fosl1	Slamf7	0.98349	0.98	0.132	rgb(218,192,192)	1.96	None
Fosl2	Arhgef3	-0.98349	0.98	-3.0E-01	rgb(152,177,228)	1.96	None
Fosl2	Metrnl	0.98349	0.98	0.518	rgb(223,118,119)	1.96	None
Fosl2	Syn1	0.98349	0.98	0.164	rgb(219,186,186)	1.96	None
Fosl2	Tgm2	0.98349	0.98	0.355	rgb(221,149,150)	1.96	None
Fosl2	Tspan5	0.98349	0.98	0.484	rgb(222,125,126)	1.96	None
Foxa1	Hc	0.98349	0.98	0.159	rgb(219,187,187)	1.96	None
Foxa1	Sptlc1	-0.98349	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Foxf2	Abcc9	0.98349	0.98	0.608	rgb(224,101,102)	1.96	None
Foxf2	Cacnb2	0.98349	0.98	0.363	rgb(221,148,148)	1.96	None
Foxf2	Dusp3	0.98349	0.98	0.199	rgb(219,179,179)	1.96	None
Foxf2	Mctp2	0.98349	0.98	0.122	rgb(218,194,194)	1.96	None
Foxf2	Rai14	0.98349	0.98	0.408	rgb(221,139,140)	1.96	None
Foxf2	Tbc1d14	0.98349	0.98	0.251	rgb(220,169,169)	1.96	None
Foxj1	Cep170	0.98349	0.98	0.264	rgb(220,167,167)	1.96	None
Foxj1	Ppme1	0.98349	0.98	0.043	rgb(217,209,209)	1.96	None
Foxj1	Tnn	-0.98349	0.98	-1.1E-01	rgb(192,202,221)	1.96	None
Foxj1	Unc13a	0.98349	0.98	0.237	rgb(220,172,172)	1.96	None
Foxo1	Mndal	-0.98349	0.98	-4.1E-01	rgb(127,163,233)	1.96	None
Foxp1	Arhgef3	0.98349	0.98	0.124	rgb(218,193,193)	1.96	None
Foxp1	Bdh2	0.98349	0.98	0.019	rgb(217,213,213)	1.96	None
Foxp1	Ccdc50	0.98349	0.98	0.032	rgb(217,211,211)	1.96	None
Foxp1	Shroom3	-0.98349	0.98	-4.7E-01	rgb(116,155,235)	1.96	None
Foxp1	Tlk1	0.98349	0.98	0.219	rgb(219,175,176)	1.96	None
Foxp3	Bdh2	0.98349	0.98	0.101	rgb(218,198,198)	1.96	None
Gabpa	Gna15	-0.98349	0.98	-2.5E-01	rgb(164,185,226)	1.96	None
Gabpa	Sostdc1	-0.98349	0.98	-6.2E-02	rgb(203,209,219)	1.96	None
Gata1	Aqp4	-0.98349	0.98	-4.6E-01	rgb(117,156,234)	1.96	None
Gata1	Car5b	0.98349	0.98	0.134	rgb(218,191,192)	1.96	None
Gata1	Lrrn3	-0.98349	0.98	-4.2E-01	rgb(125,161,233)	1.96	None
Gata1	Serpinc1	-0.98349	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Gata1	Slamf7	0.98349	0.98	0.171	rgb(219,184,185)	1.96	None
Gata3	Adam10	0.98349	0.98	0.32	rgb(221,156,157)	1.96	None
Gata3	Calcrl	0.98349	0.98	0.069	rgb(218,204,204)	1.96	None
Gata3	Klhl6	-0.98349	0.98	-2.3E-01	rgb(168,187,226)	1.96	None
Gata3	Mllt3	-0.98349	0.98	-2.7E-02	rgb(211,213,218)	1.96	None
Gata3	Nr4a3	0.98349	0.98	0.283	rgb(220,163,163)	1.96	None
Gfi1	9030617O03Rik	-0.98349	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Gfi1	Filip1l	0.98349	0.98	0.25	rgb(220,169,170)	1.96	None
Gfi1	Kcna3	0.98349	0.98	0.236	rgb(220,172,172)	1.96	None
Gfi1	Mnda	0.98349	0.98	0.07	rgb(218,204,204)	1.96	None
Gfi1	Zfp280b	0.98349	0.98	0.16	rgb(219,186,187)	1.96	None
Gfi1	Zmat3	-0.98349	0.98	-4.3E-01	rgb(123,160,233)	1.96	None
Gli3	1700030K09Rik	0.98349	0.98	0.042	rgb(217,209,209)	1.96	None
Gli3	Acad9	-0.98349	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Gli3	Ehd3	0.98349	0.98	0.272	rgb(220,165,166)	1.96	None
Gli3	Il1r1	-0.98349	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Gli3	Ivd	-0.98349	0.98	-2.7E-01	rgb(158,181,227)	1.96	None
Gli3	Phlda3	-0.98349	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Gli3	Slc12a3	0.98349	0.98	0.224	rgb(219,174,175)	1.96	None
Hic1	Ahrr	0.98349	0.98	0.381	rgb(221,144,145)	1.96	None
Hic1	Eid1	-0.98349	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Hic1	Fut7	-0.98349	0.98	-3.2E-01	rgb(148,175,229)	1.96	None
Hsf2	Batf	0.98349	0.98	0.121	rgb(218,194,194)	1.96	None
Hsf2	Dctn4	0.98349	0.98	0.168	rgb(219,185,185)	1.96	None
Ikzf2	Aga	0.98349	0.98	0.16	rgb(219,187,187)	1.96	None
Ikzf2	Ccng1	0.98349	0.98	0.087	rgb(218,200,201)	1.96	None
Ikzf2	Gpr18	-0.98349	0.98	-2.6E-01	rgb(160,182,227)	1.96	None
Ikzf2	Gpr183	-0.98349	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Ikzf2	Ms4a4b	0.98349	0.98	0.33	rgb(221,154,155)	1.96	None
Ikzf2	Trat1	0.98349	0.98	0.274	rgb(220,165,165)	1.96	None
Ikzf2	Ttn	0.98349	0.98	0.066	rgb(218,204,205)	1.96	None
Insm1	Zfp445	-0.98349	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Irf1	BC094916	0.98349	0.98	0.12	rgb(218,194,194)	1.96	None
Irf1	Cd86	-0.98349	0.98	-1.9E-01	rgb(175,192,224)	1.96	None
Irf1	Ncf1	-0.98349	0.98	-6.3E-02	rgb(203,209,219)	1.96	None
Irf1	Nod1	0.98349	0.98	0.188	rgb(219,181,182)	1.96	None
Irf1	Qtrtd1	-0.98349	0.98	-1.6E-01	rgb(183,196,223)	1.96	None
Irf1	Rasa4	0.98349	0.98	0.117	rgb(218,195,195)	1.96	None
Irf1	Stat2	0.98349	0.98	0.281	rgb(220,163,164)	1.96	None
Irf1	Tapbp	0.98349	0.98	0.279	rgb(220,164,164)	1.96	None
Irf1	Tpst1	0.98349	0.98	0.216	rgb(219,176,176)	1.96	None
Irf2	Ar	0.98349	0.98	0.308	rgb(220,158,159)	1.96	None
Irf2	Cd84	0.98349	0.98	0.015	rgb(217,214,214)	1.96	None
Irf2	Celf2	0.98349	0.98	0.642	rgb(224, 94, 96)	1.96	None
Irf2	Epsti1	0.98349	0.98	0.319	rgb(221,156,157)	1.96	None
Irf2	Rbms2	0.98349	0.98	0.249	rgb(220,169,170)	1.96	None
Irf2	Vwa5a	0.98349	0.98	0.157	rgb(219,187,187)	1.96	None
Irf4	2010002M12Rik	-0.98349	0.98	-3.2E-01	rgb(148,175,229)	1.96	None
Irf4	Cd84	0.98349	0.98	0.242	rgb(220,171,171)	1.96	None
Irf4	Csf2	-0.98349	0.98	-3.3E-01	rgb(145,173,230)	1.96	None
Irf4	Exo1	-0.98349	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Irf4	Gdpd5	-0.98349	0.98	-5.7E-01	rgb( 94,142,239)	1.96	None
Irf4	Herc6	-0.98349	0.98	-5.0E-01	rgb(108,151,236)	1.96	None
Irf4	Kcnk6	0.98349	0.98	0.266	rgb(220,166,167)	1.96	None
Irf4	Lrrn3	-0.98349	0.98	-5.2E-01	rgb(103,148,237)	1.96	None
Irf4	Mei4	-0.98349	0.98	-1.7E-01	rgb(180,195,223)	1.96	None
Irf4	Mndal	0.98349	0.98	0.075	rgb(218,203,203)	1.96	None
Irf4	Rab34	-0.98349	0.98	-1.4E-02	rgb(214,215,218)	1.96	None
Irf4	Samd9l	-0.98349	0.98	-2.0E-01	rgb(174,191,225)	1.96	None
Irf4	Sepw1	-0.98349	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Irf4	Tnfsf10	-0.98349	0.98	-4.3E-01	rgb(124,161,233)	1.96	None
Irf4	Vwa5a	-0.98349	0.98	-2.3E-01	rgb(166,186,226)	1.96	None
Irf5	Aqp4	0.98349	0.98	0.634	rgb(224, 96, 97)	1.96	None
Irf5	Chrm4	-0.98349	0.98	-4.7E-02	rgb(207,211,219)	1.96	None
Irf5	Gbp2	-0.98349	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Irf5	Prkcd	0.98349	0.98	0.247	rgb(220,170,170)	1.96	None
Irf5	Tspan6	-0.98349	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Irf5	Unc93b1	0.98349	0.98	0.532	rgb(223,115,116)	1.96	None
Irf7	Cxcl10	0.98349	0.98	0.451	rgb(222,131,132)	1.96	None
Irf7	Gbp5	0.98349	0.98	0.08	rgb(218,202,202)	1.96	None
Irf7	Gbp7	0.98349	0.98	0.116	rgb(218,195,195)	1.96	None
Irf7	Ifih1	0.98349	0.98	0.03	rgb(217,211,211)	1.96	None
Irf7	Oas1c	-0.98349	0.98	-1.4E-01	rgb(186,198,222)	1.96	None
Irf8	Erap1	-0.98349	0.98	-6.0E-02	rgb(204,209,219)	1.96	None
Irf8	Gbp5	0.98349	0.98	0.156	rgb(219,187,187)	1.96	None
Irf8	Gbp6	-0.98349	0.98	-6.0E-03	rgb(216,216,217)	1.96	None
Irf8	Mllt6	0.98349	0.98	0.151	rgb(219,188,188)	1.96	None
Irf8	Nt5e	0.98349	0.98	0.071	rgb(218,203,204)	1.96	None
Irf9	Ddx60	0.98349	0.98	0.126	rgb(218,193,193)	1.96	None
Irf9	Ifi27l2a	-0.98349	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Irf9	Tgtp2	0.98349	0.98	0.057	rgb(218,206,206)	1.96	None
Jdp2	Clic4	-0.98349	0.98	-1.6E-01	rgb(183,196,223)	1.96	None
Jdp2	Gstt3	0.98349	0.98	0.112	rgb(218,196,196)	1.96	None
Jdp2	Slc3a2	0.98349	0.98	0.06	rgb(218,206,206)	1.96	None
Jun	Csrnp1	0.98349	0.98	0.403	rgb(221,140,141)	1.96	None
Jun	Kdelc2	-0.98349	0.98	-3.7E-01	rgb(136,168,231)	1.96	None
Jun	Nebl	0.98349	0.98	0.313	rgb(220,157,158)	1.96	None
Jun	Pde1a	-0.98349	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Jun	Stat5b	0.98349	0.98	0.416	rgb(222,138,138)	1.96	None
Junb	Casp3	0.98349	0.98	0.047	rgb(218,208,208)	1.96	None
Junb	Dusp22	-0.98349	0.98	-1.5E-03	rgb(217,217,217)	1.96	None
Junb	Pgam1	0.98349	0.98	0.333	rgb(221,153,154)	1.96	None
Junb	Sertad1	0.98349	0.98	0.381	rgb(221,144,145)	1.96	None
Jund	Sh3bp1	0.98349	0.98	0.247	rgb(220,170,170)	1.96	None
Klf4	Ahrr	-0.98349	0.98	-1.9E-01	rgb(177,192,224)	1.96	None
Klf4	Jazf1	0.98349	0.98	0.141	rgb(219,190,190)	1.96	None
Klf4	Perp	0.98349	0.98	0.317	rgb(220,157,157)	1.96	None
Klf4	Rasgrp4	-0.98349	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Klf4	Ripk3	-0.98349	0.98	-1.2E-01	rgb(192,202,221)	1.96	None
Klf4	Srgap3	-0.98349	0.98	-3.0E-01	rgb(151,177,229)	1.96	None
Klf7	Anxa2	0.98349	0.98	0.332	rgb(221,154,154)	1.96	None
Klf7	Lif	-0.98349	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Klf7	Ptpre	0.98349	0.98	0.281	rgb(220,163,164)	1.96	None
Klf7	Utrn	0.98349	0.98	0.264	rgb(220,166,167)	1.96	None
Lef1	Basp1	-0.98349	0.98	-1.8E-01	rgb(178,193,224)	1.96	None
Lef1	Dlg3	-0.98349	0.98	-1.7E-01	rgb(180,194,224)	1.96	None
Lhx6	Gpr183	-0.98349	0.98	-1.4E-01	rgb(186,198,222)	1.96	None
Maf	Ahr	-0.98349	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Maf	Ccl20	0.98349	0.98	0.471	rgb(222,127,128)	1.96	None
Maf	Ctla2b	0.98349	0.98	0.377	rgb(221,145,146)	1.96	None
Maf	Dst	0.98349	0.98	0.283	rgb(220,163,164)	1.96	None
Maf	Lbp	0.98349	0.98	0.273	rgb(220,165,165)	1.96	None
Maf	Ly6a	0.98349	0.98	0.267	rgb(220,166,167)	1.96	None
Maf	Nav2	0.98349	0.98	0.237	rgb(220,172,172)	1.96	None
Mafb	Pde4d	-0.98349	0.98	-3.2E-03	rgb(216,217,217)	1.96	None
Mafb	Spef2	0.98349	0.98	0.055	rgb(218,206,207)	1.96	None
Maff	Slc2a1	-0.98349	0.98	-6.7E-02	rgb(203,208,220)	1.96	None
Mafg	Eif4ebp1	-0.98349	0.98	-3.9E-02	rgb(208,212,218)	1.96	None
Mafg	Slc3a2	-0.98349	0.98	-4.9E-02	rgb(206,211,219)	1.96	None
Mafg	Slc6a9	0.98349	0.98	0.342	rgb(221,152,152)	1.96	None
Mafg	Trib3	0.98349	0.98	0.031	rgb(217,211,211)	1.96	None
Meis1	AI607873	0.98349	0.98	0.274	rgb(220,165,165)	1.96	None
Mitf	Atp7b	-0.98349	0.98	-4.1E-02	rgb(208,212,219)	1.96	None
Mitf	Fhod3	0.98349	0.98	0.221	rgb(219,175,175)	1.96	None
Mxd1	Sema7a	0.98349	0.98	0.316	rgb(220,157,157)	1.96	None
Mxd1	Socs1	0.98349	0.98	0.166	rgb(219,185,186)	1.96	None
Mxd1	Socs3	0.98349	0.98	0.341	rgb(221,152,152)	1.96	None
Mxd1	Utp20	-0.98349	0.98	-3.7E-01	rgb(138,169,231)	1.96	None
Mxd3	Utp20	0.98349	0.98	0.283	rgb(220,163,163)	1.96	None
Mxi1	Acp5	0.98349	0.98	0.205	rgb(219,178,178)	1.96	None
Mxi1	Utp20	-0.98349	0.98	-4.2E-01	rgb(127,162,233)	1.96	None
Myb	Shroom3	0.98349	0.98	0.233	rgb(220,172,173)	1.96	None
Myb	Tmem154	0.98349	0.98	0.341	rgb(221,152,153)	1.96	None
Myb	Vav3	0.98349	0.98	0.343	rgb(221,151,152)	1.96	None
Myc	Ahrr	-0.98349	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Myc	Nefh	0.98349	0.98	0.499	rgb(222,122,123)	1.96	None
Myc	Slco4a1	-0.98349	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Nfatc1	Ermn	-0.98349	0.98	-4.9E-01	rgb(110,152,236)	1.96	None
Nfatc4	Adarb1	0.98349	0.98	0.03	rgb(217,211,211)	1.96	None
Nfatc4	Gpr174	-0.98349	0.98	-3.9E-01	rgb(133,166,232)	1.96	None
Nfatc4	Phldb1	0.98349	0.98	0.403	rgb(221,140,141)	1.96	None
Nfatc4	Pml	-0.98349	0.98	-2.8E-01	rgb(157,181,227)	1.96	None
Nfe2	Ctla2b	0.98349	0.98	0.303	rgb(220,159,160)	1.96	None
Nfe2l2	Ankrd33b	0.98349	0.98	0.476	rgb(222,126,127)	1.96	None
Nfe2l2	Tbc1d4	-0.98349	0.98	-1.9E-02	rgb(213,214,218)	1.96	None
Nfe2l2	Treml2	0.98349	0.98	0.329	rgb(221,154,155)	1.96	None
Nfia	Calca	0.98349	0.98	0.082	rgb(218,201,201)	1.96	None
Nfic	Apol9b	0.98349	0.98	0.183	rgb(219,182,182)	1.96	None
Nfic	Utrn	-0.98349	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Nfkb1	Ahrr	-0.98349	0.98	-5.0E-01	rgb(110,152,236)	1.96	None
Nfkb1	Atp6v0d2	-0.98349	0.98	-7.4E-01	rgb( 57,119,245)	1.96	None
Nfkb1	Edn3	0.98349	0.98	0.113	rgb(218,196,196)	1.96	None
Nfkb1	Fbxo11	0.98349	0.98	0.291	rgb(220,161,162)	1.96	None
Nfkb1	Kctd1	0.98349	0.98	0.22	rgb(219,175,175)	1.96	None
Nfkb1	Nr4a3	0.98349	0.98	0.069	rgb(218,204,204)	1.96	None
Nfkb1	Tal2	0.98349	0.98	0.214	rgb(219,176,177)	1.96	None
Nfkb1	Wisp1	0.98349	0.98	0.287	rgb(220,162,163)	1.96	None
Nfkb2	Casz1	0.98349	0.98	0.357	rgb(221,149,149)	1.96	None
Nfkb2	Ces2c	0.98349	0.98	0.274	rgb(220,165,165)	1.96	None
Nfkb2	Cxcl3	0.98349	0.98	0.193	rgb(219,180,180)	1.96	None
Nfkb2	Fbxo11	0.98349	0.98	0.094	rgb(218,199,199)	1.96	None
Nfkb2	Igf2r	0.98349	0.98	0.092	rgb(218,199,200)	1.96	None
Nfkb2	Nfkb1	0.98349	0.98	0.178	rgb(219,183,183)	1.96	None
Nfkb2	Nkx1-2	0.98349	0.98	0.405	rgb(221,140,141)	1.96	None
