TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Casp8ap2	Fam111a	0.059321	0.64	0.015	rgb(217,214,214)	1.28	2,2
Casz1	5430421N21Rik	-0.059321	0.64	-8.5E-02	rgb(199,206,220)	1.28	2,2
Casz1	Ahrr	-0.059321	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Casz1	Aph1b	0.059321	0.64	0.186	rgb(219,182,182)	1.28	2,2
Casz1	Atcay	0.059321	0.64	0.065	rgb(218,205,205)	1.28	2,2
Casz1	Atxn1	0.059321	0.64	0.088	rgb(218,200,200)	1.28	2,2
Casz1	Avpr1a	-0.059321	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Casz1	Ctla4	-0.059321	0.64	-2.3E-02	rgb(212,214,218)	1.28	2,2
Casz1	Hook2	0.059321	0.64	0.037	rgb(217,210,210)	1.28	2,2
Casz1	Icam1	-0.059321	0.64	-8.0E-02	rgb(200,206,220)	1.28	2,2
Casz1	Il17re	0.059321	0.64	0.019	rgb(217,213,213)	1.28	2,2
Casz1	Ildr1	0.059321	0.64	0.174	rgb(219,184,184)	1.28	2,2
Casz1	Itga5	0.059321	0.64	0.342	rgb(221,152,152)	1.28	2,2
Casz1	Ncs1	0.059321	0.64	0.255	rgb(220,168,169)	1.28	2,2
Casz1	Oxct1	-0.059321	0.64	-1.5E-01	rgb(183,197,223)	1.28	2,2
Casz1	Raph1	0.059321	0.64	0.075	rgb(218,203,203)	1.28	2,2
Casz1	Rbp1	0.059321	0.64	0.144	rgb(219,190,190)	1.28	2,2
Casz1	Sla	-0.059321	0.64	-7.5E-02	rgb(201,207,220)	1.28	2,2
Casz1	Spn	-0.059321	0.64	-1.4E-01	rgb(187,198,222)	1.28	2,2
Casz1	Tbc1d30	0.059321	0.64	0.129	rgb(218,192,193)	1.28	2,2
Casz1	Tbkbp1	0.059321	0.64	0.357	rgb(221,149,149)	1.28	2,2
Cbx2	Amigo2	0.059321	0.64	0.237	rgb(220,172,172)	1.28	2,2
Cbx2	Cdc25b	0.059321	0.64	0.496	rgb(222,122,123)	1.28	2,2
Cbx2	Cmtm4	0.059321	0.64	0.232	rgb(220,173,173)	1.28	2,2
Cbx2	Dtl	-0.059321	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Cbx2	Ethe1	0.059321	0.64	0.24	rgb(220,171,172)	1.28	2,2
Cbx2	Fam111a	-0.059321	0.64	-2.3E-02	rgb(212,214,218)	1.28	2,2
Cbx2	Mapk6	-0.059321	0.64	-4.0E-01	rgb(131,165,232)	1.28	2,2
Cbx2	Palm	0.059321	0.64	0.359	rgb(221,148,149)	1.28	2,2
Cbx2	Sh3bp1	0.059321	0.64	0.218	rgb(219,175,176)	1.28	2,2
Cbx2	Thra	0.059321	0.64	0.545	rgb(223,113,114)	1.28	2,2
Cc2d1a	Itpr3	0.059321	0.64	0.433	rgb(222,134,135)	1.28	2,2
Cc2d1a	Wdr81	0.059321	0.64	0.497	rgb(222,122,123)	1.28	2,2
Ccdc17	Jup	0.059321	0.64	0.09	rgb(218,200,200)	1.28	2,2
Ccdc17	Lin7a	0.059321	0.64	0.044	rgb(217,209,209)	1.28	2,2
Ccdc17	Myh6	-0.059321	0.64	-1.4E-01	rgb(186,198,223)	1.28	2,2
Ccdc17	Pla2g10	-0.059321	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Ccdc17	Tigit	-0.059321	0.64	-7.9E-02	rgb(200,207,220)	1.28	2,2
Cdk9	Bcl2a1b	-0.059321	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Cdk9	Cox6a2	-0.059321	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Cdk9	Fbxo11	0.059321	0.64	0.274	rgb(220,165,165)	1.28	2,2
Cdk9	Lrrc59	0.059321	0.64	0.053	rgb(218,207,207)	1.28	2,2
Cdk9	Trib2	-0.059321	0.64	-4.1E-02	rgb(208,212,219)	1.28	2,2
Cdkn2a	Kndc1	0.059321	0.64	0.078	rgb(218,202,202)	1.28	2,2
Cdkn2a	Mex3b	0.059321	0.64	0.037	rgb(217,210,210)	1.28	2,2
Cdkn2a	Mllt6	-0.059321	0.64	-1.3E-01	rgb(190,200,222)	1.28	2,2
Cdkn2a	Rassf4	0.059321	0.64	0.08	rgb(218,202,202)	1.28	2,2
Cdkn2a	Slit3	0.059321	0.64	0.244	rgb(220,170,171)	1.28	2,2
Cdkn2a	Sulf1	0.059321	0.64	0.225	rgb(219,174,175)	1.28	2,2
Cdkn2a	Tspyl4	0.059321	0.64	0.24	rgb(220,171,172)	1.28	2,2
Cdkn2a	Zfp346	0.059321	0.64	0.316	rgb(220,157,157)	1.28	2,2
Cdt1	Btbd11	0.059321	0.64	0.612	rgb(224,100,101)	1.28	2,2
Cdt1	Fam111a	0.059321	0.64	0.148	rgb(219,189,189)	1.28	2,2
Cdt1	Gtse1	0.059321	0.64	0.108	rgb(218,196,197)	1.28	2,2
Cenpc1	Aacs	-0.059321	0.64	-3.8E-01	rgb(135,167,231)	1.28	2,2
Cenpc1	Icam1	0.059321	0.64	0.002	rgb(217,217,217)	1.28	2,2
Cenpc1	Pls1	-0.059321	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Cenpc1	Tpm1	0.059321	0.64	0.268	rgb(220,166,166)	1.28	2,2
Cenpc1	Uba1	-0.059321	0.64	-1.6E-01	rgb(181,195,223)	1.28	2,2
Cenpc1	Vrk2	0.059321	0.64	0.362	rgb(221,148,149)	1.28	2,2
Cenpt	Ahdc1	-0.059321	0.64	-2.0E-01	rgb(174,191,225)	1.28	2,2
Cenpt	Cd274	-0.059321	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Cenpt	Gng4	0.059321	0.64	0.339	rgb(221,152,153)	1.28	2,2
Cenpt	Il10	0.059321	0.64	0.374	rgb(221,146,146)	1.28	2,2
Cenpt	Il12rb2	0.059321	0.64	0.304	rgb(220,159,160)	1.28	2,2
Cenpt	Impa2	-0.059321	0.64	-2.4E-01	rgb(164,185,226)	1.28	2,2
Cenpt	Lgr4	0.059321	0.64	0.029	rgb(217,212,212)	1.28	2,2
Cenpt	Plxnd1	-0.059321	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Cenpt	Slain1	-0.059321	0.64	-9.5E-02	rgb(196,204,221)	1.28	2,2
Cenpt	Slc7a1	0.059321	0.64	0.201	rgb(219,179,179)	1.28	2,2
Cenpt	Smpd3	-0.059321	0.64	-5.6E-01	rgb( 95,143,238)	1.28	2,2
Cenpt	Timp1	-0.059321	0.64	-1.1E-02	rgb(215,216,217)	1.28	2,2
Cenpw	Dctpp1	0.059321	0.64	0.048	rgb(218,208,208)	1.28	2,2
Cenpw	Fam111a	0.059321	0.64	0.318	rgb(220,156,157)	1.28	2,2
Cenpw	Ndufv3	-0.059321	0.64	-1.4E-01	rgb(187,199,222)	1.28	2,2
Cenpw	Tor3a	0.059321	0.64	0.34	rgb(221,152,153)	1.28	2,2
Cggbp1	Adamts4	-0.059321	0.64	-5.1E-02	rgb(206,210,219)	1.28	2,2
Cggbp1	Agap1	0.059321	0.64	0.24	rgb(220,171,172)	1.28	2,2
Cggbp1	Bcl2a1b	0.059321	0.64	0.144	rgb(219,190,190)	1.28	2,2
Cggbp1	Blvrb	-0.059321	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Cggbp1	Hk2	-0.059321	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Cggbp1	Rasa4	-0.059321	0.64	-2.0E-01	rgb(174,191,225)	1.28	2,2
Cggbp1	Ret	-0.059321	0.64	-6.1E-02	rgb(204,209,219)	1.28	2,2
Cggbp1	Smg5	-0.059321	0.64	-1.8E-01	rgb(179,194,224)	1.28	2,2
Cggbp1	Smpd4	-0.059321	0.64	-2.4E-01	rgb(166,186,226)	1.28	2,2
Cggbp1	Sp9	-0.059321	0.64	-7.7E-02	rgb(200,207,220)	1.28	2,2
Chd5	1110057K04Rik	0.059321	0.64	0.104	rgb(218,197,197)	1.28	2,2
Chd5	Acot3	-0.059321	0.64	-2.5E-02	rgb(212,214,218)	1.28	2,2
Chd5	Ccl22	0.059321	0.64	0.015	rgb(217,214,214)	1.28	2,2
Chd5	Cd96	0.059321	0.64	0.134	rgb(218,191,192)	1.28	2,2
Chd5	Dusp14	-0.059321	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Chd5	Gm4926	-0.059321	0.64	-1.2E-02	rgb(214,215,217)	1.28	2,2
Chd5	Ifit2	-0.059321	0.64	-6.8E-03	rgb(216,216,217)	1.28	2,2
Chd5	Pim1	-0.059321	0.64	-1.6E-02	rgb(214,215,218)	1.28	2,2
Chd6	Ikbke	0.059321	0.64	0.245	rgb(220,170,171)	1.28	2,2
Chd7	Acox3	0.059321	0.64	0.185	rgb(219,182,182)	1.28	2,2
Chd7	Asap1	-0.059321	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Chd7	Cacnb2	0.059321	0.64	0.028	rgb(217,212,212)	1.28	2,2
Chd7	Cd47	0.059321	0.64	0.553	rgb(223,111,112)	1.28	2,2
Chd7	Ddr1	0.059321	0.64	0.199	rgb(219,179,179)	1.28	2,2
Chd7	Eci2	-0.059321	0.64	-3.9E-02	rgb(208,212,218)	1.28	2,2
Chd7	Emb	0.059321	0.64	0.14	rgb(219,190,191)	1.28	2,2
Chd7	Emp1	0.059321	0.64	0.035	rgb(217,210,210)	1.28	2,2
Chd7	Gja1	0.059321	0.64	0.064	rgb(218,205,205)	1.28	2,2
Chd7	Grina	0.059321	0.64	0.335	rgb(221,153,154)	1.28	2,2
Chd7	Itgb7	0.059321	0.64	0.044	rgb(217,209,209)	1.28	2,2
Chd7	Slfn3	-0.059321	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Chd7	Tbx21	0.059321	0.64	0.238	rgb(220,172,172)	1.28	2,2
Chd7	Zfp473	0.059321	0.64	0.636	rgb(224, 96, 97)	1.28	2,2
Chd9	Dnajc27	0.059321	0.64	0.289	rgb(220,162,162)	1.28	2,2
Chd9	Lrba	0.059321	0.64	0.238	rgb(220,172,172)	1.28	2,2
Chd9	Mycbp2	0.059321	0.64	0.036	rgb(217,210,210)	1.28	2,2
Chtf18	Fam111a	-0.059321	0.64	-3.0E-02	rgb(210,213,218)	1.28	2,2
Cpsf4	Ccng2	-0.059321	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Cpsf4	Epb4.1l4a	0.059321	0.64	0.254	rgb(220,169,169)	1.28	2,2
Cpsf4	Hexim1	-0.059321	0.64	-1.9E-03	rgb(217,217,217)	1.28	2,2
Cpsf4	Mapk3	-0.059321	0.64	-5.3E-02	rgb(206,210,219)	1.28	2,2
Cpsf4	Samd1	0.059321	0.64	0.228	rgb(220,173,174)	1.28	2,2
Cpsf4	Stambp	-0.059321	0.64	-1.1E-01	rgb(192,202,221)	1.28	2,2
Cpsf4	Tnfrsf11a	-0.059321	0.64	-1.2E-01	rgb(192,202,221)	1.28	2,2
Cpsf4	Tyw1	0.059321	0.64	0.017	rgb(217,214,214)	1.28	2,2
Cpsf4	Znrf1	0.059321	0.64	0.005	rgb(217,216,216)	1.28	2,2
Crebl2	Ankzf1	0.059321	0.64	0.061	rgb(218,205,206)	1.28	2,2
Crebl2	Coro7	0.059321	0.64	0.293	rgb(220,161,162)	1.28	2,2
Crebl2	Ikbke	0.059321	0.64	0.307	rgb(220,158,159)	1.28	2,2
Crebl2	Pvt1	-0.059321	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Cry2	Aim2	-0.059321	0.64	-3.6E-02	rgb(209,212,218)	1.28	2,2
Cry2	B4galnt1	-0.059321	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Cry2	Capg	-0.059321	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Cry2	Ddx51	0.059321	0.64	0.238	rgb(220,172,172)	1.28	2,2
Cry2	Nr4a1	0.059321	0.64	0.006	rgb(217,216,216)	1.28	2,2
Cry2	Rreb1	0.059321	0.64	0.145	rgb(219,189,190)	1.28	2,2
Cry2	Snx10	-0.059321	0.64	-4.9E-01	rgb(110,152,236)	1.28	2,2
Csde1	Ccng2	-0.059321	0.64	-2.0E-01	rgb(174,191,224)	1.28	2,2
Csde1	Rpl36al	0.059321	0.64	0.232	rgb(220,173,173)	1.28	2,2
Csde1	Sh2d3c	-0.059321	0.64	-3.6E-01	rgb(138,169,231)	1.28	2,2
Csrnp1	Dusp2	0.059321	0.64	0.042	rgb(217,209,209)	1.28	2,2
Csrnp1	Hemk1	-0.059321	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Csrnp1	Prkch	0.059321	0.64	0.03	rgb(217,211,211)	1.28	2,2
Csrnp1	Tes	0.059321	0.64	0.088	rgb(218,200,200)	1.28	2,2
Cux1	Foxp3	0.059321	0.64	0.065	rgb(218,205,205)	1.28	2,2
Cux1	Il12rb1	-0.059321	0.64	-1.7E-01	rgb(179,194,224)	1.28	2,2
Cux1	Nlrc3	0.059321	0.64	0.384	rgb(221,144,144)	1.28	2,2
Cxxc5	Anxa3	0.059321	0.64	0.082	rgb(218,201,201)	1.28	2,2
Cxxc5	Dpy19l3	0.059321	0.64	0.099	rgb(218,198,198)	1.28	2,2
Cxxc5	Emb	-0.059321	0.64	-8.9E-02	rgb(198,205,220)	1.28	2,2
Cxxc5	Fgr	0.059321	0.64	0.265	rgb(220,166,167)	1.28	2,2
Cxxc5	Il3	0.059321	0.64	0.032	rgb(217,211,211)	1.28	2,2
Cxxc5	Nrf1	-0.059321	0.64	-4.3E-02	rgb(208,211,219)	1.28	2,2
Cxxc5	Sgsm2	0.059321	0.64	0.32	rgb(221,156,157)	1.28	2,2
D3Ertd254e	Arntl2	0.059321	0.64	0.267	rgb(220,166,167)	1.28	2,2
D3Ertd254e	C1rl	0.059321	0.64	0.316	rgb(220,157,157)	1.28	2,2
D3Ertd254e	Kifc3	-0.059321	0.64	-2.5E-01	rgb(163,184,226)	1.28	2,2
D3Ertd254e	Ncoa1	-0.059321	0.64	-4.0E-01	rgb(129,164,232)	1.28	2,2
D3Ertd254e	Plcl1	0.059321	0.64	0.455	rgb(222,130,131)	1.28	2,2
D3Ertd254e	Sgcg	-0.059321	0.64	-4.2E-01	rgb(126,161,233)	1.28	2,2
Dach2	Lix1l	0.059321	0.64	0.681	rgb(224, 87, 88)	1.28	2,2
Dach2	Ptgfrn	0.059321	0.64	0.016	rgb(217,214,214)	1.28	2,2
Dach2	Snx31	0.059321	0.64	0.44	rgb(222,133,134)	1.28	2,2
Ddx1	Gimap8	-0.059321	0.64	-5.7E-01	rgb( 94,142,239)	1.28	2,2
Ddx1	Itgb3bp	0.059321	0.64	0.225	rgb(219,174,175)	1.28	2,2
Ddx11	Akap12	0.059321	0.64	0.206	rgb(219,178,178)	1.28	2,2
Ddx11	Apbb1ip	0.059321	0.64	0.068	rgb(218,204,204)	1.28	2,2
Ddx11	Emp3	-0.059321	0.64	-6.1E-02	rgb(204,209,219)	1.28	2,2
Ddx11	Hvcn1	-0.059321	0.64	-3.5E-01	rgb(140,170,230)	1.28	2,2
Ddx11	Map3k5	0.059321	0.64	0.178	rgb(219,183,183)	1.28	2,2
Ddx11	Msc	0.059321	0.64	0.099	rgb(218,198,198)	1.28	2,2
Ddx11	Rab8b	-0.059321	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Ddx11	Tes	-0.059321	0.64	-3.6E-01	rgb(140,170,231)	1.28	2,2
Ddx11	Tigit	-0.059321	0.64	-1.5E-01	rgb(183,197,223)	1.28	2,2
Ddx11	Uchl1	0.059321	0.64	0.185	rgb(219,182,182)	1.28	2,2
Ddx20	Aebp1	0.059321	0.64	0.564	rgb(223,109,110)	1.28	2,2
Ddx20	Ddx51	0.059321	0.64	0.193	rgb(219,180,181)	1.28	2,2
Ddx20	Smpd4	0.059321	0.64	0.476	rgb(222,126,127)	1.28	2,2
Ddx41	Arsb	-0.059321	0.64	-5.0E-01	rgb(108,151,236)	1.28	2,2
Ddx41	Dctn4	-0.059321	0.64	-1.3E-01	rgb(188,199,222)	1.28	2,2
Ddx41	Dusp12	-0.059321	0.64	-2.7E-02	rgb(211,213,218)	1.28	2,2
Ddx41	Fbn1	0.059321	0.64	0.171	rgb(219,184,185)	1.28	2,2
Ddx41	Nefh	-0.059321	0.64	-3.1E-02	rgb(210,213,218)	1.28	2,2
Ddx41	P4hb	0.059321	0.64	0.071	rgb(218,203,203)	1.28	2,2
Ddx41	Parp16	-0.059321	0.64	-4.2E-01	rgb(126,162,233)	1.28	2,2
Ddx41	Pdhx	0.059321	0.64	0.026	rgb(217,212,212)	1.28	2,2
Dedd2	Bcl2a1b	-0.059321	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Dedd2	Gbp6	-0.059321	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Dedd2	Kifc3	-0.059321	0.64	-8.3E-03	rgb(215,216,217)	1.28	2,2
Dedd2	Sema6b	0.059321	0.64	0.229	rgb(220,173,174)	1.28	2,2
Dedd2	Sepp1	0.059321	0.64	0.433	rgb(222,134,135)	1.28	2,2
Dek	Ric8	-0.059321	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Dffb	Acsl5	-0.059321	0.64	-3.3E-01	rgb(146,174,229)	1.28	2,2
Dffb	Cd24a	-0.059321	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Dffb	Ets2	-0.059321	0.64	-9.2E-02	rgb(197,205,220)	1.28	2,2
Dffb	Fam129a	-0.059321	0.64	-1.6E-01	rgb(183,196,223)	1.28	2,2
Dffb	Gsn	0.059321	0.64	0.002	rgb(217,217,217)	1.28	2,2
Dffb	Myh7	-0.059321	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Dffb	Papss2	-0.059321	0.64	-4.3E-01	rgb(123,160,233)	1.28	2,2
Dffb	Plxna1	0.059321	0.64	0.336	rgb(221,153,154)	1.28	2,2
Dffb	Rap2b	0.059321	0.64	0.194	rgb(219,180,180)	1.28	2,2
Dffb	Rpgrip1	0.059321	0.64	0.134	rgb(218,191,192)	1.28	2,2
Dffb	Vdr	0.059321	0.64	0.025	rgb(217,212,212)	1.28	2,2
Dffb	Zdhhc2	-0.059321	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Dffb	Zfp608	-0.059321	0.64	-1.3E-01	rgb(189,200,222)	1.28	2,2
Dhx36	Fn1	-0.059321	0.64	-4.1E-02	rgb(208,212,219)	1.28	2,2
Dhx36	Higd1a	0.059321	0.64	0.077	rgb(218,202,202)	1.28	2,2
Dhx58	AI607873	0.059321	0.64	0.119	rgb(218,194,194)	1.28	2,2
Dhx58	Dgkk	-0.059321	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Dhx58	Gja1	-0.059321	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Dhx58	Gls2	0.059321	0.64	0.018	rgb(217,214,214)	1.28	2,2
Dhx58	Gm14446	0.059321	0.64	0.133	rgb(218,192,192)	1.28	2,2
Dhx58	Ifi27l2a	0.059321	0.64	0.057	rgb(218,206,206)	1.28	2,2
Dhx58	Impa2	0.059321	0.64	0.096	rgb(218,199,199)	1.28	2,2
Dhx58	Notch2	0.059321	0.64	0.316	rgb(220,157,157)	1.28	2,2
Dmap1	Ccng2	-0.059321	0.64	-3.6E-01	rgb(140,170,231)	1.28	2,2
Dmap1	Gpatch4	0.059321	0.64	0.369	rgb(221,146,147)	1.28	2,2
Dnajc1	B4galnt1	0.059321	0.64	0.198	rgb(219,179,180)	1.28	2,2
Dnajc1	Cxcl2	0.059321	0.64	0.221	rgb(219,175,175)	1.28	2,2
Dnajc1	Fcgr2b	-0.059321	0.64	-4.8E-02	rgb(206,211,219)	1.28	2,2
Dnajc1	Gne	-0.059321	0.64	-2.9E-02	rgb(211,213,218)	1.28	2,2
Dnajc1	Hmgcr	0.059321	0.64	0.128	rgb(218,193,193)	1.28	2,2
Dnajc1	Pten	0.059321	0.64	0.19	rgb(219,181,181)	1.28	2,2
Dnajc1	Ptprc	0.059321	0.64	0.157	rgb(219,187,187)	1.28	2,2
Dnajc1	Sema4c	0.059321	0.64	0.22	rgb(219,175,175)	1.28	2,2
Dnajc1	Slc26a10	0.059321	0.64	0.626	rgb(224, 98, 99)	1.28	2,2
Dnajc1	Wdr82	-0.059321	0.64	-1.7E-01	rgb(179,194,224)	1.28	2,2
Dnajc2	Mina	0.059321	0.64	0.091	rgb(218,200,200)	1.28	2,2
Dnajc2	Mir343	0.059321	0.64	0.08	rgb(218,202,202)	1.28	2,2
Dnajc2	Neurl3	-0.059321	0.64	-3.4E-01	rgb(144,173,230)	1.28	2,2
Dnajc21	Ankrd39	-0.059321	0.64	-5.5E-01	rgb( 99,145,238)	1.28	2,2
Dnajc21	Dusp2	-0.059321	0.64	-1.7E-01	rgb(181,195,223)	1.28	2,2
Dnajc21	Ptpre	0.059321	0.64	0.05	rgb(218,207,208)	1.28	2,2
Dnajc21	Tbx21	-0.059321	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Dnajc21	Trip10	0.059321	0.64	0.438	rgb(222,133,134)	1.28	2,2
Dntt	4632428N05Rik	0.059321	0.64	0.3	rgb(220,160,160)	1.28	2,2
Dntt	4930417O13Rik	0.059321	0.64	0.052	rgb(218,207,207)	1.28	2,2
Dntt	A930003A15Rik	0.059321	0.64	0.568	rgb(223,109,110)	1.28	2,2
Dntt	Acp5	0.059321	0.64	0.124	rgb(218,193,194)	1.28	2,2
Dntt	Cacna1s	-0.059321	0.64	-5.5E-01	rgb( 98,145,238)	1.28	2,2
Dntt	Dlg4	0.059321	0.64	0.544	rgb(223,113,114)	1.28	2,2
Dntt	Eid1	0.059321	0.64	0.298	rgb(220,160,161)	1.28	2,2
Dntt	Ero1l	-0.059321	0.64	-1.8E-02	rgb(213,215,218)	1.28	2,2
Dntt	Fgf2	-0.059321	0.64	-4.2E-01	rgb(125,161,233)	1.28	2,2
Dntt	Loxl2	0.059321	0.64	0.019	rgb(217,213,213)	1.28	2,2
Dntt	Parp16	0.059321	0.64	0.547	rgb(223,113,114)	1.28	2,2
Dntt	Ppm1f	0.059321	0.64	0.252	rgb(220,169,169)	1.28	2,2
Dntt	Rell1	0.059321	0.64	0.147	rgb(219,189,189)	1.28	2,2
Dntt	Serpinf1	0.059321	0.64	0.052	rgb(218,207,207)	1.28	2,2
Dntt	Skil	-0.059321	0.64	-3.6E-01	rgb(140,170,231)	1.28	2,2
Dntt	Tet1	0.059321	0.64	0.436	rgb(222,134,135)	1.28	2,2
Dpf1	Matk	0.059321	0.64	0.274	rgb(220,165,165)	1.28	2,2
Dpf1	Myo1f	-0.059321	0.64	-7.0E-03	rgb(215,216,217)	1.28	2,2
Dpf1	Ppp1r3b	0.059321	0.64	0.08	rgb(218,202,202)	1.28	2,2
Dpf1	Sh3bp1	-0.059321	0.64	-3.5E-01	rgb(140,170,230)	1.28	2,2
Dpf3	Abcb4	-0.059321	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Dpf3	Cmpk2	0.059321	0.64	0.039	rgb(217,210,210)	1.28	2,2
Dpf3	Csf1	-0.059321	0.64	-3.4E-02	rgb(210,213,218)	1.28	2,2
Dpf3	Foxh1	0.059321	0.64	0.235	rgb(220,172,173)	1.28	2,2
Dpf3	Nlrc5	-0.059321	0.64	-1.8E-01	rgb(177,193,224)	1.28	2,2
Dpf3	Pank2	-0.059321	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Dpf3	Rab33a	0.059321	0.64	0.079	rgb(218,202,202)	1.28	2,2
Dpf3	Rassf10	0.059321	0.64	0.232	rgb(220,173,173)	1.28	2,2
Dpf3	Scrt1	0.059321	0.64	0.003	rgb(217,216,216)	1.28	2,2
Dpf3	Tal2	0.059321	0.64	0.114	rgb(218,195,196)	1.28	2,2
Dr1	1190002N15Rik	0.059321	0.64	0.151	rgb(219,188,188)	1.28	2,2
Dr1	Itgb1	0.059321	0.64	0.151	rgb(219,188,188)	1.28	2,2
Dr1	Nudt4	0.059321	0.64	0.414	rgb(222,138,139)	1.28	2,2
Dr1	Sms	0.059321	0.64	0.118	rgb(218,195,195)	1.28	2,2
Dr1	Ss18	-0.059321	0.64	-1.6E-01	rgb(182,196,223)	1.28	2,2
Dr1	Tead3	-0.059321	0.64	-5.6E-02	rgb(205,210,219)	1.28	2,2
Dr1	Xrcc5	-0.059321	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Drap1	Mab21l3	-0.059321	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Drap1	Nrf1	-0.059321	0.64	-8.8E-02	rgb(198,205,220)	1.28	2,2
Drap1	Pbx2	0.059321	0.64	0.194	rgb(219,180,180)	1.28	2,2
Drap1	Slc7a3	-0.059321	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Dzip1	Alpk2	-0.059321	0.64	-9.8E-02	rgb(196,204,221)	1.28	2,2
Dzip1	Aste1	0.059321	0.64	0.177	rgb(219,183,184)	1.28	2,2
Dzip1	B4galnt1	0.059321	0.64	0.069	rgb(218,204,204)	1.28	2,2
Dzip1	Ccdc141	-0.059321	0.64	-2.4E-02	rgb(212,214,218)	1.28	2,2
Dzip1	Ccl9	0.059321	0.64	0.034	rgb(217,211,211)	1.28	2,2
Dzip1	Dmxl2	0.059321	0.64	0.262	rgb(220,167,168)	1.28	2,2
Dzip1	Fam129c	-0.059321	0.64	-1.9E-01	rgb(176,192,224)	1.28	2,2
Dzip1	Gramd1b	-0.059321	0.64	-2.8E-01	rgb(156,180,228)	1.28	2,2
Dzip1	Il2ra	-0.059321	0.64	-1.7E-02	rgb(213,215,218)	1.28	2,2
Dzip1	Itga7	-0.059321	0.64	-3.4E-01	rgb(143,172,230)	1.28	2,2
Dzip1	Itgb3	0.059321	0.64	0.435	rgb(222,134,135)	1.28	2,2
Dzip1	Lad1	0.059321	0.64	0.177	rgb(219,183,183)	1.28	2,2
Dzip1	Ms4a4b	0.059321	0.64	0.104	rgb(218,197,197)	1.28	2,2
Dzip1	Nckap1	0.059321	0.64	0.162	rgb(219,186,186)	1.28	2,2
Dzip1	Olfm2	0.059321	0.64	0.31	rgb(220,158,159)	1.28	2,2
Dzip1	Pde7a	0.059321	0.64	0.064	rgb(218,205,205)	1.28	2,2
Dzip1	Plagl1	0.059321	0.64	0.302	rgb(220,159,160)	1.28	2,2
Dzip1	Sgk1	-0.059321	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Dzip1	Socs2	-0.059321	0.64	-2.8E-01	rgb(157,180,228)	1.28	2,2
Dzip1	Thbs3	0.059321	0.64	0.413	rgb(222,138,139)	1.28	2,2
Dzip1	Vps37b	0.059321	0.64	0.002	rgb(217,217,217)	1.28	2,2
Eaf2	Abat	-0.059321	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Eaf2	Heg1	-0.059321	0.64	-1.5E-01	rgb(185,198,223)	1.28	2,2
Eaf2	Lmna	-0.059321	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Eaf2	Ncs1	0.059321	0.64	0.048	rgb(218,208,208)	1.28	2,2
Eaf2	Oxct1	-0.059321	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Eaf2	Runx1	-0.059321	0.64	-1.1E-01	rgb(193,202,221)	1.28	2,2
Eaf2	Sbno2	-0.059321	0.64	-4.5E-01	rgb(119,158,234)	1.28	2,2
Eaf2	Spem1	-0.059321	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Eaf2	St3gal1	-0.059321	0.64	-1.0E-01	rgb(195,204,221)	1.28	2,2
