TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Pcx	Enah	0.97125	0.855	0.266	rgb(220,166,167)	1.8176	2,2
Tsc22d3	Neat1	0.97125	0.855	0.163	rgb(219,186,186)	1.8176	2,2
Zbtb32	Abcb1b	0.97125	0.855	0.064	rgb(218,205,205)	1.8176	2,2
Zbtb38	Idh1	0.97125	0.855	0.222	rgb(219,175,175)	1.8176	2,2
Zbtb5	Plxna1	0.97125	0.855	0.384	rgb(221,144,144)	1.8176	2,2
Zfp879	Pcolce2	-0.97125	0.855	-2.0E-01	rgb(174,191,225)	1.8176	2,2
Brip1	Zranb3	0.97119	0.845	0.225	rgb(219,174,175)	1.8041	2,2
Ppp1r13l	Fzd7	0.97119	0.845	0.214	rgb(219,176,177)	1.8041	2,2
Zfp365	Rhod	0.97119	0.845	0.424	rgb(222,136,137)	1.8041	2,2
Klf6	Ramp3	0.97116	0.86	0.2	rgb(219,179,179)	1.8243	2,2
Nupr1	Tspyl4	0.97116	0.86	0.201	rgb(219,179,179)	1.8243	2,2
Arrb1	Rhobtb1	0.97075	0.86	0.321	rgb(221,156,156)	1.8243	2,2
Atmin	Rnf149	-0.97075	0.86	-2.7E-01	rgb(158,181,227)	1.8243	2,2
Atmin	Scyl2	0.97075	0.86	0.412	rgb(222,138,139)	1.8243	2,2
Chd6	Zfp445	0.97075	0.86	0.596	rgb(224,103,104)	1.8243	2,2
Crebl2	Mpp1	0.97075	0.86	0.183	rgb(219,182,182)	1.8243	2,2
Dffb	Aen	0.97075	0.86	0.329	rgb(221,154,155)	1.8243	2,2
Dhx58	Samd9l	0.97075	0.86	0.051	rgb(218,207,207)	1.8243	2,2
Egr2	Herc6	-0.97075	0.86	-1.5E-01	rgb(185,197,223)	1.8243	None
Mxd1	Rnf149	0.97075	0.86	0.243	rgb(220,171,171)	1.8243	2,2
Ncoa3	Il4ra	0.97075	0.86	0.159	rgb(219,187,187)	1.8243	2,2
Ncoa3	Socs1	0.97075	0.86	0.157	rgb(219,187,187)	1.8243	2,2
Nr2f6	Gstt3	0.97075	0.86	0.196	rgb(219,180,180)	1.8243	None
Oasl1	Eif4ebp1	0.97075	0.86	0.167	rgb(219,185,185)	1.8243	2,2
Rad50	Kif3a	0.97075	0.86	0.405	rgb(221,140,141)	1.8243	2,2
Tal2	Batf	-0.97075	0.86	-2.5E-01	rgb(163,184,227)	1.8243	2,2
Tcea1	Fzd6	-0.97075	0.86	-2.8E-01	rgb(155,180,228)	1.8243	2,2
Tead1	Slc25a30	-0.97075	0.86	-2.8E-01	rgb(156,180,228)	1.8243	None
Thap1	Impdh1	-0.97075	0.86	-2.2E-01	rgb(170,188,225)	1.8243	None
Txk	Kif3a	-0.97075	0.86	-1.6E-01	rgb(182,195,223)	1.8243	2,2
Txk	Vwa1	0.97075	0.86	0.186	rgb(219,182,182)	1.8243	2,2
Zfp277	Exosc8	0.97075	0.86	0.338	rgb(221,152,153)	1.8243	2,2
Zfp36	Socs3	0.97075	0.86	0.028	rgb(217,212,212)	1.8243	2,2
Gata3	Efna5	0.97073	0.87	0.252	rgb(220,169,169)	1.8378	None
Egr3	Nr4a1	0.97069	0.88	0.207	rgb(219,178,178)	1.8514	None
Stat1	Lgals3bp	0.97069	0.88	0.132	rgb(218,192,192)	1.8514	None
App	Aim2	0.97039	0.855	0.244	rgb(220,170,171)	1.8176	2,2
Chd7	Slc4a8	0.97039	0.855	0.221	rgb(219,175,175)	1.8176	2,2
Ddx20	Ecd	0.97039	0.855	0.38	rgb(221,144,145)	1.8176	2,2
Dffb	Zmat3	0.97039	0.855	0.215	rgb(219,176,176)	1.8176	2,2
Gen1	E2f7	0.97039	0.855	0.253	rgb(220,169,169)	1.8176	2,2
Gtf3c4	Heatr1	0.97039	0.855	0.125	rgb(218,193,193)	1.8176	2,2
Lin28b	Mctp1	0.97039	0.855	0.126	rgb(218,193,193)	1.8176	2,2
Mis18bp1	E2f7	-0.97039	0.855	-1.7E-01	rgb(180,195,223)	1.8176	2,2
Msh5	Psph	0.97039	0.855	0.262	rgb(220,167,168)	1.8176	2,2
Msh5	Slc7a3	0.97039	0.855	0.149	rgb(219,189,189)	1.8176	2,2
Pnn	Gpatch4	-0.97039	0.855	-7.3E-02	rgb(201,207,220)	1.8176	2,2
Pou5f2	Zfp146	-0.97039	0.855	-1.7E-01	rgb(179,194,224)	1.8176	2,2
Sycp1	Glrp1	-0.97039	0.855	-2.3E-01	rgb(167,187,226)	1.8176	2,2
Trim24	Ccng1	0.97039	0.855	0.183	rgb(219,182,182)	1.8176	2,2
Trim24	Zfp365	0.97039	0.855	0.101	rgb(218,198,198)	1.8176	2,2
Zscan22	Mmachc	0.97039	0.855	0.44	rgb(222,133,134)	1.8176	2,2
Id2	Cish	0.97028	0.855	0.013	rgb(217,214,214)	1.8176	2,2
Ncoa3	Calcrl	0.97028	0.855	0.17	rgb(219,184,185)	1.8176	2,2
Nfkbie	Sla	0.97028	0.855	0.093	rgb(218,199,199)	1.8176	2,2
Nupr1	Cebpg	0.97028	0.855	0.305	rgb(220,159,159)	1.8176	2,2
Sox4	Gpr65	0.97028	0.855	0.113	rgb(218,195,196)	1.8176	None
Zfp275	Psrc1	-0.97028	0.855	-1.4E-01	rgb(186,198,222)	1.8176	2,2
Aff3	Tor3a	-0.97017	0.85	-3.7E-01	rgb(137,168,231)	1.8108	2,2
Ahdc1	Extl3	0.97017	0.85	0.312	rgb(220,157,158)	1.8108	2,2
Mpg	Ssbp4	0.97017	0.85	0.128	rgb(218,193,193)	1.8108	2,2
Zbtb38	Marcks	0.97017	0.85	0.215	rgb(219,176,176)	1.8108	2,2
Zfp473	Eci2	0.97017	0.85	0.364	rgb(221,148,148)	1.8108	2,2
Zfp608	Zfp318	0.97017	0.85	0.127	rgb(218,193,193)	1.8108	2,2
Klf4	Mical1	0.97015	0.865	0.27	rgb(220,165,166)	1.8311	None
Aebp2	Tdrkh	0.96991	0.855	0.343	rgb(221,152,152)	1.8176	2,2
App	Vcan	0.96991	0.855	0.109	rgb(218,196,196)	1.8176	2,2
Arrb1	Ndufv3	0.96991	0.855	0.083	rgb(218,201,201)	1.8176	2,2
Cux1	Dst	0.96991	0.855	0.292	rgb(220,161,162)	1.8176	2,2
Etv6	Dusp3	-0.96991	0.855	-3.8E-01	rgb(135,167,231)	1.8176	None
Lrrfip1	Ptprc	0.96991	0.855	0.103	rgb(218,197,198)	1.8176	2,2
Nfkbie	Gramd1b	0.96991	0.855	0.225	rgb(219,174,174)	1.8176	2,2
Pcx	Kctd17	0.96991	0.855	0.438	rgb(222,133,134)	1.8176	2,2
Scml4	Furin	-0.96991	0.855	-2.7E-01	rgb(157,181,227)	1.8176	2,2
Sycp1	Kcns1	-0.96991	0.855	-3.3E-01	rgb(145,173,230)	1.8176	2,2
Tcf25	Pgm2	0.96991	0.855	0.101	rgb(218,198,198)	1.8176	2,2
Trim24	Gab2	0.96991	0.855	0.469	rgb(222,127,128)	1.8176	2,2
Zfp113	Sepw1	0.96991	0.855	0.053	rgb(218,207,207)	1.8176	2,2
Irf1	Gimap8	0.96985	0.875	0.123	rgb(218,193,194)	1.8446	None
Satb1	Pdcd1	-0.96985	0.875	-3.2E-01	rgb(147,174,229)	1.8446	None
Stat2	Herc6	0.96985	0.875	0.145	rgb(219,189,190)	1.8446	None
App	Cttn	0.96961	0.855	0.05	rgb(218,208,208)	1.8176	2,2
Atmin	Klhl6	-0.96961	0.855	-1.2E-01	rgb(190,201,222)	1.8176	2,2
Atxn1	Itih5	0.96961	0.855	0.102	rgb(218,198,198)	1.8176	2,2
Atxn1	Klhl6	-0.96961	0.855	-1.7E-01	rgb(179,194,224)	1.8176	2,2
C030039L03Rik	Ppme1	0.96961	0.855	0.099	rgb(218,198,198)	1.8176	2,2
C030039L03Rik	Ppp1r3b	0.96961	0.855	0.164	rgb(219,186,186)	1.8176	2,2
Eea1	Cd226	0.96961	0.855	0.115	rgb(218,195,195)	1.8176	2,2
L3mbtl3	Itga3	-0.96961	0.855	-4.4E-01	rgb(122,159,234)	1.8176	2,2
Ncoa3	Notch2	0.96961	0.855	0.282	rgb(220,163,164)	1.8176	2,2
Oasl1	Mx1	0.96961	0.855	0.166	rgb(219,185,186)	1.8176	2,2
Pcx	Hmgcr	0.96961	0.855	0.09	rgb(218,200,200)	1.8176	2,2
Snapc1	Ppp1r3b	0.96961	0.855	0.309	rgb(220,158,159)	1.8176	2,2
Zfp365	Ephx1	0.96961	0.855	0.178	rgb(219,183,183)	1.8176	2,2
Aim2	Gimap8	0.96924	0.855	0.097	rgb(218,199,199)	1.8176	2,2
Banp	Pgs1	0.96924	0.855	0.138	rgb(219,191,191)	1.8176	2,2
Foxp2	Tmem176a	-0.96924	0.855	-2.5E-01	rgb(163,184,227)	1.8176	2,2
Ift57	Lta	0.96924	0.855	0.354	rgb(221,149,150)	1.8176	2,2
Irf1	Ms4a4c	-0.96924	0.855	-3.6E-02	rgb(209,212,218)	1.8176	None
Ndn	Hs6st2	0.96924	0.855	0.422	rgb(222,136,137)	1.8176	2,2
Nupr1	Clic4	0.96924	0.855	0.119	rgb(218,194,195)	1.8176	2,2
Phtf2	Cd160	0.96924	0.855	0.461	rgb(222,129,130)	1.8176	2,2
Plscr1	Clic4	0.96924	0.855	0.435	rgb(222,134,135)	1.8176	2,2
Ppfibp2	Otx1	0.96924	0.855	0.445	rgb(222,132,133)	1.8176	2,2
Snapc1	H2-Ab1	0.96924	0.855	0.013	rgb(217,214,214)	1.8176	2,2
Ssbp1	Fth1	0.96924	0.855	0.34	rgb(221,152,153)	1.8176	2,2
Ssh3	Dctn4	0.96924	0.855	0.362	rgb(221,148,149)	1.8176	2,2
Trim21	Tbkbp1	0.96924	0.855	0.036	rgb(217,210,210)	1.8176	2,2
Trim30a	Gm6548	0.96924	0.855	0.166	rgb(219,185,186)	1.8176	2,2
Zbtb32	Nfat5	0.96924	0.855	0.141	rgb(219,190,190)	1.8176	2,2
Zfp518a	Epc1	0.96924	0.855	0.465	rgb(222,128,129)	1.8176	2,2
Zfp612	Lrig3	0.96924	0.855	0.206	rgb(219,178,178)	1.8176	2,2
Zfp692	Fth1	-0.96924	0.855	-7.5E-02	rgb(201,207,220)	1.8176	2,2
Zfp831	Clic4	-0.96924	0.855	-3.0E-01	rgb(152,178,228)	1.8176	2,2
Jazf1	Ramp3	-0.96911	0.85	-2.2E-01	rgb(169,188,225)	1.8108	2,2
L3mbtl3	Ppfibp1	-0.96911	0.85	-2.6E-01	rgb(160,182,227)	1.8108	2,2
Oasl1	Slc3a2	0.96911	0.85	0.125	rgb(218,193,193)	1.8108	2,2
Ppfibp2	Wisp1	0.96911	0.85	0.289	rgb(220,162,162)	1.8108	2,2
Ssh2	Mctp2	0.96911	0.85	0.208	rgb(219,177,178)	1.8108	2,2
Zfp712	Megf8	-0.96911	0.85	-1.7E-01	rgb(180,195,223)	1.8108	2,2
Zfp90	Nlrc3	0.96911	0.85	0.295	rgb(220,161,161)	1.8108	2,2
App	Cacnb3	0.96879	0.865	0.353	rgb(221,150,150)	1.8311	2,2
Atf3	Stab1	0.96879	0.865	0.231	rgb(220,173,173)	1.8311	None
Egr2	Egr3	0.96879	0.865	0.137	rgb(219,191,191)	1.8311	None
Egr3	Rnh1	-0.96879	0.865	-2.6E-01	rgb(160,182,227)	1.8311	None
Ets1	Plcg1	0.96879	0.865	0.18	rgb(219,183,183)	1.8311	None
Ets1	Ubash3a	-0.96879	0.865	-3.5E-02	rgb(209,212,218)	1.8311	None
Gfi1	Ifi203	0.96879	0.865	0.011	rgb(217,215,215)	1.8311	None
Irf8	Kbtbd11	0.96879	0.865	0.133	rgb(218,192,192)	1.8311	None
Myb	Tnfrsf1a	0.96879	0.865	0.204	rgb(219,178,178)	1.8311	None
Pcx	Fads2	0.96879	0.865	0.182	rgb(219,182,183)	1.8311	2,2
Satb1	Foxp3	-0.96879	0.865	-3.2E-01	rgb(147,175,229)	1.8311	2,2
Sox12	Slc2a1	-0.96879	0.865	-1.5E-01	rgb(184,197,223)	1.8311	None
Stat2	Cmpk2	-0.96879	0.865	-2.4E-02	rgb(212,214,218)	1.8311	None
Tbx21	Il18r1	0.96879	0.865	0.102	rgb(218,198,198)	1.8311	None
Zbtb7b	Spsb1	-0.96879	0.865	-3.0E-02	rgb(210,213,218)	1.8311	None
Zeb1	Ctla2b	0.96879	0.865	0.239	rgb(220,171,172)	1.8311	None
Satb1	Crem	0.96877	0.87	0.098	rgb(218,198,198)	1.8378	None
Aff1	Epb4.1l2	0.96829	0.85	0.304	rgb(220,159,160)	1.8108	2,2
Ankzf1	Atp7b	-0.96829	0.85	-6.7E-02	rgb(202,208,220)	1.8108	2,2
C030039L03Rik	Vldlr	0.96829	0.85	0.172	rgb(219,184,184)	1.8108	2,2
Casz1	Lrmp	-0.96829	0.85	-1.5E-01	rgb(185,198,223)	1.8108	2,2
Cdt1	Rpa2	0.96829	0.85	0.064	rgb(218,205,205)	1.8108	2,2
Chd7	Hpcal4	0.96829	0.85	0.242	rgb(220,171,171)	1.8108	2,2
Edf1	Rps14	0.96829	0.85	0.516	rgb(223,119,120)	1.8108	2,2
Fosb	Tbc1d4	-0.96829	0.85	-7.1E-02	rgb(202,208,220)	1.8108	None
Fosl1	Cdk6	0.96829	0.85	0.153	rgb(219,188,188)	1.8108	None
Irf8	Il15ra	0.96829	0.85	0.064	rgb(218,205,205)	1.8108	None
Kdm5b	Helb	-0.96829	0.85	-1.7E-01	rgb(181,195,223)	1.8108	2,2
Nrip1	B4galnt1	0.96829	0.85	0.081	rgb(218,202,202)	1.8108	2,2
Nupr1	Vegfa	0.96829	0.85	0.132	rgb(218,192,192)	1.8108	2,2
Pcx	P2rx7	0.96829	0.85	0.311	rgb(220,158,158)	1.8108	2,2
Ppp1r13l	Pfkp	0.96829	0.85	0.059	rgb(218,206,206)	1.8108	2,2
Rlf	Atp7b	0.96829	0.85	0.041	rgb(217,209,209)	1.8108	2,2
Satb1	Galm	-0.96829	0.85	-6.7E-02	rgb(203,208,220)	1.8108	None
Satb1	Map3k8	0.96829	0.85	0.24	rgb(220,171,172)	1.8108	2,2
Satb1	Nt5e	-0.96829	0.85	-2.0E-01	rgb(174,191,225)	1.8108	2,2
Sos2	Rpa2	-0.96829	0.85	-1.8E-01	rgb(178,193,224)	1.8108	2,2
Zbp1	Socs3	0.96829	0.85	0.057	rgb(218,206,206)	1.8108	2,2
Zbtb46	Cd83	0.96829	0.85	0.234	rgb(220,172,173)	1.8108	2,2
Zeb2	Exoc2	0.96829	0.85	0.423	rgb(222,136,137)	1.8108	2,2
Zfp385a	Pmm1	0.96829	0.85	0.377	rgb(221,145,146)	1.8108	2,2
Zfp608	Igf2r	0.96829	0.85	0.214	rgb(219,176,177)	1.8108	2,2
Id3	B4galt1	-0.96821	0.85	-7.8E-02	rgb(200,207,220)	1.8108	2,2
Nrip1	Asap1	0.96821	0.85	0.346	rgb(221,151,152)	1.8108	2,2
Tsc22d2	Pxn	0.96821	0.85	0.087	rgb(218,200,201)	1.8108	2,2
Thap1	Naa20	0.96819	0.895	0.496	rgb(222,122,123)	1.8716	None
Klf10	Bcl3	0.96816	0.865	0.029	rgb(217,211,212)	1.8311	None
Zfp219	Prkch	0.96816	0.865	0.086	rgb(218,201,201)	1.8311	None
Aff3	Sema6d	0.96806	0.845	0.357	rgb(221,149,150)	1.8041	2,2
Hmgb2	Gpatch4	0.96806	0.845	0.127	rgb(218,193,193)	1.8041	2,2
Rad50	Il13	-0.96806	0.845	-7.5E-02	rgb(201,207,220)	1.8041	2,2
Snapc1	Aldoa	0.96806	0.845	0.306	rgb(220,159,159)	1.8041	2,2
Xrn1	Ttbk2	0.96806	0.845	0.249	rgb(220,170,170)	1.8041	2,2
Fbxo21	Helb	0.96797	0.86	0.138	rgb(219,191,191)	1.8243	2,2
Kdm5b	Atp7b	0.96797	0.86	0.18	rgb(219,183,183)	1.8243	2,2
Ovol2	Smpdl3b	0.96797	0.86	0.516	rgb(223,119,120)	1.8243	2,2
Runx1	Nipal1	0.96797	0.86	0.075	rgb(218,203,203)	1.8243	None
Zfp385a	Cd81	-0.96797	0.86	-2.9E-02	rgb(211,213,218)	1.8243	2,2
Atf3	Il17f	0.96792	0.89	0.029	rgb(217,211,212)	1.8649	None
Irf9	Pyhin1	0.96792	0.89	0.148	rgb(219,189,189)	1.8649	None
Lin54	Hist1h1c	0.96792	0.89	0.376	rgb(221,145,146)	1.8649	None
Aebp2	Ipcef1	-0.96775	0.85	-8.3E-02	rgb(199,206,220)	1.8108	2,2
Atxn1	Slamf6	0.96775	0.85	0.18	rgb(219,183,183)	1.8108	2,2
Cdkn2a	Snai2	0.96775	0.85	0.378	rgb(221,145,146)	1.8108	2,2
Dnajc21	Hk1	0.96775	0.85	0.332	rgb(221,154,154)	1.8108	2,2
Edf1	Txndc17	0.96775	0.85	0.369	rgb(221,147,147)	1.8108	2,2
Npm1	Txndc17	-0.96775	0.85	-1.9E-02	rgb(213,215,218)	1.8108	2,2
Ovol2	Cldnd2	0.96775	0.85	0.243	rgb(220,171,171)	1.8108	2,2
Ppp1r13l	Hk1	0.96775	0.85	0.187	rgb(219,181,182)	1.8108	2,2
Zfp35	Zkscan17	0.96775	0.85	0.044	rgb(217,209,209)	1.8108	2,2
Cpsf4	Rps6ka3	-0.9676	0.85	-2.4E-01	rgb(165,185,226)	1.8108	2,2
Dffb	Dcp2	0.9676	0.85	0.203	rgb(219,178,179)	1.8108	2,2
Gtf3c4	Dcp2	0.9676	0.85	0.418	rgb(222,137,138)	1.8108	2,2
Tcf25	Gls2	0.9676	0.85	0.036	rgb(217,210,210)	1.8108	2,2
Trps1	Egr3	-0.9676	0.85	-1.5E-01	rgb(183,197,223)	1.8108	2,2
Zfand3	Tlk1	0.9676	0.85	0.241	rgb(220,171,171)	1.8108	2,2
Zfp654	H2-Ab1	0.9676	0.85	0.071	rgb(218,203,204)	1.8108	2,2
Gata3	Fasl	0.96758	0.885	0.173	rgb(219,184,184)	1.8581	None
Ascl4	Wdfy2	-0.96726	0.85	-1.5E-01	rgb(184,197,223)	1.8108	2,2
Blm	Wdr76	-0.96726	0.85	-5.1E-02	rgb(206,210,219)	1.8108	2,2
Fosl2	Stat4	0.96726	0.85	0.086	rgb(218,201,201)	1.8108	None
Kdm1b	Sun1	0.96726	0.85	0.353	rgb(221,150,150)	1.8108	2,2
Mbnl2	Utp20	-0.96726	0.85	-4.2E-01	rgb(126,161,233)	1.8108	2,2
Mier1	Wwp1	0.96726	0.85	0.362	rgb(221,148,148)	1.8108	2,2
Nfkbib	Eml1	0.96726	0.85	0.371	rgb(221,146,147)	1.8108	2,2
Nupr1	Capn2	0.96726	0.85	0.082	rgb(218,201,202)	1.8108	2,2
Rbpj	Stat4	-0.96726	0.85	-7.1E-02	rgb(202,208,220)	1.8108	None
Skil	Tgfbr1	0.96726	0.85	0.097	rgb(218,199,199)	1.8108	2,2
Sphk1	Slc4a11	0.96726	0.85	0.246	rgb(220,170,171)	1.8108	2,2
Srf	Pcbp4	0.96726	0.85	0.222	rgb(219,175,175)	1.8108	None
Stat3	Ikzf4	0.96726	0.85	0.071	rgb(218,203,204)	1.8108	None
Tsc22d4	Sh2b1	0.96726	0.85	0.191	rgb(219,181,181)	1.8108	2,2
Txk	Tnfrsf8	-0.96726	0.85	-3.1E-02	rgb(210,213,218)	1.8108	2,2
Zfp692	Nlgn2	0.96726	0.85	0.244	rgb(220,170,171)	1.8108	2,2
Aebp2	Phlda3	0.96695	0.845	0.199	rgb(219,179,179)	1.8041	2,2
Aff3	Olr1	-0.96695	0.845	-2.3E-01	rgb(167,187,226)	1.8041	2,2
Atmin	Lmna	-0.96695	0.845	-1.1E-01	rgb(194,203,221)	1.8041	2,2
Ddx11	Anln	0.96695	0.845	0.247	rgb(220,170,170)	1.8041	2,2
Id1	Marcks	0.96695	0.845	0.198	rgb(219,179,180)	1.8041	2,2
Lyl1	Tcf12	0.96695	0.845	0.071	rgb(218,203,204)	1.8041	None
Mbnl2	Fam111a	0.96695	0.845	0.078	rgb(218,202,202)	1.8041	2,2
Mier3	Tapbpl	-0.96695	0.845	-2.1E-01	rgb(172,190,225)	1.8041	2,2
Mis18bp1	Fam111a	0.96695	0.845	0.058	rgb(218,206,206)	1.8041	2,2
Myt1l	Atp8b1	0.96695	0.845	0.448	rgb(222,131,132)	1.8041	2,2
Ssh3	Als2cl	0.96695	0.845	0.037	rgb(217,210,210)	1.8041	2,2
Stat4	4930523C07Rik	-0.96695	0.845	-1.3E-01	rgb(189,200,222)	1.8041	None
Sycp1	Wdr54	-0.96695	0.845	-2.3E-01	rgb(167,187,226)	1.8041	2,2
Trim21	Gimap4	0.96695	0.845	0.041	rgb(217,209,209)	1.8041	2,2
Zfp296	Tsc22d3	-0.96695	0.845	-2.4E-01	rgb(164,185,226)	1.8041	2,2
Zfp35	Tsr2	0.96695	0.845	0.602	rgb(224,102,103)	1.8041	2,2
Nfkb1	Nfkb2	0.96693	0.87	0.393	rgb(221,142,143)	1.8378	None
Ets1	Lbh	0.96691	0.88	0.121	rgb(218,194,194)	1.8514	None
Nfatc2	Arhgef3	0.96676	0.845	0.075	rgb(218,203,203)	1.8041	None
Pcx	Nhsl2	0.96676	0.845	0.552	rgb(223,112,113)	1.8041	2,2
Phtf2	Qser1	0.96676	0.845	0.298	rgb(220,160,161)	1.8041	2,2
Rlf	Mboat2	0.96676	0.845	0.076	rgb(218,203,203)	1.8041	2,2
Six5	Ifi203	-0.96676	0.845	-6.9E-02	rgb(202,208,220)	1.8041	None
Trim24	Riok3	0.96676	0.845	0.015	rgb(217,214,214)	1.8041	2,2
Zfp91	Smg5	0.96676	0.845	0.229	rgb(220,173,174)	1.8041	2,2
Ets1	Dst	0.96661	0.855	0.061	rgb(218,205,206)	1.8176	None
Ets1	Rdh11	-0.96661	0.855	-3.8E-01	rgb(135,167,231)	1.8176	None
Oasl1	Ifit2	0.96661	0.855	0.111	rgb(218,196,196)	1.8176	2,2
Ppfibp2	Ispd	0.96661	0.855	0.509	rgb(223,120,121)	1.8176	2,2
Sp6	Zbtb46	0.96661	0.855	0.491	rgb(222,123,124)	1.8176	None
Trim30a	Trim26	-0.96661	0.855	-5.5E-02	rgb(205,210,219)	1.8176	2,2
Zfp385a	Aen	0.96661	0.855	0.081	rgb(218,201,202)	1.8176	2,2
Zfp608	Itih5	0.96661	0.855	0.156	rgb(219,187,187)	1.8176	2,2
Gata3	Rcsd1	0.9665	0.845	0.143	rgb(219,190,190)	1.8041	None
Kdm5b	Smtnl2	0.9665	0.845	0.038	rgb(217,210,210)	1.8041	2,2
Rad52	Samd9l	-0.9665	0.845	-6.7E-02	rgb(202,208,220)	1.8041	2,2
Stat2	Trim26	-0.9665	0.845	-3.1E-01	rgb(150,176,229)	1.8041	None
Txk	Cyth4	0.9665	0.845	0.013	rgb(217,214,214)	1.8041	2,2
Zfp791	Ptpn11	-0.9665	0.845	-1.4E-01	rgb(186,198,222)	1.8041	2,2
Myt1l	Bex1	0.96642	0.86	0.035	rgb(217,210,210)	1.8243	2,2
Nfkbib	Abca1	0.96642	0.86	0.277	rgb(220,164,165)	1.8243	2,2
Sycp1	Orm2	0.96642	0.86	0.363	rgb(221,148,148)	1.8243	2,2
Zfp654	1190002N15Rik	-0.96642	0.86	-1.7E-02	rgb(213,215,218)	1.8243	2,2
Nfkb2	Tnfsf8	0.96641	0.875	0.183	rgb(219,182,182)	1.8446	None
Gtf3c4	Pfas	0.96633	0.845	0.269	rgb(220,166,166)	1.8041	2,2
Phtf2	2810459M11Rik	0.96633	0.845	0.482	rgb(222,125,126)	1.8041	2,2
Zfp516	Tfpi	0.96633	0.845	0.135	rgb(218,191,192)	1.8041	2,2
Irf4	Rtp4	-0.96631	0.87	-1.6E-01	rgb(183,196,223)	1.8378	None
Aff3	Lrba	0.96628	0.845	0.09	rgb(218,200,200)	1.8041	2,2
Mier1	Cdkn1b	0.96628	0.845	0.384	rgb(221,144,144)	1.8041	2,2
Gli3	Dzip1	-0.96626	0.87	-8.3E-02	rgb(199,206,220)	1.8378	None
Gata3	Smpdl3b	0.96618	0.855	0.128	rgb(218,193,193)	1.8176	None
Sycp1	Apold1	0.96618	0.855	0.457	rgb(222,130,131)	1.8176	2,2
Zfp385a	4930429B21Rik	0.96618	0.855	0.054	rgb(218,207,207)	1.8176	2,2
Akna	Sash3	0.9659	0.84	0.142	rgb(219,190,190)	1.7973	2,2
Ddx20	Tnfrsf18	-0.9659	0.84	-2.8E-01	rgb(156,180,228)	1.7973	2,2
Eaf2	Nsf	-0.9659	0.84	-1.2E-01	rgb(191,201,222)	1.7973	2,2
Egr2	Sash3	-0.9659	0.84	-2.9E-01	rgb(154,179,228)	1.7973	None
Foxo3	Nfatc1	0.9659	0.84	0.243	rgb(220,171,171)	1.7973	None
Irf7	Ifi204	0.9659	0.84	0.208	rgb(219,177,178)	1.7973	None
Nfkbie	Tnfrsf18	0.9659	0.84	0.33	rgb(221,154,155)	1.7973	2,2
Ppp1r10	Otud7b	0.9659	0.84	0.245	rgb(220,170,171)	1.7973	2,2
Rbpj	Zhx2	0.9659	0.84	0.016	rgb(217,214,214)	1.7973	None
Rlf	Serpine1	0.9659	0.84	0.101	rgb(218,198,198)	1.7973	2,2
Sos2	Rab39b	0.9659	0.84	0.2	rgb(219,179,179)	1.7973	2,2
Utf1	Actn1	0.9659	0.84	0.274	rgb(220,165,165)	1.7973	2,2
Zbtb32	Fndc3a	-0.9659	0.84	-2.1E-01	rgb(172,190,225)	1.7973	2,2
Zfp608	Stra6	-0.9659	0.84	-2.1E-01	rgb(172,190,225)	1.7973	2,2
Zfp750	Gna15	0.9659	0.84	0.1	rgb(218,198,198)	1.7973	2,2
Aff3	Tapbp	0.96555	0.845	0.254	rgb(220,168,169)	1.8041	2,2
Agfg1	Cdc42ep3	0.96555	0.845	0.064	rgb(218,205,205)	1.8041	2,2
Atxn1	Fam102a	-0.96555	0.845	-1.5E-01	rgb(184,197,223)	1.8041	2,2
D3Ertd254e	Abca5	0.96555	0.845	0.331	rgb(221,154,154)	1.8041	2,2
Eaf2	Ssh2	0.96555	0.845	0.046	rgb(218,208,208)	1.8041	2,2
Fosl2	Pltp	0.96555	0.845	0.216	rgb(219,176,176)	1.8041	None
Lemd3	Ly6e	-0.96555	0.845	-2.7E-01	rgb(158,181,227)	1.8041	2,2
Mxd1	Abi3	0.96555	0.845	0.105	rgb(218,197,197)	1.8041	2,2
Nfkbie	Apol9b	-0.96555	0.845	-2.1E-01	rgb(172,189,225)	1.8041	2,2
Pml	Abi3	0.96555	0.845	0.27	rgb(220,165,166)	1.8041	2,2
Pparg	Lamc1	-0.96555	0.845	-1.2E-01	rgb(192,202,221)	1.8041	2,2
Rad50	C2cd3	0.96555	0.845	0.357	rgb(221,149,149)	1.8041	2,2
Rb1	4632434I11Rik	0.96555	0.845	0.238	rgb(220,172,172)	1.8041	2,2
Scmh1	Ada	0.96555	0.845	0.325	rgb(221,155,156)	1.8041	2,2
Tox	B430306N03Rik	-0.96555	0.845	-1.1E-01	rgb(193,202,221)	1.8041	2,2
Zbtb46	Pla2g4f	0.96555	0.845	0.326	rgb(221,155,155)	1.8041	2,2
Zfp112	Zbtb10	0.96555	0.845	0.218	rgb(219,175,176)	1.8041	2,2
Zfp266	Neat1	-0.96555	0.845	-8.5E-02	rgb(198,206,220)	1.8041	2,2
Zfp9	Il22	0.96555	0.845	0.282	rgb(220,163,164)	1.8041	2,2
Atxn1	Kcna2	0.96544	0.84	0.498	rgb(222,122,123)	1.7973	2,2
Brca2	Anln	0.96544	0.84	0.135	rgb(218,191,191)	1.7973	2,2
