TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Mier2	Zdhhc18	0.13011	0.6	0.161	rgb(219,186,187)	1.2	2,2
Mier2	Zfp146	-0.13011	0.6	-3.5E-01	rgb(142,171,230)	1.2	2,2
Mier3	Abhd14b	-0.13011	0.6	-4.9E-01	rgb(111,153,236)	1.2	2,2
Mier3	Adora2a	-0.13011	0.6	-2.8E-01	rgb(155,179,228)	1.2	2,2
Mier3	Cxcr3	-0.13011	0.6	-2.2E-01	rgb(169,188,225)	1.2	2,2
Mier3	Gyk	-0.13011	0.6	-3.8E-01	rgb(134,166,232)	1.2	2,2
Mier3	Mtss1	-0.13011	0.6	-4.8E-02	rgb(207,211,219)	1.2	2,2
Mier3	Prkcd	-0.13011	0.6	-5.3E-02	rgb(205,210,219)	1.2	2,2
Mier3	Sorcs2	-0.13011	0.6	-1.5E-01	rgb(184,197,223)	1.2	2,2
Mier3	Yif1b	0.13011	0.6	0.142	rgb(219,190,190)	1.2	2,2
Mlf1	Cutc	0.13011	0.6	0.307	rgb(220,158,159)	1.2	2,2
Mnd1	Abtb2	0.13011	0.6	0.009	rgb(217,215,215)	1.2	2,2
Mnd1	Ppme1	-0.13011	0.6	-8.8E-02	rgb(198,205,220)	1.2	2,2
Mnd1	Rab35	-0.13011	0.6	-4.8E-01	rgb(113,154,235)	1.2	2,2
Mpg	Rara	0.13011	0.6	0.088	rgb(218,200,200)	1.2	2,2
Msh3	Ing2	-0.13011	0.6	-2.6E-01	rgb(161,183,227)	1.2	2,2
Msh5	Ergic1	-0.13011	0.6	-1.1E-01	rgb(194,203,221)	1.2	2,2
Msh5	Gjb2	-0.13011	0.6	-3.6E-01	rgb(138,169,231)	1.2	2,2
Msh5	Idh1	0.13011	0.6	0.086	rgb(218,200,201)	1.2	2,2
Msh5	Kcnj14	0.13011	0.6	0.164	rgb(219,186,186)	1.2	2,2
Mta3	Lonp2	0.13011	0.6	0.247	rgb(220,170,170)	1.2	2,2
Mta3	Pik3ip1	0.13011	0.6	0.342	rgb(221,152,152)	1.2	2,2
Mtf2	1190002N15Rik	0.13011	0.6	0.081	rgb(218,202,202)	1.2	2,2
Mtf2	Egr3	0.13011	0.6	0.206	rgb(219,178,178)	1.2	2,2
Mtf2	Gpr18	-0.13011	0.6	-3.0E-01	rgb(152,178,228)	1.2	2,2
Mus81	Pnpla3	-0.13011	0.6	-1.2E-01	rgb(190,201,222)	1.2	2,2
Mus81	Trim9	0.13011	0.6	0.257	rgb(220,168,168)	1.2	2,2
Mus81	Zcchc4	0.13011	0.6	0.122	rgb(218,194,194)	1.2	2,2
Mxd1	Cmah	-0.13011	0.6	-3.7E-01	rgb(136,168,231)	1.2	2,2
Mxd1	Jak3	0.13011	0.6	0.11	rgb(218,196,196)	1.2	2,2
Mxd3	Rpn1	-0.13011	0.6	-1.9E-01	rgb(175,192,224)	1.2	2,2
Mxd4	Zfp874a	0.13011	0.6	0.491	rgb(222,123,124)	1.2	2,2
Nacc2	Gpr15	-0.13011	0.6	-2.9E-01	rgb(154,178,228)	1.2	2,2
Naif1	Tmem173	0.13011	0.6	0.076	rgb(218,203,203)	1.2	2,2
Ncl	Rraga	-0.13011	0.6	-3.1E-02	rgb(210,213,218)	1.2	2,2
Ncoa1	Cd80	-0.13011	0.6	-4.5E-01	rgb(119,157,234)	1.2	2,2
Ncoa1	Epn2	0.13011	0.6	0.129	rgb(218,192,193)	1.2	2,2
Ncoa1	Extl3	-0.13011	0.6	-3.4E-01	rgb(144,173,230)	1.2	2,2
Ncoa1	Mtss1	0.13011	0.6	0.031	rgb(217,211,211)	1.2	2,2
Ncoa2	Basp1	-0.13011	0.6	-1.5E-01	rgb(185,197,223)	1.2	2,2
Ncoa2	Chd7	-0.13011	0.6	-2.2E-01	rgb(170,188,225)	1.2	2,2
Ncoa2	Dtx4	0.13011	0.6	0.502	rgb(223,121,122)	1.2	2,2
Ncoa2	Prkcd	0.13011	0.6	0.102	rgb(218,198,198)	1.2	2,2
Ncoa2	Prkch	-0.13011	0.6	-2.0E-04	rgb(217,217,217)	1.2	2,2
Ncoa2	Ptprj	0.13011	0.6	0.034	rgb(217,211,211)	1.2	2,2
Ncoa2	Tbc1d30	0.13011	0.6	0.232	rgb(220,173,173)	1.2	2,2
Ncoa3	Actn1	0.13011	0.6	0.011	rgb(217,215,215)	1.2	2,2
Ncoa3	Epn2	-0.13011	0.6	-1.6E-01	rgb(181,195,223)	1.2	2,2
Ncoa3	Gpr68	-0.13011	0.6	-3.5E-01	rgb(141,170,230)	1.2	2,2
Ncoa3	Pdp2	-0.13011	0.6	-8.9E-02	rgb(198,205,220)	1.2	2,2
Ncoa3	Stambp	0.13011	0.6	0.029	rgb(217,211,212)	1.2	2,2
Ncoa3	Tes	-0.13011	0.6	-2.0E-01	rgb(173,190,225)	1.2	2,2
Ndn	Lrig3	-0.13011	0.6	-9.6E-02	rgb(196,204,221)	1.2	2,2
Ndn	Plag1	0.13011	0.6	0.38	rgb(221,144,145)	1.2	2,2
Ndn	Zmynd10	-0.13011	0.6	-2.8E-01	rgb(156,180,228)	1.2	2,2
Neil1	1110007C09Rik	0.13011	0.6	0.36	rgb(221,148,149)	1.2	2,2
Neil1	Agl	-0.13011	0.6	-7.5E-02	rgb(201,207,220)	1.2	2,2
Neil1	Cmah	0.13011	0.6	0.197	rgb(219,179,180)	1.2	2,2
Nfkbia	Chd7	0.13011	0.6	0.009	rgb(217,215,215)	1.2	2,2
Nfkbia	Dhrs9	-0.13011	0.6	-2.2E-01	rgb(170,188,225)	1.2	2,2
Nfkbia	Rora	0.13011	0.6	0.141	rgb(219,190,190)	1.2	2,2
Nfkbia	Ss18	-0.13011	0.6	-1.5E-01	rgb(185,198,223)	1.2	2,2
Nfkbia	Vegfa	0.13011	0.6	0.184	rgb(219,182,182)	1.2	2,2
Nfkbib	Ebag9	0.13011	0.6	0.202	rgb(219,178,179)	1.2	2,2
Nfkbib	Eif4e3	-0.13011	0.6	-1.2E-01	rgb(192,202,221)	1.2	2,2
Nfkbib	Glt28d2	0.13011	0.6	0.414	rgb(222,138,139)	1.2	2,2
Nfkbib	Idh1	-0.13011	0.6	-1.5E-01	rgb(184,197,223)	1.2	2,2
Nfkbib	Pla2g12a	0.13011	0.6	0.122	rgb(218,194,194)	1.2	2,2
Nfkbib	Retsat	0.13011	0.6	0.488	rgb(222,124,125)	1.2	2,2
Nfkbib	Twist1	0.13011	0.6	0.07	rgb(218,204,204)	1.2	2,2
Nfkbid	Acy1	-0.13011	0.6	-1.3E-02	rgb(214,215,217)	1.2	2,2
Nfkbid	Basp1	-0.13011	0.6	-4.9E-02	rgb(206,211,219)	1.2	2,2
Nfkbid	Flot1	-0.13011	0.6	-3.2E-01	rgb(148,175,229)	1.2	2,2
Nfkbid	Zdhhc18	0.13011	0.6	0.605	rgb(224,102,103)	1.2	2,2
Nfkbie	Ankrd6	0.13011	0.6	0.295	rgb(220,161,161)	1.2	2,2
Nfkbie	Cc2d2a	0.13011	0.6	0.286	rgb(220,162,163)	1.2	2,2
Nfkbie	Gpr68	-0.13011	0.6	-3.0E-01	rgb(151,177,228)	1.2	2,2
Nfkbie	Il1a	0.13011	0.6	0.193	rgb(219,180,181)	1.2	2,2
Nfkbie	Mrc1	-0.13011	0.6	-1.1E-01	rgb(193,202,221)	1.2	2,2
Nfkbie	Mycn	0.13011	0.6	0.3	rgb(220,160,160)	1.2	2,2
Nfkbie	Rrad	0.13011	0.6	0.226	rgb(219,174,174)	1.2	2,2
Nfkbil1	Cd2	0.13011	0.6	0.2	rgb(219,179,179)	1.2	2,2
Nfkbil1	Fam129b	0.13011	0.6	0.066	rgb(218,204,205)	1.2	2,2
Nfkbil1	Reps1	-0.13011	0.6	-2.0E-01	rgb(173,191,225)	1.2	2,2
Nkrf	Ndrg2	-0.13011	0.6	-5.6E-02	rgb(205,210,219)	1.2	2,2
Nostrin	Ccr5	-0.13011	0.6	-5.9E-02	rgb(204,209,219)	1.2	2,2
Nostrin	Fhl4	-0.13011	0.6	-6.9E-02	rgb(202,208,220)	1.2	2,2
Nostrin	Mpzl2	0.13011	0.6	0.347	rgb(221,151,151)	1.2	2,2
Nostrin	Piwil2	-0.13011	0.6	-2.4E-03	rgb(216,217,217)	1.2	2,2
Nostrin	Psrc1	0.13011	0.6	0.195	rgb(219,180,180)	1.2	2,2
Notch1	Abtb2	0.13011	0.6	0.138	rgb(219,191,191)	1.2	2,2
Notch1	Extl3	0.13011	0.6	0.399	rgb(221,141,142)	1.2	2,2
Notch1	Il2rb	0.13011	0.6	0.033	rgb(217,211,211)	1.2	2,2
Npm1	Extl3	-0.13011	0.6	-2.0E-01	rgb(174,191,225)	1.2	2,2
Nr1h2	Cdkn2d	0.13011	0.6	0.199	rgb(219,179,179)	1.2	2,2
Nrip1	5430427O19Rik	0.13011	0.6	0.235	rgb(220,172,173)	1.2	2,2
Nrip1	Acot12	0.13011	0.6	0.174	rgb(219,184,184)	1.2	2,2
Nrip1	Mfsd2a	-0.13011	0.6	-8.1E-02	rgb(199,206,220)	1.2	2,2
Nrip1	Nfatc2	-0.13011	0.6	-4.8E-01	rgb(113,154,235)	1.2	2,2
Nrip1	Sec24d	0.13011	0.6	0.064	rgb(218,205,205)	1.2	2,2
Nrip1	Tlcd1	-0.13011	0.6	-2.3E-01	rgb(167,187,226)	1.2	2,2
Nrip1	Tnfaip8	0.13011	0.6	0.186	rgb(219,181,182)	1.2	2,2
Nthl1	Agpat3	-0.13011	0.6	-3.7E-02	rgb(209,212,218)	1.2	2,2
Nthl1	Rhod	-0.13011	0.6	-1.2E-01	rgb(192,202,221)	1.2	2,2
Nthl1	Zeb1	-0.13011	0.6	-1.8E-01	rgb(178,193,224)	1.2	2,2
Nupr1	Eml6	-0.13011	0.6	-3.4E-02	rgb(210,213,218)	1.2	2,2
Nupr1	Emp1	-0.13011	0.6	-5.9E-02	rgb(204,209,219)	1.2	2,2
Nupr1	Gusb	-0.13011	0.6	-2.0E-01	rgb(174,191,225)	1.2	2,2
Nupr1	Lpl	0.13011	0.6	0.077	rgb(218,202,202)	1.2	2,2
Nupr1	Zscan29	-0.13011	0.6	-9.8E-02	rgb(196,204,221)	1.2	2,2
Nusap1	Plod2	0.13011	0.6	0.289	rgb(220,162,162)	1.2	2,2
Oasl1	Cap2	0.13011	0.6	0.138	rgb(219,191,191)	1.2	2,2
Oasl1	Sorcs2	0.13011	0.6	0.045	rgb(217,208,208)	1.2	2,2
Orc4	Arrb1	-0.13011	0.6	-3.4E-01	rgb(144,172,230)	1.2	2,2
Orc4	Egln1	-0.13011	0.6	-8.9E-03	rgb(215,216,217)	1.2	2,2
Orc4	Il21	0.13011	0.6	0.008	rgb(217,215,215)	1.2	2,2
Ovol2	Gfra1	0.13011	0.6	0.428	rgb(222,135,136)	1.2	2,2
Ovol2	Nlrp6	-0.13011	0.6	-3.0E-01	rgb(152,178,228)	1.2	2,2
Ovol2	Rab8b	0.13011	0.6	0.342	rgb(221,152,152)	1.2	2,2
Ovol2	Srsf12	0.13011	0.6	0.695	rgb(225, 84, 86)	1.2	2,2
Papd5	Psrc1	-0.13011	0.6	-2.3E-01	rgb(167,187,226)	1.2	2,2
Pcx	F3	0.13011	0.6	0.25	rgb(220,169,170)	1.2	2,2
Pcx	Mpzl2	-0.13011	0.6	-1.9E-01	rgb(176,192,224)	1.2	2,2
Pcx	Tmem173	0.13011	0.6	0.158	rgb(219,187,187)	1.2	2,2
Peg10	Dusp9	0.13011	0.6	0.366	rgb(221,147,148)	1.2	2,2
Peg3	Abtb2	-0.13011	0.6	-2.8E-01	rgb(157,180,228)	1.2	2,2
Peg3	Cstf2t	0.13011	0.6	0.055	rgb(218,206,207)	1.2	2,2
Peg3	Fhl4	0.13011	0.6	0.174	rgb(219,184,184)	1.2	2,2
Peg3	Oas1d	0.13011	0.6	0.094	rgb(218,199,199)	1.2	2,2
Peg3	Tspan7	0.13011	0.6	0.32	rgb(221,156,157)	1.2	2,2
Peg3	Vegfa	-0.13011	0.6	-5.8E-02	rgb(204,209,219)	1.2	2,2
Phc3	Acad9	-0.13011	0.6	-1.7E-01	rgb(180,194,224)	1.2	2,2
Phc3	Bmyc	0.13011	0.6	0.083	rgb(218,201,201)	1.2	2,2
Phc3	Capg	0.13011	0.6	0.164	rgb(219,186,186)	1.2	2,2
Phc3	Gabbr1	0.13011	0.6	0.36	rgb(221,148,149)	1.2	2,2
Phc3	Gimap7	-0.13011	0.6	-6.0E-02	rgb(204,209,219)	1.2	2,2
Phc3	Nr4a3	0.13011	0.6	0.064	rgb(218,205,205)	1.2	2,2
Phf20	Cdkn2d	0.13011	0.6	0.07	rgb(218,204,204)	1.2	2,2
Phf20	Chrm4	-0.13011	0.6	-3.2E-01	rgb(147,175,229)	1.2	2,2
Phf20	Herc6	-0.13011	0.6	-2.1E-01	rgb(172,190,225)	1.2	2,2
Phf20	Tbc1d4	-0.13011	0.6	-1.3E-01	rgb(189,200,222)	1.2	2,2
Phf20	Tsr2	-0.13011	0.6	-1.4E-01	rgb(186,198,223)	1.2	2,2
Phf6	Calhm2	-0.13011	0.6	-3.8E-01	rgb(135,167,231)	1.2	2,2
Phf6	Emp1	0.13011	0.6	0.055	rgb(218,206,207)	1.2	2,2
Phf6	Gramd1b	-0.13011	0.6	-1.7E-03	rgb(217,217,217)	1.2	2,2
Phf6	Myo1e	-0.13011	0.6	-3.1E-01	rgb(150,176,229)	1.2	2,2
Phf6	Rbpj	-0.13011	0.6	-6.8E-05	rgb(217,217,217)	1.2	2,2
Phf6	Tbc1d30	0.13011	0.6	0.468	rgb(222,128,129)	1.2	2,2
Phtf2	Arhgef6	0.13011	0.6	0.236	rgb(220,172,172)	1.2	2,2
Phtf2	Il1rn	0.13011	0.6	0.175	rgb(219,184,184)	1.2	2,2
Phtf2	Mettl8	0.13011	0.6	0.4	rgb(221,141,141)	1.2	2,2
Phtf2	Prkcd	0.13011	0.6	0.333	rgb(221,153,154)	1.2	2,2
Phtf2	Rel	-0.13011	0.6	-1.3E-01	rgb(189,200,222)	1.2	2,2
Phtf2	Samsn1	0.13011	0.6	0.102	rgb(218,198,198)	1.2	2,2
Phtf2	Stk39	0.13011	0.6	0.063	rgb(218,205,205)	1.2	2,2
Pias4	Amz1	-0.13011	0.6	-1.5E-01	rgb(184,197,223)	1.2	2,2
Plscr1	Asb2	0.13011	0.6	0.226	rgb(219,174,174)	1.2	2,2
Plscr1	Cd2	-0.13011	0.6	-2.1E-01	rgb(171,189,225)	1.2	2,2
Plscr1	Sytl3	0.13011	0.6	0.01	rgb(217,215,215)	1.2	2,2
Plscr1	Zfp426	0.13011	0.6	0.266	rgb(220,166,167)	1.2	2,2
Pml	Clic4	0.13011	0.6	0.208	rgb(219,177,178)	1.2	2,2
Pml	Gbp5	0.13011	0.6	0.198	rgb(219,179,180)	1.2	2,2
Pml	Lbh	0.13011	0.6	0.049	rgb(218,208,208)	1.2	2,2
Pml	Nr4a3	0.13011	0.6	0.008	rgb(217,216,216)	1.2	2,2
Pml	Rel	0.13011	0.6	0.017	rgb(217,214,214)	1.2	2,2
Pnn	Gigyf2	0.13011	0.6	0.158	rgb(219,187,187)	1.2	2,2
Pou5f2	B430306N03Rik	-0.13011	0.6	-1.7E-01	rgb(181,195,223)	1.2	2,2
Pou5f2	Plxdc2	-0.13011	0.6	-1.8E-01	rgb(177,193,224)	1.2	2,2
Ppfibp2	Endod1	0.13011	0.6	0.138	rgb(219,191,191)	1.2	2,2
Ppfibp2	Lbh	-0.13011	0.6	-3.5E-01	rgb(140,170,230)	1.2	2,2
Ppfibp2	Marcks	0.13011	0.6	0.169	rgb(219,185,185)	1.2	2,2
Ppfibp2	Rab8b	0.13011	0.6	0.085	rgb(218,201,201)	1.2	2,2
Ppp1r10	Clic4	-0.13011	0.6	-7.1E-02	rgb(202,208,220)	1.2	2,2
Ppp1r10	Plekho2	0.13011	0.6	0.057	rgb(218,206,206)	1.2	2,2
Ppp1r13l	Bcar1	0.13011	0.6	0.11	rgb(218,196,196)	1.2	2,2
Prdm2	Gimap7	-0.13011	0.6	-2.1E-01	rgb(171,189,225)	1.2	2,2
Prdm2	Il12rb1	-0.13011	0.6	-2.9E-01	rgb(153,178,228)	1.2	2,2
Prdm2	Tlr7	0.13011	0.6	0.706	rgb(225, 82, 84)	1.2	2,2
Prdm8	Gabbr1	-0.13011	0.6	-3.3E-01	rgb(145,173,230)	1.2	2,2
Prdm8	Mxi1	0.13011	0.6	0.038	rgb(217,210,210)	1.2	2,2
Prdm8	Tmem205	0.13011	0.6	0.269	rgb(220,166,166)	1.2	2,2
Prdm8	Yif1b	-0.13011	0.6	-1.0E-02	rgb(215,216,217)	1.2	2,2
Prkdc	Hexim1	-0.13011	0.6	-1.2E-01	rgb(192,201,221)	1.2	2,2
Prkdc	Pafah1b3	-0.13011	0.6	-2.7E-01	rgb(159,182,227)	1.2	2,2
Prm2	1110054M08Rik	-0.13011	0.6	-7.8E-02	rgb(200,207,220)	1.2	2,2
Prm2	1190002N15Rik	-0.13011	0.6	-1.8E-01	rgb(178,193,224)	1.2	2,2
Prm2	Haao	-0.13011	0.6	-1.2E-01	rgb(191,201,222)	1.2	2,2
Prm2	Sh3pxd2b	0.13011	0.6	0.052	rgb(218,207,207)	1.2	2,2
Prox2	Cox7a1	-0.13011	0.6	-9.0E-02	rgb(197,205,220)	1.2	2,2
Prr12	Nfatc2	0.13011	0.6	0.266	rgb(220,166,167)	1.2	2,2
Psip1	Extl3	-0.13011	0.6	-2.5E-01	rgb(163,184,226)	1.2	2,2
Psip1	Gpr89	-0.13011	0.6	-5.0E-02	rgb(206,210,219)	1.2	2,2
Ptges2	Egln1	0.13011	0.6	0.003	rgb(217,216,216)	1.2	2,2
Ptges2	Wscd2	-0.13011	0.6	-2.4E-01	rgb(165,185,226)	1.2	2,2
Purb	Arhgef6	-0.13011	0.6	-3.5E-01	rgb(140,170,230)	1.2	2,2
Purb	Nedd4	-0.13011	0.6	-2.5E-01	rgb(163,184,226)	1.2	2,2
Rad50	C920009B18Rik	-0.13011	0.6	-1.5E-01	rgb(184,197,223)	1.2	2,2
Rad50	Haao	-0.13011	0.6	-3.3E-01	rgb(146,174,229)	1.2	2,2
Rad50	Idh1	-0.13011	0.6	-2.0E-01	rgb(173,190,225)	1.2	2,2
Rad50	R3hdm1	-0.13011	0.6	-1.0E-01	rgb(195,204,221)	1.2	2,2
Rad50	Rraga	-0.13011	0.6	-3.5E-01	rgb(142,171,230)	1.2	2,2
Rad52	Calcr	-0.13011	0.6	-7.5E-02	rgb(201,207,220)	1.2	2,2
Rad52	Cd93	0.13011	0.6	0.389	rgb(221,143,144)	1.2	2,2
Rad52	Hrh2	-0.13011	0.6	-2.3E-01	rgb(168,187,226)	1.2	2,2
Rad52	Pik3ip1	0.13011	0.6	0.147	rgb(219,189,189)	1.2	2,2
Rad52	Tmem173	0.13011	0.6	0.332	rgb(221,154,154)	1.2	2,2
Rag1	Kctd15	-0.13011	0.6	-1.6E-01	rgb(183,196,223)	1.2	2,2
Rag1	Leprel1	-0.13011	0.6	-3.1E-01	rgb(150,176,229)	1.2	2,2
Rag1	Lonp2	-0.13011	0.6	-2.9E-02	rgb(211,213,218)	1.2	2,2
Rag1	Mpp2	-0.13011	0.6	-2.5E-01	rgb(163,184,226)	1.2	2,2
Rb1	Atmin	0.13011	0.6	0.437	rgb(222,133,134)	1.2	2,2
Rb1	Mpp2	0.13011	0.6	0.23	rgb(220,173,173)	1.2	2,2
Rb1	Otud7b	-0.13011	0.6	-1.7E-01	rgb(180,195,223)	1.2	2,2
Rb1	Prkcd	0.13011	0.6	0.114	rgb(218,195,195)	1.2	2,2
Rb1	Stfa3	-0.13011	0.6	-3.8E-01	rgb(134,167,232)	1.2	2,2
Rb1	Uaca	0.13011	0.6	0.417	rgb(222,137,138)	1.2	2,2
Rbbp8	Tmem173	-0.13011	0.6	-3.0E-01	rgb(151,177,229)	1.2	2,2
Rc3h2	Lonp2	-0.13011	0.6	-4.5E-01	rgb(119,157,234)	1.2	2,2
Rcor2	Alpl	0.13011	0.6	0.481	rgb(222,125,126)	1.2	2,2
Rcor2	Capg	0.13011	0.6	0.025	rgb(217,212,212)	1.2	2,2
Rcor2	F3	0.13011	0.6	0.186	rgb(219,181,182)	1.2	2,2
Rcor2	Myo1e	-0.13011	0.6	-1.8E-01	rgb(178,193,224)	1.2	2,2
Rcor2	Ndrg2	0.13011	0.6	0.4	rgb(221,141,141)	1.2	2,2
Rcor2	Rara	0.13011	0.6	0.254	rgb(220,169,169)	1.2	2,2
Rfc1	Xrcc5	-0.13011	0.6	-1.3E-02	rgb(214,215,218)	1.2	2,2
Rfxank	Gigyf2	-0.13011	0.6	-1.2E-01	rgb(191,201,222)	1.2	2,2
Rfxank	Gnptab	-0.13011	0.6	-1.6E-02	rgb(214,215,218)	1.2	2,2
Rfxank	Slc15a1	-0.13011	0.6	-3.0E-02	rgb(210,213,218)	1.2	2,2
Rlf	Apitd1	-0.13011	0.6	-2.1E-01	rgb(171,189,225)	1.2	2,2
Rybp	Ncoa2	0.13011	0.6	0.384	rgb(221,144,144)	1.2	2,2
Sap30	F3	0.13011	0.6	0.021	rgb(217,213,213)	1.2	2,2
Sap30	Fau	-0.13011	0.6	-1.1E-02	rgb(215,216,217)	1.2	2,2
Sap30	Gfra1	0.13011	0.6	0.217	rgb(219,176,176)	1.2	2,2
Sap30	Gpr15	-0.13011	0.6	-1.5E-01	rgb(185,198,223)	1.2	2,2
Sap30	Mxi1	0.13011	0.6	0.121	rgb(218,194,194)	1.2	2,2
Satb1	Arhgef6	0.13011	0.6	0.132	rgb(218,192,192)	1.2	2,2
Satb1	Btla	0.13011	0.6	0.157	rgb(219,187,187)	1.2	2,2
Satb1	Cmah	-0.13011	0.6	-4.1E-01	rgb(129,163,232)	1.2	2,2
Satb1	Cyp2d22	0.13011	0.6	0.544	rgb(223,113,114)	1.2	2,2
Satb1	Dusp14	-0.13011	0.6	-1.4E-01	rgb(187,199,222)	1.2	2,2
Satb1	Gpr68	0.13011	0.6	0.169	rgb(219,185,185)	1.2	2,2
Satb1	Ubash3a	-0.13011	0.6	-3.2E-01	rgb(148,175,229)	1.2	2,2
Satb2	Apoh	0.13011	0.6	0.006	rgb(217,216,216)	1.2	2,2
Satb2	D030018L15Rik	0.13011	0.6	0.289	rgb(220,162,162)	1.2	2,2
Satb2	Sfmbt2	0.13011	0.6	0.257	rgb(220,168,168)	1.2	2,2
Scmh1	Gusb	-0.13011	0.6	-3.0E-01	rgb(152,177,228)	1.2	2,2
Scmh1	Mtss1	0.13011	0.6	0.197	rgb(219,179,180)	1.2	2,2
Scmh1	Myo1e	-0.13011	0.6	-4.6E-01	rgb(117,156,234)	1.2	2,2
Scmh1	Uaca	-0.13011	0.6	-7.9E-02	rgb(200,207,220)	1.2	2,2
Scml4	Eif4e3	0.13011	0.6	0.045	rgb(217,208,209)	1.2	2,2
Scml4	Otud7b	-0.13011	0.6	-2.4E-01	rgb(165,185,226)	1.2	2,2
Scoc	Igf2bp3	0.13011	0.6	0.124	rgb(218,193,194)	1.2	2,2
Scoc	Myh7	0.13011	0.6	0.016	rgb(217,214,214)	1.2	2,2
Setdb2	Clic4	0.13011	0.6	0.133	rgb(218,192,192)	1.2	2,2
Setdb2	Gnptab	-0.13011	0.6	-2.8E-01	rgb(156,180,228)	1.2	2,2
Setdb2	Stat2	-0.13011	0.6	-2.8E-02	rgb(211,213,218)	1.2	2,2
Sfpq	Nfatc2	0.13011	0.6	0.173	rgb(219,184,184)	1.2	2,2
Sgsm2	Cul9	0.13011	0.6	0.387	rgb(221,143,144)	1.2	2,2
Sgsm2	Emp1	-0.13011	0.6	-8.9E-02	rgb(198,205,220)	1.2	2,2
Sgsm2	Epcam	0.13011	0.6	0.405	rgb(221,140,140)	1.2	2,2
Sgsm2	Ero1l	-0.13011	0.6	-1.7E-01	rgb(180,194,224)	1.2	2,2
Sgsm2	Rell1	0.13011	0.6	0.22	rgb(219,175,175)	1.2	2,2
Sgsm2	Tg	0.13011	0.6	0.339	rgb(221,152,153)	1.2	2,2
Sgsm2	Uaca	0.13011	0.6	0.278	rgb(220,164,164)	1.2	2,2
Sgsm2	Yif1b	-0.13011	0.6	-2.7E-01	rgb(158,181,227)	1.2	2,2
Shprh	Cd200r1	-0.13011	0.6	-5.2E-02	rgb(206,210,219)	1.2	2,2
Sin3a	1190002N15Rik	-0.13011	0.6	-2.4E-01	rgb(165,185,226)	1.2	2,2
Sin3a	Aff3	0.13011	0.6	0.269	rgb(220,166,166)	1.2	2,2
Sin3a	Siah1a	0.13011	0.6	0.441	rgb(222,133,134)	1.2	2,2
Sirt6	Ero1l	0.13011	0.6	0.151	rgb(219,188,188)	1.2	2,2
Sirt6	Mgat4b	-0.13011	0.6	-5.8E-02	rgb(204,209,219)	1.2	2,2
Six3	Grp	-0.13011	0.6	-4.2E-02	rgb(208,211,219)	1.2	2,2
Six3	Mpzl2	-0.13011	0.6	-2.5E-01	rgb(163,184,226)	1.2	2,2
Six3	Ptpn4	0.13011	0.6	0.29	rgb(220,162,162)	1.2	2,2
Skil	Fermt1	-0.13011	0.6	-1.4E-02	rgb(214,215,218)	1.2	2,2
Skil	Icam5	-0.13011	0.6	-5.9E-01	rgb( 89,139,239)	1.2	2,2
Smarca2	Lonp2	0.13011	0.6	0.06	rgb(218,206,206)	1.2	2,2
Smarca2	Mta3	0.13011	0.6	0.128	rgb(218,193,193)	1.2	2,2
Smarca2	Rpn1	-0.13011	0.6	-2.4E-01	rgb(164,185,226)	1.2	2,2
Smarca2	Serpinb5	-0.13011	0.6	-2.4E-01	rgb(164,185,226)	1.2	2,2
Smarca2	Trim12c	0.13011	0.6	0.241	rgb(220,171,171)	1.2	2,2
Smarcad1	Slc27a4	-0.13011	0.6	-1.5E-01	rgb(185,197,223)	1.2	2,2
Snapc1	Cmtm7	-0.13011	0.6	-3.4E-01	rgb(143,172,230)	1.2	2,2
Snapc1	Exoc2	-0.13011	0.6	-2.1E-01	rgb(171,189,225)	1.2	2,2
Snapc1	Fau	0.13011	0.6	0.116	rgb(218,195,195)	1.2	2,2
Snapc1	Gusb	-0.13011	0.6	-3.8E-01	rgb(134,166,232)	1.2	2,2
Snapc1	Hook2	0.13011	0.6	0.177	rgb(219,183,183)	1.2	2,2
Snapc1	Rraga	0.13011	0.6	0.034	rgb(217,210,211)	1.2	2,2
Snapc1	Xrcc5	-0.13011	0.6	-2.0E-01	rgb(174,191,224)	1.2	2,2
Snapc2	Cdkn2d	0.13011	0.6	0.179	rgb(219,183,183)	1.2	2,2
Snapc2	Myo1e	-0.13011	0.6	-2.6E-01	rgb(160,182,227)	1.2	2,2
Snapc2	Sh3bp5	-0.13011	0.6	-2.4E-01	rgb(165,185,226)	1.2	2,2
Sohlh1	Gusb	0.13011	0.6	0.167	rgb(219,185,185)	1.2	2,2
Sohlh1	Lrp8	-0.13011	0.6	-2.8E-01	rgb(156,180,228)	1.2	2,2
Sohlh1	Prkch	0.13011	0.6	0.097	rgb(218,198,199)	1.2	2,2
Sohlh1	Rpn1	0.13011	0.6	0.276	rgb(220,164,165)	1.2	2,2
Sohlh1	St18	0.13011	0.6	0.452	rgb(222,131,132)	1.2	2,2
Sos1	Plod2	-0.13011	0.6	-3.5E-01	rgb(141,171,230)	1.2	2,2
Sos2	1190002N15Rik	-0.13011	0.6	-1.1E-01	rgb(194,203,221)	1.2	2,2
Sos2	Hexim1	0.13011	0.6	0.032	rgb(217,211,211)	1.2	2,2
Sos2	Pik3ap1	0.13011	0.6	0.211	rgb(219,177,177)	1.2	2,2
