TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Cebpb	Arid3a	0.71223	0.75	0.354	rgb(221,149,150)	1.5	2,2
Cebpb	Chac1	0.71223	0.75	0.084	rgb(218,201,201)	1.5	2,2
Cebpb	Lbh	0.71223	0.75	0.059	rgb(218,206,206)	1.5	2,2
Cebpb	Pim1	0.71223	0.75	0.168	rgb(219,185,185)	1.5	2,2
Cebpb	Rnf19b	0.71223	0.75	0.174	rgb(219,184,184)	1.5	2,2
Cebpz	1700001J03Rik	-0.71223	0.75	-4.5E-02	rgb(207,211,219)	1.5	2,2
Cebpz	Dysf	0.71223	0.75	0.135	rgb(218,191,192)	1.5	2,2
Cebpz	Fhit	-0.71223	0.75	-2.3E-01	rgb(167,187,226)	1.5	2,2
Cebpz	Jup	0.71223	0.75	0.11	rgb(218,196,196)	1.5	2,2
Cebpz	Kdm6b	0.71223	0.75	0.3	rgb(220,160,160)	1.5	2,2
Cebpz	Morc4	0.71223	0.75	0.216	rgb(219,176,176)	1.5	2,2
Cebpz	Mpped2	-0.71223	0.75	-4.3E-02	rgb(208,211,219)	1.5	2,2
Cebpz	Sox21	-0.71223	0.75	-1.9E-03	rgb(217,217,217)	1.5	2,2
Cebpz	Spry2	-0.71223	0.75	-4.3E-01	rgb(123,160,234)	1.5	2,2
Cebpz	St3gal1	0.71223	0.75	0.055	rgb(218,206,207)	1.5	2,2
Cebpz	St8sia6	-0.71223	0.75	-2.0E-01	rgb(173,190,225)	1.5	2,2
Creb1	Acsl4	0.71223	0.75	0.037	rgb(217,210,210)	1.5	2,2
Creb1	Alpk2	-0.71223	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Creb1	Aqp3	0.71223	0.75	0.13	rgb(218,192,192)	1.5	None
Creb1	Gab2	0.71223	0.75	0.089	rgb(218,200,200)	1.5	2,2
Creb1	Syde1	0.71223	0.75	0.151	rgb(219,188,188)	1.5	2,2
Creb1	Vsig2	0.71223	0.75	0.335	rgb(221,153,154)	1.5	2,2
Creb5	Bid	-0.71223	0.75	-2.3E-01	rgb(167,187,226)	1.5	2,2
Creb5	Fes	-0.71223	0.75	-2.3E-01	rgb(166,186,226)	1.5	2,2
Creb5	Hif1a	-0.71223	0.75	-1.7E-01	rgb(180,195,223)	1.5	2,2
Creb5	Kcnc3	0.71223	0.75	0.381	rgb(221,144,145)	1.5	2,2
Creb5	Klhl3	0.71223	0.75	0.468	rgb(222,128,129)	1.5	2,2
Creb5	Lpp	-0.71223	0.75	-2.6E-01	rgb(160,182,227)	1.5	2,2
Creb5	March3	-0.71223	0.75	-7.6E-02	rgb(200,207,220)	1.5	2,2
Creb5	Tbc1d4	0.71223	0.75	0.153	rgb(219,188,188)	1.5	2,2
Creb5	Tmem176b	0.71223	0.75	0.346	rgb(221,151,152)	1.5	2,2
Creb5	Vdac1	0.71223	0.75	0.393	rgb(221,142,143)	1.5	2,2
Crem	Ctss	0.71223	0.75	0.08	rgb(218,202,202)	1.5	2,2
Crem	Scn11a	0.71223	0.75	0.268	rgb(220,166,166)	1.5	2,2
Ctbp1	C2cd3	-0.71223	0.75	-5.0E-01	rgb(109,152,236)	1.5	2,2
Ddit3	Anln	-0.71223	0.75	-2.5E-02	rgb(212,214,218)	1.5	2,2
Ddit3	Bahcc1	0.71223	0.75	0.283	rgb(220,163,163)	1.5	2,2
Ddit3	Pycr1	-0.71223	0.75	-3.9E-01	rgb(133,166,232)	1.5	2,2
Dek	Chrm4	0.71223	0.75	0.025	rgb(217,212,212)	1.5	2,2
Dek	Egln3	-0.71223	0.75	-1.7E-01	rgb(180,194,224)	1.5	2,2
Dek	Eif4ebp1	0.71223	0.75	0.143	rgb(219,190,190)	1.5	2,2
Dek	Galk1	-0.71223	0.75	-1.7E-01	rgb(180,194,224)	1.5	2,2
Dek	Kcnc3	0.71223	0.75	0.383	rgb(221,144,145)	1.5	2,2
Dek	Ly9	0.71223	0.75	0.17	rgb(219,185,185)	1.5	2,2
Dek	Notch2	0.71223	0.75	0.236	rgb(220,172,172)	1.5	2,2
Dek	P4hb	0.71223	0.75	0.084	rgb(218,201,201)	1.5	2,2
Dek	Pck2	0.71223	0.75	0.122	rgb(218,194,194)	1.5	2,2
Dek	Rbfox2	-0.71223	0.75	-1.2E-02	rgb(214,215,217)	1.5	2,2
Dek	Serpinf1	0.71223	0.75	0.114	rgb(218,195,195)	1.5	2,2
Dek	Tmem71	0.71223	0.75	0.356	rgb(221,149,150)	1.5	2,2
E2f1	Dtl	-0.71223	0.75	-1.1E-02	rgb(215,216,217)	1.5	2,2
E2f4	Abcd3	-0.71223	0.75	-3.4E-01	rgb(143,172,230)	1.5	2,2
E2f4	Dtl	0.71223	0.75	0.136	rgb(218,191,191)	1.5	2,2
Egr1	Atp8b4	-0.71223	0.75	-2.7E-01	rgb(158,181,227)	1.5	2,2
Egr1	Bicd1	0.71223	0.75	0.188	rgb(219,181,182)	1.5	2,2
Egr1	Capg	0.71223	0.75	0.343	rgb(221,152,152)	1.5	2,2
Egr1	Chic2	-0.71223	0.75	-2.4E-01	rgb(165,185,226)	1.5	2,2
Egr1	Depdc7	0.71223	0.75	0.271	rgb(220,165,166)	1.5	2,2
Egr1	Dusp22	-0.71223	0.75	-5.1E-02	rgb(206,210,219)	1.5	2,2
Egr1	Mndal	-0.71223	0.75	-3.1E-01	rgb(149,176,229)	1.5	2,2
Egr1	Sspo	0.71223	0.75	0.209	rgb(219,177,178)	1.5	2,2
Egr1	Tnk2	0.71223	0.75	0.102	rgb(218,198,198)	1.5	2,2
Egr1	Tox2	0.71223	0.75	0.223	rgb(219,174,175)	1.5	2,2
Egr1	Vcam1	0.71223	0.75	0.103	rgb(218,197,198)	1.5	2,2
Egr2	4930506M07Rik	-0.71223	0.75	-2.9E-01	rgb(155,179,228)	1.5	2,2
Egr2	Egr2	-0.71223	0.75	-3.6E-01	rgb(140,170,231)	1.5	2,2
Egr2	Frs3	-0.71223	0.75	-2.1E-02	rgb(212,214,218)	1.5	2,2
Egr2	Mylk	0.71223	0.75	0.25	rgb(220,169,170)	1.5	2,2
Egr2	Smad3	0.71223	0.75	0.118	rgb(218,194,195)	1.5	2,2
Egr2	Tmc6	-0.71223	0.75	-1.1E-01	rgb(193,202,221)	1.5	2,2
Elf1	Pde6d	-0.71223	0.75	-3.5E-01	rgb(141,171,230)	1.5	2,2
Elf1	Ppp2r5b	-0.71223	0.75	-9.9E-02	rgb(195,204,221)	1.5	2,2
Elf1	Rnf19b	-0.71223	0.75	-6.9E-02	rgb(202,208,220)	1.5	2,2
Elf1	Spry2	-0.71223	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Epas1	Asph	0.71223	0.75	0.573	rgb(223,108,109)	1.5	2,2
Epas1	Pafah1b3	0.71223	0.75	0.039	rgb(217,210,210)	1.5	2,2
Erg	Asap1	-0.71223	0.75	-6.6E-02	rgb(203,208,219)	1.5	2,2
Erg	Bend4	0.71223	0.75	0.25	rgb(220,169,170)	1.5	2,2
Erg	Fgf7	0.71223	0.75	0.323	rgb(221,155,156)	1.5	2,2
Erg	Ifi202b	-0.71223	0.75	-1.7E-01	rgb(179,194,224)	1.5	2,2
Erg	Ubash3a	-0.71223	0.75	-3.0E-01	rgb(151,177,229)	1.5	2,2
Esr1	Adcy5	0.71223	0.75	0.084	rgb(218,201,201)	1.5	2,2
Esr1	Gbp5	0.71223	0.75	0.264	rgb(220,167,167)	1.5	2,2
Esr1	Trim12c	-0.71223	0.75	-2.4E-01	rgb(166,186,226)	1.5	2,2
Ets1	Cdkn2a	0.71223	0.75	0.359	rgb(221,148,149)	1.5	None
Ets1	Glipr1	0.71223	0.75	0.153	rgb(219,188,188)	1.5	2,2
Ets1	Itgb3	0.71223	0.75	0.434	rgb(222,134,135)	1.5	None
Ets1	Kcnj8	0.71223	0.75	0.605	rgb(224,101,103)	1.5	2,2
Ets1	Me2	-0.71223	0.75	-3.1E-01	rgb(151,177,229)	1.5	2,2
Ets1	Ppap2a	0.71223	0.75	0.154	rgb(219,188,188)	1.5	2,2
Ets2	Ascl2	-0.71223	0.75	-1.1E-01	rgb(192,202,221)	1.5	2,2
Ets2	Cd28	-0.71223	0.75	-1.2E-01	rgb(192,202,221)	1.5	2,2
Ets2	Gpm6b	0.71223	0.75	0.241	rgb(220,171,172)	1.5	2,2
Ets2	Slco4a1	0.71223	0.75	0.002	rgb(217,217,217)	1.5	2,2
Ets2	Twist1	0.71223	0.75	0.278	rgb(220,164,164)	1.5	2,2
Etv4	Efna1	-0.71223	0.75	-1.2E-02	rgb(214,215,217)	1.5	2,2
Etv4	Myo1f	0.71223	0.75	0.311	rgb(220,158,158)	1.5	2,2
Etv4	Rbpj	0.71223	0.75	0.07	rgb(218,204,204)	1.5	2,2
Etv4	Rgs16	0.71223	0.75	0.262	rgb(220,167,168)	1.5	2,2
Etv4	S100a6	0.71223	0.75	0.211	rgb(219,177,177)	1.5	2,2
Etv6	Anln	-0.71223	0.75	-1.1E-01	rgb(194,203,221)	1.5	2,2
Etv6	Ccng1	0.71223	0.75	0.16	rgb(219,187,187)	1.5	2,2
Etv6	Celf2	-0.71223	0.75	-3.7E-01	rgb(136,168,231)	1.5	2,2
Etv6	Heatr1	0.71223	0.75	0.076	rgb(218,203,203)	1.5	2,2
Fli1	Bzw2	0.71223	0.75	0.041	rgb(217,209,209)	1.5	2,2
Fli1	Cacna1c	0.71223	0.75	0.205	rgb(219,178,178)	1.5	2,2
Fli1	Gsn	0.71223	0.75	0.345	rgb(221,151,152)	1.5	2,2
Fli1	Kndc1	-0.71223	0.75	-2.1E-01	rgb(172,190,225)	1.5	2,2
Fli1	Nfyb	0.71223	0.75	0.213	rgb(219,176,177)	1.5	2,2
Fli1	Tmem43	-0.71223	0.75	-1.3E-02	rgb(214,215,217)	1.5	2,2
Fli1	Tnfsf11	-0.71223	0.75	-2.7E-01	rgb(158,181,227)	1.5	2,2
Fli1	Tspan6	0.71223	0.75	0.357	rgb(221,149,150)	1.5	2,2
Fli1	Vldlr	0.71223	0.75	0.163	rgb(219,186,186)	1.5	2,2
Fos	Kcnq2	0.71223	0.75	0.165	rgb(219,185,186)	1.5	2,2
Fos	Nrp1	-0.71223	0.75	-4.9E-02	rgb(206,211,219)	1.5	2,2
Fos	Slc2a3	-0.71223	0.75	-4.4E-01	rgb(122,159,234)	1.5	2,2
Fos	Vav3	-0.71223	0.75	-3.0E-01	rgb(151,177,229)	1.5	2,2
Fos	Zswim4	0.71223	0.75	0.129	rgb(218,192,193)	1.5	2,2
Fosl1	Gpr83	0.71223	0.75	0.243	rgb(220,171,171)	1.5	2,2
Fosl1	Mllt3	-0.71223	0.75	-3.5E-01	rgb(140,170,230)	1.5	2,2
Fosl1	Rasgrp4	-0.71223	0.75	-5.9E-02	rgb(204,209,219)	1.5	2,2
Fosl1	Rcl1	-0.71223	0.75	-4.3E-01	rgb(124,160,233)	1.5	2,2
Fosl1	Stk38l	0.71223	0.75	0.103	rgb(218,197,197)	1.5	2,2
Fosl2	Enpp2	-0.71223	0.75	-7.0E-01	rgb( 65,124,244)	1.5	2,2
Fosl2	Il12rb2	0.71223	0.75	0.053	rgb(218,207,207)	1.5	2,2
Fosl2	Il5	0.71223	0.75	0.374	rgb(221,146,146)	1.5	None
Fosl2	S100a4	-0.71223	0.75	-1.4E-01	rgb(186,198,222)	1.5	2,2
Fosl2	Serpinb5	-0.71223	0.75	-5.3E-01	rgb(102,147,237)	1.5	2,2
Fosl2	Tpm1	-0.71223	0.75	-1.8E-01	rgb(179,194,224)	1.5	2,2
Fosl2	Zfp395	0.71223	0.75	0.067	rgb(218,204,204)	1.5	2,2
Foxa1	Car9	0.71223	0.75	0.086	rgb(218,201,201)	1.5	2,2
Foxa1	Cbx4	-0.71223	0.75	-3.8E-01	rgb(134,166,232)	1.5	2,2
Foxa1	Ehd3	0.71223	0.75	0.259	rgb(220,168,168)	1.5	2,2
Foxa1	Itpr1	-0.71223	0.75	-8.7E-03	rgb(215,216,217)	1.5	2,2
Foxa1	Olfm2	0.71223	0.75	0.039	rgb(217,210,210)	1.5	2,2
Foxa1	Psrc1	-0.71223	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Foxa1	Rassf1	0.71223	0.75	0.28	rgb(220,164,164)	1.5	2,2
Foxa1	Rbpj	0.71223	0.75	0.309	rgb(220,158,159)	1.5	2,2
Foxa1	Spint1	0.71223	0.75	0.359	rgb(221,148,149)	1.5	2,2
Foxa1	Tdrkh	-0.71223	0.75	-2.6E-01	rgb(160,182,227)	1.5	2,2
Foxf2	Bcor	0.71223	0.75	0.276	rgb(220,164,165)	1.5	2,2
Foxf2	Itgb1	-0.71223	0.75	-3.1E-02	rgb(210,213,218)	1.5	None
Foxo1	Atf6	-0.71223	0.75	-2.6E-01	rgb(160,182,227)	1.5	2,2
Foxo1	Cd5l	0.71223	0.75	0.038	rgb(217,210,210)	1.5	2,2
Foxo1	Itga3	-0.71223	0.75	-1.6E-01	rgb(181,195,223)	1.5	2,2
Foxo1	Notch2	0.71223	0.75	0.323	rgb(221,155,156)	1.5	2,2
Foxo1	Nudt6	0.71223	0.75	0.024	rgb(217,212,212)	1.5	2,2
Foxo1	Phtf2	0.71223	0.75	0.19	rgb(219,181,181)	1.5	2,2
Foxo1	Treml2	0.71223	0.75	0.134	rgb(218,191,192)	1.5	2,2
Foxo3	B4galnt1	0.71223	0.75	0.119	rgb(218,194,195)	1.5	2,2
Foxo3	Lrp8	-0.71223	0.75	-2.9E-01	rgb(154,179,228)	1.5	2,2
Foxo3	Sema4c	0.71223	0.75	0.242	rgb(220,171,171)	1.5	2,2
Foxp3	Cysltr1	-0.71223	0.75	-1.5E-01	rgb(185,197,223)	1.5	2,2
Foxq1	Tgfbr1	-0.71223	0.75	-3.1E-03	rgb(216,217,217)	1.5	2,2
Gabpa	Aldh3a2	0.71223	0.75	0.077	rgb(218,202,202)	1.5	2,2
Gabpa	Dhrs3	0.71223	0.75	0.062	rgb(218,205,205)	1.5	2,2
Gabpa	Nfil3	-0.71223	0.75	-4.6E-02	rgb(207,211,219)	1.5	2,2
Gabpa	Nppa	-0.71223	0.75	-7.1E-02	rgb(202,208,220)	1.5	2,2
Gabpa	Opn3	0.71223	0.75	0.046	rgb(218,208,208)	1.5	2,2
Gabpa	Sertad1	0.71223	0.75	0.005	rgb(217,216,216)	1.5	2,2
Gabpa	St18	-0.71223	0.75	-1.8E-03	rgb(217,217,217)	1.5	2,2
Gabpa	Stk38l	0.71223	0.75	0.234	rgb(220,172,173)	1.5	2,2
Gata1	Adam19	0.71223	0.75	0.04	rgb(217,209,209)	1.5	2,2
Gata1	Camkv	0.71223	0.75	0.221	rgb(219,175,175)	1.5	2,2
Gata1	Dusp6	-0.71223	0.75	-1.6E-01	rgb(182,196,223)	1.5	2,2
Gata1	Heg1	-0.71223	0.75	-4.1E-02	rgb(208,212,219)	1.5	2,2
Gata1	Iqgap2	-0.71223	0.75	-2.8E-01	rgb(156,180,228)	1.5	2,2
Gata1	Mmp10	0.71223	0.75	0.065	rgb(218,205,205)	1.5	2,2
Gata1	Nags	0.71223	0.75	0.062	rgb(218,205,205)	1.5	2,2
Gata1	Ncf1	0.71223	0.75	0.233	rgb(220,172,173)	1.5	2,2
Gata1	Pde4a	0.71223	0.75	0.159	rgb(219,187,187)	1.5	2,2
Gata1	Tbc1d16	-0.71223	0.75	-5.8E-02	rgb(204,209,219)	1.5	2,2
Gata1	Tgtp2	-0.71223	0.75	-9.9E-02	rgb(196,204,221)	1.5	2,2
Gata2	Actn1	0.71223	0.75	0.206	rgb(219,178,178)	1.5	2,2
Gata2	Ankrd33b	-0.71223	0.75	-7.0E-02	rgb(202,208,220)	1.5	2,2
Gata2	Egln1	0.71223	0.75	0.049	rgb(218,208,208)	1.5	2,2
Gata2	Hpcal4	-0.71223	0.75	-3.8E-01	rgb(135,167,231)	1.5	2,2
Gata2	Kbtbd11	0.71223	0.75	0.022	rgb(217,213,213)	1.5	2,2
Gata2	Ninl	-0.71223	0.75	-3.1E-01	rgb(149,176,229)	1.5	2,2
Gata2	P4ha2	-0.71223	0.75	-5.7E-02	rgb(205,209,219)	1.5	2,2
Gata2	Pomc	-0.71223	0.75	-2.7E-01	rgb(157,181,227)	1.5	2,2
Gata2	Snx9	-0.71223	0.75	-4.1E-02	rgb(208,212,219)	1.5	2,2
Gata3	4930506M07Rik	0.71223	0.75	0.285	rgb(220,162,163)	1.5	2,2
Gata3	Gatsl2	-0.71223	0.75	-1.1E-01	rgb(193,203,221)	1.5	2,2
Gata3	Myo18a	0.71223	0.75	0.002	rgb(217,217,217)	1.5	2,2
Gata3	Utrn	-0.71223	0.75	-2.8E-01	rgb(156,180,228)	1.5	2,2
Gfi1	Adamts4	0.71223	0.75	0.149	rgb(219,189,189)	1.5	2,2
Gfi1	Cyfip2	-0.71223	0.75	-3.2E-03	rgb(216,217,217)	1.5	2,2
Gfi1	Ppp1r1b	0.71223	0.75	0.311	rgb(220,158,158)	1.5	2,2
Gli1	Gfi1	-0.71223	0.75	-4.1E-01	rgb(128,163,233)	1.5	2,2
Gli1	Trps1	0.71223	0.75	0.088	rgb(218,200,200)	1.5	2,2
Hes1	Adamtsl3	0.71223	0.75	0.231	rgb(220,173,173)	1.5	2,2
Hes1	Cpd	-0.71223	0.75	-3.7E-02	rgb(209,212,218)	1.5	2,2
Hes1	Itm2a	0.71223	0.75	0.01	rgb(217,215,215)	1.5	2,2
Hes1	Leprel1	-0.71223	0.75	-2.3E-01	rgb(168,187,226)	1.5	2,2
Hes1	Lzts2	0.71223	0.75	0.306	rgb(220,158,159)	1.5	2,2
