TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Kdm5d	Rps6ka6	-0.73345	0.75	-1.6E-01	rgb(183,196,223)	1.5	2,2
Kdm5d	Sh3bp4	-0.73345	0.75	-8.9E-02	rgb(198,205,220)	1.5	2,2
Kdm5d	Tnfsf10	-0.73345	0.75	-3.0E-01	rgb(152,177,228)	1.5	2,2
Kdm5d	Trim36	0.73345	0.75	1.9E-04	rgb(217,217,217)	1.5	2,2
Klf10	Mllt6	0.73345	0.75	0.106	rgb(218,197,197)	1.5	2,2
Klf12	Arhgdig	0.73345	0.75	0.099	rgb(218,198,198)	1.5	2,2
Klf12	Bcl3	-0.73345	0.75	-6.4E-02	rgb(203,209,219)	1.5	2,2
Klf12	Eea1	0.73345	0.75	0.182	rgb(219,182,183)	1.5	2,2
Klf12	Grpr	-0.73345	0.75	-1.3E-01	rgb(189,200,222)	1.5	2,2
Klf12	Padi2	-0.73345	0.75	-1.9E-01	rgb(176,192,224)	1.5	2,2
Klf12	Ramp3	-0.73345	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Klf12	Robo1	0.73345	0.75	0.289	rgb(220,162,162)	1.5	2,2
Klf12	Ssbp4	-0.73345	0.75	-5.7E-02	rgb(205,209,219)	1.5	2,2
Klf13	2310022B05Rik	0.73345	0.75	0.028	rgb(217,212,212)	1.5	2,2
Klf13	Cnnm4	0.73345	0.75	0.297	rgb(220,160,161)	1.5	2,2
Klf13	Crip1	0.73345	0.75	0.073	rgb(218,203,203)	1.5	2,2
Klf13	Prr7	0.73345	0.75	0.481	rgb(222,125,126)	1.5	2,2
Klf13	Son	-0.73345	0.75	-1.7E-01	rgb(180,195,223)	1.5	2,2
Klf13	Tex2	0.73345	0.75	0.119	rgb(218,194,194)	1.5	2,2
Klf13	Wipf1	0.73345	0.75	0.442	rgb(222,133,134)	1.5	2,2
Klf13	Zbtb4	-0.73345	0.75	-1.5E-02	rgb(214,215,218)	1.5	2,2
Klf2	Cd28	0.73345	0.75	0.431	rgb(222,135,136)	1.5	2,2
Klf2	Cmtm7	0.73345	0.75	0.424	rgb(222,136,137)	1.5	2,2
Klf2	Ehd4	-0.73345	0.75	-2.6E-01	rgb(160,182,227)	1.5	2,2
Klf2	Fam102a	0.73345	0.75	0.183	rgb(219,182,182)	1.5	2,2
Klf2	Gm4759	0.73345	0.75	0.301	rgb(220,159,160)	1.5	2,2
Klf2	Itga3	-0.73345	0.75	-3.1E-01	rgb(149,176,229)	1.5	2,2
Klf2	Map3k5	0.73345	0.75	0.509	rgb(223,120,121)	1.5	2,2
Klf2	Pde7a	-0.73345	0.75	-1.7E-01	rgb(180,195,223)	1.5	2,2
Klf2	Sox5	-0.73345	0.75	-1.4E-01	rgb(186,198,222)	1.5	2,2
Klf2	Tns4	0.73345	0.75	0.102	rgb(218,197,198)	1.5	2,2
Klf2	Zfp36l1	0.73345	0.75	0.298	rgb(220,160,161)	1.5	2,2
Klf3	Amigo2	-0.73345	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Klf3	Gata3	0.73345	0.75	0.199	rgb(219,179,179)	1.5	2,2
Klf3	Pde7a	0.73345	0.75	0.072	rgb(218,203,203)	1.5	2,2
Klf3	Rapgef5	-0.73345	0.75	-5.0E-01	rgb(108,151,236)	1.5	2,2
Klf3	Sox5	-0.73345	0.75	-3.8E-01	rgb(136,167,231)	1.5	2,2
Klf5	Atp10d	-0.73345	0.75	-1.4E-01	rgb(187,198,222)	1.5	2,2
Klf5	Pkp4	0.73345	0.75	0.151	rgb(219,188,188)	1.5	2,2
Klf5	Ryr1	0.73345	0.75	0.312	rgb(220,157,158)	1.5	2,2
Klf6	Klf12	0.73345	0.75	0.275	rgb(220,164,165)	1.5	2,2
Klf6	Ppp2r5b	0.73345	0.75	0.434	rgb(222,134,135)	1.5	2,2
Klf6	Ppp3cc	0.73345	0.75	0.031	rgb(217,211,211)	1.5	2,2
Klf6	Slc23a2	0.73345	0.75	0.14	rgb(219,190,190)	1.5	2,2
Klf6	Utrn	-0.73345	0.75	-1.3E-01	rgb(188,200,222)	1.5	2,2
Klf8	Aig1	0.73345	0.75	0.584	rgb(223,105,107)	1.5	2,2
Klf8	Cd28	0.73345	0.75	0.485	rgb(222,124,125)	1.5	2,2
Klf8	Fam189b	0.73345	0.75	0.027	rgb(217,212,212)	1.5	2,2
Klf8	Npc2	0.73345	0.75	0.243	rgb(220,171,171)	1.5	2,2
Klf8	Slc6a6	-0.73345	0.75	-2.2E-02	rgb(212,214,218)	1.5	2,2
Klf8	Tapbpl	0.73345	0.75	0.057	rgb(218,206,206)	1.5	2,2
Klf8	Tex15	0.73345	0.75	0.252	rgb(220,169,169)	1.5	2,2
Klf8	Trim2	0.73345	0.75	0.26	rgb(220,167,168)	1.5	2,2
Klf9	Adarb1	-0.73345	0.75	-1.9E-01	rgb(175,191,224)	1.5	2,2
Klf9	C2cd3	-0.73345	0.75	-1.1E-01	rgb(194,203,221)	1.5	2,2
Klf9	Sema6d	0.73345	0.75	0.246	rgb(220,170,170)	1.5	2,2
Klf9	Slc12a8	0.73345	0.75	0.262	rgb(220,167,168)	1.5	2,2
L3mbtl3	9030617O03Rik	0.73345	0.75	0.306	rgb(220,158,159)	1.5	2,2
L3mbtl3	Arhgef3	0.73345	0.75	0.039	rgb(217,210,210)	1.5	2,2
L3mbtl3	Klf3	0.73345	0.75	0.484	rgb(222,125,125)	1.5	2,2
L3mbtl3	Klhl3	0.73345	0.75	0.496	rgb(222,122,123)	1.5	2,2
L3mbtl3	Lbh	0.73345	0.75	0.001	rgb(217,217,217)	1.5	2,2
L3mbtl3	Lsp1	0.73345	0.75	0.022	rgb(217,213,213)	1.5	2,2
L3mbtl3	Ticam2	-0.73345	0.75	-1.6E-01	rgb(181,195,223)	1.5	2,2
L3mbtl3	Tnfsf8	0.73345	0.75	0.284	rgb(220,163,163)	1.5	2,2
Lbr	Cdc25b	0.73345	0.75	0.243	rgb(220,171,171)	1.5	2,2
Lbr	Heg1	0.73345	0.75	0.417	rgb(222,137,138)	1.5	2,2
Lbr	Rpa2	0.73345	0.75	0.095	rgb(218,199,199)	1.5	2,2
Lbr	Tle4	0.73345	0.75	0.315	rgb(220,157,157)	1.5	2,2
Lcor	Ano7	0.73345	0.75	0.142	rgb(219,190,190)	1.5	2,2
Lcor	Tas1r3	0.73345	0.75	0.485	rgb(222,124,125)	1.5	2,2
Lemd3	Cdkn1b	-0.73345	0.75	-1.1E-01	rgb(193,203,221)	1.5	2,2
Lin28b	AI414108	0.73345	0.75	0.663	rgb(224, 90, 92)	1.5	2,2
Lin28b	Gpr101	0.73345	0.75	0.273	rgb(220,165,165)	1.5	2,2
Lin28b	Lamb3	-0.73345	0.75	-1.6E-01	rgb(182,196,223)	1.5	2,2
Lin28b	Mtss1l	0.73345	0.75	0.347	rgb(221,151,151)	1.5	2,2
Lin28b	Ripk3	-0.73345	0.75	-1.7E-01	rgb(180,194,224)	1.5	2,2
Lin28b	Tbxa2r	-0.73345	0.75	-2.6E-01	rgb(161,183,227)	1.5	2,2
Lin28b	Wscd2	0.73345	0.75	0.031	rgb(217,211,211)	1.5	2,2
Lin54	Bcl2l11	0.73345	0.75	0.093	rgb(218,199,199)	1.5	2,2
Lin54	F730043M19Rik	0.73345	0.75	0.179	rgb(219,183,183)	1.5	2,2
Lin54	Fastkd2	0.73345	0.75	0.025	rgb(217,212,212)	1.5	2,2
Lin54	Mina	0.73345	0.75	0.28	rgb(220,164,164)	1.5	2,2
Lin54	Pfas	-0.73345	0.75	-2.0E-01	rgb(175,191,224)	1.5	2,2
Lin54	Rhoq	0.73345	0.75	0.146	rgb(219,189,189)	1.5	2,2
Lin54	Slamf6	-0.73345	0.75	-1.4E-01	rgb(187,199,222)	1.5	2,2
Lin54	St14	-0.73345	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Lin54	Zfp473	0.73345	0.75	0.045	rgb(218,208,208)	1.5	2,2
Lrrfip1	Asnsd1	-0.73345	0.75	-5.0E-01	rgb(108,151,236)	1.5	2,2
Lrrfip1	Bcl2l11	-0.73345	0.75	-2.3E-01	rgb(167,186,226)	1.5	2,2
Lrrfip1	Bmp2k	0.73345	0.75	0.518	rgb(223,118,119)	1.5	2,2
Lrrfip1	Lgals1	-0.73345	0.75	-9.5E-02	rgb(196,204,221)	1.5	2,2
Lrrfip1	Serinc5	0.73345	0.75	0.173	rgb(219,184,184)	1.5	2,2
Lrrfip1	Tnfrsf8	-0.73345	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Luc7l3	D930048N14Rik	0.73345	0.75	0.354	rgb(221,149,150)	1.5	2,2
Luc7l3	Gabbr1	0.73345	0.75	0.017	rgb(217,214,214)	1.5	2,2
Lyl1	B3gnt3	0.73345	0.75	0.215	rgb(219,176,176)	1.5	2,2
Lyl1	C2cd3	-0.73345	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Lyl1	Dip2b	-0.73345	0.75	-2.0E-01	rgb(173,190,225)	1.5	2,2
Lyl1	Klf2	-0.73345	0.75	-3.3E-01	rgb(145,173,230)	1.5	2,2
Lyl1	P2rx7	-0.73345	0.75	-4.1E-02	rgb(208,212,219)	1.5	2,2
Lyl1	Pycr1	0.73345	0.75	0.188	rgb(219,181,181)	1.5	2,2
Lyl1	Rab39b	0.73345	0.75	0.421	rgb(222,137,137)	1.5	2,2
Lyl1	Sytl1	0.73345	0.75	0.113	rgb(218,195,196)	1.5	2,2
Maff	Tnfrsf8	-0.73345	0.75	-3.4E-01	rgb(142,172,230)	1.5	2,2
Mbd3	Ddx51	0.73345	0.75	0.198	rgb(219,179,180)	1.5	2,2
Mbd5	Dtl	0.73345	0.75	0.154	rgb(219,188,188)	1.5	2,2
Mbd5	Kcnq5	0.73345	0.75	0.31	rgb(220,158,158)	1.5	2,2
Mbd5	Pank1	0.73345	0.75	0.255	rgb(220,168,169)	1.5	2,2
Mbd5	Sh3bp1	0.73345	0.75	0.386	rgb(221,143,144)	1.5	2,2
Mbnl1	Abcg1	-0.73345	0.75	-9.8E-02	rgb(196,204,221)	1.5	2,2
Mbnl1	Dirc2	-0.73345	0.75	-2.9E-01	rgb(153,178,228)	1.5	2,2
Mbnl1	Ets2	-0.73345	0.75	-3.1E-01	rgb(149,176,229)	1.5	2,2
Mbnl1	Rap2b	0.73345	0.75	0.036	rgb(217,210,210)	1.5	2,2
Mbnl1	Slc1a4	-0.73345	0.75	-4.9E-01	rgb(110,152,236)	1.5	2,2
Mbnl1	Syne1	0.73345	0.75	0.185	rgb(219,182,182)	1.5	2,2
Mbnl1	Tgoln1	0.73345	0.75	0.23	rgb(220,173,173)	1.5	2,2
Mbnl2	4930523C07Rik	0.73345	0.75	0.064	rgb(218,205,205)	1.5	2,2
Mbnl2	B3gnt3	-0.73345	0.75	-2.2E-01	rgb(169,188,225)	1.5	2,2
Mbnl2	Cmah	0.73345	0.75	0.376	rgb(221,145,146)	1.5	2,2
Mbnl2	Rgs14	0.73345	0.75	0.417	rgb(222,137,138)	1.5	2,2
Mbnl2	Stard8	-0.73345	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Mef2b	Ccr8	-0.73345	0.75	-1.8E-01	rgb(177,193,224)	1.5	2,2
Mef2b	Cnrip1	-0.73345	0.75	-7.0E-02	rgb(202,208,220)	1.5	2,2
Mef2b	Mapk13	0.73345	0.75	0.686	rgb(225, 86, 87)	1.5	2,2
Mef2b	Mxd3	0.73345	0.75	0.194	rgb(219,180,180)	1.5	2,2
Mef2b	Rab4b	0.73345	0.75	0.274	rgb(220,165,165)	1.5	2,2
Meis3	Ddit4	-0.73345	0.75	-2.9E-01	rgb(154,178,228)	1.5	2,2
Meis3	Klrd1	0.73345	0.75	0.234	rgb(220,172,173)	1.5	2,2
Meis3	Litaf	-0.73345	0.75	-1.4E-01	rgb(186,198,223)	1.5	2,2
Meis3	Plxnc1	-0.73345	0.75	-3.4E-01	rgb(143,172,230)	1.5	2,2
Meis3	Rgma	-0.73345	0.75	-1.3E-01	rgb(190,200,222)	1.5	2,2
Meis3	Rraga	0.73345	0.75	0.026	rgb(217,212,212)	1.5	2,2
Meis3	Trim9	0.73345	0.75	0.178	rgb(219,183,183)	1.5	2,2
Meis3	Vdac1	-0.73345	0.75	-3.3E-01	rgb(145,173,230)	1.5	2,2
Meis3	Zfpm1	-0.73345	0.75	-1.3E-02	rgb(214,215,218)	1.5	2,2
Men1	Gls2	0.73345	0.75	0.383	rgb(221,144,145)	1.5	2,2
Men1	Yif1b	0.73345	0.75	0.303	rgb(220,159,160)	1.5	2,2
Mesp2	Pls3	-0.73345	0.75	-3.3E-02	rgb(210,213,218)	1.5	2,2
Mgmt	Tab2	-0.73345	0.75	-1.6E-01	rgb(183,196,223)	1.5	2,2
Mier1	Nfyb	0.73345	0.75	0.233	rgb(220,172,173)	1.5	2,2
Mier1	Srgn	0.73345	0.75	0.158	rgb(219,187,187)	1.5	2,2
Mier1	Tmtc4	0.73345	0.75	0.176	rgb(219,183,184)	1.5	2,2
Mier1	Tnfrsf1a	0.73345	0.75	0.209	rgb(219,177,177)	1.5	2,2
Mier3	Ccno	-0.73345	0.75	-6.9E-03	rgb(216,216,217)	1.5	2,2
Mier3	Chrm4	-0.73345	0.75	-3.7E-01	rgb(137,168,231)	1.5	2,2
Mier3	Hif1a	0.73345	0.75	0.214	rgb(219,176,176)	1.5	2,2
Mier3	Tapbpl	-0.73345	0.75	-1.9E-01	rgb(177,192,224)	1.5	2,2
Mier3	Tmprss6	0.73345	0.75	0.057	rgb(218,206,206)	1.5	2,2
Mitf	9430020K01Rik	0.73345	0.75	0.288	rgb(220,162,163)	1.5	2,2
Mitf	Abcc3	0.73345	0.75	0.458	rgb(222,129,130)	1.5	2,2
Mitf	Adam15	0.73345	0.75	0.088	rgb(218,200,200)	1.5	2,2
Mitf	Dnaja4	0.73345	0.75	0.319	rgb(221,156,157)	1.5	2,2
Mitf	Gm6537	0.73345	0.75	0.175	rgb(219,184,184)	1.5	2,2
Mitf	Gprasp2	0.73345	0.75	0.283	rgb(220,163,163)	1.5	2,2
Mitf	Hes5	0.73345	0.75	0.228	rgb(220,173,174)	1.5	2,2
Mitf	Il22	0.73345	0.75	0.1	rgb(218,198,198)	1.5	2,2
Mitf	Ltb4r1	0.73345	0.75	0.246	rgb(220,170,171)	1.5	2,2
Mitf	Stard8	0.73345	0.75	0.327	rgb(221,155,155)	1.5	2,2
Mitf	Stc2	0.73345	0.75	0.126	rgb(218,193,193)	1.5	2,2
Mlf1	Cacna1s	0.73345	0.75	0.311	rgb(220,158,158)	1.5	2,2
Mlf1	Piwil2	-0.73345	0.75	-4.7E-01	rgb(114,155,235)	1.5	2,2
Mlf1	Zfhx3	-0.73345	0.75	-7.1E-02	rgb(202,208,220)	1.5	2,2
Mnd1	Avpr1a	0.73345	0.75	0.146	rgb(219,189,189)	1.5	2,2
Mnd1	H60c	0.73345	0.75	0.245	rgb(220,170,171)	1.5	2,2
Mnd1	Rps14	-0.73345	0.75	-1.7E-02	rgb(213,215,218)	1.5	2,2
Mnt	Fbxo18	-0.73345	0.75	-4.2E-01	rgb(127,162,233)	1.5	2,2
Mnt	Zfp609	-0.73345	0.75	-6.3E-02	rgb(203,209,219)	1.5	2,2
Mpg	BC021614	0.73345	0.75	0.478	rgb(222,126,127)	1.5	2,2
Msc	Col2a1	0.73345	0.75	0.031	rgb(217,211,211)	1.5	2,2
Msc	Prr5l	0.73345	0.75	0.202	rgb(219,178,179)	1.5	2,2
Msh3	Gpsm2	0.73345	0.75	0.17	rgb(219,185,185)	1.5	2,2
Msh3	Surf4	-0.73345	0.75	-1.0E-02	rgb(215,216,217)	1.5	2,2
Msh3	Tm9sf4	-0.73345	0.75	-2.8E-01	rgb(155,179,228)	1.5	2,2
Msh5	Cebpg	0.73345	0.75	0.169	rgb(219,185,185)	1.5	2,2
Msh5	Eif4ebp1	0.73345	0.75	0.076	rgb(218,202,203)	1.5	2,2
Msh5	Mafg	0.73345	0.75	0.208	rgb(219,177,178)	1.5	2,2
Msh5	Slc1a4	-0.73345	0.75	-4.5E-02	rgb(207,211,219)	1.5	2,2
Msh5	Slc25a35	0.73345	0.75	0.065	rgb(218,205,205)	1.5	2,2
Msh5	Smyd1	0.73345	0.75	0.05	rgb(218,207,208)	1.5	2,2
Msh5	Spatc1	0.73345	0.75	0.21	rgb(219,177,177)	1.5	2,2
Msh5	Tnfsf8	0.73345	0.75	0.131	rgb(218,192,192)	1.5	2,2
Mta3	Nfkbie	-0.73345	0.75	-1.2E-01	rgb(191,201,222)	1.5	2,2
Mta3	Ptpn11	-0.73345	0.75	-1.3E-01	rgb(188,200,222)	1.5	2,2
Mta3	Rhoq	0.73345	0.75	0.065	rgb(218,205,205)	1.5	2,2
Mus81	Lime1	0.73345	0.75	0.274	rgb(220,165,165)	1.5	2,2
Mus81	St3gal1	-0.73345	0.75	-8.3E-02	rgb(199,206,220)	1.5	2,2
Mus81	Wdr1	0.73345	0.75	0.317	rgb(220,157,157)	1.5	2,2
Mus81	Ypel2	0.73345	0.75	0.068	rgb(218,204,204)	1.5	2,2
Mxd1	Arid5a	0.73345	0.75	0.279	rgb(220,164,164)	1.5	2,2
Mxd1	Cd84	-0.73345	0.75	-3.8E-02	rgb(209,212,218)	1.5	2,2
Mxd1	Dock11	-0.73345	0.75	-8.3E-02	rgb(199,206,220)	1.5	2,2
Mxd1	Fam102a	-0.73345	0.75	-9.8E-02	rgb(196,204,221)	1.5	2,2
Mxd1	Il2ra	0.73345	0.75	0.088	rgb(218,200,200)	1.5	2,2
Mxd1	Serpinb9	-0.73345	0.75	-3.4E-02	rgb(210,213,218)	1.5	2,2
Mxd1	Slamf6	-0.73345	0.75	-1.9E-01	rgb(176,192,224)	1.5	2,2
Mxd1	Tns4	0.73345	0.75	0.111	rgb(218,196,196)	1.5	2,2
Mxd1	Vax2	-0.73345	0.75	-2.1E-01	rgb(171,189,225)	1.5	2,2
Mxd3	Got1	0.73345	0.75	0.068	rgb(218,204,204)	1.5	2,2
Mxd4	Adck3	0.73345	0.75	0.706	rgb(225, 82, 84)	1.5	2,2
Mxd4	Gart	0.73345	0.75	0.16	rgb(219,186,187)	1.5	2,2
Mxd4	Wdr81	0.73345	0.75	0.068	rgb(218,204,204)	1.5	2,2
Mxi1	Gls2	0.73345	0.75	0.238	rgb(220,171,172)	1.5	2,2
Mxi1	Gm4759	-0.73345	0.75	-1.1E-03	rgb(217,217,217)	1.5	2,2
Mxi1	Ndufv3	0.73345	0.75	0.39	rgb(221,143,143)	1.5	2,2
Mypop	Car2	-0.73345	0.75	-2.0E-01	rgb(173,190,225)	1.5	2,2
Mypop	Cxcl3	-0.73345	0.75	-7.9E-02	rgb(200,207,220)	1.5	2,2
Mypop	Fkrp	0.73345	0.75	0.106	rgb(218,197,197)	1.5	2,2
Mypop	Klf2	0.73345	0.75	0.221	rgb(219,175,175)	1.5	2,2
Mypop	Mapk6	-0.73345	0.75	-4.0E-02	rgb(208,212,219)	1.5	2,2
Mypop	Sgtb	0.73345	0.75	0.035	rgb(217,210,210)	1.5	2,2
Mysm1	Klf13	-0.73345	0.75	-2.9E-03	rgb(216,217,217)	1.5	2,2
Myt1l	Atp8b1	0.73345	0.75	0.482	rgb(222,125,126)	1.5	2,2
Myt1l	Glra4	0.73345	0.75	0.234	rgb(220,172,173)	1.5	2,2
Myt1l	Ifitm5	-0.73345	0.75	-5.5E-02	rgb(205,210,219)	1.5	2,2
Myt1l	Wisp1	-0.73345	0.75	-2.1E-01	rgb(172,190,225)	1.5	2,2
Nacc2	Gbp6	0.73345	0.75	0.333	rgb(221,153,154)	1.5	2,2
Nacc2	Htr1b	-0.73345	0.75	-6.1E-02	rgb(204,209,219)	1.5	2,2
Nacc2	Pter	0.73345	0.75	0.019	rgb(217,213,213)	1.5	2,2
Nacc2	Tnk2	-0.73345	0.75	-2.9E-01	rgb(155,179,228)	1.5	2,2
Naif1	Ddx11	0.73345	0.75	0.234	rgb(220,172,173)	1.5	2,2
Naif1	Hormad2	0.73345	0.75	0.087	rgb(218,200,201)	1.5	2,2
Ncoa1	Bmyc	-0.73345	0.75	-1.0E-01	rgb(194,203,221)	1.5	2,2
Ncoa1	Fam20a	-0.73345	0.75	-1.3E-01	rgb(188,200,222)	1.5	2,2
Ncoa1	Mab21l2	0.73345	0.75	0.34	rgb(221,152,153)	1.5	2,2
Ncoa1	Narf	-0.73345	0.75	-1.8E-01	rgb(177,193,224)	1.5	2,2
Ncoa1	Rftn1	0.73345	0.75	0.022	rgb(217,213,213)	1.5	2,2
Ncoa1	S100a3	0.73345	0.75	0.219	rgb(219,175,176)	1.5	2,2
Ncoa1	Sdc3	0.73345	0.75	0.372	rgb(221,146,147)	1.5	2,2
Ncoa1	Wipf1	-0.73345	0.75	-3.0E-01	rgb(151,177,229)	1.5	2,2
Ncoa1	Wwp1	0.73345	0.75	0.559	rgb(223,110,111)	1.5	2,2
Ncoa2	Abcb1b	0.73345	0.75	0.292	rgb(220,161,162)	1.5	2,2
Ncoa2	Cd28	-0.73345	0.75	-5.5E-01	rgb( 98,145,238)	1.5	2,2
Ncoa2	Nrip1	0.73345	0.75	0.485	rgb(222,124,125)	1.5	2,2
Ncoa2	Pdcd1lg2	0.73345	0.75	0.108	rgb(218,196,197)	1.5	2,2
Ncoa2	Trpm6	0.73345	0.75	0.495	rgb(222,123,124)	1.5	2,2
Ncoa3	Abcb1b	0.73345	0.75	0.197	rgb(219,179,180)	1.5	2,2
Ncoa3	Auh	-0.73345	0.75	-6.1E-01	rgb( 85,137,240)	1.5	2,2
Ncoa3	Ccl9	-0.73345	0.75	-3.6E-01	rgb(140,170,231)	1.5	2,2
Ncoa3	Ccr7	-0.73345	0.75	-1.7E-01	rgb(181,195,223)	1.5	2,2
Ncoa3	Epha3	0.73345	0.75	0.267	rgb(220,166,167)	1.5	2,2
Ncoa3	Filip1l	-0.73345	0.75	-1.6E-02	rgb(214,215,218)	1.5	2,2
Ncoa3	Gata3	0.73345	0.75	0.019	rgb(217,213,213)	1.5	2,2
