TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxo3	4831440E17Rik	-0.76657	0.8	-1.3E-02	rgb(214,215,218)	1.6	None
Foxo3	Agl	-0.76657	0.8	-4.4E-02	rgb(208,211,219)	1.6	None
Foxo3	Ccng2	0.76657	0.8	0.093	rgb(218,199,199)	1.6	2,2
Foxo3	Cox7a2l	0.76657	0.8	0.048	rgb(218,208,208)	1.6	None
Foxo3	Myo10	0.76657	0.8	0.199	rgb(219,179,179)	1.6	None
Foxo3	Ppm1d	0.76657	0.8	0.452	rgb(222,131,132)	1.6	None
Foxo3	Rnf169	0.76657	0.8	0.304	rgb(220,159,160)	1.6	2,2
Foxp1	Ecm1	-0.76657	0.8	-4.7E-01	rgb(114,154,235)	1.6	2,2
Foxp1	Sepp1	0.76657	0.8	0.401	rgb(221,140,141)	1.6	None
Foxp2	Gpr101	0.76657	0.8	0.448	rgb(222,131,132)	1.6	2,2
Foxp2	Gpr15	-0.76657	0.8	-2.4E-01	rgb(166,186,226)	1.6	2,2
Foxp2	Nebl	0.76657	0.8	0.282	rgb(220,163,164)	1.6	2,2
Foxp2	Pkp4	0.76657	0.8	0.245	rgb(220,170,171)	1.6	2,2
Foxp2	Pten	0.76657	0.8	0.128	rgb(218,193,193)	1.6	2,2
Foxp2	Sox6	0.76657	0.8	0.302	rgb(220,159,160)	1.6	None
Foxp2	Tal2	0.76657	0.8	0.359	rgb(221,148,149)	1.6	2,2
Foxp2	Tmem86a	0.76657	0.8	0.262	rgb(220,167,167)	1.6	2,2
Foxp3	Ctsw	0.76657	0.8	0.177	rgb(219,183,184)	1.6	2,2
Foxp3	Fut7	0.76657	0.8	0.137	rgb(219,191,191)	1.6	2,2
Foxp3	Ikzf2	-0.76657	0.8	-8.2E-02	rgb(199,206,220)	1.6	2,2
Foxp3	Nrp1	0.76657	0.8	0.308	rgb(220,158,159)	1.6	2,2
Foxp3	Tnfrsf25	0.76657	0.8	0.183	rgb(219,182,182)	1.6	None
Foxp3	Znrf1	-0.76657	0.8	-7.6E-02	rgb(201,207,220)	1.6	None
Foxq1	Npr3	0.76657	0.8	0.356	rgb(221,149,150)	1.6	2,2
Foxq1	Tspan5	0.76657	0.8	0.218	rgb(219,175,176)	1.6	None
Foxq1	Ugt1a6a	0.76657	0.8	0.311	rgb(220,158,158)	1.6	None
Foxs1	Adam19	0.76657	0.8	0.027	rgb(217,212,212)	1.6	2,2
Foxs1	Ankrd33b	0.76657	0.8	0.353	rgb(221,150,150)	1.6	2,2
Foxs1	Ccdc63	-0.76657	0.8	-8.2E-02	rgb(199,206,220)	1.6	2,2
Foxs1	Fes	-0.76657	0.8	-1.1E-01	rgb(193,203,221)	1.6	2,2
Foxs1	Furin	-0.76657	0.8	-1.8E-01	rgb(179,194,224)	1.6	2,2
Foxs1	Sell	-0.76657	0.8	-1.5E-01	rgb(185,197,223)	1.6	2,2
Foxs1	Socs5	-0.76657	0.8	-2.7E-02	rgb(211,213,218)	1.6	None
Foxs1	Tigit	-0.76657	0.8	-8.8E-02	rgb(198,205,220)	1.6	2,2
Foxs1	Tmem19	0.76657	0.8	0.141	rgb(219,190,190)	1.6	2,2
Gabpa	Ddit3	0.76657	0.8	0.124	rgb(218,193,194)	1.6	None
Gabpa	Nfkbie	-0.76657	0.8	-4.4E-01	rgb(121,158,234)	1.6	None
Gabpa	Retsat	-0.76657	0.8	-3.5E-01	rgb(142,171,230)	1.6	None
Gabpa	Rpa2	-0.76657	0.8	-2.5E-01	rgb(163,184,226)	1.6	None
Gata1	Dpy19l3	0.76657	0.8	0.014	rgb(217,214,214)	1.6	2,2
Gata1	Edem1	-0.76657	0.8	-2.9E-01	rgb(154,179,228)	1.6	2,2
Gata1	Foxp3	0.76657	0.8	0.011	rgb(217,215,215)	1.6	None
Gata1	Gata3	0.76657	0.8	0.158	rgb(219,187,187)	1.6	2,2
Gata1	Gpr174	0.76657	0.8	0.073	rgb(218,203,203)	1.6	None
Gata1	Gpr83	0.76657	0.8	0.126	rgb(218,193,193)	1.6	2,2
Gata1	Il10rb	0.76657	0.8	0.113	rgb(218,195,196)	1.6	None
Gata1	Lgr4	-0.76657	0.8	-3.2E-01	rgb(148,175,229)	1.6	2,2
Gata1	Paqr8	-0.76657	0.8	-2.6E-01	rgb(160,182,227)	1.6	2,2
Gata1	Pdpn	-0.76657	0.8	-2.7E-01	rgb(158,181,227)	1.6	None
Gata1	Rasgrp1	0.76657	0.8	0.284	rgb(220,163,163)	1.6	None
Gata1	Smpdl3b	-0.76657	0.8	-7.3E-03	rgb(215,216,217)	1.6	None
Gata1	Tnfrsf18	0.76657	0.8	0.304	rgb(220,159,159)	1.6	None
Gata1	Tubgcp5	-0.76657	0.8	-2.4E-02	rgb(212,214,218)	1.6	None
Gata1	Zdhhc2	-0.76657	0.8	-3.5E-01	rgb(141,171,230)	1.6	2,2
Gata1	Zfp831	0.76657	0.8	0.145	rgb(219,189,190)	1.6	2,2
Gata2	Cd81	0.76657	0.8	0.045	rgb(217,208,209)	1.6	None
Gata2	Riok3	-0.76657	0.8	-7.9E-02	rgb(200,207,220)	1.6	None
Gata2	Ttll9	0.76657	0.8	0.388	rgb(221,143,144)	1.6	2,2
Gata3	Adamtsl3	-0.76657	0.8	-5.0E-03	rgb(216,216,217)	1.6	2,2
Gata3	B4galt5	-0.76657	0.8	-1.1E-01	rgb(193,202,221)	1.6	2,2
Gata3	Col15a1	0.76657	0.8	0.06	rgb(218,205,206)	1.6	None
Gata3	Cxcl3	0.76657	0.8	0.406	rgb(221,139,140)	1.6	None
Gata3	Emb	0.76657	0.8	0.003	rgb(217,216,216)	1.6	None
Gata3	Larp1b	0.76657	0.8	0.381	rgb(221,144,145)	1.6	None
Gata3	Tnfrsf18	-0.76657	0.8	-2.0E-02	rgb(213,214,218)	1.6	None
Gfi1	Arhgef6	-0.76657	0.8	-4.1E-01	rgb(129,164,232)	1.6	None
Gfi1	Atp8b4	0.76657	0.8	0.058	rgb(218,206,206)	1.6	None
Gfi1	Batf	-0.76657	0.8	-1.7E-01	rgb(181,195,223)	1.6	2,2
Gfi1	Calhm2	-0.76657	0.8	-1.9E-01	rgb(175,192,224)	1.6	2,2
Gfi1	Egr2	0.76657	0.8	0.191	rgb(219,180,181)	1.6	2,2
Gfi1	Fmnl2	-0.76657	0.8	-4.5E-01	rgb(120,158,234)	1.6	None
Gfi1	Jak2	0.76657	0.8	0.176	rgb(219,183,184)	1.6	2,2
Gfi1	Nrip1	-0.76657	0.8	-1.9E-01	rgb(177,193,224)	1.6	2,2
Gfi1	Nsg2	-0.76657	0.8	-2.4E-02	rgb(212,214,218)	1.6	2,2
Gfi1	Peli2	-0.76657	0.8	-2.8E-01	rgb(155,179,228)	1.6	2,2
Gfi1	Reep3	-0.76657	0.8	-3.1E-01	rgb(150,176,229)	1.6	None
Gfi1	Sorl1	0.76657	0.8	0.071	rgb(218,203,204)	1.6	2,2
Gfi1	Tlr7	-0.76657	0.8	-4.9E-01	rgb(110,152,236)	1.6	2,2
Gfi1	Tmem38b	-0.76657	0.8	-3.1E-01	rgb(150,176,229)	1.6	2,2
Gli1	Epb4.1l4a	0.76657	0.8	0.336	rgb(221,153,154)	1.6	2,2
Gli1	Erp27	0.76657	0.8	0.312	rgb(220,157,158)	1.6	2,2
Gli1	Mllt6	0.76657	0.8	0.253	rgb(220,169,169)	1.6	2,2
Gli3	Abhd16b	-0.76657	0.8	-1.7E-01	rgb(180,194,224)	1.6	None
Gli3	B4galt1	0.76657	0.8	0.393	rgb(221,142,143)	1.6	2,2
Gli3	Cdyl2	0.76657	0.8	0.009	rgb(217,215,215)	1.6	None
Gli3	Cndp2	0.76657	0.8	0.192	rgb(219,180,181)	1.6	None
Gli3	Dctpp1	0.76657	0.8	0.352	rgb(221,150,150)	1.6	2,2
Gli3	Il1r1	-0.76657	0.8	-2.7E-01	rgb(159,182,227)	1.6	2,2
Gli3	Inha	0.76657	0.8	0.263	rgb(220,167,167)	1.6	2,2
Gli3	Kcnc2	0.76657	0.8	0.127	rgb(218,193,193)	1.6	2,2
Gli3	Myo10	0.76657	0.8	0.191	rgb(219,181,181)	1.6	2,2
Gli3	Ncs1	0.76657	0.8	0.08	rgb(218,202,202)	1.6	2,2
Gli3	Pdpn	0.76657	0.8	0.181	rgb(219,183,183)	1.6	2,2
Gli3	Phlda3	-0.76657	0.8	-1.4E-01	rgb(186,198,222)	1.6	2,2
Gli3	Sema6b	0.76657	0.8	0.075	rgb(218,203,203)	1.6	2,2
Gli3	Stac2	0.76657	0.8	0.008	rgb(217,215,215)	1.6	2,2
Glis1	Gcnt2	0.76657	0.8	0.288	rgb(220,162,163)	1.6	2,2
Glis1	Ildr1	0.76657	0.8	0.157	rgb(219,187,187)	1.6	2,2
Glis1	Itgam	-0.76657	0.8	-7.4E-02	rgb(201,207,220)	1.6	2,2
Glis1	Ppp1r14c	-0.76657	0.8	-1.4E-01	rgb(186,198,222)	1.6	2,2
Glis1	Trpc3	0.76657	0.8	0.018	rgb(217,214,214)	1.6	2,2
Glis2	8430427H17Rik	0.76657	0.8	0.271	rgb(220,165,166)	1.6	2,2
Glis2	Lrba	0.76657	0.8	0.104	rgb(218,197,197)	1.6	2,2
Glis2	Pdpn	0.76657	0.8	0.194	rgb(219,180,180)	1.6	2,2
Glis2	Rasgrp4	0.76657	0.8	0.502	rgb(223,121,122)	1.6	2,2
Glis2	Tcf7l1	0.76657	0.8	0.505	rgb(223,121,122)	1.6	2,2
Glis3	Dlg4	-0.76657	0.8	-2.1E-01	rgb(171,189,225)	1.6	2,2
Glis3	E430016F16Rik	0.76657	0.8	0.319	rgb(221,156,157)	1.6	2,2
Glis3	Kdm6b	-0.76657	0.8	-3.2E-02	rgb(210,213,218)	1.6	None
Glis3	Rpl10a	-0.76657	0.8	-2.2E-01	rgb(169,188,225)	1.6	2,2
Hbp1	Klhl6	0.76657	0.8	0.045	rgb(218,208,208)	1.6	None
Hbp1	Rpusd2	-0.76657	0.8	-8.8E-01	rgb( 27,101,250)	1.6	None
Hbp1	Smyd5	-0.76657	0.8	-3.9E-01	rgb(132,165,232)	1.6	2,2
Hes1	Eml6	-0.76657	0.8	-1.0E-01	rgb(195,204,221)	1.6	None
Hes1	Rbpj	0.76657	0.8	0.009	rgb(217,215,215)	1.6	None
Hes5	Bcl2a1b	-0.76657	0.8	-2.5E-01	rgb(163,184,226)	1.6	2,2
Hesx1	Pln	0.76657	0.8	0.34	rgb(221,152,153)	1.6	2,2
Hesx1	Prkab2	-0.76657	0.8	-1.5E-01	rgb(184,197,223)	1.6	None
Hey1	5830403L16Rik	0.76657	0.8	0.326	rgb(221,155,155)	1.6	2,2
Hey1	Acsl5	-0.76657	0.8	-2.4E-01	rgb(165,185,226)	1.6	2,2
Hey1	Eea1	0.76657	0.8	0.122	rgb(218,194,194)	1.6	None
Hey1	Fam184b	0.76657	0.8	0.3	rgb(220,160,160)	1.6	2,2
Hey1	Gpr35	-0.76657	0.8	-1.1E-01	rgb(194,203,221)	1.6	2,2
Hey1	Ptpn2	0.76657	0.8	0.233	rgb(220,172,173)	1.6	None
Hey1	R3hdm1	0.76657	0.8	0.219	rgb(219,175,176)	1.6	None
Hey1	Sh3bp1	-0.76657	0.8	-1.0E-03	rgb(217,217,217)	1.6	None
Hey1	Tex2	0.76657	0.8	0.229	rgb(220,173,174)	1.6	None
Hey1	Zadh2	0.76657	0.8	0.169	rgb(219,185,185)	1.6	None
Heyl	Camkv	0.76657	0.8	0.367	rgb(221,147,148)	1.6	2,2
Heyl	Rab33a	-0.76657	0.8	-7.4E-02	rgb(201,207,220)	1.6	2,2
Hhex	Mapk14	0.76657	0.8	0.153	rgb(219,188,188)	1.6	2,2
Hhex	Serpinb1b	0.76657	0.8	0.178	rgb(219,183,183)	1.6	2,2
Hhex	Trps1	-0.76657	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Hic1	Ccdc92	0.76657	0.8	0.37	rgb(221,146,147)	1.6	None
Hic1	Rab11fip1	-0.76657	0.8	-4.3E-02	rgb(208,211,219)	1.6	None
Hic1	Scyl2	0.76657	0.8	0.085	rgb(218,201,201)	1.6	None
Hif1a	Cd28	0.76657	0.8	0.099	rgb(218,198,198)	1.6	None
Hif1a	Dpy19l3	0.76657	0.8	0.482	rgb(222,125,126)	1.6	None
Hif1a	Il2rb	0.76657	0.8	0.052	rgb(218,207,207)	1.6	None
Hif1a	Jak3	0.76657	0.8	0.277	rgb(220,164,165)	1.6	None
Hif1a	Pgm1	0.76657	0.8	0.095	rgb(218,199,199)	1.6	None
Hif1a	Ppp1r3b	0.76657	0.8	0.167	rgb(219,185,185)	1.6	None
Hif1a	Rorc	-0.76657	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Hif1a	Uba1	0.76657	0.8	0.073	rgb(218,203,203)	1.6	None
Hif3a	8430427H17Rik	0.76657	0.8	0.271	rgb(220,165,166)	1.6	2,2
Hif3a	Bnip3	0.76657	0.8	0.186	rgb(219,182,182)	1.6	2,2
Hif3a	Helb	0.76657	0.8	0.108	rgb(218,196,197)	1.6	2,2
Hif3a	Kbtbd13	0.76657	0.8	0.518	rgb(223,118,119)	1.6	2,2
Hif3a	Mboat2	0.76657	0.8	0.073	rgb(218,203,203)	1.6	2,2
Hif3a	Rasgrf2	0.76657	0.8	0.193	rgb(219,180,180)	1.6	None
Hlf	Batf	0.76657	0.8	0.205	rgb(219,178,178)	1.6	None
Hlf	Itga4	0.76657	0.8	0.152	rgb(219,188,188)	1.6	2,2
Hlf	Krt86	0.76657	0.8	0.017	rgb(217,214,214)	1.6	2,2
Hlf	Marcksl1	-0.76657	0.8	-1.7E-01	rgb(180,195,223)	1.6	2,2
Hlf	Zfp57	0.76657	0.8	0.296	rgb(220,161,161)	1.6	2,2
Hltf	Rcl1	-0.76657	0.8	-3.8E-01	rgb(135,167,231)	1.6	None
Hlx	5730508B09Rik	0.76657	0.8	0.37	rgb(221,146,147)	1.6	2,2
Hlx	Gpm6b	0.76657	0.8	0.205	rgb(219,178,178)	1.6	2,2
Hlx	Spp1	0.76657	0.8	0.518	rgb(223,118,119)	1.6	2,2
Hmga1	Ptprc	-0.76657	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
Hmga2	Scn3b	0.76657	0.8	0.065	rgb(218,205,205)	1.6	2,2
Hmga2	Thbs1	0.76657	0.8	0.389	rgb(221,143,143)	1.6	2,2
Hmx2	Krt222	0.76657	0.8	0.198	rgb(219,179,179)	1.6	2,2
Hmx2	Lekr1	-0.76657	0.8	-9.3E-02	rgb(197,205,221)	1.6	None
Hmx2	Rora	-0.76657	0.8	-4.0E-02	rgb(208,212,219)	1.6	None
Hmx2	Tenc1	0.76657	0.8	0.04	rgb(217,209,209)	1.6	2,2
Hmx3	9930014A18Rik	-0.76657	0.8	-3.9E-02	rgb(209,212,218)	1.6	2,2
Hmx3	Cdkn2d	0.76657	0.8	0.108	rgb(218,196,197)	1.6	None
Hmx3	Nphp3	0.76657	0.8	0.197	rgb(219,179,180)	1.6	2,2
Hmx3	Nr3c2	-0.76657	0.8	-1.8E-01	rgb(179,194,224)	1.6	2,2
Hmx3	Rnf208	0.76657	0.8	0.494	rgb(222,123,124)	1.6	2,2
Hmx3	Tspan2	-0.76657	0.8	-2.1E-01	rgb(172,190,225)	1.6	2,2
Hoxb1	Gdf3	0.76657	0.8	0.317	rgb(220,157,157)	1.6	2,2
Hoxb1	Ttc25	0.76657	0.8	0.057	rgb(218,206,206)	1.6	2,2
Hoxd11	B430306N03Rik	-0.76657	0.8	-8.9E-02	rgb(198,205,220)	1.6	None
Hoxd11	Htr1b	-0.76657	0.8	-2.4E-01	rgb(166,186,226)	1.6	None
Hoxd4	Acsbg1	0.76657	0.8	0.21	rgb(219,177,177)	1.6	2,2
Hoxd4	Phospho1	0.76657	0.8	0.188	rgb(219,181,182)	1.6	2,2
Hsf2	Nfkb2	-0.76657	0.8	-9.7E-02	rgb(196,204,221)	1.6	2,2
Hsf2	Ticam2	0.76657	0.8	0.404	rgb(221,140,141)	1.6	2,2
Hsf4	Col15a1	0.76657	0.8	0.237	rgb(220,172,172)	1.6	None
Hsf4	Pde4a	0.76657	0.8	0.05	rgb(218,207,208)	1.6	None
Hsf4	Rap1gds1	-0.76657	0.8	-3.0E-02	rgb(210,213,218)	1.6	None
Hsf4	Wdr93	0.76657	0.8	0.088	rgb(218,200,200)	1.6	2,2
Id3	Ahrr	-0.76657	0.8	-1.1E-01	rgb(193,202,221)	1.6	2,2
Id3	B4galt1	-0.76657	0.8	-1.8E-01	rgb(179,194,224)	1.6	2,2
Id3	Cd74	0.76657	0.8	0.229	rgb(220,173,174)	1.6	2,2
Id3	Cd84	0.76657	0.8	0.219	rgb(219,175,176)	1.6	2,2
Id3	Chst15	0.76657	0.8	0.278	rgb(220,164,164)	1.6	2,2
Id3	Dusp2	0.76657	0.8	0.036	rgb(217,210,210)	1.6	2,2
Id3	Plekhh1	0.76657	0.8	0.188	rgb(219,181,181)	1.6	2,2
Id3	Ucp2	-0.76657	0.8	-2.8E-01	rgb(157,181,228)	1.6	2,2
Ikzf2	Apol9b	0.76657	0.8	0.329	rgb(221,154,155)	1.6	2,2
Ikzf2	Asap1	0.76657	0.8	0.073	rgb(218,203,203)	1.6	2,2
Ikzf2	Bmyc	0.76657	0.8	0.006	rgb(217,216,216)	1.6	2,2
Ikzf2	Cd180	-0.76657	0.8	-1.4E-01	rgb(188,199,222)	1.6	None
Ikzf2	Cyfip2	-0.76657	0.8	-7.0E-02	rgb(202,208,220)	1.6	2,2
Ikzf2	Egln3	-0.76657	0.8	-4.9E-01	rgb(111,152,236)	1.6	None
Ikzf2	Grpr	0.76657	0.8	0.058	rgb(218,206,206)	1.6	2,2
Ikzf2	Gucy2e	0.76657	0.8	0.325	rgb(221,155,156)	1.6	2,2
Ikzf2	Hdac4	-0.76657	0.8	-3.6E-01	rgb(139,170,231)	1.6	None
Ikzf2	Itgb3bp	-0.76657	0.8	-2.2E-01	rgb(170,188,225)	1.6	None
Ikzf2	Kctd12	0.76657	0.8	0.004	rgb(217,216,216)	1.6	2,2
Ikzf2	Lgals3	0.76657	0.8	0.035	rgb(217,210,210)	1.6	2,2
Ikzf2	Mgat5	0.76657	0.8	0.263	rgb(220,167,167)	1.6	2,2
Ikzf2	Nedd9	0.76657	0.8	0.054	rgb(218,207,207)	1.6	2,2
Ikzf2	Olfm2	0.76657	0.8	0.5	rgb(223,121,122)	1.6	2,2
Ikzf2	Pik3ca	0.76657	0.8	0.013	rgb(217,215,215)	1.6	2,2
Ikzf2	Rasgef1a	0.76657	0.8	0.044	rgb(217,209,209)	1.6	2,2
Ikzf2	Slc23a2	0.76657	0.8	0.165	rgb(219,185,186)	1.6	2,2
Ikzf2	Slco3a1	0.76657	0.8	0.308	rgb(220,158,159)	1.6	None
Ikzf2	Vcam1	0.76657	0.8	0.112	rgb(218,196,196)	1.6	2,2
Ikzf3	Alpk2	-0.76657	0.8	-9.8E-02	rgb(196,204,221)	1.6	None
Ikzf3	Cd226	-0.76657	0.8	-1.7E-01	rgb(180,195,223)	1.6	None
Ikzf3	Il10ra	0.76657	0.8	0.313	rgb(220,157,158)	1.6	2,2
Ikzf3	Rora	-0.76657	0.8	-2.4E-01	rgb(166,186,226)	1.6	2,2
Ikzf3	Wisp1	-0.76657	0.8	-1.2E-01	rgb(190,201,222)	1.6	2,2
Ikzf4	Alpk2	0.76657	0.8	0.116	rgb(218,195,195)	1.6	None
Ikzf4	Faim3	-0.76657	0.8	-9.8E-02	rgb(196,204,221)	1.6	2,2
Ikzf5	Epc1	0.76657	0.8	0.296	rgb(220,160,161)	1.6	2,2
Ikzf5	Peli2	0.76657	0.8	0.336	rgb(221,153,154)	1.6	2,2
Insm1	Id1	0.76657	0.8	0.477	rgb(222,126,127)	1.6	2,2
Insm1	Pmepa1	0.76657	0.8	0.034	rgb(217,211,211)	1.6	None
Irf1	Armcx6	0.76657	0.8	0.087	rgb(218,200,201)	1.6	2,2
Irf1	Ddr1	0.76657	0.8	0.171	rgb(219,184,185)	1.6	None
Irf1	Dpp4	0.76657	0.8	0.004	rgb(217,216,216)	1.6	None
Irf1	Gimap7	0.76657	0.8	0.233	rgb(220,173,173)	1.6	None
Irf1	Map3k5	0.76657	0.8	0.017	rgb(217,214,214)	1.6	None
Irf1	Mycbp2	0.76657	0.8	0.365	rgb(221,147,148)	1.6	2,2
Irf1	Ncoa7	0.76657	0.8	0.218	rgb(219,175,176)	1.6	None
Irf1	Nedd4	0.76657	0.8	0.033	rgb(217,211,211)	1.6	None
Irf1	Npas2	0.76657	0.8	0.065	rgb(218,205,205)	1.6	None
Irf1	Sorl1	0.76657	0.8	0.368	rgb(221,147,147)	1.6	2,2
Irf1	Synpo	-0.76657	0.8	-5.2E-02	rgb(206,210,219)	1.6	None
Irf2	Ar	0.76657	0.8	0.229	rgb(220,173,174)	1.6	None
Irf2	Dhrs4	-0.76657	0.8	-2.3E-01	rgb(168,187,226)	1.6	None
Irf2	Gigyf2	0.76657	0.8	0.228	rgb(220,173,174)	1.6	None
Irf2	Ms4a6c	0.76657	0.8	0.31	rgb(220,158,158)	1.6	None
Irf2	Nrp1	-0.76657	0.8	-3.1E-01	rgb(150,176,229)	1.6	None
Irf2	Psme1	0.76657	0.8	0.178	rgb(219,183,183)	1.6	None
Irf2	Rab4b	0.76657	0.8	0.273	rgb(220,165,165)	1.6	None
Irf2	Tbc1d4	-0.76657	0.8	-3.3E-01	rgb(145,173,230)	1.6	None
Irf4	Atmin	0.76657	0.8	0.175	rgb(219,184,184)	1.6	None
Irf4	Atxn1	0.76657	0.8	0.178	rgb(219,183,183)	1.6	None
Irf4	Bcl2l1	0.76657	0.8	0.05	rgb(218,208,208)	1.6	None
Irf4	Cacna1s	0.76657	0.8	0.401	rgb(221,140,141)	1.6	None
Irf4	Cacnb3	-0.76657	0.8	-8.4E-02	rgb(199,206,220)	1.6	None
Irf4	Casp3	-0.76657	0.8	-1.3E-01	rgb(189,200,222)	1.6	None
Irf4	Cd74	0.76657	0.8	0.233	rgb(220,172,173)	1.6	2,2
Irf4	Cd80	-0.76657	0.8	-1.5E-01	rgb(184,197,223)	1.6	None
Irf4	Cldnd2	-0.76657	0.8	-5.9E-01	rgb( 89,139,239)	1.6	None
Irf4	Cnn2	-0.76657	0.8	-3.1E-02	rgb(210,213,218)	1.6	None
Irf4	Col18a1	0.76657	0.8	0.025	rgb(217,212,212)	1.6	None
Irf4	Cyfip2	0.76657	0.8	0.233	rgb(220,173,173)	1.6	None
Irf4	Dgki	-0.76657	0.8	-5.0E-01	rgb(109,152,236)	1.6	None
Irf4	Dhrs9	-0.76657	0.8	-1.5E-01	rgb(184,197,223)	1.6	None
Irf4	Dlg3	0.76657	0.8	0.381	rgb(221,144,145)	1.6	None
Irf4	Dtx3l	-0.76657	0.8	-1.2E-01	rgb(191,201,222)	1.6	None
Irf4	Fes	-0.76657	0.8	-8.3E-02	rgb(199,206,220)	1.6	None
Irf4	Icam1	0.76657	0.8	0.103	rgb(218,197,198)	1.6	None
Irf4	Ifit2	-0.76657	0.8	-2.7E-01	rgb(158,181,227)	1.6	None
Irf4	Il12rb2	0.76657	0.8	0.116	rgb(218,195,195)	1.6	None
Irf4	Itpr3	-0.76657	0.8	-3.9E-02	rgb(208,212,218)	1.6	None
Irf4	Kdm6b	-0.76657	0.8	-6.9E-02	rgb(202,208,220)	1.6	None
Irf4	Lin7a	-0.76657	0.8	-1.3E-01	rgb(188,199,222)	1.6	2,2
Irf4	Mctp2	0.76657	0.8	0.158	rgb(219,187,187)	1.6	None
Irf4	Mex3a	-0.76657	0.8	-1.7E-01	rgb(179,194,224)	1.6	None
Irf4	Myo1e	-0.76657	0.8	-3.1E-01	rgb(149,176,229)	1.6	2,2
Irf4	Nck2	-0.76657	0.8	-5.4E-01	rgb( 99,145,238)	1.6	None
Irf4	Nek6	-0.76657	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Irf4	Phlda3	0.76657	0.8	0.049	rgb(218,208,208)	1.6	None
Irf4	Rbmx	-0.76657	0.8	-6.5E-02	rgb(203,208,219)	1.6	None
Irf4	Siglec15	-0.76657	0.8	-5.9E-01	rgb( 89,139,239)	1.6	2,2
Irf4	Sla2	-0.76657	0.8	-2.2E-01	rgb(168,187,226)	1.6	None
Irf4	Slc4a11	0.76657	0.8	0.141	rgb(219,190,190)	1.6	None
Irf4	Snx11	-0.76657	0.8	-1.6E-01	rgb(183,196,223)	1.6	None
Irf4	Sptlc1	0.76657	0.8	0.013	rgb(217,214,215)	1.6	None
Irf4	Steap3	-0.76657	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Irf4	Thra	0.76657	0.8	0.322	rgb(221,155,156)	1.6	None
Irf4	Tmem154	0.76657	0.8	0.205	rgb(219,178,178)	1.6	None
Irf4	Tmem173	0.76657	0.8	0.091	rgb(218,200,200)	1.6	None
Irf4	Tpd52	-0.76657	0.8	-3.0E-01	rgb(152,178,228)	1.6	None
Irf4	Wnt11	0.76657	0.8	0.085	rgb(218,201,201)	1.6	None
Irf5	Acsl6	0.76657	0.8	0.087	rgb(218,200,201)	1.6	2,2
Irf5	Alpk2	-0.76657	0.8	-9.9E-02	rgb(196,204,221)	1.6	None
Irf5	Ccdc50	0.76657	0.8	0.284	rgb(220,163,163)	1.6	None
Irf5	Cxcr4	0.76657	0.8	0.013	rgb(217,214,214)	1.6	None
Irf5	Fbxo18	0.76657	0.8	0.277	rgb(220,164,165)	1.6	2,2
Irf5	Gfi1	-0.76657	0.8	-4.5E-01	rgb(120,158,234)	1.6	None
Irf5	Maged2	0.76657	0.8	0.472	rgb(222,127,128)	1.6	None
Irf5	Pde4a	0.76657	0.8	0.301	rgb(220,160,160)	1.6	2,2
Irf5	Pla1a	0.76657	0.8	0.376	rgb(221,145,146)	1.6	None
Irf5	Samsn1	0.76657	0.8	0.298	rgb(220,160,161)	1.6	None
Irf5	Spry1	-0.76657	0.8	-1.3E-01	rgb(188,199,222)	1.6	None
Irf5	Tubb6	0.76657	0.8	0.307	rgb(220,158,159)	1.6	2,2
Irf7	B4galt5	-0.76657	0.8	-7.5E-02	rgb(201,207,220)	1.6	2,2
Irf7	Cd226	0.76657	0.8	0.372	rgb(221,146,147)	1.6	None
Irf7	Cd86	0.76657	0.8	0.106	rgb(218,197,197)	1.6	None
Irf7	Gria3	-0.76657	0.8	-9.5E-02	rgb(196,204,221)	1.6	None
Irf7	Il12rb1	-0.76657	0.8	-1.6E-01	rgb(181,195,223)	1.6	None
Irf7	Pml	-0.76657	0.8	-5.9E-02	rgb(204,209,219)	1.6	2,2
Irf7	Sdc3	0.76657	0.8	0.113	rgb(218,195,196)	1.6	2,2
Irf7	Tes	0.76657	0.8	0.245	rgb(220,170,171)	1.6	None
Irf8	Apbb1ip	0.76657	0.8	0.275	rgb(220,164,165)	1.6	None
Irf8	B3gnt2	0.76657	0.8	0.003	rgb(217,216,216)	1.6	2,2
Irf8	Itpr1	-0.76657	0.8	-3.8E-01	rgb(135,167,231)	1.6	None
Irf8	Lta	0.76657	0.8	0.12	rgb(218,194,194)	1.6	2,2
Irf8	Maged1	0.76657	0.8	0.117	rgb(218,195,195)	1.6	2,2
Irf8	Plod3	0.76657	0.8	0.306	rgb(220,159,159)	1.6	None
Irf8	Rasa4	-0.76657	0.8	-5.0E-02	rgb(206,210,219)	1.6	2,2
Irf8	Stat2	0.76657	0.8	0.315	rgb(220,157,157)	1.6	None
Irf8	Zfp90	-0.76657	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Irf9	Cxcl10	-0.76657	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
