TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nr3c1	Cyth4	-0.15723	0.8	-1.9E-02	rgb(213,215,218)	1.6	None
Nr3c1	Ddx60	-0.15723	0.8	-9.6E-02	rgb(196,204,221)	1.6	None
Nr3c1	Dixdc1	-0.15723	0.8	-1.1E-01	rgb(193,202,221)	1.6	None
Nr3c1	Dll1	-0.15723	0.8	-2.0E-02	rgb(213,214,218)	1.6	None
Nr3c1	Dlst	0.15723	0.8	0.287	rgb(220,162,163)	1.6	None
Nr3c1	Dock1	0.15723	0.8	0.318	rgb(220,156,157)	1.6	None
Nr3c1	Ecd	0.15723	0.8	0.084	rgb(218,201,201)	1.6	None
Nr3c1	Eda2r	0.15723	0.8	0.329	rgb(221,154,155)	1.6	None
Nr3c1	Ehbp1l1	0.15723	0.8	0.061	rgb(218,205,205)	1.6	None
Nr3c1	Eng	0.15723	0.8	0.125	rgb(218,193,193)	1.6	2,2
Nr3c1	F3	0.15723	0.8	0.169	rgb(219,185,185)	1.6	None
Nr3c1	Fancm	0.15723	0.8	0.139	rgb(219,191,191)	1.6	None
Nr3c1	Fibcd1	0.15723	0.8	0.225	rgb(219,174,175)	1.6	None
Nr3c1	Foxf2	0.15723	0.8	0.099	rgb(218,198,198)	1.6	None
Nr3c1	Gem	-0.15723	0.8	-1.3E-01	rgb(189,200,222)	1.6	None
Nr3c1	Gpr15	-0.15723	0.8	-8.0E-02	rgb(200,206,220)	1.6	None
Nr3c1	H2-Eb1	-0.15723	0.8	-2.2E-02	rgb(212,214,218)	1.6	None
Nr3c1	Insrr	-0.15723	0.8	-2.0E-01	rgb(174,191,225)	1.6	None
Nr3c1	Kdm6b	-0.15723	0.8	-3.8E-02	rgb(209,212,218)	1.6	None
Nr3c1	Kif13b	0.15723	0.8	0.384	rgb(221,144,144)	1.6	None
Nr3c1	Lhfp	0.15723	0.8	0.007	rgb(217,216,216)	1.6	None
Nr3c1	Lhx6	0.15723	0.8	0.26	rgb(220,167,168)	1.6	None
Nr3c1	Lmtk3	0.15723	0.8	0.064	rgb(218,205,205)	1.6	None
Nr3c1	Lsp1	0.15723	0.8	0.086	rgb(218,201,201)	1.6	None
Nr3c1	Lta	-0.15723	0.8	-1.8E-02	rgb(213,215,218)	1.6	None
Nr3c1	Lyl1	-0.15723	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Nr3c1	Maoa	-0.15723	0.8	-1.3E-02	rgb(214,215,218)	1.6	None
Nr3c1	Mapk8ip1	-0.15723	0.8	-2.1E-01	rgb(172,190,225)	1.6	None
Nr3c1	Mef2b	-0.15723	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Nr3c1	Mical1	0.15723	0.8	0.291	rgb(220,161,162)	1.6	None
Nr3c1	Nkain1	-0.15723	0.8	-6.5E-02	rgb(203,208,219)	1.6	None
Nr3c1	Nln	-0.15723	0.8	-5.6E-03	rgb(216,216,217)	1.6	None
Nr3c1	Nol3	-0.15723	0.8	-1.4E-01	rgb(186,198,223)	1.6	None
Nr3c1	P2rx7	0.15723	0.8	0.224	rgb(219,174,175)	1.6	None
Nr3c1	Pdcd1	0.15723	0.8	0.277	rgb(220,164,165)	1.6	None
Nr3c1	Pfkp	-0.15723	0.8	-1.7E-01	rgb(179,194,224)	1.6	None
Nr3c1	Pms1	0.15723	0.8	0.322	rgb(221,156,156)	1.6	None
Nr3c1	Polr3b	-0.15723	0.8	-2.7E-01	rgb(159,181,227)	1.6	None
Nr3c1	Prex2	0.15723	0.8	0.205	rgb(219,178,178)	1.6	None
Nr3c1	Rap1gap2	0.15723	0.8	0.452	rgb(222,131,132)	1.6	None
Nr3c1	Rhod	0.15723	0.8	0.053	rgb(218,207,207)	1.6	None
Nr3c1	Rpgrip1	0.15723	0.8	0.487	rgb(222,124,125)	1.6	None
Nr3c1	Sdcbp2	-0.15723	0.8	-2.6E-01	rgb(160,183,227)	1.6	None
Nr3c1	Slc9a8	-0.15723	0.8	-4.8E-03	rgb(216,216,217)	1.6	None
Nr3c1	Slco3a1	0.15723	0.8	0.108	rgb(218,196,197)	1.6	None
Nr3c1	Synpo2	0.15723	0.8	0.172	rgb(219,184,184)	1.6	None
Nr3c1	Tgfbr3	-0.15723	0.8	-2.7E-01	rgb(158,181,227)	1.6	None
Nr3c1	Tmem140	0.15723	0.8	0.229	rgb(220,173,174)	1.6	None
Nr3c1	Tnfrsf13c	0.15723	0.8	0.313	rgb(220,157,158)	1.6	None
Nr3c1	Tnfrsf18	0.15723	0.8	0.051	rgb(218,207,207)	1.6	None
Nr3c1	Tro	0.15723	0.8	0.005	rgb(217,216,216)	1.6	None
Nr3c1	Ttn	0.15723	0.8	0.111	rgb(218,196,196)	1.6	None
Nr3c1	Ubiad1	-0.15723	0.8	-3.4E-02	rgb(210,213,218)	1.6	None
Nr3c1	Usp54	-0.15723	0.8	-3.9E-02	rgb(209,212,218)	1.6	None
Nr3c1	Ust	0.15723	0.8	0.054	rgb(218,207,207)	1.6	None
Nr3c1	Wdr76	0.15723	0.8	0.101	rgb(218,198,198)	1.6	None
Nr3c1	Zcchc24	-0.15723	0.8	-2.7E-01	rgb(159,182,227)	1.6	None
Nr3c1	Zdhhc18	-0.15723	0.8	-1.8E-01	rgb(178,193,224)	1.6	2,2
Nr3c1	Zfp346	0.15723	0.8	0.361	rgb(221,148,149)	1.6	None
Nr4a1	8430427H17Rik	0.15723	0.8	0.257	rgb(220,168,168)	1.6	2,2
Nr4a1	A830010M20Rik	-0.15723	0.8	-6.7E-01	rgb( 71,128,243)	1.6	None
Nr4a1	B3gnt2	0.15723	0.8	0.055	rgb(218,206,207)	1.6	None
Nr4a1	Ehd3	-0.15723	0.8	-1.1E-01	rgb(192,202,221)	1.6	None
Nr4a1	Gbp5	-0.15723	0.8	-1.5E-01	rgb(185,197,223)	1.6	2,2
Nr4a1	Gjb2	-0.15723	0.8	-8.5E-02	rgb(199,206,220)	1.6	None
Nr4a1	Heg1	0.15723	0.8	0.274	rgb(220,165,165)	1.6	None
Nr4a1	Mapkbp1	-0.15723	0.8	-2.6E-01	rgb(161,183,227)	1.6	None
Nr4a1	Ms4a4b	-0.15723	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Nr4a1	Mtss1l	0.15723	0.8	0.208	rgb(219,177,178)	1.6	None
Nr4a1	Nt5dc1	0.15723	0.8	0.22	rgb(219,175,175)	1.6	None
Nr4a1	Radil	-0.15723	0.8	-1.2E-02	rgb(215,215,217)	1.6	None
Nr4a1	Rps6ka3	-0.15723	0.8	-1.6E-01	rgb(182,196,223)	1.6	2,2
Nr4a1	Slc11a1	-0.15723	0.8	-1.9E-01	rgb(176,192,224)	1.6	None
Nr4a1	Slc12a8	0.15723	0.8	0.127	rgb(218,193,193)	1.6	None
Nr4a1	Spib	0.15723	0.8	0.436	rgb(222,134,135)	1.6	None
Nr4a1	Sult1a1	-0.15723	0.8	-1.9E-01	rgb(175,191,224)	1.6	None
Nr4a1	Syt13	-0.15723	0.8	-5.8E-02	rgb(205,209,219)	1.6	None
Nr4a1	Tbx6	-0.15723	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Nr4a1	Tmem19	-0.15723	0.8	-4.9E-02	rgb(206,210,219)	1.6	None
Osr2	Adora2b	0.15723	0.8	0.333	rgb(221,153,154)	1.6	2,2
Osr2	Clic1	0.15723	0.8	0.191	rgb(219,181,181)	1.6	None
Osr2	Cog6	0.15723	0.8	0.099	rgb(218,198,198)	1.6	None
Osr2	Gfi1	0.15723	0.8	0.019	rgb(217,213,213)	1.6	None
Osr2	Gpr68	0.15723	0.8	0.186	rgb(219,181,182)	1.6	None
Osr2	Grap	0.15723	0.8	0.276	rgb(220,164,165)	1.6	None
Osr2	Igf2bp3	-0.15723	0.8	-6.4E-02	rgb(203,209,219)	1.6	None
Osr2	Il10	-0.15723	0.8	-1.9E-01	rgb(175,191,224)	1.6	None
Osr2	Il17rc	-0.15723	0.8	-7.3E-02	rgb(201,207,220)	1.6	None
Osr2	Lif	0.15723	0.8	0.123	rgb(218,194,194)	1.6	None
Osr2	Max	-0.15723	0.8	-7.4E-02	rgb(201,207,220)	1.6	None
Osr2	Myo1f	0.15723	0.8	0.181	rgb(219,182,183)	1.6	None
Osr2	Nqo2	0.15723	0.8	0.157	rgb(219,187,187)	1.6	2,2
Osr2	Oas1f	-0.15723	0.8	-3.0E-02	rgb(210,213,218)	1.6	None
Osr2	Pla2g12a	0.15723	0.8	0.274	rgb(220,165,165)	1.6	None
Osr2	Rtn4	-0.15723	0.8	-2.5E-02	rgb(212,214,218)	1.6	None
Osr2	St8sia6	-0.15723	0.8	-2.8E-01	rgb(156,180,228)	1.6	2,2
Osr2	Syngr3	0.15723	0.8	0.371	rgb(221,146,147)	1.6	None
Osr2	Trpv2	-0.15723	0.8	-3.4E-02	rgb(210,213,218)	1.6	None
Osr2	Vwa5a	0.15723	0.8	0.039	rgb(217,210,210)	1.6	2,2
Otx1	Impa2	0.15723	0.8	0.401	rgb(221,140,141)	1.6	2,2
Otx1	Lst1	0.15723	0.8	0.264	rgb(220,167,167)	1.6	None
Otx1	Mfge8	0.15723	0.8	0.038	rgb(217,210,210)	1.6	None
Otx1	Nrgn	0.15723	0.8	0.276	rgb(220,164,165)	1.6	2,2
Otx1	Tnfrsf18	0.15723	0.8	0.259	rgb(220,167,168)	1.6	None
Patz1	2010002M12Rik	0.15723	0.8	0.191	rgb(219,180,181)	1.6	None
Patz1	4932438H23Rik	-0.15723	0.8	-2.7E-01	rgb(158,181,227)	1.6	None
Patz1	Abhd15	0.15723	0.8	0.23	rgb(220,173,174)	1.6	None
Patz1	Acsl4	0.15723	0.8	0.058	rgb(218,206,206)	1.6	None
Patz1	Adm	0.15723	0.8	0.003	rgb(217,216,216)	1.6	None
Patz1	Adm2	-0.15723	0.8	-3.6E-01	rgb(139,170,231)	1.6	None
Patz1	Akna	0.15723	0.8	0.124	rgb(218,193,194)	1.6	None
Patz1	Akr1b8	-0.15723	0.8	-4.1E-01	rgb(127,162,233)	1.6	None
Patz1	Aldoa	-0.15723	0.8	-7.8E-02	rgb(200,207,220)	1.6	None
Patz1	Ar	-0.15723	0.8	-3.2E-02	rgb(210,213,218)	1.6	None
Patz1	Atxn1	-0.15723	0.8	-4.4E-01	rgb(122,159,234)	1.6	None
Patz1	B3gnt5	0.15723	0.8	0.422	rgb(222,136,137)	1.6	None
Patz1	Bend4	-0.15723	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Patz1	Cacna1h	0.15723	0.8	0.206	rgb(219,178,178)	1.6	None
Patz1	Cap2	-0.15723	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Patz1	Cdadc1	0.15723	0.8	0.05	rgb(218,207,208)	1.6	None
Patz1	Chrm4	-0.15723	0.8	-6.6E-02	rgb(203,208,220)	1.6	None
Patz1	Crb3	-0.15723	0.8	-5.4E-02	rgb(205,210,219)	1.6	None
Patz1	Crip1	0.15723	0.8	0.119	rgb(218,194,195)	1.6	None
Patz1	Crispld2	-0.15723	0.8	-9.6E-02	rgb(196,204,221)	1.6	None
Patz1	Csgalnact1	-0.15723	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Patz1	Dst	-0.15723	0.8	-1.3E-01	rgb(188,200,222)	1.6	None
Patz1	Efna1	0.15723	0.8	0.022	rgb(217,213,213)	1.6	None
Patz1	Ehbp1l1	0.15723	0.8	0.038	rgb(217,210,210)	1.6	None
Patz1	Entpd1	-0.15723	0.8	-3.6E-02	rgb(209,212,218)	1.6	None
Patz1	Fbn2	-0.15723	0.8	-2.5E-01	rgb(163,184,227)	1.6	None
Patz1	Fermt2	-0.15723	0.8	-4.4E-01	rgb(121,159,234)	1.6	None
Patz1	Fitm1	-0.15723	0.8	-5.4E-02	rgb(205,210,219)	1.6	None
Patz1	Frmd4b	-0.15723	0.8	-2.5E-01	rgb(163,184,226)	1.6	None
Patz1	Gabbr1	0.15723	0.8	0.185	rgb(219,182,182)	1.6	None
Patz1	Gad1	-0.15723	0.8	-3.3E-02	rgb(210,213,218)	1.6	None
Patz1	Gbp4	-0.15723	0.8	-7.0E-02	rgb(202,208,220)	1.6	None
Patz1	Gja1	-0.15723	0.8	-3.2E-01	rgb(147,174,229)	1.6	None
Patz1	Glis2	0.15723	0.8	0.275	rgb(220,165,165)	1.6	None
Patz1	Gnaz	-0.15723	0.8	-1.7E-02	rgb(213,215,218)	1.6	None
Patz1	Golm1	0.15723	0.8	0.207	rgb(219,178,178)	1.6	None
Patz1	Gpr176	-0.15723	0.8	-8.8E-02	rgb(198,205,220)	1.6	None
Patz1	Gprc5a	0.15723	0.8	0.046	rgb(218,208,208)	1.6	None
Patz1	Grina	0.15723	0.8	0.048	rgb(218,208,208)	1.6	None
Patz1	Gys1	-0.15723	0.8	-3.9E-01	rgb(132,165,232)	1.6	None
Patz1	Hist3h2bb-ps	-0.15723	0.8	-2.0E-01	rgb(175,191,224)	1.6	None
Patz1	Hspg2	0.15723	0.8	0.022	rgb(217,213,213)	1.6	None
Patz1	Irf5	0.15723	0.8	0.035	rgb(217,210,210)	1.6	None
Patz1	Jup	0.15723	0.8	0.21	rgb(219,177,177)	1.6	None
Patz1	Krt15	0.15723	0.8	0.027	rgb(217,212,212)	1.6	None
Patz1	Lama5	0.15723	0.8	0.036	rgb(217,210,210)	1.6	None
Patz1	Lmo1	-0.15723	0.8	-1.7E-01	rgb(181,195,223)	1.6	None
Patz1	Lpcat1	0.15723	0.8	0.032	rgb(217,211,211)	1.6	None
Patz1	Lpin2	0.15723	0.8	0.271	rgb(220,165,166)	1.6	None
Patz1	Lrp8	0.15723	0.8	0.132	rgb(218,192,192)	1.6	None
Patz1	Lta	0.15723	0.8	0.064	rgb(218,205,205)	1.6	None
Patz1	Ly6e	0.15723	0.8	0.244	rgb(220,170,171)	1.6	None
Patz1	Mafg	-0.15723	0.8	-2.9E-01	rgb(154,178,228)	1.6	None
Patz1	Mcoln2	0.15723	0.8	0.091	rgb(218,200,200)	1.6	None
Patz1	Mfsd2a	-0.15723	0.8	-9.5E-02	rgb(196,204,221)	1.6	None
Patz1	Nck2	-0.15723	0.8	-5.2E-02	rgb(206,210,219)	1.6	None
Patz1	Nlgn2	-0.15723	0.8	-1.4E-02	rgb(214,215,218)	1.6	None
Patz1	Nudt8	-0.15723	0.8	-4.4E-01	rgb(121,159,234)	1.6	None
Patz1	Parp6	0.15723	0.8	0.334	rgb(221,153,154)	1.6	None
Patz1	Pde4a	0.15723	0.8	0.143	rgb(219,190,190)	1.6	None
Patz1	Phf6	-0.15723	0.8	-2.4E-01	rgb(164,185,226)	1.6	None
Patz1	Phldb1	-0.15723	0.8	-1.3E-01	rgb(190,200,222)	1.6	None
Patz1	Plekha2	-0.15723	0.8	-8.7E-02	rgb(198,206,220)	1.6	None
Patz1	Ppl	-0.15723	0.8	-3.7E-02	rgb(209,212,218)	1.6	None
Patz1	Ppp1r3g	-0.15723	0.8	-2.6E-01	rgb(162,183,227)	1.6	None
Patz1	Prkab2	0.15723	0.8	0.171	rgb(219,184,185)	1.6	None
Patz1	Psme1	-0.15723	0.8	-2.2E-01	rgb(168,187,226)	1.6	None
Patz1	Rab11fip5	-0.15723	0.8	-1.1E-01	rgb(194,203,221)	1.6	None
Patz1	Rabggta	-0.15723	0.8	-7.5E-02	rgb(201,207,220)	1.6	None
Patz1	Reep6	-0.15723	0.8	-1.6E-01	rgb(181,195,223)	1.6	None
Patz1	Rgma	0.15723	0.8	0.129	rgb(218,192,193)	1.6	None
Patz1	Rnf130	-0.15723	0.8	-3.0E-01	rgb(151,177,229)	1.6	None
Patz1	Rwdd2a	-0.15723	0.8	-9.7E-02	rgb(196,204,221)	1.6	None
Patz1	Rxra	0.15723	0.8	0.113	rgb(218,195,196)	1.6	None
Patz1	Sepp1	0.15723	0.8	0.431	rgb(222,135,135)	1.6	None
Patz1	Slc39a1	-0.15723	0.8	-2.1E-01	rgb(171,189,225)	1.6	None
Patz1	Slc6a6	0.15723	0.8	0.024	rgb(217,212,212)	1.6	None
Patz1	Slit3	-0.15723	0.8	-2.4E-01	rgb(165,185,226)	1.6	None
Patz1	Smtnl2	-0.15723	0.8	-1.4E-01	rgb(186,198,222)	1.6	None
Patz1	Sncb	0.15723	0.8	0.125	rgb(218,193,193)	1.6	None
Patz1	Spint1	0.15723	0.8	0.132	rgb(218,192,192)	1.6	None
Patz1	Spry2	-0.15723	0.8	-1.9E-01	rgb(176,192,224)	1.6	None
Patz1	St7l	-0.15723	0.8	-3.5E-01	rgb(142,171,230)	1.6	None
Patz1	Stxbp6	0.15723	0.8	0.107	rgb(218,197,197)	1.6	None
Patz1	Syde1	0.15723	0.8	0.274	rgb(220,165,165)	1.6	None
Patz1	Synm	-0.15723	0.8	-1.9E-02	rgb(213,214,218)	1.6	None
Patz1	Tapbpl	-0.15723	0.8	-1.8E-01	rgb(178,193,224)	1.6	None
Patz1	Tcea3	-0.15723	0.8	-2.4E-02	rgb(212,214,218)	1.6	None
Patz1	Tigit	-0.15723	0.8	-1.6E-02	rgb(214,215,218)	1.6	None
Patz1	Tnf	0.15723	0.8	0.031	rgb(217,211,211)	1.6	None
Patz1	Tnfsf10	-0.15723	0.8	-6.5E-02	rgb(203,208,219)	1.6	None
Patz1	Uba1	-0.15723	0.8	-1.1E-01	rgb(192,202,221)	1.6	None
Patz1	Vgll4	0.15723	0.8	0.1	rgb(218,198,198)	1.6	None
Patz1	Wdr82	0.15723	0.8	0.299	rgb(220,160,161)	1.6	None
Patz1	Wnt10a	-0.15723	0.8	-1.1E-01	rgb(193,203,221)	1.6	None
Patz1	Zfp36l1	-0.15723	0.8	-1.6E-01	rgb(182,195,223)	1.6	None
Pknox1	Arid3a	-0.15723	0.8	-2.6E-01	rgb(161,183,227)	1.6	None
Pknox1	Bmpr1a	-0.15723	0.8	-3.3E-01	rgb(146,174,229)	1.6	None
Pknox1	Crat	0.15723	0.8	0.303	rgb(220,159,160)	1.6	None
Pknox1	Crtc1	0.15723	0.8	0.243	rgb(220,171,171)	1.6	None
Pknox1	Flt3l	0.15723	0.8	0.164	rgb(219,186,186)	1.6	None
Pknox1	Jag2	0.15723	0.8	0.077	rgb(218,202,202)	1.6	None
Pknox1	Kcnab3	0.15723	0.8	0.317	rgb(220,157,157)	1.6	None
Pknox1	Lmo2	-0.15723	0.8	-7.0E-03	rgb(215,216,217)	1.6	None
Pknox1	Lrrc24	0.15723	0.8	0.486	rgb(222,124,125)	1.6	None
Pknox1	Myb	-0.15723	0.8	-1.4E-02	rgb(214,215,218)	1.6	None
Pknox1	Nrp1	-0.15723	0.8	-7.4E-02	rgb(201,207,220)	1.6	None
Pknox1	Per2	-0.15723	0.8	-1.7E-02	rgb(213,215,218)	1.6	None
Pknox1	Smg5	-0.15723	0.8	-1.8E-01	rgb(177,193,224)	1.6	None
Pknox1	Spp1	0.15723	0.8	0.333	rgb(221,153,154)	1.6	None
Pknox1	Zfp57	-0.15723	0.8	-5.4E-02	rgb(205,210,219)	1.6	None
Plag1	4632428N05Rik	-0.15723	0.8	-1.7E-01	rgb(179,194,224)	1.6	None
Plag1	5730508B09Rik	0.15723	0.8	0.122	rgb(218,194,194)	1.6	None
Plag1	Adam9	0.15723	0.8	0.131	rgb(218,192,192)	1.6	None
Plag1	Bik	-0.15723	0.8	-3.7E-01	rgb(136,168,231)	1.6	None
Plag1	Ccdc8	0.15723	0.8	0.13	rgb(218,192,192)	1.6	None
Plag1	Ccr7	-0.15723	0.8	-3.0E-01	rgb(151,177,229)	1.6	None
Plag1	Cyp11a1	0.15723	0.8	0.169	rgb(219,185,185)	1.6	None
Plag1	Cyp1b1	0.15723	0.8	0.398	rgb(221,141,142)	1.6	None
Plag1	Dnm1	0.15723	0.8	0.139	rgb(219,190,191)	1.6	None
Plag1	Dusp14	0.15723	0.8	0.232	rgb(220,173,173)	1.6	None
Plag1	Esr1	0.15723	0.8	0.126	rgb(218,193,193)	1.6	None
Plag1	F3	0.15723	0.8	0.053	rgb(218,207,207)	1.6	None
Plag1	Fas	-0.15723	0.8	-7.5E-02	rgb(201,207,220)	1.6	None
Plag1	Fbxo11	-0.15723	0.8	-1.7E-01	rgb(180,195,223)	1.6	None
Plag1	Fitm1	-0.15723	0.8	-9.4E-02	rgb(197,205,221)	1.6	None
Plag1	Fxyd7	0.15723	0.8	0.352	rgb(221,150,150)	1.6	None
Plag1	Gjc2	-0.15723	0.8	-2.5E-01	rgb(162,184,227)	1.6	None
Plag1	Inadl	-0.15723	0.8	-1.4E-01	rgb(187,198,222)	1.6	None
Plag1	Inhbb	0.15723	0.8	0.039	rgb(217,210,210)	1.6	None
Plag1	Ism1	0.15723	0.8	0.099	rgb(218,198,198)	1.6	None
Plag1	Itgb8	-0.15723	0.8	-1.5E-01	rgb(185,198,223)	1.6	None
Plag1	Jak2	-0.15723	0.8	-3.8E-01	rgb(135,167,231)	1.6	None
Plag1	Jakmip1	0.15723	0.8	0.281	rgb(220,163,164)	1.6	None
Plag1	Jph3	-0.15723	0.8	-2.3E-01	rgb(166,186,226)	1.6	None
Plag1	Loxl1	0.15723	0.8	0.033	rgb(217,211,211)	1.6	None
Plag1	Ltk	-0.15723	0.8	-3.4E-01	rgb(143,172,230)	1.6	None
Plag1	Map3k1	0.15723	0.8	0.058	rgb(218,206,206)	1.6	None
Plag1	Mcf2l	0.15723	0.8	0.265	rgb(220,166,167)	1.6	None
Plag1	Ndrg2	-0.15723	0.8	-4.3E-01	rgb(123,160,233)	1.6	None
Plag1	Ppap2c	-0.15723	0.8	-2.3E-01	rgb(166,186,226)	1.6	None
Plag1	Ppp4r4	-0.15723	0.8	-1.5E-01	rgb(184,197,223)	1.6	None
Plag1	Qrich1	0.15723	0.8	8.8E-04	rgb(217,217,217)	1.6	None
Plag1	Radil	0.15723	0.8	0.224	rgb(219,174,175)	1.6	None
Plag1	Rasa4	-0.15723	0.8	-2.8E-01	rgb(157,180,228)	1.6	None
Plag1	Rims2	-0.15723	0.8	-3.7E-01	rgb(138,169,231)	1.6	None
Plag1	Rpl24	0.15723	0.8	0.218	rgb(219,175,176)	1.6	None
Plag1	Sertad3	-0.15723	0.8	-2.1E-01	rgb(170,189,225)	1.6	None
Plag1	Sesn3	-0.15723	0.8	-1.1E-01	rgb(193,202,221)	1.6	None
Plag1	Slc43a2	-0.15723	0.8	-3.4E-02	rgb(210,212,218)	1.6	None
Plag1	Tcf12	0.15723	0.8	0.189	rgb(219,181,181)	1.6	None
Plag1	Tiparp	0.15723	0.8	0.316	rgb(220,157,157)	1.6	None
Plag1	Tpm2	0.15723	0.8	0.024	rgb(217,212,212)	1.6	None
Plag1	Trim24	0.15723	0.8	0.116	rgb(218,195,195)	1.6	None
Plag1	Tubb6	0.15723	0.8	0.097	rgb(218,198,199)	1.6	None
Plag1	Uaca	0.15723	0.8	0.026	rgb(217,212,212)	1.6	None
Plag1	Upp1	0.15723	0.8	0.179	rgb(219,183,183)	1.6	None
Plag1	Zc3h7b	-0.15723	0.8	-4.0E-02	rgb(208,212,219)	1.6	None
Plag1	Zfp575	0.15723	0.8	0.484	rgb(222,125,126)	1.6	None
Plag1	Zfp629	0.15723	0.8	0.057	rgb(218,206,206)	1.6	None
Plag1	Zswim4	-0.15723	0.8	-3.6E-02	rgb(209,212,218)	1.6	None
Plagl1	Abca1	-0.15723	0.8	-1.4E-01	rgb(187,199,222)	1.6	None
Plagl1	Abcg3	0.15723	0.8	0.038	rgb(217,210,210)	1.6	None
Plagl1	Calcrl	0.15723	0.8	0.279	rgb(220,164,164)	1.6	2,2
Plagl1	Ccdc107	-0.15723	0.8	-4.1E-01	rgb(129,163,232)	1.6	None
Plagl1	Chd7	0.15723	0.8	0.096	rgb(218,199,199)	1.6	None
Plagl1	Clec2l	-0.15723	0.8	-3.1E-01	rgb(150,176,229)	1.6	None
Plagl1	Cnnm1	0.15723	0.8	0.401	rgb(221,140,141)	1.6	None
Plagl1	Dip2b	-0.15723	0.8	-2.8E-02	rgb(211,213,218)	1.6	None
Plagl1	Dtl	0.15723	0.8	0.111	rgb(218,196,196)	1.6	None
Plagl1	Eomes	-0.15723	0.8	-4.9E-02	rgb(206,211,219)	1.6	None
Plagl1	Foxq1	0.15723	0.8	0.056	rgb(218,206,206)	1.6	None
Plagl1	Hk2	-0.15723	0.8	-2.9E-01	rgb(153,178,228)	1.6	None
Plagl1	Il13	0.15723	0.8	0.119	rgb(218,194,195)	1.6	None
Plagl1	Kifc2	-0.15723	0.8	-6.9E-02	rgb(202,208,220)	1.6	None
Plagl1	Lrfn1	0.15723	0.8	0.232	rgb(220,173,173)	1.6	None
Plagl1	Lrp12	0.15723	0.8	0.144	rgb(219,190,190)	1.6	None
Plagl1	Lyn	-0.15723	0.8	-1.3E-01	rgb(189,200,222)	1.6	None
Plagl1	Maff	-0.15723	0.8	-1.5E-01	rgb(185,198,223)	1.6	None
Plagl1	Neo1	-0.15723	0.8	-1.8E-02	rgb(213,215,218)	1.6	None
Plagl1	Neurl3	-0.15723	0.8	-1.8E-02	rgb(213,215,218)	1.6	None
Plagl1	Nfkbie	0.15723	0.8	0.003	rgb(217,216,216)	1.6	None
Plagl1	Nkain1	0.15723	0.8	0.01	rgb(217,215,215)	1.6	None
Plagl1	Nptx1	0.15723	0.8	0.031	rgb(217,211,211)	1.6	None
Plagl1	Nr4a3	-0.15723	0.8	-1.4E-01	rgb(188,199,222)	1.6	None
Plagl1	Nrf1	0.15723	0.8	0.432	rgb(222,135,135)	1.6	None
Plagl1	Nrn1	0.15723	0.8	0.167	rgb(219,185,185)	1.6	None
Plagl1	Nrp2	0.15723	0.8	0.27	rgb(220,165,166)	1.6	None
Plagl1	Olfml2a	-0.15723	0.8	-1.1E-01	rgb(193,203,221)	1.6	None
Plagl1	Pde10a	0.15723	0.8	0.096	rgb(218,199,199)	1.6	None
Plagl1	Peli2	0.15723	0.8	0.082	rgb(218,201,201)	1.6	None
Plagl1	Pik3ap1	0.15723	0.8	0.017	rgb(217,214,214)	1.6	None
Plagl1	Pmepa1	0.15723	0.8	0.005	rgb(217,216,216)	1.6	None
Plagl1	Podn	-0.15723	0.8	-3.9E-02	rgb(209,212,218)	1.6	None
Plagl1	Ppp1r14c	-0.15723	0.8	-4.0E-02	rgb(208,212,219)	1.6	None
Plagl1	Rab21	0.15723	0.8	0.043	rgb(217,209,209)	1.6	None
Plagl1	Rasal1	0.15723	0.8	0.092	rgb(218,199,200)	1.6	None
Plagl1	Slc2a4	-0.15723	0.8	-2.4E-01	rgb(165,185,226)	1.6	None
Plagl1	Smtn	0.15723	0.8	0.005	rgb(217,216,216)	1.6	None
Plagl1	Socs1	-0.15723	0.8	-2.2E-01	rgb(169,188,225)	1.6	None
Plagl1	Socs2	0.15723	0.8	0.113	rgb(218,195,196)	1.6	None
Plagl1	Tbc1d4	0.15723	0.8	0.139	rgb(219,191,191)	1.6	None
Plagl1	Tpm2	-0.15723	0.8	-4.4E-02	rgb(208,211,219)	1.6	None
Plagl1	Tsc22d1	0.15723	0.8	0.129	rgb(218,192,193)	1.6	None
Plagl1	Unc93b1	-0.15723	0.8	-3.0E-01	rgb(153,178,228)	1.6	None
Plagl1	Zfp334	0.15723	0.8	0.116	rgb(218,195,195)	1.6	None
Pou2f2	Dram2	0.15723	0.8	0.349	rgb(221,150,151)	1.6	None
Pou2f2	Ero1l	0.15723	0.8	0.317	rgb(220,156,157)	1.6	None
Pou2f2	Hexim1	0.15723	0.8	0.05	rgb(218,207,207)	1.6	None
Pou2f2	Hist1h1b	0.15723	0.8	0.166	rgb(219,185,186)	1.6	2,2
Pou2f2	Hormad2	0.15723	0.8	0.044	rgb(217,209,209)	1.6	None
